Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. e4 1... Nf6 2. Nc3 2... e5 3. Nf3 3... d6 4. g3 4... g6 5. Bg2 5... Bg7 6. O-O 6... O-O 7. d3 7... Nc6 8. h3 8... h6 9. Kh2 9...
Be6 10. Ng1 10... Qd7 11. f4 11... Nh5 12. fxe5 12... dxe5 13. Bf3 13... Nf6 14. Bg2 14... Nd4 15. Bxh6 15... Ng4 16. hxg4 16... Bxg4 17. Bf3 17... Nxf3 18. Nxf3 18... Bxh6 19. Qe1 19... f6 20. Nd5 20... c6 21.
Ne3 21... Be6 22. Nh4 22... Kg7 23. Qf2 23... Bg5 24. Nf3 24... Rh8 25.
Kg2 25... Bh3 26. Kg1 26... Bxf1 27. Kxf1 27... Qh3 28. Ke2 28... Raf8 29.
g4 29... Bxe3 30. Qxe3 30... Qxg4 31. Rg1 31... Rh2 32. Kd1 32... Qh5 33.
Kc1 33... Rh1 34. b3 34... Rh8 35. Kb2 35... Rxg1 36. Nxg1 36... Qg5 37.
Qxa7 37... Rh1 38. Nf3 38... Qc1 39. Kc3 39... Rh3 40. Qxb7 40... Kh6 41. Nxe5 41... Qa1 42. Kc4 42... Qxe5 43. Qd7 43... Rh2 44. Qxc6 44... Rxc2 45. Kb4 45... Rxc6 46.
Ka3 46... Qc5 47. b4 47... Qc3 48. Ka4 48... Qxd3 49. b5 49... Rc7 50.
Ka5 50... Qxe4 51. Kb6 51... Rc8 52. Ka6 52... Qe7 53. b6 53... Re8 54.
Ka5 54... Rd8 55. Ka6 55... Qd7 56. b7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:58 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:57 6. 0:00:57 6... 0:00:57 7. 0:00:57 7... 0:00:57 8. 0:00:56 8... 0:00:56 9. 0:00:56 9... 0:00:55 10. 0:00:54 10... 0:00:54 11. 0:00:54 11... 0:00:47 12. 0:00:52 12... 0:00:46 13. 0:00:51 13... 0:00:44 14. 0:00:50 14... 0:00:43 15. 0:00:47 15... 0:00:39 16. 0:00:46 16... 0:00:38 17. 0:00:41 17... 0:00:37 18. 0:00:41 18... 0:00:37 19. 0:00:39 19... 0:00:34 20. 0:00:38 20... 0:00:32 21. 0:00:38 21... 0:00:30 22. 0:00:37 22... 0:00:28 23. 0:00:35 23... 0:00:28 24. 0:00:34 24... 0:00:27 25. 0:00:33 25... 0:00:25 26. 0:00:33 26... 0:00:24 27. 0:00:33 27... 0:00:23 28. 0:00:32 28... 0:00:23 29. 0:00:26 29... 0:00:21 30. 0:00:26 30... 0:00:20 31. 0:00:25 31... 0:00:19 32. 0:00:21 32... 0:00:17 33. 0:00:18 33... 0:00:16 34. 0:00:17 34... 0:00:14 35. 0:00:15 35... 0:00:13 36. 0:00:15 36... 0:00:12 37. 0:00:14 37... 0:00:10 38. 0:00:13 38... 0:00:08 39. 0:00:11 39... 0:00:08 40. 0:00:11 40... 0:00:07 41. 0:00:10 41... 0:00:06 42. 0:00:08 42... 0:00:05 43. 0:00:08 43... 0:00:04 44. 0:00:07 44... 0:00:03 45. 0:00:06 45... 0:00:03 46. 0:00:05 46... 0:00:02 47. 0:00:05 47... 0:00:02 48. 0:00:04 48... 0:00:01 49. 0:00:03 49... 0:00:01 50. 0:00:03 50... 0:00:01 51. 0:00:03 51... 0:00:01 52. 0:00:02 52... 0:00:01 53. 0:00:02 53... 0:00:01 54. 0:00:02 54... 0:00:00 55. 0:00:02 55... 0:00:00 56. 0:00:02
Rated Bullet game,https://lichess.org/TAsZbKEE,2024.08.01,-,chap-s,shartiv,0-1,2024.08.01,18:44:51,1421.0,1353.0,,,C20,King's Pawn Game: Napoleon Attack,60+0,Time forfeit,"1. e4 1... e5 2. Qf3 2... Qf6 3. d3 3... Qxf3 4. Nxf3 4... Nc6 5.
Be2 5... Nd4 6. Nxd4 6... exd4 7. O-O 7... Bc5 8. a3 8... Nf6 9. b4 9... Be7 10. c4 10...
dxc3 11. Nxc3 11... O-O 12. f4 12... d6 13. f5 13... c5 14. b5 14...
a6 15. b6 15... Bd8 16. Na4 16... Bd7 17. Bd1 17... Re8 18. Be3 18... a5 19. Bg5 19... Bb5 20. Bc2 20... c4 21.
dxc4 21... Bxc4 22. Rfd1 22... Be7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:58 3. 0:01:00 3... 0:00:57 4. 0:01:00 4... 0:00:57 5. 0:00:59 5... 0:00:56 6. 0:00:58 6... 0:00:55 7. 0:00:57 7... 0:00:54 8. 0:00:56 8... 0:00:53 9. 0:00:55 9... 0:00:52 10. 0:00:54 10... 0:00:50 11. 0:00:53 11... 0:00:49 12. 0:00:50 12... 0:00:44 13. 0:00:49 13... 0:00:42 14. 0:00:47 14... 0:00:40 15. 0:00:44 15... 0:00:38 16. 0:00:42 16... 0:00:35 17. 0:00:39 17... 0:00:30 18. 0:00:24 18... 0:00:25 19. 0:00:15 19... 0:00:24 20. 0:00:13 20... 0:00:21 21. 0:00:04 21... 0:00:21 22. 0:00:01 22... 0:00:18
Rated Bullet game,https://lichess.org/QUjAXTU3,2024.08.01,-,sabmer13,COCKIEMONSTER69,0-1,2024.08.01,18:44:51,1444.0,1439.0,,,B06,Modern Defense,60+0,Time forfeit,"1. e4 1... g6 2. Nc3 2... d6 3. f4 3... Bg7 4. Nf3 4... b6 5. d4 5... Bb7 6. Be3 6... Nd7 7. e5 7... dxe5 8.
fxe5 8... f6 9. e6 9... Nf8 10. d5 10... c6 11. Bc4 11... cxd5 12.
Nxd5 12... Bxd5 13. Bxd5 13... Qd6 14. Bxa8 14... Qxd1 15. Kxd1 15... Nxe6 16. Bc6 16... Kf7 17.
Kd2 17... f5 18. c3 18... Nf6 19. Ne5 19... Kg8 20. Raf1 20... Ne4 21. Bxe4 21... fxe4 22. Rf2 22... Bxe5 23. Rhf1 23... Kg7 24. Rf7 24... Kg8 25. Rxe7 25... Nf8 26.
Re8 26... Bd6 27. Bf4 27... Bc5 28. Be5 28... e3 29. Ke2 29... h6 30.
Bxh8 30... Kxh8 31. Rfxf8 31... Bxf8 32. Rxf8 32... Kg7 33. Ra8 33... Kf6 34. Rxa7 34... g5 35.
Rb7 35... Kg6 36. Rxb6 36... Kh5 37. Kxe3 37... Kg4 38. h3 38... Kh5 39. g3 39... g4 40.
hxg4 40... Kxg4 41. Rg6 41... Kh3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:58 7. 0:00:58 7... 0:00:57 8. 0:00:58 8... 0:00:55 9. 0:00:56 9... 0:00:54 10. 0:00:53 10... 0:00:53 11. 0:00:49 11... 0:00:52 12. 0:00:48 12... 0:00:52 13. 0:00:47 13... 0:00:50 14. 0:00:45 14... 0:00:48 15. 0:00:45 15... 0:00:47 16. 0:00:42 16... 0:00:46 17. 0:00:38 17... 0:00:45 18. 0:00:35 18... 0:00:43 19. 0:00:34 19... 0:00:39 20. 0:00:31 20... 0:00:39 21. 0:00:29 21... 0:00:38 22. 0:00:25 22... 0:00:37 23. 0:00:24 23... 0:00:36 24. 0:00:22 24... 0:00:34 25. 0:00:21 25... 0:00:34 26. 0:00:19 26... 0:00:31 27. 0:00:16 27... 0:00:25 28. 0:00:14 28... 0:00:19 29. 0:00:12 29... 0:00:15 30. 0:00:10 30... 0:00:14 31. 0:00:09 31... 0:00:14 32. 0:00:09 32... 0:00:13 33. 0:00:08 33... 0:00:13 34. 0:00:08 34... 0:00:13 35. 0:00:07 35... 0:00:12 36. 0:00:07 36... 0:00:12 37. 0:00:06 37... 0:00:11 38. 0:00:04 38... 0:00:11 39. 0:00:04 39... 0:00:10 40. 0:00:03 40... 0:00:10 41. 0:00:01 41... 0:00:09
Rated Blitz game,https://lichess.org/KeTZ1gTr,2024.08.01,-,RedChessDragon,EqAq,0-1,2024.08.01,18:44:47,1251.0,1192.0,,,B01,Scandinavian Defense,300+3,Normal,1. e4 1... d5 2. Nc3 2... d4 3. d3 3... dxc3 4. d4 4... Nf6 5. bxc3 5... Nxe4,1. 0:05:00 1... 0:05:00 2. 0:04:56 2... 0:05:01 3. 0:04:53 3... 0:05:02 4. 0:04:55 4... 0:05:02 5. 0:04:56 5... 0:05:02
Rated Blitz game,https://lichess.org/09f7zIxS,2024.08.01,-,DroniuS,sania134,1-0,2024.08.01,18:44:47,1271.0,1083.0,,,C20,King's Pawn Game: Leonardis Variation,300+3,Normal,"1. e4 1... e5 2. d3 2... Nf6 3. h3 3... Bc5 4. Qf3 4... d6 5. Be2 5... O-O 6. Qg3 6...
Kh8 7. h4 7... g6 8.
Bh6 8... Rg8 9. Nc3 9... Nh5 10. Bxh5 10... gxh5 11. Qf3 11... Bg4 12.
Qxf7 12... Nc6 13. f3 13... Bxf3 14. Nxf3 14... Rxg2 15. Ng5 15... Bf2 16.
Kd1 16... Rxg5 17. hxg5 17... Be3 18. Qg7",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:01 3. 0:05:04 3... 0:05:01 4. 0:05:04 4... 0:04:56 5. 0:05:05 5... 0:04:46 6. 0:05:06 6... 0:03:52 7. 0:05:02 7... 0:03:43 8. 0:05:02 8... 0:03:40 9. 0:04:55 9... 0:03:38 10. 0:04:53 10... 0:03:37 11. 0:04:54 11... 0:03:30 12. 0:04:51 12... 0:03:14 13. 0:04:50 13... 0:02:45 14. 0:04:42 14... 0:02:43 15. 0:04:36 15... 0:02:07 16. 0:04:30 16... 0:01:18 17. 0:04:18 17... 0:00:57 18. 0:04:14
Rated Bullet game,https://lichess.org/62Af8lSh,2024.08.01,-,Adilsiddiqui,KKnight898,0-1,2024.08.01,18:44:47,2083.0,2123.0,,,A04,Zukertort Opening: Sicilian Invitation,30+0,Time forfeit,"1. Nf3 1... c5 2. g3 2... e6 3. Bg2 3... Be7 4. O-O 4... h5 5. Re1 5... h4 6. d3 6...
hxg3 7. fxg3 7... Nf6 8. Nbd2 8... b6 9. b3 9... Bb7 10. Bb2 10... a6 11. c3 11... Ng4 12.
e4 12... Rg8 13. Nf1 13... Nh6 14. d4 14... Nc6 15. d5 15... Na7 16.
dxe6 16... dxe6 17. Qc2 17... Qc7 18. c4 18...
Nc6 19. Rad1 19... Ng4 20. N3d2 20... Rh8 21. e5 21... Nxh2 22. Nxh2 22... Nxe5 23. Bxe5 23... Qc8 24. Bxg7 24... Rh7 25.
Bxb7 25... Qxb7 26. Be5 26... f5 27. Ndf3 27... Bd6 28. Rxd6 28... Rd7 29. Rxe6 29... Re7 30. Qxf5 30... Qd7 31. Rxe7 31... Qxe7 32. Qg6 32... Kd8",1. 0:00:30 1... 0:00:30 2. 0:00:29 2... 0:00:29 3. 0:00:29 3... 0:00:29 4. 0:00:29 4... 0:00:29 5. 0:00:29 5... 0:00:27 6. 0:00:29 6... 0:00:27 7. 0:00:28 7... 0:00:27 8. 0:00:28 8... 0:00:26 9. 0:00:28 9... 0:00:25 10. 0:00:28 10... 0:00:24 11. 0:00:27 11... 0:00:23 12. 0:00:26 12... 0:00:22 13. 0:00:25 13... 0:00:22 14. 0:00:24 14... 0:00:20 15. 0:00:23 15... 0:00:20 16. 0:00:22 16... 0:00:20 17. 0:00:21 17... 0:00:19 18. 0:00:21 18... 0:00:18 19. 0:00:20 19... 0:00:17 20. 0:00:16 20... 0:00:14 21. 0:00:15 21... 0:00:12 22. 0:00:13 22... 0:00:12 23. 0:00:12 23... 0:00:10 24. 0:00:10 24... 0:00:09 25. 0:00:09 25... 0:00:09 26. 0:00:08 26... 0:00:06 27. 0:00:07 27... 0:00:05 28. 0:00:04 28... 0:00:05 29. 0:00:03 29... 0:00:03 30. 0:00:02 30... 0:00:03 31. 0:00:01 31... 0:00:02 32. 0:00:00 32... 0:00:02
Rated Bullet game,https://lichess.org/if8j06Lf,2024.08.01,-,hosein1401,leone10,1/2-1/2,2024.08.01,18:44:47,2263.0,2293.0,,,C44,Ponziani Opening,30+0,Normal,"1. e4 1... Nc6 2. Nf3 2... e5 3. c3 3... d5 4. d4 4... dxe4 5. Nfd2 5... exd4 6. Nxe4 6...
dxc3 7. Qxd8 7... Kxd8 8. Nbxc3 8... Be6 9.
Nc5 9... Bxc5 10. Bg5 10... Nf6 11. Be3 11... Bxe3 12. fxe3 12... Ke7 13.
Bb5 13... Rad8 14. Bxc6 14... bxc6 15. Ke2 15... Nd5 16. Na4 16... Nb4 17. Nc5 17... Bc4 18.
Kf2 18... Nd3 19. Nxd3 19... Bxd3 20. Rad1 20... Bb5 21. Rc1 21... Rd2 22. Kg3 22... Rxb2 23.
a4 23... Bxa4 24. Rc4 24... Bb5 25. Re4 25... Kf6 26. Rf1 26... Kg6 27.
Rg4 27... Kh6 28. Rh4 28... Kg6 29. Rg4 29... Kh5 30. Rh4 30... Kg5 31. Rg4 31... Kh6 32.
Rh4 32... Kg6 33. Rg4",1. 0:00:30 1... 0:00:30 2. 0:00:29 2... 0:00:30 3. 0:00:29 3... 0:00:29 4. 0:00:29 4... 0:00:29 5. 0:00:28 5... 0:00:28 6. 0:00:28 6... 0:00:27 7. 0:00:28 7... 0:00:27 8. 0:00:28 8... 0:00:26 9. 0:00:26 9... 0:00:25 10. 0:00:25 10... 0:00:24 11. 0:00:25 11... 0:00:23 12. 0:00:25 12... 0:00:23 13. 0:00:23 13... 0:00:23 14. 0:00:23 14... 0:00:23 15. 0:00:23 15... 0:00:23 16. 0:00:21 16... 0:00:22 17. 0:00:21 17... 0:00:21 18. 0:00:19 18... 0:00:20 19. 0:00:18 19... 0:00:20 20. 0:00:17 20... 0:00:19 21. 0:00:16 21... 0:00:19 22. 0:00:15 22... 0:00:19 23. 0:00:13 23... 0:00:18 24. 0:00:13 24... 0:00:17 25. 0:00:13 25... 0:00:16 26. 0:00:12 26... 0:00:16 27. 0:00:12 27... 0:00:14 28. 0:00:11 28... 0:00:14 29. 0:00:11 29... 0:00:12 30. 0:00:11 30... 0:00:11 31. 0:00:11 31... 0:00:08 32. 0:00:11 32... 0:00:08 33. 0:00:11
Rated Bullet game,https://lichess.org/cfcLBjkE,2024.08.01,-,BigBruh420,anuleonce,0-1,2024.08.01,18:44:47,1424.0,1521.0,,,B06,Modern Defense,120+1,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. c3 3... d5 4. Bd3 4... dxe4 5. Bxe4 5... Nf6 6. Bf3 6...
O-O 7. Be3 7... Re8 8.
Qd2 8... e5 9. Ne2 9... e4 10. Bh6 10... exf3 11. Bxg7 11... Rxe2 12. Kf1 12... Rxd2",1. 0:02:00 1... 0:02:00 2. 0:01:59 2... 0:02:01 3. 0:01:59 3... 0:02:01 4. 0:01:57 4... 0:02:00 5. 0:01:57 5... 0:02:00 6. 0:01:50 6... 0:01:58 7. 0:01:50 7... 0:01:58 8. 0:01:51 8... 0:01:58 9. 0:01:49 9... 0:01:57 10. 0:01:46 10... 0:01:56 11. 0:01:45 11... 0:01:56 12. 0:01:42 12... 0:01:55
Rated Bullet game,https://lichess.org/GIZ4GVDR,2024.08.01,-,ANNEMM,Claudio_Edoardo,1-0,2024.08.01,18:44:47,1047.0,1080.0,,,C30,King's Gambit,120+1,Time forfeit,"1. e4 1... e5 2. f4 2... d6 3. Nf3 3... Nc6 4. Bb5 4... Bd7 5. Nc3 5... a6 6. Bc4 6... f6 7. O-O 7... Qe7 8.
fxe5 8... fxe5 9. d3 9... Be6 10. Bxe6 10... Qxe6 11. Ng5 11... Qe7 12.
Nf7 12... Nf6 13. Nxh8 13... g6 14. Bg5 14... Bg7 15. Bxf6 15... Bxf6 16. Nd5 16... Qg7 17. Nxc7 17... Qxc7 18. Rxf6 18... Qg7 19. Re6 19... Kd7 20. Qg4 20... Kd8 21.
Rxd6 21... Ke8 22. Qe6 22... Ne7 23. Qd7 23... Kf8 24. Nxg6 24... Nxg6 25. Rf1 25... Kg8 26.
Qe6 26... Kh8 27. Rf7",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:00 3... 0:01:59 4. 0:01:59 4... 0:01:54 5. 0:01:55 5... 0:01:53 6. 0:01:44 6... 0:01:48 7. 0:01:41 7... 0:01:42 8. 0:01:40 8... 0:01:35 9. 0:01:36 9... 0:01:31 10. 0:01:22 10... 0:01:27 11. 0:01:22 11... 0:01:20 12. 0:01:22 12... 0:01:13 13. 0:01:21 13... 0:01:13 14. 0:01:16 14... 0:01:12 15. 0:01:12 15... 0:01:02 16. 0:01:11 16... 0:00:57 17. 0:00:58 17... 0:00:48 18. 0:00:54 18... 0:00:40 19. 0:00:33 19... 0:00:37 20. 0:00:30 20... 0:00:23 21. 0:00:27 21... 0:00:15 22. 0:00:22 22... 0:00:14 23. 0:00:16 23... 0:00:09 24. 0:00:15 24... 0:00:07 25. 0:00:15 25... 0:00:06 26. 0:00:10 26... 0:00:05 27. 0:00:04
Rated Bullet game,https://lichess.org/Va2dTyHV,2024.08.01,-,FUB4R,spingilegno-2023,1-0,2024.08.01,18:44:47,1364.0,1395.0,,,D02,Queen's Pawn Game: Anti-Torre,120+1,Time forfeit,"1. Nf3 1... d5 2. d4 2... Bg4 3. e3 3... Nf6 4. Nbd2 4... e6 5. Be2 5... Bd6 6. h3 6...
Bf5 7. O-O 7... O-O 8.
a3 8... Nbd7 9. b3 9... c5 10. Bb2 10... cxd4 11. exd4 11... a6 12.
Ne5 12... Rc8 13. c4 13... dxc4 14. Ndxc4 14... Bb8 15. a4 15... Qe7 16.
Ba3 16... Qe8 17. Bxf8 17... Qxf8 18. Nxd7 18... Nxd7 19. Ne5 19... Bxe5 20.
dxe5 20... Nxe5 21. Rc1 21... Rd8 22. Qe1 22... h6 23. Bc4 23... Qe7 24. Qxe5 24... b5 25.
axb5 25... axb5 26. Bxb5 26... Rd5 27. Qe2 27... Qb7 28. Bc4 28... Rd4 29. Rcd1 29... Re4 30.
Qd2 30... Qe7 31. Qd8 31... Qxd8 32. Rxd8 32... Kh7 33. Bd3 33... Re5 34.
Bxf5 34... Rxf5 35. Rd7 35... Rb5 36. Rb1 36... Kg6 37. b4 37... Kf6 38. Rc7 38... g6 39.
Rc5 39... Rb6 40. b5 40... Ke7 41. Rc6 41... Rb7 42. b6 42... Kd7 43.
Rc7 43... Rxc7 44. bxc7",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:01 3... 0:02:00 4. 0:02:01 4... 0:02:00 5. 0:01:58 5... 0:02:00 6. 0:01:58 6... 0:01:59 7. 0:01:57 7... 0:01:57 8. 0:01:57 8... 0:01:55 9. 0:01:58 9... 0:01:55 10. 0:01:58 10... 0:01:55 11. 0:01:59 11... 0:01:52 12. 0:01:59 12... 0:01:47 13. 0:01:56 13... 0:01:42 14. 0:01:55 14... 0:01:31 15. 0:01:43 15... 0:01:23 16. 0:01:39 16... 0:01:02 17. 0:01:35 17... 0:00:55 18. 0:01:33 18... 0:00:55 19. 0:01:20 19... 0:00:52 20. 0:01:21 20... 0:00:52 21. 0:01:10 21... 0:00:51 22. 0:01:06 22... 0:00:49 23. 0:01:02 23... 0:00:39 24. 0:00:59 24... 0:00:26 25. 0:00:56 25... 0:00:27 26. 0:00:57 26... 0:00:23 27. 0:00:53 27... 0:00:15 28. 0:00:51 28... 0:00:11 29. 0:00:49 29... 0:00:10 30. 0:00:48 30... 0:00:08 31. 0:00:47 31... 0:00:07 32. 0:00:47 32... 0:00:07 33. 0:00:47 33... 0:00:06 34. 0:00:47 34... 0:00:07 35. 0:00:46 35... 0:00:07 36. 0:00:44 36... 0:00:07 37. 0:00:44 37... 0:00:06 38. 0:00:43 38... 0:00:06 39. 0:00:42 39... 0:00:05 40. 0:00:41 40... 0:00:03 41. 0:00:41 41... 0:00:03 42. 0:00:41 42... 0:00:02 43. 0:00:41 43... 0:00:01 44. 0:00:42
