Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet tournament https://lichess.org/tournament/J3CnPz6V,https://lichess.org/yNRnJG5q,2024.08.01,-,urmageddon,lokner,0-1,2024.08.01,11:44:42,2105,2267,,,B02,Alekhine Defense: Scandinavian Variation,60+0,Normal,"1. e4 1... d5 2. Nc3 2... Nf6 3. e5 3... Ne4 4. d4 4... Nxc3 5.
bxc3 5... c5 6. Bb5 6... Bd7 7. Qe2 7... Bxb5 8. Qxb5 8... Qd7 9.
Qxd7 9... Nxd7 10. Be3 10... e6 11. Nf3 11...
Be7 12. Rb1 12... b6 13. Ke2 13... c4 14. h4 14... O-O 15. h5 15...
f6 16. exf6 16... Nxf6 17. Bg5 17... Rae8 18. Ne5 18... Ne4 19. Bxe7 19... Rxe7 20. f3 20... Nxc3 21. Kd2 21... Nxb1 22. Rxb1 22... Rf5 23. g3 23... Rxh5 24. Kc3 24... Rh3 25. g4 25... h5 26. Rf1 26... hxg4 27.
Nxg4 27... Rf7 28. Ne5 28... Rf4 29. Kb4 29... a6 30. c3 30... g5 31.
Nd7 31... Rfxf3 32. Rc1 32... g4 33. Nxb6 33... Rxc3 34. Rxc3 34... Rxc3 35. Kxc3 35... g3 36.
Nd7 36... g2 37. Nf6 37... Kf7 38. Nxd5 38... g1=Q 39. Ne3 39... Qxe3 40. Kxc4 40... Qe4 41. Kc5 41... Qd5 42. Kb4 42... Qxd4 43. Ka5 43... Qb2 44. a4 44... e5 45.
Kxa6 45... e4 46. a5 46... e3 47. Ka7 47... e2 48. a6 48... e1=Q 49.
Ka8 49... Qe8 50. Ka7 50... Qeb8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:57 8. 0:00:55 8... 0:00:57 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:56 11. 0:00:52 11... 0:00:54 12. 0:00:52 12... 0:00:53 13. 0:00:51 13... 0:00:48 14. 0:00:49 14... 0:00:48 15. 0:00:48 15... 0:00:48 16. 0:00:46 16... 0:00:47 17. 0:00:45 17... 0:00:43 18. 0:00:44 18... 0:00:42 19. 0:00:42 19... 0:00:42 20. 0:00:41 20... 0:00:42 21. 0:00:39 21... 0:00:42 22. 0:00:39 22... 0:00:40 23. 0:00:36 23... 0:00:39 24. 0:00:33 24... 0:00:38 25. 0:00:32 25... 0:00:36 26. 0:00:30 26... 0:00:33 27. 0:00:30 27... 0:00:32 28. 0:00:27 28... 0:00:31 29. 0:00:26 29... 0:00:30 30. 0:00:24 30... 0:00:28 31. 0:00:23 31... 0:00:25 32. 0:00:22 32... 0:00:22 33. 0:00:21 33... 0:00:22 34. 0:00:19 34... 0:00:22 35. 0:00:19 35... 0:00:22 36. 0:00:17 36... 0:00:22 37. 0:00:17 37... 0:00:21 38. 0:00:14 38... 0:00:21 39. 0:00:13 39... 0:00:20 40. 0:00:12 40... 0:00:19 41. 0:00:11 41... 0:00:19 42. 0:00:10 42... 0:00:19 43. 0:00:10 43... 0:00:17 44. 0:00:10 44... 0:00:14 45. 0:00:09 45... 0:00:14 46. 0:00:09 46... 0:00:14 47. 0:00:09 47... 0:00:14 48. 0:00:08 48... 0:00:13 49. 0:00:08 49... 0:00:10 50. 0:00:08 50... 0:00:09
Rated Bullet tournament https://lichess.org/tournament/J3CnPz6V,https://lichess.org/6ZFAdbMB,2024.08.01,-,MwapeMwewa,Omega65537,1-0,2024.08.01,11:44:42,2427,1859,,,A00,Saragossa Opening,60+0,Normal,"1. c3 1... e5 2. d4 2... exd4 3. cxd4 3... Nf6 4. Nc3 4... Bb4 5. Bg5 5... d5 6. e3 6... h6 7. Bh4 7... Nc6 8. Nf3 8... O-O 9. Bb5 9...
a6 10. Ba4 10... Re8 11. O-O 11... b5 12. Bc2 12... Bxc3 13. bxc3 13... Ne4 14. Bxd8 14... Rxd8 15. Bxe4 15... dxe4 16. Nd2 16... Bf5 17. c4 17... bxc4 18. Nxc4 18... Re8 19. Rc1 19... Rab8 20. Qa4 20... Nb4 21.
Ne5 21... Nd3 22. Rxc7 22... Nxe5 23. dxe5 23... Rxe5 24. Qxa6 24... Rbe8 25. h3 25... Be6 26. a4 26... Kf8 27. Rfc1 27... Rf5 28. g4 28... Rf6 29. Qd6 29... Re7 30.
a5 30... Bb3 31. Qxe7 31... Kg8 32. Qxe4 32... Re6 33. Rc8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:56 7. 0:00:58 7... 0:00:56 8. 0:00:57 8... 0:00:55 9. 0:00:57 9... 0:00:54 10. 0:00:56 10... 0:00:53 11. 0:00:55 11... 0:00:51 12. 0:00:54 12... 0:00:51 13. 0:00:54 13... 0:00:49 14. 0:00:52 14... 0:00:47 15. 0:00:52 15... 0:00:47 16. 0:00:51 16... 0:00:45 17. 0:00:51 17... 0:00:44 18. 0:00:51 18... 0:00:42 19. 0:00:49 19... 0:00:40 20. 0:00:48 20... 0:00:35 21. 0:00:46 21... 0:00:30 22. 0:00:43 22... 0:00:27 23. 0:00:43 23... 0:00:27 24. 0:00:42 24... 0:00:26 25. 0:00:41 25... 0:00:25 26. 0:00:40 26... 0:00:24 27. 0:00:39 27... 0:00:22 28. 0:00:37 28... 0:00:21 29. 0:00:36 29... 0:00:19 30. 0:00:36 30... 0:00:15 31. 0:00:35 31... 0:00:14 32. 0:00:34 32... 0:00:12 33. 0:00:33
Rated Bullet tournament https://lichess.org/tournament/J3CnPz6V,https://lichess.org/BoXklc2B,2024.08.01,-,romanrta,victorgpu,0-1,2024.08.01,11:44:42,1928,2008,,,A00,Kádas Opening,60+0,Time forfeit,"1. h4 1... d5 2. h5 2... e5 3. d4 3... Nc6 4. h6 4... gxh6 5. dxe5 5... Nxe5 6. Nf3 6...
Bg7 7. Nxe5 7... Bxe5 8. g3 8... Bf5 9. c3 9... Qd7 10. Bg2 10... O-O-O 11. e3 11... Bg6 12.
Nd2 12... h5 13. Nf3 13... Bd6 14. Bd2 14... c6 15. Qa4 15... Kb8 16.
b4 16... Nf6 17. Rb1 17... Ne4 18. b5 18... c5 19. Qa5 19... Qc7 20.
b6 20... axb6 21. Qxb6 21... Qxb6 22. Rxb6 22... Nxd2 23. Kxd2 23... Be4 24.
Rhb1 24... Rd7 25. Ke2 25... Re8 26. R1b2 26... d4 27. cxd4 27... cxd4 28. Bf1 28... dxe3 29. fxe3 29... Bc6 30. Nd4 30... Bc5 31. Nxc6 31... Kc7 32. Rxb7 32... Kxc6 33. Rxd7 33... Kxd7 34. Kf2 34... Kc6 35. Bb5 35... Kd6 36. Bxe8 36... f5 37. Bf7 37... f4 38.
gxf4 38... h4 39. Rd2 39... Ke7 40. Ke2 40... Kxf7 41. Rd3 41... Be7 42.
e4 42... h3 43. Rxh3 43... Kg7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:58 4. 0:00:57 4... 0:00:57 5. 0:00:56 5... 0:00:56 6. 0:00:55 6... 0:00:55 7. 0:00:53 7... 0:00:55 8. 0:00:52 8... 0:00:54 9. 0:00:50 9... 0:00:52 10. 0:00:49 10... 0:00:51 11. 0:00:48 11... 0:00:50 12. 0:00:45 12... 0:00:49 13. 0:00:45 13... 0:00:48 14. 0:00:42 14... 0:00:47 15. 0:00:40 15... 0:00:45 16. 0:00:39 16... 0:00:44 17. 0:00:32 17... 0:00:43 18. 0:00:30 18... 0:00:42 19. 0:00:28 19... 0:00:40 20. 0:00:26 20... 0:00:37 21. 0:00:24 21... 0:00:36 22. 0:00:24 22... 0:00:36 23. 0:00:23 23... 0:00:31 24. 0:00:20 24... 0:00:28 25. 0:00:18 25... 0:00:24 26. 0:00:17 26... 0:00:23 27. 0:00:16 27... 0:00:23 28. 0:00:13 28... 0:00:20 29. 0:00:11 29... 0:00:17 30. 0:00:09 30... 0:00:16 31. 0:00:08 31... 0:00:16 32. 0:00:07 32... 0:00:15 33. 0:00:07 33... 0:00:15 34. 0:00:05 34... 0:00:15 35. 0:00:04 35... 0:00:13 36. 0:00:04 36... 0:00:12 37. 0:00:04 37... 0:00:11 38. 0:00:03 38... 0:00:11 39. 0:00:02 39... 0:00:09 40. 0:00:02 40... 0:00:09 41. 0:00:01 41... 0:00:09 42. 0:00:01 42... 0:00:09 43. 0:00:00 43... 0:00:08
Rated Bullet tournament https://lichess.org/tournament/J3CnPz6V,https://lichess.org/IF2U1VuJ,2024.08.01,-,johnvas,tsahirouibrahim01,1-0,2024.08.01,11:44:42,1897,1530,,,A20,English Opening: King's English Variation,60+0,Time forfeit,"1. c4 1... e5 2. g3 2... f5 3. Bg2 3... Nf6 4. d3 4... c6 5. Nf3 5... e4 6. dxe4 6...
fxe4 7. Nd4 7... d5 8.
cxd5 8... cxd5 9. O-O 9... Bg4 10. Nc3 10... Bb4 11. h3 11... Bh5 12.
Bg5 12... Bxc3 13. bxc3 13... O-O 14. Qb3 14... Bf7 15. Qxb7 15... Nbd7 16. Nc6 16... Qe8 17.
Bxf6 17... Nxf6 18. Rad1 18... Be6 19. Ne7 19... Kh8 20. Nc6 20... Qg6 21. c4 21... dxc4 22.
Ne5 22... Qe8 23. Nxc4 23... Bxc4 24. Rd6 24... Be6 25. Rfd1 25... Bd5 26.
R1xd5 26... Nxd5 27. Rxd5 27... Qg6 28. Rd7 28... Rfb8 29. Qc7 29... Qe6 30. Re7 30... Qg6 31.
Bxe4 31... Rc8 32. Qxc8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:55 5. 0:00:59 5... 0:00:54 6. 0:00:58 6... 0:00:54 7. 0:00:57 7... 0:00:53 8. 0:00:56 8... 0:00:53 9. 0:00:55 9... 0:00:51 10. 0:00:55 10... 0:00:48 11. 0:00:54 11... 0:00:46 12. 0:00:52 12... 0:00:45 13. 0:00:48 13... 0:00:43 14. 0:00:47 14... 0:00:42 15. 0:00:43 15... 0:00:37 16. 0:00:42 16... 0:00:32 17. 0:00:37 17... 0:00:29 18. 0:00:37 18... 0:00:20 19. 0:00:35 19... 0:00:17 20. 0:00:35 20... 0:00:15 21. 0:00:33 21... 0:00:12 22. 0:00:32 22... 0:00:10 23. 0:00:27 23... 0:00:09 24. 0:00:26 24... 0:00:08 25. 0:00:24 25... 0:00:05 26. 0:00:22 26... 0:00:04 27. 0:00:22 27... 0:00:03 28. 0:00:20 28... 0:00:03 29. 0:00:14 29... 0:00:02 30. 0:00:13 30... 0:00:01 31. 0:00:12 31... 0:00:00 32. 0:00:09
Rated Bullet tournament https://lichess.org/tournament/J3CnPz6V,https://lichess.org/gIcLjsXj,2024.08.01,-,Javohirxamdamov,bulgarianchessmaniac,0-1,2024.08.01,11:44:42,1332,1813,,,B01,Scandinavian Defense: Valencian Variation,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Bc4 4... c6 5. Nf3 5... e6 6. d4 6... Nf6 7. Ng5 7... Nbd7 8.
Be3 8... h6 9. Nf3 9... b5 10. Bd3 10... Nd5 11. Nxd5 11... cxd5 12. Ne5 12... Nb6 13. Nc6 13... Qc7 14. Nb4 14... a5 15. Bd2 15... axb4 16. Bxb4 16... Bxb4 17. c3 17... Bd6 18. a3 18... Bd7 19. b4 19...
Nc4 20. Bxc4 20... dxc4 21. Qf3 21... Bc6 22.
Qh3 22... O-O 23. O-O 23... Qb7 24. f3 24... Bd7 25. Rae1 25... e5 26.
Qh4 26... Rae8 27. f4 27... Be7 28. Qg3 28... exf4 29. Qxf4 29... Qb8 30.
Qxb8 30... Rxb8 31. Rxe7 31... Be6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:55 5... 0:01:00 6. 0:00:52 6... 0:00:59 7. 0:00:49 7... 0:00:59 8. 0:00:45 8... 0:00:58 9. 0:00:42 9... 0:00:57 10. 0:00:41 10... 0:00:56 11. 0:00:39 11... 0:00:56 12. 0:00:36 12... 0:00:56 13. 0:00:34 13... 0:00:54 14. 0:00:32 14... 0:00:53 15. 0:00:25 15... 0:00:51 16. 0:00:24 16... 0:00:50 17. 0:00:23 17... 0:00:48 18. 0:00:21 18... 0:00:48 19. 0:00:20 19... 0:00:45 20. 0:00:19 20... 0:00:44 21. 0:00:17 21... 0:00:42 22. 0:00:15 22... 0:00:41 23. 0:00:11 23... 0:00:40 24. 0:00:10 24... 0:00:39 25. 0:00:08 25... 0:00:38 26. 0:00:08 26... 0:00:35 27. 0:00:05 27... 0:00:34 28. 0:00:04 28... 0:00:31 29. 0:00:03 29... 0:00:28 30. 0:00:02 30... 0:00:27 31. 0:00:01 31... 0:00:26
Rated Bullet tournament https://lichess.org/tournament/J3CnPz6V,https://lichess.org/bYaHWK0h,2024.08.01,-,Mikhail_Romanov,Joanne5B,1-0,2024.08.01,11:44:42,1890,1396,,,C53,Italian Game: Classical Variation,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... d6 5. d4 5... exd4 6. cxd4 6...
Bb4 7. Bd2 7... Bxd2 8. Nbxd2 8... Nf6 9. O-O 9... Ng4 10. h3 10...
h5 11. Qb3 11... Kf8 12. Bxf7 12... d5 13. Bxd5 13... Na5 14. Qb4 14... c5 15. Qxa5 15... Qxa5 16. dxc5 16... Qxc5 17. Rac1 17... Qe7 18. Nb3 18... g6 19. Nc5 19...
Bd7 20. Bxb7 20... Re8 21. Nxd7 21... Qxd7 22. Bc6 22... Qxc6 23. Rxc6 23... Rd8 24. hxg4 24... Re8 25. Ng5 25... Rd8 26.
Rf6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:57 4. 0:00:56 4... 0:00:55 5. 0:00:56 5... 0:00:53 6. 0:00:56 6... 0:00:51 7. 0:00:55 7... 0:00:50 8. 0:00:55 8... 0:00:48 9. 0:00:53 9... 0:00:45 10. 0:00:51 10... 0:00:44 11. 0:00:46 11... 0:00:39 12. 0:00:44 12... 0:00:33 13. 0:00:40 13... 0:00:29 14. 0:00:39 14... 0:00:23 15. 0:00:36 15... 0:00:21 16. 0:00:34 16... 0:00:19 17. 0:00:32 17... 0:00:14 18. 0:00:21 18... 0:00:06 19. 0:00:20 19... 0:00:05 20. 0:00:15 20... 0:00:04 21. 0:00:14 21... 0:00:02 22. 0:00:14 22... 0:00:01 23. 0:00:13 23... 0:00:01 24. 0:00:10 24... 0:00:01 25. 0:00:09 25... 0:00:01 26. 0:00:09
Rated Bullet tournament https://lichess.org/tournament/J3CnPz6V,https://lichess.org/J7ZTCwGh,2024.08.01,-,Amypo,smingrysh,1-0,2024.08.01,11:44:42,1608,1632,,,B02,Alekhine Defense: Maróczy Variation,60+0,Normal,"1. d3 1... Nf6 2. e4 2... d5 3. b3 3... dxe4 4. Bb2 4... exd3 5.
Bxd3 5... e5 6. Nc3 6... Nc6 7. Qe2 7... Bb4 8. Nf3 8... Bg4 9.
O-O-O 9... Bxf3 10. gxf3 10... O-O 11. Bxh7 11... Nxh7 12. Rxd8 12... Raxd8 13. Rg1 13... Nd4 14.
Qxe5 14... Rfe8 15. Qxg7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:56 5... 0:00:57 6. 0:00:55 6... 0:00:56 7. 0:00:53 7... 0:00:55 8. 0:00:53 8... 0:00:52 9. 0:00:51 9... 0:00:51 10. 0:00:50 10... 0:00:47 11. 0:00:48 11... 0:00:46 12. 0:00:46 12... 0:00:46 13. 0:00:45 13... 0:00:45 14. 0:00:41 14... 0:00:42 15. 0:00:39
Rated Rapid game,https://lichess.org/ei0KuPHE,2024.08.01,-,Ahmed_ibrahim_2024,QuentinTH,1-0,2024.08.01,11:44:40,1459,1382,,,C00,Rat Defense: Small Center Defense,1200+0,Normal,"1. d4 1... e6 2. e4 2... d6 3. f3 3... Ne7 4. c3 4... Nd7 5. b4 5... b6 6. b5 6... a6 7. a4 7... axb5 8. Bxb5 8... c6 9. Bxc6 9...
Nxc6 10. h4 10... b5 11. g4 11... Be7 12. g5 12... f6 13. f4 13...
Bb7 14. Bb2 14... b4 15. d5 15... exd5 16. exd5 16... Na5 17. cxb4 17... Nc4 18. Bc3 18... Ncb6 19. gxf6 19... gxf6 20. Qh5 20... Kf8 21. Qh6 21... Kg8 22. Ne2 22... Nxd5 23. Rg1 23... Kf7 24. Qg7 24... Ke6 25.
Nd4",1. 0:20:00 1... 0:20:00 2. 0:19:57 2... 0:19:59 3. 0:19:55 3... 0:19:58 4. 0:19:53 4... 0:19:57 5. 0:19:49 5... 0:19:56 6. 0:19:48 6... 0:19:41 7. 0:19:43 7... 0:19:38 8. 0:19:42 8... 0:19:24 9. 0:19:40 9... 0:19:22 10. 0:19:22 10... 0:19:13 11. 0:18:46 11... 0:18:54 12. 0:18:41 12... 0:18:31 13. 0:18:37 13... 0:18:07 14. 0:18:22 14... 0:16:32 15. 0:17:00 15... 0:15:28 16. 0:16:22 16... 0:15:24 17. 0:15:47 17... 0:15:22 18. 0:15:32 18... 0:14:38 19. 0:15:11 19... 0:14:33 20. 0:14:49 20... 0:14:23 21. 0:14:43 21... 0:14:11 22. 0:14:19 22... 0:13:55 23. 0:14:16 23... 0:13:42 24. 0:14:01 24... 0:13:32 25. 0:13:55
Rated Blitz game,https://lichess.org/x2533KDV,2024.08.01,-,xXAleJoLeGenDXx,Chess_nator81,1-0,2024.08.01,11:44:40,1812,1812,,,C11,French Defense: Steinitz Variation,180+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Nf6 4. e5 4... Nfd7 5. f4 5... c5 6. Nf3 6...
Be7 7. Be3 7... Bh4 8. Nxh4 8... Qxh4 9. g3 9... Qd8 10. Bg2 10...
cxd4 11. Bxd4 11... O-O 12. O-O 12... a6 13.
f5 13... Nc6 14. f6 14... Nxd4 15. fxg7 15... Kxg7 16. Qxd4 16... Qg5 17.
Rf4 17... Qxe5 18. Qf2 18... b5 19. Rf1 19... f5 20. Re1 20... Qd6 21.
Qf3 21... Bb7 22. Qh5 22... Nf6 23. Qg5 23... Kh8 24. Rh4 24... Qd7 25.
Rh6 25... Qg7 26. Qh4 26... Ng4 27. Rhxe6 27... Rac8 28. Re7 28... Rf7 29.
Bxd5 29... Bxd5 30. Nxd5 30... Qd4 31. Ne3 31... Rxe7 32. Qxe7 32... Rxc2 33. Qf8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:55 5... 0:02:57 6. 0:02:54 6... 0:02:56 7. 0:02:51 7... 0:02:56 8. 0:02:45 8... 0:02:54 9. 0:02:45 9... 0:02:53 10. 0:02:43 10... 0:02:52 11. 0:02:41 11... 0:02:52 12. 0:02:39 12... 0:02:49 13. 0:02:37 13... 0:02:48 14. 0:02:34 14... 0:02:46 15. 0:02:32 15... 0:02:35 16. 0:02:31 16... 0:02:32 17. 0:02:25 17... 0:02:29 18. 0:02:17 18... 0:02:12 19. 0:02:15 19... 0:01:59 20. 0:02:06 20... 0:01:53 21. 0:01:55 21... 0:01:51 22. 0:01:53 22... 0:01:38 23. 0:01:43 23... 0:01:35 24. 0:01:42 24... 0:01:14 25. 0:01:31 25... 0:01:07 26. 0:01:24 26... 0:01:06 27. 0:01:18 27... 0:00:56 28. 0:01:16 28... 0:00:54 29. 0:00:59 29... 0:00:50 30. 0:00:58 30... 0:00:44 31. 0:00:51 31... 0:00:31 32. 0:00:47 32... 0:00:24 33. 0:00:34
Rated Blitz game,https://lichess.org/sPQmUZ2a,2024.08.01,-,NeverSurrender13,Rotten_Rat,1-0,2024.08.01,11:44:40,1322,1392,,,B10,Caro-Kann Defense,180+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. Bb5 4... Nc6 5.
Nc3 5... Bg4 6. h3 6... Bxf3 7. Qxf3 7... Nf6 8. d4 8... h6 9. Bf4 9... e6 10. O-O 10...
Bd6 11. Bxd6 11... Qxd6 12. Rfe1 12... O-O 13.
Rad1 13... Qb4 14. Bxc6 14... bxc6 15. Rb1 15... c5 16. dxc5 16... Qxc5 17. Na4 17... Qxc2 18.
b3 18... Qg6 19. Nc5 19... Rfc8 20. b4 20... a5 21. a3 21... axb4 22.
axb4 22... Qc2 23. Rec1 23... Qa4 24. Nxa4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:58 4... 0:02:58 5. 0:02:57 5... 0:02:57 6. 0:02:55 6... 0:02:56 7. 0:02:54 7... 0:02:55 8. 0:02:52 8... 0:02:54 9. 0:02:50 9... 0:02:53 10. 0:02:48 10... 0:02:52 11. 0:02:46 11... 0:02:52 12. 0:02:43 12... 0:02:51 13. 0:02:41 13... 0:02:49 14. 0:02:39 14... 0:02:49 15. 0:02:35 15... 0:02:47 16. 0:02:32 16... 0:02:46 17. 0:02:25 17... 0:02:44 18. 0:02:21 18... 0:02:42 19. 0:02:19 19... 0:02:38 20. 0:02:15 20... 0:02:36 21. 0:02:13 21... 0:02:34 22. 0:02:12 22... 0:02:23 23. 0:02:07 23... 0:02:17 24. 0:02:04
