Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/tNNZ0odq,2024.08.01,-,Deni_god,yfuka86,0-1,2024.08.01,19:27:21,1568,1573,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",180+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... Nc6 4. d4 4... cxd4 5. cxd4 5... Nf6 6. d5 6...
Ne5 7. Nxe5 7... dxe5 8. Bb5 8... Bd7 9. Bxd7 9... Qxd7 10. O-O 10... e6 11. dxe6 11... Qxe6 12. f3 12... Bc5 13.
Kh1 13... O-O 14. Bg5 14... Nh5 15. Nc3 15... f6 16. Bh4 16... Nf4 17.
Bf2 17... Bb4 18. Rc1 18... Rfd8 19. Qa4 19... a5 20. Nb5 20... Nd3 21.
Nc7 21... Qe7 22. Nxa8 22... Nxc1 23. Rxc1 23... Rxa8 24. Qb3 24... Kh8 25.
a3 25... Bd2 26. Rd1 26... Bf4 27. Qd5 27... Rb8 28. Bc5 28... Qe8 29.
Bd6 29... Rd8 30. Qxb7 30... Qa4 31. Qd5 31... h6 32. b3 32... Qd7 33.
g3 33... Be3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:59 4... 0:02:59 5. 0:02:59 5... 0:02:57 6. 0:02:57 6... 0:02:56 7. 0:02:55 7... 0:02:56 8. 0:02:53 8... 0:02:55 9. 0:02:51 9... 0:02:55 10. 0:02:49 10... 0:02:54 11. 0:02:45 11... 0:02:53 12. 0:02:43 12... 0:02:51 13. 0:02:41 13... 0:02:50 14. 0:02:39 14... 0:02:39 15. 0:02:37 15... 0:02:37 16. 0:02:36 16... 0:02:36 17. 0:02:33 17... 0:02:31 18. 0:02:24 18... 0:02:29 19. 0:02:18 19... 0:02:24 20. 0:02:13 20... 0:02:18 21. 0:01:58 21... 0:02:02 22. 0:01:45 22... 0:02:01 23. 0:01:42 23... 0:01:59 24. 0:01:40 24... 0:01:57 25. 0:01:35 25... 0:01:53 26. 0:01:26 26... 0:01:51 27. 0:01:23 27... 0:01:46 28. 0:01:21 28... 0:01:43 29. 0:01:17 29... 0:01:39 30. 0:01:09 30... 0:01:36 31. 0:00:32 31... 0:01:26 32. 0:00:17 32... 0:01:15 33. 0:00:14 33... 0:01:12
Rated Blitz game,https://lichess.org/mYEYjuSL,2024.08.01,-,bigmardn,RubenRomero10,0-1,2024.08.01,19:27:21,1389,1402,,,C00,French Defense: Knight Variation,180+0,Normal,"1. e4 1... e6 2. Nf3 2... b6 3. Bc4 3... Bb7 4. O-O 4... Nf6 5. Nc3 5... Bb4 6. a3 6...
Bxc3 7. bxc3 7... Bxe4 8. d3 8... Bc6 9. Ne5 9... O-O 10. Bg5 10... d6 11. Nxc6 11... Nxc6 12. Re1 12... d5 13. Bb3 13... Nb8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:58 4... 0:02:58 5. 0:02:56 5... 0:02:56 6. 0:02:54 6... 0:02:55 7. 0:02:54 7... 0:02:54 8. 0:02:50 8... 0:02:52 9. 0:02:48 9... 0:02:49 10. 0:02:44 10... 0:02:46 11. 0:02:42 11... 0:02:45 12. 0:02:39 12... 0:02:44 13. 0:02:37 13... 0:02:42
Rated Blitz game,https://lichess.org/w7Tjzq5o,2024.08.01,-,Yassin_ali,i95wolf,0-1,2024.08.01,19:27:21,1310,1546,,,C60,Ruy Lopez: Vinogradov Variation,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Qe7 4. d4 4... exd4 5.
Nxd4 5... Qxe4 6. Ne2 6... a6 7. Bxc6 7... dxc6 8. f3 8... Qe6 9. O-O 9... Bc5 10. Kh1 10... Ne7 11. Qd2 11... Bd7 12. g4 12... O-O-O 13.
Nd4 13... Bxd4 14. Qxd4 14... Qg6 15. Qa7 15... Be6 16. Bf4 16... Bd5 17. Nc3 17... h5 18.
Rad1 18... Qxc2 19. Rxd5 19... Nxd5 20. Nxd5 20... cxd5 21. Qa8 21... Kd7 22. Qxd8 22... Rxd8 23. Re1 23... Qf2",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:57 3. 0:02:56 3... 0:02:55 4. 0:02:52 4... 0:02:53 5. 0:02:49 5... 0:02:51 6. 0:02:47 6... 0:02:47 7. 0:02:35 7... 0:02:46 8. 0:02:33 8... 0:02:44 9. 0:02:32 9... 0:02:43 10. 0:02:29 10... 0:02:42 11. 0:02:25 11... 0:02:39 12. 0:02:23 12... 0:02:38 13. 0:02:21 13... 0:02:37 14. 0:02:20 14... 0:02:34 15. 0:02:18 15... 0:02:32 16. 0:02:13 16... 0:02:29 17. 0:02:11 17... 0:02:24 18. 0:02:09 18... 0:02:23 19. 0:02:07 19... 0:02:21 20. 0:02:06 20... 0:02:20 21. 0:02:00 21... 0:02:19 22. 0:01:58 22... 0:02:17 23. 0:01:57 23... 0:02:15
Rated Blitz game,https://lichess.org/xTTzkIK5,2024.08.01,-,Alexander1101,Cucaramacara,1-0,2024.08.01,19:27:21,1117,1146,,,C00,French Defense: Franco-Sicilian Defense,180+0,Normal,1. e4 1... e6 2. d4 2... c5 3. dxc5 3... Bxc5 4. c3 4... Nc6 5. Qg4 5... Nf6 6. Qxg7,1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:57 4. 0:02:52 4... 0:02:56 5. 0:02:49 5... 0:02:54 6. 0:02:47
Rated Blitz game,https://lichess.org/FquJeqr1,2024.08.01,-,SkittlesCheckmate,Raditzma,0-1,2024.08.01,19:27:21,1990,2062,,,D02,Queen's Pawn Game: Chigorin Variation,180+0,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. c4 3... e6 4. cxd5 4... exd5 5. Nc3 5... Nf6 6. Bg5 6...
Be7 7. Qb3 7... O-O 8.
Bxf6 8... Bxf6 9. Qxd5 9... Nxd4 10. Nxd4 10... Qxd5 11. Nxd5 11... Bxd4 12. Rd1 12... Bxb2 13. e3 13... c6 14. Nc7 14...
Bc3 15. Ke2 15... Rb8 16. f3 16... Be5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:57 3. 0:02:58 3... 0:02:56 4. 0:02:56 4... 0:02:54 5. 0:02:55 5... 0:02:53 6. 0:02:50 6... 0:02:27 7. 0:02:45 7... 0:02:23 8. 0:02:38 8... 0:02:21 9. 0:02:36 9... 0:02:13 10. 0:02:20 10... 0:02:10 11. 0:02:16 11... 0:02:09 12. 0:02:04 12... 0:02:07 13. 0:02:02 13... 0:02:06 14. 0:01:55 14... 0:02:03 15. 0:01:54 15... 0:02:02 16. 0:01:51 16... 0:01:58
Rated Blitz game,https://lichess.org/iEHVR3Cp,2024.08.01,-,cduffield,ChessWarrior9143,1-0,2024.08.01,19:27:21,1465,1484,,,B01,Scandinavian Defense: Valencian Variation,180+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Nf3 4... Nc6 5. d4 5... Bf5 6. a3 6... e6 7. Bf4 7... a6 8. Bc4 8... Bd6 9. Bg3 9...
Bxg3 10. hxg3 10... h6 11. Ne5 11... Nxe5 12. dxe5 12... Qxd1 13. Rxd1 13... Ne7 14. Rd2 14... O-O 15. Ke2 15... b5 16.
Bd3 16... c5 17. Bxf5 17... Nxf5 18. g4 18... Nd4 19. Ke3 19... Rad8 20.
Rhd1 20... Nc6 21. f4 21... Rd4 22. Ne2 22... Rxd2 23. Rxd2 23... Rd8 24.
Rxd8 24... Nxd8 25. f5 25... exf5 26. gxf5 26... Nc6 27. Ke4 27... f6 28. e6 28... Kf8 29.
Kd5 29... Ne7 30. Ke4 30... c4 31. g4 31... g5 32. fxg6 32... Nxg6 33. Kf5 33... Ne7 34. Kxf6 34... Nd5 35. Ke5 35... Ne3 36. Kd6 36... Nxg4 37. Kd7 37... Nf6 38.
Kd8 38... Ne8 39. Nf4 39... h5 40. Nxh5 40... Nf6 41. Nxf6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:58 4... 0:02:59 5. 0:02:58 5... 0:02:59 6. 0:02:51 6... 0:02:57 7. 0:02:49 7... 0:02:56 8. 0:02:48 8... 0:02:55 9. 0:02:46 9... 0:02:54 10. 0:02:46 10... 0:02:53 11. 0:02:42 11... 0:02:52 12. 0:02:42 12... 0:02:51 13. 0:02:42 13... 0:02:48 14. 0:02:39 14... 0:02:44 15. 0:02:38 15... 0:02:38 16. 0:02:32 16... 0:02:34 17. 0:02:30 17... 0:02:34 18. 0:01:48 18... 0:02:32 19. 0:01:47 19... 0:02:26 20. 0:01:46 20... 0:02:24 21. 0:01:36 21... 0:02:12 22. 0:01:33 22... 0:02:05 23. 0:01:33 23... 0:02:04 24. 0:01:19 24... 0:02:04 25. 0:01:18 25... 0:02:03 26. 0:01:18 26... 0:02:01 27. 0:01:16 27... 0:01:59 28. 0:01:15 28... 0:01:58 29. 0:01:14 29... 0:01:49 30. 0:01:09 30... 0:01:48 31. 0:01:00 31... 0:01:47 32. 0:00:47 32... 0:01:45 33. 0:00:47 33... 0:01:41 34. 0:00:45 34... 0:01:37 35. 0:00:40 35... 0:01:35 36. 0:00:30 36... 0:01:33 37. 0:00:30 37... 0:01:31 38. 0:00:26 38... 0:01:28 39. 0:00:22 39... 0:01:25 40. 0:00:21 40... 0:01:23 41. 0:00:19
Rated Blitz game,https://lichess.org/7BAoxYd6,2024.08.01,-,deryaun,Dron2323,1-0,2024.08.01,19:27:21,1698,1708,,,A40,Horwitz Defense,180+0,Time forfeit,1. d4 1... e6 2. Nf3 2... Ne7 3. e3 3... Ng6 4. h3 4... c5 5. Bb5 5... a6 6. Bd3 6... b5 7. c3,1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:47 3. 0:03:00 3... 0:02:40 4. 0:02:57 4... 0:02:40 5. 0:02:55 5... 0:02:36 6. 0:02:53 6... 0:02:33 7. 0:02:51
Rated Blitz game,https://lichess.org/rRRF1Eap,2024.08.01,-,Matric63859,mr2929,1-0,2024.08.01,19:27:21,1658,1583,,,C30,King's Gambit,180+0,Normal,"1. e4 1... e5 2. f4 2... f6 3. d4 3... exd4 4. Nf3 4... Nc6 5. c3 5... dxc3 6. Nxc3 6...
Bb4 7. Bc4 7... d6 8.
O-O 8... Bg4 9. Bf7 9... Kxf7 10. Ng5 10... Kf8 11. Qxg4 11... fxg5 12. fxg5 12... Ke8 13. Nd5 13... Nge7 14. Qf4 14... Nxd5 15. Qf7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:57 3... 0:02:57 4. 0:02:57 4... 0:02:56 5. 0:02:56 5... 0:02:54 6. 0:02:55 6... 0:02:53 7. 0:02:54 7... 0:02:51 8. 0:02:52 8... 0:02:50 9. 0:02:45 9... 0:02:48 10. 0:02:43 10... 0:02:45 11. 0:02:38 11... 0:02:44 12. 0:02:32 12... 0:02:41 13. 0:02:30 13... 0:02:33 14. 0:02:10 14... 0:02:30 15. 0:02:07
Rated Blitz game,https://lichess.org/4qrCueYW,2024.08.01,-,RubinsteinsMonster,Dgomez17,1-0,2024.08.01,19:27:21,2354,2429,,,A13,"English Opening: Agincourt Defense, Catalan Defense, Semi-Slav Defense",180+0,Time forfeit,"1. Nf3 1... d5 2. g3 2... e6 3. Bg2 3... Nf6 4. c4 4... c6 5. O-O 5... Be7 6. d4 6... b6 7. Qc2 7... Bb7 8. b3 8... Nbd7 9. Rd1 9... O-O 10. Nc3 10... Rc8 11. e4 11...
dxe4 12. Nxe4 12... Nxe4 13. Qxe4 13... Nf6 14.
Qc2 14... Qc7 15. Bf4 15... Bd6 16. Bxd6 16...
Qxd6 17. c5 17... Qc7 18. Ne5 18... Nd5 19.
Re1 19... b5 20. a3 20... a5 21. Be4 21... g6 22. h4 22...
Kg7 23. Kg2 23... f6 24. Bxd5 24... exd5 25.
Nd3 25... Rce8 26. Nf4 26... Bc8 27. h5 27... Bf5 28. Qd2 28... g5 29.
h6 29... Kxh6 30. Rxe8 30...
Rxe8 31. Rh1 31... Kg7 32. Nh5 32... Kg6 33. f3 33... Qe7 34. Kf2 34...
g4 35. fxg4 35... Bxg4 36. Nf4 36... Kg7 37. Qd3 37...
Qe4 38. Qxe4 38... Rxe4 39. Rh4 39... f5 40. Nh5 40... Kg6 41. Nf4 41... Kg7 42. Nh5 42... Kh8 43. Nf6 43... Re7 44. Nxg4 44...
fxg4 45. Rxg4 45... h5 46. Rf4 46... Kg7 47.
Kg2 47... Kg6 48. Kh3 48... Re3 49. Kh4 49... Rxb3 50. Rf8 50... Rxa3 51. Rc8 51...
b4 52. Rxc6 52... Kf5 53.
Rd6 53... Ke4 54. c6 54... Kxd4 55. c7 55...
Rc3 56. Re6 56... Rxc7 57. Re4",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:02:59 2. 0:02:59 0. 0:02:59 2... 0:02:58 0. 0:02:58 3. 0:02:58 0. 0:02:58 3... 0:02:57 0. 0:02:57 4. 0:02:57 0. 0:02:57 4... 0:02:56 0. 0:02:56 5. 0:02:55 0. 0:02:55 5... 0:02:54 0. 0:02:54 6. 0:02:54 0. 0:02:53 6... 0:02:54 0. 0:02:53 7. 0:02:53 0. 0:02:53 7... 0:02:52 0. 0:02:52 8. 0:02:51 0. 0:02:51 8... 0:02:51 0. 0:02:50 9. 0:02:51 0. 0:02:48 9... 0:02:46 0. 0:02:47 10. 0:02:41 0. 0:02:41 10... 0:02:39 0. 0:02:40 11. 0:02:35 0. 0:02:37 11... 0:02:33 0. 0:02:36 12. 0:02:31 0. 0:02:30 12... 0:02:19 0. 0:02:23 13. 0:02:15 0. 0:02:20 13... 0:02:14 1. 0:02:18 14. 0:02:03 1. 0:01:35 14... 0:01:40 1. 0:01:33 15. 0:01:29 1. 0:01:25 15... 0:01:12 1. 0:01:22 16. 0:01:11 1. 0:01:18 16... 0:01:10 1. 0:01:13 17. 0:00:51 1. 0:01:06 17... 0:00:43 1. 0:00:20 18. 0:00:35 1. 0:00:19 18... 0:00:34 1. 0:00:19 19. 0:00:25 1. 0:00:17 19... 0:00:22 1. 0:00:16 20. 0:00:20 1. 0:00:14 20... 0:00:17 1. 0:00:13 21. 0:00:15 1. 0:00:13 21... 0:00:10 1. 0:00:11 22. 0:00:08 1. 0:00:09 22... 0:00:06 2. 0:00:08 23. 0:00:06 1. 0:00:07 23... 0:00:06 1. 0:00:06 24. 0:00:05 0. 0:00:06 24... 0:00:05 0. 0:00:05 25. 0:00:04 0. 0:00:05 25... 0:00:04 0. 0:00:04 26. 0:00:04 0. 0:00:03 26... 0:00:04 0. 0:00:02 27. 0:00:04 0. 0:00:02 27... 0:00:03 0. 0:00:02 28. 0:00:03 0. 0:00:01 28... 0:00:03 0. 0:00:00 29. 0:00:03
Rated Blitz game,https://lichess.org/neK2yIrf,2024.08.01,-,Kasi24,archimelete,1-0,2024.08.01,19:27:21,1899,1903,,,B12,Caro-Kann Defense,180+0,Normal,"1. d4 1... c6 2. e4 2... d6 3. f3 3... g6 4. Bd3 4... Bg7 5. Be3 5... Nf6 6. Ne2 6... Nbd7 7. Nbc3 7... O-O 8.
Qd2 8... Re8 9. h4 9... h5 10. g4 10... hxg4 11. fxg4 11... Nxg4 12. Bf4 12... e5 13. dxe5 13... Ndxe5 14. h5 14... Nxd3 15. cxd3 15... Ne5 16. hxg6 16... Nxg6 17. Bh6 17... Bg4 18. Bxg7 18... Kxg7 19. Qh6 19... Kf6 20. Rf1 20... Ke7 21. Qg5 21... Kd7 22.
Qxg4 22... Kc7 23. Rxf7 23... Kb6 24. Na4 24... Ka6 25. O-O-O 25... Ne5 26. Qf5 26... Nxf7 27.
Qxf7 27... Re7 28. Qc4 28... Ka5 29. Nec3 29... Re5 30. b4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:57 4... 0:02:57 5. 0:02:56 5... 0:02:56 6. 0:02:55 6... 0:02:55 7. 0:02:55 7... 0:02:54 8. 0:02:55 8... 0:02:53 9. 0:02:55 9... 0:02:51 10. 0:02:54 10... 0:02:50 11. 0:02:54 11... 0:02:49 12. 0:02:51 12... 0:02:47 13. 0:02:49 13... 0:02:45 14. 0:02:47 14... 0:02:44 15. 0:02:46 15... 0:02:34 16. 0:02:42 16... 0:02:32 17. 0:02:39 17... 0:02:19 18. 0:02:32 18... 0:02:12 19. 0:02:30 19... 0:02:11 20. 0:02:25 20... 0:02:08 21. 0:02:23 21... 0:02:04 22. 0:02:22 22... 0:02:00 23. 0:02:21 23... 0:01:57 24. 0:02:14 24... 0:01:56 25. 0:02:02 25... 0:01:51 26. 0:01:43 26... 0:01:48 27. 0:01:41 27... 0:01:47 28. 0:01:40 28... 0:01:34 29. 0:01:18 29... 0:01:26 30. 0:01:16
