Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/2RKXYHVh,2024.08.01,-,wanda96,BBRF,0-1,2024.08.01,20:49:31,2305,2232,,,A43,Benoni Defense: Old Benoni,30+0,Time forfeit,"1. d4 1... c5 2. d5 2... e6 3. c4 3... exd5 4. cxd5 4... b5 5. Nc3 5... a6 6. a3 6... g6 7. Nf3 7... Bg7 8. e4 8... Bb7 9. Be2 9...
d6 10. O-O 10... Nf6 11. Bg5 11... O-O 12. h3 12... Nbd7 13. Bh4 13... h6 14. Bg3 14... g5 15. Nh2 15... Re8 16.
Bg4 16... Nxe4 17. Nxe4 17... Rxe4 18. Bxd6 18... Ne5 19. Bxe5 19... Rxe5 20. Bf3 20... Bxd5 21.
Ng4 21... Bxf3 22. Qxf3 22... Rd5 23. Rad1 23... Rxd1 24. Rxd1 24... Qe7 25. Rd2 25... Re8 26.
Kh2 26... Qc7 27. g3 27... c4 28. Re2 28... Rxe2 29. Qxe2 29... Qc6 30.
Qe3 30... Kh7 31. Ne5 31... Bxe5 32. Qxe5 32... Qg6 33. Qe3 33... Qf6 34.
h4 34... Kg7 35. hxg5 35... hxg5 36. Qf3 36... Qh6 37. Kg2 37... Qg6 38.
Qg4 38... f5 39. Qf3 39... g4 40. Qd3 40... Qc6 41. Qd5 41... Qxd5 42. f3 42... Qe4 43. Kg1 43... Qxf3",1. 0:00:30 1... 0:00:30 2. 0:00:30 2... 0:00:29 3. 0:00:30 3... 0:00:29 4. 0:00:30 4... 0:00:27 5. 0:00:30 5... 0:00:27 6. 0:00:29 6... 0:00:26 7. 0:00:28 7... 0:00:26 8. 0:00:27 8... 0:00:25 9. 0:00:27 9... 0:00:25 10. 0:00:26 10... 0:00:24 11. 0:00:25 11... 0:00:23 12. 0:00:24 12... 0:00:23 13. 0:00:23 13... 0:00:22 14. 0:00:22 14... 0:00:22 15. 0:00:21 15... 0:00:21 16. 0:00:21 16... 0:00:20 17. 0:00:18 17... 0:00:20 18. 0:00:17 18... 0:00:19 19. 0:00:17 19... 0:00:18 20. 0:00:16 20... 0:00:17 21. 0:00:11 21... 0:00:16 22. 0:00:11 22... 0:00:14 23. 0:00:09 23... 0:00:13 24. 0:00:09 24... 0:00:13 25. 0:00:08 25... 0:00:12 26. 0:00:08 26... 0:00:10 27. 0:00:07 27... 0:00:10 28. 0:00:06 28... 0:00:09 29. 0:00:06 29... 0:00:08 30. 0:00:06 30... 0:00:07 31. 0:00:05 31... 0:00:06 32. 0:00:05 32... 0:00:06 33. 0:00:04 33... 0:00:05 34. 0:00:04 34... 0:00:04 35. 0:00:04 35... 0:00:04 36. 0:00:04 36... 0:00:04 37. 0:00:03 37... 0:00:04 38. 0:00:02 38... 0:00:04 39. 0:00:02 39... 0:00:04 40. 0:00:02 40... 0:00:03 41. 0:00:02 41... 0:00:03 42. 0:00:02 42... 0:00:03 43. 0:00:01 43... 0:00:02
Rated Blitz game,https://lichess.org/fapWQUaQ,2024.08.01,-,thundermerc,agranig,0-1,2024.08.01,20:49:31,1547,1543,,,C34,King's Gambit Accepted: MacLeod Defense,180+0,Normal,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... exf4 4. d4 4... Bb4 5. c3 5... Ba5 6. Bxf4 6...
d6 7. Bc4 7... Qf6 8.
Bc1 8... Bb6 9. Be3 9... Bg4 10. O-O 10... O-O-O 11. Be2 11... Nh6 12.
h3 12... Bxf3 13. Rxf3 13... Qh4 14. Bf2 14... Qxe4 15. Nd2 15... Qg6 16.
Nc4 16... Ne5 17. Rg3 17... Qe4 18. Bf3 18... Nxf3 19. Qxf3 19... Qxf3 20. Rxf3 20... f6 21. a4 21... a6 22. a5 22...
Ba7 23. b4 23... Nf7 24. Re1 24... Rhe8 25. Rfe3 25... Rxe3 26. Rxe3 26... c6 27. Re7 27... Ng5 28. Rxg7 28... Ne4 29.
Bh4 29... Nxc3 30. Bxf6 30... Rf8 31. Nxd6 31... Kb8 32. Rxb7 32... Ka8 33. Be5 33... Nb5 34.
Rxh7 34... Nxd6 35. Bxd6 35... Bxd4 36. Kh2 36... Rd8 37. Bc5 37... Bxc5 38. bxc5 38... Rd5 39.
Rf7 39... Rxc5 40. g4 40... Rxa5 41. Rf6 41... Rc5 42. Rf1 42... Kb7 43.
Rb1 43... Kc7 44. Kg3 44... Kd6 45. g5 45... Ke6 46. h4 46... Kf5 47.
Rb4 47... Kg6 48. Kg4 48... a5 49. Ra4 49... Rb5 50. Rf4 50... Rb4 51.
h5 51... Kh7 52. Kf3 52... Rxf4 53. Kxf4 53... a4 54. Ke3 54... a3 55.
Kd2 55... a2 56. Kc2 56... a1=Q",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:53 5. 0:02:56 5... 0:02:51 6. 0:02:55 6... 0:02:49 7. 0:02:51 7... 0:02:46 8. 0:02:46 8... 0:02:44 9. 0:02:44 9... 0:02:42 10. 0:02:42 10... 0:02:40 11. 0:02:40 11... 0:02:38 12. 0:02:39 12... 0:02:36 13. 0:02:36 13... 0:02:33 14. 0:02:33 14... 0:02:31 15. 0:02:18 15... 0:02:27 16. 0:02:09 16... 0:02:21 17. 0:02:02 17... 0:02:15 18. 0:01:57 18... 0:02:11 19. 0:01:55 19... 0:02:02 20. 0:01:54 20... 0:01:56 21. 0:01:53 21... 0:01:54 22. 0:01:52 22... 0:01:52 23. 0:01:50 23... 0:01:50 24. 0:01:47 24... 0:01:48 25. 0:01:47 25... 0:01:46 26. 0:01:47 26... 0:01:39 27. 0:01:42 27... 0:01:33 28. 0:01:41 28... 0:01:32 29. 0:01:31 29... 0:01:28 30. 0:01:29 30... 0:01:25 31. 0:01:25 31... 0:01:21 32. 0:01:24 32... 0:01:19 33. 0:01:21 33... 0:01:06 34. 0:01:13 34... 0:01:02 35. 0:01:12 35... 0:01:00 36. 0:01:08 36... 0:00:57 37. 0:00:50 37... 0:00:53 38. 0:00:50 38... 0:00:52 39. 0:00:44 39... 0:00:50 40. 0:00:43 40... 0:00:48 41. 0:00:42 41... 0:00:45 42. 0:00:39 42... 0:00:43 43. 0:00:37 43... 0:00:42 44. 0:00:37 44... 0:00:40 45. 0:00:36 45... 0:00:38 46. 0:00:35 46... 0:00:37 47. 0:00:33 47... 0:00:33 48. 0:00:31 48... 0:00:29 49. 0:00:30 49... 0:00:24 50. 0:00:26 50... 0:00:20 51. 0:00:22 51... 0:00:18 52. 0:00:16 52... 0:00:16 53. 0:00:15 53... 0:00:15 54. 0:00:15 54... 0:00:15 55. 0:00:15 55... 0:00:14 56. 0:00:15 56... 0:00:12
Rated Blitz game,https://lichess.org/JxEda0BS,2024.08.01,-,vvv_75,DancyRaegan,0-1,2024.08.01,20:49:31,1580,1644,,,A03,Bird Opening: Dutch Variation,180+0,Normal,"1. f4 1... d5 2. Nf3 2... Nc6 3. b3 3... b6 4. Bb2 4... Bb7 5. d3 5... Nf6 6. Nbd2 6... e6 7. e4 7... dxe4 8.
dxe4 8... Ke7 9. Qe2 9... Qd6 10. O-O-O 10... Nb4 11. e5 11... Qc5 12.
c3 12... Nxa2 13. Kb1 13... Nxc3 14. Bxc3 14... Qxc3 15. exf6 15... Qxf6 16. Rc1 16... Kd8 17. Qc4 17... Bc5 18. Ne4 18... Bxe4 19. Ka2 19... Bd5",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:56 5. 0:02:56 5... 0:02:56 6. 0:02:55 6... 0:02:53 7. 0:02:55 7... 0:02:49 8. 0:02:53 8... 0:02:49 9. 0:02:42 9... 0:02:30 10. 0:02:40 10... 0:02:21 11. 0:02:31 11... 0:01:58 12. 0:02:16 12... 0:01:50 13. 0:02:15 13... 0:01:49 14. 0:02:13 14... 0:01:47 15. 0:02:11 15... 0:01:42 16. 0:02:10 16... 0:01:24 17. 0:01:59 17... 0:01:14 18. 0:01:58 18... 0:01:07 19. 0:01:53 19... 0:01:04
Rated Blitz game,https://lichess.org/ufN9rQaJ,2024.08.01,-,spherisation,Arjun_k9,0-1,2024.08.01,20:49:31,1731,1729,,,B06,Modern Defense,180+0,Normal,"1. e4 1... g6 2. d3 2... Bg7 3. Ne2 3... d6 4. Nbc3 4... Nf6 5.
Be3 5... O-O 6. Qd2 6... Ng4 7. h3 7... Nxe3 8. fxe3 8... a6 9. h4 9... h5 10. O-O-O 10... b5 11. Nf4 11... b4 12. Ncd5 12... a5 13.
Ne2 13... Qd7 14. d4 14... c6 15. Ndf4 15... a4 16. Nxh5 16... gxh5 17. Nf4 17... Qg4 18. Be2 18... Qd7 19. Bxh5 19... b3 20. axb3 20... axb3 21. cxb3 21... Qb7 22.
Kc2 22... c5 23. Nd5 23... cxd4 24. exd4 24... Be6 25. Nf4 25... Rc8 26.
Kd3 26... Qxb3 27. Ke2 27... Rc2 28. Nxe6 28... Rxd2 29. Rxd2 29... Qxe6 30. d5 30... Qxe4 31.
Kf2 31... Qf4 32. Ke2 32... Bh6 33. Rd3 33... Nd7 34. Rf1 34... Qe4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:56 3... 0:02:59 4. 0:02:56 4... 0:02:59 5. 0:02:54 5... 0:02:59 6. 0:02:53 6... 0:02:58 7. 0:02:51 7... 0:02:57 8. 0:02:50 8... 0:02:56 9. 0:02:50 9... 0:02:55 10. 0:02:46 10... 0:02:54 11. 0:02:45 11... 0:02:52 12. 0:02:43 12... 0:02:48 13. 0:02:38 13... 0:02:44 14. 0:02:34 14... 0:02:38 15. 0:02:32 15... 0:02:35 16. 0:02:25 16... 0:02:33 17. 0:02:22 17... 0:02:29 18. 0:02:19 18... 0:02:24 19. 0:02:18 19... 0:02:22 20. 0:02:16 20... 0:02:21 21. 0:02:14 21... 0:02:16 22. 0:02:13 22... 0:02:14 23. 0:01:59 23... 0:02:09 24. 0:01:58 24... 0:02:01 25. 0:01:41 25... 0:01:59 26. 0:01:39 26... 0:01:58 27. 0:01:39 27... 0:01:56 28. 0:01:18 28... 0:01:54 29. 0:01:17 29... 0:01:53 30. 0:01:15 30... 0:01:52 31. 0:01:13 31... 0:01:48 32. 0:01:12 32... 0:01:40 33. 0:01:07 33... 0:01:34 34. 0:01:07 34... 0:01:27
Rated Blitz game,https://lichess.org/NRnZ15ce,2024.08.01,-,BufnitaCareHuleste,mistico23,0-1,2024.08.01,20:49:31,1558,1558,,,A00,Polish Opening,180+0,Normal,"1. b4 1... d5 2. Bb2 2... e5 3. Bxe5 3... Nc6 4. Bc3 4... Bf5 5. e3 5... Bxb4 6. Bxg7 6...
f6 7. Bxh8 7... Qe7 8.
Qh5 8... Bg6 9. Qxd5 9... Rd8 10. Qxg8 10... Kd7 11. Qd5 11... Kc8 12.
Qb3 12... Rxh8 13. Be2 13... Rd8 14. Bg4 14... f5 15. Bf3 15... Ne5 16.
Nh3 16... Qd6 17. a3 17... Bxd2 18. Nxd2 18... Qxd2 19. Kf1 19... Nxf3 20.
gxf3 20... Bh5 21. Qe6 21... Kb8 22. Qxf5 22... Bg6 23. Qf4 23... Qxc2 24. Kg2 24... Rg8 25.
Ng5 25... h6 26. Rac1 26... hxg5 27. Qxg5 27... Qa4 28. Qd5 28... Bf7 29.
Kf1 29... Bxd5 30. Rg1 30... Bc4 31. Ke1 31... Rxg1 32. Kd2 32... Qd7 33.
Kc2 33... Qd3 34. Kb2 34... Rxc1 35. Kxc1 35... Bb3 36. Kb2 36... Qc2 37.
Ka1 37... Qa2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:03:00 4. 0:02:54 4... 0:03:00 5. 0:02:51 5... 0:02:59 6. 0:02:49 6... 0:02:41 7. 0:02:45 7... 0:02:20 8. 0:02:41 8... 0:02:18 9. 0:02:39 9... 0:02:15 10. 0:02:37 10... 0:02:13 11. 0:02:30 11... 0:02:07 12. 0:02:14 12... 0:02:01 13. 0:02:11 13... 0:01:53 14. 0:02:08 14... 0:01:51 15. 0:02:06 15... 0:01:43 16. 0:02:02 16... 0:01:37 17. 0:01:56 17... 0:01:35 18. 0:01:54 18... 0:01:34 19. 0:01:51 19... 0:01:23 20. 0:01:46 20... 0:01:09 21. 0:01:37 21... 0:01:06 22. 0:01:36 22... 0:01:02 23. 0:01:27 23... 0:00:56 24. 0:01:24 24... 0:00:54 25. 0:01:22 25... 0:00:53 26. 0:01:13 26... 0:00:39 27. 0:01:10 27... 0:00:16 28. 0:01:06 28... 0:00:14 29. 0:00:56 29... 0:00:12 30. 0:00:55 30... 0:00:11 31. 0:00:54 31... 0:00:09 32. 0:00:52 32... 0:00:05 33. 0:00:49 33... 0:00:04 34. 0:00:48 34... 0:00:03 35. 0:00:46 35... 0:00:02 36. 0:00:43 36... 0:00:02 37. 0:00:41 37... 0:00:02
Rated Blitz game,https://lichess.org/zyaRGktX,2024.08.01,-,futibol55,taner98,1-0,2024.08.01,20:49:31,1662,1694,,,D35,Queen's Gambit Declined: Normal Defense,180+0,Normal,"1. d4 1... d5 2. c4 2... Nf6 3. Nc3 3... e6 4. a3 4... Be7 5. Bf4 5... O-O 6. e3 6... a6 7. Nf3 7... Nbd7 8.
cxd5 8... exd5 9. Bd3 9... c5 10. Rc1 10... c4 11. Bb1 11... b5 12.
O-O 12... Qb6 13. Qc2 13... g6 14. e4 14... Bb7 15. e5 15... Nh5 16.
Be3 16... Qd6 17. exd6 17... Bxd6 18. Rfe1 18... Ndf6 19. Ne5 19... Rae8 20.
f4 20... b4 21. axb4 21... Bxb4 22. Bd2 22... Ba5 23. g4 23... Ng7 24.
f5 24... Bb6 25. Be3 25... Ne4 26. Nxe4 26... dxe4 27. fxg6 27... fxg6 28. Nd7 28... Ba5 29. Qxc4 29... Ne6 30. Nxf8 30... Rxf8 31. Qxe6 31... Kg7 32. Rf1 32... Rxf1 33. Rxf1 33... Bd5 34. Qxd5 34... Bd8 35. Qf7 35... Kh8 36. d5 36... Bh4 37. Bd4 37... Bf6 38.
Bxf6",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:57 3... 0:02:59 4. 0:02:56 4... 0:02:59 5. 0:02:54 5... 0:02:58 6. 0:02:53 6... 0:02:57 7. 0:02:46 7... 0:02:57 8. 0:02:43 8... 0:02:55 9. 0:02:41 9... 0:02:54 10. 0:02:33 10... 0:02:53 11. 0:02:32 11... 0:02:53 12. 0:02:29 12... 0:02:52 13. 0:02:20 13... 0:02:50 14. 0:02:12 14... 0:02:48 15. 0:02:06 15... 0:02:46 16. 0:02:01 16... 0:02:41 17. 0:01:57 17... 0:02:39 18. 0:01:47 18... 0:02:38 19. 0:01:43 19... 0:02:27 20. 0:01:40 20... 0:02:17 21. 0:01:37 21... 0:02:16 22. 0:01:34 22... 0:02:11 23. 0:01:21 23... 0:02:06 24. 0:01:15 24... 0:02:00 25. 0:01:10 25... 0:01:50 26. 0:01:06 26... 0:01:49 27. 0:01:04 27... 0:01:46 28. 0:00:59 28... 0:01:28 29. 0:00:53 29... 0:01:19 30. 0:00:49 30... 0:01:17 31. 0:00:45 31... 0:01:13 32. 0:00:44 32... 0:00:37 33. 0:00:42 33... 0:00:34 34. 0:00:40 34... 0:00:28 35. 0:00:38 35... 0:00:26 36. 0:00:35 36... 0:00:22 37. 0:00:33 37... 0:00:19 38. 0:00:32
Rated Blitz game,https://lichess.org/DpBwEsKu,2024.08.01,-,Cuco1,Recoleto,0-1,2024.08.01,20:49:31,1404,1435,,,C20,King's Pawn Game: Leonardis Variation,180+0,Normal,"1. e4 1... e5 2. d3 2... Nc6 3. Be3 3... Bb4 4. c3 4... Ba5 5. b4 5... Bb6 6. Bxb6 6...
axb6 7. a4 7... d6 8.
b5 8... Na7 9. f3 9...
Nf6 10. Nd2 10... c6 11. c4 11... cxb5 12. cxb5 12... Be6 13. Nc4 13... Nc8 14. Ne2 14... O-O 15. g3 15... d5 16.
exd5 16... Nxd5 17. Nxe5 17... Ne3 18. Qd2 18... Nxf1 19. Kxf1 19... Bh3 20. Kf2 20... Re8 21.
Qf4 21... Qe7 22. g4 22... f6 23. Nc4 23... Qxe2 24. Kg3 24... Qg2 25.
Kh4 25... g5 26. Qxg5 26... fxg5 27. Kxg5 27... Qxf3 28. Rhg1 28... Rf8 29. Kh4 29... Kh8 30.
Rg3 30... Qf6 31. Kxh3 31... Qh6 32. Kg2 32... Ne7 33. h3 33... Nd5 34. Ra2 34... Nf4 35.
Kh2 35... Rad8 36. Ne5 36... Qe6 37. Re3 37... Qxa2 38. Kg3 38... Nxd3 39.
Nxd3 39... Rxd3 40. Rxd3 40... Qf2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:56 5. 0:02:55 5... 0:02:56 6. 0:02:54 6... 0:02:55 7. 0:02:52 7... 0:02:52 8. 0:02:50 8... 0:02:48 9. 0:02:47 9... 0:02:46 10. 0:02:45 10... 0:02:46 11. 0:02:42 11... 0:02:43 12. 0:02:40 12... 0:02:41 13. 0:02:35 13... 0:02:35 14. 0:02:33 14... 0:02:32 15. 0:02:31 15... 0:02:30 16. 0:02:29 16... 0:02:28 17. 0:02:26 17... 0:02:23 18. 0:02:24 18... 0:02:14 19. 0:02:21 19... 0:02:08 20. 0:02:19 20... 0:02:07 21. 0:02:10 21... 0:01:53 22. 0:02:03 22... 0:01:51 23. 0:01:59 23... 0:01:48 24. 0:01:57 24... 0:01:42 25. 0:01:55 25... 0:01:36 26. 0:01:52 26... 0:01:35 27. 0:01:50 27... 0:01:27 28. 0:01:44 28... 0:01:19 29. 0:01:41 29... 0:01:12 30. 0:01:39 30... 0:01:11 31. 0:01:36 31... 0:01:04 32. 0:01:33 32... 0:01:04 33. 0:01:14 33... 0:01:00 34. 0:01:08 34... 0:00:57 35. 0:01:05 35... 0:00:53 36. 0:01:00 36... 0:00:45 37. 0:00:49 37... 0:00:44 38. 0:00:42 38... 0:00:36 39. 0:00:39 39... 0:00:35 40. 0:00:38 40... 0:00:33
Rated Blitz game,https://lichess.org/A6no05Bu,2024.08.01,-,cleuken,madalini,0-1,2024.08.01,20:49:31,2009,2086,,,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",180+0,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. Nc3 3... c6 4. Bc4 4... cxd5 5.
Bb3 5... Nc6 6. d3 6... Bg4 7. f3 7... Bh5 8. Nge2 8... e5 9. Ng3 9... Bg6 10. O-O 10...
Bd6 11. Bg5 11... h6 12. Bd2 12... O-O 13. Re1 13... Re8 14. a4 14...
Nd4 15. Ba2 15... Bc5 16. Kh1 16... h5 17. Nce2 17... h4 18. Nf1 18...
Rc8 19. Nxd4 19... Bxd4 20. c3 20... Bb6 21.
Be3 21... d4 22. cxd4 22... exd4 23. Bf2 23... h3 24. g3 24... Rxe1 25.
Bxe1 25... Nd5 26. a5 26... Bc7 27. Bc4 27... Ne3 28. Nxe3 28... dxe3 29. Qe2 29... Qd4 30. Bc3 30... Qc5 31. b4 31...
Qe7 32. Re1 32... Re8 33. Bd4 33... b6 34. Bxe3 34... bxa5 35. b5 35... Bb6 36. Qa2 36... Bxe3 37. Qxa5 37... Qb7 38.
Rf1 38... Bb6 39. Qc3 39... Re3 40. Re1 40... Qxf3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:57 4. 0:02:59 4... 0:02:56 5. 0:02:58 5... 0:02:56 6. 0:02:56 6... 0:02:55 7. 0:02:53 7... 0:02:53 8. 0:02:53 8... 0:02:52 9. 0:02:51 9... 0:02:51 10. 0:02:47 10... 0:02:50 11. 0:02:45 11... 0:02:49 12. 0:02:40 12... 0:02:47 13. 0:02:32 13... 0:02:45 14. 0:02:26 14... 0:02:35 15. 0:02:22 15... 0:02:32 16. 0:02:20 16... 0:02:29 17. 0:02:15 17... 0:02:27 18. 0:02:06 18... 0:02:20 19. 0:02:04 19... 0:02:18 20. 0:02:02 20... 0:02:16 21. 0:01:59 21... 0:02:15 22. 0:01:55 22... 0:02:15 23. 0:01:54 23... 0:02:12 24. 0:01:51 24... 0:02:03 25. 0:01:51 25... 0:02:01 26. 0:01:48 26... 0:01:59 27. 0:01:43 27... 0:01:58 28. 0:01:42 28... 0:01:58 29. 0:01:37 29... 0:01:56 30. 0:01:36 30... 0:01:51 31. 0:01:32 31... 0:01:47 32. 0:01:30 32... 0:01:46 33. 0:01:28 33... 0:01:39 34. 0:01:24 34... 0:01:38 35. 0:01:20 35... 0:01:35 36. 0:01:00 36... 0:01:31 37. 0:00:58 37... 0:01:22 38. 0:00:51 38... 0:01:18 39. 0:00:49 39... 0:01:17 40. 0:00:32 40... 0:01:14
Rated Blitz game,https://lichess.org/6NwZKVpT,2024.08.01,-,trgyak,MiltonC,1-0,2024.08.01,20:49:31,1737,1682,,,C40,Gunderam Defense,180+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Qe7 3. Bc4 3... d6 4. d4 4... Be6 5. d5 5... Bg4 6. Qd3 6...
Nd7 7. Bg5 7... f6 8.
Bh4 8... Nc5 9. Qe3 9... g5 10. Bg3 10... Bh6 11. Nc3 11... Bd7 12.
Qe2 12... O-O-O 13. h3 13... f5 14. exf5 14... Bxf5 15. b4 15... Nd7 16.
Bd3 16... Bxd3 17. cxd3 17... Ngf6 18. Ne4 18... Nxd5 19. b5 19... N7b6 20. a4 20... Nf4 21.
Bxf4 21... gxf4 22. a5 22... Nd5 23. a6 23... b6 24. O-O 24... Rhg8 25.
Rac1 25... c5 26. d4 26... Qg7 27. Nh4 27... Bg5 28. Qg4 28... Kc7 29.
Nf5 29... Nf6 30. Nxf6 30... Qxf6 31. dxe5 31... dxe5 32. Qf3 32... h5 33.
Qc6 33... Qxc6 34. bxc6 34... Kxc6 35. Ne7 35... Kc7 36. Nxg8 36... Rxg8 37. Rce1 37... f3 38.
Rxe5 38... fxg2 39. Rd1 39... Bf4 40. Re7 40... Kc6 41. Rxa7 41... Kb5 42. Rh7 42... Rg5 43.
a7 43... Rg8 44. Rxh5 44... Ra8 45. Rb1 45... Kc6 46. Rh6 46... Kd5 47.
Rhxb6 47... Rxa7 48. Rd1 48... Kc4 49. Rc6 49... Ra2 50. Rcd6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:57 4... 0:02:59 5. 0:02:56 5... 0:02:58 6. 0:02:54 6... 0:02:57 7. 0:02:50 7... 0:02:56 8. 0:02:48 8... 0:02:55 9. 0:02:46 9... 0:02:53 10. 0:02:45 10... 0:02:52 11. 0:02:42 11... 0:02:46 12. 0:02:34 12... 0:02:42 13. 0:02:30 13... 0:02:40 14. 0:02:28 14... 0:02:40 15. 0:02:25 15... 0:02:33 16. 0:02:21 16... 0:02:20 17. 0:02:18 17... 0:02:19 18. 0:02:16 18... 0:02:14 19. 0:02:10 19... 0:02:10 20. 0:02:08 20... 0:01:58 21. 0:02:04 21... 0:01:58 22. 0:02:02 22... 0:01:58 23. 0:01:58 23... 0:01:56 24. 0:01:52 24... 0:01:54 25. 0:01:52 25... 0:01:51 26. 0:01:48 26... 0:01:48 27. 0:01:33 27... 0:01:43 28. 0:01:28 28... 0:01:40 29. 0:01:26 29... 0:01:31 30. 0:01:23 30... 0:01:26 31. 0:01:20 31... 0:01:22 32. 0:01:13 32... 0:01:03 33. 0:01:01 33... 0:01:01 34. 0:01:00 34... 0:01:01 35. 0:00:59 35... 0:00:52 36. 0:00:57 36... 0:00:52 37. 0:00:52 37... 0:00:50 38. 0:00:47 38... 0:00:46 39. 0:00:42 39... 0:00:35 40. 0:00:40 40... 0:00:33 41. 0:00:37 41... 0:00:17 42. 0:00:21 42... 0:00:15 43. 0:00:17 43... 0:00:14 44. 0:00:14 44... 0:00:12 45. 0:00:11 45... 0:00:10 46. 0:00:10 46... 0:00:09 47. 0:00:07 47... 0:00:07 48. 0:00:04 48... 0:00:06 49. 0:00:02 49... 0:00:03 50. 0:00:02
Rated Blitz game,https://lichess.org/1oWmMrOf,2024.08.01,-,rockonrock,Hassan-Elhassani,0-1,2024.08.01,20:49:31,1879,1886,,,C00,French Defense,180+0,Normal,"1. e4 1... e6 2. Bc4 2... Ne7 3. d4 3... Ng6 4. Nf3 4... Nh4 5.
Nxh4 5... Qxh4 6. O-O 6... Qxe4 7. Nc3 7... Qh4 8. Bb3 8... Bd6 9. d5 9... Qxh2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:58 5. 0:02:54 5... 0:02:56 6. 0:02:53 6... 0:02:55 7. 0:02:50 7... 0:02:53 8. 0:02:39 8... 0:02:52 9. 0:02:38 9... 0:02:50
