Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/qnn0yq1T,2024.08.01,-,dreamadam,gg-Ray,1-0,2024.08.01,10:53:53,1661,1637,,,C50,Italian Game: Anti-Fried Liver Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. d3 4... Nf6 5. b3 5... d5 6. exd5 6...
Nxd5 7. Bxd5 7... Qxd5 8. O-O 8... Bg4 9. Nbd2 9... Bb4 10. c4 10...
Qd7 11. Qe1 11... Bc3 12. Rb1 12... O-O-O 13. Qe3 13... f5 14. h3 14...
Bxf3 15. Nxf3 15... e4 16. dxe4 16... Bd4 17. Nxd4 17... Nxd4 18. exf5 18... Qxf5 19. Bb2 19... Ne6 20. Qxa7 20... Kd7 21.
Qxb7 21... Nf4 22. Rbd1 22... Ke7 23. Qxc7 23... Rd7 24. Rxd7 24... Qxd7 25. Qxf4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:55 3... 0:09:53 4. 0:09:49 4... 0:09:42 5. 0:09:44 5... 0:09:28 6. 0:09:39 6... 0:09:25 7. 0:09:23 7... 0:09:23 8. 0:09:20 8... 0:09:20 9. 0:09:14 9... 0:09:06 10. 0:09:11 10... 0:08:40 11. 0:09:07 11... 0:08:31 12. 0:09:04 12... 0:08:18 13. 0:08:51 13... 0:07:50 14. 0:08:46 14... 0:07:30 15. 0:08:43 15... 0:07:19 16. 0:08:36 16... 0:07:12 17. 0:08:34 17... 0:07:10 18. 0:08:29 18... 0:07:00 19. 0:08:22 19... 0:06:49 20. 0:08:19 20... 0:05:57 21. 0:08:15 21... 0:04:58 22. 0:07:55 22... 0:04:50 23. 0:07:50 23... 0:04:44 24. 0:07:48 24... 0:04:41 25. 0:07:47
Rated Rapid game,https://lichess.org/br8p24Ge,2024.08.01,-,nkosev,wigtor,1-0,2024.08.01,10:53:53,1494,1458,,,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",600+0,Normal,"1. e4 1... c6 2. d4 2... d5 3.
e5 3... c5 4.
Be3 4... Nc6 5. dxc5 5... Bf5 6. Bd3 6...
Nh6 7. Nf3 7... Bg4 8.
Bxh6 8... gxh6 9. Be2 9...
e6 10. O-O 10... Bxc5 11. Nbd2 11... Qb6 12.
b3 12... Bxf3 13. Nxf3 13...
Qc7 14. Bb5 14... a6 15. Bxc6 15... bxc6 16. a3 16... Qe7 17. b4 17...
Bb6 18. c3 18... Rb8 19. Qa4 19... Qb7 20.
Rac1 20... Ke7 21. c4 21...
Rhc8 22. c5 22... Bc7 23. Qc2 23... Qb5 24. Qxh7 24... Qa4 25. Ra1 25...
Rh8 26. Qg7 26... Qb3 27. Nh4 27... Ke8 28. Qxh8 28... Kd7 29. Qf6 29...
Qc3 30. Qxf7 30... Kc8 31. Qxe6 31... Kb7",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:57 0. 0:09:58 2... 0:09:54 0. 0:09:55 3. 0:09:51 0. 0:09:46 3... 0:09:46 0. 0:09:33 4. 0:09:38 0. 0:09:13 4... 0:09:30 0. 0:09:11 5. 0:09:29 0. 0:09:06 5... 0:09:24 0. 0:09:03 6. 0:09:17 0. 0:09:00 6... 0:09:13 1. 0:08:53 7. 0:09:03 1. 0:08:31 7... 0:08:46 1. 0:08:00 8. 0:08:43 0. 0:08:00 8... 0:08:33 0. 0:07:50 9. 0:08:30 0. 0:07:40 9... 0:08:29 0. 0:07:34 10. 0:08:26 0. 0:07:19 10... 0:08:18 0. 0:06:36 11. 0:08:14 0. 0:06:31 11... 0:08:11 0. 0:06:22 12. 0:08:02 1. 0:06:10 12... 0:07:56 0. 0:05:38 13. 0:07:42 0. 0:05:14 13... 0:07:38 0. 0:04:43 14. 0:07:34 0. 0:03:42 14... 0:07:21 1. 0:03:35 15. 0:07:17 1. 0:03:30 15... 0:07:10 1. 0:03:25 16. 0:07:07 1. 0:03:24
Rated Rapid game,https://lichess.org/O2IKXx98,2024.08.01,-,starvil1,Gennadii_5,0-1,2024.08.01,10:53:53,1982,1999,,,A50,Slav Indian,600+0,Normal,"1. d4 1... Nf6 2. c4 2... c6 3. Nc3 3... d5 4. cxd5 4... cxd5 5. Qc2 5... Nc6 6. Nf3 6...
e6 7. e4 7... dxe4 8.
Nxe4 8... Bb4 9. Bd2 9... Nxe4 10. Bxb4 10... Nxb4 11. Qxe4 11... Qc7 12.
Bb5 12... Bd7 13. Bxd7 13... Qxd7 14. O-O 14... Rc8 15. Ne5 15... Qd5 16. Qf3 16... f6 17.
Qxd5 17... Nxd5 18. Nf3 18... Rc2 19. Rfe1 19... Kf7 20. b3 20... Rhc8 21. g3 21... h6 22.
Kg2 22... g5 23. g4 23... Nf4 24. Kg3 24... R8c3 25. Re3 25... Rxe3 26.
fxe3 26... Ne2 27. Kh3 27... Rc3 28. Kg2 28... Rxe3 29. Kf2 29... Re4 30. Nd2 30... Rxg4 31.
Kxe2 31... Rxd4 32. Nf3 32... Re4 33. Kd3 33... Rf4 34. Rc1 34... Rxf3 35. Ke2 35... Rh3 36.
Rc7 36... Kg6 37. Rxb7 37... Rxh2 38. Kd3",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:59 3. 0:09:54 3... 0:09:58 4. 0:09:52 4... 0:09:56 5. 0:09:51 5... 0:09:54 6. 0:09:49 6... 0:09:51 7. 0:09:47 7... 0:09:45 8. 0:09:43 8... 0:09:40 9. 0:09:39 9... 0:09:36 10. 0:09:18 10... 0:09:32 11. 0:09:15 11... 0:09:18 12. 0:08:59 12... 0:09:08 13. 0:08:57 13... 0:09:04 14. 0:08:56 14... 0:08:58 15. 0:08:47 15... 0:08:48 16. 0:07:31 16... 0:08:32 17. 0:06:58 17... 0:08:29 18. 0:06:55 18... 0:08:18 19. 0:06:43 19... 0:08:13 20. 0:06:39 20... 0:08:02 21. 0:06:33 21... 0:07:55 22. 0:06:25 22... 0:07:51 23. 0:06:19 23... 0:07:42 24. 0:06:14 24... 0:07:30 25. 0:05:54 25... 0:07:13 26. 0:05:52 26... 0:07:10 27. 0:05:40 27... 0:06:54 28. 0:05:26 28... 0:06:51 29. 0:05:23 29... 0:06:41 30. 0:04:46 30... 0:06:15 31. 0:04:42 31... 0:06:12 32. 0:04:37 32... 0:06:07 33. 0:04:34 33... 0:06:04 34. 0:04:30 34... 0:05:59 35. 0:04:29 35... 0:05:56 36. 0:04:27 36... 0:05:55 37. 0:04:25 37... 0:05:54 38. 0:04:24
Rated Blitz game,https://lichess.org/AQxGhxeR,2024.08.01,-,ladygagasparov,steiven007,1-0,2024.08.01,10:53:53,1981,1862,,,A43,Benoni Defense: Old Benoni,180+0,Time forfeit,"1. d4 1... c5 2. d5 2... d6 3. c4 3... e6 4. Nc3 4... exd5 5. Nxd5 5... Nf6 6. g3 6... h6 7. Bg2 7... Nc6 8. Nf3 8... Be6 9. O-O 9...
Be7 10. Bf4 10... O-O 11. Nxe7 11... Qxe7 12. Bxd6 12... Qe8 13. Bxf8 13... Qxf8 14. b3 14... Rd8 15. Qc2 15... g6 16.
Rad1 16... Re8 17. e3 17... Bf5 18. Qc3 18... Nb4 19. Qxf6",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:57 3... 0:02:57 4. 0:02:57 4... 0:02:56 5. 0:02:56 5... 0:02:55 6. 0:02:52 6... 0:02:53 7. 0:02:50 7... 0:02:52 8. 0:02:47 8... 0:02:51 9. 0:02:37 9... 0:02:48 10. 0:02:30 10... 0:02:46 11. 0:02:24 11... 0:02:44 12. 0:02:23 12... 0:02:36 13. 0:02:22 13... 0:02:33 14. 0:02:21 14... 0:02:30 15. 0:02:18 15... 0:02:28 16. 0:02:15 16... 0:02:24 17. 0:02:03 17... 0:02:22 18. 0:02:01 18... 0:02:20 19. 0:01:59
Rated Blitz game,https://lichess.org/Gn5qQHXX,2024.08.01,-,Laulay,vaidas1031,1-0,2024.08.01,10:53:54,1886,1872,,,B01,Scandinavian Defense: Main Line,300+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d4 4... c6 5. Bc4 5... Bf5 6. Bd2 6...
e6 7. Nd5 7... Qd8 8.
Ne3 8... Bg6 9. c3 9... Nf6 10. Qe2 10... Nbd7 11. Nf3 11... Bd6 12.
O-O 12... Qc7 13. Rfe1 13... O-O 14. b4 14... Nb6 15. Bd3 15... Ne4 16.
h3 16... Nd5 17. Nxd5 17... exd5 18. a4 18... Rae8 19. Qf1 19... f5 20.
b5 20... Bf4 21. Bxf4 21... Qxf4 22. bxc6 22... bxc6 23. a5 23... Nxc3 24.
a6 24... Nb5 25. Bxb5 25... cxb5 26. Qxb5 26... Rxe1 27. Rxe1 27... Qd6 28.
Re5 28... Rd8 29. Qb7 29... Rd7 30. Qb5 30... f4 31. Nh4 31... Be4 32.
f3 32... Bc2 33. Re8 33... Kf7 34. Re5 34... g5 35. Nf5 35... Bxf5 36.
Rxf5 36... Kg6 37. Re5 37... h6 38. Qd3 38... Kg7 39. Qf5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:58 3... 0:04:57 4. 0:04:57 4... 0:04:56 5. 0:04:56 5... 0:04:54 6. 0:04:55 6... 0:04:53 7. 0:04:53 7... 0:04:49 8. 0:04:50 8... 0:04:47 9. 0:04:48 9... 0:04:45 10. 0:04:46 10... 0:04:40 11. 0:04:46 11... 0:04:37 12. 0:04:44 12... 0:04:36 13. 0:04:33 13... 0:04:31 14. 0:04:24 14... 0:04:16 15. 0:04:19 15... 0:04:05 16. 0:04:09 16... 0:03:56 17. 0:04:02 17... 0:03:54 18. 0:03:48 18... 0:03:26 19. 0:03:34 19... 0:03:23 20. 0:03:23 20... 0:03:00 21. 0:03:19 21... 0:02:58 22. 0:03:01 22... 0:02:55 23. 0:02:50 23... 0:02:53 24. 0:02:34 24... 0:02:36 25. 0:02:17 25... 0:02:35 26. 0:02:05 26... 0:02:21 27. 0:01:57 27... 0:02:12 28. 0:01:39 28... 0:01:54 29. 0:01:21 29... 0:00:50 30. 0:00:48 30... 0:00:42 31. 0:00:43 31... 0:00:39 32. 0:00:38 32... 0:00:32 33. 0:00:35 33... 0:00:28 34. 0:00:31 34... 0:00:18 35. 0:00:30 35... 0:00:13 36. 0:00:30 36... 0:00:10 37. 0:00:25 37... 0:00:05 38. 0:00:24 38... 0:00:02 39. 0:00:23
Rated Blitz game,https://lichess.org/pIHa9wyB,2024.08.01,-,Dithchess,aleksandrstep,0-1,2024.08.01,10:53:54,1215,1251,,,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",300+0,Normal,"1. Nf3 1... d5 2. d4 2... Nf6 3. c4 3... dxc4 4. e3 4... e6 5. Bxc4 5... Nc6 6. O-O 6...
Bb4 7. Bd2 7... Bxd2 8. Nbxd2 8... O-O 9. e4 9... Re8 10. e5 10...
Nd5 11. h3 11... f6 12. Re1 12... fxe5 13. Nxe5 13... Nxe5 14. Rxe5 14... c6 15. Qc2 15... Nb4 16. Qe4 16... Qf6 17.
a3 17... Nd5 18. Rh5 18... h6 19. Bd3 19... Nf4 20. Qh7 20... Kf8 21.
Rf5 21... exf5 22. Bxf5 22... Ne2 23. Kh2 23... Nxd4 24. Qh8 24... Kf7 25. Qh7 25... Nxf5 26.
Ne4 26... Qe5 27. Kg1 27... Qxe4 28. Rf1 28... Be6 29. f3 29... Qe3 30.
Kh2 30... Qf4 31. Kg1 31... Bc4 32. g4 32... Qg3 33. Kh1 33... Bxf1 34.
Qxf5 34... Kg8 35. Qc2 35... Qxf3 36. Kh2 36... Re2 37. Qxe2 37... Qxe2 38. Kg3 38... Qg2",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:56 4. 0:04:54 4... 0:04:55 5. 0:04:50 5... 0:04:54 6. 0:04:47 6... 0:04:51 7. 0:04:44 7... 0:04:50 8. 0:04:43 8... 0:04:49 9. 0:04:30 9... 0:04:48 10. 0:04:29 10... 0:04:47 11. 0:04:22 11... 0:04:46 12. 0:04:18 12... 0:04:45 13. 0:04:16 13... 0:04:43 14. 0:04:15 14... 0:04:41 15. 0:04:04 15... 0:04:36 16. 0:03:53 16... 0:04:27 17. 0:03:50 17... 0:04:24 18. 0:03:35 18... 0:04:22 19. 0:03:29 19... 0:04:20 20. 0:03:20 20... 0:04:19 21. 0:03:02 21... 0:04:15 22. 0:02:59 22... 0:04:08 23. 0:02:57 23... 0:04:07 24. 0:02:54 24... 0:04:04 25. 0:02:40 25... 0:04:01 26. 0:02:38 26... 0:03:59 27. 0:02:36 27... 0:03:58 28. 0:02:28 28... 0:03:53 29. 0:02:27 29... 0:03:51 30. 0:02:23 30... 0:03:47 31. 0:02:22 31... 0:03:44 32. 0:02:12 32... 0:03:42 33. 0:02:09 33... 0:03:39 34. 0:02:07 34... 0:03:37 35. 0:01:49 35... 0:03:34 36. 0:01:47 36... 0:03:33 37. 0:01:44 37... 0:03:33 38. 0:01:44 38... 0:03:32
Rated Blitz game,https://lichess.org/kyyiYqXJ,2024.08.01,-,A3781195,Ivango86,1-0,2024.08.01,10:53:54,978,1028,,,B01,Scandinavian Defense,300+0,Normal,"1. e4 1... d5 2. e5 2... d4 3. Nf3 3... Nc6 4. Bb5 4... Bg4 5.
Bxc6 5... bxc6 6. d3 6... Bxf3 7. Qxf3 7... e6 8. Qxc6 8... Ke7 9.
Bg5 9... f6 10. exf6 10... gxf6 11. Bf4 11... e5 12. Bg3 12... Qd6 13.
Qxa8",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:54 3... 0:04:56 4. 0:04:48 4... 0:04:51 5. 0:04:45 5... 0:04:49 6. 0:04:43 6... 0:04:45 7. 0:04:42 7... 0:04:35 8. 0:04:39 8... 0:04:31 9. 0:04:34 9... 0:04:29 10. 0:04:32 10... 0:04:24 11. 0:04:24 11... 0:04:03 12. 0:04:09 12... 0:03:57 13. 0:04:02
Rated Blitz game,https://lichess.org/TZFzXCnY,2024.08.01,-,avi1966,PetrPas,1/2-1/2,2024.08.01,10:53:54,2120,2172,,,C01,French Defense: Exchange Variation,300+0,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Nf3 4... Nf6 5. Bd3 5... Bd6 6. h3 6...
O-O 7. O-O 7... c6 8.
Bg5 8... Be6 9. Nbd2 9... Nbd7 10. b3 10... Qc7 11. c4 11... h6 12.
Be3 12... Bf4 13. Rc1 13... dxc4 14. bxc4 14... Nb6 15. Nb3 15... Rad8 16.
Qd2 16... Bxe3 17. fxe3 17... Qg3 18. Qf2 18... Qxf2 19. Rxf2 19... Rfe8 20. Ne5 20... Nfd7 21.
Nxd7 21... Bxd7 22. Nc5 22... Bc8 23. Rf3 23... Nd7 24. Ne4 24... Nb6 25. c5 25... Nd5 26.
Nd6 26... Re7 27. Bc4 27... Be6 28. e4 28... Nf6 29. Bxe6 29... fxe6 30. Rcf1 30... b6 31. e5 31... Nd5 32. Rf7 32... Rxf7 33. Rxf7 33... Rxd6 34. Rxa7 34... Rd8 35.
cxb6 35... Nxb6 36. a4 36... Rxd4 37. a5 37... Nd5 38. a6 38... Ra4 39.
Ra8 39... Kh7 40. a7 40... Nc7 41. Rc8 41... Rxa7 42. g4 42... Nd5 43.
Rxc6 43... Re7 44. Kf2 44... Kg6 45. h4 45... Nf4 46. Kg3 46... Nd3 47.
Ra6 47... Nxe5 48. Kf4 48... Nd3 49. Ke3 49... Nc5 50. Ra5 50... Nd7 51.
h5 51... Kf7 52. Kf4 52... Nf6 53. Kg3 53... e5 54. Ra2 54... e4 55.
Rf2 55... e3 56. Re2 56... g6 57. hxg6 57... Kxg6 58. Kf3 58... Kg5 59.
Re1 59... Nxg4 60. Rg1 60... h5 61. Re1 61... e2 62. Kg3 62... h4 63.
Kh3 63... Ne3 64. Kh2 64... Kf4 65. Kg1 65... Kf3 66. Ra1 66... Ng4 67.
Ra3 67... Re3 68. Ra1 68... h3 69. Kh1 69... h2 70. Re1 70... Kf2 71.
Rxe2 71... Kxe2 72. Kg2 72... h1=Q 73. Kxh1 73... Ne5 74. Kg2 74... Rf3 75. Kh2 75... Kf2 76.
Kh1 76... Rg3 77. Kh2",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:05:00 3. 0:04:57 3... 0:05:00 4. 0:04:55 4... 0:05:00 5. 0:04:54 5... 0:05:00 6. 0:04:52 6... 0:05:00 7. 0:04:51 7... 0:04:59 8. 0:04:50 8... 0:04:58 9. 0:04:49 9... 0:04:58 10. 0:04:48 10... 0:04:57 11. 0:04:47 11... 0:04:50 12. 0:04:43 12... 0:04:46 13. 0:04:36 13... 0:04:41 14. 0:04:28 14... 0:04:34 15. 0:04:12 15... 0:04:27 16. 0:04:09 16... 0:04:11 17. 0:04:04 17... 0:04:01 18. 0:04:00 18... 0:03:49 19. 0:03:58 19... 0:03:47 20. 0:03:55 20... 0:03:33 21. 0:03:41 21... 0:03:17 22. 0:03:39 22... 0:02:57 23. 0:03:33 23... 0:02:50 24. 0:03:23 24... 0:02:32 25. 0:03:18 25... 0:02:30 26. 0:03:14 26... 0:02:29 27. 0:02:56 27... 0:02:21 28. 0:02:48 28... 0:02:07 29. 0:02:45 29... 0:01:51 30. 0:02:37 30... 0:01:42 31. 0:02:35 31... 0:01:32 32. 0:02:31 32... 0:01:24 33. 0:02:23 33... 0:01:21 34. 0:02:15 34... 0:01:13 35. 0:02:12 35... 0:01:12 36. 0:02:12 36... 0:01:09 37. 0:02:11 37... 0:01:03 38. 0:02:07 38... 0:01:01 39. 0:02:06 39... 0:00:59 40. 0:02:02 40... 0:00:55 41. 0:01:59 41... 0:00:53 42. 0:01:56 42... 0:00:51 43. 0:01:54 43... 0:00:48 44. 0:01:50 44... 0:00:47 45. 0:01:48 45... 0:00:42 46. 0:01:46 46... 0:00:41 47. 0:01:41 47... 0:00:39 48. 0:01:40 48... 0:00:36 49. 0:01:40 49... 0:00:35 50. 0:01:38 50... 0:00:32 51. 0:01:34 51... 0:00:31 52. 0:01:33 52... 0:00:30 53. 0:01:29 53... 0:00:29 54. 0:01:25 54... 0:00:28 55. 0:01:25 55... 0:00:27 56. 0:01:24 56... 0:00:22 57. 0:01:22 57... 0:00:22 58. 0:01:20 58... 0:00:20 59. 0:01:17 59... 0:00:19 60. 0:01:12 60... 0:00:18 61. 0:01:09 61... 0:00:18 62. 0:01:07 62... 0:00:15 63. 0:01:02 63... 0:00:13 64. 0:01:00 64... 0:00:13 65. 0:00:59 65... 0:00:13 66. 0:00:57 66... 0:00:13 67. 0:00:56 67... 0:00:13 68. 0:00:54 68... 0:00:12 69. 0:00:52 69... 0:00:12 70. 0:00:49 70... 0:00:09 71. 0:00:37 71... 0:00:08 72. 0:00:35 72... 0:00:05 73. 0:00:33 73... 0:00:01 74. 0:00:33 74... 0:00:01 75. 0:00:32 75... 0:00:00 76. 0:00:31 76... 0:00:00 77. 0:00:31
Rated Blitz game,https://lichess.org/y0144sW8,2024.08.01,-,Alex76_T,AliElnady777,0-1,2024.08.01,10:53:54,1656,1721,,,B12,Caro-Kann Defense: Advance Variation,300+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. Bd3 4... Bxd3 5. Qxd3 5... e6 6. Nf3 6...
Nd7 7. Bg5 7... Be7 8.
Bxe7 8... Nxe7 9. Nc3 9... O-O 10. Ng5 10... g6 11. h4 11... Nf5 12.
g4 12... Nxh4 13. Nxh7 13... Kxh7 14. Qh3 14... g5 15. f4 15... f6 16.
exf6 16... Qxf6 17. O-O-O 17... Qxf4 18. Kb1 18... Kg6 19. Rdf1 19... Qxd4 20. Ne2 20... Rxf1 21. Rxf1 21... Qe5 22. Ng3 22... Qe3 23. Qh2 23... Nf6 24. Rxf6 24... Kxf6 25. Nh5 25... Kg6 26.
a3 26... e5 27. Ka2 27... Rf8 28. Qh1 28... Rf2 29. Qd1 29... Qd2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:04:59 4. 0:04:57 4... 0:04:58 5. 0:04:56 5... 0:04:58 6. 0:04:56 6... 0:04:56 7. 0:04:53 7... 0:04:53 8. 0:04:52 8... 0:04:53 9. 0:04:52 9... 0:04:48 10. 0:04:50 10... 0:04:46 11. 0:04:46 11... 0:04:44 12. 0:04:28 12... 0:04:38 13. 0:04:18 13... 0:04:36 14. 0:04:17 14... 0:04:34 15. 0:04:14 15... 0:04:27 16. 0:04:12 16... 0:04:22 17. 0:04:11 17... 0:04:18 18. 0:04:08 18... 0:04:11 19. 0:04:06 19... 0:04:09 20. 0:03:53 20... 0:04:04 21. 0:03:52 21... 0:03:58 22. 0:03:49 22... 0:03:47 23. 0:03:38 23... 0:03:32 24. 0:03:13 24... 0:03:26 25. 0:03:12 25... 0:03:21 26. 0:03:10 26... 0:02:54 27. 0:02:50 27... 0:02:51 28. 0:02:46 28... 0:02:44 29. 0:02:41 29... 0:02:39
Rated Blitz game,https://lichess.org/n6MazVEL,2024.08.01,-,tezek4,stephanemohr,1-0,2024.08.01,10:53:54,1651,1635,,,B02,Alekhine Defense: Scandinavian Variation,300+0,Normal,"1. e4 1... Nf6 2. Nc3 2... d5 3. e5 3... Nfd7 4. d4 4... c5 5. Nf3 5... e6 6. dxc5 6...
Bxc5 7. Bd3 7... Nc6 8. O-O 8... O-O 9. Bxh7 9... Kxh7 10. Ng5 10... Kg8 11. Qh5 11... Re8 12. Qxf7 12... Kh8 13. Qh5 13... Kg8 14. Qh7 14... Kf8 15. Qh8 15... Ke7 16. Qxg7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:55 5. 0:04:53 5... 0:04:51 6. 0:04:49 6... 0:04:49 7. 0:04:48 7... 0:04:48 8. 0:04:46 8... 0:04:39 9. 0:04:43 9... 0:04:37 10. 0:04:42 10... 0:04:36 11. 0:04:41 11... 0:04:28 12. 0:04:35 12... 0:04:26 13. 0:04:33 13... 0:04:23 14. 0:04:27 14... 0:04:22 15. 0:04:24 15... 0:04:21 16. 0:04:23
