Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/DBh0Z1NH,2024.08.01,-,bindu_3010,ChrisK443,1-0,2024.08.01,14:31:15,1355,1254,,,D00,Queen's Pawn Game: Accelerated London System,300+0,Normal,"1. d4 1... d5 2. Bf4 2... e6 3. e3 3... c5 4.
Nf3 4... cxd4 5. Nxd4 5... Nc6 6. Nxc6 6...
bxc6 7. Nc3 7... Nf6 8. Be2 8... Bb4 9.
O-O 9... O-O 10. a3 10... Ba5 11. b4 11...
Bb6 12. Bg5 12... h6 13. Bf4 13... a5 14.
b5 14... cxb5 15. Nxb5 15... Ba6 16. Nd4 16... Bxe2 17.
Qxe2 17... Ne4 18. Rab1 18... Nc3 19. Qd2 19...
Nxb1 20. Rxb1 20... Ra6 21. Nc6 21... Qf6 22. Qd3 22... Rfa8 23. Be5 23...
Qg6 24. Ne7 24... Kf8 25. Nxg6 25... fxg6 26.
Qxg6 26... R8a7",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:53 2. 0:04:59 0. 0:04:52 2... 0:04:57 0. 0:04:50 3. 0:04:56 0. 0:04:44 3... 0:04:55 0. 0:04:44 4. 0:04:51 0. 0:04:43 4... 0:04:46 0. 0:04:41 5. 0:04:44 0. 0:04:40 5... 0:04:41 0. 0:04:36 6. 0:04:40 0. 0:04:35 6... 0:04:38 0. 0:04:28 7. 0:04:33 0. 0:04:25 7... 0:04:13 0. 0:04:10 8. 0:04:06 0. 0:04:06 8... 0:04:01 0. 0:03:58 9. 0:04:01 0. 0:03:53 9... 0:03:55 0. 0:03:45 10. 0:03:20 0. 0:03:42 10... 0:03:20 0. 0:03:31 11. 0:03:16 0. 0:03:22 11... 0:03:04 0. 0:03:16 12. 0:03:01 0. 0:03:00 12... 0:02:59 0. 0:02:57 13. 0:02:58 0. 0:02:57 13... 0:02:55 0. 0:02:52
Rated Blitz game,https://lichess.org/cTf28SqA,2024.08.01,-,tranhuuhoan,MathieuvanAs,1-0,2024.08.01,14:31:15,1506,1495,,,B10,Caro-Kann Defense,300+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. c4 4... Nf6 5. c5 5... Nc6 6. Be2 6...
Bg4 7. h3 7... Bxf3 8.
Bxf3 8... e6 9. O-O 9... Bxc5 10. Nc3 10... O-O 11. Nb5 11... a6 12.
Nc3 12... Rc8 13. a3 13... b5 14. b4 14... Bd4 15. Bb2 15... Ne5 16.
Be2 16... Nc4 17. Qc2 17... Nxb2 18. Qxb2 18... Rc6 19. a4 19... Qc7 20.
Rfc1 20... Rc8 21. Ra3 21... Ne4 22. axb5 22... axb5 23. Bxb5 23... Bxc3 24. dxc3 24... Rxc3 25. Rcxc3 25... Qxc3 26. Rxc3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:59 4. 0:04:56 4... 0:04:43 5. 0:04:53 5... 0:04:40 6. 0:04:44 6... 0:04:37 7. 0:04:41 7... 0:04:33 8. 0:04:40 8... 0:04:32 9. 0:04:37 9... 0:04:31 10. 0:04:30 10... 0:04:29 11. 0:04:23 11... 0:04:24 12. 0:04:20 12... 0:04:13 13. 0:04:19 13... 0:04:02 14. 0:04:17 14... 0:03:57 15. 0:04:14 15... 0:03:38 16. 0:04:07 16... 0:03:27 17. 0:03:57 17... 0:03:19 18. 0:03:53 18... 0:03:07 19. 0:03:51 19... 0:03:00 20. 0:03:47 20... 0:02:58 21. 0:03:36 21... 0:02:56 22. 0:03:23 22... 0:02:47 23. 0:03:10 23... 0:02:18 24. 0:03:06 24... 0:02:17 25. 0:03:04 25... 0:02:07 26. 0:03:00
Rated Blitz game,https://lichess.org/q8VkqPto,2024.08.01,-,ranaajju,Acordy56,1-0,2024.08.01,14:31:15,1230,1162,,,A00,Van't Kruijs Opening,300+0,Normal,"1. e3 1... e5 2.
e4 2... Nf6 3. Bc4 3... d5 4. exd5 4...
Nxd5 5. d4 5... exd4 6. Qxd4 6... c6 7.
Ne2 7... Be6 8.
O-O 8... b5 9.
Bb3 9... Qd7 10. f4 10... Bd6 11. f5 11...
Bxf5 12. Nbc3 12... Qe7 13. Nxd5 13... cxd5 14.
Bf4 14... Bc5 15. c3 15... Bxd4 16. Nxd4 16... Be4 17.
Rae1 17... O-O 18. Bxd5 18... Qh4 19. Rxe4 19... Nd7 20.
Bd6 20... Qd8 21. Bxf8 21...
Qxf8 22. Bxf7 22... Kh8 23. Bd5 23... Nf6 24.
Ref4 24... Qc5 25. Bxa8 25...
a6 26. Rf5 26... Qf8 27. Bd5 27... Qd8 28.
Ne6 28... Qd7 29.
g4 29... h6 30.
g5 30... hxg5 31. Nxg5 31...
Nxd5 32. Rf8",1. 0:05:00 0. 0:05:00 1... 0:04:57 0. 0:04:54 2. 0:04:56 0. 0:04:49 2... 0:04:54 0. 0:04:46 3. 0:04:52 1. 0:04:13 3... 0:04:49 0. 0:04:10 4. 0:04:37 0. 0:04:08 4... 0:04:30 0. 0:03:50 5. 0:04:22 0. 0:03:45 5... 0:04:12 0. 0:02:53 6. 0:04:06 0. 0:02:46 6... 0:03:52 0. 0:02:42 7. 0:03:45 0. 0:02:32 7... 0:03:32 0. 0:02:28 8. 0:03:12 0. 0:02:26 8... 0:03:11 1. 0:02:06 9. 0:03:08 1. 0:01:44 9... 0:03:05 1. 0:01:22 10. 0:02:54 0. 0:01:21 10... 0:02:26 3. 0:01:19 11. 0:02:08 3. 0:01:16 11... 0:02:02 3. 0:01:10 12. 0:01:35 0. 0:01:08 12... 0:01:22 3. 0:01:05 13. 0:01:17 3. 0:01:00 13... 0:01:12 3. 0:00:57 14. 0:01:04 2. 0:00:53 14... 0:00:48 2. 0:00:45 15. 0:00:40 5. 0:00:43 15... 0:00:36 4. 0:00:42 16. 0:00:28 4. 0:00:40 16... 0:00:26
Rated Blitz game,https://lichess.org/vqzTTCOs,2024.08.01,-,yehiagabril,GoranZivkovic88,1-0,2024.08.01,14:31:15,1269,1101,,,A40,Queen's Pawn Game: Modern Defense,300+0,Normal,"1. d4 1... g6 2. Nf3 2... Bg7 3. Bg5 3... f6 4. Bh4 4... g5 5. Bg3 5... Nh6 6. e3 6...
O-O 7. Bd3 7... d6 8.
c3 8... e5 9. Qc2 9...
f5 10. h4 10... e4 11.
hxg5 11... exd3 12. Qxd3 12... Qxg5 13. Nxg5 13... Ng4 14. Qc4 14... Kh8 15. Rxh7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:04:58 4. 0:04:57 4... 0:04:56 5. 0:04:55 5... 0:04:55 6. 0:04:54 6... 0:04:53 7. 0:04:52 7... 0:04:47 8. 0:04:50 8... 0:04:46 9. 0:04:48 9... 0:04:40 10. 0:04:35 10... 0:04:32 11. 0:04:29 11... 0:04:29 12. 0:04:27 12... 0:04:20 13. 0:04:23 13... 0:04:05 14. 0:04:02 14... 0:03:59 15. 0:03:57
Rated Blitz game,https://lichess.org/JyBPljFV,2024.08.01,-,juankaBHO,arunkanup,1-0,2024.08.01,14:31:15,932,925,,,D00,Queen's Pawn Game,300+0,Normal,"1. d4 1... d5 2. e3 2... Nf6 3. c4 3... dxc4 4. Bxc4 4... Ne4 5.
Qf3 5... Nf6 6. g4 6... e6 7. g5 7... Nd5 8. Bxd5 8... exd5 9. Nc3 9... Be6 10. Nge2 10... Bb4 11. a3 11... Ba5 12. b4 12... Bb6 13.
a4 13... a5 14. Bd2 14... Qxg5 15. e4 15... Qd8 16. exd5 16... Bxd5 17. Nxd5 17... axb4 18. Nxb6 18... cxb6 19. Qxb7 19... Nd7 20. Qc6 20... O-O 21. Bxb4 21... Re8 22.
Ra2 22... Nb8 23. Qxa8 23... Nc6 24. Qxc6 24... b5 25. axb5 25... Qxd4 26. Qxe8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:55 3... 0:04:56 4. 0:04:53 4... 0:04:50 5. 0:04:45 5... 0:04:44 6. 0:04:43 6... 0:04:39 7. 0:04:41 7... 0:04:27 8. 0:04:24 8... 0:04:25 9. 0:04:19 9... 0:04:22 10. 0:04:07 10... 0:04:20 11. 0:04:05 11... 0:04:17 12. 0:04:02 12... 0:04:16 13. 0:04:00 13... 0:04:13 14. 0:03:48 14... 0:04:11 15. 0:03:37 15... 0:04:09 16. 0:03:28 16... 0:04:06 17. 0:03:25 17... 0:03:58 18. 0:03:21 18... 0:03:56 19. 0:03:13 19... 0:03:50 20. 0:03:07 20... 0:03:46 21. 0:03:05 21... 0:03:42 22. 0:02:54 22... 0:03:40 23. 0:02:50 23... 0:03:36 24. 0:02:48 24... 0:03:20 25. 0:02:45 25... 0:03:15 26. 0:02:39
Rated Blitz game,https://lichess.org/bAYXE0q8,2024.08.01,-,steepano,Deadskull420,1-0,2024.08.01,14:31:15,1077,1055,,,C20,King's Pawn Game: Leonardis Variation,300+0,Normal,"1. d3 1... e5 2. e4 2... Bd6 3. h3 3... Qf6 4. a3 4... Nc6 5. Be3 5... Nge7 6. Nf3 6...
h6 7. Nbd2 7... O-O 8.
Qe2 8... b6 9. O-O-O 9... Nb8 10. g4 10... g5 11. Bg2 11... Ba6 12.
h4 12... Qe6 13. hxg5 13... hxg5 14. Nxg5 14... Qa2 15. Nb1 15... Nec6 16.
Rd2 16... Na5 17. Nh7 17... Re8 18. g5 18... Kg7 19. g6 19... fxg6 20.
Bh6 20... Kxh7 21. Qg4 21... Re6 22. Be3 22... Kg7 23. Qh4 23... Kf7 24. Qh7 24... Kf6 25.
Bh3 25... Re7 26. Qh4 26... Kg7 27. Bg5 27... Rf7 28. Bg4 28... Nac6 29.
Qh7 29... Kf8 30. Bh6 30... Ke7 31. Qxg6 31... Nd4 32. Qg5 32... Rf6 33. Bg7 33... Kf7 34.
Qxf6 34... Ke8 35. Rh8 35... Bf8 36. Rxf8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:05:00 4. 0:04:56 4... 0:04:59 5. 0:04:50 5... 0:04:53 6. 0:04:48 6... 0:04:50 7. 0:04:44 7... 0:04:48 8. 0:04:42 8... 0:04:42 9. 0:04:40 9... 0:04:38 10. 0:04:34 10... 0:04:35 11. 0:04:32 11... 0:04:32 12. 0:04:31 12... 0:04:10 13. 0:04:28 13... 0:04:09 14. 0:04:12 14... 0:04:04 15. 0:03:42 15... 0:03:59 16. 0:03:21 16... 0:03:51 17. 0:03:06 17... 0:03:47 18. 0:03:05 18... 0:03:41 19. 0:02:58 19... 0:03:39 20. 0:02:34 20... 0:03:37 21. 0:02:27 21... 0:03:34 22. 0:02:17 22... 0:03:32 23. 0:02:11 23... 0:03:20 24. 0:02:10 24... 0:03:18 25. 0:02:04 25... 0:03:15 26. 0:02:01 26... 0:03:08 27. 0:01:52 27... 0:03:00 28. 0:01:44 28... 0:02:50 29. 0:01:42 29... 0:02:48 30. 0:01:39 30... 0:02:43 31. 0:01:36 31... 0:02:26 32. 0:01:30 32... 0:02:16 33. 0:01:17 33... 0:02:12 34. 0:01:15 34... 0:02:06 35. 0:01:13 35... 0:01:48 36. 0:01:09
Rated Blitz game,https://lichess.org/kPpJ8fOW,2024.08.01,-,suknev,azerty999,1-0,2024.08.01,14:31:15,1449,1469,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Be2 4... Nf6 5. Nf3 5... Ne4 6. Nxe4 6...
Qxe4 7. d3 7... Qb4 8. c3 8... Qd6 9. O-O 9... Bf5 10. Nd4 10... Bg6 11. g3 11... e5 12.
Nf3 12... Be7 13. Bg5 13... O-O 14. Bxe7 14... Qxe7 15. Re1 15... Nc6 16.
Bf1 16... Rad8 17. d4 17... e4 18. Nh4 18... Qg5 19. Nxg6 19... fxg6 20. Rxe4 20... Na5 21. b3 21... c5 22. Re5 22...
Qxe5 23. dxe5 23... Rxd1 24. Rxd1 24... c4 25.
b4 25... Nc6 26. f4 26... b5 27. Rd6 27... Ne7 28. Rd7 28... Nf5 29.
Rxa7 29... Rd8 30. Rb7 30... h5 31. Rxb5 31... Rd1 32. Kf2 32... Rd2 33.
Be2 33... h4 34. a4 34... hxg3 35. hxg3 35... Kh7 36. a5 36... Ra2 37.
e6 37... Ne7 38. Rb7 38... Nd5 39. e7 39... Nxe7 40. Rxe7 40... Rc2 41.
a6 41... Rxc3 42. a7 42... Ra3 43. b5 43... c3 44. b6 44... c2 45.
Rc7 45... Ra2 46. Kf3 46... Ra3 47. Kg4 47... Kh6 48. Rxc2 48... Rb3 49.
a8=Q",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:58 3... 0:04:53 4. 0:04:54 4... 0:04:52 5. 0:04:53 5... 0:04:50 6. 0:04:46 6... 0:04:49 7. 0:04:45 7... 0:04:45 8. 0:04:41 8... 0:04:39 9. 0:04:35 9... 0:04:31 10. 0:04:31 10... 0:04:29 11. 0:04:25 11... 0:04:25 12. 0:04:17 12... 0:04:23 13. 0:04:05 13... 0:04:19 14. 0:03:59 14... 0:04:18 15. 0:03:56 15... 0:04:16 16. 0:03:52 16... 0:04:14 17. 0:03:49 17... 0:04:11 18. 0:03:38 18... 0:04:08 19. 0:03:31 19... 0:04:07 20. 0:03:25 20... 0:04:00 21. 0:03:16 21... 0:03:56 22. 0:03:12 22... 0:03:48 23. 0:03:09 23... 0:03:47 24. 0:03:08 24... 0:03:45 25. 0:03:04 25... 0:03:43 26. 0:02:59 26... 0:03:39 27. 0:02:54 27... 0:03:36 28. 0:02:50 28... 0:03:34 29. 0:02:47 29... 0:03:30 30. 0:02:42 30... 0:03:13 31. 0:02:38 31... 0:03:10 32. 0:02:31 32... 0:03:05 33. 0:02:27 33... 0:03:02 34. 0:02:18 34... 0:02:59 35. 0:02:16 35... 0:02:57 36. 0:02:14 36... 0:02:55 37. 0:02:08 37... 0:02:50 38. 0:02:00 38... 0:02:41 39. 0:01:57 39... 0:02:40 40. 0:01:55 40... 0:02:38 41. 0:01:53 41... 0:02:36 42. 0:01:52 42... 0:02:35 43. 0:01:51 43... 0:02:33 44. 0:01:49 44... 0:02:32 45. 0:01:49 45... 0:02:30 46. 0:01:41 46... 0:02:28 47. 0:01:39 47... 0:02:26 48. 0:01:34 48... 0:02:23 49. 0:01:31
Rated Blitz game,https://lichess.org/wwV6R8kM,2024.08.01,-,kingkahnacademy,serega1337228,0-1,2024.08.01,14:31:15,1030,987,,,C20,King's Pawn Game: Wayward Queen Attack,300+0,Normal,"1. e4 1... e5 2. Qh5 2... Nc6 3. Bb5 3... g6 4. Qe2 4... a6 5. Bxc6 5... bxc6 6. d3 6...
d5 7. exd5 7... cxd5 8. d4 8... e4 9. Nh3 9... f5 10. Bg5 10... Be7 11. Bxe7 11... Qxe7 12. Nf4 12... c6 13. Nc3 13... Nf6 14. O-O-O 14... Nd7 15. Na4 15... Qd6 16. g3 16... Bb7 17.
Nc5 17... Nxc5 18. dxc5 18... Qxc5 19. Ne6 19... Qe7 20. Nc5 20... Qxc5 21. f3 21... Qe7 22.
f4 22... O-O 23. Rd2 23... Rfe8 24. Re1 24... Qe6 25. Rdd1 25... Re7 26.
Rd2 26... Rae8 27. Rdd1 27... e3 28. Rd4 28...
c5 29. Ra4 29... d4 30. Ra5 30... c4 31. Ra4 31... Bc6 32. Rxc4 32... Bb5 33. b3 33... Bxc4 34. bxc4 34... Qb6 35.
a4 35... Qa5 36. c5 36... Qxc5 37. Qxa6 37... e2 38. a5 38... d3 39.
Kd2 39... Qxc2",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:52 3... 0:04:57 4. 0:04:45 4... 0:04:47 5. 0:04:43 5... 0:04:46 6. 0:04:38 6... 0:04:45 7. 0:04:33 7... 0:04:43 8. 0:04:31 8... 0:04:41 9. 0:04:27 9... 0:04:35 10. 0:04:22 10... 0:04:32 11. 0:04:11 11... 0:04:31 12. 0:04:09 12... 0:04:25 13. 0:04:03 13... 0:04:15 14. 0:04:01 14... 0:04:07 15. 0:03:58 15... 0:03:56 16. 0:03:52 16... 0:03:55 17. 0:03:32 17... 0:03:52 18. 0:03:30 18... 0:03:50 19. 0:03:22 19... 0:03:36 20. 0:03:15 20... 0:03:31 21. 0:03:09 21... 0:03:26 22. 0:03:07 22... 0:03:19 23. 0:02:59 23... 0:03:12 24. 0:02:57 24... 0:03:10 25. 0:02:54 25... 0:03:09 26. 0:02:53 26... 0:03:07 27. 0:02:52 27... 0:03:04 28. 0:02:47 28... 0:03:00 29. 0:02:41 29... 0:02:55 30. 0:02:36 30... 0:02:51 31. 0:02:26 31... 0:02:37 32. 0:02:24 32... 0:02:34 33. 0:02:19 33... 0:02:33 34. 0:02:19 34... 0:02:21 35. 0:01:56 35... 0:02:16 36. 0:01:50 36... 0:02:09 37. 0:01:49 37... 0:02:04 38. 0:01:42 38... 0:02:01 39. 0:01:39 39... 0:01:59
Rated Blitz game,https://lichess.org/14pBipOd,2024.08.01,-,Nikolay451,RobertN73,1-0,2024.08.01,14:31:15,1958,1889,,,C01,"French Defense: Exchange Variation, Monte Carlo Variation",300+0,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. c4 4... Bb4 5. Bd2 5... Bxd2 6. Nxd2 6... Ne7 7. Ngf3 7... O-O 8. c5 8... Re8 9. Be2 9... Nbc6 10. a3 10...
Nf5 11. Nb3 11... Qf6 12. O-O 12... Bd7 13. g4 13... Nh4 14. h3 14...
Rxe2 15. Nxh4 15... Qxh4 16. Qxe2 16... Qxh3 17. f3 17... Re8 18. Qh2 18... Qxh2 19. Kxh2 19... Re2 20. Kg3 20... Rxb2 21. Rfb1 21... Re2 22.
Re1 22... Rb2 23. Rab1 23... Ra2 24. Ra1 24... Rb2 25. Reb1 25... Re2 26.
Nc1 26... Re3 27. Rxb7 27... Nxd4 28. Rxc7 28... Rxf3 29. Kg2 29... Bxg4 30.
Rxa7 30... g6 31. Ra2 31... Bh3 32. Kh2 32... Be6 33. a4 33... Rf1 34.
Nd3 34... Rd1 35. Ne5 35... Nf3 36. Nxf3 36... d4 37. Ra8 37... Kg7 38.
Rd8 38... Bxa2 39. Rxd4 39... Rxd4 40. Nxd4 40... Bc4 41. c6 41... Ba6 42. a5 42... Kf6 43.
c7 43... Ke5 44. Nb5 44... Kd5 45. Na7 45... Kc5 46. c8=Q 46... Bxc8 47. Nxc8 47... Kb5 48. Nd6 48... Kxa5 49. Nxf7 49... Kb5 50. Kg3 50... g5 51. Nxg5 51... h5 52.
Kh4 52... Kc4 53. Ne4 53... Kb3 54. Nf6 54... Ka2 55. Nd5 55... Kb3 56.
Nf4 56... Kc4 57. Ng6 57... Kd5 58. Ne7 58... Ke4 59. Ng6 59... Kf5 60.
Nf8 60... Kf6 61. Nd7 61... Ke7 62. Nc5 62... Kd6 63. Ne4 63... Kd5 64.
Ng5 64... Ke5 65. Nf7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:58 4... 0:04:56 5. 0:04:47 5... 0:04:51 6. 0:04:47 6... 0:04:49 7. 0:04:45 7... 0:04:47 8. 0:04:42 8... 0:04:41 9. 0:04:40 9... 0:04:35 10. 0:04:36 10... 0:04:32 11. 0:04:33 11... 0:04:17 12. 0:04:30 12... 0:03:41 13. 0:04:16 13... 0:03:36 14. 0:04:01 14... 0:03:28 15. 0:03:51 15... 0:03:16 16. 0:03:48 16... 0:03:12 17. 0:03:46 17... 0:03:09 18. 0:03:43 18... 0:02:54 19. 0:03:42 19... 0:02:53 20. 0:03:41 20... 0:02:52 21. 0:03:30 21... 0:02:35 22. 0:03:28 22... 0:02:29 23. 0:03:21 23... 0:02:15 24. 0:03:17 24... 0:02:12 25. 0:03:16 25... 0:02:11 26. 0:03:07 26... 0:02:04 27. 0:03:03 27... 0:01:47 28. 0:02:56 28... 0:01:41 29. 0:02:54 29... 0:01:32 30. 0:02:52 30... 0:01:30 31. 0:02:30 31... 0:01:18 32. 0:02:25 32... 0:00:55 33. 0:02:13 33... 0:00:49 34. 0:02:05 34... 0:00:39 35. 0:01:53 35... 0:00:38 36. 0:01:50 36... 0:00:36 37. 0:01:46 37... 0:00:34 38. 0:01:45 38... 0:00:33 39. 0:01:42 39... 0:00:32 40. 0:01:42 40... 0:00:31 41. 0:01:40 41... 0:00:29 42. 0:01:38 42... 0:00:29 43. 0:01:36 43... 0:00:27 44. 0:01:35 44... 0:00:24 45. 0:01:33 45... 0:00:19 46. 0:01:28 46... 0:00:19 47. 0:01:27 47... 0:00:18 48. 0:01:25 48... 0:00:17 49. 0:01:25 49... 0:00:16 50. 0:01:23 50... 0:00:15 51. 0:01:19 51... 0:00:13 52. 0:01:18 52... 0:00:12 53. 0:01:17 53... 0:00:11 54. 0:01:17 54... 0:00:10 55. 0:01:16 55... 0:00:09 56. 0:01:16 56... 0:00:09 57. 0:01:16 57... 0:00:08 58. 0:01:15 58... 0:00:08 59. 0:01:15 59... 0:00:07 60. 0:01:15 60... 0:00:06 61. 0:01:15 61... 0:00:05 62. 0:01:15 62... 0:00:04 63. 0:01:15 63... 0:00:04 64. 0:01:15 64... 0:00:02 65. 0:01:15
Rated Blitz game,https://lichess.org/olIDT2it,2024.08.01,-,Nader209,AL105,0-1,2024.08.01,14:31:15,1564,1557,,,C44,Scotch Game,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... d5 4. exd5 4... Qxd5 5. Be2 5... exd4 6. b3 6...
Nf6 7. Bc4 7... Qe4 8. Qe2 8... Qxe2 9. Bxe2 9... Bb4 10. c3 10...
dxc3 11. O-O 11... O-O 12. Ba3 12... Bxa3 13. Nxa3 13... Ne4 14. Rfd1 14... Bf5 15. Nb5 15... Rac8 16. Rac1 16... c2 17.
Rxc2 17... Nxf2 18. Rcc1 18... Nxd1 19. Bxd1 19... a6 20. Nbd4 20... Nxd4 21. Nxd4 21... Be6 22.
Bf3 22... c6 23. Nxe6 23... fxe6 24. a4 24... Rcd8 25. Re1 25... Rfe8 26.
h3 26... Rd3 27. b4 27... Rd4 28. Rb1 28... e5 29. Bg4 29... e4 30.
Kf2 30... e3 31. Ke2 31... Rd2 32. Ke1 32... Rxg2 33. Rb3 33... e2 34.
Rb2 34... Rg1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:51 4... 0:04:57 5. 0:04:40 5... 0:04:31 6. 0:04:31 6... 0:04:23 7. 0:04:29 7... 0:04:16 8. 0:04:19 8... 0:04:14 9. 0:04:18 9... 0:04:12 10. 0:04:16 10... 0:03:58 11. 0:04:13 11... 0:03:53 12. 0:04:07 12... 0:03:38 13. 0:04:05 13... 0:03:29 14. 0:03:57 14... 0:03:21 15. 0:03:50 15... 0:03:06 16. 0:03:48 16... 0:02:42 17. 0:03:37 17... 0:02:31 18. 0:03:19 18... 0:02:29 19. 0:03:16 19... 0:02:26 20. 0:03:10 20... 0:02:25 21. 0:03:07 21... 0:02:20 22. 0:02:57 22... 0:02:17 23. 0:02:46 23... 0:02:17 24. 0:02:29 24... 0:02:15 25. 0:02:24 25... 0:01:57 26. 0:02:21 26... 0:01:55 27. 0:02:19 27... 0:01:53 28. 0:02:16 28... 0:01:50 29. 0:02:13 29... 0:01:46 30. 0:02:08 30... 0:01:45 31. 0:02:07 31... 0:01:43 32. 0:02:05 32... 0:01:40 33. 0:01:52 33... 0:01:35 34. 0:01:44 34... 0:01:32
