Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/OQ3W84Et,2024.08.01,-,t0m2,Getinka,0-1,2024.08.01,04:45:30,1371,1367,,,A00,Grob Opening: Grob Gambit Declined,180+0,Normal,"1. g4 1... d5 2. Bg2 2... c6 3. c3 3... Bxg4 4. Qa4 4... Bd7 5. Qb3 5... Bc8 6. d3 6... e6 7. Nf3 7... Bd6 8. d4 8... Nf6 9. Nbd2 9...
O-O 10. h3 10... h6 11. Nf1 11... Nh7 12. Qc2 12... f5 13. Ne5 13...
Bxe5 14. dxe5 14... Qc7 15. f4 15... Nd7 16.
Qd3 16... Nc5 17. Qg3 17... Rf7 18. Qg6 18... Bd7 19. Be3 19... Na6 20.
Ng3 20... Be8 21. Qxe6 21... Kh8 22. Nh5 22... Re7 23. Qxf5 23... Bd7 24.
Qd3 24... Rf8 25. O-O 25... Bf5 26. Qd1 26... Qd8 27. b4 27... Qe8 28.
Bc5 28... Ref7 29. Bxf8 29... Nxf8 30. Qe1 30... Re7 31. e3 31... Qxh5 32. Qg3 32... Be4 33.
Bxe4 33... dxe4 34. Rad1 34... Re8 35. f5 35...
Qg5 36. Qxg5 36... hxg5 37. f6 37... g6 38. f7 38... Rxe5 39. Rd8 39... Kg7 40. Rd7 40... Nxd7 41. f8=Q 41... Nxf8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:02:56 4. 0:02:56 4... 0:02:54 5. 0:02:55 5... 0:02:51 6. 0:02:54 6... 0:02:50 7. 0:02:53 7... 0:02:48 8. 0:02:51 8... 0:02:47 9. 0:02:48 9... 0:02:45 10. 0:02:43 10... 0:02:43 11. 0:02:34 11... 0:02:40 12. 0:02:31 12... 0:02:35 13. 0:02:25 13... 0:02:33 14. 0:02:24 14... 0:02:30 15. 0:02:16 15... 0:02:28 16. 0:02:14 16... 0:02:26 17. 0:02:07 17... 0:02:22 18. 0:02:03 18... 0:02:19 19. 0:02:01 19... 0:02:12 20. 0:01:51 20... 0:02:09 21. 0:01:47 21... 0:01:56 22. 0:01:46 22... 0:01:53 23. 0:01:38 23... 0:01:45 24. 0:01:18 24... 0:01:36 25. 0:01:11 25... 0:01:32 26. 0:01:03 26... 0:01:26 27. 0:01:00 27... 0:01:23 28. 0:00:58 28... 0:01:13 29. 0:00:57 29... 0:01:12 30. 0:00:53 30... 0:01:08 31. 0:00:49 31... 0:01:05 32. 0:00:43 32... 0:00:59 33. 0:00:40 33... 0:00:57 34. 0:00:35 34... 0:00:49 35. 0:00:26 35... 0:00:42 36. 0:00:24 36... 0:00:41 37. 0:00:23 37... 0:00:38 38. 0:00:22 38... 0:00:37 39. 0:00:21 39... 0:00:36 40. 0:00:16 40... 0:00:29 41. 0:00:14 41... 0:00:28
Rated Bullet game,https://lichess.org/inUo4o3N,2024.08.01,-,sakiman888,Z2024M,1-0,2024.08.01,04:45:30,1817,1851,,,B00,Pirc Defense,60+0,Normal,"1. e4 1... d6 2. Bc4 2... Nd7 3. Qh5 3... e6 4. d4 4... c6 5. d5 5... cxd5 6. exd5 6...
e5 7. Nf3 7... a5 8.
Ng5 8... Qf6 9. O-O 9... h6 10. Nc3 10... a4 11. Nb5 11... Kd8 12.
Nxf7 12... Ke7 13. Nxh8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:55 4... 0:00:59 5. 0:00:54 5... 0:00:58 6. 0:00:53 6... 0:00:57 7. 0:00:52 7... 0:00:55 8. 0:00:50 8... 0:00:53 9. 0:00:47 9... 0:00:51 10. 0:00:43 10... 0:00:50 11. 0:00:40 11... 0:00:48 12. 0:00:36 12... 0:00:43 13. 0:00:34
Rated Bullet game,https://lichess.org/ZN5oAiEJ,2024.08.01,-,Darayhummer,Elliot__47,0-1,2024.08.01,04:45:30,1763,1784,,,A00,Hungarian Opening: Catalan Formation,60+0,Time forfeit,"1. g3 1... d5 2. Bg2 2... e6 3. b3 3... Nf6 4. Bb2 4... h5 5. Bxf6 5... Qxf6 6. Nc3 6... d4 7. Ne4 7... Qe5 8. d3 8... f5 9. Nd2 9...
Nc6 10. Ngf3 10... Qf6 11. Nc4 11... g5 12. O-O 12... g4 13. Nh4 13...
Be7 14. e3 14... dxe3 15. Nxe3 15... Qd4 16. Re1 16... Bxh4 17. gxh4 17... Qf6 18. Nc4 18... Qxh4 19. Ne5 19... Nxe5 20.
Rxe5 20... Qg5 21. Qe2 21... h4 22. Qe3 22... Qg6 23. Qc5 23... c6 24.
Bxc6 24... Kf7 25. Bxb7 25... Bxb7 26. Qc7 26... Kf6 27. Rae1 27... Bd5 28. Qd6 28... Rae8 29.
Rxd5 29... Kg5 30. Rc5 30... g3 31. Rc6 31... gxf2 32. Kxf2 32... h3",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:56 6... 0:00:57 7. 0:00:55 7... 0:00:55 8. 0:00:54 8... 0:00:54 9. 0:00:52 9... 0:00:51 10. 0:00:51 10... 0:00:50 11. 0:00:49 11... 0:00:50 12. 0:00:46 12... 0:00:49 13. 0:00:44 13... 0:00:47 14. 0:00:42 14... 0:00:45 15. 0:00:42 15... 0:00:43 16. 0:00:40 16... 0:00:41 17. 0:00:39 17... 0:00:41 18. 0:00:35 18... 0:00:38 19. 0:00:34 19... 0:00:36 20. 0:00:34 20... 0:00:33 21. 0:00:30 21... 0:00:31 22. 0:00:28 22... 0:00:28 23. 0:00:25 23... 0:00:24 24. 0:00:20 24... 0:00:18 25. 0:00:12 25... 0:00:16 26. 0:00:11 26... 0:00:14 27. 0:00:09 27... 0:00:12 28. 0:00:05 28... 0:00:11 29. 0:00:04 29... 0:00:08 30. 0:00:02 30... 0:00:08 31. 0:00:00 31... 0:00:06 32. 0:00:00 32... 0:00:06
Rated Bullet game,https://lichess.org/jgL0qbIH,2024.08.01,-,Maxinator235,Poskuda,0-1,2024.08.01,04:45:30,1893,1889,,,A01,Nimzo-Larsen Attack: Spike Variation,60+0,Time forfeit,"1. b3 1... g6 2. Bb2 2... Nf6 3. g4 3... Bg7 4. g5 4... Nh5 5. Bxg7 5... Nxg7 6. f4 6...
e5 7. fxe5 7... Qxg5 8. Nf3 8... Qf4 9. e3 9... Qg4 10. Be2 10... Qg2 11. Rg1 11... Qxh2 12.
Nxh2 12... O-O 13. Nf1 13... Nc6 14. Bf3 14... Nxe5 15. d4 15... Nxf3 16.
Qxf3 16... c6 17. Nc3 17... d5 18. a4 18... Bf5 19. Nd2 19... Bxc2 20.
Rc1 20... Bd3 21. Qd1 21... Rae8 22. Nf1 22... f5 23. Kd2 23... Be4 24.
Nxe4 24... Rxe4 25. Ng3 25... Rfe8 26. Re1 26... R4e7 27. Qc2 27... Ne6 28. Qc3 28... h5 29.
Re2 29... h4 30. Nf1 30... Nf4 31. Nh2 31... Nxe2 32. Kxe2 32... f4 33.
Nf1 33... Rxe3 34. Nxe3 34... Rxe3 35. Qxe3 35... fxe3 36. Kxe3 36... g5 37. Rg1 37... Kf7 38.
Rxg5 38... Kf6 39. Rh5 39... h3 40. Rh4 40... Ke6 41. Rxh3 41... Kd7 42.
Rf3 42... Kc7 43. b4 43... Kb6 44. a5 44... Kb5 45. Kd3 45... Kxb4 46.
Rf7 46... Kxa5 47. Rxb7 47... a6 48. Rc7 48...
Kb5 49. Rd7 49... a5 50. Re7 50... a4 51. Rg7 51... a3 52. Rg6 52...
a2 53. Ke3 53... a1=Q 54. Kf4 54... Qb2 55. Ke5 55... Qb3 56. Ke6 56... Qc3 57. Rf6 57... Qc4 58. Kf7 58... Qxd4 59.
Kg6 59... Qe5 60. Kf7 60... Qxf6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:57 7... 0:00:55 8. 0:00:51 8... 0:00:51 9. 0:00:48 9... 0:00:46 10. 0:00:33 10... 0:00:45 11. 0:00:32 11... 0:00:43 12. 0:00:31 12... 0:00:41 13. 0:00:31 13... 0:00:39 14. 0:00:30 14... 0:00:38 15. 0:00:30 15... 0:00:37 16. 0:00:30 16... 0:00:35 17. 0:00:29 17... 0:00:35 18. 0:00:27 18... 0:00:33 19. 0:00:25 19... 0:00:31 20. 0:00:24 20... 0:00:29 21. 0:00:21 21... 0:00:27 22. 0:00:20 22... 0:00:25 23. 0:00:18 23... 0:00:22 24. 0:00:17 24... 0:00:21 25. 0:00:17 25... 0:00:19 26. 0:00:15 26... 0:00:17 27. 0:00:15 27... 0:00:15 28. 0:00:12 28... 0:00:14 29. 0:00:11 29... 0:00:13 30. 0:00:10 30... 0:00:12 31. 0:00:10 31... 0:00:11 32. 0:00:09 32... 0:00:09 33. 0:00:07 33... 0:00:09 34. 0:00:07 34... 0:00:08 35. 0:00:07 35... 0:00:07 36. 0:00:07 36... 0:00:07 37. 0:00:06 37... 0:00:07 38. 0:00:04 38... 0:00:07 39. 0:00:04 39... 0:00:05 40. 0:00:04 40... 0:00:05 41. 0:00:03 41... 0:00:05 42. 0:00:03 42... 0:00:04 43. 0:00:03 43... 0:00:04 44. 0:00:03 44... 0:00:03 45. 0:00:03 45... 0:00:03 46. 0:00:02 46... 0:00:03 47. 0:00:02 47... 0:00:02 48. 0:00:02 48... 0:00:02 49. 0:00:01 49... 0:00:02 50. 0:00:01 50... 0:00:02 51. 0:00:01 51... 0:00:02 52. 0:00:01 52... 0:00:02 53. 0:00:01 53... 0:00:02 54. 0:00:01 54... 0:00:01 55. 0:00:01 55... 0:00:01 56. 0:00:01 56... 0:00:01 57. 0:00:01 57... 0:00:01 58. 0:00:01 58... 0:00:01 59. 0:00:00 59... 0:00:00 60. 0:00:00 60... 0:00:00
Rated Bullet game,https://lichess.org/RxYoZc22,2024.08.01,-,RK610,HD11,1-0,2024.08.01,04:45:30,1667,1645,,,C42,Russian Game: Three Knights Game,60+0,Normal,"1. e4 1... Nf6 2. Nc3 2... e5 3. Nf3 3... Bb4 4. h3 4... Bxc3 5. dxc3 5... Nxe4 6. Qe2 6...
Nd6 7. Qxe5 7... Qe7 8. Qxe7 8... Kxe7 9. Nd4 9... Re8 10.
Be2 10... Kf8 11. O-O 11... g6 12. Re1 12...
Kg8 13. Bd2 13... Nc6 14. Nxc6 14... bxc6 15. Bf3 15... Rxe1 16. Rxe1 16...
Nf5 17. Bg4 17... Bb7 18. Bxf5 18... gxf5 19. Re7 19...
Bc8 20. Bh6 20... Ba6 21. Rxd7 21... Re8 22.
Rxc7 22... Re2 23. Rxa7 23... Bc4 24. Ra8",1. 0:01:00 0. 0:01:00 1... 0:01:00 0. 0:00:59 2. 0:00:57 0. 0:00:58 2... 0:00:55 0. 0:00:58 3. 0:00:54 0. 0:00:57 3... 0:00:53 0. 0:00:54 4. 0:00:51 0. 0:00:53 4... 0:00:51 0. 0:00:53 5. 0:00:50 0. 0:00:52 5... 0:00:49 0. 0:00:51 6. 0:00:48 0. 0:00:51 6... 0:00:47 1. 0:00:50 7. 0:00:46 1. 0:00:49 7... 0:00:45 1. 0:00:48 8. 0:00:43 1. 0:00:47 8... 0:00:42 1. 0:00:46 9. 0:00:40 1. 0:00:44 9... 0:00:38 1. 0:00:43 10. 0:00:38 0. 0:00:38 10... 0:00:36 1. 0:00:35 11. 0:00:33 0. 0:00:33 11... 0:00:31 2. 0:00:32 12. 0:00:29 2. 0:00:30 12... 0:00:28
Rated Bullet game,https://lichess.org/KSa72FE3,2024.08.01,-,alfred34,Cattssppurroff,1-0,2024.08.01,04:45:30,1967,1968,,,B40,Sicilian Defense: Four Knights Variation,60+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... e6 6. Bb5 6... a6 7. Bxc6 7... bxc6 8. O-O 8... d5 9. e5 9... c5 10. exf6 10...
cxd4 11. fxg7 11... Bxg7 12. Ne2 12... e5 13.
c3 13... dxc3 14. Nxc3 14... Bb7 15. Qg4 15... Rg8 16. Qf5 16... d4 17.
Ne4 17... Kf8 18. Re1 18... Qd5 19. Bg5 19... Rc8 20. f3 20... d3 21.
Rad1 21... h6 22. Bf6 22... Qd4 23. Kh1 23... Bxe4 24. Rxe4 24... Qc5 25.
Rxe5 25... Qc1 26. Ree1 26... d2 27. Rf1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:01:00 4... 0:00:57 5. 0:00:59 5... 0:00:56 6. 0:00:57 6... 0:00:55 7. 0:00:56 7... 0:00:55 8. 0:00:56 8... 0:00:54 9. 0:00:55 9... 0:00:53 10. 0:00:53 10... 0:00:53 11. 0:00:52 11... 0:00:52 12. 0:00:51 12... 0:00:51 13. 0:00:49 13... 0:00:50 14. 0:00:47 14... 0:00:48 15. 0:00:44 15... 0:00:46 16. 0:00:38 16... 0:00:41 17. 0:00:35 17... 0:00:41 18. 0:00:31 18... 0:00:39 19. 0:00:26 19... 0:00:35 20. 0:00:25 20... 0:00:30 21. 0:00:22 21... 0:00:28 22. 0:00:20 22... 0:00:20 23. 0:00:18 23... 0:00:13 24. 0:00:15 24... 0:00:07 25. 0:00:14 25... 0:00:06 26. 0:00:12 26... 0:00:02 27. 0:00:03
Rated Bullet game,https://lichess.org/YrNs6d5j,2024.08.01,-,monopack,Cristianjocrop,1-0,2024.08.01,04:45:30,2053,2042,,,A04,Zukertort Opening: Queen's Gambit Invitation,60+0,Time forfeit,"1. Nf3 1... e6 2. d3 2... c5 3. Nbd2 3... d5 4. g3 4... Be7 5. Bg2 5... Nf6 6. O-O 6...
O-O 7. c3 7... Nc6 8.
Qe1 8... e5 9. e4 9...
dxe4 10. dxe4 10... Bd6 11. Nc4 11... Bc7 12.
a4 12... Bg4 13. h4 13... a6 14. a5 14... b5 15. axb6 15... Bxb6 16. Nfxe5 16... Nxe5 17. Nxe5 17... Re8 18. Nxg4 18... Nxg4 19. Qe2 19... h5 20. Bf3 20... Nf6 21.
Rxa6 21... Rxa6 22. Qxa6 22... Qd6 23. Bg5 23... Nxe4 24. Bxe4 24... Rxe4 25. Qc8 25... Kh7 26.
Be3 26... c4 27. Qf5 27... Qg6 28. Qxg6 28... Kxg6 29. Bxb6 29... Re2 30.
Rb1 30... Rc2 31. Kf1 31... Kf5 32. Ke1 32... Ke4 33. Kd1 33... Kd3 34.
Be3 34... f6 35. b4 35... cxb3 36. Rxb3 36... Ra2 37. Rb1 37... Kxc3 38.
Rc1 38... Kd3 39. Rc7 39... Ra1 40. Bc1 40... Ra2 41. Rd7 41... Ke4 42.
Re7 42... Kf3 43. Rxg7 43... Kxf2 44. Rf7 44... Kxg3 45. Rxf6 45... Kxh4 46. Re6 46... Kg4 47.
Re4 47... Kf5 48. Re2 48... Rxe2 49. Kxe2 49... Kg4 50. Be3 50... h4 51.
Bg1 51... h3 52. Kf1 52... Kg3 53. Bh2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:58 7... 0:00:58 8. 0:00:58 8... 0:00:58 9. 0:00:57 9... 0:00:57 10. 0:00:57 10... 0:00:56 11. 0:00:56 11... 0:00:54 12. 0:00:55 12... 0:00:53 13. 0:00:54 13... 0:00:52 14. 0:00:52 14... 0:00:50 15. 0:00:51 15... 0:00:49 16. 0:00:49 16... 0:00:47 17. 0:00:48 17... 0:00:44 18. 0:00:47 18... 0:00:43 19. 0:00:47 19... 0:00:41 20. 0:00:45 20... 0:00:39 21. 0:00:43 21... 0:00:37 22. 0:00:43 22... 0:00:36 23. 0:00:37 23... 0:00:34 24. 0:00:36 24... 0:00:33 25. 0:00:33 25... 0:00:32 26. 0:00:31 26... 0:00:28 27. 0:00:30 27... 0:00:26 28. 0:00:29 28... 0:00:23 29. 0:00:29 29... 0:00:22 30. 0:00:25 30... 0:00:21 31. 0:00:23 31... 0:00:20 32. 0:00:22 32... 0:00:18 33. 0:00:21 33... 0:00:15 34. 0:00:20 34... 0:00:12 35. 0:00:19 35... 0:00:10 36. 0:00:19 36... 0:00:09 37. 0:00:18 37... 0:00:07 38. 0:00:17 38... 0:00:07 39. 0:00:17 39... 0:00:05 40. 0:00:16 40... 0:00:05 41. 0:00:15 41... 0:00:05 42. 0:00:13 42... 0:00:04 43. 0:00:13 43... 0:00:04 44. 0:00:09 44... 0:00:03 45. 0:00:09 45... 0:00:02 46. 0:00:07 46... 0:00:02 47. 0:00:07 47... 0:00:02 48. 0:00:07 48... 0:00:01 49. 0:00:06 49... 0:00:01 50. 0:00:06 50... 0:00:01 51. 0:00:05 51... 0:00:01 52. 0:00:05 52... 0:00:01 53. 0:00:05
Rated Bullet game,https://lichess.org/p7npruft,2024.08.01,-,Towako1,believe4752P,0-1,2024.08.01,04:45:30,2130,2118,,,A01,Nimzo-Larsen Attack,60+0,Normal,"1. b3 1... e6 2. Bb2 2... d5 3. d3 3... Nf6 4. Nd2 4... Be7 5. g3 5... O-O 6. Bg2 6... Ng4 7. Ngf3 7... Bf6 8.
Bxf6 8... Qxf6 9. O-O 9... Ne5 10. Nxe5 10... Qxe5 11. e4 11... dxe4 12.
Nxe4 12... Nc6 13. f4 13... Qd4 14. Kh1 14... Qb6 15. Qf3 15... Nd4 16.
Qd1 16... c6 17. c3 17... Nb5 18. c4 18... Nc7 19. Qg4 19... f5 20.
Qg5 20... fxe4 21. Bxe4 21... Ne8 22. Qh5 22... Nf6 23. Qe5 23... Nxe4 24. dxe4 24... Qd8 25.
f5 25... exf5 26. exf5 26... Re8 27. Qf4 27... b6 28. Qg4 28... c5 29.
Rad1 29... Bb7 30. Kg1 30... Qf6 31. Qf4 31... Rad8 32. g4 32... Rxd1 33. Rxd1 33... Qc6 34.
Rd2 34... Qh1 35. Kf2 35... Qe1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:58 6... 0:00:59 7. 0:00:57 7... 0:00:59 8. 0:00:56 8... 0:00:59 9. 0:00:54 9... 0:00:57 10. 0:00:53 10... 0:00:57 11. 0:00:52 11... 0:00:56 12. 0:00:52 12... 0:00:51 13. 0:00:51 13... 0:00:49 14. 0:00:50 14... 0:00:47 15. 0:00:49 15... 0:00:46 16. 0:00:46 16... 0:00:42 17. 0:00:46 17... 0:00:41 18. 0:00:42 18... 0:00:41 19. 0:00:40 19... 0:00:39 20. 0:00:36 20... 0:00:38 21. 0:00:36 21... 0:00:33 22. 0:00:31 22... 0:00:31 23. 0:00:27 23... 0:00:30 24. 0:00:27 24... 0:00:27 25. 0:00:26 25... 0:00:26 26. 0:00:25 26... 0:00:23 27. 0:00:23 27... 0:00:22 28. 0:00:22 28... 0:00:19 29. 0:00:20 29... 0:00:17 30. 0:00:18 30... 0:00:16 31. 0:00:15 31... 0:00:14 32. 0:00:14 32... 0:00:13 33. 0:00:14 33... 0:00:12 34. 0:00:09 34... 0:00:11 35. 0:00:09 35... 0:00:09
Rated Bullet game,https://lichess.org/RfXO8fPC,2024.08.01,-,SoonerOrLaterPASWins,nkdaccountant,0-1,2024.08.01,04:45:30,1345,1343,,,B10,Caro-Kann Defense: Hillbilly Attack,60+0,Normal,"1. e4 1... c6 2. Bc4 2... d5 3. exd5 3... cxd5 4. Bb5 4... Bd7 5.
Bxd7 5... Nxd7 6. Nc3 6... Ngf6 7. Nb5 7... a6 8. Nc3 8... e6 9. d4 9... Bb4 10. Qd2 10...
Bxc3 11. Qxc3 11... Ne4 12. Qd3 12... O-O 13.
f3 13... Nef6 14. f4 14... Re8 15. Qg3 15... Nh5 16. f5 16... Nxg3 17.
hxg3 17... exf5 18. Kd2 18... Qg5 19. Kc3 19... Qxg3 20. Nf3 20... Qxg2 21. Nd2 21... Qxh1 22.
b3 22... Qh3 23. Kb2 23... Re2 24. a4 24... Rae8 25. Ka3 25... Nb6 26.
Ra2 26... a5 27. c3 27... Qd3 28. Nf1 28... Qxc3 29. Bb2 29... Qc2 30.
Ng3 30... R2e3 31. Nxf5 31... f6 32. Nxe3 32... Rxe3 33. Bc3 33... Nc4 34. bxc4 34... Qxc3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:58 6. 0:00:56 6... 0:00:57 7. 0:00:55 7... 0:00:51 8. 0:00:53 8... 0:00:49 9. 0:00:51 9... 0:00:48 10. 0:00:49 10... 0:00:48 11. 0:00:48 11... 0:00:47 12. 0:00:46 12... 0:00:41 13. 0:00:45 13... 0:00:40 14. 0:00:43 14... 0:00:37 15. 0:00:42 15... 0:00:35 16. 0:00:42 16... 0:00:34 17. 0:00:40 17... 0:00:33 18. 0:00:38 18... 0:00:32 19. 0:00:36 19... 0:00:31 20. 0:00:34 20... 0:00:29 21. 0:00:30 21... 0:00:27 22. 0:00:30 22... 0:00:25 23. 0:00:27 23... 0:00:22 24. 0:00:25 24... 0:00:21 25. 0:00:23 25... 0:00:21 26. 0:00:21 26... 0:00:18 27. 0:00:21 27... 0:00:14 28. 0:00:20 28... 0:00:11 29. 0:00:19 29... 0:00:07 30. 0:00:19 30... 0:00:04 31. 0:00:18 31... 0:00:02 32. 0:00:17 32... 0:00:02 33. 0:00:13 33... 0:00:02 34. 0:00:12 34... 0:00:00
Rated Bullet game,https://lichess.org/PPqWZOoc,2024.08.01,-,WolfMoonWarlock66,Brunovy60,1-0,2024.08.01,04:45:30,2125,2094,,,A40,Englund Gambit Declined: Reversed French,60+0,Time forfeit,"1. d4 1... e5 2. e3 2... exd4 3. exd4 3... d5 4. c3 4... c5 5. Be3 5... Nc6 6. dxc5 6...
Nf6 7. Nf3 7... Bg4 8.
Be2 8... Qa5 9. b4 9... Qc7 10. a3 10... Be7 11. Nbd2 11... O-O 12.
Nb3 12... Rfe8 13. h3 13... Bh5 14. Nbd4 14... a6 15. Nxc6 15... Qxc6 16. a4 16... Rad8 17. Nd4 17... Bxe2 18. Qxe2 18... Qc8 19. O-O 19... Ne4 20. Qc2 20... a5 21.
f3 21... Ng3 22. Rfe1 22... axb4 23. cxb4 23... b6 24. Nb3 24... bxc5 25.
Bxc5 25... Bf6 26. Rad1 26... d4 27. Kf2 27...
Nf5 28. Rxe8 28... Rxe8 29. Re1 29... Ne3 30.
Qd2 30... Qc6 31. Nc1 31... Qxa4 32. Nd3 32... Qb3 33. Rxe3 33... dxe3 34. Qxe3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:58 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:51 9. 0:00:53 9... 0:00:48 10. 0:00:52 10... 0:00:46 11. 0:00:51 11... 0:00:46 12. 0:00:50 12... 0:00:44 13. 0:00:50 13... 0:00:43 14. 0:00:49 14... 0:00:39 15. 0:00:48 15... 0:00:37 16. 0:00:47 16... 0:00:34 17. 0:00:45 17... 0:00:30 18. 0:00:45 18... 0:00:27 19. 0:00:43 19... 0:00:26 20. 0:00:41 20... 0:00:25 21. 0:00:40 21... 0:00:23 22. 0:00:39 22... 0:00:21 23. 0:00:38 23... 0:00:20 24. 0:00:36 24... 0:00:19 25. 0:00:35 25... 0:00:17 26. 0:00:33 26... 0:00:13 27. 0:00:30 27... 0:00:11 28. 0:00:26 28... 0:00:09 29. 0:00:24 29... 0:00:07 30. 0:00:23 30... 0:00:05 31. 0:00:21 31... 0:00:03 32. 0:00:20 32... 0:00:02 33. 0:00:19 33... 0:00:00 34. 0:00:19
