Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/L5p0l21h,2024.08.01,-,allmut,Cherman-P07,0-1,2024.08.01,17:19:00,1952,1955,,,C42,Russian Game: Stafford Gambit,60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nxf7 4... Kxf7 5.
Nc3 5... d6 6. d4 6...
Bg4 7. Bc4 7... d5 8.
f3 8... dxc4 9. fxg4 9... Qxd4 10. Qf3 10... h6 11. Be3 11... Qe5 12.
O-O-O 12... Bd6 13. Bd4 13... Nxd4 14. Rxd4 14... Qxd4 15. Rd1 15... Qe5 16. Nd5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:00:59 4. 0:00:55 4... 0:00:58 5. 0:00:54 5... 0:00:57 6. 0:00:54 6... 0:00:56 7. 0:00:51 7... 0:00:55 8. 0:00:45 8... 0:00:53 9. 0:00:42 9... 0:00:53 10. 0:00:37 10... 0:00:50 11. 0:00:36 11... 0:00:47 12. 0:00:32 12... 0:00:45 13. 0:00:30 13... 0:00:44 14. 0:00:30 14... 0:00:43 15. 0:00:29 15... 0:00:42 16. 0:00:29
Rated Bullet game,https://lichess.org/uwqYeWse,2024.08.01,-,LordBenjiss,jlam8,0-1,2024.08.01,17:19:00,1517,1544,,,C25,"Vienna Gambit, with Max Lange Defense",60+0,Time forfeit,"1. e4 1... e5 2. Nc3 2... Nc6 3. f4 3... d6 4. Nf3 4... a6 5. fxe5 5... dxe5 6. Bc4 6... h6 7. d3 7... Nf6 8. O-O 8... Bc5 9. Kh1 9...
Ng4 10. Qe1 10... Bf2 11. Rxf2 11... Nxf2 12. Qxf2 12... Be6 13. Bxe6 13... fxe6 14. Be3 14... Qf6 15. Rf1 15... O-O 16.
Qg3 16... Rad8 17. Ne2 17... Nb4 18. Nxe5 18... Qxf1 19. Ng1 19... Nxc2 20.
Bxh6 20... Rf7 21. Nxf7 21... Kxf7 22. Qxg7 22... Ke8 23. Bg5 23... Rd7 24. Qg8 24... Qf8 25.
Qxe6 25... Re7 26. Bxe7 26... Qxe7 27. Qxe7 27... Kxe7 28. Nf3 28... Nb4 29. Ne1 29... Nxa2 30.
h4 30... Nb4 31. g4 31... Kf7 32. g5 32... Kg7 33. h5 33... c6 34. g6 34... Kh6 35. Nf3 35... c5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:57 5. 0:00:56 5... 0:00:56 6. 0:00:56 6... 0:00:55 7. 0:00:55 7... 0:00:53 8. 0:00:54 8... 0:00:52 9. 0:00:52 9... 0:00:51 10. 0:00:47 10... 0:00:48 11. 0:00:45 11... 0:00:47 12. 0:00:45 12... 0:00:44 13. 0:00:42 13... 0:00:43 14. 0:00:40 14... 0:00:41 15. 0:00:37 15... 0:00:40 16. 0:00:35 16... 0:00:35 17. 0:00:32 17... 0:00:32 18. 0:00:22 18... 0:00:30 19. 0:00:20 19... 0:00:29 20. 0:00:16 20... 0:00:26 21. 0:00:15 21... 0:00:25 22. 0:00:14 22... 0:00:24 23. 0:00:10 23... 0:00:22 24. 0:00:09 24... 0:00:20 25. 0:00:08 25... 0:00:15 26. 0:00:07 26... 0:00:15 27. 0:00:07 27... 0:00:14 28. 0:00:06 28... 0:00:13 29. 0:00:04 29... 0:00:12 30. 0:00:03 30... 0:00:12 31. 0:00:03 31... 0:00:11 32. 0:00:02 32... 0:00:11 33. 0:00:02 33... 0:00:11 34. 0:00:02 34... 0:00:10 35. 0:00:01 35... 0:00:09
Rated Bullet game,https://lichess.org/tKJBkmDp,2024.08.01,-,Mcadam20,patafizz,1-0,2024.08.01,17:19:00,1698,1694,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,60+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Qd8 4. d4 4... Nf6 5. c4 5... Bg4 6. Nc3 6...
Bxf3 7. Qxf3 7... c6 8. d5 8... e6 9. Bg5 9... Be7 10. dxe6 10... fxe6 11. Rd1 11... O-O 12.
Rxd8 12... Bxd8 13. Qe3 13... Ng4 14. Qxe6 14... Kh8 15. Qxg4 15... Bxg5 16. Qxg5 16... Nd7 17.
Be2 17... Nb6 18. O-O 18... Rae8 19. Bf3 19... Nxc4 20. Qc5 20... Nxb2 21.
Qxa7 21... Nd3 22. Qxb7 22... Ne5 23. Bxc6 23... Nxc6 24. Qxc6 24... Kg8 25. Qd5 25... Kh8 26.
Rd1 26... Rd8 27. Qxd8 27... Kg8 28. Qxf8 28... Kxf8 29. a4 29... Kf7 30.
a5 30... Ke7 31. a6 31... Ke6 32. a7",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:57 5... 0:01:00 6. 0:00:56 6... 0:01:00 7. 0:00:56 7... 0:01:00 8. 0:00:54 8... 0:00:56 9. 0:00:52 9... 0:00:55 10. 0:00:50 10... 0:00:48 11. 0:00:50 11... 0:00:47 12. 0:00:48 12... 0:00:40 13. 0:00:42 13... 0:00:38 14. 0:00:40 14... 0:00:36 15. 0:00:40 15... 0:00:35 16. 0:00:39 16... 0:00:34 17. 0:00:38 17... 0:00:34 18. 0:00:37 18... 0:00:33 19. 0:00:35 19... 0:00:32 20. 0:00:33 20... 0:00:31 21. 0:00:32 21... 0:00:23 22. 0:00:30 22... 0:00:22 23. 0:00:28 23... 0:00:21 24. 0:00:26 24... 0:00:20 25. 0:00:23 25... 0:00:18 26. 0:00:22 26... 0:00:17 27. 0:00:21 27... 0:00:16 28. 0:00:19 28... 0:00:16 29. 0:00:18 29... 0:00:16 30. 0:00:17 30... 0:00:16 31. 0:00:17 31... 0:00:16 32. 0:00:16
Rated Bullet game,https://lichess.org/qxm9i5iv,2024.08.01,-,irong2,Sanyam97,0-1,2024.08.01,17:19:00,1864,1855,,,C30,King's Gambit Declined: Queen's Knight Defense,60+0,Time forfeit,"1. e4 1... e5 2. f4 2... Nc6 3. f5 3... d6 4. Nf3 4... f6 5. d3 5... Bd7 6. Be3 6... Be7 7. Nc3 7... Bf8 8. Be2 8... Nge7 9. O-O 9...
g6 10. fxg6 10... Nxg6 11. Nd5 11... Bg7 12. c4 12... O-O 13. b4 13...
a6 14. a4 14... Be6 15. b5 15... Bxd5 16. exd5 16... Nce7 17. Qd2 17... Nf5 18. Bf2 18... Nfe7 19. Nh4 19... Nxh4 20.
Bxh4 20... Ng6 21. Bg3 21... Qe8 22. Bf3 22... Qe7 23. Be4 23... Qf7 24.
Rf5 24... Ne7 25. Rf3 25... Ng6 26. Raf1 26... Rfe8 27. Bf2 27... Ne7 28.
Be3 28... Qf8 29. Rg3 29... Kh8 30. Bh6 30... Bxh6 31. Qe2 31... f5 32.
Bf3 32... f4 33. Rh3 33... Ng6 34. Be4 34... Nh4 35. Qh5 35... Nf3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:00:59 4. 0:00:57 4... 0:00:58 5. 0:00:57 5... 0:00:58 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:55 8. 0:00:56 8... 0:00:55 9. 0:00:56 9... 0:00:53 10. 0:00:53 10... 0:00:53 11. 0:00:49 11... 0:00:51 12. 0:00:47 12... 0:00:50 13. 0:00:47 13... 0:00:48 14. 0:00:45 14... 0:00:46 15. 0:00:44 15... 0:00:45 16. 0:00:42 16... 0:00:41 17. 0:00:38 17... 0:00:35 18. 0:00:35 18... 0:00:32 19. 0:00:33 19... 0:00:31 20. 0:00:33 20... 0:00:30 21. 0:00:31 21... 0:00:26 22. 0:00:30 22... 0:00:25 23. 0:00:29 23... 0:00:21 24. 0:00:28 24... 0:00:19 25. 0:00:23 25... 0:00:18 26. 0:00:21 26... 0:00:15 27. 0:00:16 27... 0:00:11 28. 0:00:15 28... 0:00:10 29. 0:00:12 29... 0:00:09 30. 0:00:09 30... 0:00:08 31. 0:00:08 31... 0:00:04 32. 0:00:05 32... 0:00:03 33. 0:00:03 33... 0:00:02 34. 0:00:02 34... 0:00:02 35. 0:00:00 35... 0:00:02
Rated Bullet game,https://lichess.org/p47FoRqe,2024.08.01,-,gaspic,r0oku,1-0,2024.08.01,17:19:00,2131,2105,,,E70,King's Indian Defense: Normal Variation,60+0,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5. e5 5... dxe5 6. dxe5 6...
Qxd1 7. Nxd1 7... Ng4 8. f4 8... O-O 9. h3 9... Nh6 10. Nf3 10... Nf5 11. Bd3 11... Nc6 12.
O-O 12... Nfd4 13. Nxd4 13... Nxd4 14. Be3 14... Bf5 15. Bxf5 15... Nxf5 16. Bf2 16... a6 17.
Nc3 17... Rad8 18. Nd5 18... c6 19. Ne3 19... Rd4 20. Nxf5 20... Rxf4 21. Nxg7 21... Kxg7 22. Bg3 22... Rxc4 23. Rf3 23... Rd8 24. Raf1 24... f5 25. exf6 25... exf6 26. Rxf6 26... Rd7 27. Be5 27... Kg8 28. Rf8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:58 7. 0:00:58 7... 0:00:57 8. 0:00:57 8... 0:00:53 9. 0:00:56 9... 0:00:51 10. 0:00:55 10... 0:00:51 11. 0:00:52 11... 0:00:50 12. 0:00:50 12... 0:00:48 13. 0:00:49 13... 0:00:47 14. 0:00:48 14... 0:00:45 15. 0:00:45 15... 0:00:45 16. 0:00:43 16... 0:00:42 17. 0:00:43 17... 0:00:41 18. 0:00:42 18... 0:00:40 19. 0:00:36 19... 0:00:36 20. 0:00:35 20... 0:00:34 21. 0:00:28 21... 0:00:32 22. 0:00:25 22... 0:00:31 23. 0:00:24 23... 0:00:29 24. 0:00:23 24... 0:00:24 25. 0:00:22 25... 0:00:24 26. 0:00:21 26... 0:00:24 27. 0:00:19 27... 0:00:21 28. 0:00:17
Rated Bullet game,https://lichess.org/j1PiNtAe,2024.08.01,-,MrWittekind,RD-850,0-1,2024.08.01,17:19:00,1124,1051,,,C55,Italian Game: Two Knights Defense,60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. O-O 4... Nxe4 5. d4 5... Bb4 6. dxe5 6...
O-O 7. Qd4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:58 3. 0:01:00 3... 0:00:57 4. 0:01:00 4... 0:00:56 5. 0:00:53 5... 0:00:52 6. 0:00:48 6... 0:00:49 7. 0:00:39
Rated Bullet game,https://lichess.org/wHZBS35W,2024.08.01,-,marius8905,Zinus,0-1,2024.08.01,17:19:00,1838,2012,,,A45,Indian Defense: Omega Gambit,60+0,Time forfeit,"1. e4 1... Nf6 2. d4 2... Nxe4 3. Nf3 3...
d5 4. Bd3 4... Bg4 5. O-O 5... e6 6.
Ne5 6... Bxd1 7. Bxe4 7...
dxe4 8. Rxd1 8... Bd6 9. c4 9... Bxe5 10.
Be3 10... Bf6 11. Nc3 11... O-O 12. Nxe4 12...
Nd7 13. d5 13... exd5 14. Rxd5 14... Qe7 15.
Nxf6 15... Qxf6 16. Bg5 16...
Qe6 17. Rad1 17... Nb6 18. R5d4 18... f6 19.
Bf4 19... Nxc4 20. Bxc7 20... Nxb2 21. Rf1 21... Rfe8 22.
Ba5 22... Qxa2 23. Bc3 23...
Na4 24. Ba1 24... Nb6 25. Rb4 25... Rac8 26. g4 26... Rc2 27. g5 27...
fxg5 28. Rg4 28... h6 29. Rd4 29... Ree2 30. Rd8 30... Kh7 31. Bd4 31...
Nc4 32. Rd7 32... Kg6 33. Rxg7 33... Kh5",1. 0:01:00 0. 0:01:00 1... 0:00:59 0. 0:00:59 2. 0:00:58 0. 0:00:59 2... 0:00:58 0. 0:00:58 3. 0:00:57 0. 0:00:57 3... 0:00:56 0. 0:00:56 4. 0:00:55 0. 0:00:53 4... 0:00:54 0. 0:00:51 5. 0:00:53 0. 0:00:50 5... 0:00:51 0. 0:00:49 6. 0:00:50 6. 0:00:48 6... 0:00:50 6. 0:00:45 7. 0:00:48 6. 0:00:43 7... 0:00:46 6. 0:00:43 8. 0:00:41 6. 0:00:41 8... 0:00:41 6. 0:00:39 9. 0:00:38 7. 0:00:38 9... 0:00:35 7. 0:00:36 10. 0:00:33 7. 0:00:34 10... 0:00:32 7. 0:00:33 11. 0:00:30 7. 0:00:30 11... 0:00:25 7. 0:00:27 12. 0:00:24 7. 0:00:26 12... 0:00:20 7. 0:00:23 13. 0:00:16 7. 0:00:22 13... 0:00:15 7. 0:00:20 14. 0:00:14 7. 0:00:19 14... 0:00:10 7. 0:00:18 15. 0:00:08 7. 0:00:17 15... 0:00:06 5. 0:00:16 16. 0:00:02 7. 0:00:13 16... 0:00:01 7. 0:00:10 17. 0:00:00 7. 0:00:10
Rated Bullet game,https://lichess.org/2sKLagDq,2024.08.01,-,Bertrand45,wierzbicki,1-0,2024.08.01,17:19:00,1669,1625,,,A00,Saragossa Opening,60+0,Time forfeit,"1. c3 1... c5 2. d4 2... e6 3. Bf4 3... g5 4. Bg3 4... h5 5. h3 5... h4 6. Bh2 6... Nf6 7. e3 7... Ne4 8. Bd3 8... Nxf2 9. Kxf2 9...
Qf6 10. Nf3 10... b6 11. Be5 11... Qe7 12. Bxh8 12... Bb7 13. Qc2 13... f6 14. Nbd2 14... Kd8 15. Nc4 15... cxd4 16.
exd4 16... Bxf3 17. gxf3 17... Nc6 18. Rae1 18... Bg7 19. Bxg7 19... Qxg7 20. Qa4 20... a6 21.
Nxb6 21... Nxd4 22. Qxd4 22... e5 23. Qd6 23...
Qe7 24. Qxe7 24... Kxe7 25. Bf5 25... d6 26.
Rd1 26... Rb8 27. Nc4 27... Rc8 28. b3 28... Rxc4 29. bxc4 29... a5 30.
Rd2 30... a4 31. Rhd1 31... a3 32. Rxd6 32... e4 33. fxe4 33... g4 34.
Rd7 34... Ke8 35. hxg4 35... h3 36. Rh7 36...
h2 37. Rxh2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:57 5. 0:00:56 5... 0:00:55 6. 0:00:55 6... 0:00:54 7. 0:00:54 7... 0:00:53 8. 0:00:51 8... 0:00:53 9. 0:00:49 9... 0:00:53 10. 0:00:48 10... 0:00:51 11. 0:00:45 11... 0:00:49 12. 0:00:44 12... 0:00:48 13. 0:00:39 13... 0:00:46 14. 0:00:36 14... 0:00:44 15. 0:00:33 15... 0:00:43 16. 0:00:31 16... 0:00:41 17. 0:00:30 17... 0:00:40 18. 0:00:29 18... 0:00:37 19. 0:00:28 19... 0:00:36 20. 0:00:25 20... 0:00:33 21. 0:00:22 21... 0:00:29 22. 0:00:20 22... 0:00:28 23. 0:00:19 23... 0:00:23 24. 0:00:16 24... 0:00:22 25. 0:00:15 25... 0:00:21 26. 0:00:14 26... 0:00:21 27. 0:00:11 27... 0:00:19 28. 0:00:09 28... 0:00:18 29. 0:00:08 29... 0:00:16 30. 0:00:07 30... 0:00:16 31. 0:00:07 31... 0:00:15 32. 0:00:06 32... 0:00:11 33. 0:00:05 33... 0:00:10 34. 0:00:05 34... 0:00:06 35. 0:00:05 35... 0:00:04 36. 0:00:05 36... 0:00:01 37. 0:00:05
Rated Bullet game,https://lichess.org/Z1tulpdD,2024.08.01,-,pbelite,LTD_kings,0-1,2024.08.01,17:19:00,1162,1081,,,D00,Queen's Pawn Game,120+1,Normal,"1. d4 1... d5 2. e3 2... c6 3. c4 3... Nf6 4. cxd5 4... Qxd5 5. Nc3 5... Qd8 6. Nf3 6...
Bg4 7. Be2 7... Na6 8.
Ne5 8... Bxe2 9. Nxe2 9... Qa5 10. Nc3 10... c5 11. dxc5 11... Qxc5 12. Nd3 12... Qa5 13. Bd2 13... Nc5 14. Nxc5 14... Qxc5 15. O-O 15... e6 16. f3 16... Bd6 17.
Kh1 17... O-O 18. e4 18... Qe5 19. Be3 19... Qxh2",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:01 3... 0:01:59 4. 0:01:59 4... 0:01:59 5. 0:02:00 5... 0:01:58 6. 0:01:59 6... 0:01:58 7. 0:02:00 7... 0:01:53 8. 0:01:59 8... 0:01:53 9. 0:01:55 9... 0:01:51 10. 0:01:55 10... 0:01:50 11. 0:01:54 11... 0:01:48 12. 0:01:54 12... 0:01:46 13. 0:01:54 13... 0:01:46 14. 0:01:54 14... 0:01:45 15. 0:01:54 15... 0:01:43 16. 0:01:52 16... 0:01:43 17. 0:01:47 17... 0:01:42 18. 0:01:45 18... 0:01:42 19. 0:01:36 19... 0:01:39
Rated Bullet game,https://lichess.org/k9L1J3Ay,2024.08.01,-,ortos,nikujaga,1-0,2024.08.01,17:19:00,1240,1206,,,C00,French Defense: Knight Variation,120+1,Time forfeit,"1. e4 1... e6 2. Nf3 2... d6 3. d4 3... Ne7 4. Nc3 4... Ng6 5. e5 5... dxe5 6. dxe5 6... Qxd1 7. Nxd1 7... Nc6 8.
Bb5 8... Bd7 9. Bxc6 9... Bxc6 10. Be3 10... Be7 11. O-O 11... O-O 12.
Bd4 12... Bxf3 13. gxf3 13... b6 14. a3 14...
c5 15. Bc3 15... f6 16. exf6 16... Bxf6 17. Bxf6 17... Rxf6 18. Kg2 18... Raf8 19. Ne3 19... Rxf3 20. Ng4 20... Nh4 21.
Kh1 21... R8f4 22. Ne5 22... Rxf2 23. Rxf2 23... Rxf2 24. Rc1 24... Nf3 25.
Nxf3 25... Rxf3 26. Re1 26... Kf7 27. c3 27...
Rf2 28. b4 28... cxb4 29. axb4 29... Rc2 30. Re3 30... g5 31. h3 31...
h6 32. Kg1 32... Kf6 33. Kf1 33... e5 34. Re2 34... Rxc3 35. Rh2 35... Ke6 36. h4 36... gxh4 37. Rxh4 37... Rb3 38.
Ke2 38... Kd5 39. Kd2 39... e4 40. Kc2 40... Rf3 41. Rxh6 41... Kd4 42.
Rh2 42... Rf5 43. Re2 43... Rb5 44. Kb3 44... Ke5 45. Re3 45... Kd4 46.
Re2 46... Kd3 47. Re1 47... e3 48. Rd1 48... Ke4 49. Kc4 49... Rh5 50.
Re1 50... Rh4 51. Re2 51... Kf3 52. Kd3",1. 0:02:00 1... 0:02:00 2. 0:02:01 2... 0:01:58 3. 0:02:01 3... 0:01:59 4. 0:02:00 4... 0:01:59 5. 0:01:57 5... 0:01:56 6. 0:01:57 6... 0:01:54 7. 0:01:57 7... 0:01:50 8. 0:01:53 8... 0:01:47 9. 0:01:52 9... 0:01:47 10. 0:01:41 10... 0:01:32 11. 0:01:38 11... 0:01:26 12. 0:01:33 12... 0:01:21 13. 0:01:31 13... 0:01:15 14. 0:01:29 14... 0:01:14 15. 0:01:29 15... 0:00:55 16. 0:01:24 16... 0:00:55 17. 0:01:20 17... 0:00:56 18. 0:01:19 18... 0:00:54 19. 0:01:18 19... 0:00:53 20. 0:01:12 20... 0:00:38 21. 0:01:09 21... 0:00:35 22. 0:01:09 22... 0:00:30 23. 0:01:08 23... 0:00:31 24. 0:01:06 24... 0:00:26 25. 0:01:05 25... 0:00:27 26. 0:01:04 26... 0:00:26 27. 0:01:01 27... 0:00:23 28. 0:01:00 28... 0:00:19 29. 0:01:00 29... 0:00:18 30. 0:00:59 30... 0:00:14 31. 0:00:58 31... 0:00:13 32. 0:00:59 32... 0:00:12 33. 0:00:57 33... 0:00:09 34. 0:00:57 34... 0:00:08 35. 0:00:55 35... 0:00:07 36. 0:00:55 36... 0:00:07 37. 0:00:55 37... 0:00:06 38. 0:00:54 38... 0:00:05 39. 0:00:55 39... 0:00:05 40. 0:00:55 40... 0:00:04 41. 0:00:54 41... 0:00:03 42. 0:00:53 42... 0:00:03 43. 0:00:51 43... 0:00:02 44. 0:00:51 44... 0:00:02 45. 0:00:51 45... 0:00:02 46. 0:00:51 46... 0:00:02 47. 0:00:51 47... 0:00:02 48. 0:00:51 48... 0:00:02 49. 0:00:49 49... 0:00:01 50. 0:00:47 50... 0:00:01 51. 0:00:47 51... 0:00:01 52. 0:00:46
