Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/L6iqrPjD,2024.08.01,-,DeadSpider,Namiq59,0-1,2024.08.01,12:06:44,2180,2192,,,A40,Englund Gambit,300+0,Normal,"1. d4 1... e5 2. c4 2... exd4 3. Qxd4 3... Nc6 4. Qd1 4... Nf6 5. Nc3 5... Bc5 6. a3 6... a5 7. e3 7... d6 8. Bd3 8... Bg4 9. Nge2 9...
O-O 10. Rb1 10... Ne5 11. b4 11... axb4 12. axb4 12... Bb6 13. h3 13...
Bh5 14. g4 14... Nxd3 15. Qxd3 15... Bg6 16. e4 16... Re8 17. Ng3 17... c6 18. O-O 18... d5 19. cxd5 19... cxd5 20. Bg5 20... dxe4 21. Qxd8 21... Bxd8 22. Bxf6 22... Bxf6 23. Rbc1 23... e3 24. Nd5 24... exf2 25. Rxf2 25... Bd4 26. Kg2 26... Bxf2 27. Kxf2 27... Ra2 28. Kf3 28... Ra3 29. Kf4 29... h6 30.
h4 30... Rd3 31. h5 31... Rxd5 32. hxg6 32... fxg6 33. Rc4 33... Rd3 34.
Ne4 34... g5 35. Kf5 35... Rf3 36. Kg6 36... Rf4 37. Nf6 37... Rxf6 38. Kh5 38... Rf1 39. b5 39... Re6 40. Rc8 40... Kh7",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:05:00 3... 0:04:57 4. 0:05:00 4... 0:04:56 5. 0:05:00 5... 0:04:54 6. 0:05:00 6... 0:04:51 7. 0:05:00 7... 0:04:48 8. 0:04:58 8... 0:04:45 9. 0:04:57 9... 0:04:42 10. 0:04:54 10... 0:04:40 11. 0:04:53 11... 0:04:38 12. 0:04:53 12... 0:04:35 13. 0:04:49 13... 0:04:34 14. 0:04:48 14... 0:04:31 15. 0:04:47 15... 0:04:29 16. 0:04:46 16... 0:04:22 17. 0:04:45 17... 0:04:13 18. 0:04:44 18... 0:04:11 19. 0:04:27 19... 0:04:09 20. 0:04:10 20... 0:03:58 21. 0:04:07 21... 0:03:57 22. 0:04:06 22... 0:03:52 23. 0:04:03 23... 0:03:39 24. 0:03:46 24... 0:03:36 25. 0:03:43 25... 0:03:33 26. 0:03:43 26... 0:03:31 27. 0:03:43 27... 0:03:25 28. 0:03:39 28... 0:03:17 29. 0:03:34 29... 0:03:06 30. 0:03:22 30... 0:03:00 31. 0:03:10 31... 0:02:55 32. 0:03:09 32... 0:02:50 33. 0:03:07 33... 0:02:45 34. 0:02:50 34... 0:02:34 35. 0:02:49 35... 0:02:30 36. 0:02:46 36... 0:02:28 37. 0:02:37 37... 0:02:24 38. 0:02:35 38... 0:02:16 39. 0:02:31 39... 0:02:12 40. 0:02:28 40... 0:02:09
Rated Blitz game,https://lichess.org/NpKqztNv,2024.08.01,-,Mufeedh,vdrhtc,0-1,2024.08.01,12:06:44,1281,1284,,,A06,Zukertort Opening: Tennison Gambit,300+0,Normal,"1. e4 1... d5 2. Nf3 2... dxe4 3. Ne5 3... f6 4. Nc4 4... Be6 5. Ne3 5... f5 6. f4 6... Nc6 7. d4 7... Nxd4 8. c3 8... Nc6 9. Qxd8 9...
Rxd8 10. Bb5 10... a6 11. Bxc6 11... bxc6 12. Na3 12... Bd7 13. g3 13...
e6 14. Nac2 14... c5 15. Nc4 15... Nf6 16. Be3 16... Ng4 17. O-O-O 17... Nxe3 18. N2xe3 18... Ke7 19. h4 19... g6 20. a3 20... Bg7 21. Kb1 21... Ba4 22. Rxd8 22... Rxd8 23. Nd2 23... Rxd2 24.
Nc4 24... Bc2 25. Kc1 25... Rg2 26. Ne3 26... Re2 27. Nxc2 27... Rg2 28.
Rh3 28... Re2 29. Rh1 29... e3 30. Kd1 30... Rg2 31. Nxe3 31... Rxg3 32. Nf1 32... Rg4 33. Ne3 33... Rxf4 34. c4 34... Bxb2 35. a4 35... Bd4 36. Nc2 36... Bc3 37.
Kc1 37... Rxc4 38. Ne3 38... Rxa4 39. Kc2 39... Bd4 40. Kb3 40... Rb4 41.
Kc2 41... a5 42. Nd1 42... a4 43. Nb2 43... Rxb2 44. Kd3 44... a3 45.
Kc4 45... a2 46. Kd3 46... Rb3 47. Kc2 47... Re3 48. Kd2 48... a1=Q 49.
Rxa1 49... Rh3 50. Ra7 50... Kd7 51. Ra1 51... Rxh4 52. Kd3 52... f4 53.
Kc4 53... f3 54. Rf1 54... f2 55. Kd3 55... Rg4 56. Ke2 56... Rg1 57.
Rxf2 57... Ra1 58. Rf7 58... Kd6 59. Rxh7 59... g5 60. Rh3 60... g4 61. Rg3 61... Ra2 62.
Kd3 62... Ra3 63. Ke2 63... Rxg3 64. Kf1 64... Rh3 65. Kg2 65... Rf3 66.
Kh2 66... g3 67. Kg2 67... Ra3 68. Kh3 68... e5 69. Kg2 69... Ra2 70.
Kxg3 70... e4 71. Kf4 71... e3 72. Kf3 72... e2 73. Ke4 73... e1=Q 74. Kf5 74... Rf2 75. Kg6 75... Qg1 76. Kh5 76... Rh2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:55 4... 0:04:56 5. 0:04:51 5... 0:04:52 6. 0:04:48 6... 0:04:42 7. 0:04:43 7... 0:04:39 8. 0:04:37 8... 0:04:35 9. 0:04:35 9... 0:04:33 10. 0:04:30 10... 0:04:24 11. 0:04:29 11... 0:04:22 12. 0:04:24 12... 0:04:11 13. 0:04:22 13... 0:04:10 14. 0:04:19 14... 0:04:03 15. 0:04:16 15... 0:03:51 16. 0:04:12 16... 0:03:44 17. 0:04:06 17... 0:03:36 18. 0:04:01 18... 0:03:33 19. 0:03:57 19... 0:03:30 20. 0:03:51 20... 0:03:29 21. 0:03:49 21... 0:03:27 22. 0:03:46 22... 0:03:25 23. 0:03:37 23... 0:03:22 24. 0:03:36 24... 0:03:16 25. 0:03:29 25... 0:03:12 26. 0:03:25 26... 0:03:06 27. 0:03:22 27... 0:02:58 28. 0:03:17 28... 0:02:43 29. 0:03:10 29... 0:02:42 30. 0:03:06 30... 0:02:40 31. 0:03:04 31... 0:02:39 32. 0:02:58 32... 0:02:33 33. 0:02:46 33... 0:02:31 34. 0:02:44 34... 0:02:28 35. 0:02:41 35... 0:02:24 36. 0:02:37 36... 0:02:13 37. 0:02:32 37... 0:02:12 38. 0:02:15 38... 0:02:03 39. 0:02:14 39... 0:02:01 40. 0:02:05 40... 0:01:59 41. 0:01:58 41... 0:01:57 42. 0:01:56 42... 0:01:55 43. 0:01:55 43... 0:01:52 44. 0:01:53 44... 0:01:50 45. 0:01:49 45... 0:01:49 46. 0:01:46 46... 0:01:39 47. 0:01:45 47... 0:01:31 48. 0:01:43 48... 0:01:29 49. 0:01:41 49... 0:01:13 50. 0:01:38 50... 0:01:12 51. 0:01:35 51... 0:01:12 52. 0:01:33 52... 0:01:10 53. 0:01:31 53... 0:01:10 54. 0:01:30 54... 0:01:09 55. 0:01:29 55... 0:01:05 56. 0:01:27 56... 0:01:02 57. 0:01:23 57... 0:00:50 58. 0:01:20 58... 0:00:47 59. 0:01:20 59... 0:00:43 60. 0:01:13 60... 0:00:42 61. 0:01:12 61... 0:00:37 62. 0:01:10 62... 0:00:35 63. 0:01:06 63... 0:00:35 64. 0:01:04 64... 0:00:34 65. 0:01:03 65... 0:00:32 66. 0:01:01 66... 0:00:31 67. 0:00:59 67... 0:00:27 68. 0:00:57 68... 0:00:23 69. 0:00:55 69... 0:00:21 70. 0:00:53 70... 0:00:19 71. 0:00:49 71... 0:00:19 72. 0:00:48 72... 0:00:18 73. 0:00:45 73... 0:00:16 74. 0:00:44 74... 0:00:15 75. 0:00:43 75... 0:00:15 76. 0:00:41 76... 0:00:15
Rated Blitz game,https://lichess.org/AsGxs2Zr,2024.08.01,-,Kurochkinei,Kisho152,1-0,2024.08.01,12:06:44,1075,1119,,,C70,"Ruy Lopez: Morphy Defense, Graz Variation",300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Ba4 4... b5 5. Bb3 5... Bc5 6. O-O 6...
Nf6 7. d4 7... exd4 8.
e5 8... Ne4 9. e6 9...
dxe6 10. a3 10... O-O 11. c3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:51 3... 0:04:56 4. 0:04:48 4... 0:04:54 5. 0:04:46 5... 0:04:54 6. 0:04:43 6... 0:04:53 7. 0:04:41 7... 0:04:49 8. 0:04:33 8... 0:03:46 9. 0:04:21 9... 0:03:32 10. 0:04:14 10... 0:03:14 11. 0:04:09
Rated Blitz game,https://lichess.org/JPAye4br,2024.08.01,-,rnasala,C4Konei,1-0,2024.08.01,12:06:44,2101,2080,,,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,300+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. Bxc6 4... bxc6 5.
O-O 5... e6 6. d3 6...
Nf6 7. e5 7... Nd7 8.
exd6 8... Bxd6 9. b4 9... cxb4 10. Nbd2 10... O-O 11. Bb2 11... Be7 12.
Ne4 12... f5 13. Ng3 13... Bf6 14. Bxf6 14... Nxf6 15. Rb1 15... a5 16.
Re1 16... Qd6 17. Ne5 17... Nd7 18. Nc4 18... Qd5 19. Qe2 19... Nf6 20.
Nb6 20... Qc5 21. Nxa8 21... Bb7 22. Nc7 22... Qd6 23. Nxe6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:55 4. 0:04:55 4... 0:04:54 5. 0:04:55 5... 0:04:52 6. 0:04:52 6... 0:04:51 7. 0:04:51 7... 0:04:47 8. 0:04:49 8... 0:04:46 9. 0:04:48 9... 0:04:39 10. 0:04:46 10... 0:04:36 11. 0:04:46 11... 0:04:21 12. 0:04:42 12... 0:04:16 13. 0:04:37 13... 0:04:14 14. 0:04:35 14... 0:04:13 15. 0:04:34 15... 0:04:11 16. 0:04:33 16... 0:04:03 17. 0:04:30 17... 0:03:57 18. 0:04:29 18... 0:03:51 19. 0:04:24 19... 0:03:48 20. 0:04:20 20... 0:03:41 21. 0:04:18 21... 0:03:40 22. 0:04:16 22... 0:03:39 23. 0:04:14
Rated Blitz game,https://lichess.org/0HGPerHP,2024.08.01,-,anandhvijay03,FriedTrlja420,0-1,2024.08.01,12:06:44,1075,1034,,,C45,"Scotch Game: Classical Variation, Intermezzo Variation",300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Bc5 5.
Nxc6 5... Qf6 6. Nc3 6... Qxf2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:58 4... 0:04:55 5. 0:04:55 5... 0:04:53 6. 0:04:55 6... 0:04:51
Rated Blitz game,https://lichess.org/LVpfnc01,2024.08.01,-,Devilinyoureyes,ForumCatur,1-0,2024.08.01,12:06:44,1775,1777,,,B50,Sicilian Defense,300+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... a6 5. Nc3 5... e6 6. Be2 6...
Be7 7. O-O 7... Nf6 8.
Nf3 8... O-O 9. e5 9... Ne8 10. Bf4 10... d5 11. Bg3 11... b5 12.
a4 12... b4 13. Na2 13... a5 14. Bb5 14... Qb6 15. Nc1 15... Nc7 16.
Qd3 16... Nba6 17. Nb3 17... Nc5 18. Nxc5 18... Bxc5 19. c4 19... Nxb5 20.
cxb5 20... Bb7 21. Rac1 21... Rac8 22. b3 22... Rc7 23. Rc2 23... Rfc8 24. Rfc1 24... h6 25.
Kh1 25... g5 26. h3 26... Kg7 27. Qd2 27... d4 28. Nxd4 28... Rd7 29.
Nf5 29... exf5 30. Qxd7 30... Rd8 31. Qxf5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:56 3. 0:04:57 3... 0:04:53 4. 0:04:57 4... 0:04:52 5. 0:04:56 5... 0:04:44 6. 0:04:50 6... 0:04:41 7. 0:04:48 7... 0:04:39 8. 0:04:41 8... 0:04:38 9. 0:04:41 9... 0:04:25 10. 0:04:30 10... 0:04:16 11. 0:04:11 11... 0:04:11 12. 0:03:44 12... 0:04:04 13. 0:03:42 13... 0:03:54 14. 0:03:38 14... 0:03:44 15. 0:03:34 15... 0:03:35 16. 0:03:11 16... 0:03:11 17. 0:02:55 17... 0:02:32 18. 0:02:53 18... 0:02:30 19. 0:02:37 19... 0:02:18 20. 0:02:26 20... 0:02:12 21. 0:02:09 21... 0:02:03 22. 0:02:02 22... 0:02:00 23. 0:01:59 23... 0:01:59 24. 0:01:58 24... 0:01:24 25. 0:01:42 25... 0:01:15 26. 0:01:34 26... 0:01:06 27. 0:01:14 27... 0:00:30 28. 0:00:56 28... 0:00:13 29. 0:00:48 29... 0:00:09 30. 0:00:46 30... 0:00:04 31. 0:00:43
Rated Blitz game,https://lichess.org/6PZHGcrF,2024.08.01,-,keepitpushing,miguelrayredondo,1-0,2024.08.01,12:06:44,1481,1474,,,C25,Vienna Game: Anderssen Defense,300+0,Normal,"1. e4 1... e5 2. Nc3 2... Bc5 3. b3 3... Nc6 4. Bb2 4... Nge7 5.
Nf3 5... d6 6. h4 6...
Bg4 7. Be2 7... a6 8.
d3 8... Qd7 9. Qd2 9... O-O-O 10. Na4 10... Bxf3 11. Bxf3 11... Bd4 12.
c3 12... Ba7 13. Qe2 13... f5 14. O-O-O 14... f4 15. Bg4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:57 4. 0:04:59 4... 0:04:56 5. 0:04:57 5... 0:04:55 6. 0:04:56 6... 0:04:53 7. 0:04:55 7... 0:04:49 8. 0:04:49 8... 0:04:39 9. 0:04:47 9... 0:04:28 10. 0:04:42 10... 0:04:21 11. 0:04:39 11... 0:04:12 12. 0:04:37 12... 0:04:09 13. 0:04:35 13... 0:04:00 14. 0:04:28 14... 0:03:56 15. 0:04:25
Rated Blitz game,https://lichess.org/WTuZvxCA,2024.08.01,-,ptdhina,Pacodiaz,0-1,2024.08.01,12:06:44,2006,2044,,,A05,Zukertort Opening: Lemberger Gambit,300+0,Time forfeit,"1. e4 1... Nf6 2. Nf3 2... Nxe4 3. Bc4 3... d5 4. Bb3 4... Nc6 5. d3 5... Nf6 6. Nc3 6...
e6 7. Bg5 7... Be7 8.
Qd2 8... h6 9. Bh4 9... O-O 10. h3 10... Nd7 11. Bxe7 11... Qxe7 12. g4 12... Nc5 13. g5 13... h5 14. Qe3 14...
Nxb3 15. axb3 15... g6 16. Kd2 16... a6 17. h4 17... Bd7 18. Ne5 18... Rad8 19. Nxc6 19... Bxc6 20. Rae1 20... d4 21.
Qg3 21... Bxh1 22. Ne4 22... Bxe4 23. Rxe4 23... Rd5 24. f4 24... Rfd8",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:04:59 3... 0:04:58 4. 0:04:58 4... 0:04:56 5. 0:04:57 5... 0:04:55 6. 0:04:56 6... 0:04:53 7. 0:04:55 7... 0:04:52 8. 0:04:50 8... 0:04:49 9. 0:04:49 9... 0:04:42 10. 0:04:47 10... 0:04:41 11. 0:04:42 11... 0:04:41 12. 0:04:41 12... 0:04:40 13. 0:04:40 13... 0:04:36 14. 0:04:29 14... 0:04:35 15. 0:04:28 15... 0:04:23 16. 0:04:22 16... 0:04:20 17. 0:04:15 17... 0:04:19 18. 0:04:13 18... 0:04:12 19. 0:04:11 19... 0:04:09 20. 0:04:03 20... 0:04:05 21. 0:03:52 21... 0:04:02 22. 0:03:44 22... 0:04:00 23. 0:03:44 23... 0:03:53 24. 0:03:42 24... 0:03:44
Rated Rapid game,https://lichess.org/W0Je5zOv,2024.08.01,-,tamborim,Fikrettopal,1-0,2024.08.01,12:06:44,1369,1397,,,C00,French Defense: Normal Variation,600+0,Time forfeit,"1. d4 1... e6 2. e4 2... Bd6 3. e5 3... Bb4 4. c3 4... Ba5 5. Nf3 5... Bb6 6. Bg5 6...
f6 7. exf6 7... Nxf6 8. Bb5 8... h6 9. Bh4 9... O-O 10. Ne5 10... c6 11. Bd3 11... d6 12.
Ng6 12... Rf7 13. O-O 13... e5 14. Nd2 14... exd4 15. Nf4 15... dxc3 16.
bxc3 16... Ba5 17. Bg6 17... Rf8 18. Qc2 18... d5 19. Nb3 19... Bb6 20.
Bd3 20... Qd6 21. Bg3 21... Qa3 22. Ng6 22... Re8 23. Ne5 23... Ne4 24.
Bxe4 24... dxe4 25. Qxe4 25... Bc7 26. Qg6 26... Qe7 27. Rae1 27... Bxe5 28. Bxe5 28... Be6 29.
Bf4 29... Na6 30. Nd4 30... Qf6 31. Qxf6 31... gxf6 32. Bxh6 32... Bxa2 33. Ra1 33... Bc4 34. Rfd1 34... c5 35. Nf5 35...
Re5 36. Nd6 36... Bf7 37. Bf4 37... Re4 38. g3 38... Re2 39. Nxb7 39... Bh5 40. Rf1 40... Nb8 41. Nxc5 41... Nc6 42.
Nd7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:55 3... 0:09:55 4. 0:09:54 4... 0:09:53 5. 0:09:52 5... 0:09:51 6. 0:09:50 6... 0:09:46 7. 0:09:47 7... 0:09:44 8. 0:09:29 8... 0:09:41 9. 0:08:55 9... 0:09:34 10. 0:08:46 10... 0:09:25 11. 0:08:36 11... 0:09:06 12. 0:08:34 12... 0:08:51 13. 0:08:29 13... 0:08:23 14. 0:08:05 14... 0:08:19 15. 0:07:54 15... 0:07:59 16. 0:07:50 16... 0:07:38 17. 0:07:45 17... 0:07:11 18. 0:07:38 18... 0:06:45 19. 0:07:19 19... 0:06:24 20. 0:06:46 20... 0:06:17 21. 0:06:39 21... 0:05:19 22. 0:06:33 22... 0:05:02 23. 0:06:22 23... 0:04:38 24. 0:04:43 24... 0:04:27 25. 0:04:40 25... 0:04:14 26. 0:04:36 26... 0:02:25 27. 0:04:17 27... 0:02:15 28. 0:04:13 28... 0:02:01 29. 0:03:51 29... 0:01:51 30. 0:03:47 30... 0:01:07 31. 0:03:41 31... 0:01:06 32. 0:03:33 32... 0:00:56 33. 0:03:23 33... 0:00:51 34. 0:03:18 34... 0:00:46 35. 0:03:14 35... 0:00:41 36. 0:03:09 36... 0:00:29 37. 0:03:01 37... 0:00:23 38. 0:02:57 38... 0:00:18 39. 0:02:32 39... 0:00:16 40. 0:02:24 40... 0:00:05 41. 0:02:17 41... 0:00:02 42. 0:02:09
Rated Rapid game,https://lichess.org/VUr9fBfG,2024.08.01,-,Alpadex,omer256,0-1,2024.08.01,12:06:44,1432,1439,,,C23,Bishop's Opening,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Qf3 3... Nf6 4. c3 4... Bc5 5. d3 5... d6 6. h3 6... Be6 7. Bxe6 7... fxe6 8.
Ne2 8... O-O 9. Ng3 9... a5 10. Nh5 10... Nxh5 11. Qxh5 11... Bxf2 12. Kd1 12... d5 13. Qg4 13... Qf6 14. exd5 14... exd5 15. Na3 15... Ne7 16. Nb5 16... c6 17.
Nc7 17... Rac8 18. Ne6 18... Rf7 19. Bg5 19... Qg6 20. Bxe7 20... Qxg4 21. hxg4 21... Rxe7 22. Ng5 22... d4 23. c4 23...
h6 24. Nh3 24... Be3 25. Kc2 25... b5 26. c5 26... Rd8 27. g5 27...
hxg5 28. Ng1 28... Bxg1 29. Raxg1 29... Rd5 30. Rh5 30... g4 31. Rgh1 31... Rxc5 32. Kd2 32... Kf7 33. Rf1 33... Ke6 34. Rh4 34... Rf7 35.
Re1 35... Rf2 36. Re2 36... Rxe2 37. Kxe2 37... Rc2 38. Kf1 38... Rxb2 39.
Rxg4 39... Kf6 40. Rh4 40... Rxa2 41. g4 41... b4 42. g5 42... Kxg5 43.
Rh2 43... Rxh2 44. Kg1 44... Rd2 45. Kf1 45... Rxd3 46. Ke2 46... e4 47.
Ke1 47... c5 48. Ke2 48... c4 49. Ke1 49... c3 50. Ke2 50... b3 51.
Ke1 51... a4 52. Ke2 52... a3 53. Ke1 53... a2 54. Ke2 54... c2 55.
Ke1 55... b2 56. Kf2 56... a1=Q 57. Ke2 57... b1=Q 58. Kf2 58... c1=Q 59.
Ke2 59... Rd1 60. Kf2 60... Qa8 61. Ke2 61... Qbb7 62. Kf2 62... Qcc6 63.
Ke2 63... Ra1 64. Kd2 64... d3 65. Ke3 65... Ra4 66. Kd2 66... Qc2 67.
Ke3 67... d2 68. Kf2 68... e3 69. Kg3 69... e2 70. Kh3 70... d1=Q 71.
Kh2 71... e1=Q 72. Kh3 72... Qee8 73. Kg3 73... Qg8 74. Kh3 74... g6 75. Kg3 75... Kf5 76.
Kh3 76... g5 77. Kg3 77... Qbg7 78. Kh3 78... Qa6 79. Kg3 79... Qag6 80.
Kh3 80... Qcc8 81. Kg3 81... Ra7 82. Kh3 82... Rf7 83. Kg3 83... Qdd6 84. Kh3 84... Qdf6 85. Kg3 85... g4 86. Kg2 86...
g3 87. Kg1 87... g2 88. Kf2 88... g1=Q 89. Kf3 89... Q6g3 90. Ke2 90... Qce8 91. Kd2 91... Qfd6 92. Kc2 92... Rc7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:51 4. 0:09:55 4... 0:09:48 5. 0:09:50 5... 0:09:42 6. 0:09:48 6... 0:09:36 7. 0:09:43 7... 0:09:34 8. 0:09:38 8... 0:09:32 9. 0:09:34 9... 0:09:24 10. 0:09:29 10... 0:09:09 11. 0:09:27 11... 0:09:06 12. 0:09:22 12... 0:08:54 13. 0:09:15 13... 0:08:31 14. 0:09:06 14... 0:08:30 15. 0:08:53 15... 0:08:19 16. 0:08:47 16... 0:08:03 17. 0:08:38 17... 0:07:50 18. 0:08:34 18... 0:07:23 19. 0:08:26 19... 0:07:06 20. 0:08:12 20... 0:06:30 21. 0:08:09 21... 0:06:28 22. 0:08:02 22... 0:06:00 23. 0:07:55 23... 0:05:37 24. 0:07:53 24... 0:05:29 25. 0:07:37 25... 0:05:25 26. 0:07:25 26... 0:05:18 27. 0:07:14 27... 0:05:07 28. 0:07:08 28... 0:05:02 29. 0:07:05 29... 0:05:00 30. 0:06:57 30... 0:04:58 31. 0:06:52 31... 0:04:56 32. 0:06:49 32... 0:04:46 33. 0:06:46 33... 0:04:41 34. 0:06:36 34... 0:04:25 35. 0:06:25 35... 0:04:20 36. 0:06:16 36... 0:04:05 37. 0:06:14 37... 0:04:04 38. 0:06:11 38... 0:04:02 39. 0:06:10 39... 0:03:58 40. 0:06:00 40... 0:03:53 41. 0:05:59 41... 0:03:49 42. 0:05:58 42... 0:03:46 43. 0:05:53 43... 0:03:42 44. 0:05:50 44... 0:03:41 45. 0:05:49 45... 0:03:39 46. 0:05:47 46... 0:03:37 47. 0:05:46 47... 0:03:36 48. 0:05:45 48... 0:03:35 49. 0:05:44 49... 0:03:34 50. 0:05:43 50... 0:03:31 51. 0:05:42 51... 0:03:30 52. 0:05:41 52... 0:03:29 53. 0:05:40 53... 0:03:29 54. 0:05:39 54... 0:03:28 55. 0:05:36 55... 0:03:27 56. 0:05:35 56... 0:03:21 57. 0:05:34 57... 0:03:17 58. 0:05:32 58... 0:03:11 59. 0:05:31 59... 0:03:05 60. 0:05:29 60... 0:02:56 61. 0:05:26 61... 0:02:53 62. 0:05:25 62... 0:02:50 63. 0:05:23 63... 0:02:47 64. 0:05:22 64... 0:02:38 65. 0:05:20 65... 0:02:33 66. 0:05:19 66... 0:02:24 67. 0:05:17 67... 0:02:21 68. 0:05:09 68... 0:02:13 69. 0:05:09 69... 0:02:06 70. 0:05:07 70... 0:02:02 71. 0:05:05 71... 0:01:57 72. 0:05:04 72... 0:01:42 73. 0:05:02 73... 0:01:33 74. 0:05:01 74... 0:01:32 75. 0:05:00 75... 0:01:24 76. 0:04:59 76... 0:01:23 77. 0:04:58 77... 0:00:55 78. 0:04:56 78... 0:00:53 79. 0:04:55 79... 0:00:52 80. 0:04:53 80... 0:00:45 81. 0:04:51 81... 0:00:43 82. 0:04:49 82... 0:00:42 83. 0:04:49 83... 0:00:39 84. 0:04:47 84... 0:00:38 85. 0:04:45 85... 0:00:32 86. 0:04:43 86... 0:00:30 87. 0:04:40 87... 0:00:23 88. 0:04:38 88... 0:00:22 89. 0:04:37 89... 0:00:17 90. 0:04:35 90... 0:00:13 91. 0:04:34 91... 0:00:11 92. 0:04:32 92... 0:00:09
