Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated UltraBullet game,https://lichess.org/nSS1W3yq,2024.08.01,-,CoolChess06,Cat_in_hat,0-1,2024.08.01,11:03:28,1785,2470,,,A00,Van't Kruijs Opening,15+0,Time forfeit,"1. e3 1... h5 2. d3 2... h4 3. Ne2 3... a5 4. Nd2 4... a4 5. g3 5... e6 6. gxh4 6... Be7 7. Bg2 7... a3 8. Ng3 8... axb2 9. Bxb2 9...
Bf6 10. Bxf6 10... Nxf6 11. d4 11... Ng4 12.
Qxg4 12... Qxh4 13. Qxh4 13... Rxh4 14. Nf3 14... Rh8 15. h4 15... Nc6 16. h5 16... Nb4 17.
Ne2 17... Nxc2 18. Kd2 18... Nxa1 19. Rxa1 19... b6 20. a4 20... Bb7 21. Ne5 21... Bxg2 22.
Nf4 22... Bc6 23. Rg1 23... Rg8 24. h6 24... Ke7 25. h7 25... Rh8 26.
Rxg7 26... Raf8 27. Nfg6 27... Kd8 28. Nxf8 28... Kc8 29. Rg8 29... Rxh7",1. 0:00:15 1... 0:00:15 2. 0:00:14 2... 0:00:15 3. 0:00:14 3... 0:00:15 4. 0:00:14 4... 0:00:15 5. 0:00:14 5... 0:00:15 6. 0:00:13 6... 0:00:15 7. 0:00:13 7... 0:00:15 8. 0:00:13 8... 0:00:15 9. 0:00:12 9... 0:00:15 10. 0:00:12 10... 0:00:15 11. 0:00:11 11... 0:00:15 12. 0:00:10 12... 0:00:14 13. 0:00:09 13... 0:00:14 14. 0:00:09 14... 0:00:14 15. 0:00:09 15... 0:00:13 16. 0:00:09 16... 0:00:13 17. 0:00:08 17... 0:00:12 18. 0:00:08 18... 0:00:12 19. 0:00:07 19... 0:00:12 20. 0:00:07 20... 0:00:11 21. 0:00:07 21... 0:00:10 22. 0:00:05 22... 0:00:10 23. 0:00:05 23... 0:00:09 24. 0:00:04 24... 0:00:08 25. 0:00:03 25... 0:00:08 26. 0:00:02 26... 0:00:07 27. 0:00:01 27... 0:00:06 28. 0:00:01 28... 0:00:06 29. 0:00:01 29... 0:00:06
Rated Blitz game,https://lichess.org/iduVfgSu,2024.08.01,-,NikolaiND,twiceblessed,1-0,2024.08.01,11:03:28,1986,2067,,,A20,English Opening: King's English Variation,300+0,Normal,"1. c4 1... e5 2. g3 2... Nf6 3. Bg2 3... c6 4. d3 4... d5 5. cxd5 5... cxd5 6. Nf3 6...
Nc6 7. O-O 7... Be6 8.
Nc3 8... Bd6 9. Bg5 9... h6 10. Bxf6 10... Qxf6 11. a3 11... a6 12. b4 12... O-O 13. Rc1 13... d4 14. Na4 14... Na7 15. Nc5 15... Bxc5 16.
Rxc5 16... Nb5 17. Nxe5 17... Nc3 18. Qd2 18... Rac8 19. Rxc8 19... Bxc8 20. Nc4 20... b5 21.
Na5 21... Re8 22. Re1 22... h5 23. Nb3 23... h4 24. Nc5 24... hxg3 25.
hxg3 25... Qf5 26. Ne4 26... Qe5 27. Bf3 27... f5 28. Nxc3 28... dxc3 29. Qc2 29... g5 30. Rc1 30... g4 31. Bc6 31...
Re7 32. Qxc3 32... Qxc3 33. Rxc3 33... Rc7 34.
Bd5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:59 4. 0:04:58 4... 0:04:58 5. 0:04:58 5... 0:04:58 6. 0:04:56 6... 0:04:57 7. 0:04:55 7... 0:04:55 8. 0:04:55 8... 0:04:54 9. 0:04:53 9... 0:04:53 10. 0:04:52 10... 0:04:51 11. 0:04:48 11... 0:04:50 12. 0:04:47 12... 0:04:48 13. 0:04:46 13... 0:04:39 14. 0:04:45 14... 0:04:20 15. 0:04:39 15... 0:04:16 16. 0:04:35 16... 0:04:15 17. 0:04:29 17... 0:04:06 18. 0:04:26 18... 0:04:02 19. 0:04:09 19... 0:03:59 20. 0:04:02 20... 0:03:54 21. 0:03:52 21... 0:03:48 22. 0:03:51 22... 0:03:30 23. 0:03:46 23... 0:03:26 24. 0:03:36 24... 0:03:21 25. 0:03:35 25... 0:02:46 26. 0:03:28 26... 0:02:37 27. 0:02:59 27... 0:02:32 28. 0:02:57 28... 0:02:31 29. 0:02:57 29... 0:02:01 30. 0:02:52 30... 0:01:59 31. 0:02:39 31... 0:01:40 32. 0:02:35 32... 0:01:34 33. 0:02:34 33... 0:01:28 34. 0:02:32
Rated Blitz game,https://lichess.org/QjClXeqt,2024.08.01,-,Lasio,MoRostom,1-0,2024.08.01,11:03:28,889,906,,,C44,Scotch Game,300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... d6 4. d5 4... Nd4 5. Nxd4 5... exd4 6. Qxd4 6... c5 7. Bb5 7... Bd7 8.
Qa4 8... Nf6 9. Nc3 9... Be7 10. O-O 10... O-O 11. Bxd7 11... Qxd7 12. Qxd7 12... Nxd7 13. Nb5 13... Ne5 14. Bf4 14... Nc4 15. b3 15... a6 16. Nc7 16... Rac8 17.
Nxa6 17... bxa6 18. bxc4 18... Bf6 19. Rab1 19... Rb8 20. Bxd6 20... Rxb1 21. Rxb1 21... Bd8 22.
Bxf8 22... Kxf8 23. Rb8 23... Ke8 24. g4 24...
g5 25. Kg2 25... Kd7 26. Rb6 26... Bxb6 27. f4 27... f6 28. fxg5 28... fxg5 29. Kf3 29... a5 30. a4 30... h6 31.
Kg3 31... Ke7 32. h4 32... Kf7 33. hxg5 33... hxg5 34. Kf3 34... Bc7 35.
e5 35... Bxe5 36. Ke4 36... Bf4 37. Kf5 37... Bd2 38. d6 38... Ke8 39.
Ke6 39... Kd8 40. d7 40... Bf4 41. Kf5 41... Bd2 42. Ke6 42... Bc1 43.
Kd6 43... Be3 44. Kc6 44... Bf4 45. Kxc5 45... Kxd7 46. Kb5 46... Bd2 47.
c5 47... Kc7 48. c4 48... Kc8 49. c6 49... Kb8 50. Kb6 50... Kc8 51.
Kc5 51... Kc7 52. Kb5 52... Kc8 53. Kb6 53... Kb8 54. c7 54... Kc8 55.
c5 55... Bf4 56. Kxa5 56... Bxc7 57. Kb5 57... Bf4 58. a5 58... Kc7 59.
a6 59... Kb8 60. Kb6 60... Ka8 61. c6 61... Be5 62. c7 62... Bxc7 63.
Kxc7 63... Ka7 64. Kd6 64... Kxa6 65. Ke5 65... Kb7 66. Kf5 66... Kc8 67.
Kxg5 67... Kd8 68. Kf5 68... Ke8 69. g5 69... Kf8 70. Kf6 70... Kg8 71.
Kg6 71... Kf8 72. Kh7 72... Kf7 73. g6 73... Kf8 74. g7 74... Kf7 75.
g8=Q 75... Ke7 76. Qg7 76... Ke6 77. Qg6 77... Kd5 78. Qg5 78... Kd6 79. Kg7 79... Kd7 80.
Kf6 80... Kc6 81. Qe5 81... Kd7 82. Qe6 82... Kc7 83. Qd5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:54 3... 0:04:55 4. 0:04:52 4... 0:04:46 5. 0:04:50 5... 0:04:46 6. 0:04:46 6... 0:04:42 7. 0:04:28 7... 0:04:34 8. 0:04:15 8... 0:04:24 9. 0:04:13 9... 0:04:17 10. 0:04:01 10... 0:04:15 11. 0:03:49 11... 0:04:09 12. 0:03:39 12... 0:04:07 13. 0:03:28 13... 0:03:56 14. 0:03:18 14... 0:03:48 15. 0:02:55 15... 0:03:46 16. 0:02:49 16... 0:03:43 17. 0:02:41 17... 0:03:41 18. 0:02:41 18... 0:03:33 19. 0:02:36 19... 0:03:27 20. 0:02:29 20... 0:03:24 21. 0:02:29 21... 0:03:03 22. 0:02:27 22... 0:03:02 23. 0:02:25 23... 0:02:56 24. 0:02:19 24... 0:02:52 25. 0:02:13 25... 0:02:48 26. 0:02:11 26... 0:02:46 27. 0:02:06 27... 0:02:44 28. 0:02:05 28... 0:02:43 29. 0:02:05 29... 0:02:38 30. 0:02:02 30... 0:02:27 31. 0:02:01 31... 0:02:26 32. 0:02:00 32... 0:02:26 33. 0:01:59 33... 0:02:25 34. 0:01:57 34... 0:02:24 35. 0:01:55 35... 0:02:22 36. 0:01:55 36... 0:02:19 37. 0:01:54 37... 0:02:13 38. 0:01:51 38... 0:02:01 39. 0:01:48 39... 0:01:59 40. 0:01:42 40... 0:01:54 41. 0:01:35 41... 0:01:52 42. 0:01:31 42... 0:01:51 43. 0:01:29 43... 0:01:47 44. 0:01:26 44... 0:01:39 45. 0:01:23 45... 0:01:38 46. 0:01:21 46... 0:01:37 47. 0:01:19 47... 0:01:30 48. 0:01:15 48... 0:01:27 49. 0:01:12 49... 0:01:21 50. 0:01:06 50... 0:01:20 51. 0:00:56 51... 0:01:18 52. 0:00:54 52... 0:01:16 53. 0:00:52 53... 0:01:10 54. 0:00:51 54... 0:01:09 55. 0:00:48 55... 0:01:06 56. 0:00:46 56... 0:01:04 57. 0:00:44 57... 0:01:01 58. 0:00:42 58... 0:00:51 59. 0:00:39 59... 0:00:49 60. 0:00:37 60... 0:00:48 61. 0:00:33 61... 0:00:43 62. 0:00:29 62... 0:00:39 63. 0:00:29 63... 0:00:38 64. 0:00:27 64... 0:00:37 65. 0:00:27 65... 0:00:34 66. 0:00:27 66... 0:00:33 67. 0:00:27 67... 0:00:33 68. 0:00:27 68... 0:00:32 69. 0:00:27 69... 0:00:32 70. 0:00:27 70... 0:00:31 71. 0:00:26 71... 0:00:30 72. 0:00:25 72... 0:00:26 73. 0:00:25 73... 0:00:24 74. 0:00:25 74... 0:00:07 75. 0:00:25 75... 0:00:06 76. 0:00:23 76... 0:00:06 77. 0:00:22 77... 0:00:05 78. 0:00:22 78... 0:00:04 79. 0:00:21 79... 0:00:02 80. 0:00:21 80... 0:00:02 81. 0:00:20 81... 0:00:01 82. 0:00:19 82... 0:00:01 83. 0:00:17
Rated Blitz game,https://lichess.org/7B0VGbeb,2024.08.01,-,roge2010,marcelo2218,1-0,2024.08.01,11:03:28,1584,1560,,,C25,Vienna Game,300+0,Normal,1. e4 1... e5 2. Nc3 2... Qe7 3. Nd5 3... Qe6 4. Nxc7,1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:55 3... 0:04:58 4. 0:04:53
Rated Blitz game,https://lichess.org/cKn2DX8K,2024.08.01,-,FamousContra,locbughouse,1-0,2024.08.01,11:03:28,1741,1739,,,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation",300+0,Normal,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Nf6 4. cxd5 4... exd5 5.
Bg5 5... Bb4 6. a3 6... Bxc3 7. bxc3 7... Bf5 8. e3 8... O-O 9. Bd3 9... Bxd3 10. Qxd3 10... Nbd7 11. Nf3 11... Qc8 12. O-O 12... h6 13.
Bf4 13... Ne4 14. c4 14... Nef6 15. Rac1 15... c5 16. cxd5 16... Nxd5 17. Bd6 17... Re8 18. Bxc5 18... Nxc5 19. dxc5 19... Rd8 20. Ne5 20... Nf4 21. Qc4 21... Ne6 22.
f4 22... Qc7 23. Rfd1 23... Rxd1 24. Rxd1 24... Qxc5 25. Qb3 25... b6 26.
Rd7 26... Qc1 27. Kf2 27... Nc5 28. Qxf7 28... Kh8 29. Qxg7",1. 0:05:00 1... 0:05:00 2. 0:04:54 2... 0:04:56 3. 0:04:53 3... 0:04:53 4. 0:04:51 4... 0:04:51 5. 0:04:49 5... 0:04:44 6. 0:04:42 6... 0:04:42 7. 0:04:41 7... 0:04:34 8. 0:04:39 8... 0:04:31 9. 0:04:35 9... 0:04:23 10. 0:04:34 10... 0:04:23 11. 0:04:32 11... 0:04:19 12. 0:04:27 12... 0:04:15 13. 0:04:22 13... 0:04:13 14. 0:04:18 14... 0:03:54 15. 0:04:09 15... 0:03:52 16. 0:04:07 16... 0:03:50 17. 0:04:00 17... 0:03:40 18. 0:03:47 18... 0:03:38 19. 0:03:40 19... 0:03:29 20. 0:03:35 20... 0:03:24 21. 0:03:29 21... 0:03:18 22. 0:03:22 22... 0:03:00 23. 0:03:17 23... 0:02:56 24. 0:03:15 24... 0:02:52 25. 0:02:53 25... 0:02:44 26. 0:02:38 26... 0:02:34 27. 0:02:37 27... 0:02:31 28. 0:02:32 28... 0:02:29 29. 0:02:31
Rated Blitz game,https://lichess.org/A4Ts8Hus,2024.08.01,-,georgelavrov,yanicksantos,1-0,2024.08.01,11:03:28,907,1005,,,C41,Philidor Defense: Nimzowitsch Variation,300+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... Nf6 4. d5 4... Nxe4 5. Bd3 5... Bg4 6. h3 6... Bxf3 7.
Qxf3 7... Nc5 8. Bb5 8... c6 9. dxc6 9...
Qb6 10. cxb7 10... Nc6 11.
Bxc6 11... Nd7 12.
bxa8=Q 12... Ke7 13. Bxd7 13... Kxd7 14. Qxf7 14... Be7 15.
Qxh8 15... Qb4 16. Nc3",1. 0:05:00 0. 0:05:00 1... 0:04:58 0. 0:04:56 2. 0:04:47 0. 0:04:47 2... 0:04:35 0. 0:04:42 3. 0:04:17 0. 0:04:40 3... 0:04:13 0. 0:04:34 4. 0:04:13 0. 0:04:29 4... 0:04:01 0. 0:04:23 5. 0:03:59 1. 0:04:03 5... 0:03:54 1. 0:03:26 6. 0:03:41 0. 0:03:12 6... 0:03:28 0. 0:02:57 7. 0:03:25 0. 0:02:51 7... 0:03:14 0. 0:02:44 8. 0:02:54 0. 0:02:43 8... 0:02:45
Rated Blitz game,https://lichess.org/vfZlP1Tw,2024.08.01,-,veseliy,artur0021,0-1,2024.08.01,11:03:28,1708,1626,,,C43,Russian Game: Modern Attack,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. d4 3... Nxe4 4. Nxe5 4... Qf6 5.
Be3 5... Nc6 6. c3 6... Bd6 7. Nxc6 7... dxc6 8. Qe2 8... O-O 9. Nd2 9... Re8 10. Nxe4 10... Rxe4 11. O-O-O 11... Bg4 12. f3 12... Bxf3 13.
gxf3 13... Re6 14. Bh3 14... Bf4 15. Rd3 15... Re7 16. Re1 16... Rae8 17.
Qd2 17... Bxh2 18. Bf2 18... Bf4 19. Be3 19... Bg3 20. Re2 20... Qxf3 21.
Kc2 21... f5 22. Bg2 22... Qg4 23. Kb3 23... f4 24. Bxc6 24... bxc6 25. d5 25... fxe3 26. Qd1 26... c5 27. d6 27...
cxd6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:45 5. 0:04:51 5... 0:04:37 6. 0:04:48 6... 0:04:31 7. 0:04:47 7... 0:04:29 8. 0:04:45 8... 0:04:20 9. 0:04:43 9... 0:04:15 10. 0:04:41 10... 0:04:14 11. 0:04:40 11... 0:04:12 12. 0:04:37 12... 0:03:54 13. 0:04:31 13... 0:03:48 14. 0:04:23 14... 0:03:43 15. 0:04:20 15... 0:03:30 16. 0:04:17 16... 0:03:23 17. 0:04:16 17... 0:03:17 18. 0:04:11 18... 0:03:10 19. 0:04:09 19... 0:03:00 20. 0:04:05 20... 0:02:59 21. 0:04:04 21... 0:02:47 22. 0:03:43 22... 0:02:35 23. 0:03:18 23... 0:02:34 24. 0:03:02 24... 0:02:23 25. 0:02:43 25... 0:02:19 26. 0:02:41 26... 0:02:05 27. 0:02:39 27... 0:01:59
Rated Blitz game,https://lichess.org/mwSjxsYe,2024.08.01,-,Mirek56,nigher1337,1-0,2024.08.01,11:03:28,1257,1265,,,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",300+0,Normal,1. e4 1... e5 2. d4 2... Nc6 3. d5,1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:59 3. 0:04:56
Rated Blitz game,https://lichess.org/I8wx9aTA,2024.08.01,-,budi1965,Ernesto80,0-1,2024.08.01,11:03:28,1981,1938,,,C00,French Defense: King's Indian Attack,300+0,Normal,"1. e4 1... e6 2. d3 2... d5 3. Nd2 3... Nf6 4. e5 4... Nfd7 5. d4 5... c5 6. c3 6... Nc6 7. Ngf3 7... Be7 8.
Qe2 8... a6 9. g3 9...
cxd4 10. cxd4 10... Nb4 11. Nb3 11... Qc7 12.
Bd2 12... Nc2 13. Kd1 13... Nxa1 14. Nxa1 14... b5 15. a3 15... Nb6 16.
b3 16... Bd7 17. Bg2 17... Rc8 18. Qd3 18... Bxa3 19. Ke2 19... Be7 20.
Rc1 20... Qb7 21. Ne1 21... Rxc1 22. Bxc1 22... a5 23. Kf1 23... a4 24.
bxa4 24... bxa4 25. Kg1 25... Nc4 26. Qxc4 26... dxc4 27. Bxb7 27... Bb5 28. Nec2 28... O-O 29.
Na3 29... Rb8 30. Be4 30... Ba6 31. Bc2 31... f6 32. Bxa4 32... Bxa3 33. Bxa3 33... Rb1 34. Kg2 34... Rxa1 35. Bd7 35... Rxa3 36. Bxe6 36... Kf8 37. d5 37... fxe5 38.
d6 38... Ke8 39. d7 39... Kd8 40. f4 40... exf4 41. gxf4 41... c3 42.
Bf5 42... Ra2 43. Kg3 43... c2 44. Bxh7 44... c1=Q 45. Kg4 45... Rxh2 46.
Bf5 46... Qg1",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:55 4... 0:04:56 5. 0:04:50 5... 0:04:54 6. 0:04:48 6... 0:04:53 7. 0:04:44 7... 0:04:48 8. 0:04:39 8... 0:04:37 9. 0:04:34 9... 0:04:36 10. 0:04:32 10... 0:04:28 11. 0:04:23 11... 0:04:23 12. 0:04:21 12... 0:04:21 13. 0:04:20 13... 0:04:20 14. 0:04:18 14... 0:04:12 15. 0:04:17 15... 0:04:09 16. 0:04:14 16... 0:04:06 17. 0:04:13 17... 0:04:04 18. 0:04:10 18... 0:04:00 19. 0:04:08 19... 0:03:48 20. 0:04:05 20... 0:03:47 21. 0:03:50 21... 0:03:44 22. 0:03:48 22... 0:03:37 23. 0:03:47 23... 0:03:34 24. 0:03:46 24... 0:03:33 25. 0:03:43 25... 0:03:31 26. 0:03:40 26... 0:03:28 27. 0:03:39 27... 0:03:22 28. 0:03:36 28... 0:03:17 29. 0:03:33 29... 0:03:09 30. 0:03:27 30... 0:02:55 31. 0:03:23 31... 0:02:41 32. 0:03:14 32... 0:02:35 33. 0:03:08 33... 0:02:33 34. 0:03:07 34... 0:02:31 35. 0:03:03 35... 0:02:27 36. 0:03:02 36... 0:02:25 37. 0:03:02 37... 0:02:23 38. 0:03:00 38... 0:02:17 39. 0:02:59 39... 0:02:16 40. 0:02:56 40... 0:02:12 41. 0:02:55 41... 0:02:11 42. 0:02:52 42... 0:02:09 43. 0:02:50 43... 0:02:08 44. 0:02:48 44... 0:02:05 45. 0:02:48 45... 0:02:01 46. 0:02:46 46... 0:01:57
Rated Blitz game,https://lichess.org/iZceIiDz,2024.08.01,-,BORNO,teson,1-0,2024.08.01,11:03:28,1748,1757,,,C64,Ruy Lopez: Classical Variation,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bc5 4. O-O 4... d6 5.
Bxc6 5... bxc6 6. d4 6... exd4 7. Nxd4 7... Bd7 8. Be3 8... Bb6 9. Qf3 9... Nf6 10. Nc3 10...
O-O 11. Qg3 11... Re8 12. Bh6 12... g6 13. Bg5 13... Kg7 14. Nf3 14... Nxe4 15. Nxe4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:53 4. 0:04:56 4... 0:04:48 5. 0:04:55 5... 0:04:47 6. 0:04:55 6... 0:04:43 7. 0:04:54 7... 0:04:40 8. 0:04:42 8... 0:04:35 9. 0:04:36 9... 0:04:21 10. 0:04:29 10... 0:04:19 11. 0:04:25 11... 0:04:12 12. 0:04:22 12... 0:04:01 13. 0:04:19 13... 0:03:43 14. 0:04:09 14... 0:03:27 15. 0:04:05
