Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/eRVhtZ04,2024.08.01,-,VINI-PUX2,Wizard_of_OB,1/2-1/2,2024.08.01,08:36:07,1883,1831,,,B00,Owen Defense,600+5,Normal,"1. e4 1... b6 2. Nf3 2... Bb7 3. Nc3 3... e6 4. b3 4... Bb4 5. g3 5... Bxc3 6. dxc3 6...
Bxe4 7. Qd4 7... Nf6 8. Bg5 8... Bxf3 9. Bxf6 9...
Qxf6 10. Rg1 10... Nc6 11. Qe3 11... O-O-O 12. Ba6 12... Kb8 13. Be2 13...
Bxe2 14. Kxe2 14... Qe5 15. Qxe5 15... Nxe5 16. Rad1 16... d5 17. f4 17...
Nd7 18. Rgf1 18... Nf6 19. Rd2 19... Ne4 20.
Rd3 20... c5 21. f5 21... exf5 22. Rxf5 22... Rhe8 23. Kd1 23... f6 24.
Kc1 24... d4 25. cxd4 25... Rxd4 26. Rxd4 26... cxd4 27. Rd5 27... d3 28.
Rxd3 28... Nf2 29. Rd7 29... Rg8 30. b4 30...
Ng4 31. h3 31... Ne5 32. Re7 32... a5 33.
bxa5 33... bxa5 34. Kb2 34...
Ka8 35. Kb3 35... Rb8 36. Ka4 36... Rb7 37. Re8 37... Ka7 38. Kxa5 38... Nc4 39. Ka4 39... Nd6 40.
Re2 40... Nf5 41. g4 41... Nd4 42. Rd2 42...
Ne6 43. c3 43... Nf4 44. h4 44... Ne6 45.
Rd5 45... Nf4 46. Ra5 46... Kb8 47. Rf5 47...
Ng6 48. h5 48... Ne5 49. g5 49... Ra7 50. Kb3 50... Ra6 51. gxf6 51... gxf6 52. c4 52... Rc6 53.
a4 53... Nxc4 54. Kb4 54... Ne5 55. a5 55...
Kb7 56. Kb5 56... Re6 57. Rf1 57... Nd7 58.
Rg1 58... Re5 59. Kb4 59...
Rxh5 60. Rg7 60... Kc6 61.
a6 61... Rb5 62. Ka4 62... h5 63. a7 63...
Nc5 64. Ka3 64... Ra5 65. Kb4 65... Kb6 66.
Rf7 66... Ne4 67. Re7 67... Ng5 68. Rd7 68...
Rxa7 69. Rd6 69... Kc7 70. Rxf6 70... Rb7 71. Kc4 71... Ne4 72. Rh6 72...
Nd6 73. Kd3 73... Rb5 74. Ke3 74... Kc6 75. Kf3 75... Rf5 76. Kg3 76...
Rg5 77. Kh4 77... Rg4 78. Kxh5 78... Rg1 79.
Re6 79... Rh1 80. Kg4 80... Rg1 81. Kf3 81...
Rg8 82. Rh6 82... Rf8 83. Ke3 83... Kc5 84.
Rh5 84... Kc6 85. Rh6 85...
Re8 86. Kd4 86... Re4 87. Kd3 87... Kd5 88.
Rxd6 88... Kxd6 89. Kxe4",1. 0:10:00 0. 0:10:00 1... 0:10:00 0. 0:10:04 2. 0:10:02 0. 0:10:08 2... 0:10:05 0. 0:10:12 3. 0:10:04 0. 0:10:12 3... 0:10:07 0. 0:10:16 4. 0:10:10 0. 0:09:51 4... 0:10:05 0. 0:09:48 5. 0:10:07 0. 0:09:49 5... 0:10:09 0. 0:09:34 6. 0:10:09 0. 0:09:22 6... 0:10:08 0. 0:09:21 7. 0:10:03 4. 0:09:19 7... 0:10:05 1. 0:09:19 8. 0:10:06 5. 0:09:22 8... 0:10:08 5. 0:09:19 9. 0:10:05 5. 0:08:41 9... 0:10:06 5. 0:08:05 10. 0:09:11 5. 0:08:03 10... 0:08:59 5. 0:07:57 11. 0:08:59 6. 0:06:46 11... 0:09:02 5. 0:06:51 12. 0:09:02 5. 0:06:34 12... 0:09:05 5. 0:06:23 13. 0:09:06 5. 0:06:25 13... 0:09:09 5. 0:06:14 14. 0:09:14 6. 0:06:03 14... 0:09:13 5. 0:05:49 15. 0:09:15 5. 0:05:41 15... 0:09:09 5. 0:05:43 16. 0:09:10 5. 0:05:42 16... 0:09:14 5. 0:04:40 17. 0:09:17 5. 0:04:43 17... 0:09:22 5. 0:04:36 18. 0:09:26 5. 0:04:30 18... 0:09:26 5. 0:04:17 19. 0:09:28 5. 0:04:20 19... 0:09:33 5. 0:04:13 20. 0:09:36 5. 0:04:13 20... 0:09:29 5. 0:04:06 21. 0:09:30 5. 0:04:10 21... 0:09:34 5. 0:04:01 22. 0:09:29 5. 0:03:57 22... 0:09:30 4. 0:03:57 23. 0:09:31 5. 0:03:42 23... 0:09:30 5. 0:03:41 24. 0:09:35 5. 0:03:33 24... 0:09:38 5. 0:03:25 25. 0:09:40 5. 0:03:17 25... 0:09:43 5. 0:03:20 26. 0:09:46 5. 0:03:23 26... 0:09:50 5. 0:03:21 27. 0:09:47 4. 0:03:17 27... 0:09:51 4. 0:03:10 28. 0:09:52 4. 0:03:13 28... 0:09:50 4. 0:03:11 29. 0:09:51 4. 0:02:33 29... 0:09:52 4. 0:02:28 30. 0:09:56 4. 0:02:03 30... 0:09:59 4. 0:01:53 31. 0:10:03 4. 0:01:48 31... 0:10:05 4. 0:01:45 32. 0:10:06 4. 0:01:33 32... 0:10:09 3. 0:01:36 33. 0:10:13 3. 0:01:32 33... 0:10:16 3. 0:01:17 34. 0:10:14 3. 0:01:02 34... 0:10:03 3. 0:01:05 35. 0:10:07 4. 0:01:03 35... 0:10:12 4. 0:01:05 36. 0:10:15 6. 0:00:59 36... 0:10:14 4. 0:01:01 37. 0:10:14 4. 0:01:05 37... 0:10:18 4. 0:01:09 38. 0:10:21 4. 0:01:05 38... 0:10:23 4. 0:01:03 39. 0:10:27 4. 0:00:13 39... 0:10:29 3. 0:00:14 40. 0:10:29 4. 0:00:16 40... 0:10:32 3. 0:00:18 41. 0:10:36 3. 0:00:18 41... 0:10:38 3. 0:00:18 42. 0:10:40 3. 0:00:19 42... 0:10:42 3. 0:00:20 43. 0:10:46 4. 0:00:24 43... 0:10:48 3. 0:00:25 44. 0:10:52 3. 0:00:24 44... 0:10:55 3. 0:00:26 45. 0:10:54
Rated Rapid game,https://lichess.org/LheEDeSH,2024.08.01,-,dj2812,Justalapoele,1-0,2024.08.01,08:36:07,1084,1096,,,C24,Bishop's Opening: Berlin Defense,600+5,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. Nh3 3... c6 4. Ng5 4... d5 5. exd5 5... cxd5 6. Bb3 6...
Nc6 7. Nc3 7... Nb4 8.
d3 8... Bf5 9. O-O 9... e4 10. Nxd5 10... Nfxd5 11. dxe4 11... h6 12.
exd5 12... hxg5 13. Re1 13... Be7 14. Bxg5 14... f6 15. Bf4 15... Bxc2 16. Qd2 16... Bf5 17.
d6 17... Rc8 18. Rad1 18... Rh4 19. Qxb4 19... a5 20. Qa4 20... Rc6 21.
dxe7 21... b5 22. Bf7 22... Kxf7 23. Qb3 23... Rc4 24. Rxd8 24... Rxf4 25. Qxb5 25... Rce4 26. Qd5 26... Kxe7 27. Qd6 27... Kf7 28. Rxe4 28... Rxe4 29. g3 29... Bh3 30.
Qd5 30... Ke7 31. Qxe4 31... Kxd8 32. Qa4 32... g5 33. Qxa5 33... Ke7 34. b4 34... Kf7 35.
b5 35... Kg6 36. b6 36... f5 37. b7 37... f4 38. gxf4 38... gxf4 39. b8=Q 39... Bf5 40. Qxf4 40... Bc2 41. Qfe5 41... Kf7 42. Qb6 42... Bb1 43. Qec7 43... Kg8 44. Qbb8",1. 0:10:00 1... 0:10:00 2. 0:10:04 2... 0:10:01 3. 0:10:06 3... 0:10:02 4. 0:10:07 4... 0:09:54 5. 0:10:10 5... 0:09:55 6. 0:10:10 6... 0:09:45 7. 0:10:07 7... 0:09:46 8. 0:09:45 8... 0:09:32 9. 0:09:34 9... 0:09:24 10. 0:09:34 10... 0:09:24 11. 0:09:36 11... 0:08:37 12. 0:09:02 12... 0:08:39 13. 0:08:58 13... 0:08:41 14. 0:08:56 14... 0:08:39 15. 0:08:50 15... 0:08:42 16. 0:08:48 16... 0:08:14 17. 0:08:49 17... 0:07:56 18. 0:08:50 18... 0:07:23 19. 0:08:39 19... 0:07:00 20. 0:08:25 20... 0:06:57 21. 0:08:21 21... 0:06:08 22. 0:07:14 22... 0:06:06 23. 0:07:13 23... 0:05:56 24. 0:07:15 24... 0:05:50 25. 0:07:16 25... 0:05:34 26. 0:06:54 26... 0:05:33 27. 0:06:49 27... 0:05:37 28. 0:06:49 28... 0:05:40 29. 0:06:49 29... 0:05:39 30. 0:06:49 30... 0:05:37 31. 0:06:41 31... 0:05:40 32. 0:06:36 32... 0:05:39 33. 0:06:39 33... 0:05:43 34. 0:06:42 34... 0:05:36 35. 0:06:43 35... 0:05:41 36. 0:06:47 36... 0:05:34 37. 0:06:50 37... 0:05:32 38. 0:06:48 38... 0:05:28 39. 0:06:45 39... 0:05:29 40. 0:06:48 40... 0:05:23 41. 0:06:39 41... 0:05:22 42. 0:06:41 42... 0:05:17 43. 0:06:42 43... 0:05:17 44. 0:06:38
Rated Rapid game,https://lichess.org/UoQI6Gxq,2024.08.01,-,Sixty7Galigaloo,Prabhita,1-0,2024.08.01,08:36:07,1309,1346,,,A45,Indian Defense,600+5,Normal,"1. d4 1... Nf6 2. Bf4 2... d5 3. h3 3... e6 4. a3 4... c5 5. e3 5... Nbd7 6. Nf3 6... Qb6 7. Nc3 7... Qxb2 8.
Na4 8... Qb5 9. Bxb5",1. 0:10:00 1... 0:10:00 2. 0:10:04 2... 0:10:01 3. 0:10:07 3... 0:10:03 4. 0:10:06 4... 0:10:07 5. 0:10:04 5... 0:10:07 6. 0:10:08 6... 0:10:07 7. 0:09:50 7... 0:09:48 8. 0:09:44 8... 0:09:17 9. 0:09:36
Rated Rapid game,https://lichess.org/W7a2pIPk,2024.08.01,-,maridore,Kvestar986,0-1,2024.08.01,08:36:07,2047,2014,,,A08,Zukertort Opening: Reversed Grünfeld,600+5,Normal,"1. Nf3 1... c5 2. g3 2... Nc6 3. Bg2 3... d5 4. d4 4... e6 5. dxc5 5... Bxc5 6. O-O 6...
Nge7 7. a3 7... Ng6 8.
b4 8... Bd6 9. Bb2 9... O-O 10. Nbd2 10... Nge5 11. b5 11... Nxf3 12.
Nxf3 12... Ne7 13. Qd3 13... f6 14. Rfd1 14... e5 15. Nh4 15... Be6 16.
e4 16... d4 17. c3 17... dxc3 18. Qxd6 18... Qxd6 19. Rxd6 19... cxb2 20. Rb1 20... Bc4 21. Rxb2 21... Rfd8 22. Rxd8 22... Rxd8 23. Bh3 23... Rd1 24. Kg2 24... Bf1 25.
Kf3 25... Bxh3",1. 0:10:00 1... 0:10:00 2. 0:09:47 2... 0:10:01 3. 0:09:33 3... 0:10:01 4. 0:09:34 4... 0:09:59 5. 0:09:25 5... 0:10:02 6. 0:09:23 6... 0:10:05 7. 0:09:27 7... 0:10:08 8. 0:09:28 8... 0:10:11 9. 0:09:28 9... 0:10:14 10. 0:09:28 10... 0:10:17 11. 0:09:16 11... 0:10:15 12. 0:09:18 12... 0:10:16 13. 0:07:45 13... 0:10:08 14. 0:07:33 14... 0:10:05 15. 0:06:57 15... 0:10:00 16. 0:06:21 16... 0:09:57 17. 0:06:22 17... 0:09:09 18. 0:05:39 18... 0:09:08 19. 0:05:41 19... 0:09:07 20. 0:05:41 20... 0:09:05 21. 0:05:39 21... 0:09:06 22. 0:04:58 22... 0:09:03 23. 0:04:58 23... 0:09:03 24. 0:04:55 24... 0:09:05 25. 0:04:55 25... 0:09:08
Rated Rapid game,https://lichess.org/5B8Phv4d,2024.08.01,-,kemlayan,kvmchess,1-0,2024.08.01,08:36:07,1918,1960,,,B01,Scandinavian Defense: Panov Transfer,600+5,Time forfeit,"1. e4 1... d5 2. exd5 2... Nf6 3. c4 3... c6 4. dxc6 4... Nxc6 5. Be2 5... e6 6. Nf3 6...
Be7 7. O-O 7... O-O 8.
Nc3 8... a6 9. b3 9...
Qc7 10. Bb2 10... Rd8 11. Qc2 11... Nd4 12. Nxd4 12... Rxd4 13. Nd1 13... b6 14. Bxd4 14... Bb7 15. Ne3 15... Rd8 16.
Bc3 16... Be4 17. Qb2 17... Bd3 18. Bxd3 18... Rxd3 19. Rad1 19... Ne4 20.
Bxg7 20... f5 21. Bh6 21... Kf7 22. Qg7 22... Ke8 23. Qxh7 23... Bf8 24.
Qg6 24... Qf7 25. Qxf7 25... Kxf7 26. Bxf8 26... Kxf8 27. f3 27... Nc5 28. Nc2 28... Rd6 29.
d4 29... Nb7 30. Nb4 30... a5 31. Nc2 31... Nd8 32. Ne3 32... Kf7 33.
d5 33... exd5 34. Nxd5 34... Ne6 35. Ne3 35... Nf4 36. Nxf5 36... Rxd1 37. Rxd1 37... Ne2 38. Kf2 38... Nc3 39. Rd2 39... Ke6 40. Ke3 40... Nb1 41. Rb2 41... Nc3 42.
Nd4 42... Kf6 43. Kd3 43... Nd1 44. Rd2 44... b5 45. cxb5 45... a4 46.
bxa4 46... Ke5 47. Rxd1 47... Kd5 48. Nc6",1. 0:10:00 1... 0:10:00 2. 0:10:03 2... 0:09:31 3. 0:10:04 3... 0:09:31 4. 0:10:07 4... 0:09:32 5. 0:09:58 5... 0:09:34 6. 0:09:59 6... 0:09:32 7. 0:10:02 7... 0:08:20 8. 0:10:02 8... 0:08:19 9. 0:10:05 9... 0:07:38 10. 0:10:07 10... 0:07:24 11. 0:09:49 11... 0:06:19 12. 0:09:48 12... 0:06:17 13. 0:09:45 13... 0:06:14 14. 0:09:47 14... 0:06:16 15. 0:09:43 15... 0:06:14 16. 0:09:44 16... 0:05:42 17. 0:09:37 17... 0:05:39 18. 0:09:39 18... 0:05:39 19. 0:09:32 19... 0:05:31 20. 0:09:28 20... 0:05:03 21. 0:09:27 21... 0:05:00 22. 0:09:29 22... 0:05:02 23. 0:09:18 23... 0:04:53 24. 0:09:19 24... 0:04:54 25. 0:09:22 25... 0:04:56 26. 0:09:26 26... 0:04:58 27. 0:09:24 27... 0:04:58 28. 0:09:17 28... 0:04:39 29. 0:09:14 29... 0:04:26 30. 0:08:56 30... 0:03:45 31. 0:08:54 31... 0:02:55 32. 0:08:50 32... 0:02:23 33. 0:08:51 33... 0:02:14 34. 0:08:51 34... 0:02:05 35. 0:08:51 35... 0:01:53 36. 0:08:49 36... 0:01:45 37. 0:08:52 37... 0:01:47 38. 0:08:55 38... 0:01:50 39. 0:08:58 39... 0:01:26 40. 0:08:53 40... 0:01:01 41. 0:08:56 41... 0:01:02 42. 0:08:58 42... 0:01:03 43. 0:09:01 43... 0:01:04 44. 0:09:00 44... 0:00:57 45. 0:09:01 45... 0:00:55 46. 0:09:04 46... 0:00:55 47. 0:09:08 47... 0:00:25 48. 0:08:45
Rated Rapid game,https://lichess.org/XtsObLNc,2024.08.01,-,AakashDagar,ABDOHAKIMI,1-0,2024.08.01,08:36:07,1386,1380,,,C20,King's Pawn Opening,600+5,Normal,"1. e4 1... e5 2. b3 2... Nf6 3. d3 3... h6 4. Bb2 4... Bd6 5. Nf3 5... O-O 6. Nxe5 6... Qe7 7. Nf3 7... b6 8. Be2 8... Bb7 9. O-O 9...
Na6 10. Re1 10... c5 11. c4 11... Nb4 12. Bf1 12... a6 13. Nbd2 13... b5 14. e5 14... Bxf3 15. Nxf3 15... Bxe5 16. Bxe5 16... d6 17. Bxf6 17... Qxf6 18. a3 18... Nc6 19. d4 19... cxd4 20. cxb5 20... axb5 21. Bxb5 21... Na5 22. b4 22... Nc4 23. Bxc4 23... Rac8 24. Bf1 24... d3 25. Qxd3 25... Rfe8 26. Rad1 26... Red8 27. Re3 27... Qf4 28. Rde1 28... d5 29. Qb5 29... Kh7 30. Bd3 30... g6 31.
Re7 31... Rc1 32. Kf1 32... Rxe1 33. Nxe1 33... Qxh2 34. Qb7 34... Qh1 35.
Ke2 35... Qh5 36. Nf3 36... Qh1 37. Rxf7 37... Kg8 38. Rg7 38... Kf8 39.
Qf7",1. 0:10:00 1... 0:10:00 2. 0:10:03 2... 0:10:03 3. 0:10:00 3... 0:10:07 4. 0:10:03 4... 0:10:09 5. 0:10:06 5... 0:10:12 6. 0:10:07 6... 0:10:02 7. 0:10:06 7... 0:10:03 8. 0:10:05 8... 0:10:06 9. 0:10:06 9... 0:10:09 10. 0:10:10 10... 0:10:12 11. 0:10:11 11... 0:10:10 12. 0:10:05 12... 0:10:11 13. 0:09:48 13... 0:09:52 14. 0:09:47 14... 0:09:29 15. 0:09:46 15... 0:09:25 16. 0:09:45 16... 0:09:25 17. 0:09:27 17... 0:09:26 18. 0:09:18 18... 0:09:25 19. 0:09:10 19... 0:09:19 20. 0:09:08 20... 0:09:23 21. 0:09:10 21... 0:08:49 22. 0:08:42 22... 0:08:51 23. 0:08:41 23... 0:08:47 24. 0:08:15 24... 0:08:46 25. 0:08:14 25... 0:08:34 26. 0:07:59 26... 0:08:28 27. 0:07:44 27... 0:08:20 28. 0:07:42 28... 0:08:07 29. 0:07:28 29... 0:07:53 30. 0:07:29 30... 0:07:57 31. 0:07:17 31... 0:07:52 32. 0:07:08 32... 0:07:53 33. 0:07:00 33... 0:07:34 34. 0:06:42 34... 0:07:32 35. 0:06:44 35... 0:07:35 36. 0:06:41 36... 0:06:40 37. 0:06:39 37... 0:06:42 38. 0:06:29 38... 0:06:37 39. 0:06:17
Rated Rapid game,https://lichess.org/sn1ySZtV,2024.08.01,-,Abdullahhocam,migrans,1-0,2024.08.01,08:36:07,1139,1142,,,C02,"French Defense: Advance Variation, Steinitz Variation",600+5,Normal,"1. e4 1... e6 2. d4 2... d5 3.
e5 3... c5 4.
dxc5 4... Bxc5 5. Nf3 5...
Nc6 6. Nc3 6... Qb6 7. Be3 7... Bxe3 8. fxe3 8... Qxe3 9. Be2 9... d4 10. Nb5 10... Kf8 11.
Nd6 11... Nxe5 12. Nxd4 12... Nf6 13. Rf1 13... Ke7 14.
N6f5 14... exf5 15. Nxf5 15... Kf8 16. Nxe3",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:10:04 2. 0:09:59 0. 0:10:06 2... 0:10:03 0. 0:10:08 3. 0:10:02 0. 0:10:11 3... 0:10:03 0. 0:10:08 4. 0:09:24 0. 0:10:09 4... 0:09:00 0. 0:10:12 5. 0:09:03 0. 0:10:03 5... 0:09:01 0. 0:08:31 6. 0:08:21 0. 0:08:18 6... 0:08:07 0. 0:07:57 7. 0:07:30 2. 0:07:45 7... 0:06:53 1. 0:07:47 8. 0:06:58 1. 0:07:35 8... 0:07:03
Rated Rapid game,https://lichess.org/v67qqpux,2024.08.01,-,AndyHidder,anuraagbose1,1-0,2024.08.01,08:36:07,1449,1374,,,D02,Queen's Pawn Game: Anti-Torre,900+3,Normal,"1. d4 1... d5 2. Nf3 2... Bg4 3. e3 3... Bxf3 4. Qxf3 4... Nf6 5.
Bd3 5... e6 6. Nd2 6... Bd6 7. O-O 7... O-O 8. e4 8... Nxe4 9.
Nxe4 9... dxe4 10. Qxe4 10... Nc6 11. Qxh7",1. 0:15:00 1... 0:15:00 2. 0:15:00 2... 0:15:00 3. 0:15:00 3... 0:15:01 4. 0:15:01 4... 0:14:59 5. 0:15:01 5... 0:14:46 6. 0:15:02 6... 0:14:45 7. 0:15:02 7... 0:14:44 8. 0:14:55 8... 0:14:42 9. 0:14:57 9... 0:14:42 10. 0:14:58 10... 0:14:34 11. 0:14:56
Rated Blitz game,https://lichess.org/BnGAwhTp,2024.08.01,-,kukuruzu,Wak-Selembe,0-1,2024.08.01,08:36:07,1892,1948,,,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,180+0,Normal,"1. e4 1... d5 2. exd5 2... c6 3. Nc3 3... cxd5 4. d4 4... Nc6 5. Nf3 5... Nf6 6. Bb5 6...
Bf5 7. Ne5 7... Rc8 8.
O-O 8... e6 9. Bg5 9... Be7 10. Ne2 10... O-O 11. c3 11... Nxe5 12.
dxe5 12... Ne4 13. Bxe7 13... Qxe7 14. Bd3 14... Qc7 15. f4 15... Bg6 16. Ng3 16... Nxg3 17.
hxg3 17... Qc5 18. Kh2 18... Bxd3 19. Qxd3 19... Qc4 20. Rad1 20... Qxd3 21. Rxd3 21... Rc4 22.
Rfd1 22... Rfc8 23. R1d2 23... b5 24. a3 24...
a5 25. Kg1 25... Kf8 26. Kf2 26... Ke7 27. Kf3 27... b4 28. axb4 28... axb4 29. cxb4 29... Rxb4 30. b3 30... Rcb8 31.
Rb2 31... Kd7 32. Rc3 32... d4 33. Rd3 33... Kc6 34. Ke4 34... Kc5 35.
g4 35... Rd8 36. g3 36... Kb5 37. f5 37... Ka5 38. Rbd2 38... Kb5 39.
Rxd4 39... Rdxd4 40. Rxd4 40... Rxd4 41. Kxd4 41... Kb4 42. fxe6 42... fxe6 43. g5 43... h6 44.
gxh6 44... gxh6 45. g4 45... Kb5 46. b4 46... Kxb4 47. Ke4 47... Kc5 48.
Kf4 48... Kd5 49. g5 49... hxg5 50. Kxg5 50... Kxe5 51. Kg4 51... Ke4 52.
Kg3 52... Ke3 53. Kg2 53... Ke2 54. Kg3 54... e5 55. Kg4 55... e4 56.
Kf4 56... e3 57. Kg3 57... Kd1",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:58 3. 0:02:58 3... 0:02:57 4. 0:02:57 4... 0:02:55 5. 0:02:56 5... 0:02:54 6. 0:02:55 6... 0:02:52 7. 0:02:53 7... 0:02:51 8. 0:02:52 8... 0:02:49 9. 0:02:49 9... 0:02:48 10. 0:02:48 10... 0:02:46 11. 0:02:47 11... 0:02:41 12. 0:02:47 12... 0:02:39 13. 0:02:45 13... 0:02:38 14. 0:02:45 14... 0:02:29 15. 0:02:42 15... 0:02:20 16. 0:02:40 16... 0:02:18 17. 0:02:40 17... 0:02:15 18. 0:02:37 18... 0:02:07 19. 0:02:37 19... 0:02:07 20. 0:02:34 20... 0:02:04 21. 0:02:33 21... 0:02:03 22. 0:02:29 22... 0:02:02 23. 0:02:28 23... 0:02:00 24. 0:02:27 24... 0:01:59 25. 0:02:25 25... 0:01:57 26. 0:02:24 26... 0:01:56 27. 0:02:23 27... 0:01:55 28. 0:02:22 28... 0:01:54 29. 0:02:21 29... 0:01:53 30. 0:02:20 30... 0:01:48 31. 0:02:18 31... 0:01:47 32. 0:02:17 32... 0:01:43 33. 0:02:16 33... 0:01:41 34. 0:02:15 34... 0:01:40 35. 0:02:12 35... 0:01:35 36. 0:02:09 36... 0:01:34 37. 0:02:08 37... 0:01:28 38. 0:02:06 38... 0:01:24 39. 0:02:05 39... 0:01:21 40. 0:02:05 40... 0:01:18 41. 0:02:04 41... 0:01:18 42. 0:02:00 42... 0:01:16 43. 0:01:57 43... 0:01:08 44. 0:01:56 44... 0:01:06 45. 0:01:55 45... 0:00:57 46. 0:01:52 46... 0:00:55 47. 0:01:52 47... 0:00:53 48. 0:01:51 48... 0:00:51 49. 0:01:47 49... 0:00:49 50. 0:01:47 50... 0:00:48 51. 0:01:47 51... 0:00:46 52. 0:01:46 52... 0:00:45 53. 0:01:45 53... 0:00:42 54. 0:01:42 54... 0:00:41 55. 0:01:39 55... 0:00:40 56. 0:01:39 56... 0:00:40 57. 0:01:38 57... 0:00:38
Rated Blitz game,https://lichess.org/l1MSF8kl,2024.08.01,-,cutfighter,sawyer_1119,1-0,2024.08.01,08:36:07,1570,1568,,,C62,Ruy Lopez: Steinitz Defense,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. O-O 4... a6 5. Bc4 5... b5 6. Bb3 6...
Na5 7. c3 7... Nxb3 8.
Qxb3 8... Bb7 9. Re1 9... Nf6 10. d3 10... Be7 11. Bg5 11... O-O 12.
Nbd2 12... c5 13. c4 13... b4 14. a3 14... a5 15. axb4 15... axb4 16. h3 16... Qb6 17. Nh2 17... h6 18. Be3 18...
Nh5 19. Ndf3 19... Nf4 20. Ng4 20... f5 21. exf5 21... Rxf5 22. Bxf4 22... Rxf4 23. Ne3 23... Bxf3 24. gxf3 24... Rxf3 25. Nd5 25... Qd8 26. Rxa8 26... Qxa8 27. Nxe7 27... Kh7 28. Re3 28... Rxe3 29. fxe3 29... Qf3 30.
Qc2 30... Qxe3 31. Qf2 31... Qxh3 32. Qf5 32... Qxf5 33. Nxf5 33... g5 34. Nxd6 34... g4 35.
Ne4 35... h5 36. Nxc5 36... h4 37. Ne4 37... g3 38. Nxg3 38... hxg3 39. Kg2 39... Kg8 40. Kxg3 40... Kf7 41. Kf3 41... Ke6 42. Ke4 42... Kd6 43. d4 43... exd4 44.
Kxd4 44... Kc6 45. b3 45... Kb6 46. Kd5 46... Kc7 47. c5 47... Kc8 48.
Kc4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:02:58 3... 0:02:56 4. 0:02:57 4... 0:02:55 5. 0:02:55 5... 0:02:54 6. 0:02:54 6... 0:02:53 7. 0:02:52 7... 0:02:53 8. 0:02:51 8... 0:02:51 9. 0:02:47 9... 0:02:51 10. 0:02:46 10... 0:02:50 11. 0:02:45 11... 0:02:49 12. 0:02:44 12... 0:02:48 13. 0:02:40 13... 0:02:44 14. 0:02:38 14... 0:02:43 15. 0:02:37 15... 0:02:43 16. 0:02:30 16... 0:02:36 17. 0:02:26 17... 0:02:25 18. 0:02:24 18... 0:02:21 19. 0:02:22 19... 0:02:19 20. 0:02:19 20... 0:02:18 21. 0:02:17 21... 0:02:16 22. 0:02:10 22... 0:02:14 23. 0:02:09 23... 0:02:13 24. 0:02:08 24... 0:02:12 25. 0:02:07 25... 0:02:05 26. 0:02:04 26... 0:01:59 27. 0:02:03 27... 0:01:58 28. 0:02:02 28... 0:01:52 29. 0:02:01 29... 0:01:51 30. 0:01:51 30... 0:01:49 31. 0:01:49 31... 0:01:47 32. 0:01:46 32... 0:01:42 33. 0:01:45 33... 0:01:38 34. 0:01:44 34... 0:01:37 35. 0:01:43 35... 0:01:36 36. 0:01:42 36... 0:01:35 37. 0:01:40 37... 0:01:35 38. 0:01:38 38... 0:01:34 39. 0:01:38 39... 0:01:33 40. 0:01:37 40... 0:01:32 41. 0:01:36 41... 0:01:32 42. 0:01:35 42... 0:01:32 43. 0:01:33 43... 0:01:30 44. 0:01:33 44... 0:01:29 45. 0:01:31 45... 0:01:28 46. 0:01:29 46... 0:01:26 47. 0:01:28 47... 0:01:25 48. 0:01:27
