Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. d4 1... g6 2. e3 2... Bg7 3. b3 3... e6 4. Ba3 4... d6 5. Nc3 5... a6 6. e4 6... b6 7. d5 7... Bb7 8. Nce2 8... h6 9. Nf4 9... Bc3 10. Ke2 10... a5 11.
dxe6 11... Ba6 12. Kf3 12... Bxf1 13. Qxf1 13... fxe6 14. Qb5 14... Nd7 15. Nxe6 15... Qf6 16. Nf4 16... g5 17. g3 17... Bxa1 18. Ne2 18... Be5 19. c4 19... gxf4 20. gxf4 20... c6 21.
Qxe5 21... Nxe5 22. Kg2 22... Qg6",1. 0:02:00 1... 0:02:00 2. 0:02:01 2... 0:02:00 3. 0:01:57 3... 0:02:00 4. 0:01:57 4... 0:01:58 5. 0:01:56 5... 0:01:58 6. 0:01:47 6... 0:01:58 7. 0:01:47 7... 0:01:58 8. 0:01:15 8... 0:01:53 9. 0:01:14 9... 0:01:50 10. 0:01:11 10... 0:01:42 11. 0:01:04 11... 0:01:42 12. 0:00:56 12... 0:01:40 13. 0:00:55 13... 0:01:37 14. 0:00:54 14... 0:01:31 15. 0:00:53 15... 0:01:26 16. 0:00:47 16... 0:01:21 17. 0:00:34 17... 0:01:19 18. 0:00:26 18... 0:01:13 19. 0:00:14 19... 0:01:07 20. 0:00:11 20... 0:00:57 21. 0:00:06 21... 0:00:54 22. 0:00:02 22... 0:00:50
Rated Bullet game,https://lichess.org/scVvfu0M,2024.08.01,-,xzoulouxz,Alexia007,1-0,2024.08.01,09:30:29,1705.0,1772.0,,,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation",120+1,Time forfeit,"1. e4 1... Nc6 2. d4 2... d5 3. exd5 3... Qxd5 4. Nf3 4... Bg4 5. Be2 5... O-O-O 6. Be3 6...
e5 7. c4 7... Qa5 8.
Bd2 8... Qb6 9. d5 9... Bxf3 10. Bxf3 10... Nd4 11. b3 11... Nf6 12.
O-O 12... Bb4 13. Nc3 13... Rhe8 14. Re1 14... Nxf3 15. Qxf3 15... Qd4 16.
Rad1 16... Bxc3 17. Bxc3 17... Qc5 18. Bxe5 18... Nd7 19. Bc3 19... f6 20. Qg4 20... g6 21.
b4 21... Qd6 22. c5 22... Qf8 23. Re6 23... Rxe6 24. dxe6 24... Ne5 25.
Bxe5 25... Rxd1 26. Qxd1 26... fxe5 27. Qd5 27... Qe7 28. f3 28... c6 29. Qd6",1. 0:02:00 1... 0:02:00 2. 0:01:59 2... 0:02:00 3. 0:01:59 3... 0:02:00 4. 0:02:00 4... 0:02:00 5. 0:02:00 5... 0:01:56 6. 0:01:59 6... 0:01:44 7. 0:01:58 7... 0:01:41 8. 0:01:58 8... 0:01:41 9. 0:01:56 9... 0:01:33 10. 0:01:53 10... 0:01:33 11. 0:01:46 11... 0:01:30 12. 0:01:45 12... 0:01:16 13. 0:01:43 13... 0:01:04 14. 0:01:31 14... 0:00:48 15. 0:01:31 15... 0:00:43 16. 0:00:59 16... 0:00:21 17. 0:00:57 17... 0:00:18 18. 0:00:53 18... 0:00:16 19. 0:00:46 19... 0:00:15 20. 0:00:41 20... 0:00:14 21. 0:00:39 21... 0:00:12 22. 0:00:38 22... 0:00:11 23. 0:00:33 23... 0:00:09 24. 0:00:33 24... 0:00:08 25. 0:00:31 25... 0:00:07 26. 0:00:29 26... 0:00:08 27. 0:00:26 27... 0:00:04 28. 0:00:24 28... 0:00:04 29. 0:00:23
Rated Bullet game,https://lichess.org/e8sIT7jW,2024.08.01,-,DaveM246,xxalbayxx_33mersin,1-0,2024.08.01,09:30:29,862.0,885.0,,,B00,Duras Gambit,120+1,Normal,"1. e4 1... f5 2. Nc3 2... fxe4 3. Nxe4 3... e5 4. d4 4... d5 5. Nc3 5... exd4 6. Qxd4 6...
c6 7. Nf3 7... Qf6 8.
Qxf6 8... gxf6 9. Bd3 9... Bg4 10. O-O 10... Be6 11. Nd4 11... c5 12.
Nxe6 12... Bd6 13. Nxd5 13... c4 14. Bxc4 14... Ne7 15. Ndc7 15... Bxc7 16. Nxc7 16... Kd7 17. Nxa8 17... Nbc6 18. Bb5 18... a6 19. Bxc6 19... bxc6 20. Nb6 20... Kc7 21. Nc4 21... Rd8 22.
Bf4 22... Kb7 23. Rad1 23... Rg8 24. Rd7 24... Kc8 25. Rxe7 25... h5 26. Rfe1 26... h4 27.
Re8 27... Kb7 28. Rxg8 28... Ka7 29. Rg6 29... a5 30. Rxf6 30... Ka6 31. Rxc6 31... Kb5 32. Rc8 32... a4 33. Re5 33... Kb4 34. c3",1. 0:02:00 1... 0:02:00 2. 0:01:50 2... 0:01:59 3. 0:01:49 3... 0:02:00 4. 0:01:48 4... 0:01:59 5. 0:01:45 5... 0:01:59 6. 0:01:44 6... 0:01:57 7. 0:01:37 7... 0:01:56 8. 0:01:37 8... 0:01:57 9. 0:01:32 9... 0:01:56 10. 0:01:33 10... 0:01:53 11. 0:01:30 11... 0:01:54 12. 0:01:29 12... 0:01:53 13. 0:01:22 13... 0:01:53 14. 0:01:21 14... 0:01:52 15. 0:01:20 15... 0:01:50 16. 0:01:18 16... 0:01:46 17. 0:01:18 17... 0:01:47 18. 0:01:15 18... 0:01:46 19. 0:01:11 19... 0:01:47 20. 0:01:08 20... 0:01:45 21. 0:01:07 21... 0:01:44 22. 0:01:05 22... 0:01:42 23. 0:01:05 23... 0:01:41 24. 0:01:04 24... 0:01:39 25. 0:01:04 25... 0:01:38 26. 0:01:04 26... 0:01:39 27. 0:01:04 27... 0:01:38 28. 0:01:03 28... 0:01:36 29. 0:01:03 29... 0:01:36 30. 0:01:03 30... 0:01:37 31. 0:01:02 31... 0:01:38 32. 0:01:01 32... 0:01:37 33. 0:01:00 33... 0:01:37 34. 0:00:57
Rated Bullet game,https://lichess.org/wNOLBtui,2024.08.01,-,urolog44,FunDemonTail,1-0,2024.08.01,09:30:29,1384.0,1387.0,,,C41,Philidor Defense,120+1,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... Bg4 4. Be2 4... Bxf3 5. Bxf3 5... Nc6 6. d5 6...
Nd4 7. Bg4 7... Nf6 8.
Bh3 8... Nxe4 9. O-O 9... Be7 10. f4 10... exf4 11. Qxd4 11... Ng5 12.
Qxf4 12... O-O 13. Bf5 13... g6 14. Bd3 14... c6 15. c4 15... cxd5 16.
cxd5 16... a6 17. Nc3 17... b5 18. a3 18... h5 19. b4 19... Qc7 20.
Bb2 20... Nh7 21. Ne4 21... Rac8 22. Rac1 22... Qd7 23. Qh6 23... f6 24.
Qxg6 24... Kh8 25. Qxh5 25... Rxc1 26. Rxc1 26... Rg8 27. Nxf6 27... Qg4 28. Qxh7",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:01:59 3. 0:02:01 3... 0:01:59 4. 0:01:57 4... 0:01:58 5. 0:01:57 5... 0:01:59 6. 0:01:53 6... 0:01:59 7. 0:01:48 7... 0:01:56 8. 0:01:46 8... 0:01:55 9. 0:01:43 9... 0:01:48 10. 0:01:42 10... 0:01:43 11. 0:01:40 11... 0:01:40 12. 0:01:32 12... 0:01:37 13. 0:01:27 13... 0:01:33 14. 0:01:26 14... 0:01:24 15. 0:01:25 15... 0:01:22 16. 0:01:25 16... 0:01:23 17. 0:01:25 17... 0:01:14 18. 0:01:25 18... 0:01:05 19. 0:01:22 19... 0:00:59 20. 0:01:19 20... 0:00:56 21. 0:01:15 21... 0:00:49 22. 0:01:14 22... 0:00:43 23. 0:01:08 23... 0:00:34 24. 0:01:05 24... 0:00:33 25. 0:00:56 25... 0:00:27 26. 0:00:54 26... 0:00:21 27. 0:00:44 27... 0:00:09 28. 0:00:41
Rated Bullet game,https://lichess.org/dCy0GGot,2024.08.01,-,sharapiev04,petr-2013,1-0,2024.08.01,09:30:30,2181.0,2118.0,,,B01,Scandinavian Defense: Boehnke Gambit,30+0,Time forfeit,"1. e4 1... d5 2. exd5 2... e6 3. dxe6 3... Bxe6 4. Be2 4... Nf6 5. Nf3 5... Be7 6. O-O 6...
O-O 7. d3 7... Ng4 8.
Re1 8... Bd6 9. h3 9... Ne5 10. Nxe5 10... Bxe5 11. Nc3 11... c6 12.
Bd2 12... Bc7 13. Ne4 13... Qd6 14. g3 14... Qd7 15. Bc3 15... f5 16.
Nc5 16... Qc8 17. Nxe6 17... Qxe6 18. Bf3 18... Qd7 19. d4 19... Na6 20.
Qd3 20... b5 21. a3 21... Rad8 22. Rad1 22... b4 23. axb4 23... Nb8 24.
d5 24... Bb6 25. dxc6 25... Qxd3 26. Rxd3 26... Rxd3 27. cxd3 27... Bc7 28.
b5 28... Rc8 29. Re7 29... a6 30. b6 30... Bxb6 31. Bb4 31... Nxc6 32.
Bd5 32... Kf8 33. Bxc6 33... Rxc6 34. Re1 34... Kf7 35. Bc3 35... Kg6 36. Re7 36... Rxc3 37.
Re1 37... Bxf2 38. Kxf2 38... Rc2 39. Kg1 39... Rxb2 40. h4 40... Rb3 41. h5 41... Kg5 42.
Re3 42... Kg4 43. Re1 43... Kh3 44. Rd1",1. 0:00:30 1... 0:00:30 2. 0:00:30 2... 0:00:29 3. 0:00:29 3... 0:00:29 4. 0:00:29 4... 0:00:29 5. 0:00:29 5... 0:00:29 6. 0:00:29 6... 0:00:28 7. 0:00:29 7... 0:00:27 8. 0:00:29 8... 0:00:26 9. 0:00:29 9... 0:00:26 10. 0:00:28 10... 0:00:26 11. 0:00:28 11... 0:00:24 12. 0:00:27 12... 0:00:24 13. 0:00:27 13... 0:00:24 14. 0:00:26 14... 0:00:23 15. 0:00:25 15... 0:00:21 16. 0:00:25 16... 0:00:19 17. 0:00:24 17... 0:00:17 18. 0:00:24 18... 0:00:16 19. 0:00:23 19... 0:00:15 20. 0:00:22 20... 0:00:14 21. 0:00:21 21... 0:00:13 22. 0:00:20 22... 0:00:12 23. 0:00:20 23... 0:00:11 24. 0:00:19 24... 0:00:11 25. 0:00:17 25... 0:00:11 26. 0:00:17 26... 0:00:10 27. 0:00:17 27... 0:00:09 28. 0:00:15 28... 0:00:09 29. 0:00:14 29... 0:00:09 30. 0:00:12 30... 0:00:09 31. 0:00:11 31... 0:00:09 32. 0:00:10 32... 0:00:08 33. 0:00:09 33... 0:00:07 34. 0:00:09 34... 0:00:06 35. 0:00:08 35... 0:00:04 36. 0:00:08 36... 0:00:04 37. 0:00:08 37... 0:00:02 38. 0:00:07 38... 0:00:02 39. 0:00:07 39... 0:00:02 40. 0:00:06 40... 0:00:02 41. 0:00:06 41... 0:00:01 42. 0:00:06 42... 0:00:00 43. 0:00:05 43... 0:00:00 44. 0:00:05
Rated Bullet game,https://lichess.org/lXJIScKv,2024.08.01,-,April2011,blankinho,0-1,2024.08.01,09:30:30,1535.0,1518.0,,,A00,Barnes Opening,60+0,Normal,"1. f3 1... e6 2. e4 2... d5 3. exd5 3... exd5 4. Nc3 4... h6 5. Bb5 5... Bd7 6. Qe2 6...
Be7 7. Bxd7 7... Qxd7 8. d3 8... Nf6 9. Be3 9... O-O 10. O-O-O 10... a6 11. g4 11... c5 12. g5 12... hxg5 13. Bxg5 13... b5 14. f4 14... Re8 15. Qg2 15... b4 16.
Nce2 16... b3 17. cxb3 17... c4 18. d4 18... cxb3 19. axb3 19... Rc8 20. Kb1 20... Qb5 21. Nc3 21... Qxb3 22. Bxf6 22... Bxf6 23. Qxd5 23... Rxc3 24. Qxb3 24... Rxb3 25. d5 25... Rxb2 26. Ka1 26... Rd2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:56 5... 0:00:59 6. 0:00:55 6... 0:00:58 7. 0:00:53 7... 0:00:56 8. 0:00:53 8... 0:00:55 9. 0:00:53 9... 0:00:54 10. 0:00:52 10... 0:00:53 11. 0:00:52 11... 0:00:52 12. 0:00:51 12... 0:00:51 13. 0:00:50 13... 0:00:51 14. 0:00:44 14... 0:00:49 15. 0:00:39 15... 0:00:48 16. 0:00:38 16... 0:00:47 17. 0:00:37 17... 0:00:45 18. 0:00:35 18... 0:00:44 19. 0:00:34 19... 0:00:44 20. 0:00:33 20... 0:00:41 21. 0:00:31 21... 0:00:39 22. 0:00:28 22... 0:00:38 23. 0:00:27 23... 0:00:37 24. 0:00:25 24... 0:00:35 25. 0:00:25 25... 0:00:34 26. 0:00:23 26... 0:00:33
Rated Bullet game,https://lichess.org/TbOATmiM,2024.08.01,-,ItsMeKhalil,Gruba30,1-0,2024.08.01,09:30:30,1844.0,1805.0,,,A01,Nimzo-Larsen Attack: Spike Variation,60+0,Normal,"1. b3 1... g6 2. Bb2 2... Nf6 3. g4 3... Bg7 4. g5 4... Nh5 5. Bxg7 5... Nxg7 6. h4 6...
O-O 7. Nc3 7... e6 8.
f4 8... d5 9. e3 9...
c5 10. d3 10... Nc6 11. Qd2 11... a6 12. O-O-O 12... Bd7 13. Kb1 13... Qb6 14. h5 14... a5 15. hxg6 15... fxg6 16. Qh2 16... Kf7 17. Qxh7 17... Rh8 18. Qxh8 18... Rxh8 19. Rxh8 19... Nf5 20. Nf3 20... a4 21.
Re1 21... a3 22. Rh7 22... Kg8 23. Rxd7 23... Nb4 24. Ne5 24... d4 25.
exd4 25... Nxd4 26. Ne4 26... Nbxc2 27. Nf6 27... Kf8 28. Nxg6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:58 6... 0:00:58 7. 0:00:57 7... 0:00:57 8. 0:00:56 8... 0:00:57 9. 0:00:56 9... 0:00:56 10. 0:00:55 10... 0:00:56 11. 0:00:54 11... 0:00:55 12. 0:00:53 12... 0:00:54 13. 0:00:53 13... 0:00:54 14. 0:00:52 14... 0:00:52 15. 0:00:51 15... 0:00:51 16. 0:00:51 16... 0:00:35 17. 0:00:49 17... 0:00:31 18. 0:00:48 18... 0:00:30 19. 0:00:47 19... 0:00:29 20. 0:00:45 20... 0:00:27 21. 0:00:44 21... 0:00:26 22. 0:00:39 22... 0:00:23 23. 0:00:39 23... 0:00:22 24. 0:00:27 24... 0:00:19 25. 0:00:26 25... 0:00:16 26. 0:00:26 26... 0:00:14 27. 0:00:25 27... 0:00:13 28. 0:00:23
Rated Bullet game,https://lichess.org/mT1IV48F,2024.08.01,-,miksztylll,ro-dang,0-1,2024.08.01,09:30:30,1440.0,1504.0,,,B06,Modern Defense,60+0,Normal,"1. e4 1... g6 2. Nf3 2... Bg7 3. Bc4 3... e6 4. d3 4... Ne7 5. Nc3 5... b6 6. d4 6... a6 7. e5 7... d6 8. exd6 8... cxd6 9. Bd3 9...
Bb7 10. Bg5 10... h6 11. Bh4 11... g5 12. Bg3 12... Nd7 13. O-O 13... Nd5 14. Nxd5 14... Bxd5 15. c4 15... Bb7 16.
b3 16... Nf6 17. Re1 17... Ng4 18. h3 18... Nf6 19. Qc1 19... h5 20.
Qa3 20... g4 21. Nd2 21... gxh3 22. gxh3 22... Bf8 23. Bxd6 23... Bxd6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:01:00 6. 0:00:56 6... 0:01:00 7. 0:00:55 7... 0:00:59 8. 0:00:53 8... 0:00:58 9. 0:00:53 9... 0:00:56 10. 0:00:51 10... 0:00:55 11. 0:00:49 11... 0:00:54 12. 0:00:49 12... 0:00:53 13. 0:00:46 13... 0:00:52 14. 0:00:45 14... 0:00:51 15. 0:00:42 15... 0:00:47 16. 0:00:41 16... 0:00:46 17. 0:00:37 17... 0:00:45 18. 0:00:34 18... 0:00:43 19. 0:00:31 19... 0:00:43 20. 0:00:31 20... 0:00:42 21. 0:00:27 21... 0:00:41 22. 0:00:24 22... 0:00:40 23. 0:00:23 23... 0:00:38
Rated Bullet game,https://lichess.org/OqTJ4umP,2024.08.01,-,nollamara,smockingbird,0-1,2024.08.01,09:30:30,1921.0,1931.0,,,B23,Sicilian Defense: Closed,60+0,Normal,"1. Nc3 1... c5 2. e4 2... d6 3. Nf3 3... e6 4. d4 4... Nf6 5. Bb5 5...
Bd7 6. O-O 6... a6 7. Bxd7 7... Nbxd7 8.
e5 8... dxe5 9. dxe5 9... Ng4 10. h3 10... Ngxe5 11. Nxe5 11... Nxe5 12. Qe2 12... Nc6 13. Rd1 13...
Qc7 14. Qg4 14... Ne5 15. Qg5 15... Ng6 16. Bf4 16... Qb6 17. Na4 17... Qb4 18.
b3 18... Qxf4 19. Qxf4 19... Nxf4 20. g3 20... Ne2 21. Kg2 21... Nd4 22. c3 22...
Nf5 23. g4 23... Nh6 24. Nb6 24... Rd8 25.
Rxd8 25... Kxd8 26. Rd1 26... Kc7 27. f4 27... Kxb6 28. Kf3 28... Be7 29. c4 29...
Rd8 30. g5 30... Rxd1 31. h4 31... Nf5",1. 0:01:00 0. 0:01:00 1... 0:00:59 0. 0:01:00 2. 0:00:59 0. 0:01:00 2... 0:00:59 0. 0:01:00 3. 0:00:56 0. 0:00:59 3... 0:00:56 0. 0:00:58 4. 0:00:53 0. 0:00:58 4... 0:00:53 1. 0:00:57 5. 0:00:53 0. 0:00:56 5... 0:00:52 0. 0:00:54 6. 0:00:49 0. 0:00:54 6... 0:00:46 0. 0:00:52 7. 0:00:44 0. 0:00:51 7... 0:00:37 0. 0:00:46 8. 0:00:33 0. 0:00:40 8... 0:00:29 2. 0:00:34 9. 0:00:26 1. 0:00:30 9... 0:00:16 1. 0:00:29 10. 0:00:14 0. 0:00:29 10... 0:00:12 0. 0:00:27 11. 0:00:11 0. 0:00:27 11... 0:00:09 0. 0:00:25 12. 0:00:07 0. 0:00:24 12... 0:00:07 0. 0:00:22 13. 0:00:05 0. 0:00:22 13... 0:00:05 2. 0:00:21 14. 0:00:03 0. 0:00:20 14... 0:00:03 0. 0:00:19 15. 0:00:03 1. 0:00:17 15... 0:00:03 1. 0:00:15 16. 0:00:03 4. 0:00:15
Rated Bullet game,https://lichess.org/PKz5Sj8M,2024.08.01,-,polna52,tribbz,1-0,2024.08.01,09:30:30,1970.0,2002.0,,,B01,Scandinavian Defense: Valencian Variation,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Nf3 4... c6 5. Bc4 5... e6 6. d4 6... Nf6 7. O-O 7... Be7 8. h3 8... Nbd7 9. Bg5 9...
Nb6 10. Bb3 10... Nbd5 11. a3 11... Nxc3 12. bxc3 12... Nd5 13. Bxe7 13... Nxe7 14. Ne5 14... Nd5 15. Qg4 15... O-O 16.
Bxd5 16... exd5 17. Qg3 17... f6 18. Ng4 18...
Bxg4 19. Qxg4 19... Re8 20. f4 20... Qc8 21.
f5 21... Qd7 22. Rf3 22... Re4 23. Qh5 23... Rae8 24. Raf1 24... Re2 25.
R1f2 25... Re1 26. Kh2 26... Qd6 27. Rg3 27... R1e3 28. Rf3 28... Qf8 29. Rxe3 29... Rxe3 30. Rxe3 30... Qd6 31. g3 31... g6 32. Re8 32... Kf7 33. Qe2 33... Qxg3 34. Kxg3 34... gxf5 35. Qe6 35... Kg6 36. Rg8",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:56 5... 0:01:00 6. 0:00:55 6... 0:01:00 7. 0:00:55 7... 0:00:59 8. 0:00:54 8... 0:00:59 9. 0:00:53 9... 0:00:59 10. 0:00:53 10... 0:00:58 11. 0:00:52 11... 0:00:57 12. 0:00:50 12... 0:00:57 13. 0:00:48 13... 0:00:57 14. 0:00:48 14... 0:00:56 15. 0:00:45 15... 0:00:53 16. 0:00:44 16... 0:00:52 17. 0:00:42 17... 0:00:50 18. 0:00:41 18... 0:00:49 19. 0:00:41 19... 0:00:48 20. 0:00:41 20... 0:00:47 21. 0:00:38 21... 0:00:42 22. 0:00:37 22... 0:00:41 23. 0:00:35 23... 0:00:39 24. 0:00:34 24... 0:00:36 25. 0:00:32 25... 0:00:34 26. 0:00:30 26... 0:00:33 27. 0:00:29 27... 0:00:31 28. 0:00:27 28... 0:00:08 29. 0:00:22 29... 0:00:06 30. 0:00:22 30... 0:00:06 31. 0:00:19 31... 0:00:06 32. 0:00:17 32... 0:00:05 33. 0:00:17 33... 0:00:03 34. 0:00:16 34... 0:00:02 35. 0:00:16 35... 0:00:01 36. 0:00:15
