Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/BfvlcdKA,2024.08.01,-,rjmclachlan,koneil,1-0,2024.08.01,02:01:45,1065,1138,,,B20,Sicilian Defense: Bowdler Attack,600+5,Normal,"1. e4 1... c5 2. Bc4 2... e6 3. d3 3... a6 4. Nf3 4... d5 5. exd5 5... exd5 6. Bb3 6... Nc6 7. c3 7... b5 8. Ng5 8... c4 9. dxc4 9...
dxc4 10. Bc2 10... Qxd1 11. Bxd1 11... h6 12.
Nh3 12... Bd6 13. Bf3 13... Ne5 14. Bxa8 14... Nf6 15. O-O 15... O-O 16.
Be3 16... Bxh3 17. gxh3 17... Rxa8 18. Rd1 18... Nf3 19. Kg2 19... Nh4 20. Kh1 20... Rd8 21.
Nd2 21... Nd5 22. Ne4 22... Nxe3 23. Rxd6 23... Rxd6 24. Nxd6 24... Nf3 25.
fxe3 25... Nd2 26. Rd1",1. 0:10:00 1... 0:10:00 2. 0:10:04 2... 0:10:03 3. 0:10:08 3... 0:10:06 4. 0:10:09 4... 0:10:08 5. 0:10:12 5... 0:10:11 6. 0:10:13 6... 0:10:09 7. 0:10:14 7... 0:10:08 8. 0:10:06 8... 0:10:04 9. 0:10:06 9... 0:10:05 10. 0:10:06 10... 0:09:59 11. 0:10:06 11... 0:10:01 12. 0:09:55 12... 0:09:52 13. 0:09:54 13... 0:09:38 14. 0:09:53 14... 0:09:39 15. 0:09:37 15... 0:09:38 16. 0:09:12 16... 0:09:32 17. 0:09:13 17... 0:09:30 18. 0:09:09 18... 0:09:24 19. 0:09:07 19... 0:09:17 20. 0:09:04 20... 0:09:15 21. 0:09:01 21... 0:08:51 22. 0:08:46 22... 0:08:31 23. 0:08:23 23... 0:08:31 24. 0:08:27 24... 0:08:27 25. 0:08:29 25... 0:08:27 26. 0:08:29
Rated Rapid game,https://lichess.org/XfwhuI4B,2024.08.01,-,Freemantle,Charlyrobert,0-1,2024.08.01,02:01:45,1329,1442,,,C64,Ruy Lopez: Classical Variation,600+5,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bc5 4. O-O 4... d6 5. c3 5... Bb6 6. d4 6... Bd7 7. Bxc6 7... Bxc6 8. dxe5 8...
Qe7 9. exd6 9... cxd6 10. Re1 10... Nf6 11.
e5 11... O-O 12. exf6 12...
Qxf6 13. Nbd2 13... Rae8 14.
Rxe8 14... Rxe8 15. Qc2 15... Re2 16. b3 16...
Rxf2 17. Ne4",1. 0:10:00 0. 0:10:00 1... 0:10:04 0. 0:10:00 2. 0:10:08 0. 0:09:59 2... 0:10:04 0. 0:09:57 3. 0:09:57 0. 0:09:41 3... 0:09:57 0. 0:08:48 4. 0:09:57 0. 0:08:51 4... 0:10:02 0. 0:08:43 5. 0:10:04 0. 0:08:41 5... 0:09:57 0. 0:08:35 6. 0:09:55 0. 0:08:25 6... 0:09:57 0. 0:08:29 7. 0:09:57 0. 0:08:01 7... 0:10:00 0. 0:08:05 8. 0:09:32 0. 0:07:44 8... 0:09:14 1. 0:07:31 9. 0:08:58
Rated Rapid game,https://lichess.org/7Tjz9R2I,2024.08.01,-,jaxcab,rtrathi,1-0,2024.08.01,02:01:45,1427,1462,,,B02,Alekhine Defense,600+5,Normal,"1. e4 1... Nf6 2. Nc3 2... d6 3. d4 3... Bg4 4. Be2 4... Bd7 5. Nf3 5... e6 6. e5 6... Ng8 7. O-O 7... dxe5 8. dxe5 8... Nc6 9. Bb5 9...
a6 10. Bxc6 10... Bxc6 11. Qxd8 11... Rxd8 12. Bg5 12... Be7 13. Be3 13... Bxf3 14. gxf3 14... Bb4 15. Rad1 15... Rxd1 16. Rxd1 16... Ne7 17. Ne4 17... O-O 18. c3 18...
Ba5 19. Nc5 19... b5 20. Nd7 20... Rd8 21. Nf6 21... gxf6 22. Rxd8 22... Kg7 23. exf6 23... Kxf6 24. h4 24... c6 25.
Rh8 25... Kg7 26. Bd4 26... f6 27. Rb8 27... Nf5 28. Rb7 28... Kg6 29.
Kh2 29... Nxh4 30. Kg3 30... Nf5 31. Kg4 31... Nd6 32. Rb8 32... Bc7 33.
Rf8 33... f5 34. Kh4 34... e5 35. Bxe5 35... c5 36. Rf6 36... Kg7 37.
Kg5 37... Nf7 38. Rxf7 38... Kxf7 39. Bxc7 39... Ke6 40. b4 40... Kd7 41. Bf4 41... Ke6 42.
bxc5 42... Kd5 43. Bd6 43... a5 44. Kxf5 44... a4 45. a3 45... Kc6 46.
Ke5 46... h5 47. Kf4 47... h4 48. Kg4 48... h3 49. Kxh3 49... Kd5 50.
Kg4 50... Kc6 51. Kf5 51... Kd5 52. Kf6 52... Kc6 53. Ke7 53... Kd5 54.
Kd8 54... Kc6 55. Be7 55... Kd5 56. Kc7 56... Ke6 57. Bd6 57... Kd5 58.
c6 58... Ke6 59. Bb4 59... Kd5 60. Kb7 60... Ke6 61. c7",1. 0:10:00 1... 0:10:00 2. 0:10:03 2... 0:09:55 3. 0:10:06 3... 0:09:56 4. 0:10:09 4... 0:09:45 5. 0:10:09 5... 0:09:37 6. 0:10:11 6... 0:09:15 7. 0:09:55 7... 0:09:03 8. 0:09:57 8... 0:09:05 9. 0:09:46 9... 0:09:01 10. 0:09:49 10... 0:09:01 11. 0:09:51 11... 0:09:00 12. 0:09:49 12... 0:08:57 13. 0:09:49 13... 0:08:59 14. 0:09:51 14... 0:08:46 15. 0:09:50 15... 0:08:28 16. 0:09:53 16... 0:08:30 17. 0:09:40 17... 0:08:27 18. 0:09:18 18... 0:08:20 19. 0:08:54 19... 0:07:50 20. 0:08:49 20... 0:07:38 21. 0:08:48 21... 0:07:26 22. 0:08:51 22... 0:07:27 23. 0:08:22 23... 0:07:29 24. 0:08:18 24... 0:07:31 25. 0:08:05 25... 0:07:23 26. 0:07:59 26... 0:07:21 27. 0:07:49 27... 0:07:14 28. 0:07:49 28... 0:07:12 29. 0:07:28 29... 0:07:13 30. 0:07:29 30... 0:07:14 31. 0:07:23 31... 0:07:04 32. 0:07:11 32... 0:07:04 33. 0:06:59 33... 0:06:46 34. 0:06:59 34... 0:06:24 35. 0:06:42 35... 0:06:07 36. 0:06:34 36... 0:05:58 37. 0:06:36 37... 0:05:58 38. 0:06:26 38... 0:05:58 39. 0:06:30 39... 0:05:51 40. 0:06:30 40... 0:05:39 41. 0:06:26 41... 0:05:43 42. 0:06:23 42... 0:05:46 43. 0:06:27 43... 0:05:42 44. 0:06:20 44... 0:05:42 45. 0:06:22 45... 0:05:41 46. 0:06:20 46... 0:05:30 47. 0:06:13 47... 0:05:18 48. 0:06:17 48... 0:05:18 49. 0:06:20 49... 0:05:21 50. 0:06:22 50... 0:05:23 51. 0:06:25 51... 0:05:26 52. 0:06:27 52... 0:05:30 53. 0:06:31 53... 0:05:32 54. 0:06:35 54... 0:05:35 55. 0:06:34 55... 0:05:36 56. 0:06:35 56... 0:05:34 57. 0:06:33 57... 0:05:36 58. 0:06:35 58... 0:05:36 59. 0:06:25 59... 0:05:37 60. 0:06:29 60... 0:05:24 61. 0:06:32
Rated Rapid game,https://lichess.org/ekm7GfRA,2024.08.01,-,Dahoss3,Knightmare_92,0-1,2024.08.01,02:01:45,1789,1736,,,B13,Caro-Kann Defense: Exchange Variation,600+5,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Bd3 4... Nc6 5. c3 5... Qa5 6. Bd2 6...
Qb6 7. Qc2 7... Nf6 8.
Nh3 8... Bxh3 9. gxh3 9... g6 10. f4 10... Bg7 11. f5 11... O-O-O 12.
Na3 12... e5 13. fxe6 13... Rde8 14. O-O-O 14... fxe6 15. Nb5 15... Bf8 16.
Bf4 16... e5 17. dxe5 17... Nxe5 18. Bf1 18... a6 19. Nd4 19... Bc5 20.
Bg2 20... Kb8 21. Kb1 21... Ka7 22. Rhe1 22... Bxd4 23. Rxd4 23... Nc4 24.
Bg5 24... Rxe1 25. Rd1 25... Na3",1. 0:10:00 1... 0:10:00 2. 0:10:03 2... 0:10:05 3. 0:10:07 3... 0:10:10 4. 0:10:09 4... 0:10:13 5. 0:10:13 5... 0:10:12 6. 0:09:38 6... 0:10:12 7. 0:09:28 7... 0:10:08 8. 0:09:26 8... 0:10:10 9. 0:09:29 9... 0:10:11 10. 0:08:52 10... 0:10:10 11. 0:08:49 11... 0:10:02 12. 0:08:48 12... 0:09:53 13. 0:08:48 13... 0:09:45 14. 0:08:37 14... 0:09:46 15. 0:08:25 15... 0:09:25 16. 0:08:17 16... 0:09:08 17. 0:07:46 17... 0:09:07 18. 0:07:19 18... 0:08:38 19. 0:07:06 19... 0:08:28 20. 0:05:13 20... 0:07:45 21. 0:04:47 21... 0:07:35 22. 0:04:15 22... 0:07:30 23. 0:04:12 23... 0:07:04 24. 0:04:00 24... 0:07:04 25. 0:03:53 25... 0:06:48
Rated Blitz game,https://lichess.org/fMg75vLG,2024.08.01,-,Abraham-2011,Amra1976,1-0,2024.08.01,02:01:45,1125,1118,,,C41,Philidor Defense,180+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... d6 3. d3 3... Nc6 4. Nc3 4... f5 5. exf5 5... Bxf5 6. h3 6... d5 7. g4 7... Bg6 8. Nh2 8... Nf6 9. Bg5 9...
Be7 10. f4 10... e4 11. f5 11... Bf7 12. dxe4 12... dxe4 13. Qxd8 13... Rxd8 14. Bxf6 14... Bxf6 15. Nxe4 15... Bxb2 16. Rb1 16... Ba3 17. Rxb7 17... O-O 18. Rxc7 18... Nb4 19. Rxa7 19... Rfe8 20. Rxa3 20... Rxe4 21. Kf2 21... Nxc2 22. Rc3 22... Rd2 23. Kf3 23... Bd5 24. Rc8 24... Kf7 25. Rc7 25... Kf6 26.
g5 26... Kxg5 27. Rg1 27... Kxf5 28. Rcxg7 28... Ne3 29. R1g5 29... Kf6 30. Ng4 30... Ke6 31.
Nxe3 31... Re5 32. Kf4 32... Rd4 33. Kg3 33... Rxe3 34. Kf2 34... Rf3 35. Ke2 35... Rfd3 36.
Rxh7 36... Rd2 37. Ke3 37... Be4 38. Rh6 38... Kf7 39. Ra5 39... Bd3 40. Ra7 40... Kg8 41.
Rb6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:02:58 3... 0:02:57 4. 0:02:57 4... 0:02:56 5. 0:02:55 5... 0:02:54 6. 0:02:53 6... 0:02:51 7. 0:02:51 7... 0:02:47 8. 0:02:41 8... 0:02:39 9. 0:02:39 9... 0:02:37 10. 0:02:30 10... 0:02:32 11. 0:02:28 11... 0:02:29 12. 0:02:21 12... 0:02:22 13. 0:02:18 13... 0:02:22 14. 0:02:16 14... 0:02:20 15. 0:02:15 15... 0:02:17 16. 0:02:13 16... 0:02:10 17. 0:02:11 17... 0:02:07 18. 0:02:03 18... 0:01:57 19. 0:02:00 19... 0:01:56 20. 0:01:54 20... 0:01:53 21. 0:01:52 21... 0:01:49 22. 0:01:44 22... 0:01:45 23. 0:01:41 23... 0:01:42 24. 0:01:33 24... 0:01:39 25. 0:01:31 25... 0:01:37 26. 0:01:18 26... 0:01:32 27. 0:01:16 27... 0:01:30 28. 0:01:03 28... 0:01:15 29. 0:01:00 29... 0:01:08 30. 0:00:57 30... 0:01:03 31. 0:00:48 31... 0:00:54 32. 0:00:45 32... 0:00:49 33. 0:00:41 33... 0:00:46 34. 0:00:41 34... 0:00:41 35. 0:00:35 35... 0:00:31 36. 0:00:28 36... 0:00:25 37. 0:00:23 37... 0:00:21 38. 0:00:21 38... 0:00:18 39. 0:00:18 39... 0:00:10 40. 0:00:15 40... 0:00:06 41. 0:00:06
Rated Blitz game,https://lichess.org/a3Gdiyys,2024.08.01,-,KozMcMahon,Ghingis_khan,0-1,2024.08.01,02:01:45,1289,1209,,,C42,Russian Game: Italian Variation,300+3,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... d6 4. O-O 4... Be6 5.
Bxe6 5... fxe6 6. d3 6... Be7 7. c3 7... O-O 8. Qb3 8... d5 9. Qxb7 9... Nbd7 10. Ng5 10... Nc5 11. Qc6 11... Nxd3 12. Nxe6 12... Qe8 13.
Nxc7 13... Qxc6 14. Nxa8 14... Qxa8 15. exd5 15... Qxd5 16. Nd2 16... Nxc1 17. Raxc1 17... Qxd2 18. Rcd1 18... Qxb2 19. Rfe1 19... Bc5",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:02 3. 0:05:03 3... 0:04:59 4. 0:05:01 4... 0:04:57 5. 0:04:55 5... 0:04:57 6. 0:04:57 6... 0:04:59 7. 0:04:46 7... 0:05:01 8. 0:04:46 8... 0:05:01 9. 0:04:43 9... 0:04:59 10. 0:04:19 10... 0:04:56 11. 0:04:05 11... 0:04:48 12. 0:04:03 12... 0:04:20 13. 0:03:56 13... 0:04:18 14. 0:03:53 14... 0:04:20 15. 0:03:48 15... 0:04:07 16. 0:03:30 16... 0:04:06 17. 0:02:57 17... 0:04:05 18. 0:02:51 18... 0:04:03 19. 0:02:51 19... 0:03:58
Rated Blitz game,https://lichess.org/IDZ3Lz6W,2024.08.01,-,ChessPlayerFun,whitespermwhale,1-0,2024.08.01,02:01:45,1134,1130,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",300+3,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... Nf6 4. e5 4... Ng4 5. exd6 5... Qxd6 6. d4 6... Nd7 7. Be2 7... Nxf2 8.
Kxf2 8... b6 9. Re1 9... Bb7 10. Bb5 10... a6 11. Bxd7 11... Qxd7 12. Ne5 12... Qd5 13. Qf3 13... cxd4 14. cxd4 14... Qxd4 15. Qe3 15... Qd5 16. Qf3 16... Qc5 17.
Qe3 17... Qc2 18. Qe2 18... Qf5 19. Kg1 19... e6 20. Rf1 20... Bc5 21.
Kh1",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:04:59 3. 0:05:04 3... 0:04:54 4. 0:04:47 4... 0:04:40 5. 0:04:37 5... 0:04:14 6. 0:04:27 6... 0:03:54 7. 0:04:28 7... 0:03:52 8. 0:04:28 8... 0:03:46 9. 0:04:28 9... 0:03:46 10. 0:03:53 10... 0:03:29 11. 0:03:49 11... 0:03:28 12. 0:03:51 12... 0:03:06 13. 0:03:45 13... 0:02:34 14. 0:03:13 14... 0:02:29 15. 0:03:10 15... 0:02:05 16. 0:03:04 16... 0:01:26 17. 0:02:54 17... 0:01:20 18. 0:02:47 18... 0:01:17 19. 0:02:39 19... 0:01:14 20. 0:02:36 20... 0:01:11 21. 0:02:19
Rated Blitz game,https://lichess.org/kLLVlQAu,2024.08.01,-,will1888,Rosihan-Anwar,0-1,2024.08.01,02:01:45,1776,1802,,,B01,Scandinavian Defense: Panov Transfer,300+3,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. c4 3... c6 4. dxc6 4... Nxc6 5. Nf3 5... e5 6. Be2 6... e4 7. Ng1 7... Bc5 8. h3 8... Qd4 9. Qc2 9...
Qxf2 10. Kd1 10... Qxg2",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:01 3. 0:04:56 3... 0:05:00 4. 0:04:54 4... 0:05:02 5. 0:04:54 5... 0:05:01 6. 0:04:34 6... 0:04:53 7. 0:03:36 7... 0:04:50 8. 0:03:33 8... 0:04:47 9. 0:03:05 9... 0:04:38 10. 0:03:07 10... 0:04:31
Rated Blitz game,https://lichess.org/5YbAobDc,2024.08.01,-,cbanator,yeet_chessq12,0-1,2024.08.01,02:01:45,1441,1438,,,C50,"Italian Game: Giuoco Pianissimo, Normal",300+3,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... Bc5 5. O-O 5... d6 6. Ng5 6...
O-O 7. Kh1 7... Nd4 8.
c3 8... Ne6 9. b4 9...
Bb6 10. Nxe6 10... fxe6 11. Bg5 11... c6 12.
Qf3 12... d5 13. exd5 13... exd5 14. Bb3 14... Bc7 15. Nd2 15... b6 16.
Rfe1 16... Bb7 17. Bxf6 17... Rxf6 18. Qg3 18... e4 19. dxe4 19... Bxg3 20. fxg3 20... Kh8 21.
exd5 21... cxd5 22. Nf3 22... d4 23. cxd4 23... Bxf3 24. gxf3 24... Rxf3 25. Rf1 25... Rxf1 26. Rxf1 26... Qxd4",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:05:02 3. 0:05:00 3... 0:05:00 4. 0:05:01 4... 0:05:01 5. 0:05:01 5... 0:05:03 6. 0:04:57 6... 0:05:04 7. 0:04:32 7... 0:04:59 8. 0:04:14 8... 0:04:55 9. 0:03:20 9... 0:04:54 10. 0:02:59 10... 0:04:55 11. 0:02:57 11... 0:04:56 12. 0:02:57 12... 0:04:55 13. 0:02:53 13... 0:04:57 14. 0:02:32 14... 0:04:42 15. 0:02:13 15... 0:04:17 16. 0:02:14 16... 0:04:12 17. 0:02:07 17... 0:04:14 18. 0:01:59 18... 0:04:11 19. 0:01:59 19... 0:04:13 20. 0:01:57 20... 0:04:09 21. 0:01:53 21... 0:04:12 22. 0:01:49 22... 0:03:54 23. 0:01:46 23... 0:03:55 24. 0:01:40 24... 0:03:58 25. 0:01:38 25... 0:03:53 26. 0:01:33 26... 0:03:53
Rated Blitz game,https://lichess.org/KP7kBEP1,2024.08.01,-,CapivaraBlack,valera800,0-1,2024.08.01,02:01:45,1696,1681,,,C41,Philidor Defense: Exchange Variation,300+3,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... exd4 4. Nxd4 4... Nf6 5.
Bd3 5... Be7 6. O-O 6... O-O 7. c4 7... Nbd7 8. Nc3 8... Nc5 9. Bc2 9... Re8 10. Re1 10...
Bf8 11. f3 11... b6 12. Bg5 12... Be7 13. b4 13... Bb7 14. bxc5 14... bxc5 15. Nf5 15... Ba6 16. Nxe7 16... Qxe7 17. Nb5 17... Bxb5 18. cxb5 18... a6 19. Bd3 19...
axb5 20. Bxb5 20... Reb8 21. Bc6 21... Ra6 22.
Bxf6 22... Qxf6 23. Qd5 23... h6 24. a4 24...
Rb2 25. Bb5 25... Qg6 26. Re2 26... Rxe2 27. Bxe2 27... Rb6 28. Qa8 28... Kh7 29. Bb5 29... c6 30. Bxc6 30... Rb2 31.
g3 31... Qg5 32. Qa5 32... Qe3 33. Kh1 33... Qxf3 34. Kg1 34... Qg2",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:05:01 3. 0:05:02 3... 0:04:57 4. 0:05:05 4... 0:04:58 5. 0:05:05 5... 0:05:00 6. 0:05:02 6... 0:05:01 7. 0:04:58 7... 0:05:02 8. 0:04:58 8... 0:05:03 9. 0:04:42 9... 0:05:03 10. 0:04:35 10... 0:04:59 11. 0:04:23 11... 0:04:51 12. 0:04:05 12... 0:04:46 13. 0:03:45 13... 0:04:44 14. 0:03:40 14... 0:04:39 15. 0:03:28 15... 0:04:37 16. 0:02:46 16... 0:04:38 17. 0:02:38 17... 0:04:33 18. 0:02:39 18... 0:04:35 19. 0:02:14 19... 0:04:34 20. 0:02:15 20... 0:04:36 21. 0:02:13 21... 0:04:37 22. 0:02:04 22... 0:04:38 23. 0:02:00 23... 0:04:38 24. 0:01:58 24... 0:04:35 25. 0:01:52 25... 0:03:53 26. 0:01:13 26... 0:03:40 27. 0:01:16 27... 0:03:32 28. 0:01:09 28... 0:03:32 29. 0:01:07 29... 0:03:30 30. 0:00:59 30... 0:03:32 31. 0:00:55 31... 0:03:31 32. 0:00:36 32... 0:03:24 33. 0:00:36 33... 0:03:24 34. 0:00:37 34... 0:03:23
