Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. e4 1... d5 2. exd5 2... Bg4 3. h3 3... Bxd1 4. Kxd1 4... Qxd5 5.
Nc3 5... Qh5 6. g4 6... Qd5 7. Nxd5 7... Na6 8. d3 8... O-O-O 9.
Nc3 9... e5 10. Be3 10... Bd6 11. Ne4 11... f6 12. Bxa7 12... b6 13.
d4 13... Kb7 14. Bxb6 14... cxb6 15. Bxa6 15... Kxa6 16. d5 16... Bb4 17.
c3 17... Rxd5 18. Ke2 18... Be7 19. f3 19... g6 20. Ke3 20... f5 21.
gxf5 21... gxf5 22. c4 22... Rd8 23. Nd2 23... Bc5 24. Ke2 24... e4 25.
fxe4 25... fxe4 26. Nxe4 26... Rd4 27. Kf3 27... Rxc4 28. Ne2 28... Ne7 29. Nxc5 29... Kb5 30. Nd3 30... Rf8 31. Nef4 31... Nd5 32. Rhf1 32... Nxf4 33. Nxf4 33... Rcxf4 34. Ke2 34... Re8 35.
Kd3 35... Rd8 36. Ke3 36... Rh4 37. Rh1 37... Re8 38. Kf3 38... Rb4 39.
b3 39... Rf8 40. Ke3 40... h5 41. Raf1 41... Re8 42. Kd3 42... Rd8 43.
Kc2 43... Rc8 44. Kb2 44... Rc5 45. Rf6 45... Ka5 46. Rhf1 46... h4 47.
R6f5 47... Rxf5 48. Rxf5 48... Ka6 49. a3 49...
Rd4 50. Rg5 50... Rd2 51. Kc1",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:01:59 3. 0:02:00 3... 0:01:58 4. 0:01:58 4... 0:01:58 5. 0:01:57 5... 0:01:58 6. 0:01:56 6... 0:01:56 7. 0:01:55 7... 0:01:52 8. 0:01:51 8... 0:01:51 9. 0:01:36 9... 0:01:49 10. 0:01:31 10... 0:01:42 11. 0:01:31 11... 0:01:38 12. 0:01:30 12... 0:01:29 13. 0:01:26 13... 0:01:26 14. 0:01:21 14... 0:01:27 15. 0:01:11 15... 0:01:26 16. 0:01:04 16... 0:01:22 17. 0:00:59 17... 0:01:20 18. 0:00:54 18... 0:01:11 19. 0:00:50 19... 0:01:10 20. 0:00:49 20... 0:01:09 21. 0:00:49 21... 0:01:10 22. 0:00:37 22... 0:01:03 23. 0:00:36 23... 0:01:00 24. 0:00:34 24... 0:00:54 25. 0:00:33 25... 0:00:55 26. 0:00:31 26... 0:00:54 27. 0:00:32 27... 0:00:53 28. 0:00:25 28... 0:00:49 29. 0:00:21 29... 0:00:46 30. 0:00:15 30... 0:00:44 31. 0:00:15 31... 0:00:43 32. 0:00:13 32... 0:00:41 33. 0:00:14 33... 0:00:28 34. 0:00:14 34... 0:00:28 35. 0:00:10 35... 0:00:25 36. 0:00:09 36... 0:00:23 37. 0:00:08 37... 0:00:21 38. 0:00:08 38... 0:00:17 39. 0:00:08 39... 0:00:15 40. 0:00:07 40... 0:00:14 41. 0:00:07 41... 0:00:13 42. 0:00:06 42... 0:00:13 43. 0:00:06 43... 0:00:11 44. 0:00:06 44... 0:00:09 45. 0:00:04 45... 0:00:07 46. 0:00:04 46... 0:00:06 47. 0:00:04 47... 0:00:05 48. 0:00:05 48... 0:00:05 49. 0:00:05 49... 0:00:03 50. 0:00:05 50... 0:00:02 51. 0:00:05
Rated Bullet game,https://lichess.org/2OffknwK,2024.08.01,-,miro1982,novelnora,0-1,2024.08.01,04:08:30,1957.0,1955.0,,,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation",120+1,Time forfeit,"1. Nf3 1... Nf6 2. c4 2... b6 3. g3 3... Bb7 4. Bg2 4... e6 5. O-O 5... Be7 6. Nc3 6... O-O 7. d4 7... Re8 8. Re1 8... Bb4 9. a3 9...
Bxc3 10. bxc3 10... Ne4 11. Qc2 11... f5 12.
a4 12... a5 13. Ba3 13... d6 14. Nd2 14... Nd7 15. Nxe4 15... Bxe4 16. Bxe4 16... fxe4 17. Qxe4 17... Nf6 18. Qd3 18... e5 19. e4 19... Qd7 20. dxe5 20... Rxe5 21. f4 21... Rh5 22. Qf3 22... Qh3 23. Qg2 23... Qxg2 24. Kxg2 24... Re8 25. h3 25... Rxe4 26.
Rxe4 26... Nxe4 27. Re1 27... Nxc3 28. Re7 28... c5 29. Bb2 29... Nxa4 30. Rxg7 30... Kf8 31. Ba1 31... Rh6 32. Rg5 32... Re6 33. Kf2 33... Re4 34. Rd5 34... Rxc4 35. Rxd6 35... Rc2 36. Kf3 36... Ra2 37. Be5 37... Ra3 38. Kg4 38... Rb3 39. f5 39... Nc3 40. f6 40... Ne4 41.
Rd8 41... Kf7 42. Rd7 42... Ke6 43. Re7 43... Kd5 44. Ba1 44... Rxg3 45. Kf5 45... Rf3 46.
Kg4 46... Rf1 47. f7 47... c4 48. Rd7 48... Ke6 49. Rd4 49... Nd6",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:01:58 3. 0:02:01 3... 0:01:59 4. 0:02:02 4... 0:01:59 5. 0:02:03 5... 0:01:58 6. 0:02:03 6... 0:01:59 7. 0:02:03 7... 0:01:58 8. 0:01:59 8... 0:01:55 9. 0:01:53 9... 0:01:55 10. 0:01:54 10... 0:01:55 11. 0:01:52 11... 0:01:52 12. 0:01:36 12... 0:01:51 13. 0:01:35 13... 0:01:51 14. 0:01:32 14... 0:01:41 15. 0:01:24 15... 0:01:40 16. 0:01:24 16... 0:01:41 17. 0:01:24 17... 0:01:41 18. 0:01:20 18... 0:01:42 19. 0:01:17 19... 0:01:37 20. 0:00:59 20... 0:01:35 21. 0:00:59 21... 0:01:28 22. 0:00:47 22... 0:01:23 23. 0:00:46 23... 0:01:23 24. 0:00:47 24... 0:01:22 25. 0:00:20 25... 0:01:14 26. 0:00:17 26... 0:01:14 27. 0:00:15 27... 0:01:03 28. 0:00:15 28... 0:00:57 29. 0:00:12 29... 0:00:56 30. 0:00:11 30... 0:00:55 31. 0:00:11 31... 0:00:50 32. 0:00:09 32... 0:00:49 33. 0:00:09 33... 0:00:49 34. 0:00:08 34... 0:00:45 35. 0:00:08 35... 0:00:44 36. 0:00:08 36... 0:00:43 37. 0:00:07 37... 0:00:41 38. 0:00:07 38... 0:00:39 39. 0:00:07 39... 0:00:39 40. 0:00:07 40... 0:00:38 41. 0:00:06 41... 0:00:38 42. 0:00:06 42... 0:00:37 43. 0:00:05 43... 0:00:37 44. 0:00:05 44... 0:00:34 45. 0:00:04 45... 0:00:32 46. 0:00:04 46... 0:00:31 47. 0:00:04 47... 0:00:29 48. 0:00:04 48... 0:00:27 49. 0:00:04 49... 0:00:22
Rated Bullet game,https://lichess.org/QMAqxCyL,2024.08.01,-,ramanujan00,GammaDeltaII,1-0,2024.08.01,04:08:30,1931.0,1891.0,,,A00,Polish Opening: Czech Defense,120+1,Time forfeit,"1. b4 1... e5 2. Bb2 2... d6 3. e3 3... Be6 4. b5 4... a6 5. a4 5... axb5 6. axb5 6...
Rxa1 7. Bxa1 7... c6 8. c4 8... Qa5 9. Nc3 9... Nd7 10. Nf3 10... f5 11.
Be2 11... Ngf6 12. O-O 12...
Be7 13. Qc2 13... h6 14. d4 14... e4 15.
Nd2 15... O-O 16. Nb3 16... Qa7 17. Bb2 17... d5 18. Ra1 18... Qb6 19. c5 19... Qd8 20. Ra7 20...
Qb8 21. b6 21... f4 22. Na5 22... Nxc5 23. dxc5 23... Bc8 24. Na4 24... f3 25. gxf3 25... Rf7 26.
f4",1. 0:02:00 0. 0:02:00 1... 0:02:00 0. 0:01:59 2. 0:02:00 0. 0:01:58 2... 0:02:00 0. 0:01:57 3. 0:02:00 0. 0:01:57 3... 0:02:01 0. 0:01:57 4. 0:02:01 0. 0:01:57 4... 0:01:58 0. 0:01:56 5. 0:01:55 0. 0:01:51 5... 0:01:54 0. 0:01:45 6. 0:01:42 0. 0:01:43 6... 0:01:41 0. 0:01:43 7. 0:01:33 0. 0:01:36 7... 0:01:21 0. 0:01:33 8. 0:01:18 0. 0:01:22 8... 0:01:18 0. 0:01:12 9. 0:01:11 0. 0:00:53 9... 0:01:10 0. 0:00:48 10. 0:01:06 0. 0:00:45 10... 0:00:58 1. 0:00:39 11. 0:00:52 0. 0:00:33 11... 0:00:47 1. 0:00:20 12. 0:00:39 1. 0:00:13 12... 0:00:28 1. 0:00:08 13. 0:00:22 1. 0:00:04 13... 0:00:16
Rated Bullet game,https://lichess.org/vbkuiLDk,2024.08.01,-,thorsten12577,angstrom59,1-0,2024.08.01,04:08:30,1749.0,1755.0,,,D00,Queen's Pawn Game,120+1,Normal,"1. d4 1... d5 2. c3 2... e6 3. e3 3... Nf6 4. f4 4... c5 5. Nf3 5... cxd4 6. exd4 6... Bd6 7. Bd3 7... Qc7 8. Ne5 8... Nc6 9. O-O 9...
O-O 10. Nd2 10... a6 11. b3 11... b6 12. Bb2 12... Bb7 13. Rc1 13... Bxe5 14. fxe5 14... Ne4 15. Nxe4 15... dxe4 16. Bxe4 16... Rad8 17. Qf3 17... Na5 18. Bxb7 18... Nxb7 19. c4 19... f6 20. Qe4 20... f5 21.
Qe3 21... Qf7 22. Ba3 22... Rfe8 23. Rfd1 23... Na5 24. Qf3 24... Qb7 25.
Qxb7 25... Nxb7 26. Bb2 26... Rd7 27. d5 27...
Red8 28. d6 28... Nc5 29. b4 29... Ne4 30. c5 30... bxc5 31. bxc5 31... Rc8 32. c6 32... Rf7 33. d7 33... Rb8 34.
d8=Q",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:01 3... 0:02:00 4. 0:02:01 4... 0:02:00 5. 0:02:01 5... 0:02:00 6. 0:02:01 6... 0:01:58 7. 0:02:02 7... 0:01:57 8. 0:02:01 8... 0:01:55 9. 0:02:02 9... 0:01:54 10. 0:02:00 10... 0:01:52 11. 0:01:59 11... 0:01:52 12. 0:02:00 12... 0:01:52 13. 0:01:59 13... 0:01:45 14. 0:01:59 14... 0:01:39 15. 0:01:57 15... 0:01:39 16. 0:01:57 16... 0:01:37 17. 0:01:54 17... 0:01:30 18. 0:01:43 18... 0:01:30 19. 0:01:43 19... 0:01:20 20. 0:01:39 20... 0:01:15 21. 0:01:33 21... 0:01:06 22. 0:01:32 22... 0:01:05 23. 0:01:26 23... 0:00:55 24. 0:01:04 24... 0:00:46 25. 0:01:03 25... 0:00:46 26. 0:00:54 26... 0:00:45 27. 0:00:54 27... 0:00:32 28. 0:00:53 28... 0:00:30 29. 0:00:47 29... 0:00:29 30. 0:00:43 30... 0:00:25 31. 0:00:42 31... 0:00:20 32. 0:00:42 32... 0:00:16 33. 0:00:38 33... 0:00:13 34. 0:00:33
Rated Bullet game,https://lichess.org/LM7y83oW,2024.08.01,-,mathace,ultimate_horror,1-0,2024.08.01,04:08:31,2241.0,2195.0,,,C02,French Defense: Advance Variation,30+0,Normal,"1. e4 1... d5 2. e5 2... e6 3. d4 3... c5 4. c3 4... cxd4 5. cxd4 5... Nc6 6. f4 6...
Bb4 7. Nc3 7... Nge7 8. Nf3 8... Nf5 9. g4 9... Nfe7 10. Bd3 10... h5 11. g5 11... g6 12.
Be3 12... Nf5 13. Qe2 13... Nxe3 14. Qxe3 14... Bd7 15. a3 15... Ba5 16.
b4 16... Bb6 17. Na4 17... Qc7 18. Nc5 18... Bxc5 19. bxc5 19... O-O-O 20. Rb1 20... h4 21. h3 21... a6 22. O-O 22...
Rhg8 23. Rb2 23... Rh8 24. Rfb1 24... Rde8 25. Qe2 25... Na5 26. Bxa6 26... bxa6 27. Qxa6 27... Nb7 28. Rxb7 28... Qxb7 29. Rxb7 29... Kd8 30. Qa8 30... Ke7 31. Qa7 31... Rd8 32. Nd2 32... Rhe8 33. c6 33... Rf8 34.
cxd7 34... Rg8 35. Qc5",1. 0:00:30 1... 0:00:30 2. 0:00:29 2... 0:00:29 3. 0:00:29 3... 0:00:29 4. 0:00:29 4... 0:00:29 5. 0:00:29 5... 0:00:28 6. 0:00:29 6... 0:00:28 7. 0:00:28 7... 0:00:27 8. 0:00:28 8... 0:00:27 9. 0:00:27 9... 0:00:26 10. 0:00:26 10... 0:00:25 11. 0:00:25 11... 0:00:24 12. 0:00:24 12... 0:00:24 13. 0:00:24 13... 0:00:23 14. 0:00:24 14... 0:00:22 15. 0:00:23 15... 0:00:21 16. 0:00:22 16... 0:00:21 17. 0:00:22 17... 0:00:20 18. 0:00:19 18... 0:00:19 19. 0:00:19 19... 0:00:18 20. 0:00:18 20... 0:00:15 21. 0:00:17 21... 0:00:14 22. 0:00:17 22... 0:00:13 23. 0:00:16 23... 0:00:13 24. 0:00:15 24... 0:00:11 25. 0:00:13 25... 0:00:11 26. 0:00:12 26... 0:00:10 27. 0:00:12 27... 0:00:09 28. 0:00:10 28... 0:00:09 29. 0:00:09 29... 0:00:09 30. 0:00:07 30... 0:00:09 31. 0:00:07 31... 0:00:08 32. 0:00:06 32... 0:00:08 33. 0:00:05 33... 0:00:06 34. 0:00:05 34... 0:00:06 35. 0:00:03
Rated Rapid game,https://lichess.org/WCaEUSae,2024.08.01,-,FerrariAmoti,CLAY_325,0-1,2024.08.01,04:08:31,1697.0,1690.0,,,C60,Ruy Lopez,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Qf6 4. Bxc6 4... dxc6 5. d3 5... h6 6. h3 6... Bd6 7.
Be3 7... Qg6 8. g4 8... Ne7 9. Nh4 9... Qf6 10. Ng2 10...
a6 11. Nd2 11... Bd7 12. Nc4 12... O-O-O 13. Nxd6 13... cxd6 14. Qd2 14... Kb8 15. O-O-O 15... c5 16.
Rdf1 16... g5 17. f3 17... Nc6 18. c3 18... Qg7 19. h4 19... f6 20.
hxg5 20... hxg5 21. Rxh8 21... Rxh8 22. d4 22... exd4 23. cxd4 23... Qe7 24. d5 24... Ne5 25. Qe2 25... Bb5",1. 0:10:00 0. 0:10:00 1... 0:09:29 0. 0:09:43 2. 0:09:27 0. 0:09:39 2... 0:09:23 0. 0:09:35 3. 0:09:20 0. 0:09:30 3... 0:09:16 0. 0:08:50 4. 0:08:26 0. 0:08:38 4... 0:07:49 0. 0:06:38 5. 0:07:32 0. 0:05:54 5... 0:06:58 0. 0:05:31 6. 0:06:55 0. 0:04:39 6... 0:06:33 0. 0:04:17 7. 0:06:04 0. 0:03:54 7... 0:05:14 0. 0:03:18 8. 0:04:11 0. 0:02:30 8... 0:03:51 0. 0:01:59 9. 0:03:01 0. 0:01:35 9... 0:02:58 0. 0:01:23 10. 0:01:30 0. 0:01:04 10... 0:01:21 0. 0:00:57 11. 0:01:18 0. 0:00:44 11... 0:00:52 0. 0:00:37 12. 0:00:50 0. 0:00:22 12... 0:00:47 0. 0:00:16 13. 0:00:29 0. 0:00:04
Rated Rapid game,https://lichess.org/zE9J7oCY,2024.08.01,-,shobilla,shine06,1-0,2024.08.01,04:08:31,1433.0,1361.0,,,C47,Four Knights Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Nc6 4. g3 4... Bc5 5. Na4 5... d6 6. Nxc5 6...
dxc5 7. Bb5 7... Bd7 8. O-O 8... a6 9. Bc4 9... Bg4 10. Kg2 10... Nxe4 11. h3 11... Bh5 12.
g4 12... Bg6 13. d3 13... Ng5 14. Nxg5 14... h6 15. Ne4 15... b5 16.
Bb3 16... O-O 17. Qf3 17... Nd4 18. Qe3 18... Kh8 19. Nxc5 19... Nxb3 20. cxb3 20... Qd5 21. f3 21... f5 22. gxf5 22... Rxf5 23. b4 23... Rg5 24. Kf2 24... Re8 25.
Rg1 25... Rxg1 26. Kxg1 26... e4 27. fxe4 27... Qh5 28. Qg3 28... Re5 29. Nd7 29... Qd1 30.
Kh2 30... Rg5 31. Bxg5 31... Qxa1 32. Bxh6 32... Qxb2 33. Qg2 33... Qxg2 34. Kxg2 34... gxh6 35. Nc5 35... h5 36. Nxa6 36... c6 37. Nb8 37... Be8 38. Kg3 38... Kg7 39.
Kh4 39... Kg6 40. Kg3 40... Kg5 41. h4 41... Kf6 42. Kf4 42... Kg6 43.
e5 43... Bf7 44. a3 44... Bd5 45. d4 45... Bg2 46. Nd7 46... Kf7 47.
Kg5 47... Bf3 48. Nf6 48... Ke6 49. Nxh5 49... Bxh5 50. Kxh5 50... Kd5 51.
Kg6 51... Kxd4 52. h5 52... Kxe5 53. h6 53... Ke6 54. h7 54... Kd5 55.
h8=Q 55... Kc4 56. Qf6 56... Kb3 57. Qxc6 57... Kxa3 58. Qxb5",1. 0:10:00 1... 0:10:00 2. 0:09:49 2... 0:09:56 3. 0:09:46 3... 0:09:37 4. 0:09:40 4... 0:09:27 5. 0:09:24 5... 0:09:25 6. 0:09:23 6... 0:09:20 7. 0:09:21 7... 0:09:18 8. 0:09:19 8... 0:09:05 9. 0:09:10 9... 0:08:53 10. 0:08:59 10... 0:08:50 11. 0:08:51 11... 0:08:27 12. 0:08:50 12... 0:08:25 13. 0:08:47 13... 0:08:16 14. 0:08:43 14... 0:08:14 15. 0:08:35 15... 0:08:13 16. 0:08:31 16... 0:08:05 17. 0:08:30 17... 0:07:59 18. 0:08:19 18... 0:07:32 19. 0:08:13 19... 0:07:15 20. 0:08:08 20... 0:07:09 21. 0:08:05 21... 0:06:59 22. 0:07:52 22... 0:06:57 23. 0:07:33 23... 0:06:53 24. 0:07:30 24... 0:06:21 25. 0:07:25 25... 0:05:50 26. 0:07:24 26... 0:05:35 27. 0:07:17 27... 0:05:13 28. 0:07:00 28... 0:05:08 29. 0:06:53 29... 0:04:58 30. 0:06:48 30... 0:04:44 31. 0:06:43 31... 0:04:41 32. 0:06:39 32... 0:04:37 33. 0:06:29 33... 0:04:29 34. 0:06:27 34... 0:04:28 35. 0:06:25 35... 0:04:17 36. 0:06:24 36... 0:04:15 37. 0:06:20 37... 0:04:13 38. 0:06:15 38... 0:04:12 39. 0:06:14 39... 0:04:11 40. 0:06:08 40... 0:04:09 41. 0:06:04 41... 0:04:07 42. 0:06:02 42... 0:04:04 43. 0:05:58 43... 0:03:47 44. 0:05:54 44... 0:03:39 45. 0:05:51 45... 0:03:30 46. 0:05:47 46... 0:03:20 47. 0:05:39 47... 0:03:18 48. 0:05:35 48... 0:03:15 49. 0:05:30 49... 0:03:13 50. 0:05:29 50... 0:03:12 51. 0:05:29 51... 0:03:12 52. 0:05:28 52... 0:03:12 53. 0:05:28 53... 0:03:12 54. 0:05:27 54... 0:03:07 55. 0:05:27 55... 0:03:06 56. 0:05:23 56... 0:03:05 57. 0:05:22 57... 0:03:05 58. 0:05:19
Rated Blitz game,https://lichess.org/YAGkwMN9,2024.08.01,-,varlamov51,gogolo,1-0,2024.08.01,04:08:31,1259.0,1335.0,,,B03,Alekhine Defense: Exchange Variation,300+3,Normal,"1. e4 1... Nf6 2. e5 2... Nd5 3. d4 3... d6 4. c4 4... Nb6 5. exd6 5... exd6 6. b3 6... Be7 7. d5 7... O-O 8. Bb2 8... Bf6 9. Bxf6 9...
Qxf6 10. Nd2 10... Re8 11. Be2 11... Bg4 12.
Ngf3 12... Bxf3 13. Nxf3 13... N8d7 14. O-O 14... Ne5 15. Nxe5 15... Rxe5 16. f3 16... Rae8 17.
Bd3 17... Nd7 18. Qc2 18... g6 19. Qd2 19... Nc5 20. Bc2 20... Kg7 21.
Rae1 21... Rxe1 22. Rxe1 22... Rxe1 23. Qxe1 23... Qe5 24. Qxe5 24... dxe5 25. Kf2 25... f5 26.
g3 26... Kf6 27. h3 27... h6 28. Ke3 28... b6 29. b4 29... Nd7 30.
a3 30... g5 31. g4 31... f4 32. Ke4 32... Nf8 33. a4 33... Nd7 34.
a5 34... bxa5 35. bxa5 35... Nb8 36. Kd3 36... Na6 37. Kc3 37... Nc5 38.
Kb4 38... Nd7 39. Kb5 39... Ke7 40. Kc6 40... Nf6 41. Kxc7 41... h5 42.
d6 42... Kf8 43. d7 43... Nxd7 44. Kxd7 44... hxg4 45. hxg4",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:01 3. 0:05:02 3... 0:05:03 4. 0:05:03 4... 0:05:04 5. 0:05:01 5... 0:05:05 6. 0:04:57 6... 0:05:04 7. 0:04:56 7... 0:05:04 8. 0:04:57 8... 0:05:04 9. 0:04:52 9... 0:05:05 10. 0:04:54 10... 0:04:55 11. 0:04:54 11... 0:04:49 12. 0:04:54 12... 0:04:50 13. 0:04:55 13... 0:04:48 14. 0:04:55 14... 0:04:45 15. 0:04:56 15... 0:04:34 16. 0:04:53 16... 0:04:35 17. 0:04:54 17... 0:04:23 18. 0:04:48 18... 0:04:23 19. 0:04:03 19... 0:04:20 20. 0:04:00 20... 0:04:19 21. 0:04:00 21... 0:04:20 22. 0:04:02 22... 0:04:21 23. 0:04:03 23... 0:04:13 24. 0:04:02 24... 0:04:14 25. 0:04:01 25... 0:04:13 26. 0:03:59 26... 0:04:14 27. 0:03:59 27... 0:04:10 28. 0:03:58 28... 0:04:03 29. 0:03:52 29... 0:03:55 30. 0:03:49 30... 0:03:52 31. 0:03:47 31... 0:03:47 32. 0:03:44 32... 0:03:34 33. 0:03:45 33... 0:03:31 34. 0:03:21 34... 0:03:28 35. 0:03:20 35... 0:03:27 36. 0:03:12 36... 0:03:28 37. 0:03:12 37... 0:03:25 38. 0:03:11 38... 0:03:02 39. 0:03:11 39... 0:02:55 40. 0:03:12 40... 0:02:51 41. 0:03:11 41... 0:02:52 42. 0:03:05 42... 0:02:47 43. 0:03:05 43... 0:02:46 44. 0:03:07 44... 0:02:48 45. 0:03:07
Rated Blitz game,https://lichess.org/ZhOQVqIx,2024.08.01,-,slovak_1,AzimovAkbar90,1-0,2024.08.01,04:08:31,1594.0,1551.0,,,A84,Dutch Defense: Classical Variation,300+3,Normal,"1. d4 1... f5 2. c4 2... e6 3. Nf3 3... d5 4. Bg5 4... Be7 5. Bxe7 5... Nxe7 6. e3 6...
O-O 7. Nc3 7... Nbc6 8. Be2 8... a6 9. O-O 9... b5 10. c5 10... b4 11. Na4 11... Bd7 12.
b3 12... Qc8 13. Nb2 13... Na7 14. Ne5 14... Nb5 15. Nxd7 15... Qxd7 16. Bd3 16... Nc3 17. Qd2 17... g5 18. Nd1 18...
Ne4 19. Bxe4 19... fxe4 20. Qxb4 20... Nc6 21.
Qd2 21... a5 22. a3 22... h5 23. Qe2 23... g4 24. Nc3 24... Rab8 25.
Rab1 25... Kh7 26. h3 26... Qg7 27. hxg4 27... hxg4 28. g3 28... Kg6 29.
Kg2 29... Kg5 30. Rh1 30... Rh8 31. Rxh8 31... Rxh8 32. Nb5 32... Rh6 33.
Rh1 33... Rxh1 34. Kxh1 34... Qh7 35. Kg2 35... Qh3 36. Kg1 36... e5 37. Nxc7 37... exd4 38. exd4 38... Nxd4 39. Qe3 39... Kg6 40. Qxd4 40... e3 41. Qxe3 41... Qh7 42. Nxd5 42... Kf7 43.
Qe7 43... Kg8 44. Qxh7 44... Kxh7 45. c6",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:01 3. 0:05:02 3... 0:05:03 4. 0:05:02 4... 0:05:03 5. 0:05:03 5... 0:05:05 6. 0:05:05 6... 0:05:06 7. 0:05:06 7... 0:05:06 8. 0:05:02 8... 0:05:07 9. 0:05:03 9... 0:05:08 10. 0:05:01 10... 0:04:54 11. 0:05:02 11... 0:04:53 12. 0:05:03 12... 0:04:39 13. 0:04:51 13... 0:04:38 14. 0:04:41 14... 0:04:30 15. 0:04:18 15... 0:04:32 16. 0:04:10 16... 0:04:32 17. 0:03:58 17... 0:04:18 18. 0:03:59 18... 0:04:07 19. 0:03:59 19... 0:04:02 20. 0:04:00 20... 0:03:57 21. 0:03:48 21... 0:03:59 22. 0:03:35 22... 0:03:57 23. 0:03:11 23... 0:03:58 24. 0:03:08 24... 0:03:37 25. 0:03:03 25... 0:03:29 26. 0:02:53 26... 0:03:24 27. 0:02:53 27... 0:03:26 28. 0:02:47 28... 0:03:24 29. 0:02:46 29... 0:03:25 30. 0:02:47 30... 0:03:26 31. 0:02:32 31... 0:03:27 32. 0:02:30 32... 0:03:25 33. 0:02:27 33... 0:03:21 34. 0:02:29 34... 0:03:21 35. 0:02:31 35... 0:03:23 36. 0:02:32 36... 0:03:12 37. 0:02:31 37... 0:03:12 38. 0:02:33 38... 0:03:13 39. 0:02:33 39... 0:03:02 40. 0:02:35 40... 0:03:01 41. 0:02:35 41... 0:03:00 42. 0:02:33 42... 0:02:58 43. 0:02:30 43... 0:03:00 44. 0:02:32 44... 0:03:02 45. 0:02:34
Rated Blitz game,https://lichess.org/OFYhvnXS,2024.08.01,-,shmchess,sever1976,0-1,2024.08.01,04:08:31,1402.0,1406.0,,,C42,Russian Game: Stafford Gambit,300+3,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nxc6 4... dxc6 5.
Bc4 5... Bc5 6. h3 6... Bxf2 7. Kxf2 7... Nxe4 8. Ke3 8... Ng3 9.
Bxf7 9... Kxf7 10. Qf3 10... Nf5 11. Ke2 11... Re8 12. Kd1 12... Kg8 13. Qb3 13... Kh8 14.
d3 14... Qh4 15. Bd2 15... Qf2 16. Nc3 16... Qxg2 17. Re1 17... Rxe1 18. Kxe1 18... Qg1 19. Ke2 19... Nd4",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:02 3. 0:05:03 3... 0:05:04 4. 0:05:04 4... 0:05:07 5. 0:05:01 5... 0:05:07 6. 0:04:57 6... 0:04:55 7. 0:04:52 7... 0:04:50 8. 0:04:46 8... 0:04:22 9. 0:04:28 9... 0:04:19 10. 0:04:21 10... 0:04:18 11. 0:04:09 11... 0:04:08 12. 0:04:05 12... 0:04:09 13. 0:03:37 13... 0:03:59 14. 0:02:43 14... 0:03:28 15. 0:02:33 15... 0:03:08 16. 0:02:04 16... 0:03:02 17. 0:01:52 17... 0:02:12 18. 0:01:24 18... 0:01:58 19. 0:01:23 19... 0:01:52
