Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. d4 1... e5 2. c4 2... Bc5 3. dxc5 3... Qf6 4. Nc3 4... Nh6 5.
Bxh6 5... g6 6. Nf3 6... e4 7. Bd2 7... Nc6 8. Nxe4 8... Qf5 9.
Nd6 9... cxd6 10. cxd6",1. 0:00:15 1... 0:00:15 2. 0:00:15 2... 0:00:13 3. 0:00:14 3... 0:00:13 4. 0:00:14 4... 0:00:11 5. 0:00:13 5... 0:00:10 6. 0:00:13 6... 0:00:06 7. 0:00:13 7... 0:00:05 8. 0:00:11 8... 0:00:03 9. 0:00:10 9... 0:00:01 10. 0:00:08
Rated Bullet game,https://lichess.org/5uCkuWzv,2024.08.01,-,BusayoPerpz,perpz,0-1,2024.08.01,10:49:09,2336.0,2298.0,,,A50,Queen's Indian Accelerated,60+0,Time forfeit,"1. c4 1... Nf6 2. d4 2... b6 3. e3 3... Bb7 4. Nf3 4... e6 5. b3 5... Bb4 6. Bd2 6... Bxd2 7. Nbxd2 7... Ne4 8.
Bd3 8... Nxd2 9. Qxd2 9... O-O 10. Be2 10... f5 11. O-O 11... d6 12.
Rad1 12... Nd7 13. d5 13... e5 14. h3 14... Qf6 15. a3 15... a5 16.
Ra1 16... Nc5 17. Qb2 17... a4 18. b4 18... Nb3 19. Bd1 19... Nxa1 20.
Qxa1 20... Rae8 21. Qc1 21... Bc8 22. Bxa4 22... Re7 23. Bc2 23... Qh6 24. Qb1 24... f4 25.
exf4 25... Rxf4 26. Be4 26... Ref7 27. Nd2 27... Bxh3 28. gxh3 28... Qxh3 29. Bg2 29... Rg4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:54 9. 0:00:56 9... 0:00:53 10. 0:00:55 10... 0:00:53 11. 0:00:55 11... 0:00:53 12. 0:00:54 12... 0:00:53 13. 0:00:54 13... 0:00:52 14. 0:00:52 14... 0:00:51 15. 0:00:51 15... 0:00:51 16. 0:00:49 16... 0:00:50 17. 0:00:46 17... 0:00:46 18. 0:00:45 18... 0:00:43 19. 0:00:44 19... 0:00:42 20. 0:00:44 20... 0:00:41 21. 0:00:42 21... 0:00:37 22. 0:00:38 22... 0:00:36 23. 0:00:35 23... 0:00:35 24. 0:00:32 24... 0:00:32 25. 0:00:31 25... 0:00:32 26. 0:00:26 26... 0:00:25 27. 0:00:17 27... 0:00:21 28. 0:00:14 28... 0:00:18 29. 0:00:13 29... 0:00:17
Rated Bullet game,https://lichess.org/lYmALh18,2024.08.01,-,YelisieikinArt,NoCaramelPlease,0-1,2024.08.01,10:49:09,1967.0,1975.0,,,A53,"Old Indian Defense: Czech Variation, with Nc3",60+0,Time forfeit,"1. d4 1... d6 2. c4 2... Nf6 3. Nc3 3... c6 4. e4 4... Qa5 5. Bd3 5... e5 6. Ne2 6...
Be7 7. O-O 7... Qc7 8.
f3 8... O-O 9. Be3 9... a5 10. Rc1 10... Na6 11. a3 11... b6 12.
Qb3 12... Bb7 13. d5 13... c5 14. Nb5 14... Qd7 15. h3 15... Nc7 16.
Nxc7 16... Qxc7 17. f4 17... a4 18. Qc2 18... exf4 19. Bxf4 19... Bc8 20.
Nc3 20... Nd7 21. Rce1 21... Ne5 22. Nb5 22... Qd7 23. Bxe5 23... dxe5 24. Nc3 24... Bf6 25. Rf5 25... Qd6 26. Rf2 26... Bh4 27. Qe2 27... Bxf2 28. Qxf2 28... Qg6 29.
Kh1 29... f6 30. Rf1 30... Ra7 31. Nb5 31... Rd7 32. Qf3 32... Ba6 33.
Nc3 33... Qe8 34. Nxa4 34... Re7 35. Nc3 35... Qa8 36. Na4 36... Bxc4 37.
Nxb6 37... Qa6 38. Nxc4 38... Qb7 39. d6 39...
Rd7 40. Qf5 40... Qc8 41. Qe6 41... Kh8 42. Nb6 42... Qd8 43. Qxd7 43... Qxd7 44. Nxd7 44... Rg8 45. Nxc5 45... Rd8 46.
d7 46... Re8 47. Bb5 47... Rd8 48. Rc1 48... h6 49. Ne6 49... Kh7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:58 8. 0:00:54 8... 0:00:57 9. 0:00:53 9... 0:00:56 10. 0:00:52 10... 0:00:56 11. 0:00:51 11... 0:00:53 12. 0:00:48 12... 0:00:52 13. 0:00:47 13... 0:00:51 14. 0:00:45 14... 0:00:49 15. 0:00:43 15... 0:00:46 16. 0:00:41 16... 0:00:46 17. 0:00:39 17... 0:00:44 18. 0:00:37 18... 0:00:44 19. 0:00:37 19... 0:00:43 20. 0:00:36 20... 0:00:41 21. 0:00:34 21... 0:00:39 22. 0:00:34 22... 0:00:37 23. 0:00:32 23... 0:00:36 24. 0:00:30 24... 0:00:36 25. 0:00:27 25... 0:00:33 26. 0:00:25 26... 0:00:30 27. 0:00:22 27... 0:00:30 28. 0:00:22 28... 0:00:28 29. 0:00:20 29... 0:00:26 30. 0:00:19 30... 0:00:24 31. 0:00:18 31... 0:00:22 32. 0:00:14 32... 0:00:21 33. 0:00:12 33... 0:00:19 34. 0:00:11 34... 0:00:16 35. 0:00:10 35... 0:00:15 36. 0:00:08 36... 0:00:13 37. 0:00:08 37... 0:00:11 38. 0:00:06 38... 0:00:09 39. 0:00:05 39... 0:00:09 40. 0:00:04 40... 0:00:07 41. 0:00:03 41... 0:00:06 42. 0:00:03 42... 0:00:05 43. 0:00:02 43... 0:00:05 44. 0:00:02 44... 0:00:04 45. 0:00:02 45... 0:00:04 46. 0:00:01 46... 0:00:04 47. 0:00:01 47... 0:00:04 48. 0:00:00 48... 0:00:04 49. 0:00:00 49... 0:00:04
Rated Blitz game,https://lichess.org/g557onJY,2024.08.01,-,Holly_Hell,AlteSchacht3l,1-0,2024.08.01,10:49:09,1427.0,1428.0,,,D06,Queen's Gambit Declined: Marshall Defense,300+0,Normal,"1. d4 1... d5 2. c4 2... Nf6 3. Nc3 3... c6 4. Bg5 4... h6 5. Bxf6 5... exf6 6. e4 6...
Be7 7. exd5 7... cxd5 8. Nxd5 8... Be6 9. Nxe7 9... Qxe7 10. d5 10...
Bxd5 11. Qe2 11... Qxe2 12. Bxe2 12... Bxg2 13. Bf3 13... Bxh1 14. Bxh1 14... O-O 15. Bxb7 15... Nd7 16. Bxa8 16... Rxa8 17. O-O-O 17... Ne5 18. b3 18... Kh7 19. f3 19... Kg6 20. c5 20...
Rc8 21. b4 21... Kf5 22. Kb2 22... Ke6 23. Kb3 23... Nc6 24. b5 24...
Na5 25. Kb4 25... Nb7 26. c6 26... Nd6 27. a4 27... Ke7 28. a5 28...
Ne8 29. Rd7 29... Ke6 30. Rxa7 30... Kd6 31. Rd7 31... Ke6 32. a6 32...
Nc7 33. a7 33... Na8 34. Ka5 34... Rc7 35. Rxc7 35... Nxc7 36. Kb6 36... Na8 37. Kb7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:54 3. 0:04:59 3... 0:04:49 4. 0:04:57 4... 0:04:46 5. 0:04:54 5... 0:04:46 6. 0:04:52 6... 0:04:42 7. 0:04:49 7... 0:04:42 8. 0:04:47 8... 0:04:39 9. 0:04:38 9... 0:04:39 10. 0:04:37 10... 0:04:20 11. 0:04:28 11... 0:04:17 12. 0:04:28 12... 0:04:16 13. 0:04:13 13... 0:04:14 14. 0:04:13 14... 0:04:13 15. 0:04:12 15... 0:04:10 16. 0:04:11 16... 0:04:10 17. 0:04:09 17... 0:04:02 18. 0:04:08 18... 0:04:00 19. 0:04:00 19... 0:03:59 20. 0:03:54 20... 0:03:56 21. 0:03:53 21... 0:03:54 22. 0:03:49 22... 0:03:48 23. 0:03:43 23... 0:03:13 24. 0:03:37 24... 0:03:08 25. 0:03:36 25... 0:03:01 26. 0:03:35 26... 0:03:00 27. 0:03:28 27... 0:02:58 28. 0:03:25 28... 0:02:51 29. 0:03:13 29... 0:02:45 30. 0:03:12 30... 0:02:39 31. 0:03:10 31... 0:02:38 32. 0:03:06 32... 0:02:33 33. 0:02:57 33... 0:02:25 34. 0:02:51 34... 0:01:50 35. 0:02:48 35... 0:01:50 36. 0:02:47 36... 0:01:48 37. 0:02:46
Rated Blitz game,https://lichess.org/UCdEAdf4,2024.08.01,-,elle72,hyergun,1-0,2024.08.01,10:49:09,1725.0,1661.0,,,B21,Sicilian Defense: McDonnell Attack,300+0,Normal,"1. e4 1... c5 2. f4 2... e6 3. Nf3 3... a6 4. c3 4... Nc6 5. d4 5... cxd4 6. cxd4 6... d5 7. e5 7... Bb4 8. Nc3 8... Qa5 9. Bd2 9...
Nge7 10. Bd3 10... Ng6 11. g3 11... Qd8 12. O-O 12... Be7 13. a3 13...
b5 14. Rc1 14... Bd7 15. a4 15... b4 16. Ne2 16... a5 17. Bb5 17...
O-O 18. Bxc6 18... Bxc6 19. Rxc6",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:56 4... 0:04:56 5. 0:04:55 5... 0:04:55 6. 0:04:54 6... 0:04:54 7. 0:04:52 7... 0:04:52 8. 0:04:50 8... 0:04:51 9. 0:04:48 9... 0:04:39 10. 0:04:46 10... 0:04:35 11. 0:04:37 11... 0:04:26 12. 0:04:31 12... 0:04:24 13. 0:04:20 13... 0:04:23 14. 0:04:14 14... 0:04:21 15. 0:04:07 15... 0:04:18 16. 0:04:03 16... 0:04:15 17. 0:04:01 17... 0:04:13 18. 0:03:59 18... 0:04:11 19. 0:03:57
Rated Blitz game,https://lichess.org/Gr8mgfsj,2024.08.01,-,sixmaster,altanyldz3465,1-0,2024.08.01,10:49:09,1085.0,1087.0,,,A01,Nimzo-Larsen Attack: Modern Variation,300+0,Time forfeit,"1. b3 1... e5 2. Bb2 2... d6 3. d3 3... Nf6 4. e3 4... Be7 5. Nf3 5... c5 6. d4 6... cxd4 7. exd4 7... exd4 8.
Bxd4 8... O-O 9. Bc4 9... d5 10. Bd3 10... Bg4 11. O-O 11... Bxf3 12.
Qxf3 12... Nc6 13. Nd2 13... Nxd4 14. Qe3 14... Bc5 15. Nf3 15... Nxf3 16. Qxf3 16... Bd4 17. Rab1 17... Qd7 18. a4 18...
Ng4 19. Bb5 19... Qe6 20. c3 20... Be5 21. Rfe1 21... Bxh2 22. Kh1 22... Qg6 23. Bd7 23... f6 24. Qxd5 24... Kh8 25. Bf5 25... Qh5 26. Bxg4 26... Be5 27. Bxh5 27... Bxc3 28. Red1 28... h6 29. Qxb7 29... Rad8 30. Rxd8 30... Rxd8 31. Qxa7 31... Rd2 32. Kg1 32... Rd5 33. Bf3 33... Rf5 34. Qa8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:54 4... 0:04:56 5. 0:04:52 5... 0:04:55 6. 0:04:49 6... 0:04:53 7. 0:04:48 7... 0:04:53 8. 0:04:44 8... 0:04:51 9. 0:04:42 9... 0:04:47 10. 0:04:40 10... 0:04:43 11. 0:04:37 11... 0:04:42 12. 0:04:37 12... 0:04:36 13. 0:04:35 13... 0:04:35 14. 0:04:31 14... 0:04:31 15. 0:04:12 15... 0:04:25 16. 0:04:12 16... 0:04:18 17. 0:04:07 17... 0:04:12 18. 0:04:04 18... 0:04:08 19. 0:03:57 19... 0:04:04 20. 0:03:53 20... 0:04:00 21. 0:03:47 21... 0:03:57 22. 0:03:46 22... 0:03:52 23. 0:03:31 23... 0:03:47 24. 0:03:27 24... 0:03:43 25. 0:03:19 25... 0:03:38 26. 0:03:01 26... 0:03:29 27. 0:03:01 27... 0:03:25 28. 0:02:55 28... 0:03:22 29. 0:02:53 29... 0:03:10 30. 0:02:51 30... 0:03:09 31. 0:02:46 31... 0:03:06 32. 0:02:43 32... 0:02:59 33. 0:02:38 33... 0:02:53 34. 0:02:32
Rated Blitz game,https://lichess.org/QotKkzTW,2024.08.01,-,thecathaus,jeanrouiller,0-1,2024.08.01,10:49:09,1767.0,1742.0,,,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",300+0,Normal,"1. c4 1... e5 2. Nc3 2... Bb4 3. Qb3 3... a5 4. a3 4... Bc5 5. Ne4 5... Ba7 6. Qc3 6...
d6 7. e3 7... Bf5 8.
Bd3 8... Nf6 9. Nxf6 9... Qxf6 10. Bxf5 10... Qxf5 11. Nf3 11... O-O 12.
d4 12... exd4 13. Nxd4 13... Bxd4 14. Qxd4 14... Nc6 15. Qc3 15... Rae8 16.
O-O 16... Ne5 17. f4 17... Ng4 18. h3 18... Nf6 19. Rf3 19... Ne4 20.
Qc2 20... Qg6 21. Kh2 21... f5 22. b4 22... axb4 23. axb4 23... Re6 24.
Ra7 24... Qh5 25. Rxb7 25... Rg6 26. Rxc7 26... Qh4 27. Qe2 27... Rg3 28.
c5 28... dxc5 29. bxc5 29... h5 30. Qc4 30... Kh7 31. Rf7 31... Rxf3 32.
Rxg7 32... Kxg7 33. Bb2 33... Kh7 34. Qe6 34... Qg3 35. Kg1 35... Rf1 36. Kxf1 36... Qf2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:56 3. 0:04:58 3... 0:04:53 4. 0:04:56 4... 0:04:51 5. 0:04:54 5... 0:04:49 6. 0:04:49 6... 0:04:45 7. 0:04:47 7... 0:04:43 8. 0:04:41 8... 0:04:39 9. 0:04:39 9... 0:04:38 10. 0:04:38 10... 0:04:37 11. 0:04:29 11... 0:04:35 12. 0:04:21 12... 0:04:32 13. 0:04:20 13... 0:04:30 14. 0:04:20 14... 0:04:26 15. 0:04:16 15... 0:04:15 16. 0:04:14 16... 0:04:13 17. 0:03:55 17... 0:04:08 18. 0:03:51 18... 0:04:01 19. 0:03:41 19... 0:03:58 20. 0:03:25 20... 0:03:34 21. 0:03:17 21... 0:03:33 22. 0:03:15 22... 0:03:30 23. 0:03:15 23... 0:03:29 24. 0:03:08 24... 0:03:16 25. 0:02:58 25... 0:03:15 26. 0:02:42 26... 0:03:10 27. 0:02:10 27... 0:03:02 28. 0:02:04 28... 0:02:55 29. 0:02:03 29... 0:02:52 30. 0:01:21 30... 0:02:49 31. 0:01:19 31... 0:02:43 32. 0:01:08 32... 0:02:40 33. 0:01:01 33... 0:02:35 34. 0:00:23 34... 0:02:21 35. 0:00:18 35... 0:02:20 36. 0:00:15 36... 0:02:18
Rated Blitz game,https://lichess.org/J1aCfaS3,2024.08.01,-,XXSeven,aleksandermj,0-1,2024.08.01,10:49:09,893.0,862.0,,,A00,Ware Opening,300+0,Normal,"1. a4 1... d5 2. a5 2... b6 3. axb6 3... cxb6 4. e4 4... e6 5. exd5 5... Qxd5 6. Nc3 6...
Qe5 7. Nge2 7... Bc5 8. f4 8... Qf6 9. Nb5 9... e5 10. fxe5 10... Qf2",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:52 3. 0:04:55 3... 0:04:49 4. 0:04:46 4... 0:04:46 5. 0:04:45 5... 0:04:43 6. 0:04:40 6... 0:04:33 7. 0:04:37 7... 0:04:29 8. 0:04:29 8... 0:04:15 9. 0:04:15 9... 0:03:55 10. 0:04:10 10... 0:03:53
Rated Blitz game,https://lichess.org/z0s6lrDJ,2024.08.01,-,akmalxudoyorov,josegomez1974,1-0,2024.08.01,10:49:09,1813.0,1829.0,,,B01,"Scandinavian Defense: Main Line, Leonhardt Gambit",300+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. b4 4... Qb6 5. b5 5... a6 6. Qh5 6...
Nf6 7. Qh4 7... axb5 8. Bxb5 8... c6 9. Bc4 9... e6 10. Nf3 10...
Be7 11. Qg3 11... O-O 12. O-O 12... Ra5 13. Bd3 13... Qd8 14. Ng5 14... Bd6 15. Qh4 15... h6 16. Nge4 16... Rh5 17.
Nxf6 17... Qxf6 18. Qxf6 18... Bxh2 19. Kh1 19... gxf6 20. g4 20... Rh4 21. Kg2 21... Bc7 22.
f3 22... Rh2 23. Kg1 23... Kh8 24. Ne4 24... f5 25. Bb2 25... Kh7 26.
Nf6 26... Kg6 27. f4 27... Rxd2 28. gxf5 28... exf5 29. Rf2 29... Rxf2 30.
Kxf2 30... h5 31. Rg1 31... Kh6 32. Rh1 32... Bxf4 33. Rxh5 33... Kg6 34. Rh1 34... Nd7 35. Rg1 35... Kh6 36. Bxf5 36... Nxf6 37. Bxc8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:59 4. 0:04:58 4... 0:04:56 5. 0:04:52 5... 0:04:49 6. 0:04:37 6... 0:04:37 7. 0:04:15 7... 0:04:20 8. 0:04:12 8... 0:04:17 9. 0:04:10 9... 0:04:14 10. 0:04:05 10... 0:04:13 11. 0:03:46 11... 0:03:48 12. 0:03:43 12... 0:03:30 13. 0:03:27 13... 0:03:16 14. 0:03:15 14... 0:02:51 15. 0:03:08 15... 0:02:42 16. 0:02:45 16... 0:02:36 17. 0:02:42 17... 0:02:34 18. 0:02:40 18... 0:02:24 19. 0:02:32 19... 0:02:23 20. 0:02:28 20... 0:02:18 21. 0:02:22 21... 0:02:03 22. 0:02:20 22... 0:01:58 23. 0:02:14 23... 0:01:47 24. 0:02:11 24... 0:01:32 25. 0:01:56 25... 0:00:37 26. 0:01:54 26... 0:00:36 27. 0:01:32 27... 0:00:33 28. 0:01:30 28... 0:00:28 29. 0:01:24 29... 0:00:26 30. 0:01:23 30... 0:00:21 31. 0:01:21 31... 0:00:20 32. 0:01:11 32... 0:00:19 33. 0:01:08 33... 0:00:16 34. 0:01:01 34... 0:00:14 35. 0:00:52 35... 0:00:11 36. 0:00:44 36... 0:00:09 37. 0:00:43
Rated Blitz game,https://lichess.org/QstXUfdr,2024.08.01,-,GeraltVanRiva,a_nouri_s,0-1,2024.08.01,10:49:09,1632.0,1613.0,,,D45,Semi-Slav Defense: Main Line,300+0,Normal,"1. d4 1... c6 2. c4 2... d5 3. e3 3... Nf6 4. Nc3 4... e6 5. Nf3 5... Bb4 6. Bd2 6... O-O 7. cxd5 7... cxd5 8. Be2 8...
Bxc3 9. Bxc3 9... Ne4 10. Rc1 10... Nxc3 11.
Rxc3 11... Qa5 12. a3 12... Bd7 13. O-O 13... Nc6 14. b4 14...
Qd8 15. Qb3 15... a6 16. Rfc1 16... Rc8 17. a4 17... Re8 18.
b5 18... axb5 19. Bxb5 19... h6 20. Bxc6 20... Bxc6 21. Ne5 21... f6 22. Nxc6 22... bxc6 23. Rc5 23... Re7 24.
Qa3 24... Rec7 25. a5 25... e5 26. Qa4 26...
exd4 27. exd4 27... Qd7 28. a6 28... Ra7 29.
Rxc6 29... Rxc6 30. Qxc6 30...
Kf7 31. Qxd7 31... Rxd7 32. Ra1 32... Ra7 33.
f4 33... f5 34.
Kf2 34... Ke6 35. Kf3 35... Kd6 36. Ra5 36... g6 37. h3 37... Kc6 38. g4 38...
Kb6 39. Rxd5 39... Rxa6 40. Rd6 40... Kb5 41.
Rxa6 41... Kxa6 42. Ke3 42... Kb6 43. Kd3 43... Kc6 44. Kc4 44... fxg4 45.
hxg4 45... h5 46. gxh5 46... gxh5 47. f5 47... h4 48. f6 48... Kd6 49. f7 49... Ke7 50. d5 50...
h3 51. Kc5 51... h2 52. d6 52... Kxf7 53.
Kc6 53... h1=Q 54. Kc7 54... Qc1 55. Kd8 55... Ke6 56. d7 56... Qd2 57. Ke8 57...
Qxd7",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:59 2. 0:04:57 0. 0:04:58 2... 0:04:56 0. 0:04:56 3. 0:04:55 0. 0:04:55 3... 0:04:54 0. 0:04:53 4. 0:04:53 0. 0:04:49 4... 0:04:49 0. 0:04:39 5. 0:04:48 0. 0:04:39 5... 0:04:47 0. 0:04:37 6. 0:04:45 0. 0:04:32 6... 0:04:43 0. 0:04:28 7. 0:04:41 0. 0:04:27 7... 0:04:39 0. 0:04:23 8. 0:04:35 0. 0:04:20 8... 0:04:33 0. 0:04:19 9. 0:04:31 0. 0:04:12 9... 0:04:30 0. 0:04:10 10. 0:04:28 0. 0:04:04 10... 0:04:26 0. 0:04:02 11. 0:04:25 0. 0:03:05 11... 0:04:24 0. 0:03:00 12. 0:04:18 0. 0:02:54 12... 0:04:16 0. 0:02:48 13. 0:04:13 0. 0:02:47 13... 0:04:11 0. 0:02:46 14. 0:04:10 0. 0:02:39 14... 0:04:08 0. 0:02:37 15. 0:03:57 0. 0:02:35 15... 0:03:56 0. 0:02:12 16. 0:03:49 0. 0:02:09 16... 0:03:48 0. 0:02:08 17. 0:03:47 0. 0:02:03 17... 0:03:46 1. 0:02:01 18. 0:03:45 0. 0:01:53 18... 0:03:43 0. 0:01:46 19. 0:03:42 0. 0:01:44 19... 0:03:40 0. 0:01:39 20. 0:03:39 0. 0:01:38 20... 0:03:38 0. 0:01:36 21. 0:03:35 1. 0:01:34 21... 0:03:33 2. 0:01:32 22. 0:03:32 2. 0:01:31 22... 0:03:31 2. 0:01:22 23. 0:03:29 1. 0:01:20 23... 0:03:20 2. 0:01:18 24. 0:03:19 0. 0:01:18 24... 0:03:18 1. 0:01:07 25. 0:03:17 0. 0:01:05 25... 0:03:16 1. 0:01:03 26. 0:03:14 0. 0:01:02 26... 0:03:13 1. 0:00:59 27. 0:03:12 1. 0:00:58 27... 0:03:12 1. 0:00:51 28. 0:03:10 1. 0:00:48 28... 0:03:09 2. 0:00:46 29. 0:03:07 1. 0:00:45
