Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. d4 1... f5 2. d5 2... c5 3. c4 3... e6 4. Nc3 4... exd5 5. cxd5 5... Nf6 6. e3 6... d6 7. Be2 7... b6 8. Bh5 8... g6 9. Be2 9...
Bg7 10. h4 10... Bb7 11. h5 11... Nxh5 12. Bxh5 12... gxh5 13. Qxh5 13... Kf8 14. Qxf5 14... Qf6 15. Qd3 15... Ba6 16.
Qd2 16... Nd7 17. Nge2 17... Ke7 18. Nf4 18... Raf8 19. Ne6 19... Rf7 20.
Rh3 20... Bh6 21. Rf3 21... Qg6 22. Rxf7 22... Qxf7 23. Ne4 23... Rf8 24.
Ng3 24... Ne5 25. f4 25... Nc4 26. Qc3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:57 4. 0:01:00 4... 0:00:56 5. 0:01:00 5... 0:00:55 6. 0:01:00 6... 0:00:54 7. 0:01:00 7... 0:00:53 8. 0:01:00 8... 0:00:51 9. 0:01:00 9... 0:00:50 10. 0:01:00 10... 0:00:46 11. 0:01:00 11... 0:00:42 12. 0:00:58 12... 0:00:42 13. 0:00:57 13... 0:00:41 14. 0:00:55 14... 0:00:40 15. 0:00:52 15... 0:00:36 16. 0:00:51 16... 0:00:34 17. 0:00:49 17... 0:00:21 18. 0:00:48 18... 0:00:17 19. 0:00:46 19... 0:00:13 20. 0:00:43 20... 0:00:09 21. 0:00:41 21... 0:00:03 22. 0:00:41 22... 0:00:02 23. 0:00:38 23... 0:00:01 24. 0:00:37 24... 0:00:01 25. 0:00:35 25... 0:00:00 26. 0:00:31
Rated Bullet tournament https://lichess.org/tournament/TItNyNXk,https://lichess.org/MKpVifdS,2024.08.01,-,Mrbrilliantime,KanielOutis53,0-1,2024.08.01,06:00:33,1714.0,1730.0,,,C01,French Defense: Exchange Variation,60+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Nc3 4... Nf6 5. Nf3 5... c6 6. Be2 6...
Be7 7. Bg5 7... O-O 8.
O-O 8... h6 9. Bxf6 9... Bxf6 10. Bd3 10... Nd7 11. Ne2 11... b6 12.
c3 12... Bb7 13. Nf4 13... Re8 14. Re1 14... Qc7 15. c4 15... dxc4 16.
Bxc4 16... b5 17. Bb3 17... c5 18. Qd3 18... c4 19. Rxe8 19... Rxe8 20. Bxc4 20... bxc4 21. Rc1 21... cxd3 22. Rxc7 22... Bxf3 23. gxf3 23... d2 24. Rxd7 24... d1=Q 25. Kg2",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:58 3... 0:00:42 4. 0:00:56 4... 0:00:42 5. 0:00:55 5... 0:00:42 6. 0:00:54 6... 0:00:41 7. 0:00:54 7... 0:00:41 8. 0:00:53 8... 0:00:40 9. 0:00:52 9... 0:00:40 10. 0:00:51 10... 0:00:40 11. 0:00:49 11... 0:00:40 12. 0:00:49 12... 0:00:40 13. 0:00:48 13... 0:00:39 14. 0:00:48 14... 0:00:38 15. 0:00:44 15... 0:00:37 16. 0:00:44 16... 0:00:36 17. 0:00:43 17... 0:00:35 18. 0:00:42 18... 0:00:33 19. 0:00:40 19... 0:00:32 20. 0:00:38 20... 0:00:32 21. 0:00:37 21... 0:00:29 22. 0:00:36 22... 0:00:29 23. 0:00:35 23... 0:00:28 24. 0:00:32 24... 0:00:27 25. 0:00:31
Rated Bullet tournament https://lichess.org/tournament/TItNyNXk,https://lichess.org/4NLMURbS,2024.08.01,-,whiteravena,samfranky62,0-1,2024.08.01,06:00:33,1560.0,1594.0,,,?,?,60+0,Abandoned,,
Rated Bullet tournament https://lichess.org/tournament/TItNyNXk,https://lichess.org/dARVkimc,2024.08.01,-,szigme7,Ganukumar,1-0,2024.08.01,06:00:33,1262.0,1397.0,,,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",60+0,Time forfeit,"1. c4 1... e5 2. Nc3 2... Nc6 3. g3 3... Nf6 4. Bg2 4... Bc5 5. e3 5... e4 6. Nxe4 6...
Nxe4 7. Bxe4 7... d6 8. Bg2 8... Bg4 9. Nf3 9... Ne5 10. h3 10... Nd3 11. Kf1 11... Nxc1 12.
Rxc1 12... Be6 13. d4 13... Bb6 14. Ke2 14... O-O 15. Re1 15... c6 16.
Kf1 16... d5 17. c5 17... Bc7 18. Qd3 18... b6 19. b4 19... a5 20. a3 20... g6 21. h4 21...
Bf5 22. Qd2 22... Be4 23. Ng5 23... Bxg2 24. Kxg2 24... h6 25. Nf3 25...
Qf6 26. e4 26... dxe4 27. Rxe4 27... Rae8 28. Rxe8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:57 5. 0:00:58 5... 0:00:55 6. 0:00:53 6... 0:00:53 7. 0:00:53 7... 0:00:52 8. 0:00:53 8... 0:00:50 9. 0:00:49 9... 0:00:47 10. 0:00:46 10... 0:00:46 11. 0:00:42 11... 0:00:42 12. 0:00:42 12... 0:00:40 13. 0:00:41 13... 0:00:38 14. 0:00:37 14... 0:00:35 15. 0:00:36 15... 0:00:33 16. 0:00:35 16... 0:00:31 17. 0:00:34 17... 0:00:29 18. 0:00:30 18... 0:00:27 19. 0:00:29 19... 0:00:24 20. 0:00:27 20... 0:00:19 21. 0:00:26 21... 0:00:17 22. 0:00:22 22... 0:00:15 23. 0:00:18 23... 0:00:13 24. 0:00:18 24... 0:00:11 25. 0:00:17 25... 0:00:04 26. 0:00:14 26... 0:00:03 27. 0:00:12 27... 0:00:02 28. 0:00:10
Rated Blitz tournament https://lichess.org/tournament/zMQ3hmNK,https://lichess.org/qUJH7HNB,2024.08.01,-,pianoniko,stepanzyuzin,0-1,2024.08.01,06:00:33,1299.0,1248.0,,,D31,Queen's Gambit Declined: Queen's Knight Variation,300+0,Normal,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Bb4 4. Nf3 4... Bxc3 5. bxc3 5...
dxc4 6. e4 6...
Nc6 7. Bxc4 7... e5 8. O-O 8... Be6 9.
Bxe6 9... fxe6 10. Qb3 10...
exd4 11. cxd4 11... Ke7 12. Bg5 12... Nf6 13.
e5 13... h6 14.
exf6 14... gxf6 15. Qa3 15... Kf7 16. Bh4 16... Rg8 17.
Rac1 17... Qd5 18. Rc5 18... Qe4 19. Rxc6 19... bxc6 20. Re1 20... Qg4 21.
Ne5 21... fxe5 22. Qe7 22...
Kg6 23. Qf6 23... Kh7 24.
Qf7 24... Rg7 25. Qf3 25... Qxf3",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:56 2. 0:04:56 0. 0:04:54 2... 0:04:43 0. 0:04:52 3. 0:04:41 0. 0:04:48 3... 0:04:39 0. 0:04:42 4. 0:04:33 0. 0:04:38 4... 0:04:08 0. 0:04:31 5. 0:03:49 0. 0:04:22 5... 0:03:35 0. 0:04:15 6. 0:03:13 0. 0:04:08 6... 0:03:03 1. 0:04:03 7. 0:03:02 1. 0:04:01 7... 0:02:59 3. 0:03:58 8. 0:02:49 3. 0:03:52 8... 0:02:18 5. 0:03:44 9. 0:02:03 3. 0:03:41 9... 0:01:50 3. 0:03:30 10. 0:01:40 2. 0:03:26 10... 0:01:31 3. 0:03:18 11. 0:01:07 3. 0:03:15 11... 0:01:05 6. 0:03:09 12. 0:01:01 5. 0:03:06 12... 0:00:47 5. 0:03:01 13. 0:00:36 4. 0:02:58
Rated Blitz tournament https://lichess.org/tournament/zMQ3hmNK,https://lichess.org/ZQkUOoMA,2024.08.01,-,Dostoyevski777,termvader,1/2-1/2,2024.08.01,06:00:33,1236.0,1245.0,,,D32,Tarrasch Defense: Two Knights Variation,300+0,Time forfeit,"1. d4 1... e6 2. c4 2... d5 3. Nc3 3... c5 4. cxd5 4... exd5 5. Nf3 5... Nc6 6. Bg5 6...
Nf6 7. e3 7... Be7 8.
Bxf6 8... Bxf6 9. Be2 9... O-O 10. O-O 10... Re8 11. Bd3 11... h6 12.
Qc2 12... Bg4 13. Nd2 13... a6 14. a3 14... cxd4 15. exd4 15... Nxd4 16. Qb1 16... b6 17. f3 17... Be6 18. Re1 18... Nc6 19. f4 19... d4 20. Nce4 20... Bd5 21.
Nxf6 21... Qxf6 22. Rxe8 22... Rxe8 23. Ne4 23... Qxf4 24. g3 24... Qe3 25. Kg2 25... Bxe4 26. Bxe4 26... Rxe4 27. Qf1 27... Qd2 28. Kh3 28... Qxb2 29. Rb1 29... Qc2 30. Rxb6 30... Ne7 31.
Rb8 31... Kh7 32. Rb7 32... Qc6 33. Ra7 33... Qe6 34. Kg2 34... Re2 35.
Qxe2 35... Qxe2 36. Kh3 36... Qf1 37. Kg4 37... Kg6 38. Rxe7 38... Qg2 39. Rd7 39... Qxh2 40.
Rd6 40... Kh7 41. Rd5 41... Kg6 42. Rd7 42... Qd2 43. Rd6 43... Kh7 44.
Rd7 44... f6 45. Rd6 45... Kg6 46. Rd8 46... d3 47. Rd6 47... Qd1 48.
Kf4 48... d2 49. Ke4 49... Qc1 50. Kd5 50... d1=Q 51. Ke6 51... Qxd6 52. Kxd6 52... Qa1 53. Ke7 53... Qxa3 54. Ke6 54... Qxg3 55. Kd7 55... a5 56. Kc6 56... a4 57.
Kb5 57... a3 58. Kc6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:52 4... 0:04:55 5. 0:04:43 5... 0:04:54 6. 0:04:37 6... 0:04:53 7. 0:04:31 7... 0:04:48 8. 0:04:25 8... 0:04:46 9. 0:04:23 9... 0:04:46 10. 0:04:18 10... 0:04:45 11. 0:04:00 11... 0:04:43 12. 0:03:54 12... 0:04:40 13. 0:03:41 13... 0:04:37 14. 0:03:37 14... 0:04:29 15. 0:03:30 15... 0:04:28 16. 0:03:08 16... 0:03:41 17. 0:03:00 17... 0:03:38 18. 0:02:44 18... 0:02:59 19. 0:02:12 19... 0:02:50 20. 0:02:08 20... 0:02:31 21. 0:02:00 21... 0:02:31 22. 0:01:43 22... 0:02:31 23. 0:01:35 23... 0:02:12 24. 0:01:16 24... 0:02:02 25. 0:01:11 25... 0:01:57 26. 0:01:09 26... 0:01:51 27. 0:00:47 27... 0:01:45 28. 0:00:43 28... 0:01:23 29. 0:00:37 29... 0:01:07 30. 0:00:34 30... 0:00:40 31. 0:00:33 31... 0:00:38 32. 0:00:24 32... 0:00:29 33. 0:00:20 33... 0:00:27 34. 0:00:16 34... 0:00:26 35. 0:00:14 35... 0:00:24 36. 0:00:14 36... 0:00:22 37. 0:00:11 37... 0:00:19 38. 0:00:11 38... 0:00:16 39. 0:00:09 39... 0:00:15 40. 0:00:09 40... 0:00:13 41. 0:00:09 41... 0:00:12 42. 0:00:09 42... 0:00:10 43. 0:00:09 43... 0:00:09 44. 0:00:09 44... 0:00:08 45. 0:00:09 45... 0:00:07 46. 0:00:09 46... 0:00:06 47. 0:00:09 47... 0:00:05 48. 0:00:07 48... 0:00:05 49. 0:00:07 49... 0:00:04 50. 0:00:07 50... 0:00:03 51. 0:00:07 51... 0:00:02 52. 0:00:06 52... 0:00:02 53. 0:00:06 53... 0:00:02 54. 0:00:06 54... 0:00:01 55. 0:00:04 55... 0:00:00 56. 0:00:04 56... 0:00:00 57. 0:00:04 57... 0:00:00 58. 0:00:04
Rated Blitz tournament https://lichess.org/tournament/zMQ3hmNK,https://lichess.org/KpcGNB9n,2024.08.01,-,shrivardhan2014,Pasha1975,1-0,2024.08.01,06:00:33,1200.0,1180.0,,,C50,Italian Game: Blackburne-Kostić Gambit,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nd4 4. Nxe5 4... Qg5 5.
O-O 5... Qxe5 6. c3 6... Nc6 7. d4 7... Qxe4 8. Re1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:53 4... 0:04:56 5. 0:04:46 5... 0:04:53 6. 0:04:39 6... 0:04:39 7. 0:04:37 7... 0:04:36 8. 0:04:36
Rated Blitz tournament https://lichess.org/tournament/zMQ3hmNK,https://lichess.org/bTDi0GPz,2024.08.01,-,manasav,sanskruti_b,0-1,2024.08.01,06:00:33,1226.0,1226.0,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Qd6 4. Bc4 4... e5 5. Nc3 5... Be7 6. Nb5 6...
Qc6 7. Bd3 7... a6 8.
Nxe5 8... Qb6 9. Nc4 9... Qxb5 10. Nd6 10... Bxd6 11. Bxb5 11... axb5 12. Qe2 12... Be6 13. Qxb5 13... Nc6 14. Qxb7 14... Rb8 15. Qxc6 15... Bd7 16. Qe4 16... Ne7 17.
O-O 17... O-O 18. b3 18... Rfe8 19. Bb2 19... Ng6 20. Qd4 20... Be5 21.
Qxd7 21... Bxb2 22. Rae1 22... Red8 23. Qxc7 23... h6 24. Qc6 24... Ne5 25. Rxe5 25... Bxe5 26. Re1 26... Bf4 27. Re4 27... Bxd2 28. Qc7 28... Bg5 29. Rg4 29... Rd1",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:56 4... 0:04:57 5. 0:04:53 5... 0:04:55 6. 0:04:52 6... 0:04:50 7. 0:04:48 7... 0:04:47 8. 0:04:46 8... 0:04:31 9. 0:04:42 9... 0:04:27 10. 0:04:40 10... 0:04:23 11. 0:04:39 11... 0:04:21 12. 0:04:37 12... 0:04:12 13. 0:04:36 13... 0:04:04 14. 0:04:33 14... 0:04:03 15. 0:04:32 15... 0:04:01 16. 0:04:30 16... 0:03:58 17. 0:04:27 17... 0:03:57 18. 0:04:23 18... 0:03:54 19. 0:04:22 19... 0:03:51 20. 0:04:19 20... 0:03:45 21. 0:04:16 21... 0:03:43 22. 0:04:15 22... 0:03:36 23. 0:04:06 23... 0:03:30 24. 0:03:59 24... 0:03:18 25. 0:03:58 25... 0:03:16 26. 0:03:57 26... 0:03:11 27. 0:03:55 27... 0:03:09 28. 0:03:48 28... 0:03:00 29. 0:03:36 29... 0:02:58
Rated Blitz tournament https://lichess.org/tournament/zMQ3hmNK,https://lichess.org/h9TpGPpY,2024.08.01,-,murgensem1955,HeinzKerze,1-0,2024.08.01,06:00:33,1141.0,1135.0,,,D00,Queen's Pawn Game: Accelerated London System,300+0,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. e3 3... e6 4. Bb5 4... Qd7 5. Nf3 5... h6 6. Ne5 6... f6 7. Nxd7 7... Bxd7 8. O-O 8... a6 9. Bxc6 9...
Bxc6 10. Nd2 10... Bb4 11. c3 11... Bd6 12. Bxd6 12... cxd6 13. f4 13... Ne7 14. Qh5 14... g6 15. Qh4 15... Kf7 16.
a4 16... Nf5 17. Qf2 17... b5 18. a5 18... b4 19. c4 19... g5 20.
fxg5 20... hxg5 21. g4 21... Nh4 22. Qxf6 22... Kg8 23. Qxg5 23... Kh7 24. Qxh4 24... Kg7 25. Qg5 25... Kh7 26. Rf7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:57 4. 0:04:57 4... 0:04:55 5. 0:04:52 5... 0:04:51 6. 0:04:48 6... 0:04:49 7. 0:04:47 7... 0:04:47 8. 0:04:42 8... 0:04:44 9. 0:04:37 9... 0:04:42 10. 0:04:33 10... 0:04:40 11. 0:04:32 11... 0:04:38 12. 0:04:30 12... 0:04:38 13. 0:04:27 13... 0:04:35 14. 0:04:20 14... 0:04:29 15. 0:04:18 15... 0:04:24 16. 0:04:06 16... 0:04:22 17. 0:04:01 17... 0:04:14 18. 0:03:53 18... 0:04:07 19. 0:03:41 19... 0:03:55 20. 0:03:30 20... 0:03:53 21. 0:03:21 21... 0:03:48 22. 0:03:18 22... 0:03:43 23. 0:03:11 23... 0:03:38 24. 0:03:10 24... 0:03:36 25. 0:03:08 25... 0:03:35 26. 0:03:04
Rated Blitz tournament https://lichess.org/tournament/zMQ3hmNK,https://lichess.org/V1DkzrVH,2024.08.01,-,sahilk2000,olgaastafjeva,0-1,2024.08.01,06:00:33,1090.0,1126.0,,,D30,Queen's Gambit Declined,300+0,Time forfeit,"1. d4 1... d5 2. c4 2... e6 3. cxd5 3... Qxd5 4. Nc3 4... Qa5 5. Bd2 5... Bb4 6. a3 6...
Bxc3 7. Bxc3 7... Qd5 8. Nf3 8... Nf6 9. e3 9... O-O 10. Bb4 10... Re8 11. Qa4 11... Bd7 12.
Qc2 12... Nc6 13. Bc4 13... Qh5 14. Bd2 14... a6 15. Be2 15... Qd5 16.
Bc4 16... Qd6 17. O-O 17... b5 18. Bd3 18... e5 19. dxe5 19... Nxe5 20. Nxe5 20... Qxe5 21. Bc3 21... Qg5 22. Bxf6 22... Qxf6 23. Bxh7 23... Kh8 24. Be4 24... Rxe4 25.
Qxe4 25... Re8 26. Qb4 26... Qg6 27. Qh4 27... Kg8 28. Rad1 28... Bg4 29.
Rd4 29... Bh5 30. Rc1 30... f6 31. h3 31... Re4 32. Rxe4 32... Bf3 33.
Rg4 33... Bxg4 34. Qxg4 34... Qxg4 35. hxg4 35... Kf7 36. Rxc7 36... Kg6 37. Rc6 37... Kg5 38.
f3 38... Kh4 39. Rxa6 39... Kg3 40. Rc6 40... b4 41. e4 41... Kf4 42.
axb4 42... Ke5 43. b5 43... Kd4 44. Rc7 44... Ke3 45. Rxg7 45... Kf4 46.
Rd7 46... Ke3 47. b6 47... Kf4 48. b7 48... Ke3 49. b8=Q 49... Ke2 50.
Qb5 50... Ke3 51. Rd3 51... Kf4 52. Qf5 52... Kg3",1. 0:05:00 1... 0:05:00 2. 0:04:55 2... 0:04:58 3. 0:04:53 3... 0:04:56 4. 0:04:51 4... 0:04:53 5. 0:04:45 5... 0:04:50 6. 0:04:35 6... 0:04:48 7. 0:04:34 7... 0:04:44 8. 0:04:25 8... 0:04:41 9. 0:04:16 9... 0:04:39 10. 0:04:09 10... 0:04:32 11. 0:04:00 11... 0:04:27 12. 0:03:52 12... 0:04:23 13. 0:03:50 13... 0:04:10 14. 0:03:18 14... 0:04:00 15. 0:03:11 15... 0:03:34 16. 0:03:03 16... 0:03:25 17. 0:02:56 17... 0:03:23 18. 0:02:51 18... 0:03:09 19. 0:02:39 19... 0:03:07 20. 0:02:34 20... 0:03:04 21. 0:02:30 21... 0:02:55 22. 0:02:27 22... 0:02:50 23. 0:02:25 23... 0:02:38 24. 0:02:23 24... 0:02:24 25. 0:02:21 25... 0:02:21 26. 0:01:53 26... 0:02:12 27. 0:01:34 27... 0:02:10 28. 0:01:31 28... 0:02:05 29. 0:01:24 29... 0:01:57 30. 0:01:09 30... 0:01:46 31. 0:01:04 31... 0:01:40 32. 0:01:00 32... 0:01:29 33. 0:00:42 33... 0:01:24 34. 0:00:38 34... 0:01:21 35. 0:00:37 35... 0:01:18 36. 0:00:34 36... 0:01:17 37. 0:00:32 37... 0:01:15 38. 0:00:30 38... 0:01:10 39. 0:00:29 39... 0:01:08 40. 0:00:24 40... 0:00:59 41. 0:00:20 41... 0:00:57 42. 0:00:17 42... 0:00:53 43. 0:00:16 43... 0:00:50 44. 0:00:11 44... 0:00:49 45. 0:00:10 45... 0:00:47 46. 0:00:10 46... 0:00:45 47. 0:00:10 47... 0:00:44 48. 0:00:10 48... 0:00:43 49. 0:00:08 49... 0:00:40 50. 0:00:03 50... 0:00:38 51. 0:00:02 51... 0:00:37 52. 0:00:01 52... 0:00:35
