Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. e4 1... c6 2. Nf3 2... d5 3. d4 3... dxe4 4. c3 4... exf3 5. g3 5... Bg4 6. Bd3 6...
e6 7. Kf1 7... Nf6 8.
Qd2 8... Be7 9. Qf4 9... O-O 10. Qxb8 10... Rxb8 11. Bd2 11... a6 12.
Be3 12... Nd5 13. Ke1 13... Nxe3 14. fxe3 14... Bh3 15. Kf2 15... Bg2 16.
Rg1 16... Bf6 17. e4 17... Qb6 18. b3 18... c5 19. dxc5 19... Qxc5 20. Ke1 20... Qxg1 21. Kd2 21... Qf2 22. Kd1 22... Rfd8 23. Kc1 23... Rxd3 24. Nd2 24... Qxd2 25. Kb1 25... Qxc3 26. a3 26... Qb2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:55 6. 0:00:58 6... 0:00:53 7. 0:00:58 7... 0:00:51 8. 0:00:58 8... 0:00:48 9. 0:00:58 9... 0:00:45 10. 0:00:57 10... 0:00:44 11. 0:00:57 11... 0:00:40 12. 0:00:55 12... 0:00:38 13. 0:00:55 13... 0:00:37 14. 0:00:54 14... 0:00:35 15. 0:00:53 15... 0:00:34 16. 0:00:52 16... 0:00:32 17. 0:00:50 17... 0:00:28 18. 0:00:48 18... 0:00:25 19. 0:00:46 19... 0:00:24 20. 0:00:40 20... 0:00:23 21. 0:00:39 21... 0:00:21 22. 0:00:37 22... 0:00:16 23. 0:00:33 23... 0:00:14 24. 0:00:24 24... 0:00:12 25. 0:00:23 25... 0:00:10 26. 0:00:20 26... 0:00:09
Rated Bullet game,https://lichess.org/jm35hSc9,2024.08.01,-,ZODIAQUE31,miguel0087,0-1,2024.08.01,12:58:03,1987.0,1998.0,,,C23,Bishop's Opening,60+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Qh5 3... Qf6 4. d3 4... Bc5 5. Be3 5... Bxe3 6. fxe3 6...
d6 7. Nc3 7... Be6 8.
Nd5 8... Bxd5 9. Bxd5 9... O-O-O 10. b4 10... Nxb4 11. a3 11... Nxc2 12.
Ke2 12... Nxa1 13. Nf3 13... g6 14. Qg4 14... Kb8 15. Rxa1 15... Ne7 16.
Qg3 16... Nxd5 17. exd5 17... Qe7 18. Rb1 18... f5 19. e4 19... fxe4 20. dxe4 20... Rhf8 21. Qf2 21... Rf4 22. Qe3 22... Rdf8 23. Qb3 23... b6 24. a4 24... Rxe4 25. Kf2 25... g5 26.
a5 26... g4 27. a6 27... gxf3 28. gxf3 28... Qf7 29. Qc4 29... Qxf3 30. Kg1 30... Rg8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:58 4. 0:00:57 4... 0:00:57 5. 0:00:57 5... 0:00:56 6. 0:00:57 6... 0:00:53 7. 0:00:56 7... 0:00:53 8. 0:00:55 8... 0:00:52 9. 0:00:55 9... 0:00:51 10. 0:00:54 10... 0:00:50 11. 0:00:52 11... 0:00:49 12. 0:00:50 12... 0:00:49 13. 0:00:48 13... 0:00:47 14. 0:00:45 14... 0:00:46 15. 0:00:42 15... 0:00:44 16. 0:00:41 16... 0:00:43 17. 0:00:41 17... 0:00:40 18. 0:00:40 18... 0:00:39 19. 0:00:37 19... 0:00:38 20. 0:00:37 20... 0:00:36 21. 0:00:36 21... 0:00:34 22. 0:00:35 22... 0:00:29 23. 0:00:33 23... 0:00:26 24. 0:00:33 24... 0:00:25 25. 0:00:31 25... 0:00:22 26. 0:00:31 26... 0:00:21 27. 0:00:27 27... 0:00:19 28. 0:00:27 28... 0:00:17 29. 0:00:25 29... 0:00:14 30. 0:00:23 30... 0:00:11
Rated Bullet game,https://lichess.org/KffjZdtP,2024.08.01,-,TooImass,yirgogo,0-1,2024.08.01,12:58:03,1544.0,1576.0,,,C21,Danish Gambit Accepted,60+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. c3 3... dxc3 4. Bc4 4... cxb2 5.
Bxb2 5... Be7 6. Nf3 6... Bf6 7. e5 7... Qe7 8. O-O 8... Bg5 9.
Nxg5 9... Qxg5 10. Be6 10... fxe6 11. f4 11... Qf5 12. Nc3 12... b6 13.
Ne2 13... Bb7 14. Ng3 14... Qg6 15. Qd4 15... h5 16. Rad1 16... h4 17.
Qxd7 17... Nxd7 18. Rd2 18... hxg3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:57 5. 0:00:58 5... 0:00:55 6. 0:00:54 6... 0:00:55 7. 0:00:52 7... 0:00:53 8. 0:00:51 8... 0:00:50 9. 0:00:45 9... 0:00:50 10. 0:00:42 10... 0:00:48 11. 0:00:41 11... 0:00:43 12. 0:00:38 12... 0:00:41 13. 0:00:37 13... 0:00:41 14. 0:00:37 14... 0:00:36 15. 0:00:32 15... 0:00:33 16. 0:00:31 16... 0:00:31 17. 0:00:29 17... 0:00:30 18. 0:00:28 18... 0:00:28
Rated Bullet game,https://lichess.org/vjHzdc1O,2024.08.01,-,AhmetMirzaTosun,eohr,0-1,2024.08.01,12:58:03,1772.0,1774.0,,,B13,Caro-Kann Defense: Exchange Variation,60+0,Time forfeit,"1. e3 1... c5 2. d4 2... cxd4 3. exd4 3... d5 4. Nf3 4... Nc6 5. c4 5... dxc4 6. Bxc4 6...
e6 7. Nc3 7... Nf6 8.
Bg5 8... Be7 9. d5 9... exd5 10. Bxf6 10... Bxf6 11. Nxd5 11... O-O 12.
Nxf6 12... Qxf6 13. Qc2 13... Re8 14. Be2 14... Qe7 15. Kf1 15... Bg4 16. h3 16... Bh5 17.
g3 17... Nb4 18. Qc3 18... Rac8 19. Qe1 19... Nc2 20. Qd2 20... Qe4 21.
Rd1 21... Bxf3 22. Bxf3 22... Qxf3 23. Rh2 23... h6 24. Kg1 24... Re2 25. Qd7 25... Rce8 26.
Rf1 26... Re1 27. Qxe8 27... Rxe8 28. Rc1 28... Re2 29. Rf1 29... Nd4 30. Rh1 30... Qf4 31.
Rh2 31... Qe4 32. Rh1 32... Re1 33. Rh2 33... Rxf1 34. Kxf1 34... Qf3 35.
Ke1 35... Nc2 36. Kd2 36... Nd4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:56 7... 0:00:55 8. 0:00:56 8... 0:00:54 9. 0:00:55 9... 0:00:53 10. 0:00:51 10... 0:00:53 11. 0:00:47 11... 0:00:47 12. 0:00:46 12... 0:00:47 13. 0:00:43 13... 0:00:46 14. 0:00:41 14... 0:00:41 15. 0:00:36 15... 0:00:38 16. 0:00:35 16... 0:00:36 17. 0:00:31 17... 0:00:33 18. 0:00:27 18... 0:00:32 19. 0:00:24 19... 0:00:31 20. 0:00:22 20... 0:00:27 21. 0:00:17 21... 0:00:25 22. 0:00:16 22... 0:00:25 23. 0:00:14 23... 0:00:22 24. 0:00:13 24... 0:00:16 25. 0:00:11 25... 0:00:14 26. 0:00:09 26... 0:00:12 27. 0:00:06 27... 0:00:11 28. 0:00:06 28... 0:00:09 29. 0:00:05 29... 0:00:08 30. 0:00:04 30... 0:00:07 31. 0:00:03 31... 0:00:07 32. 0:00:03 32... 0:00:07 33. 0:00:03 33... 0:00:06 34. 0:00:03 34... 0:00:05 35. 0:00:02 35... 0:00:05 36. 0:00:00 36... 0:00:05
Rated Bullet game,https://lichess.org/9d4jrfp5,2024.08.01,-,jova2021,loobyagin,0-1,2024.08.01,12:58:03,1932.0,1923.0,,,B01,Scandinavian Defense: Main Line,60+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. Bc4 4... Nc6 5. Qh5 5... Qxh5 6. Nf3 6...
Ne5 7. Bb3 7... Nxf3 8. gxf3 8... Qxf3 9. O-O 9... Bh3 10. Re1 10...
Qg2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:57 6. 0:00:56 6... 0:00:56 7. 0:00:54 7... 0:00:54 8. 0:00:53 8... 0:00:54 9. 0:00:52 9... 0:00:53 10. 0:00:50 10... 0:00:52
Rated Bullet game,https://lichess.org/UR2BZxIX,2024.08.01,-,MarVaraM101,neckeld,1-0,2024.08.01,12:58:03,1517.0,1487.0,,,C42,Russian Game: Italian Variation,60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... Bc5 4. Nxe5 4... Bxf2 5.
Kxf2 5... O-O 6. Nxf7 6... Ng4 7. Kg1 7... Qh4 8. Nh6 8... Kh8 9.
Nxg4 9... Qxg4 10. Qxg4 10... d5 11. Qh5 11...
dxc4 12. Nc3 12... Nc6 13. d3 13... Be6 14. Qc5 14... Rf6 15. Bg5 15... Rf4 16. Bxf4 16... Rf8 17. Qxf8 17... Bg8 18. Nd5 18... h6 19. Nf6 19... gxf6 20. Qxf6 20... Kh7 21. Qxh6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:56 5. 0:00:56 5... 0:00:51 6. 0:00:53 6... 0:00:48 7. 0:00:52 7... 0:00:47 8. 0:00:49 8... 0:00:32 9. 0:00:49 9... 0:00:30 10. 0:00:48 10... 0:00:29 11. 0:00:41 11... 0:00:26 12. 0:00:39 12... 0:00:24 13. 0:00:38 13... 0:00:20 14. 0:00:32 14... 0:00:17 15. 0:00:30 15... 0:00:14 16. 0:00:29 16... 0:00:13 17. 0:00:28 17... 0:00:11 18. 0:00:27 18... 0:00:09 19. 0:00:24 19... 0:00:08 20. 0:00:24 20... 0:00:06 21. 0:00:24
Rated Bullet game,https://lichess.org/wUFcbPbj,2024.08.01,-,kynglexiz,rezaei_javad,0-1,2024.08.01,12:58:03,2057.0,2029.0,,,B10,Caro-Kann Defense,60+0,Time forfeit,"1. e4 1... c6 2. Nf3 2... a6 3. Bc4 3... b5 4. Bb3 4... e6 5. O-O 5... Bb7 6. Re1 6... a5 7. a4 7... Na6 8. axb5 8... cxb5 9. d4 9...
a4 10. Ba2 10... b4 11. d5 11... Nf6 12. dxe6 12... fxe6 13. e5 13... Nd5 14. Bxd5 14... Bxd5 15. Bg5 15... Be7 16.
Bxe7 16... Qxe7 17. Nbd2 17... O-O 18. Ne4 18... b3 19. c3 19... Nc5 20. Ned2 20... h6 21.
h3 21... Bc6 22. Qe2 22... Qf7 23. Qe3 23... Qg6 24. Qxc5 24... Rfc8 25. Qe3 25... Qf7 26. Rad1 26... Rf8 27. Rf1 27... Qe7 28. Rfe1 28... a3 29. bxa3 29... Qxa3 30. Ra1 30... Qxa1 31. Rxa1 31... Rxa1 32. Kh2 32... Raa8 33. Nxb3 33... Bd5 34. Nbd4 34... Rac8 35. Nh4 35... Rf7 36. Ng6 36... Rcf8 37. f3 37... Re8 38. Nf4 38... Bc6 39. Nfxe6 39... dxe6 40. Nxc6 40... Rc8 41. Nd4 41... Rd8 42. Kg3 42... Rc7 43. Kh2 43... Rdc8 44. h4 44... Rxc3 45.
Qxc3 45... Rxc3 46. g3 46... Rd3 47. Nf5 47... Rd2 48. Kh3 48... Rd1 49.
Kg4 49... Rd2 50. Kf4 50... Rd3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:01:00 6. 0:00:56 6... 0:01:00 7. 0:00:55 7... 0:01:00 8. 0:00:54 8... 0:01:00 9. 0:00:52 9... 0:00:59 10. 0:00:51 10... 0:00:57 11. 0:00:49 11... 0:00:55 12. 0:00:47 12... 0:00:54 13. 0:00:46 13... 0:00:53 14. 0:00:42 14... 0:00:51 15. 0:00:41 15... 0:00:50 16. 0:00:40 16... 0:00:50 17. 0:00:38 17... 0:00:49 18. 0:00:37 18... 0:00:44 19. 0:00:35 19... 0:00:42 20. 0:00:30 20... 0:00:39 21. 0:00:26 21... 0:00:38 22. 0:00:25 22... 0:00:37 23. 0:00:24 23... 0:00:34 24. 0:00:21 24... 0:00:32 25. 0:00:20 25... 0:00:30 26. 0:00:18 26... 0:00:30 27. 0:00:17 27... 0:00:28 28. 0:00:17 28... 0:00:27 29. 0:00:16 29... 0:00:25 30. 0:00:14 30... 0:00:24 31. 0:00:13 31... 0:00:24 32. 0:00:13 32... 0:00:23 33. 0:00:11 33... 0:00:21 34. 0:00:11 34... 0:00:21 35. 0:00:09 35... 0:00:17 36. 0:00:08 36... 0:00:17 37. 0:00:06 37... 0:00:14 38. 0:00:05 38... 0:00:12 39. 0:00:04 39... 0:00:10 40. 0:00:04 40... 0:00:10 41. 0:00:03 41... 0:00:09 42. 0:00:03 42... 0:00:09 43. 0:00:03 43... 0:00:08 44. 0:00:03 44... 0:00:07 45. 0:00:02 45... 0:00:06 46. 0:00:02 46... 0:00:06 47. 0:00:02 47... 0:00:05 48. 0:00:01 48... 0:00:04 49. 0:00:01 49... 0:00:04 50. 0:00:00 50... 0:00:04
Rated Bullet game,https://lichess.org/8aKRm7gE,2024.08.01,-,The13thDisciple,Denis85,0-1,2024.08.01,12:58:03,1947.0,1952.0,,,A00,Mieses Opening,60+0,Time forfeit,"1. d3 1... d5 2. e3 2... e5 3. Nd2 3... Nc6 4. Ne2 4... Nf6 5. b3 5... Be6 6. Bb2 6...
Bd6 7. g3 7... O-O 8.
Bg2 8... Qd7 9. O-O 9... Bh3 10. Nf3 10... Bxg2 11. Kxg2 11... h5 12.
h3 12... Nh7 13. e4 13... d4 14. Neg1 14... g6 15. Qe2 15... Ne7 16.
Rad1 16... f5 17. Nh4 17... f4 18. gxf4 18... exf4 19. Bxd4 19... g5 20.
Nhf3 20... g4 21. hxg4 21... hxg4 22. Ne5 22... f3 23. Nexf3 23... gxf3 24. Qxf3 24... Rxf3 25. Kxf3 25... Rf8 26. Ke2 26... Qg4 27. f3 27... Qg2 28. Rf2 28... Qg5 29.
Be3 29... Bf4 30. Bxf4 30... Qxf4 31. Nh3 31... Qh6 32. Rg1 32... Kh8 33.
Rg3 33... Nc6 34. Rfg2 34... Nd4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:58 6... 0:00:57 7. 0:00:58 7... 0:00:57 8. 0:00:57 8... 0:00:55 9. 0:00:57 9... 0:00:54 10. 0:00:56 10... 0:00:54 11. 0:00:56 11... 0:00:52 12. 0:00:55 12... 0:00:49 13. 0:00:51 13... 0:00:48 14. 0:00:44 14... 0:00:47 15. 0:00:43 15... 0:00:45 16. 0:00:43 16... 0:00:44 17. 0:00:38 17... 0:00:43 18. 0:00:32 18... 0:00:36 19. 0:00:30 19... 0:00:33 20. 0:00:29 20... 0:00:30 21. 0:00:26 21... 0:00:30 22. 0:00:23 22... 0:00:30 23. 0:00:21 23... 0:00:29 24. 0:00:21 24... 0:00:28 25. 0:00:21 25... 0:00:26 26. 0:00:20 26... 0:00:26 27. 0:00:18 27... 0:00:24 28. 0:00:17 28... 0:00:22 29. 0:00:14 29... 0:00:21 30. 0:00:10 30... 0:00:21 31. 0:00:09 31... 0:00:19 32. 0:00:08 32... 0:00:17 33. 0:00:01 33... 0:00:17 34. 0:00:00 34... 0:00:16
Rated Bullet game,https://lichess.org/fuUERCO1,2024.08.01,-,Aleks78spb,housam_Al_Daher,0-1,2024.08.01,12:58:03,1672.0,1725.0,,,B01,Scandinavian Defense,60+0,Normal,"1. e4 1... d5 2. exd5 2... e6 3. Nc3 3... exd5 4. Bb5 4... c6 5. Ba4 5... Be6 6. Kf1 6...
Nf6 7. Nf3 7... Bd6 8.
Ke2 8... Qc7 9. Re1 9... Nbd7 10. Kf1 10... Ng4 11. g3 11... h5 12.
Kg1 12... O-O-O 13. b4 13... c5 14. b5 14... b6 15. Bb3 15... c4 16.
Bxc4 16... dxc4 17. a4 17... Nc5 18. a5 18... Kb8 19. axb6 19... Qxb6 20. d4 20... cxd3 21. cxd3 21... Nxf2 22. Kxf2 22... Nxd3 23. Kf1 23... Bh3 24. Ke2 24... Rhe8 25. Kxd3 25... Bxg3 26. Kc2 26... Bf5 27. Kb2 27... Bxe1 28. Qa4 28... Bxc3 29. Kxc3 29... Qe3 30. Kb4 30... Re4 31. Ka5 31... Qb6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:57 4... 0:00:58 5. 0:00:56 5... 0:00:58 6. 0:00:55 6... 0:00:58 7. 0:00:54 7... 0:00:58 8. 0:00:53 8... 0:00:57 9. 0:00:53 9... 0:00:57 10. 0:00:52 10... 0:00:56 11. 0:00:50 11... 0:00:54 12. 0:00:49 12... 0:00:52 13. 0:00:47 13... 0:00:49 14. 0:00:46 14... 0:00:47 15. 0:00:44 15... 0:00:46 16. 0:00:42 16... 0:00:46 17. 0:00:42 17... 0:00:43 18. 0:00:42 18... 0:00:40 19. 0:00:40 19... 0:00:40 20. 0:00:38 20... 0:00:38 21. 0:00:36 21... 0:00:29 22. 0:00:34 22... 0:00:29 23. 0:00:32 23... 0:00:27 24. 0:00:31 24... 0:00:24 25. 0:00:29 25... 0:00:16 26. 0:00:28 26... 0:00:14 27. 0:00:26 27... 0:00:12 28. 0:00:24 28... 0:00:09 29. 0:00:22 29... 0:00:09 30. 0:00:20 30... 0:00:06 31. 0:00:19 31... 0:00:05
Rated Bullet game,https://lichess.org/YwK1MctV,2024.08.01,-,Lenzz,Danars76,0-1,2024.08.01,12:58:03,2196.0,2114.0,,,A15,English Opening: Anglo-Indian Defense,60+0,Time forfeit,"1. c4 1... Nf6 2. g3 2... e6 3. Bg2 3... d6 4. b3 4... Be7 5. Bb2 5... Bd7 6. Nf3 6... O-O 7. O-O 7... c5 8. d3 8... Nc6 9. e3 9... e5 10. Nc3 10... h6 11.
Qd2 11... a6 12. Rad1 12... b6 13. d4 13... Rb8 14. dxe5 14... dxe5 15. Nd5 15... Nxd5 16. Qxd5 16... Be6 17. Qd2 17... Qxd2 18. Rxd2 18... e4 19. Ne5 19... Nxe5 20.
Bxe5 20... Rbd8 21. Rfd1 21... Rxd2 22. Rxd2 22... f5 23. h3 23... a5 24. f3 24... exf3 25.
Bxf3 25... f4 26. exf4 26... Bxh3 27. Kf2 27... Bf6 28. Bc7 28... Bd4 29.
Ke2 29... Re8 30. Kd3 30... Bf1 31. Kc2 31... Re1 32. Bxb6 32... Ra1 33.
Bxc5 33... Rxa2 34. Kd1 34... Bc3 35. Rd8 35... Kf7 36. Bd5 36... Kg6 37. Be4 37... Kh5 38.
Rd5 38... Kg4 39. Be3 39... Be2 40. Kc1 40... Bb2 41. Kd2 41... Bd4 42.
Ke1 42... Bxe3 43. Rd1 43... Bxd1 44. Kxd1 44... Ra1 45. Ke2 45... Bf2 46.
Kd3 46... Ra2 47. Kc3 47... Be1 48. Kd4 48... Bb4 49. c5 49... Rd2 50.
Kc4 50... Rc2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:59 7. 0:00:58 7... 0:00:59 8. 0:00:58 8... 0:00:58 9. 0:00:57 9... 0:00:57 10. 0:00:57 10... 0:00:57 11. 0:00:56 11... 0:00:56 12. 0:00:55 12... 0:00:56 13. 0:00:55 13... 0:00:56 14. 0:00:52 14... 0:00:53 15. 0:00:51 15... 0:00:52 16. 0:00:49 16... 0:00:51 17. 0:00:48 17... 0:00:49 18. 0:00:47 18... 0:00:49 19. 0:00:46 19... 0:00:48 20. 0:00:46 20... 0:00:47 21. 0:00:45 21... 0:00:45 22. 0:00:45 22... 0:00:44 23. 0:00:40 23... 0:00:43 24. 0:00:36 24... 0:00:37 25. 0:00:36 25... 0:00:37 26. 0:00:35 26... 0:00:36 27. 0:00:33 27... 0:00:34 28. 0:00:28 28... 0:00:33 29. 0:00:26 29... 0:00:33 30. 0:00:25 30... 0:00:31 31. 0:00:25 31... 0:00:30 32. 0:00:23 32... 0:00:28 33. 0:00:18 33... 0:00:27 34. 0:00:18 34... 0:00:26 35. 0:00:16 35... 0:00:23 36. 0:00:15 36... 0:00:22 37. 0:00:14 37... 0:00:21 38. 0:00:13 38... 0:00:19 39. 0:00:12 39... 0:00:17 40. 0:00:10 40... 0:00:14 41. 0:00:08 41... 0:00:13 42. 0:00:07 42... 0:00:12 43. 0:00:04 43... 0:00:11 44. 0:00:04 44... 0:00:10 45. 0:00:03 45... 0:00:10 46. 0:00:03 46... 0:00:09 47. 0:00:02 47... 0:00:08 48. 0:00:01 48... 0:00:08 49. 0:00:01 49... 0:00:08 50. 0:00:00 50... 0:00:06
