Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/mXIem6gT,2024.08.02,-,Utha87,Ezequiel_Fa,1-0,2024.08.02,04:39:40,1791,1778,,,C02,"French Defense: Advance Variation, Nimzowitsch System",300+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. e5 3... c5 4. d4 4... cxd4 5. Nxd4 5... Nc6 6. Bb5 6...
Bd7 7. Bxc6 7... Bxc6 8. O-O 8... Qc7 9. Bf4 9... Bc5 10. c3 10... O-O-O 11. Nd2 11... Ne7 12.
N2b3 12... Bb6 13. Qg4 13... Ng6 14. a4 14... h5 15. Qg5 15... a6 16.
a5 16... Ba7 17. Nxc6 17... Qxc6 18. Nd4 18... Qd7 19. b4 19... h4 20. h3 20... Kb8 21. Rfb1 21... Rc8 22. b5 22... axb5 23. Nxb5 23... Rc4 24.
Be3 24... Bxe3 25. fxe3 25... Rhc8 26. Nd6 26... Rxc3 27. Rxb7 27... Qxb7 28. Nxb7 28... Kxb7 29. Rb1 29... Ka6 30. Qg4 30... Nxe5 31. Qb4 31... R8c7 32. Qb6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:49 4... 0:04:55 5. 0:04:47 5... 0:04:54 6. 0:04:46 6... 0:04:53 7. 0:04:45 7... 0:04:52 8. 0:04:44 8... 0:04:48 9. 0:04:41 9... 0:04:45 10. 0:04:39 10... 0:04:38 11. 0:04:36 11... 0:04:33 12. 0:04:34 12... 0:04:31 13. 0:04:28 13... 0:04:27 14. 0:04:18 14... 0:04:24 15. 0:04:11 15... 0:04:11 16. 0:04:10 16... 0:04:09 17. 0:04:07 17... 0:04:04 18. 0:04:05 18... 0:03:50 19. 0:04:03 19... 0:03:40 20. 0:03:59 20... 0:03:31 21. 0:03:51 21... 0:03:06 22. 0:03:45 22... 0:02:52 23. 0:03:43 23... 0:02:25 24. 0:03:25 24... 0:02:13 25. 0:03:20 25... 0:01:48 26. 0:03:19 26... 0:01:45 27. 0:03:11 27... 0:01:44 28. 0:03:10 28... 0:01:44 29. 0:03:09 29... 0:01:42 30. 0:02:57 30... 0:01:31 31. 0:02:51 31... 0:01:06 32. 0:02:48
Rated Blitz game,https://lichess.org/iIYJtZ0H,2024.08.02,-,dalibug,mauriziobessi,1-0,2024.08.02,04:39:40,734,734,,,D00,Queen's Pawn Game: Chigorin Variation,300+0,Time forfeit,"1. d4 1... d5 2. Nc3 2... e6 3. Nf3 3... c6 4. Qd3 4... Be7 5. a3 5... Bf6 6. e3 6... Ne7 7. h4 7... O-O 8. Bd2 8... Nd7 9. b3 9... b5 10. O-O-O 10... a6 11.
g3 11... Nc5 12. Qe2 12... Nb7 13. Bh3 13... a5 14. a4 14... b4 15.
Nb5 15... Ng6 16. c4 16... dxc4 17. Qxc4 17... Bd7 18. e4 18... cxb5 19.
Qd3 19... Nd6 20. e5 20... Bxe5 21. dxe5 21... Nb7 22. Bg5 22... Qc8 23.
Kb2 23... Re8 24. Qxd7 24... Qc3 25. Ka2 25... Nc5 26. Be7 26... Qxb3 27. Ka1 27... Qxa4 28. Kb2 28... Qb3 29. Kc1 29... Qa3 30. Kd2 30... Nb3 31. Ke1 31... Nc1 32.
Bf8 32... Nxf8 33. Qxe8 33... Rxe8 34. Bxe6 34... fxe6 35. Nd4 35... Qc3 36. Kf1 36... Ng6 37.
Nxb5 37... Qc4 38. Kg2 38... Qxb5 39. h5 39... Nd3 40. f4 40... Ndxf4 41. gxf4 41... Nxf4 42. Kg3 42... Nd3 43. Kg4",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:05:00 3. 0:04:55 3... 0:04:59 4. 0:04:54 4... 0:04:57 5. 0:04:46 5... 0:04:57 6. 0:04:40 6... 0:04:57 7. 0:04:37 7... 0:04:54 8. 0:04:33 8... 0:04:48 9. 0:04:02 9... 0:04:42 10. 0:03:45 10... 0:04:39 11. 0:03:34 11... 0:04:27 12. 0:03:27 12... 0:04:19 13. 0:03:19 13... 0:04:08 14. 0:03:10 14... 0:04:05 15. 0:02:55 15... 0:03:38 16. 0:02:34 16... 0:03:29 17. 0:02:31 17... 0:03:17 18. 0:01:49 18... 0:03:10 19. 0:01:40 19... 0:03:00 20. 0:01:36 20... 0:02:51 21. 0:01:35 21... 0:02:40 22. 0:01:23 22... 0:02:29 23. 0:01:18 23... 0:02:12 24. 0:01:17 24... 0:02:02 25. 0:01:11 25... 0:01:43 26. 0:00:59 26... 0:01:38 27. 0:00:57 27... 0:01:33 28. 0:00:56 28... 0:01:27 29. 0:00:53 29... 0:01:19 30. 0:00:51 30... 0:01:10 31. 0:00:46 31... 0:00:55 32. 0:00:38 32... 0:00:45 33. 0:00:37 33... 0:00:42 34. 0:00:34 34... 0:00:37 35. 0:00:33 35... 0:00:30 36. 0:00:30 36... 0:00:23 37. 0:00:29 37... 0:00:18 38. 0:00:27 38... 0:00:16 39. 0:00:25 39... 0:00:14 40. 0:00:21 40... 0:00:10 41. 0:00:20 41... 0:00:08 42. 0:00:19 42... 0:00:02 43. 0:00:16
Rated Blitz game,https://lichess.org/510ccIy4,2024.08.02,-,eucarioparra,hermawan60,0-1,2024.08.02,04:39:40,1466,1532,,,A00,Hungarian Opening,300+0,Normal,"1. g3 1... e5 2. b3 2... e4 3. e3 3... d5 4. Bg2 4... c6 5. Nc3 5... Qf6 6. Bb2 6... Nh6 7. Rb1 7... Qe6 8. Bh3 8... f5 9. Nge2 9...
Be7 10. Nf4 10... Qd6 11. Nh5 11... Bf6 12. Nb5 12... cxb5 13. Nxf6 13... gxf6 14. Qh5 14... Nf7 15. Bxf5 15... Bxf5 16. Qxf5 16... Nd7 17. O-O 17... O-O-O 18. a4 18... bxa4 19. bxa4 19... Kb8 20. Bd4 20... Ka8 21.
a5 21... Nh6 22. Qh3 22... Nf7 23. c3 23... Rhg8 24. Qxh7 24... Ng5 25.
Qf5 25... Nf3 26. Kh1 26... Nxd2 27. h4 27... Nxb1 28. Rxb1 28... Ne5 29.
Bxe5 29... Qxe5 30. Qxe5 30... fxe5 31. Kh2 31... Rc8 32. Rb3 32... Rgf8 33. Kg2 33... Rf3 34.
h5 34... a6 35. g4 35... Rg8 36. h6 36... Rxg4 37. Kf1 37... Rh4 38.
Rb6 38... Rh2 39. Re6 39... Rfxf2 40. Ke1 40... Ra2 41. Re8 41... Ka7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:56 4... 0:04:57 5. 0:04:54 5... 0:04:55 6. 0:04:52 6... 0:04:49 7. 0:04:50 7... 0:04:39 8. 0:04:47 8... 0:04:35 9. 0:04:43 9... 0:04:32 10. 0:04:41 10... 0:04:27 11. 0:04:36 11... 0:04:20 12. 0:04:20 12... 0:04:13 13. 0:04:16 13... 0:04:12 14. 0:04:11 14... 0:04:08 15. 0:04:09 15... 0:04:06 16. 0:04:08 16... 0:04:03 17. 0:04:00 17... 0:04:01 18. 0:03:51 18... 0:03:52 19. 0:03:48 19... 0:03:50 20. 0:03:43 20... 0:03:48 21. 0:03:38 21... 0:03:33 22. 0:03:27 22... 0:03:14 23. 0:03:19 23... 0:03:11 24. 0:03:14 24... 0:03:08 25. 0:03:07 25... 0:03:03 26. 0:03:00 26... 0:03:01 27. 0:02:35 27... 0:02:58 28. 0:02:32 28... 0:02:56 29. 0:02:30 29... 0:02:53 30. 0:02:25 30... 0:02:52 31. 0:02:19 31... 0:02:50 32. 0:02:16 32... 0:02:47 33. 0:02:13 33... 0:02:43 34. 0:02:01 34... 0:02:41 35. 0:01:59 35... 0:02:38 36. 0:01:46 36... 0:02:36 37. 0:01:44 37... 0:02:35 38. 0:01:37 38... 0:02:30 39. 0:01:31 39... 0:02:27 40. 0:01:29 40... 0:02:26 41. 0:01:15 41... 0:02:24
Rated Blitz game,https://lichess.org/NCZEI2b9,2024.08.02,-,Benjaminsalles,anderson-dan,1-0,2024.08.02,04:39:40,1331,1320,,,B80,Sicilian Defense: Scheveningen Variation,300+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... e6 6. Bd3 6... b6 7. O-O 7... Bb7 8. Bg5 8... Be7 9. Re1 9... h6 10. Bh4 10...
g5 11. Bg3 11... Nc6 12. Ndb5 12... Qd7 13. Qd2 13... a6 14. Nd4 14...
Nxd4 15. e5 15... Nh5 16. exd6 16... Bxd6 17. Bxa6 17... Nxg3 18. Qxd4 18... Qc6 19. Qxh8 19... Ke7 20. Rxe6 20... Kxe6 21. Qxh6 21... Kd7 22. Bxb7 22... Qxb7 23. hxg3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:56 3... 0:04:57 4. 0:04:55 4... 0:04:55 5. 0:04:53 5... 0:04:54 6. 0:04:42 6... 0:04:50 7. 0:04:34 7... 0:04:50 8. 0:04:24 8... 0:04:45 9. 0:04:09 9... 0:04:43 10. 0:04:07 10... 0:04:37 11. 0:04:06 11... 0:04:34 12. 0:03:59 12... 0:04:24 13. 0:03:42 13... 0:04:21 14. 0:03:37 14... 0:04:17 15. 0:03:11 15... 0:04:07 16. 0:03:08 16... 0:03:38 17. 0:03:04 17... 0:03:27 18. 0:02:55 18... 0:03:13 19. 0:02:53 19... 0:03:10 20. 0:02:25 20... 0:02:59 21. 0:02:21 21... 0:02:52 22. 0:02:17 22... 0:02:40 23. 0:02:14
Rated Blitz game,https://lichess.org/DjeLAPfy,2024.08.02,-,fangorious,calculii,1-0,2024.08.02,04:39:40,1339,1361,,,C25,Vienna Game,300+0,Time forfeit,"1. e4 1... e5 2. Nc3 2... d6 3. Nf3 3... a6 4. Be2 4... h6 5. d4 5... exd4 6. Nxd4 6... Bd7 7. O-O 7... Nc6 8.
Nxc6 8... Bxc6 9. Bd3 9... Nf6 10. Nd5 10... Bxd5 11. exd5 11... Nxd5 12. Re1 12... Be7 13. c4 13... Nb4 14. Qa4 14... Nc6 15. Bd2 15... b5 16. cxb5 16... axb5 17. Qxb5 17... Qd7 18. Rxe7 18... Kxe7 19. Re1 19... Kd8 20. Bc3 20... Ne7 21. Qc4 21... f6 22.
a3 22... Ra4 23. Qa2 23... Qg4 24. b4 24... Nd5 25. Qxd5 25... Rxa3 26. Be2 26... Qh4 27. g3 27... Qh3 28. Bf3 28... Rxc3 29. Qa8 29... Qc8 30. Qd5 30... Rxf3 31.
Qxf3 31... Qd7 32. Qa8 32... Qc8 33. Qa5 33... Re8 34. Rxe8 34... Kxe8 35. b5 35... Qb7 36.
Qa4 36... Kd8 37. Qc4 37... Qc8 38. h4 38... Qd7 39. Kh2 39... d5 40.
Qc5 40... Kc8 41. b6 41... Qd6 42. Qa5 42... Qxb6 43. Qxd5 43... Qd6 44.
Qg8 44... Kb7 45. Qxg7 45... h5 46. Qg6 46...
Qe5 47. Kh3 47... c5 48. Qf7 48... Kb6 49. Qb3 49... Kc6 50. Qa4 50... Kd5 51. Qa8 51... Kc4 52. Qa4 52... Kd5 53.
Qd1 53... Kc6 54. Qf3 54... Kb5 55. Qd3 55... Kc6 56. Qc2 56... Kb5 57. Qb3 57... Kc6 58.
Qb1 58... Kd5 59. Qg6 59... Kc6 60. Qg8 60... Kb5 61. Qg5",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:04:59 3... 0:04:56 4. 0:04:57 4... 0:04:55 5. 0:04:56 5... 0:04:53 6. 0:04:55 6... 0:04:52 7. 0:04:51 7... 0:04:50 8. 0:04:42 8... 0:04:49 9. 0:04:38 9... 0:04:47 10. 0:04:36 10... 0:04:37 11. 0:04:33 11... 0:04:35 12. 0:04:30 12... 0:04:32 13. 0:04:29 13... 0:04:21 14. 0:04:26 14... 0:04:16 15. 0:04:14 15... 0:04:07 16. 0:04:09 16... 0:04:05 17. 0:04:06 17... 0:03:44 18. 0:03:53 18... 0:03:38 19. 0:03:52 19... 0:03:32 20. 0:03:42 20... 0:03:20 21. 0:03:30 21... 0:03:10 22. 0:03:24 22... 0:02:58 23. 0:03:15 23... 0:02:39 24. 0:03:10 24... 0:02:27 25. 0:03:04 25... 0:02:25 26. 0:02:46 26... 0:02:11 27. 0:02:39 27... 0:01:59 28. 0:02:19 28... 0:01:45 29. 0:02:17 29... 0:01:43 30. 0:02:04 30... 0:01:31 31. 0:02:02 31... 0:01:23 32. 0:01:49 32... 0:01:21 33. 0:01:48 33... 0:01:17 34. 0:01:42 34... 0:01:15 35. 0:01:39 35... 0:01:03 36. 0:01:33 36... 0:00:58 37. 0:01:26 37... 0:00:51 38. 0:01:22 38... 0:00:49 39. 0:01:20 39... 0:00:41 40. 0:01:15 40... 0:00:34 41. 0:01:13 41... 0:00:27 42. 0:01:05 42... 0:00:25 43. 0:01:01 43... 0:00:23 44. 0:01:00 44... 0:00:16 45. 0:00:58 45... 0:00:13 46. 0:00:54 46... 0:00:10 47. 0:00:44 47... 0:00:09 48. 0:00:40 48... 0:00:08 49. 0:00:36 49... 0:00:06 50. 0:00:35 50... 0:00:05 51. 0:00:32 51... 0:00:04 52. 0:00:30 52... 0:00:03 53. 0:00:28 53... 0:00:02 54. 0:00:20 54... 0:00:02 55. 0:00:16 55... 0:00:02 56. 0:00:12 56... 0:00:02 57. 0:00:11 57... 0:00:02 58. 0:00:09 58... 0:00:02 59. 0:00:08 59... 0:00:01 60. 0:00:06 60... 0:00:01 61. 0:00:05
Rated Blitz game,https://lichess.org/1n6wuJxM,2024.08.02,-,Renoca,partha1022,1-0,2024.08.02,04:39:40,1383,1414,,,A40,Englund Gambit,300+0,Normal,"1. d4 1... e5 2. dxe5 2... Nc6 3. f4 3... b6 4. c3 4... Bb7 5. a3 5... Nb8 6. h4 6... Ne7 7. Nf3 7... Ng6 8. g3 8... Qe7 9. Rh2 9...
Qe6 10. Bh3 10... Qe7 11. Ng5 11... d6 12. Nf3 12... Bxf3 13. exf3 13... dxe5 14. f5 14... e4 15. fxg6 15... exf3 16. Kf2 16... Qf6 17. gxf7 17... Qxf7 18. Nd2 18... Bc5 19. Kf1 19... O-O 20. Nxf3 20... Qxf3 21. Qxf3 21... Rxf3 22. Ke2 22... Rxg3 23. Bf4 23... Rg6 24. Bg2 24... Nc6 25. h5 25... Re6 26.
Kd3 26... Rd8 27. Kc4 27... Re4 28. Bxe4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:57 3. 0:04:57 3... 0:04:54 4. 0:04:56 4... 0:04:53 5. 0:04:54 5... 0:04:42 6. 0:04:53 6... 0:04:25 7. 0:04:51 7... 0:04:24 8. 0:04:49 8... 0:04:18 9. 0:04:47 9... 0:04:16 10. 0:04:44 10... 0:04:06 11. 0:04:42 11... 0:03:58 12. 0:04:37 12... 0:03:54 13. 0:04:34 13... 0:03:52 14. 0:04:33 14... 0:03:35 15. 0:04:30 15... 0:03:34 16. 0:04:29 16... 0:03:26 17. 0:04:25 17... 0:03:23 18. 0:04:21 18... 0:03:22 19. 0:04:18 19... 0:03:19 20. 0:04:10 20... 0:03:16 21. 0:04:07 21... 0:03:15 22. 0:04:06 22... 0:03:10 23. 0:04:01 23... 0:03:01 24. 0:03:59 24... 0:02:57 25. 0:03:56 25... 0:02:53 26. 0:03:53 26... 0:02:51 27. 0:03:51 27... 0:02:48 28. 0:03:49
Rated Blitz game,https://lichess.org/a0FBiMSL,2024.08.02,-,kj_9,vvcherbak,0-1,2024.08.02,04:39:40,1604,1605,,,A40,Horwitz Defense,300+0,Normal,"1. d4 1... e6 2. Nf3 2... d5 3. g3 3... Nf6 4. Bg2 4... Be7 5. O-O 5... Nbd7 6. a3 6... O-O 7. Nbd2 7... c5 8. c3 8... a6 9. Qc2 9... b5 10. dxc5 10... Nxc5 11. Nb3 11... Bb7 12. Nbd4 12... Bd6 13. Bg5 13... h6 14. Be3 14... e5 15. Nb3 15... Nxb3 16.
Qxb3 16... e4 17. Nd4 17... Ng4 18. Bc1 18... Kh8 19. e3 19... f5 20. a4 20... Qd7 21. axb5 21... axb5 22. Rxa8 22... Rxa8 23. Nxb5 23... Be7 24.
Nd4 24... Bf6 25. Bd2 25... Bxd4 26. cxd4 26... Ba6 27. Re1 27... Bc4 28.
Qb6 28... Ra2 29. Bc3 29... Ra6 30. Qb4 30... Qf7 31. Bf1 31... Qh5 32.
Qf8 32... Kh7 33. h4 33... Rg6 34. Bxc4 34... dxc4 35. Kg2 35... Nf6 36.
Rh1 36... Qf3 37. Kg1 37... Ng4 38. Rh2 38... Nxh2 39. Kxh2 39... Qxf2 40. Kh3 40... Qxg3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:57 4... 0:04:56 5. 0:04:57 5... 0:04:55 6. 0:04:56 6... 0:04:54 7. 0:04:55 7... 0:04:53 8. 0:04:55 8... 0:04:51 9. 0:04:49 9... 0:04:49 10. 0:04:47 10... 0:04:48 11. 0:04:45 11... 0:04:46 12. 0:04:39 12... 0:04:40 13. 0:04:35 13... 0:04:38 14. 0:04:32 14... 0:04:33 15. 0:04:21 15... 0:04:29 16. 0:04:19 16... 0:04:26 17. 0:04:17 17... 0:04:16 18. 0:04:13 18... 0:04:12 19. 0:04:11 19... 0:04:10 20. 0:04:05 20... 0:03:53 21. 0:04:03 21... 0:03:51 22. 0:04:01 22... 0:03:48 23. 0:03:57 23... 0:03:25 24. 0:03:55 24... 0:03:21 25. 0:03:42 25... 0:03:18 26. 0:03:39 26... 0:03:12 27. 0:03:36 27... 0:03:07 28. 0:03:22 28... 0:03:01 29. 0:03:20 29... 0:02:52 30. 0:03:15 30... 0:02:42 31. 0:03:09 31... 0:02:40 32. 0:02:55 32... 0:02:35 33. 0:02:47 33... 0:02:27 34. 0:02:27 34... 0:02:24 35. 0:02:22 35... 0:02:18 36. 0:02:07 36... 0:02:15 37. 0:01:39 37... 0:02:11 38. 0:01:29 38... 0:02:09 39. 0:01:28 39... 0:02:08 40. 0:01:26 40... 0:02:06
Rated Blitz game,https://lichess.org/bRttXKEW,2024.08.02,-,aakshi,Kyloiron,1-0,2024.08.02,04:39:40,1410,1927,,,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation",300+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5. Nc3 5... e5 6. Ndb5 6... d6 7. Bg5 7... a6 8. Na3 8... b5 9. Bxf6 9...
gxf6 10. Nd5 10... Qa5 11. c3 11... b4 12.
Nc4 12... Qd8 13. Qa4 13... Bd7 14. Ncb6 14...
bxc3 15. Nxa8 15... Nd4 16. Nac7 16... Qxc7 17. Nxc7 17...
Kd8 18. Qa5 18... cxb2 19. Rb1 19... Nc2 20.
Kd1 20... Nd4 21. Nd5 21... Ke8 22. Rxb2 22... Nc6 23. Qc7 23... Be7 24.
Rb7",1. 0:05:00 0. 0:05:00 1... 0:04:55 0. 0:04:59 2. 0:04:48 0. 0:04:57 2... 0:04:43 0. 0:04:55 3. 0:04:39 0. 0:04:51 3... 0:04:29 0. 0:04:47 4. 0:04:24 0. 0:04:42 4... 0:04:19 0. 0:04:39 5. 0:04:14 0. 0:04:37 5... 0:04:09 0. 0:04:29 6. 0:04:01 0. 0:04:25 6... 0:03:54 0. 0:03:55 7. 0:03:46 0. 0:03:46 7... 0:03:36 0. 0:03:26 8. 0:03:29 0. 0:03:24 8... 0:03:19 0. 0:03:05 9. 0:03:11 0. 0:03:04 9... 0:03:04 0. 0:02:39 10. 0:02:57 0. 0:02:22 10... 0:02:50 2. 0:01:59 11. 0:02:43 1. 0:01:54 11... 0:02:37 4. 0:01:41 12. 0:02:28 4. 0:01:31 12... 0:02:22
Rated Blitz game,https://lichess.org/JKWVrg2r,2024.08.02,-,omarzuco,jurabekchessking,1-0,2024.08.02,04:39:40,1016,1115,,,C42,Russian Game: Italian Variation,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. Nf3 3... Nxe4 4. Nxe5 4... d5 5. Qh5 5... g6 6. Qf3 6...
Bg7 7. Qxf7",1. 0:05:00 1... 0:05:00 2. 0:04:55 2... 0:04:58 3. 0:04:52 3... 0:04:56 4. 0:04:50 4... 0:04:55 5. 0:04:31 5... 0:04:48 6. 0:04:29 6... 0:04:32 7. 0:04:16
Rated Blitz game,https://lichess.org/pdtXMswH,2024.08.02,-,MISHASHANE,Archi3,0-1,2024.08.02,04:39:40,1246,1264,,,C50,Italian Game: Jerome Gambit,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Nf3 3... Bc5 4. Bxf7 4... Kxf7 5.
c4 5... Nf6 6. Qb3 6... Nxe4 7. d3 7... Nxf2 8. Rf1 8... Ng4 9.
Nxe5 9... Kg8 10. Nxg4 10... Qh4 11. Nf2 11... h6 12. Nd2 12... Kh7 13. Ne4 13... Bb4 14.
Bd2 14... Bxd2 15. Kxd2 15... Qf4 16. Kc2 16... Nd4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:55 3... 0:04:57 4. 0:04:53 4... 0:04:55 5. 0:04:43 5... 0:04:53 6. 0:04:40 6... 0:04:38 7. 0:04:37 7... 0:04:35 8. 0:04:33 8... 0:04:15 9. 0:04:25 9... 0:03:59 10. 0:04:24 10... 0:03:56 11. 0:04:18 11... 0:03:36 12. 0:03:41 12... 0:03:30 13. 0:03:40 13... 0:03:26 14. 0:03:36 14... 0:03:22 15. 0:03:36 15... 0:03:19 16. 0:03:32 16... 0:03:18
