Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/ZOplhcQ9,2024.08.01,-,FAUSTOVFS,salama1978,1-0,2024.08.01,20:31:28,1906,1904,,,D00,Queen's Pawn Game,300+0,Normal,"1. d4 1... d5 2. c3 2... g6 3. Bf4 3... Bg7 4. Nf3 4... Nf6 5. e3 5... Nh5 6. Be2 6...
Nxf4 7. exf4 7... Nc6 8. Nbd2 8... Bf5 9. a3 9... Be4 10. O-O 10... h5 11. h4 11... e6 12. g3 12... f6 13. Nb3 13...
Bxf3 14. Bxf3 14... g5 15. Bxh5 15... Kd7 16. Nc5 16... Kc8 17. Bf7 17... gxh4 18. Bxe6 18... Kb8 19. Nd7 19... Kc8 20.
Nxf6 20... Kb8 21. Nd7 21... Kc8 22. Nb6 22... Kb8 23. Nxa8 23... Kxa8 24. Kg2 24... hxg3 25.
fxg3 25... Qf6 26. Bxd5 26... Qf5 27. Bxc6 27... Qh3 28. Kf2 28... bxc6 29. Qf3 29... Qd7 30.
Rh1 30... Rf8 31. Rae1 31... a6 32. Re2 32... Ka7 33. Rhe1 33... Rf7 34.
Re6 34... Kb7 35. Rg6 35... Bf8 36. Ree6 36... Bd6 37. d5 37... c5 38.
Ref6 38... Rh7 39. Rh6 39... Re7 40. Re6 40... Rg7 41. Qd1 41... Qb5 42.
Qc2 42... c4 43. a4 43... Qc5 44. Kf3 44... Qg1 45. Qg2 45... Qd1 46.
Qe2 46... Qxd5 47. Qe4 47... Qxe4 48. Rxe4 48... Ka7 49. Rxc4 49... Rg8 50. b4 50... Bf8 51.
Rh7 51... Bd6 52. Rc6 52... Rg6 53. f5 53... Rf6 54. g4 54... Kb7 55.
b5 55... axb5 56. axb5 56... Be5 57. Rxf6 57... Bxf6 58. c4 58... Bd4 59.
g5 59... Kb6 60. g6 60... Kc5 61. Rxc7 61... Kb4 62. Rc6 62... Bc5 63.
f6 63... Kxc4 64. Rxc5 64... Kxc5 65. f7 65... Kxb5 66. f8=Q 66... Kc4 67. g7 67... Kd5 68.
g8=Q 68... Ke5 69. Qg5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:05:00 4. 0:04:57 4... 0:04:59 5. 0:04:56 5... 0:04:59 6. 0:04:55 6... 0:04:57 7. 0:04:54 7... 0:04:57 8. 0:04:52 8... 0:04:55 9. 0:04:49 9... 0:04:54 10. 0:04:44 10... 0:04:51 11. 0:04:40 11... 0:04:49 12. 0:04:39 12... 0:04:45 13. 0:04:35 13... 0:04:40 14. 0:04:33 14... 0:04:40 15. 0:04:31 15... 0:04:33 16. 0:04:23 16... 0:04:29 17. 0:04:19 17... 0:04:09 18. 0:04:16 18... 0:04:01 19. 0:04:14 19... 0:03:54 20. 0:04:12 20... 0:03:52 21. 0:04:09 21... 0:03:47 22. 0:03:52 22... 0:03:44 23. 0:03:47 23... 0:03:44 24. 0:03:44 24... 0:03:41 25. 0:03:42 25... 0:03:34 26. 0:03:38 26... 0:03:23 27. 0:03:26 27... 0:03:17 28. 0:03:19 28... 0:03:13 29. 0:03:15 29... 0:02:53 30. 0:03:11 30... 0:02:45 31. 0:02:55 31... 0:02:42 32. 0:02:51 32... 0:02:40 33. 0:02:48 33... 0:02:39 34. 0:02:43 34... 0:02:29 35. 0:02:22 35... 0:02:26 36. 0:02:19 36... 0:02:23 37. 0:02:15 37... 0:02:18 38. 0:02:05 38... 0:02:15 39. 0:02:02 39... 0:02:11 40. 0:01:57 40... 0:02:09 41. 0:01:38 41... 0:01:56 42. 0:01:22 42... 0:01:45 43. 0:01:13 43... 0:01:42 44. 0:01:08 44... 0:01:33 45. 0:00:59 45... 0:01:27 46. 0:00:48 46... 0:01:18 47. 0:00:46 47... 0:01:09 48. 0:00:44 48... 0:00:50 49. 0:00:42 49... 0:00:48 50. 0:00:39 50... 0:00:44 51. 0:00:37 51... 0:00:42 52. 0:00:35 52... 0:00:41 53. 0:00:33 53... 0:00:40 54. 0:00:31 54... 0:00:39 55. 0:00:29 55... 0:00:37 56. 0:00:29 56... 0:00:36 57. 0:00:26 57... 0:00:35 58. 0:00:25 58... 0:00:33 59. 0:00:23 59... 0:00:33 60. 0:00:22 60... 0:00:31 61. 0:00:21 61... 0:00:28 62. 0:00:20 62... 0:00:26 63. 0:00:19 63... 0:00:25 64. 0:00:17 64... 0:00:25 65. 0:00:16 65... 0:00:25 66. 0:00:14 66... 0:00:23 67. 0:00:13 67... 0:00:22 68. 0:00:12 68... 0:00:21 69. 0:00:11
Rated Blitz game,https://lichess.org/CyaktNl4,2024.08.01,-,BuckleSSSS,gnavmun,0-1,2024.08.01,20:31:28,1599,1501,,,C22,Center Game: Normal Variation,300+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qd1 4... Bb4 5. c3 5... Bc5 6. Nf3 6...
Qf6 7. Bd3 7... Ne5 8.
Be2 8... d6 9. O-O 9... Bg4 10. Bg5 10... Nxf3 11. gxf3 11... Qxg5 12. fxg4 12... h5 13. b4 13... Bb6 14. a4 14...
a6 15. a5 15... hxg4 16. axb6 16... Qh4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:58 4. 0:04:57 4... 0:04:55 5. 0:04:55 5... 0:04:47 6. 0:04:52 6... 0:04:43 7. 0:04:45 7... 0:04:37 8. 0:04:12 8... 0:04:32 9. 0:04:02 9... 0:04:25 10. 0:03:52 10... 0:04:21 11. 0:03:39 11... 0:04:18 12. 0:03:38 12... 0:04:11 13. 0:03:29 13... 0:04:06 14. 0:03:22 14... 0:04:04 15. 0:03:14 15... 0:03:56 16. 0:03:09 16... 0:03:55
Rated Blitz game,https://lichess.org/5CXlHSjL,2024.08.01,-,PerroViejo-v1,hungry_utya,0-1,2024.08.01,20:31:28,1851,1851,,,B01,Scandinavian Defense: Main Line,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. Nf3 4... Bg4 5. Be2 5... Nf6 6. O-O 6...
e6 7. d4 7... Bd6 8.
Bg5 8... Nbd7 9. Qd3 9... h6 10. Bh4 10... Qh5 11. Bxf6 11... Bxf3 12. Bxf3 12... Qxh2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:57 4... 0:04:56 5. 0:04:57 5... 0:04:54 6. 0:04:56 6... 0:04:53 7. 0:04:55 7... 0:04:52 8. 0:04:52 8... 0:04:45 9. 0:04:46 9... 0:04:24 10. 0:04:43 10... 0:04:19 11. 0:04:30 11... 0:04:14 12. 0:04:28 12... 0:04:12
Rated Blitz game,https://lichess.org/eZWwSBN2,2024.08.01,-,Dahoss3,Jahvetti,1-0,2024.08.01,20:31:29,1556,1518,,,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",300+3,Normal,"1. e4 1... e5 2. d4 2... Nc6 3. d5 3... Nb8 4. c4 4... Bc5 5. Nf3 5... d6 6. h3 6... h6 7. Bd2 7... Nf6 8. Bd3 8... Nbd7 9. a4 9...
a5 10. Nc3 10... O-O 11. O-O 11... Nh7 12. Be3 12... Bxe3 13. fxe3 13... Nc5 14. Bc2 14... Bd7 15. Nb5 15... Bxb5 16.
axb5 16... b6 17. Nd2 17... Nf6 18. Qf3 18... Qd7 19. Nb3 19... Nxb3 20.
Bxb3 20... Qe7 21. Ra3 21... Qd7 22. Rfa1 22... Qe7 23. Bc2 23... Nh5 24.
Qxh5",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:01 3. 0:05:02 3... 0:05:01 4. 0:05:02 4... 0:05:03 5. 0:04:44 5... 0:04:59 6. 0:04:46 6... 0:05:01 7. 0:04:32 7... 0:05:01 8. 0:04:28 8... 0:04:47 9. 0:04:28 9... 0:04:45 10. 0:04:29 10... 0:04:26 11. 0:03:58 11... 0:04:25 12. 0:03:31 12... 0:03:43 13. 0:03:31 13... 0:03:39 14. 0:03:19 14... 0:03:36 15. 0:02:51 15... 0:03:26 16. 0:02:49 16... 0:03:22 17. 0:02:35 17... 0:03:18 18. 0:02:30 18... 0:02:53 19. 0:02:02 19... 0:02:30 20. 0:02:03 20... 0:02:09 21. 0:01:51 21... 0:02:04 22. 0:01:47 22... 0:02:02 23. 0:01:48 23... 0:01:47 24. 0:01:48
Rated Blitz game,https://lichess.org/qBjNFmpg,2024.08.01,-,MoSoMedic,servehat,0-1,2024.08.01,20:31:29,1669,1698,,,A40,English Defense,300+3,Normal,"1. d4 1... b6 2. g3 2... Bb7 3. Nf3 3... Nf6 4. Bg2 4... g6 5. c4 5... Bg7 6. Nc3 6...
O-O 7. O-O 7... d6 8.
d5 8... Nbd7 9. Bg5 9... a5 10. Qd2 10... Ba6 11. Nb5 11... Bxb5 12.
cxb5 12... Ne4 13. Qc2 13... Nxg5 14. Nxg5 14... a4 15. Nf3 15... a3 16.
Rab1 16... axb2 17. a4 17... Nc5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:03 3. 0:05:00 3... 0:05:04 4. 0:05:02 4... 0:05:04 5. 0:05:03 5... 0:05:07 6. 0:05:05 6... 0:05:08 7. 0:05:06 7... 0:05:11 8. 0:04:47 8... 0:05:09 9. 0:04:11 9... 0:05:07 10. 0:03:57 10... 0:05:05 11. 0:03:25 11... 0:05:03 12. 0:03:25 12... 0:05:04 13. 0:03:12 13... 0:04:56 14. 0:03:13 14... 0:04:35 15. 0:02:55 15... 0:04:34 16. 0:02:27 16... 0:04:33 17. 0:02:17 17... 0:04:30
Rated Blitz game,https://lichess.org/woPbt2I0,2024.08.01,-,doncic1,umbo68,1-0,2024.08.01,20:31:29,1437,1345,,,B06,Modern Defense,300+3,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. Nf3 3... e6 4. Nc3 4... d6 5. Bc4 5... b6 6. Bf4 6...
Nd7 7. O-O 7... Ne7 8.
Re1 8... Bb7 9. Bg5 9... f6 10. Bf4 10... e5 11. dxe5 11... dxe5 12. Be3 12... f5 13. exf5 13... Nxf5 14. Bg5 14... Bf6 15. Bxf6 15... Qxf6 16. Nd5 16... Bxd5 17.
Qxd5 17... c6 18. Qe4 18... Nc5 19. Qxe5 19... Qxe5 20. Nxe5 20... O-O-O 21. Nxc6 21... Rd7 22. b4 22... Na4 23. Be6",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:02 3. 0:05:03 3... 0:05:04 4. 0:05:05 4... 0:05:05 5. 0:05:06 5... 0:05:02 6. 0:05:07 6... 0:05:01 7. 0:05:09 7... 0:05:02 8. 0:05:10 8... 0:05:03 9. 0:05:03 9... 0:04:59 10. 0:05:04 10... 0:04:55 11. 0:05:02 11... 0:04:54 12. 0:05:02 12... 0:04:41 13. 0:04:54 13... 0:04:39 14. 0:04:50 14... 0:04:32 15. 0:04:51 15... 0:04:28 16. 0:04:51 16... 0:04:22 17. 0:04:51 17... 0:03:49 18. 0:04:32 18... 0:02:58 19. 0:04:27 19... 0:02:51 20. 0:04:30 20... 0:02:51 21. 0:04:25 21... 0:02:34 22. 0:04:03 22... 0:02:19 23. 0:04:02
Rated Blitz game,https://lichess.org/Rn6PXbxe,2024.08.01,-,sungampeka,tuuuur,1-0,2024.08.01,20:31:29,1119,1156,,,D00,Queen's Pawn Game: Accelerated London System,300+3,Time forfeit,"1. d4 1... d5 2. Bf4 2... Nc6 3. Nf3 3... h6 4. c3 4... Bg4 5. e3 5... e6 6. Be2 6...
Bd6 7. g3 7... Bxf4 8.
exf4 8... Qd7 9. Ne5 9... Nxe5 10. fxe5 10... Bxe2 11. Qxe2 11... O-O-O 12. a4 12... Ne7 13. b4 13... f6 14. exf6 14... gxf6 15. O-O 15... Rhg8 16. Qf3 16... f5 17.
a5 17... a6 18. Nd2 18... Qe8 19. Qe3 19... h5 20. Qxe6 20... Kb8 21. h4 21... f4 22. Kg2 22... Rd6 23. Qe2 23... Rdg6 24. Rg1 24... fxg3 25. fxg3 25... Rxg3 26. Kf2 26... Qf7 27. Nf3 27... Rxg1 28. Rxg1 28... Rxg1 29. Kxg1 29... Qg6 30. Qg2 30... Qb1 31.
Kh2 31... Nf5 32. Qd2 32... c6 33. Qf4 33... Ka7 34. Qd2 34... Qe4 35.
Qg2 35... Nxh4 36. Nxh4 36... Qxh4 37. Qh3 37... Qf2 38. Qg2 38... Qf4 39. Qg3 39... Qd2 40.
Kh3 40... b5 41. Qc7 41... Ka8 42. Qxc6 42... Kb8 43. Qd6 43... Kb7 44.
Qxd5 44... Kc7 45. Qc5 45... Kd7 46. Qa7 46... Ke8 47. Qa8 47... Kf7 48. Qb7 48... Kg6 49.
Qxa6 49... Kg5 50. Qxb5 50... Kf4 51. Qe5 51... Kf3 52. Qxh5 52... Kf2 53. Qf5 53... Kg1 54.
Qg4 54... Kf1 55. Qf3 55... Kg1 56. Kg3 56... Qh2 57. Kg4 57... Qh7 58. Qg3 58... Kf1 59.
Qh3 59... Qxh3 60. Kxh3 60... Ke2 61. a6 61...
Kd3 62. a7",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:00 3. 0:05:05 3... 0:05:01 4. 0:05:07 4... 0:04:59 5. 0:05:08 5... 0:04:51 6. 0:05:11 6... 0:04:49 7. 0:05:06 7... 0:04:35 8. 0:05:03 8... 0:04:27 9. 0:05:03 9... 0:04:28 10. 0:05:04 10... 0:04:26 11. 0:05:05 11... 0:04:25 12. 0:05:02 12... 0:03:36 13. 0:04:59 13... 0:03:27 14. 0:04:38 14... 0:03:30 15. 0:04:40 15... 0:03:14 16. 0:04:28 16... 0:02:40 17. 0:04:27 17... 0:01:50 18. 0:04:20 18... 0:01:38 19. 0:04:16 19... 0:01:34 20. 0:04:16 20... 0:01:34 21. 0:04:05 21... 0:01:29 22. 0:04:05 22... 0:01:19 23. 0:03:45 23... 0:01:04 24. 0:03:40 24... 0:01:03 25. 0:03:41 25... 0:01:04 26. 0:03:37 26... 0:00:47 27. 0:03:37 27... 0:00:39 28. 0:03:37 28... 0:00:41 29. 0:03:37 29... 0:00:33 30. 0:03:37 30... 0:00:33 31. 0:03:32 31... 0:00:33 32. 0:03:13 32... 0:00:25 33. 0:03:07 33... 0:00:23 34. 0:02:56 34... 0:00:19 35. 0:02:38 35... 0:00:19 36. 0:02:38 36... 0:00:21 37. 0:02:40 37... 0:00:20 38. 0:02:41 38... 0:00:17 39. 0:02:43 39... 0:00:19 40. 0:02:44 40... 0:00:13 41. 0:02:34 41... 0:00:12 42. 0:02:36 42... 0:00:14 43. 0:02:31 43... 0:00:08 44. 0:02:32 44... 0:00:09 45. 0:02:28 45... 0:00:10 46. 0:02:28 46... 0:00:10 47. 0:02:22 47... 0:00:11 48. 0:02:23 48... 0:00:12 49. 0:02:25 49... 0:00:13 50. 0:02:27 50... 0:00:15 51. 0:02:27 51... 0:00:16 52. 0:02:25 52... 0:00:16 53. 0:02:24 53... 0:00:15 54. 0:02:22 54... 0:00:14 55. 0:02:22 55... 0:00:14 56. 0:02:17 56... 0:00:15 57. 0:02:17 57... 0:00:07 58. 0:02:13 58... 0:00:07 59. 0:02:13 59... 0:00:07 60. 0:02:15 60... 0:00:10 61. 0:02:14 61... 0:00:13 62. 0:02:17
Rated Blitz game,https://lichess.org/VURUxvYy,2024.08.01,-,Passthebutter,kasatora,0-1,2024.08.01,20:31:29,1298,1295,,,C62,Ruy Lopez: Steinitz Defense,300+3,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. Bxc6 4... bxc6 5.
d4 5... Bg4 6. dxe5 6... Bxf3 7. Qxf3 7... dxe5 8. O-O 8... Nf6 9. Nc3 9... Bb4 10. Bg5 10...
Be7 11. Qf5 11... O-O 12. Qxe5 12... Qd6 13. Bxf6 13... Bxf6 14. Qg3 14... Rab8 15. e5 15... Bxe5 16. Qe3 16... a6 17.
Rad1 17... Qf6 18. Ne4 18... Qg6 19. b3 19... Rfe8 20. Qf3 20... Bxh2 21. Kxh2 21... Rxe4 22. Qd3 22... Rbe8 23. Qxa6 23... Rh4 24. Kg1 24... Qh6 25. f3 25... Rh1 26.
Kf2 26... Qe3 27. Kg3 27... Qg5 28. Kf2 28... Qh4 29. g3 29... Qh2",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:02 3. 0:05:01 3... 0:05:04 4. 0:05:03 4... 0:05:06 5. 0:05:05 5... 0:05:07 6. 0:05:02 6... 0:04:43 7. 0:05:02 7... 0:04:43 8. 0:04:55 8... 0:04:43 9. 0:04:55 9... 0:04:37 10. 0:04:37 10... 0:04:30 11. 0:04:26 11... 0:04:29 12. 0:04:09 12... 0:04:17 13. 0:04:01 13... 0:04:14 14. 0:03:47 14... 0:04:04 15. 0:03:46 15... 0:03:56 16. 0:03:37 16... 0:03:31 17. 0:03:28 17... 0:03:26 18. 0:03:21 18... 0:02:58 19. 0:03:07 19... 0:02:49 20. 0:02:46 20... 0:02:42 21. 0:02:34 21... 0:02:42 22. 0:02:03 22... 0:02:37 23. 0:01:44 23... 0:02:21 24. 0:01:46 24... 0:02:05 25. 0:01:40 25... 0:01:51 26. 0:01:41 26... 0:01:50 27. 0:01:38 27... 0:01:43 28. 0:01:39 28... 0:01:44 29. 0:01:28 29... 0:01:42
Rated Blitz game,https://lichess.org/6qlPGMwC,2024.08.01,-,nown02,pierryves,0-1,2024.08.01,20:31:29,1627,1666,,,D43,Semi-Slav Defense,300+3,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nf3 3... Nf6 4. Nc3 4... e6 5. Bf4 5... Nbd7 6. Qc2 6...
Bb4 7. O-O-O 7... a5 8. a3 8... Bxc3 9. Qxc3 9... a4 10. c5 10...
Ne4 11. Qe1 11... b5 12. Bd6 12... Nxd6 13. cxd6 13... Nb6 14. e4 14...
Qxd6 15. exd5 15... cxd5 16. Bxb5 16... Bd7 17. Bxd7 17... Nxd7 18. h4 18... O-O 19. g4 19...
Rfc8 20. Kb1 20... Rab8 21. Qe3 21... Qb6 22.
Rd2 22... Nf6 23. Ne5 23... Rc7 24. f3 24... Ne8 25. g5 25... Nd6 26.
Qf4 26... Nc4 27. Nxc4 27... Rxc4 28. h5 28... Qc7 29. Qg4 29... Rc8 30.
Qg1 30... Qf4 31. Rf2 31... Qxd4 32. g6 32... h6 33. gxf7 33... Kxf7 34. Qg6 34... Kg8 35. Qxe6 35... Kh8 36. Rg2 36... Qd3 37. Ka1 37... Rc1 38. Rxc1 38... Rxc1 39. Ka2 39... Qb3",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:05:02 3. 0:05:01 3... 0:04:59 4. 0:05:02 4... 0:05:01 5. 0:05:00 5... 0:04:56 6. 0:04:57 6... 0:04:46 7. 0:04:49 7... 0:04:46 8. 0:04:47 8... 0:04:45 9. 0:04:49 9... 0:04:46 10. 0:04:27 10... 0:04:39 11. 0:04:29 11... 0:04:33 12. 0:04:21 12... 0:04:32 13. 0:04:23 13... 0:04:34 14. 0:04:22 14... 0:04:23 15. 0:04:18 15... 0:04:19 16. 0:04:15 16... 0:04:21 17. 0:04:08 17... 0:04:13 18. 0:03:56 18... 0:04:09 19. 0:03:55 19... 0:04:09 20. 0:03:56 20... 0:04:10 21. 0:03:52 21... 0:04:02 22. 0:03:50 22... 0:04:00 23. 0:03:38 23... 0:03:54 24. 0:03:35 24... 0:03:48 25. 0:03:23 25... 0:03:48 26. 0:03:10 26... 0:03:41 27. 0:03:02 27... 0:03:35 28. 0:02:50 28... 0:02:04 29. 0:01:45 29... 0:01:48 30. 0:00:52 30... 0:01:47 31. 0:00:45 31... 0:00:41 32. 0:00:45 32... 0:00:36 33. 0:00:46 33... 0:00:37 34. 0:00:47 34... 0:00:36 35. 0:00:43 35... 0:00:35 36. 0:00:35 36... 0:00:28 37. 0:00:31 37... 0:00:28 38. 0:00:28 38... 0:00:29 39. 0:00:29 39... 0:00:28
Rated Blitz game,https://lichess.org/MO1lLNrv,2024.08.01,-,vyacheslav_konnov,Niek_Sw,1-0,2024.08.01,20:31:29,1089,1097,,,C40,King's Pawn Game: Damiano Defense,300+3,Time forfeit,"1. e4 1... e5 2. Nf3 2... f6 3. Nxe5 3... fxe5 4. Qh5 4... Ke7 5.
Qxe5 5... Kf7 6. Bc4 6... Kg6 7. Qf5 7... Kh6 8. d4 8... g5 9. h4 9... Be7 10. hxg5 10... Kg7 11. Qe5 11... Nf6 12. gxf6 12... Bxf6 13. Qg3 13... Kf8 14. e5 14... Be7 15. Bh6 15... Ke8 16. Qg7 16... Rf8 17. Qg3 17... d5 18.
Bxf8 18... Bxf8 19. Bd3 19... Nc6 20. c3 20...
Be6 21. Rxh7 21... Ne7 22. Bg6 22... Kd7 23. Nd2 23... Bg8 24. Bf5 24... Kc6 25. Rh1 25... Bh6 26. Qd3 26... Bxd2 27. Qxd2 27... Nxf5 28. O-O-O 28... b6 29. g4 29...
Ne7 30. Rh6 30... Kb7 31. Rh8 31... Ng6 32. Rhh1 32... Qd7 33. f4 33...
Qxg4 34. Rdg1 34... Qf5 35. Qg2 35... Nxf4 36.
Qg7 36... Be6 37. Rg5 37... Nd3 38. Kc2 38... Nf2 39. Kb3",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:03 3. 0:05:01 3... 0:05:05 4. 0:05:03 4... 0:04:53 5. 0:05:05 5... 0:04:51 6. 0:05:03 6... 0:04:46 7. 0:04:55 7... 0:04:43 8. 0:04:46 8... 0:04:43 9. 0:04:19 9... 0:04:37 10. 0:04:10 10... 0:04:28 11. 0:03:29 11... 0:04:13 12. 0:03:25 12... 0:04:15 13. 0:03:25 13... 0:04:15 14. 0:03:24 14... 0:04:02 15. 0:03:20 15... 0:03:57 16. 0:02:59 16... 0:03:51 17. 0:02:46 17... 0:03:52 18. 0:02:47 18... 0:03:48 19. 0:02:46 19... 0:03:32 20. 0:02:30 20... 0:03:10 21. 0:02:17 21... 0:02:37 22. 0:02:11 22... 0:02:31 23. 0:02:00 23... 0:02:10 24. 0:01:51 24... 0:02:03 25. 0:01:30 25... 0:01:38 26. 0:01:11 26... 0:01:31 27. 0:01:13 27... 0:01:33 28. 0:01:10 28... 0:01:13 29. 0:01:04 29... 0:01:08 30. 0:00:46 30... 0:01:09 31. 0:00:30 31... 0:01:02 32. 0:00:19 32... 0:00:52 33. 0:00:20 33... 0:00:39 34. 0:00:21 34... 0:00:34 35. 0:00:20 35... 0:00:19 36. 0:00:09 36... 0:00:13 37. 0:00:09 37... 0:00:09 38. 0:00:10 38... 0:00:06 39. 0:00:07
