Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. e4 1... e5 2. Bc4 2... c6 3. d4 3... exd4 4. Qxd4 4... d5 5.
exd5 5... cxd5 6. Bxd5 6... Qe7 7. Ne2 7... Be6 8. Bxb7 8... Qxb7 9.
O-O 9... Nc6 10. Qa4 10... a5 11. Re1 11... Bb4 12. c3 12... Nf6 13.
Nd4 13... O-O 14. Nxc6 14... Bd5 15. Ne7 15... Bxe7 16. Rxe7 16... Bxg2 17. Rxb7 17... Bxb7 18. Nd2 18... Rad8 19. b4 19... Ne4 20. Nxe4 20... Rd1 21. Kg2 21... Bxe4 22. Kg3 22... Rd3 23. Kf4",1. 0:05:00 1... 0:05:00 2. 0:04:56 2... 0:04:54 3. 0:04:50 3... 0:04:47 4. 0:04:45 4... 0:04:38 5. 0:04:43 5... 0:04:36 6. 0:04:42 6... 0:04:33 7. 0:04:36 7... 0:04:31 8. 0:04:33 8... 0:04:03 9. 0:04:30 9... 0:03:58 10. 0:04:28 10... 0:03:53 11. 0:04:26 11... 0:03:49 12. 0:04:21 12... 0:03:45 13. 0:04:20 13... 0:03:40 14. 0:04:18 14... 0:03:36 15. 0:04:15 15... 0:03:32 16. 0:04:11 16... 0:03:26 17. 0:03:36 17... 0:03:26 18. 0:03:28 18... 0:03:25 19. 0:03:22 19... 0:03:22 20. 0:03:19 20... 0:03:19 21. 0:03:15 21... 0:03:18 22. 0:03:13 22... 0:03:15 23. 0:03:11
Rated Blitz game,https://lichess.org/LQHTe9Xw,2024.08.02,-,odayhore1,aracena2020,0-1,2024.08.02,01:37:35,2005.0,2011.0,,,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation",300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bc5 4. O-O 4... Nf6 5. Re1 5... O-O 6. c3 6... d6 7. h3 7... h6 8.
d4 8... exd4 9. cxd4 9... Bb4 10. Re2 10...
d5 11. e5 11...
Ne4 12. Qb3 12... Be7 13. Nbd2 13... Na5 14.
Qa4 14... c6 15. Bd3 15... b5 16. Qd1 16...
Ng5 17. Nh2 17... Nc4 18. Ndf1 18... Ne6 19.
Nf3 19... f6 20. b3 20... Nb6 21. Qc2 21...
Ng5 22. Nh4 22... f5 23.
Ng6 23... Rf7 24. Qxc6 24... Ne4 25. Bxb5 25... Bd7 26.
Nxe7 26... Qxe7 27. Qc7 27...
Bxb5 28. Qxe7 28... Rxe7 29. Rxe4 29... fxe4 30. Ne3 30... Rc8 31. Ba3 31...
Rec7 32. Bc5 32... Nd7 33. Nxd5 33... Rxc5 34. dxc5 34... Rxc5 35. Rd1 35...
Nxe5 36. b4 36... Rc2 37. Ne7 37... Kf7 38.
Nf5 38... Nd3 39. Nd6 39... Kg6 40. Nxb5 40... Rxa2 41.
Nd6 41... Nxf2 42. Rf1 42...
e3 43. Re1 43... Ra3 44. Nc4 44... Nd3 45.
Rxe3 45... Ra2 46. Rxd3 46...
Ra1 47. Kh2 47... Rb1 48. Ne5 48... Kf6 49.
Nc6 49... a6 50. Rd5 50... Ke6 51. Ra5 51...
Kd6 52. Rxa6 52... Kd5 53. Ne7 53... Kc4 54.
Nc6 54... Kb5 55. Ra7 55... Kxc6 56. Rxg7 56...
Rxb4 57. Rg6 57... Kc5 58. Rxh6 58... Rd4 59.
Rh5 59... Kc4",1. 0:05:00 0. 0:05:00 1... 0:04:58 0. 0:04:59 2. 0:04:56 0. 0:04:58 2... 0:04:55 0. 0:04:57 3. 0:04:54 0. 0:04:56 3... 0:04:53 0. 0:04:55 4. 0:04:51 0. 0:04:53 4... 0:04:50 0. 0:04:51 5. 0:04:49 0. 0:04:50 5... 0:04:47 0. 0:04:45 6. 0:04:46 0. 0:04:43 6... 0:04:39 0. 0:04:32 7. 0:04:31 0. 0:04:13 7... 0:04:20 0. 0:03:59 8. 0:04:18 0. 0:03:48 8... 0:04:14 1. 0:03:44 9. 0:03:54 0. 0:03:38 9... 0:03:49 1. 0:03:24 10. 0:03:40 0. 0:03:06 10... 0:03:37 0. 0:02:57 11. 0:03:34 0. 0:02:46 11... 0:03:26 0. 0:02:31 12. 0:03:24 0. 0:02:11 12... 0:02:54 0. 0:01:48 13. 0:02:29 0. 0:01:44 13... 0:02:09 1. 0:01:39 14. 0:01:58 0. 0:01:34 14... 0:01:50 1. 0:01:32 15. 0:01:44 1. 0:01:28 15... 0:01:43 2. 0:01:23 16. 0:01:40 2. 0:01:19 16... 0:01:39 2. 0:01:17 17. 0:01:35 1. 0:01:00 17... 0:01:28 1. 0:00:59 18. 0:01:15 1. 0:00:55 18... 0:01:13 1. 0:00:53 19. 0:01:06 1. 0:00:50 19... 0:01:04 1. 0:00:45 20. 0:01:01 0. 0:00:40 20... 0:01:00 2. 0:00:39 21. 0:00:56 0. 0:00:36 21... 0:00:52 3. 0:00:35 22. 0:00:48 2. 0:00:33 22... 0:00:45 4. 0:00:28 23. 0:00:41 2. 0:00:26 23... 0:00:39 5. 0:00:24 24. 0:00:37 2. 0:00:23 24... 0:00:25 2. 0:00:22 25. 0:00:24 2. 0:00:20 25... 0:00:21 1. 0:00:18 26. 0:00:19 2. 0:00:17 26... 0:00:18 2. 0:00:16 27. 0:00:14 2. 0:00:15 27... 0:00:08 2. 0:00:13 28. 0:00:02 2. 0:00:12 28... 0:00:01 2. 0:00:10 29. 0:00:00 4. 0:00:10 29... 0:00:00 4. 0:00:09 30. 0:00:00 4. 0:00:08
Rated Blitz game,https://lichess.org/BLpfAn7q,2024.08.02,-,koka01,foudko,1-0,2024.08.02,01:37:35,1869.0,1897.0,,,A00,Mieses Opening: Reversed Rat,300+0,Normal,"1. d3 1... e5 2. g3 2... Bc5 3. Bg2 3... Qf6 4. Nf3 4... d6 5. O-O 5... h6 6. a3 6... Nc6 7. b4 7... Bb6 8. c4 8... Bd4 9. Ra2 9...
Be6 10. Bb2 10... g5 11. Bxd4 11... Nxd4 12. Nxd4 12... exd4 13. Bxb7 13... Rb8 14. Bf3 14... Ne7 15. Nd2 15... g4 16.
Bg2 16... h5 17. Ne4 17... Qg6 18. Qa4 18... Bd7 19. Qxa7 19... O-O 20.
Qxc7 20... Rfd8 21. Qxd6 21... Qf5 22. Qxe7 22... Ba4 23. Qg5 23... Qxg5 24. Nxg5 24... Bb3 25.
Raa1 25... f6 26. Ne6 26... Rd6 27. Nc5 27... Bc2 28. Ra2 28... Bxd3 29.
exd3 29... Kg7 30. Bd5 30... Kg6 31. Re1 31... Kg5 32. Re6 32... Rxe6 33.
Nxe6 33... Kg6 34. Nf4 34... Kf5 35. Ne6 35... Kg6 36. Nxd4 36... Kg5 37. b5 37... h4 38. a4 38... hxg3 39. hxg3 39... f5 40. a5 40... f4 41. gxf4 41... Kxf4 42. a6 42... g3 43. fxg3 43... Kxg3 44. a7 44... Rg8 45. Rg2",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:04:59 3... 0:04:58 4. 0:04:59 4... 0:04:56 5. 0:04:51 5... 0:04:55 6. 0:04:48 6... 0:04:54 7. 0:04:47 7... 0:04:52 8. 0:04:47 8... 0:04:49 9. 0:04:45 9... 0:04:44 10. 0:04:42 10... 0:04:38 11. 0:04:40 11... 0:04:37 12. 0:04:40 12... 0:04:36 13. 0:04:38 13... 0:04:35 14. 0:04:31 14... 0:04:31 15. 0:04:28 15... 0:04:27 16. 0:04:26 16... 0:04:25 17. 0:04:25 17... 0:04:21 18. 0:04:19 18... 0:04:14 19. 0:04:18 19... 0:04:12 20. 0:04:14 20... 0:04:04 21. 0:04:09 21... 0:03:55 22. 0:04:01 22... 0:03:46 23. 0:03:58 23... 0:03:45 24. 0:03:58 24... 0:03:45 25. 0:03:53 25... 0:03:43 26. 0:03:51 26... 0:03:42 27. 0:03:47 27... 0:03:27 28. 0:03:42 28... 0:03:24 29. 0:03:36 29... 0:03:17 30. 0:03:32 30... 0:03:15 31. 0:03:27 31... 0:03:13 32. 0:03:26 32... 0:03:10 33. 0:03:26 33... 0:03:08 34. 0:03:22 34... 0:03:07 35. 0:03:17 35... 0:02:57 36. 0:03:14 36... 0:02:54 37. 0:03:10 37... 0:02:53 38. 0:03:07 38... 0:02:52 39. 0:03:06 39... 0:02:49 40. 0:03:02 40... 0:02:48 41. 0:02:59 41... 0:02:47 42. 0:02:55 42... 0:02:46 43. 0:02:53 43... 0:02:44 44. 0:02:52 44... 0:02:40 45. 0:02:50
Rated Blitz game,https://lichess.org/FaWxuSgY,2024.08.02,-,Basing_nyo_la,Wanto88,0-1,2024.08.02,01:37:35,1988.0,1988.0,,,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. O-O 4... d6 5. h3 5... Bd7 6. Re1 6...
Be7 7. Nc3 7... a6 8.
Ba4 8... b5 9. Bb3 9... Na5 10. d4 10... Nxb3 11. axb3 11... exd4 12. Nxd4 12... O-O 13. Bg5 13... h6 14. Bh4 14...
c6 15. Bg3 15... Ne8 16. e5 16... d5 17. Nce2 17... Nc7 18. Nf4 18... Ne6 19. Nh5 19... Nxd4 20. Qxd4 20... Be6 21.
b4 21... a5 22. bxa5 22... Rxa5 23. Nf4 23... Qa8 24. Rxa5 24... Qxa5 25. Nd3 25... c5 26. Qe3 26... d4 27. Qe2 27...
c4 28. Nf4 28... Bb4 29. Rd1 29... Bc5 30. Qe4 30... Qb4 31. Nxe6 31... fxe6 32. Qc6 32... Re8 33. Qxe8 33... Kh7 34. Qxe6 34... Qxb2 35. Qf5 35... Kg8 36. e6 36...
d3 37. cxd3 37... c3 38. Qf7 38... Kh7 39. e7 39... Bxe7 40. Qxe7 40... c2 41. Qe4 41... Kg8 42. Qd5 42... Kh8 43.
Re1 43... c1=Q 44. Rxc1 44... Qxc1 45. Kh2 45... b4 46. Be5 46... Qg5 47. Qd6 47... b3 48.
Qb8 48... Kh7 49. d4 49... Qd2 50. Qg8 50... Kxg8 51. d5 51... Qxd5 52.
Bb2 52... Qd2 53. Be5 53... Qxf2 54. Bb2 54... Qxb2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:56 4. 0:04:54 4... 0:04:50 5. 0:04:52 5... 0:04:45 6. 0:04:50 6... 0:04:42 7. 0:04:46 7... 0:04:33 8. 0:04:44 8... 0:04:26 9. 0:04:43 9... 0:04:24 10. 0:04:36 10... 0:04:20 11. 0:04:34 11... 0:04:15 12. 0:04:33 12... 0:04:11 13. 0:04:29 13... 0:04:04 14. 0:04:27 14... 0:03:49 15. 0:04:12 15... 0:03:36 16. 0:04:01 16... 0:03:30 17. 0:03:51 17... 0:03:26 18. 0:03:37 18... 0:03:23 19. 0:03:32 19... 0:03:17 20. 0:03:30 20... 0:03:14 21. 0:03:07 21... 0:03:03 22. 0:02:55 22... 0:03:00 23. 0:02:41 23... 0:02:56 24. 0:02:27 24... 0:02:54 25. 0:02:15 25... 0:02:47 26. 0:02:06 26... 0:02:39 27. 0:02:01 27... 0:02:28 28. 0:01:54 28... 0:02:23 29. 0:01:44 29... 0:02:15 30. 0:01:24 30... 0:01:46 31. 0:01:07 31... 0:01:44 32. 0:01:06 32... 0:01:22 33. 0:01:03 33... 0:01:20 34. 0:00:57 34... 0:01:17 35. 0:00:56 35... 0:01:12 36. 0:00:53 36... 0:01:09 37. 0:00:48 37... 0:01:04 38. 0:00:45 38... 0:01:02 39. 0:00:38 39... 0:00:59 40. 0:00:37 40... 0:00:58 41. 0:00:34 41... 0:00:56 42. 0:00:27 42... 0:00:52 43. 0:00:25 43... 0:00:43 44. 0:00:23 44... 0:00:42 45. 0:00:23 45... 0:00:39 46. 0:00:20 46... 0:00:35 47. 0:00:14 47... 0:00:32 48. 0:00:12 48... 0:00:30 49. 0:00:10 49... 0:00:24 50. 0:00:08 50... 0:00:21 51. 0:00:06 51... 0:00:19 52. 0:00:04 52... 0:00:17 53. 0:00:03 53... 0:00:16 54. 0:00:03 54... 0:00:15
Rated Blitz game,https://lichess.org/cZwhqQ36,2024.08.02,-,horacio1223,ConstantinSeguin,0-1,2024.08.02,01:37:35,1920.0,1988.0,,,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation",300+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... g6 3. d4 3... cxd4 4. Nxd4 4... Nc6 5.
Nc3 5... Bg7 6. Be3 6... Nf6 7. Be2 7... O-O 8. Qd2 8... d5 9. exd5 9... Nxd5 10. Nxd5 10... Qxd5 11. Nxc6 11... Qxc6 12. Bf3 12... Qa6 13.
Be2 13... Qc6 14. Bf3 14... Qc7 15. c3 15... Bf5 16. O-O 16... Rfd8 17.
Qc1 17... Rac8 18. h3 18... b5 19. Rd1 19... a5 20. Rxd8 20... Rxd8 21. Qe1 21... Qc4 22. Be2 22... Qc6 23. Rd1 23... Rb8 24. Bd4 24... b4 25. Bxg7 25... Kxg7 26. cxb4 26... axb4 27. Rc1 27... Qf6 28. Qd2 28... b3 29. axb3 29... Rxb3 30. Rc7 30... Rxb2 31.
Qe3 31... Rb1 32. Bf1 32... Qa1 33. Qc3 33... Qxc3 34. Rxc3 34... Bd7 35.
f4 35... Bb5 36. Rf3 36... Kf6 37. g4 37... h5 38. Kg2 38... Bc6 39.
g5 39... Kg7 40. Bd3 40... Rb3 41. Be2 41... Bxf3 42. Bxf3 42... f6 43.
h4 43... fxg5 44. hxg5 44... Kf7 45. Bd5 45... e6 46. Be4 46... Ke7 47.
Bxg6 47... Rb2 48. Kg3 48... h4 49. Kxh4 49... Rh2 50. Kg3 50... Rh8 51. Be4 51... Rg8 52.
g6 52... Rg7 53. Kg4 53... Kf6 54. Kh5 54... e5 55. Kh6 55... Ra7 56.
fxe5 56... Kxe5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:59 4. 0:04:55 4... 0:04:57 5. 0:04:53 5... 0:04:53 6. 0:04:51 6... 0:04:52 7. 0:04:49 7... 0:04:51 8. 0:04:46 8... 0:04:48 9. 0:04:44 9... 0:04:48 10. 0:04:42 10... 0:04:46 11. 0:04:39 11... 0:04:43 12. 0:04:31 12... 0:04:33 13. 0:04:23 13... 0:04:24 14. 0:04:20 14... 0:04:23 15. 0:04:14 15... 0:04:16 16. 0:04:08 16... 0:03:59 17. 0:04:02 17... 0:03:47 18. 0:03:51 18... 0:03:44 19. 0:03:42 19... 0:03:42 20. 0:03:39 20... 0:03:42 21. 0:03:31 21... 0:03:17 22. 0:03:21 22... 0:03:15 23. 0:03:13 23... 0:02:59 24. 0:02:59 24... 0:02:47 25. 0:02:51 25... 0:02:47 26. 0:02:47 26... 0:02:37 27. 0:02:38 27... 0:02:24 28. 0:02:28 28... 0:02:20 29. 0:02:22 29... 0:02:18 30. 0:01:46 30... 0:01:59 31. 0:01:27 31... 0:01:48 32. 0:01:25 32... 0:01:34 33. 0:01:12 33... 0:01:29 34. 0:01:10 34... 0:01:22 35. 0:01:03 35... 0:01:19 36. 0:01:00 36... 0:00:56 37. 0:00:52 37... 0:00:46 38. 0:00:49 38... 0:00:41 39. 0:00:45 39... 0:00:34 40. 0:00:35 40... 0:00:23 41. 0:00:31 41... 0:00:15 42. 0:00:28 42... 0:00:14 43. 0:00:26 43... 0:00:13 44. 0:00:21 44... 0:00:11 45. 0:00:18 45... 0:00:10 46. 0:00:17 46... 0:00:10 47. 0:00:15 47... 0:00:09 48. 0:00:13 48... 0:00:09 49. 0:00:11 49... 0:00:08 50. 0:00:10 50... 0:00:08 51. 0:00:07 51... 0:00:07 52. 0:00:06 52... 0:00:06 53. 0:00:05 53... 0:00:06 54. 0:00:04 54... 0:00:05 55. 0:00:02 55... 0:00:03 56. 0:00:01 56... 0:00:02
Rated Blitz game,https://lichess.org/hL5ip5Ps,2024.08.02,-,Dragondoor,Fevit,1-0,2024.08.02,01:37:35,2060.0,2074.0,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",300+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... Nc6 4. d4 4... cxd4 5. cxd4 5... g6 6. d5 6...
Nb8 7. Qd4 7... Nf6 8. Bb5 8... Bd7 9. Nc3 9... Bg7 10.
Qa4 10... a6 11. O-O 11... O-O 12. Bg5 12... Bg4 13. Be2 13... Nbd7 14. a3 14... Nc5 15. Qc2 15...
b5 16. b4 16...
Ncd7 17. Qd2 17... Rc8 18. Rac1 18... Bxf3 19. Bxf3 19... Ne5 20. Be2 20...
Nc4 21. Bxc4 21... Rxc4 22. f3 22... h6 23.
Be3 23... Kh7 24. Ne2 24... Qc7 25. Rxc4 25...
Qxc4 26. Rc1 26... Qxb4 27. axb4",1. 0:05:00 0. 0:05:00 1... 0:04:57 0. 0:04:59 2. 0:04:52 0. 0:04:59 2... 0:04:51 0. 0:04:59 3. 0:04:49 0. 0:04:58 3... 0:04:48 0. 0:04:56 4. 0:04:47 0. 0:04:55 4... 0:04:41 0. 0:04:53 5. 0:04:40 0. 0:04:52 5... 0:04:39 1. 0:04:49 6. 0:04:36 0. 0:04:44 6... 0:04:30 1. 0:04:42 7. 0:04:24 0. 0:04:35 7... 0:04:19 0. 0:04:28 8. 0:04:13 0. 0:04:23 8... 0:04:10 0. 0:04:21 9. 0:04:07 0. 0:04:19 9... 0:04:04 0. 0:04:17 10. 0:04:01 0. 0:04:15 10... 0:03:54 0. 0:04:07 11. 0:03:52 0. 0:04:07 11... 0:03:47 0. 0:04:03 12. 0:03:45 1. 0:04:00 12... 0:03:43 0. 0:03:57 13. 0:03:39 0. 0:03:55 13... 0:03:37 0. 0:03:50 14. 0:03:33
Rated Blitz game,https://lichess.org/eWvvXF2o,2024.08.02,-,Lokesh_001,juliavi7907,0-1,2024.08.02,01:37:35,815.0,801.0,,,D00,Blackmar-Diemer Gambit: Zeller Defense,300+0,Normal,"1. d4 1... d5 2. e4 2... dxe4 3. Nc3 3... Bf5 4. g4 4... Bg6 5. Nh3 5... e6 6. Ng5 6...
Bb4 7. Bd2 7... Bxc3 8. Bxc3 8... Qxg5 9. b4 9... Nf6 10. Rg1 10...
Qh4 11. g5 11... Nd5 12. Rg4 12... Qxh2 13. b5 13... h5 14. Rg2 14...
Nxc3 15. Rxh2 15... Nxd1 16. Kxd1 16... Nd7 17.
b6 17... Nxb6 18. Bb5 18... c6 19. Be2 19... Nd5 20. Rb1 20... Nc3 21.
Kc1 21... Nxe2 22. Kd2 22... Nxd4 23. Rxb7 23... Nf3 24. Ke3 24... Nxh2 25. Re7 25... Kxe7 26. c4 26... Ng4 27. Kf4 27... e5 28. Kg3 28... Rhd8 29. f3 29... Rd3 30. Kh4 30... Rxf3 31.
c5 31... Rd8 32. a3 32... Rd2 33. a4 33... Rh2",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:04:57 3... 0:04:56 4. 0:04:52 4... 0:04:52 5. 0:04:50 5... 0:04:47 6. 0:04:48 6... 0:04:44 7. 0:04:34 7... 0:04:43 8. 0:04:33 8... 0:04:41 9. 0:04:13 9... 0:04:37 10. 0:04:07 10... 0:04:32 11. 0:03:50 11... 0:04:31 12. 0:03:34 12... 0:04:20 13. 0:02:57 13... 0:04:17 14. 0:02:43 14... 0:04:17 15. 0:02:42 15... 0:04:17 16. 0:02:40 16... 0:04:13 17. 0:02:28 17... 0:04:11 18. 0:02:26 18... 0:04:10 19. 0:02:00 19... 0:04:10 20. 0:01:53 20... 0:04:08 21. 0:01:46 21... 0:04:07 22. 0:01:43 22... 0:04:03 23. 0:01:41 23... 0:04:02 24. 0:01:38 24... 0:04:01 25. 0:01:10 25... 0:03:58 26. 0:01:08 26... 0:03:57 27. 0:01:06 27... 0:03:54 28. 0:01:02 28... 0:03:50 29. 0:00:54 29... 0:03:47 30. 0:00:49 30... 0:03:45 31. 0:00:44 31... 0:03:43 32. 0:00:43 32... 0:03:41 33. 0:00:42 33... 0:03:41
Rated Blitz game,https://lichess.org/TIqdczz9,2024.08.02,-,raikael,its_alpha,1-0,2024.08.02,01:37:35,1666.0,1662.0,,,C50,Italian Game: Rousseau Gambit,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Nf3 3... f5 4. Nc3 4... Nf6 5. Ng5 5... d5 6. exd5 6...
Na5 7. Bb5 7... c6 8.
dxc6 8... bxc6 9. Ba4 9... Bb4 10. a3 10... Bxc3 11. bxc3 11... O-O 12.
Bb3 12... Nxb3 13. cxb3 13... Ne4 14. d3 14...
Nxg5 15. O-O 15... f4 16. Re1 16... Nf7 17. Qh5 17... g6 18. Qf3 18...
Ng5 19. Qxc6 19... Bf5 20. Qc4 20... Be6 21. Qe4 21... Bf5 22. Qxe5 22... Qxd3 23. Bxf4 23... Rae8 24. Qc7 24... Rf7 25.
Qc5 25... Ne4 26. Qb4 26... Ree7 27. Bh6 27... Rb7 28. Qa4 28... Nxc3 29.
Qe8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:56 4. 0:04:53 4... 0:04:55 5. 0:04:45 5... 0:04:48 6. 0:04:32 6... 0:04:47 7. 0:04:25 7... 0:04:46 8. 0:04:21 8... 0:04:45 9. 0:04:14 9... 0:04:28 10. 0:04:06 10... 0:04:26 11. 0:04:03 11... 0:04:24 12. 0:03:57 12... 0:04:22 13. 0:03:55 13... 0:04:19 14. 0:03:54 14... 0:04:18 15. 0:03:48 15... 0:04:15 16. 0:03:42 16... 0:04:08 17. 0:03:37 17... 0:03:57 18. 0:03:29 18... 0:03:53 19. 0:03:27 19... 0:03:44 20. 0:03:00 20... 0:03:33 21. 0:02:58 21... 0:03:29 22. 0:02:54 22... 0:03:24 23. 0:02:46 23... 0:03:21 24. 0:02:29 24... 0:03:15 25. 0:02:14 25... 0:03:12 26. 0:01:52 26... 0:02:54 27. 0:01:34 27... 0:02:50 28. 0:01:26 28... 0:02:42 29. 0:01:24
Rated Blitz game,https://lichess.org/0kZnbuQ7,2024.08.02,-,GALM,KanibalchikBlad,1-0,2024.08.02,01:37:35,1855.0,1900.0,,,A20,English Opening: King's English Variation,300+0,Normal,"1. c4 1... e5 2. g3 2... d6 3. Bg2 3... f5 4. e3 4... Nf6 5. Ne2 5... Be7 6. O-O 6... O-O 7. d4 7... Qe8 8. Nbc3 8... f4 9. exf4 9...
exf4 10. Nxf4 10... Bg4 11. Qb3 11... Nc6 12.
Qxb7 12... Nxd4 13. h3 13... Rb8 14. Qxc7 14... Bf3 15. Qxa7 15... Bxg2 16. Kxg2 16... Nh5 17. Qxd4 17... Nxf4 18. Bxf4 18... Qg6 19. Qe4 19... Qf6 20. Nd5 20... Qxb2 21.
Nxe7 21... Kh8 22. Bxd6 22... Rbe8 23. c5 23... Rf6 24. Ng6 24... hxg6 25. Qxe8 25... Kh7 26. Qe5 26... Qd2 27. a4 27... Qd3 28. Qe3 28... Qd5 29. Kh2 29... Rf3 30. Qxf3 30... Qxf3 31. a5 31... Kh6 32. a6 32... g5 33. g4 33...
g6 34. a7 34... Kg7 35. a8=Q 35... Qxf2 36. Rxf2 36... Kh7 37. Ra7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:56 4. 0:04:57 4... 0:04:53 5. 0:04:56 5... 0:04:51 6. 0:04:55 6... 0:04:49 7. 0:04:55 7... 0:04:44 8. 0:04:51 8... 0:04:42 9. 0:04:48 9... 0:04:41 10. 0:04:44 10... 0:04:37 11. 0:04:36 11... 0:04:26 12. 0:04:31 12... 0:04:18 13. 0:04:14 13... 0:04:06 14. 0:03:54 14... 0:03:49 15. 0:03:34 15... 0:03:43 16. 0:03:33 16... 0:03:38 17. 0:03:24 17... 0:03:31 18. 0:03:21 18... 0:03:26 19. 0:02:05 19... 0:02:55 20. 0:01:56 20... 0:02:43 21. 0:01:50 21... 0:02:42 22. 0:01:30 22... 0:02:30 23. 0:01:26 23... 0:02:13 24. 0:01:17 24... 0:02:11 25. 0:01:12 25... 0:02:10 26. 0:01:03 26... 0:01:48 27. 0:00:59 27... 0:01:43 28. 0:00:41 28... 0:01:40 29. 0:00:34 29... 0:01:35 30. 0:00:21 30... 0:01:34 31. 0:00:20 31... 0:01:31 32. 0:00:19 32... 0:01:30 33. 0:00:17 33... 0:01:26 34. 0:00:16 34... 0:01:02 35. 0:00:14 35... 0:00:55 36. 0:00:13 36... 0:00:50 37. 0:00:11
Rated Blitz game,https://lichess.org/fkpZXOTG,2024.08.02,-,Merichelle86,kanimambo1935,0-1,2024.08.02,01:37:35,1731.0,1749.0,,,B45,"Sicilian Defense: Taimanov Variation, Normal Variation",300+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Nc3 3... e6 4. d4 4... cxd4 5.
Nxd4 5... e5 6. Nxc6 6... bxc6 7. Bc4 7... Nf6 8. Bg5 8... Be7 9.
Bxf6 9... Bxf6 10. Qh5 10... O-O 11. O-O 11... d6 12. Rad1 12... Be6 13.
Bxe6 13... fxe6 14. Rd3 14... d5 15. exd5 15... exd5 16. Rg3 16... e4 17. Na4 17... Qd6 18.
b3 18... Rae8 19. Nc3 19... Re5 20. Qe2 20... Qe7 21. Qa6 21... Re6 22.
Ne2 22... c5 23. Qa3 23... d4 24. Nf4 24... Re5 25. Re1 25... Bg5 26.
Ne2 26... d3 27. cxd3 27... exd3 28. Rxd3 28... Rxe2 29. Rf1 29... Re8 30.
Qa5 30... Qf8 31. Qxa7 31... Rxf2 32. Rdd1 32... Be3 33. Rxf2 33... Qxf2 34. Kh1 34... Bd4 35. Qa5 35... h6 36. Qd2 36...
Re2 37. Qd3 37... Qxg2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:56 5. 0:04:54 5... 0:04:54 6. 0:04:53 6... 0:04:53 7. 0:04:49 7... 0:04:48 8. 0:04:45 8... 0:04:46 9. 0:04:29 9... 0:04:44 10. 0:04:25 10... 0:04:41 11. 0:04:19 11... 0:04:38 12. 0:04:14 12... 0:04:35 13. 0:04:10 13... 0:04:32 14. 0:04:03 14... 0:04:28 15. 0:04:01 15... 0:04:26 16. 0:03:54 16... 0:04:16 17. 0:03:42 17... 0:04:06 18. 0:03:39 18... 0:03:57 19. 0:03:21 19... 0:03:44 20. 0:03:10 20... 0:03:21 21. 0:03:01 21... 0:03:07 22. 0:02:59 22... 0:03:00 23. 0:02:38 23... 0:02:54 24. 0:02:33 24... 0:02:42 25. 0:02:00 25... 0:02:39 26. 0:01:52 26... 0:02:27 27. 0:01:50 27... 0:02:25 28. 0:01:07 28... 0:02:18 29. 0:01:01 29... 0:02:00 30. 0:00:53 30... 0:01:43 31. 0:00:41 31... 0:01:41 32. 0:00:36 32... 0:01:33 33. 0:00:20 33... 0:01:28 34. 0:00:20 34... 0:01:22 35. 0:00:09 35... 0:01:16 36. 0:00:06 36... 0:01:13 37. 0:00:02 37... 0:01:11
