Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. c4 4... c6 5. Nc3 5... Be6 6. cxd5 6...
Bxd5 7. Nf3 7... Bd6 8. Nxd5 8... cxd5 9. Qb3 9... Nd7 10. Qxd5 10... Ne7 11. Qxd6 11... O-O 12. Bb5 12... Qa5 13.
Bd2 13... Qxb5 14. a4 14... Rfe8 15. axb5 15... Nf5 16. Qe5 16... Nxe5 17.
dxe5 17... Rad8 18. O-O 18... Rxe5 19. Nxe5 19... Rxd2 20. Rfd1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:05:00 4. 0:04:57 4... 0:04:55 5. 0:04:47 5... 0:04:53 6. 0:04:37 6... 0:04:51 7. 0:04:35 7... 0:04:49 8. 0:04:31 8... 0:04:49 9. 0:04:25 9... 0:04:14 10. 0:04:13 10... 0:04:08 11. 0:04:11 11... 0:04:06 12. 0:03:58 12... 0:04:02 13. 0:03:50 13... 0:04:01 14. 0:03:31 14... 0:02:53 15. 0:03:23 15... 0:02:52 16. 0:03:19 16... 0:02:49 17. 0:03:17 17... 0:02:37 18. 0:03:08 18... 0:02:35 19. 0:03:03 19... 0:02:35 20. 0:02:57
Rated Blitz game,https://lichess.org/eSxOKQPK,2024.08.01,-,fouad-dz23,noneedapseudo1984,1-0,2024.08.01,19:19:38,1298.0,1313.0,,,C41,Philidor Defense,300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... h6 4. h3 4... a6 5. a3 5... Nf6 6. d3 6... Nc6 7. Nc3 7... b5 8. Ba2 8... Bb7 9. Be3 9...
Be7 10. Qd2 10... Qd7 11. O-O-O 11... Nh5 12. g4 12... Nf4 13. Bxf4 13... exf4 14. Qxf4 14... Nd4 15. Qxf7 15... Kd8 16. Qxg7 16... Bg5 17. Nxg5 17... Qxg7 18. Nf7 18... Kd7 19. Nxh8 19... Rxh8 20. Rhe1 20... Qg5 21. Kb1 21... c5 22. Rf1 22... Qf4 23. f3 23...
Rf8 24. h4 24... Nxf3 25. Ne2 25... Qxg4 26. Ng1 26... d5 27. exd5 27... Kd6 28. Rf2 28... Bxd5 29. Bxd5 29... Kxd5 30. Rdf1 30... Nd2 31. Rxd2 31... Rxf1 32. Ka2 32... Qxg1 33. c4 33... Kd4 34. Kb3 34... Qe3 35.
Rc2 35... bxc4 36. Ka4 36... Rf2 37. Rxc4 37... Kxd3 38. Rg4 38... Rxb2 39. Ka5 39... Qe8 40.
Rg3 40... Ke2 41. Rg2 41... Kf1 42. Rxb2 42... Qd8 43. Rb6 43... Qd2 44. Kxa6 44... Qa2 45.
Rf6",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:56 3... 0:04:57 4. 0:04:55 4... 0:04:51 5. 0:04:53 5... 0:04:50 6. 0:04:52 6... 0:04:49 7. 0:04:50 7... 0:04:45 8. 0:04:49 8... 0:04:44 9. 0:04:45 9... 0:04:42 10. 0:04:42 10... 0:04:41 11. 0:04:25 11... 0:03:30 12. 0:04:17 12... 0:03:29 13. 0:04:07 13... 0:03:27 14. 0:04:07 14... 0:03:12 15. 0:04:03 15... 0:03:09 16. 0:03:56 16... 0:03:07 17. 0:03:47 17... 0:03:02 18. 0:03:37 18... 0:02:54 19. 0:03:30 19... 0:02:52 20. 0:03:14 20... 0:02:50 21. 0:03:13 21... 0:02:32 22. 0:03:04 22... 0:02:19 23. 0:02:59 23... 0:02:04 24. 0:02:37 24... 0:02:01 25. 0:02:28 25... 0:01:57 26. 0:02:15 26... 0:01:21 27. 0:02:09 27... 0:01:03 28. 0:01:13 28... 0:01:01 29. 0:01:07 29... 0:01:00 30. 0:01:04 30... 0:00:54 31. 0:01:02 31... 0:00:53 32. 0:01:00 32... 0:00:45 33. 0:00:58 33... 0:00:39 34. 0:00:55 34... 0:00:31 35. 0:00:48 35... 0:00:30 36. 0:00:43 36... 0:00:26 37. 0:00:41 37... 0:00:25 38. 0:00:35 38... 0:00:23 39. 0:00:30 39... 0:00:21 40. 0:00:26 40... 0:00:18 41. 0:00:25 41... 0:00:09 42. 0:00:25 42... 0:00:07 43. 0:00:23 43... 0:00:04 44. 0:00:21 44... 0:00:00 45. 0:00:19
Rated Blitz game,https://lichess.org/41TBB1lS,2024.08.01,-,Mrf277,interman,1-0,2024.08.01,19:19:38,1929.0,1924.0,,,C55,Italian Game: Two Knights Defense,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. O-O 4... d5 5. exd5 5... Nxd5 6. d4 6...
e4 7. Qe1 7... Nf6 8.
c3 8... h6 9. Ne5 9...
Nxe5 10. dxe5 10... Nd5 11. Qxe4 11... c6 12.
Rd1 12... Be6 13. b4 13... Qc7 14. Bb2 14... O-O-O 15. Nd2 15... Be7 16.
Nb3 16... Rhe8 17. Nd4 17... Nxc3 18. Nxe6 18... fxe6 19. Bxe6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:54 4. 0:04:56 4... 0:04:52 5. 0:04:54 5... 0:04:51 6. 0:04:43 6... 0:04:49 7. 0:04:38 7... 0:04:38 8. 0:04:34 8... 0:04:32 9. 0:04:29 9... 0:04:23 10. 0:04:27 10... 0:04:13 11. 0:04:25 11... 0:04:12 12. 0:04:17 12... 0:04:10 13. 0:04:07 13... 0:04:08 14. 0:04:00 14... 0:03:50 15. 0:03:49 15... 0:03:29 16. 0:03:39 16... 0:02:54 17. 0:03:34 17... 0:02:34 18. 0:03:28 18... 0:02:32 19. 0:03:22
Rated Blitz game,https://lichess.org/BAgFTkhN,2024.08.01,-,gedavi,Kolinx01,0-1,2024.08.01,19:19:38,1423.0,1453.0,,,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",300+0,Normal,"1. d4 1... Nf6 2. Bg5 2... e6 3. e4 3... Be7 4. e5 4... Ng8 5. Bf4 5... Bg5 6. Bg3 6... Ne7 7. Bd3 7... O-O 8. h4 8... Bh6 9. Nf3 9...
Nd5 10. Ng5 10... Bxg5 11. hxg5 11... g6 12. Qg4 12... Kg7 13. Qh4 13... Rh8 14. Qh6 14... Kg8 15. Nd2 15... Qf8 16.
Ne4 16... Qxh6 17. gxh6 17... Kf8 18. Bh4 18... Nc6 19. a3 19... Nce7 20. Bf6 20... Nxf6 21.
Nxf6 21... Nd5 22. Bb5 22... c6 23. Ba4 23... b5 24. Bb3 24... Nxf6 25.
exf6 25... d5 26. a4 26... Ba6 27. axb5 27... Bxb5 28. Ba4 28... Bxa4 29.
Rxa4 29... Ke8 30. O-O 30... Kd7 31. Rfa1 31... a5 32. f4 32... Rhb8 33.
b3 33... Rb5 34. g4 34... Kd6 35. g5 35... c5 36. Rd1 36... Rb4 37.
Ra2 37... a4 38. dxc5 38... Kxc5 39. c3 39... Rxb3 40. c4 40... Kxc4 41.
Rc1 41... Rc3 42. Rb1 42... Rb3 43. Rc2 43... Rc3 44. Rcb2 44... Ra7 45.
Rb8 45... Rh3 46. Rc8 46... Kd4 47. Rd1 47... Ke4 48. Kg2 48... Rh4 49.
Kg3 49... Rxf4 50. Re1 50... Kf5 51. Rcc1 51... Kxg5 52. Rg1 52... Rg4 53. Kf3 53... Rxg1 54.
Rxg1 54... Kxf6 55. Kf4 55... a3 56. Ra1 56...
g5 57. Ke3 57... Kg6 58. Rh1 58... f5 59. Kd4 59... Kf6 60. Kc5 60... a2 61. Ra1 61... g4 62. Kb6 62... Ra3 63.
Kb5 63... g3 64. Kb4 64... Ra8 65. Kb3 65... g2 66. Rxa2 66... Rxa2 67. Kxa2 67... g1=Q",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:59 3. 0:04:55 3... 0:04:57 4. 0:04:53 4... 0:04:55 5. 0:04:50 5... 0:04:49 6. 0:04:48 6... 0:04:44 7. 0:04:45 7... 0:04:42 8. 0:04:43 8... 0:04:40 9. 0:04:41 9... 0:04:30 10. 0:04:39 10... 0:04:27 11. 0:04:36 11... 0:04:20 12. 0:04:30 12... 0:04:15 13. 0:04:28 13... 0:04:13 14. 0:04:26 14... 0:04:12 15. 0:04:15 15... 0:04:08 16. 0:04:11 16... 0:04:04 17. 0:04:07 17... 0:04:00 18. 0:04:05 18... 0:03:35 19. 0:04:02 19... 0:03:33 20. 0:03:55 20... 0:03:30 21. 0:03:54 21... 0:03:19 22. 0:03:45 22... 0:03:17 23. 0:03:43 23... 0:03:15 24. 0:03:42 24... 0:03:14 25. 0:03:40 25... 0:03:12 26. 0:03:36 26... 0:03:06 27. 0:03:28 27... 0:03:05 28. 0:03:26 28... 0:03:03 29. 0:03:24 29... 0:02:59 30. 0:03:22 30... 0:02:56 31. 0:03:19 31... 0:02:43 32. 0:03:13 32... 0:02:38 33. 0:03:10 33... 0:02:35 34. 0:03:07 34... 0:02:29 35. 0:03:05 35... 0:02:26 36. 0:02:59 36... 0:02:21 37. 0:02:55 37... 0:02:18 38. 0:02:49 38... 0:02:17 39. 0:02:47 39... 0:02:13 40. 0:02:42 40... 0:02:07 41. 0:02:39 41... 0:02:02 42. 0:02:37 42... 0:01:58 43. 0:02:33 43... 0:01:46 44. 0:02:29 44... 0:01:38 45. 0:02:24 45... 0:01:33 46. 0:02:21 46... 0:01:32 47. 0:02:17 47... 0:01:30 48. 0:02:15 48... 0:01:26 49. 0:02:13 49... 0:01:20 50. 0:02:10 50... 0:01:19 51. 0:01:57 51... 0:01:12 52. 0:01:54 52... 0:01:09 53. 0:01:51 53... 0:01:07 54. 0:01:50 54... 0:01:01 55. 0:01:46 55... 0:00:56 56. 0:01:44 56... 0:00:51 57. 0:01:41 57... 0:00:50 58. 0:01:36 58... 0:00:46 59. 0:01:34 59... 0:00:44 60. 0:01:33 60... 0:00:43 61. 0:01:30 61... 0:00:41 62. 0:01:28 62... 0:00:39 63. 0:01:26 63... 0:00:37 64. 0:01:25 64... 0:00:35 65. 0:01:23 65... 0:00:33 66. 0:01:15 66... 0:00:29 67. 0:01:13 67... 0:00:29
Rated Blitz game,https://lichess.org/VraireeS,2024.08.01,-,Mate_en_el_tablero,futurecontingents,0-1,2024.08.01,19:19:38,947.0,974.0,,,C62,Ruy Lopez: Steinitz Defense,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. d4 4... f6 5. Bxc6 5... bxc6 6. dxe5 6... dxe5 7. O-O 7... Bd7 8. Qe2 8... Bd6 9. Rd1 9... Ne7 10. Be3 10... c5 11.
c4 11... c6 12. b3 12...
h5 13. Nc3 13... g5 14.
Rxd6 14... g4 15. Nh4 15... Qa5 16. Qd3 16...
O-O-O 17. Rxf6 17... Be8 18. Rd6 18... Bf7 19.
Rxd8 19... Rxd8 20. Qc2 20...
Ng6 21. Nf5 21... Nf4 22. Rd1 22... Rxd1 23. Qxd1 23... Qxc3 24. Nd6 24...
Kc7 25. Nxf7 25... Nd3 26. Bxc5 26... Nxc5 27.
Qd8 27... Kb7 28. Qe7 28... Ka6 29. g3 29...
Qe1 30. Kg2 30... Nd3 31. Nd6 31... Qxf2 32.
Kh1 32... Qf1",1. 0:05:00 0. 0:05:00 1... 0:04:58 0. 0:04:58 2. 0:04:57 0. 0:04:51 2... 0:04:53 0. 0:04:48 3. 0:04:46 0. 0:04:46 3... 0:04:45 0. 0:04:43 4. 0:04:33 0. 0:04:36 4... 0:04:33 0. 0:04:25 5. 0:04:32 0. 0:04:18 5... 0:04:31 0. 0:04:11 6. 0:04:30 0. 0:04:09 6... 0:04:23 0. 0:04:00 7. 0:04:13 0. 0:03:59 7... 0:03:56 0. 0:03:53 8. 0:03:41 0. 0:03:38 8... 0:03:30 0. 0:03:29 9. 0:03:13 0. 0:03:14 9... 0:03:00 0. 0:02:47 10. 0:02:19 0. 0:02:43 10... 0:02:09 1. 0:02:27 11. 0:02:03 0. 0:02:01 11... 0:01:44 5. 0:01:56 12. 0:01:39 1. 0:01:51 12... 0:01:28 5. 0:00:55 13. 0:01:18 2. 0:00:52 13... 0:01:03 6. 0:00:48 14. 0:00:57 6. 0:00:42 14... 0:00:48 6. 0:00:39 15. 0:00:41 6. 0:00:35 15... 0:00:39 6. 0:00:32 16. 0:00:32 6. 0:00:29 16... 0:00:28 6. 0:00:28
Rated Blitz game,https://lichess.org/RkHmGSaf,2024.08.01,-,Ahon,BruViana,1-0,2024.08.01,19:19:38,1551.0,1575.0,,,B20,Sicilian Defense: Bowdler Attack,300+0,Normal,"1. e4 1... c5 2. Bc4 2... e6 3. Nf3 3... a6 4. O-O 4... b5 5. Be2 5...
Bb7 6. d3 6... d6 7. Be3 7... e5 8. Nbd2 8...
Nd7 9. h3 9...
Be7 10. Nh2 10... Bg5 11. Bxg5 11... Qxg5 12.
Ng4 12... Ngf6 13. Nf3 13...
Qg6 14. Nxf6 14... Qxf6 15. Nh2 15... O-O 16. f4 16... exf4 17. Ng4 17... Qd8 18. Rxf4 18... Nf6 19. Nxf6 19...
gxf6 20. Bh5 20... Kh8 21. Qf3 21... Qe7 22. Rxf6 22... Rg8 23. Rxf7 23...
Qe5 24. Rxb7 24... Qxh5 25. Qxh5 25... Raf8 26.
Qxh7",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:59 2. 0:04:58 0. 0:04:59 2... 0:04:56 0. 0:04:58 3. 0:04:55 0. 0:04:58 3... 0:04:54 0. 0:04:56 4. 0:04:52 0. 0:04:54 4... 0:04:51 0. 0:04:52 5. 0:04:51 0. 0:04:51 5... 0:04:49 0. 0:04:43 6. 0:04:34 0. 0:04:43 6... 0:04:29 0. 0:04:39 7. 0:04:27 0. 0:04:17 7... 0:04:18 0. 0:04:13 8. 0:04:15 0. 0:04:12 8... 0:04:14 0. 0:04:10 9. 0:04:12 0. 0:04:02 9... 0:04:08 0. 0:03:57 10. 0:04:03 0. 0:03:57 10... 0:03:56 0. 0:03:53 11. 0:03:48 0. 0:03:49 11... 0:03:47 0. 0:03:46 12. 0:03:33 0. 0:03:40 12... 0:03:26 2. 0:03:38 13. 0:03:09 2. 0:03:33 13... 0:03:08
Rated Blitz game,https://lichess.org/cMl9ebr0,2024.08.01,-,pandabr2024,WillSmith001,0-1,2024.08.01,19:19:38,1747.0,1984.0,,,A04,Zukertort Opening: Sicilian Invitation,90+3,Normal,"1. Nf3 1... c5 2. g3 2... e6 3. Bg2 3... d5 4. O-O 4... Nc6 5. d3 5... Nf6 6. c4 6... Be7 7. Nc3 7... O-O 8. Bg5 8... h6 9. Bxf6 9...
Bxf6 10. Qd2 10... Qa5 11. cxd5 11... Bxc3 12. Qxc3 12... Qxc3 13. bxc3 13... exd5 14. Rab1 14... Re8 15. e3 15... Bf5 16.
Rfd1 16... c4 17. Bf1 17... Bg4 18. Kg2 18... Ne5 19. Be2 19... cxd3 20.
Rxd3 20... Nxd3 21. Bxd3 21... b6 22. Nd4 22...
Rac8 23. Rc1 23... Bd7 24. Ba6 24... Rc5 25. Nb5 25... Bxb5 26. Bxb5 26... Rxb5 27. c4 27... Rc5 28. e4 28... Rxe4",1. 0:01:30 1... 0:01:30 2. 0:01:31 2... 0:01:33 3. 0:01:32 3... 0:01:35 4. 0:01:31 4... 0:01:38 5. 0:01:33 5... 0:01:40 6. 0:01:28 6... 0:01:41 7. 0:01:18 7... 0:01:41 8. 0:01:18 8... 0:01:40 9. 0:01:19 9... 0:01:43 10. 0:00:52 10... 0:01:21 11. 0:00:51 11... 0:01:22 12. 0:00:48 12... 0:01:22 13. 0:00:50 13... 0:01:25 14. 0:00:41 14... 0:01:25 15. 0:00:37 15... 0:01:21 16. 0:00:31 16... 0:01:19 17. 0:00:29 17... 0:01:15 18. 0:00:30 18... 0:01:17 19. 0:00:31 19... 0:01:19 20. 0:00:13 20... 0:01:20 21. 0:00:15 21... 0:01:19 22. 0:00:14 22... 0:01:19 23. 0:00:14 23... 0:01:15 24. 0:00:13 24... 0:01:12 25. 0:00:13 25... 0:01:14 26. 0:00:14 26... 0:01:17 27. 0:00:14 27... 0:01:18 28. 0:00:14 28... 0:01:19
Rated Bullet game,https://lichess.org/YvrPqA6E,2024.08.01,-,ahmadhw,marques_neimeg,1-0,2024.08.01,19:19:38,1156.0,1100.0,,,D01,Rapport-Jobava System,120+1,Normal,"1. d4 1... Nf6 2. Bf4 2... e6 3. Nc3 3... d5 4. Nb5 4... Na6 5. e3 5... c6 6. Nc3 6... Bd6 7. Bxa6 7... Bxf4 8.
Bxb7 8... Bxb7 9. exf4 9... Ba6 10. b4 10... Bc4 11. Nge2 11... O-O 12.
f3 12... Nh5 13. g3 13... f5 14. Nc1 14... Nf6 15. Nd3 15... Bxd3 16.
Qxd3 16... Qb6 17. a3 17... a5 18. Na4 18... Qb5 19. Nc5 19... Qxd3 20.
cxd3 20... Rfe8 21. O-O 21... axb4 22. axb4 22... Rxa1 23. Rxa1 23... Re7 24. Ra6 24... Nd7",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:00 3... 0:02:01 4. 0:01:56 4... 0:01:55 5. 0:01:51 5... 0:01:54 6. 0:01:40 6... 0:01:51 7. 0:01:38 7... 0:01:46 8. 0:01:25 8... 0:01:41 9. 0:01:25 9... 0:01:33 10. 0:01:19 10... 0:01:30 11. 0:01:15 11... 0:01:29 12. 0:01:12 12... 0:01:25 13. 0:01:08 13... 0:01:22 14. 0:01:00 14... 0:01:21 15. 0:00:58 15... 0:01:16 16. 0:00:59 16... 0:01:11 17. 0:00:58 17... 0:01:01 18. 0:00:57 18... 0:00:57 19. 0:00:56 19... 0:00:56 20. 0:00:56 20... 0:00:56 21. 0:00:51 21... 0:00:54 22. 0:00:50 22... 0:00:47 23. 0:00:50 23... 0:00:39 24. 0:00:50 24... 0:00:31
Rated Rapid game,https://lichess.org/4nd4UE4W,2024.08.01,-,jalfil,Opowiem,1-0,2024.08.01,19:19:38,1881.0,2022.0,,,B27,Sicilian Defense: Hyperaccelerated Fianchetto,480+3,Normal,"1. e4 1... c5 2. Nf3 2... g6 3. d4 3... cxd4 4. Nxd4 4... a6 5. c3 5... b5 6. Be3 6...
Bb7 7. Nd2 7... Bg7 8.
N4f3 8... Nf6 9. Bd3 9... O-O 10. O-O 10... Nc6 11. Bd4 11... Nxd4 12.
cxd4 12... Qb6 13. Re1 13... d6 14. h3 14... Rac8 15. d5 15... Nh5 16.
Rb1 16... Nf4 17. Nb3 17... Nxd3 18. Qxd3 18... Rc7 19. Qd2 19... Rfc8 20.
Rbc1 20... e6 21. Rxc7 21... Rxc7 22. dxe6 22... fxe6 23. Nbd4 23... Kf7 24.
Ng5 24... Ke7 25. Ndxe6 25... Bh6 26. Nxc7 26... Qxc7 27. h4 27... Qc4 28. Qf4 28... Bc8 29.
b3 29... Qc3 30. Rd1 30... Qd4",1. 0:08:00 1... 0:08:00 2. 0:08:02 2... 0:08:03 3. 0:08:02 3... 0:08:03 4. 0:08:04 4... 0:08:04 5. 0:08:05 5... 0:08:06 6. 0:08:04 6... 0:08:09 7. 0:08:05 7... 0:08:00 8. 0:08:04 8... 0:08:02 9. 0:08:02 9... 0:07:53 10. 0:08:03 10... 0:07:52 11. 0:07:54 11... 0:07:49 12. 0:07:43 12... 0:07:50 13. 0:07:24 13... 0:07:37 14. 0:07:16 14... 0:07:36 15. 0:06:41 15... 0:07:33 16. 0:06:27 16... 0:07:32 17. 0:06:22 17... 0:07:29 18. 0:06:21 18... 0:07:31 19. 0:04:45 19... 0:07:14 20. 0:04:44 20... 0:07:13 21. 0:04:45 21... 0:07:13 22. 0:04:42 22... 0:07:13 23. 0:04:10 23... 0:07:03 24. 0:03:37 24... 0:06:52 25. 0:02:29 25... 0:06:45 26. 0:01:46 26... 0:06:43 27. 0:01:48 27... 0:06:38 28. 0:01:37 28... 0:06:22 29. 0:01:32 29... 0:06:15 30. 0:00:57 30... 0:05:30
Rated Bullet game,https://lichess.org/wvttAxRU,2024.08.01,-,kankui,engell25,0-1,2024.08.01,19:19:38,1000.0,962.0,,,A06,Zukertort Opening: Tennison Gambit,60+0,Time forfeit,"1. e4 1... d5 2. Nf3 2... dxe4 3. Ng1 3... Nf6 4. Bc4 4... Nc6 5. Nc3 5... Bf5 6. Nge2 6...
e6 7. O-O 7... Bc5 8.
Bb5 8... a6 9. Bxc6 9... bxc6 10. Ng3 10... Bg6 11. Re1 11... O-O 12.
Ngxe4 12... Nxe4 13. Nxe4 13... Bxe4 14. Rxe4 14... Qd5 15. d3 15... Bd6 16. Bf4 16... Bxf4 17.
Rxf4 17... Rab8 18. b3 18... Rb4 19. c4 19... Qg5 20. Rf3 20... Rd8 21.
Rg3 21... Qh6 22. Qg4 22... g6 23. Rb1 23... f5 24. Qe2 24... Rd4 25.
Qxe6 25... Kh8 26. Qe8 26... Kg7 27. Qe7 27... Kh8 28. Qf6 28... Kg8 29. Qxd4 29... Qg7 30.
Qd8 30... Qf8 31. Qxf8 31... Kxf8 32. Re1 32... Kg7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:56 5. 0:00:59 5... 0:00:55 6. 0:00:56 6... 0:00:55 7. 0:00:55 7... 0:00:54 8. 0:00:54 8... 0:00:53 9. 0:00:53 9... 0:00:53 10. 0:00:48 10... 0:00:50 11. 0:00:47 11... 0:00:47 12. 0:00:43 12... 0:00:46 13. 0:00:42 13... 0:00:45 14. 0:00:41 14... 0:00:44 15. 0:00:35 15... 0:00:41 16. 0:00:27 16... 0:00:38 17. 0:00:26 17... 0:00:37 18. 0:00:24 18... 0:00:35 19. 0:00:22 19... 0:00:30 20. 0:00:20 20... 0:00:27 21. 0:00:19 21... 0:00:24 22. 0:00:17 22... 0:00:20 23. 0:00:15 23... 0:00:18 24. 0:00:10 24... 0:00:17 25. 0:00:09 25... 0:00:15 26. 0:00:07 26... 0:00:14 27. 0:00:04 27... 0:00:12 28. 0:00:03 28... 0:00:10 29. 0:00:02 29... 0:00:05 30. 0:00:01 30... 0:00:03 31. 0:00:00 31... 0:00:02 32. 0:00:00 32... 0:00:02
