Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/bresUbdb,2024.08.01,-,SudheerbabuKatti,Qills01,1-0,2024.08.01,17:15:06,1810,1809,,,C40,Latvian Gambit: Mason Countergambit,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... f5 3. d4 3... Nf6 4. dxe5 4... Nxe4 5. Bc4 5... d5 6. exd6 6...
Bxd6 7. Qd5 7... Qe7 8. O-O 8... Nc6 9. Nc3 9... Nxc3 10. bxc3 10... Kd7 11. Bg5 11... Qf8 12.
Bb3 12... Ne7 13. Bxe7 13... Qxe7 14. Rae1 14... Qf6 15. Ne5 15... Kd8 16.
Nc4 16... Re8 17. Rxe8 17... Kxe8 18. Nxd6 18... Qxd6 19. Qf7 19... Kd8 20. c4 20... Be6 21.
Qxg7 21... Kc8 22. c3 22... b6 23. h3 23... Kb7 24. c5 24... Rg8 25.
Qxg8 25... Bxb3 26. cxd6 26... Bxg8 27. dxc7 27... Kxc7 28. Re1 28... Bc4 29. Re7 29... Kc6 30.
a3 30... a5 31. Rxh7 31... Bd3 32. Rh6 32... Kd5 33. Rxb6 33... Kc4 34.
Rf6 34... Kxc3 35. Ra6 35... a4 36. Rxa4 36... Kb3 37. Rb4 37... Kxa3 38. Rf4 38... Be4 39. h4 39... Bd3 40. h5 40...
Be4 41. h6 41... Kb3 42. h7 42... Kc2 43. h8=Q 43... Kd3 44. Qe5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:56 5... 0:00:58 6. 0:00:54 6... 0:00:58 7. 0:00:51 7... 0:00:54 8. 0:00:50 8... 0:00:50 9. 0:00:49 9... 0:00:48 10. 0:00:47 10... 0:00:43 11. 0:00:45 11... 0:00:40 12. 0:00:40 12... 0:00:38 13. 0:00:39 13... 0:00:36 14. 0:00:38 14... 0:00:35 15. 0:00:37 15... 0:00:31 16. 0:00:34 16... 0:00:27 17. 0:00:32 17... 0:00:26 18. 0:00:31 18... 0:00:25 19. 0:00:30 19... 0:00:24 20. 0:00:29 20... 0:00:21 21. 0:00:27 21... 0:00:13 22. 0:00:26 22... 0:00:11 23. 0:00:23 23... 0:00:11 24. 0:00:21 24... 0:00:10 25. 0:00:19 25... 0:00:10 26. 0:00:17 26... 0:00:08 27. 0:00:16 27... 0:00:08 28. 0:00:16 28... 0:00:07 29. 0:00:15 29... 0:00:07 30. 0:00:14 30... 0:00:07 31. 0:00:13 31... 0:00:06 32. 0:00:12 32... 0:00:05 33. 0:00:11 33... 0:00:05 34. 0:00:10 34... 0:00:05 35. 0:00:08 35... 0:00:03 36. 0:00:07 36... 0:00:03 37. 0:00:07 37... 0:00:02 38. 0:00:07 38... 0:00:01 39. 0:00:07 39... 0:00:00 40. 0:00:07 40... 0:00:00 41. 0:00:06 41... 0:00:00 42. 0:00:05 42... 0:00:00 43. 0:00:04 43... 0:00:00 44. 0:00:04
Rated Bullet game,https://lichess.org/NCpf9ZpB,2024.08.01,-,jankovicsmarci,Mitchell24,1-0,2024.08.01,17:15:06,1359,1367,,,C23,Bishop's Opening,60+0,Time forfeit,"1. e4 1... e5 2. Bc4 2... Qf6 3. Nf3 3... Bc5 4. d3 4...
d6 5. Be3 5...
Bb6 6. Qd2 6...
g5 7. Nc3 7... g4 8. Ng5 8... Nh6 9.
O-O-O 9... c6 10. h4 10...
gxh3 11. Rxh3 11... Be6 12. Nxh7 12... Rxh7 13. Rxh6 13... Rxh6 14. Bxh6 14... Bxc4 15.
dxc4 15... Nd7 16. Be3 16... O-O-O 17. Bxb6 17... Nxb6 18. f3 18... Nxc4 19. Qd3 19... b5 20. Ne2 20... Qg6 21. g3 21... Qf6 22.
b3 22... Na3 23. Kb2 23... b4 24. Qa6 24...
Kb8 25. Qxc6 25... Rc8 26. Qxd6 26... Qxd6 27. Rxd6 27... Rxc2 28. Ka1 28... Rxe2 29. Rd1",1. 0:01:00 0. 0:01:00 1... 0:00:59 0. 0:00:59 2. 0:00:59 0. 0:00:58 2... 0:00:59 0. 0:00:57 3. 0:00:58 0. 0:00:56 3... 0:00:57 1. 0:00:54 4. 0:00:56 0. 0:00:53 4... 0:00:50 0. 0:00:52 5. 0:00:46 0. 0:00:51 5... 0:00:41 0. 0:00:49 6. 0:00:39 0. 0:00:44 6... 0:00:38 1. 0:00:42 7. 0:00:36 1. 0:00:41 7... 0:00:36 2. 0:00:39 8. 0:00:34 1. 0:00:36 8... 0:00:29 4. 0:00:33 9. 0:00:28 1. 0:00:32 9... 0:00:28 2. 0:00:31 10. 0:00:26 2. 0:00:26 10... 0:00:21 2. 0:00:23 11. 0:00:19 1. 0:00:19 11... 0:00:16 5. 0:00:16 12. 0:00:15 1. 0:00:12 12... 0:00:13 1. 0:00:09 13. 0:00:12 0. 0:00:07 13... 0:00:10 1. 0:00:06 14. 0:00:10 1. 0:00:05 14... 0:00:07 1. 0:00:03 15. 0:00:06
Rated Bullet game,https://lichess.org/r38fhIck,2024.08.01,-,gujski,russlo,0-1,2024.08.01,17:15:06,2383,2351,,,A05,Zukertort Opening: Quiet System,60+0,Time forfeit,"1. Nf3 1... Nf6 2. e3 2... g6 3. b3 3... Bg7 4. Bb2 4... O-O 5. d4 5... d6 6. Nbd2 6... Nbd7 7. Bd3 7... e5 8. dxe5 8... dxe5 9. Nxe5 9...
Qe7 10. Nxd7 10... Bxd7 11. O-O 11... Bc6 12.
Nf3 12... Rad8 13. Qe2 13... Ne4 14. Bxg7 14... Kxg7 15. Bxe4 15... Qxe4 16. Rad1 16... Rfe8 17. Rxd8 17... Rxd8 18. Rd1 18... Re8 19. Qd3 19... Qg4 20. Qd4 20... Qxd4 21. Nxd4 21... Be4 22. f3 22... Bd5 23. e4 23...
Be6 24. Nxe6 24... Rxe6 25. Rd7 25... Rc6 26.
c4 26... a5 27. Kf2 27... a4 28. Ke3 28... axb3 29. axb3 29... Kf6 30.
Rd3 30... Ke6 31. f4 31... Ra6 32. g4 32... Ra2 33. f5 33... Ke7 34.
h4 34... Rh2 35. Kf4 35... Rf2 36. Kg5 36... Rb2 37. Kh6 37... Rh2 38.
h5 38... gxh5 39. gxh5 39... Rh4 40. Re3 40... Kf6 41. e5 41... Kxf5 42.
Kxh7 42... Rxh5 43. Kg8 43... Ke6 44. Rf3 44... Rg5 45. Kf8 45... Rh5 46. Rxf7 46... Rh8 47. Kg7 47... Rh7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:59 7. 0:00:58 7... 0:00:59 8. 0:00:58 8... 0:00:58 9. 0:00:55 9... 0:00:55 10. 0:00:52 10... 0:00:55 11. 0:00:51 11... 0:00:55 12. 0:00:48 12... 0:00:52 13. 0:00:47 13... 0:00:49 14. 0:00:45 14... 0:00:49 15. 0:00:43 15... 0:00:48 16. 0:00:40 16... 0:00:38 17. 0:00:38 17... 0:00:38 18. 0:00:37 18... 0:00:34 19. 0:00:33 19... 0:00:31 20. 0:00:32 20... 0:00:28 21. 0:00:32 21... 0:00:26 22. 0:00:30 22... 0:00:25 23. 0:00:28 23... 0:00:25 24. 0:00:27 24... 0:00:25 25. 0:00:26 25... 0:00:25 26. 0:00:25 26... 0:00:24 27. 0:00:24 27... 0:00:24 28. 0:00:22 28... 0:00:24 29. 0:00:22 29... 0:00:22 30. 0:00:21 30... 0:00:22 31. 0:00:21 31... 0:00:20 32. 0:00:16 32... 0:00:19 33. 0:00:16 33... 0:00:18 34. 0:00:13 34... 0:00:16 35. 0:00:13 35... 0:00:15 36. 0:00:12 36... 0:00:15 37. 0:00:10 37... 0:00:13 38. 0:00:09 38... 0:00:13 39. 0:00:09 39... 0:00:11 40. 0:00:08 40... 0:00:10 41. 0:00:05 41... 0:00:10 42. 0:00:05 42... 0:00:08 43. 0:00:04 43... 0:00:08 44. 0:00:03 44... 0:00:06 45. 0:00:01 45... 0:00:06 46. 0:00:01 46... 0:00:05 47. 0:00:01 47... 0:00:04
Rated Bullet game,https://lichess.org/E9yaNQm6,2024.08.01,-,adigesercan,Lev_2015_Lev_2015,0-1,2024.08.01,17:15:06,890,923,,,D31,Semi-Slav Defense: Accelerated Move Order,60+0,Time forfeit,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... e6 4. Bf4 4... f6 5. Nf3 5... g6 6. e3 6... h6 7. Bd3 7... b6 8. Bxg6 8... Kd7 9. e4 9... Be7 10. e5 10... Na6 11. exf6 11... Bb7 12. Bh5 12... Bxf6 13. Bg4 13... Bg5 14.
Qe2 14... Bxf4 15. Qxe6 15... Kc7 16. Kd1 16... Qd6 17. Qf7 17... Kd8 18. Qxb7 18...
Rb8 19. Qxa6 19... Be5 20. Qxa7 20... Nf6 21. Qxb8 21... Qxb8 22. cxd5 22... Nxg4 23.
Nxe5 23... Nxf2 24. Ke2 24...
Nxh1 25. dxc6 25... Qc7 26. Nb5 26... Qb7 27. Rc1 27... Qa6 28. c7 28... Kc8",1. 0:01:00 0. 0:01:00 1... 0:01:00 0. 0:00:59 2. 0:00:59 0. 0:00:59 2... 0:00:59 0. 0:00:59 3. 0:00:58 0. 0:00:59 3... 0:00:57 0. 0:00:59 4. 0:00:57 0. 0:00:58 4... 0:00:55 0. 0:00:55 5. 0:00:50 0. 0:00:55 5... 0:00:44 1. 0:00:55 6. 0:00:42 1. 0:00:55 6... 0:00:39 1. 0:00:55 7. 0:00:37 2. 0:00:53 7... 0:00:35 4. 0:00:51 8. 0:00:35 4. 0:00:47 8... 0:00:32 4. 0:00:45 9. 0:00:28 4. 0:00:41 9... 0:00:25 6. 0:00:38 10. 0:00:23 3. 0:00:31 10... 0:00:20 6. 0:00:31 11. 0:00:18 5. 0:00:28 11... 0:00:16 7. 0:00:26 12. 0:00:15 4. 0:00:24 12... 0:00:11 6. 0:00:24 13. 0:00:09 4. 0:00:22 13... 0:00:09 5. 0:00:20 14. 0:00:06 2. 0:00:18 14... 0:00:05 2. 0:00:16
Rated Bullet game,https://lichess.org/bVX3iLRM,2024.08.01,-,Nileshupadhyay1,MonichMaxim,0-1,2024.08.01,17:15:06,1500,1416,,,A00,Van't Kruijs Opening,60+0,Normal,"1. e3 1... c6 2. Be2 2... d5 3. d4 3... Nf6 4. Bd2 4... Bf5 5. c3 5... e6 6. Nf3 6... Bg6 7. Ne5 7... Nbd7 8.
Nxg6 8... hxg6 9. f4 9... Ne4 10. Kf1 10... Nxd2 11. Qxd2 11... Bd6 12.
Na3 12... Nf6 13. b3 13... Ne4 14. Rb1 14... Nxd2 15. Kf2 15... Nxb1 16.
Rxb1 16... Qh4 17. Kf1 17... Qxh2 18. b4 18... Qh1 19. Kf2 19... Qxb1 20. Nxb1 20... O-O-O 21. Nd2 21... f5 22. Nf3 22... a6 23. Ng5 23...
Rh1 24. Nxe6 24... Rd7 25. Nc5 25... Bxc5 26. bxc5 26... Ra1 27. a4 27...
Rxa4 28. g3 28... Ra3 29. Kf3 29... Rxc3 30. Bf1 30... Re7 31. Bh3 31... Rexe3 32. Kg2 32... Rxg3 33. Kf2 33... Rxh3 34.
Kg2 34... Rhf3 35. Kh2 35... Rxf4 36. Kg2 36... Rxd4 37. Kf2 37... Rxc5 38.
Ke2 38... Rc3 39. Ke1 39... Rdc4 40. Ke2 40... b5 41. Kd2 41... b4 42.
Ke2 42... b3 43. Kd2 43... b2 44. Ke2 44... a5 45. Kd2 45... a4 46.
Ke2 46... a3 47. Kd2 47... a2 48. Ke2 48... b1=Q 49. Kd2 49... Qc2 50.
Ke1 50... a1=Q",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:57 7... 0:00:55 8. 0:00:57 8... 0:00:53 9. 0:00:57 9... 0:00:52 10. 0:00:56 10... 0:00:51 11. 0:00:55 11... 0:00:51 12. 0:00:53 12... 0:00:50 13. 0:00:53 13... 0:00:48 14. 0:00:53 14... 0:00:47 15. 0:00:51 15... 0:00:47 16. 0:00:50 16... 0:00:45 17. 0:00:49 17... 0:00:45 18. 0:00:46 18... 0:00:44 19. 0:00:45 19... 0:00:42 20. 0:00:44 20... 0:00:42 21. 0:00:43 21... 0:00:41 22. 0:00:42 22... 0:00:37 23. 0:00:40 23... 0:00:34 24. 0:00:38 24... 0:00:32 25. 0:00:36 25... 0:00:30 26. 0:00:35 26... 0:00:29 27. 0:00:31 27... 0:00:28 28. 0:00:28 28... 0:00:27 29. 0:00:27 29... 0:00:26 30. 0:00:26 30... 0:00:25 31. 0:00:21 31... 0:00:25 32. 0:00:19 32... 0:00:25 33. 0:00:18 33... 0:00:24 34. 0:00:17 34... 0:00:24 35. 0:00:14 35... 0:00:24 36. 0:00:13 36... 0:00:24 37. 0:00:12 37... 0:00:24 38. 0:00:11 38... 0:00:24 39. 0:00:09 39... 0:00:24 40. 0:00:08 40... 0:00:24 41. 0:00:05 41... 0:00:24 42. 0:00:04 42... 0:00:24 43. 0:00:03 43... 0:00:24 44. 0:00:02 44... 0:00:24 45. 0:00:02 45... 0:00:24 46. 0:00:02 46... 0:00:23 47. 0:00:02 47... 0:00:23 48. 0:00:02 48... 0:00:18 49. 0:00:02 49... 0:00:16 50. 0:00:00 50... 0:00:15
Rated Bullet game,https://lichess.org/oxnsVlRE,2024.08.01,-,aliddddd,RabCNesbitt,1-0,2024.08.01,17:15:06,750,619,,,B20,Sicilian Defense,60+0,Time forfeit,"1. e4 1... c5 2. d3 2... Nc6 3. f3 3... e6 4. Qe2 4... a6 5. Qe3 5... Nd4 6. Bd2 6... Nxc2 7. Kd1 7... Nxe3 8.
Bxe3 8... Qa5 9. Bd2 9... Qb5 10. a4 10... Qb3 11. Ke2 11... d5 12.
exd5 12... exd5 13. Nc3 13... Qxb2 14. Ra2 14... Qb4 15. Nxd5 15... Qh4 16. Nc7 16... Kd8 17.
Nxa8 17... Qe7 18. Be3 18... Qe5 19. Nb6 19... Bd6 20. f4 20... Qe6 21. Nf3 21... Nf6 22.
g3 22... Nd5 23. Nxd5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:57 4. 0:01:00 4... 0:00:55 5. 0:01:00 5... 0:00:53 6. 0:00:57 6... 0:00:51 7. 0:00:57 7... 0:00:50 8. 0:00:56 8... 0:00:47 9. 0:00:54 9... 0:00:44 10. 0:00:52 10... 0:00:41 11. 0:00:49 11... 0:00:39 12. 0:00:48 12... 0:00:37 13. 0:00:45 13... 0:00:35 14. 0:00:44 14... 0:00:32 15. 0:00:41 15... 0:00:19 16. 0:00:40 16... 0:00:17 17. 0:00:40 17... 0:00:12 18. 0:00:37 18... 0:00:10 19. 0:00:35 19... 0:00:07 20. 0:00:33 20... 0:00:04 21. 0:00:33 21... 0:00:02 22. 0:00:32 22... 0:00:01 23. 0:00:30
Rated Bullet game,https://lichess.org/JvqQYZMg,2024.08.01,-,evilbarbs96,pollik12,0-1,2024.08.01,17:15:06,2023,1997,,,D15,Slav Defense: Schlechter Variation,60+0,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... Nf6 4. Nf3 4... g6 5. e3 5... Bg7 6. Be2 6...
O-O 7. O-O 7... Be6 8.
h3 8... dxc4 9. Qa4 9... b5 10. Qd1 10... Nbd7 11. e4 11... Nb6 12.
a3 12... Qc7 13. e5 13... Nfd5 14. Be3 14... Nxe3 15. fxe3 15... Nd5 16.
Nd2 16... Nxe3 17. Qe1 17... Nxf1 18. Qxf1 18... Bd5 19. Nxd5 19... cxd5 20. Bf3 20... Qb6 21. Qf2 21... Rac8 22. Bxd5 22... c3 23. bxc3 23... Rxc3 24. Rd1 24... Rd3 25.
Qf1 25... Qxd4 26. Kh1 26... Qxd5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:55 8. 0:00:59 8... 0:00:55 9. 0:00:57 9... 0:00:53 10. 0:00:56 10... 0:00:52 11. 0:00:56 11... 0:00:48 12. 0:00:54 12... 0:00:46 13. 0:00:48 13... 0:00:45 14. 0:00:45 14... 0:00:43 15. 0:00:45 15... 0:00:42 16. 0:00:43 16... 0:00:41 17. 0:00:41 17... 0:00:40 18. 0:00:41 18... 0:00:39 19. 0:00:40 19... 0:00:38 20. 0:00:38 20... 0:00:36 21. 0:00:35 21... 0:00:33 22. 0:00:34 22... 0:00:32 23. 0:00:33 23... 0:00:30 24. 0:00:32 24... 0:00:28 25. 0:00:15 25... 0:00:24 26. 0:00:14 26... 0:00:24
Rated Bullet game,https://lichess.org/QY7ZWZ9a,2024.08.01,-,Eriam_66,masbranca,1-0,2024.08.01,17:15:06,1993,1881,,,A09,Réti Opening: Reversed Blumenfeld Gambit,60+0,Time forfeit,"1. Nf3 1... d5 2. c4 2... d4 3. e3 3... c5 4. b4 4... Nf6 5. bxc5 5... Nc6 6. Bb2 6... e5 7. d3 7... dxe3 8.
fxe3 8... Bxc5 9. Be2 9... Bxe3 10. Nc3 10... O-O 11. Bc1 11... Bxc1 12.
Qxc1 12... e4 13. dxe4 13... Nd4 14. O-O 14... Nxe2 15. Nxe2 15... Nxe4 16. Kh1 16... Bg4 17. Qe3 17... Re8 18. Qf4 18... Bxf3 19. Qxf3 19... Nf6 20. Nf4 20... Qb6 21.
Rab1 21... Qc5 22. Rxb7 22... Qxc4 23. Rbb1 23... Rad8 24. Rbc1 24... Qd4 25. Rcd1 25... Qe4 26.
Qxe4 26... Nxe4 27. Rxd8 27... Rxd8 28. Re1 28... Nf2 29. Kg1 29... Ng4 30. Rf1 30... Rd2 31.
h3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:57 5. 0:00:57 5... 0:00:55 6. 0:00:55 6... 0:00:55 7. 0:00:50 7... 0:00:52 8. 0:00:50 8... 0:00:50 9. 0:00:49 9... 0:00:49 10. 0:00:49 10... 0:00:47 11. 0:00:46 11... 0:00:42 12. 0:00:46 12... 0:00:40 13. 0:00:44 13... 0:00:39 14. 0:00:41 14... 0:00:36 15. 0:00:41 15... 0:00:34 16. 0:00:34 16... 0:00:30 17. 0:00:31 17... 0:00:28 18. 0:00:30 18... 0:00:21 19. 0:00:29 19... 0:00:19 20. 0:00:28 20... 0:00:13 21. 0:00:27 21... 0:00:11 22. 0:00:26 22... 0:00:10 23. 0:00:24 23... 0:00:09 24. 0:00:23 24... 0:00:07 25. 0:00:21 25... 0:00:06 26. 0:00:19 26... 0:00:04 27. 0:00:18 27... 0:00:04 28. 0:00:18 28... 0:00:03 29. 0:00:17 29... 0:00:02 30. 0:00:16 30... 0:00:00 31. 0:00:15
Rated Blitz game,https://lichess.org/jvgj6GL9,2024.08.01,-,SripadJ,eikon-ktraxo,1-0,2024.08.01,17:15:06,1870,1894,,,A01,Nimzo-Larsen Attack: Modern Variation,180+0,Normal,"1. b3 1... e5 2. Bb2 2... d6 3. g3 3... f5 4. Bg2 4... Nf6 5. h3 5... c6 6. e3 6... Be7 7. Ne2 7... O-O 8. d3 8... Be6 9. a3 9... Nbd7 10. Nd2 10... Rc8 11.
d4 11... Qe8 12. dxe5 12... Nxe5 13. Nf3 13... Nxf3 14. Bxf3 14... Qg6 15.
Nf4 15... Qf7 16. Nxe6 16... Qxe6 17. Qd4 17... a5 18. O-O 18... f4 19.
exf4 19... Qxh3 20. Bg2 20... Qg4 21. Qd1 21... Qg6 22. Qd3 22... Qf7 23. f3 23... d5 24.
Bd4 24... c5 25. Be3 25... d4 26. Bd2 26... Nh5 27. Kf2 27... Nxg3 28.
Kxg3 28... Qxf4 29. Bxf4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:57 4. 0:02:59 4... 0:02:56 5. 0:02:58 5... 0:02:55 6. 0:02:57 6... 0:02:55 7. 0:02:56 7... 0:02:53 8. 0:02:54 8... 0:02:53 9. 0:02:52 9... 0:02:52 10. 0:02:51 10... 0:02:48 11. 0:02:48 11... 0:02:37 12. 0:02:47 12... 0:02:35 13. 0:02:42 13... 0:02:30 14. 0:02:41 14... 0:02:23 15. 0:02:39 15... 0:02:21 16. 0:02:37 16... 0:02:21 17. 0:02:29 17... 0:02:08 18. 0:02:27 18... 0:01:58 19. 0:02:24 19... 0:01:57 20. 0:02:24 20... 0:01:54 21. 0:02:17 21... 0:01:52 22. 0:02:16 22... 0:01:49 23. 0:02:08 23... 0:01:47 24. 0:02:03 24... 0:01:44 25. 0:02:01 25... 0:01:42 26. 0:01:57 26... 0:01:37 27. 0:01:55 27... 0:01:24 28. 0:01:54 28... 0:01:24 29. 0:01:53
Rapid swiss https://lichess.org/swiss/N3eoBwRA,https://lichess.org/CXeqUheJ,2024.08.01,-,BB9EPhasma,PV_Hue,1/2-1/2,2024.08.01,17:15:06,1034,731,,,C40,King's Pawn Game: Damiano Defense,420+2,Normal,"1. e4 1... e5 2. Nf3 2... f6 3. Bc4 3... Bc5 4. d3 4... Bb4 5. c3 5... Bc5 6. d4 6...
exd4 7. Nxd4 7... Ne7 8. Bf4 8... d5 9. exd5 9... Bf5 10. Nd2 10... Nd7 11. d6 11... cxd6 12.
Qe2 12... Ne5 13. Bxe5 13... dxe5 14. Nxf5 14... Nxf5 15. Ne4 15... a6 16.
Nxc5 16... b5 17. Ne6 17... Qe7 18. Nxg7 18... Nxg7 19. Bb3 19... a5 20.
c4 20... bxc4 21. Bxc4 21... Rc8 22. Rc1 22... a4 23. Bf7 23... Qxf7 24. Rxc8 24... Kd7 25. Rxh8 25... Nf5 26. Qd3 26... Nd6 27. Rxh7 27... Qxh7 28. Qxh7 28... Ke6 29. Qh3 29... f5 30. Ke2 30... e4 31. f3 31...
exf3 32. Qxf3 32... Ne4 33. Qxe4 33... fxe4 34. Ke3 34... Ke5 35. Rc1 35... Kf5 36. Rc4 36... Ke5 37. Rxa4 37... Kd5 38. Rd4 38... Ke5 39.
Rxe4 39... Kd5 40. g4 40... Kc5 41. h4 41... Kd5 42. g5 42... Kd6 43.
h5 43... Kd5 44. h6 44... Kc5 45. g6 45... Kd5 46. g7 46... Kc5 47.
h7 47... Kd5 48. g8=Q 48... Kc5 49. h8=N 49... Kd6 50. Ng6 50... Kc5 51.
a3 51... Kb5 52. Rb4 52... Ka5 53. Ne5 53... Ka6 54. Ra4 54... Kb5 55.
Rb4 55... Kc5 56. Nd7 56... Kd6 57. Qf7 57... Kc7 58. Nc5 58... Kc6 59. Rc4 59... Kb5 60.
Kd3 60... Kc6 61. Qe8 61... Kd5 62. a4 62... Kd6 63. a5 63... Kc7 64.
a6 64... Kb6 65. Qe6 65... Ka7 66. Qd7 66... Kb6 67. a7 67... Ka5 68.
a8=N",1. 0:07:00 1... 0:07:00 2. 0:07:00 2... 0:06:56 3. 0:06:56 3... 0:06:52 4. 0:06:56 4... 0:06:52 5. 0:06:55 5... 0:06:51 6. 0:06:55 6... 0:06:50 7. 0:06:50 7... 0:06:47 8. 0:06:41 8... 0:06:47 9. 0:06:38 9... 0:06:41 10. 0:06:35 10... 0:06:38 11. 0:06:28 11... 0:06:37 12. 0:06:18 12... 0:06:36 13. 0:06:15 13... 0:06:36 14. 0:06:11 14... 0:06:35 15. 0:06:02 15... 0:06:21 16. 0:06:01 16... 0:06:18 17. 0:06:00 17... 0:06:16 18. 0:05:50 18... 0:06:12 19. 0:05:49 19... 0:06:08 20. 0:05:46 20... 0:06:08 21. 0:05:46 21... 0:06:07 22. 0:05:40 22... 0:06:04 23. 0:05:40 23... 0:06:03 24. 0:05:37 24... 0:06:00 25. 0:05:34 25... 0:05:54 26. 0:05:31 26... 0:05:52 27. 0:05:28 27... 0:05:40 28. 0:05:26 28... 0:05:37 29. 0:05:25 29... 0:05:35 30. 0:05:19 30... 0:05:35 31. 0:05:18 31... 0:05:35 32. 0:05:19 32... 0:05:34 33. 0:05:12 33... 0:05:34 34. 0:05:12 34... 0:05:34 35. 0:05:12 35... 0:05:32 36. 0:05:12 36... 0:05:29 37. 0:05:12 37... 0:05:27 38. 0:05:12 38... 0:05:26 39. 0:05:12 39... 0:05:26 40. 0:05:12 40... 0:05:26 41. 0:05:13 41... 0:05:27 42. 0:05:15 42... 0:05:28 43. 0:05:17 43... 0:05:28 44. 0:05:19 44... 0:05:29 45. 0:05:21 45... 0:05:30 46. 0:05:23 46... 0:05:30 47. 0:05:25 47... 0:05:31 48. 0:05:27 48... 0:05:32 49. 0:05:28 49... 0:05:32 50. 0:05:28 50... 0:05:33 51. 0:05:24 51... 0:05:33 52. 0:05:24 52... 0:05:33 53. 0:05:22 53... 0:05:30 54. 0:05:15 54... 0:05:31 55. 0:05:15 55... 0:05:31 56. 0:05:14 56... 0:05:31 57. 0:05:04 57... 0:05:30 58. 0:05:04 58... 0:05:30 59. 0:04:55 59... 0:05:31 60. 0:04:52 60... 0:05:29 61. 0:04:48 61... 0:05:29 62. 0:04:46 62... 0:05:29 63. 0:04:48 63... 0:05:30 64. 0:04:50 64... 0:05:31 65. 0:04:45 65... 0:05:31 66. 0:04:42 66... 0:05:31 67. 0:04:36 67... 0:05:29 68. 0:04:34
