Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/7loh14tv,2024.08.01,-,E3A4Tchess,KRZG2022,0-1,2024.08.01,12:28:21,1486,1191,,,D00,Queen's Pawn Game: Accelerated London System,300+0,Time forfeit,"1. d4 1... d5 2. Bf4 2... Nc6 3. e3 3... e6 4. c4 4... Bd6 5. Qf3 5... Bxf4 6. Qxf4 6... Qd6 7. Qg4 7... g6 8. c5 8... Qd7 9. Qh4 9...
Nb4 10. Na3 10... Qe7 11. Qg3 11... f5 12. Qe5 12... Nf6 13. Nh3 13... O-O 14. Ng5 14... Nd7 15. Qg3 15... h6 16.
Nf3 16... c6 17. Qxg6 17... Qg7 18. Qxe6 18... Rf7 19. Ne5 19... Nxe5 20.
Qxe5 20... Qxe5 21. dxe5 21... Be6 22. f4 22...
b6 23. cxb6 23... axb6 24. Be2 24... Rxa3 25. bxa3 25... Nc2 26. Kf2 26... Nxa1 27. Rxa1 27... Ra7 28. Rb1 28... b5 29.
a4 29... Bd7 30. axb5 30... cxb5 31. Rb2 31... Rb7 32. a3 32... Rb6 33.
a4 33... b4 34. a5 34... Rb8 35. a6 35... b3 36. h4 36... Ba4 37.
g4 37... fxg4",1. 0:05:00 1... 0:05:00 2. 0:04:55 2... 0:04:58 3. 0:04:54 3... 0:04:56 4. 0:04:53 4... 0:04:53 5. 0:04:41 5... 0:04:47 6. 0:04:39 6... 0:04:43 7. 0:04:31 7... 0:04:40 8. 0:04:29 8... 0:04:32 9. 0:04:20 9... 0:04:25 10. 0:04:17 10... 0:04:09 11. 0:04:01 11... 0:03:50 12. 0:03:32 12... 0:03:40 13. 0:03:30 13... 0:03:22 14. 0:03:28 14... 0:03:13 15. 0:03:24 15... 0:03:04 16. 0:03:20 16... 0:02:56 17. 0:03:17 17... 0:02:51 18. 0:03:12 18... 0:02:48 19. 0:02:56 19... 0:02:44 20. 0:02:54 20... 0:02:43 21. 0:02:53 21... 0:02:41 22. 0:02:48 22... 0:02:31 23. 0:02:42 23... 0:02:30 24. 0:02:38 24... 0:02:27 25. 0:02:23 25... 0:02:22 26. 0:02:22 26... 0:02:18 27. 0:02:21 27... 0:02:15 28. 0:02:15 28... 0:02:14 29. 0:02:12 29... 0:02:07 30. 0:02:09 30... 0:02:06 31. 0:02:03 31... 0:01:59 32. 0:01:47 32... 0:01:50 33. 0:01:44 33... 0:01:46 34. 0:01:37 34... 0:01:44 35. 0:01:34 35... 0:01:34 36. 0:01:24 36... 0:01:21 37. 0:01:13 37... 0:01:18
Rated Blitz game,https://lichess.org/Vj8pAA6O,2024.08.01,-,vk2315,alip8,0-1,2024.08.01,12:28:21,1164,1295,,,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubow Variation",300+0,Time forfeit,"1. Nc3 1... d5 2. d4 2... Nc6 3. e4 3... dxe4 4. Nxe4 4... Bf5 5. f3 5... Bxe4 6. fxe4 6...
e6 7. Be3 7... Bd6 8.
Nf3 8... Nf6 9. e5 9... Bb4 10. c3 10... Bxc3 11. bxc3 11... Ne4 12.
Bd3 12... Nxc3 13. Qb3 13... Nd5 14. Bg5 14... f6 15. exf6 15... gxf6 16. Bh4 16... b6 17. O-O 17... Qd7 18. Rfe1 18... O-O-O 19. Ba6 19... Kb8 20. Rf1 20... Rdg8 21.
Nd2 21... h5 22. Ne4 22... f5 23. Nf6 23... Nxf6 24. Bxf6 24... Rh6 25.
Be5 25... Nxe5 26. dxe5 26... Rhg6 27. Rf2 27... Qd4 28. Rf1 28... Rxg2 29. Kh1 29... Rxf2 30.
Rxf2 30... Qxf2",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:55 3... 0:04:56 4. 0:04:53 4... 0:04:55 5. 0:04:48 5... 0:04:54 6. 0:04:46 6... 0:04:53 7. 0:04:42 7... 0:04:52 8. 0:04:35 8... 0:04:50 9. 0:04:31 9... 0:04:47 10. 0:04:30 10... 0:04:34 11. 0:04:25 11... 0:04:33 12. 0:04:15 12... 0:04:30 13. 0:03:58 13... 0:04:14 14. 0:03:43 14... 0:04:08 15. 0:03:41 15... 0:04:07 16. 0:03:30 16... 0:03:44 17. 0:03:25 17... 0:03:39 18. 0:03:24 18... 0:03:38 19. 0:03:12 19... 0:03:36 20. 0:02:56 20... 0:03:26 21. 0:02:49 21... 0:03:12 22. 0:02:48 22... 0:03:07 23. 0:02:41 23... 0:03:06 24. 0:02:39 24... 0:03:05 25. 0:02:32 25... 0:03:04 26. 0:02:28 26... 0:03:02 27. 0:02:18 27... 0:03:01 28. 0:02:10 28... 0:02:55 29. 0:02:01 29... 0:02:54 30. 0:01:58 30... 0:02:53
Rated Blitz game,https://lichess.org/E8VuzD8y,2024.08.01,-,RikudouSennin,stevepad,1-0,2024.08.01,12:28:21,1628,1617,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... c6 4. c4 4... Qd6 5. d4 5... Nf6 6. Bd3 6...
e6 7. O-O 7... Nbd7 8.
c5 8... Qc7 9. Nc3 9... Be7 10. Be3 10... Nd5 11. Nxd5 11... exd5 12. Qc2 12... Nf6 13. Ne5 13... O-O 14. Bg5 14... Qd8 15. Bxf6 15... Bxf6 16. Bxh7 16... Kh8 17. Bd3 17... Bxe5 18. dxe5 18... Qg5 19. Qe2 19... Bh3 20. Qf3 20... Bg4 21. Qg3 21... Qh5 22.
h3 22... Be2 23. Bxe2 23... Qxe2 24. b4 24... Rae8 25. Rfe1 25... Qc4 26.
a3 26... Re6 27. Qg4 27... Rg6 28. Qxc4 28... dxc4 29. Rac1 29... Re8 30.
Rxc4 30... Rge6 31. Rce4 31... f6 32. f4 32...
fxe5 33. Rxe5 33... Rxe5 34. fxe5 34... Re6 35.
g4 35... Kg8 36. Kg2 36... Kf7 37. Kg3 37... Kg6 38. Kf4 38... Kf7 39.
h4 39... g6 40. Kg5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:57 4. 0:04:57 4... 0:04:56 5. 0:04:54 5... 0:04:55 6. 0:04:52 6... 0:04:54 7. 0:04:51 7... 0:04:51 8. 0:04:50 8... 0:04:50 9. 0:04:49 9... 0:04:44 10. 0:04:45 10... 0:04:43 11. 0:04:44 11... 0:04:42 12. 0:04:42 12... 0:04:41 13. 0:04:41 13... 0:04:37 14. 0:04:40 14... 0:04:22 15. 0:04:32 15... 0:04:21 16. 0:04:27 16... 0:04:19 17. 0:04:13 17... 0:04:13 18. 0:04:11 18... 0:04:10 19. 0:04:06 19... 0:04:00 20. 0:03:56 20... 0:03:59 21. 0:03:51 21... 0:03:48 22. 0:03:47 22... 0:03:45 23. 0:03:46 23... 0:03:43 24. 0:03:40 24... 0:03:38 25. 0:03:37 25... 0:03:33 26. 0:03:34 26... 0:03:25 27. 0:03:31 27... 0:03:14 28. 0:03:29 28... 0:03:12 29. 0:03:28 29... 0:03:09 30. 0:03:26 30... 0:03:09 31. 0:03:25 31... 0:03:08 32. 0:03:18 32... 0:02:45 33. 0:03:16 33... 0:02:44 34. 0:03:16 34... 0:02:43 35. 0:03:13 35... 0:02:42 36. 0:03:12 36... 0:02:41 37. 0:03:12 37... 0:02:41 38. 0:03:10 38... 0:02:38 39. 0:03:08 39... 0:02:37 40. 0:03:05
Rated Blitz game,https://lichess.org/cQ07lDIX,2024.08.01,-,thohilde,btybtybty,0-1,2024.08.01,12:28:21,1054,1126,,,D02,Queen's Pawn Game: Chigorin Variation,300+0,Normal,1. Nf3 1... Nc6 2. d4 2... d5 3. g3 3... Bf5 4. Bg2 4... e6 5. a3 5... Qd7 6. b4 6... a5 7. b5 7... Na7 8. Nc3 8... Nxb5 9. a4,1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:56 3. 0:04:57 3... 0:04:54 4. 0:04:55 4... 0:04:49 5. 0:04:53 5... 0:04:33 6. 0:04:51 6... 0:04:19 7. 0:04:49 7... 0:04:17 8. 0:04:46 8... 0:04:14 9. 0:04:45
Rated Blitz game,https://lichess.org/YsckeU9A,2024.08.01,-,bakar_manyala,capripankaj,0-1,2024.08.01,12:28:21,1879,1872,,,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",300+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... a6 3. d4 3... cxd4 4. Nxd4 4... e5 5. Nf5 5... d5 6. Qxd5 6...
Qxd5 7. Nxg7 7... Bxg7 8. exd5 8... e4 9. Bc4 9... Ne7 10. O-O 10...
Nf5 11. c3 11... Nd6 12. Bb3 12... Bd7 13. Bf4 13... Nf5 14. Nd2 14... Bh6 15. Bxh6 15... Nxh6 16. Nxe4 16... Bf5 17.
Nd6 17... Kd7 18. Nxb7 18... a5 19. Nc5 19... Kd6 20. Na4 20... Na6 21. Bc4 21... Nc5 22.
Nxc5 22... Kxc5 23. b3 23... Rad8 24. Rfe1 24... Rhg8 25. Re7 25... Bg6 26.
Rc7 26... Kb6 27. Rc6 27... Kb7 28. Re1 28... Rge8 29. Rd1 29... Nf5 30. Ba6 30... Ka7 31.
c4 31... Re7 32. Bb5 32... Kb7 33. h3 33... Rc7 34. Ba6 34... Kb8 35.
Rf6 35... Ka7 36. a4 36... Nd6 37. Bb5 37... Kb6 38. Bc6 38... Kc5 39.
Rf3 39... Ne4 40. Re3 40... Rxc6 41. dxc6 41... Rxd1 42. Kh2 42... Kxc6 43.
f3 43... Nc5 44. Re5 44... Nxb3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:55 3. 0:04:57 3... 0:04:52 4. 0:04:56 4... 0:04:50 5. 0:04:52 5... 0:04:46 6. 0:04:49 6... 0:04:44 7. 0:04:45 7... 0:04:41 8. 0:04:44 8... 0:04:33 9. 0:04:36 9... 0:04:28 10. 0:04:32 10... 0:04:24 11. 0:04:28 11... 0:04:22 12. 0:04:19 12... 0:04:20 13. 0:04:10 13... 0:04:13 14. 0:04:05 14... 0:03:57 15. 0:04:01 15... 0:03:56 16. 0:04:00 16... 0:03:44 17. 0:03:58 17... 0:03:41 18. 0:03:55 18... 0:03:39 19. 0:03:50 19... 0:03:33 20. 0:03:44 20... 0:03:30 21. 0:03:31 21... 0:03:26 22. 0:03:25 22... 0:03:24 23. 0:03:23 23... 0:03:21 24. 0:03:21 24... 0:03:16 25. 0:03:12 25... 0:03:12 26. 0:03:04 26... 0:03:09 27. 0:02:52 27... 0:03:06 28. 0:02:37 28... 0:03:04 29. 0:02:26 29... 0:02:55 30. 0:02:14 30... 0:02:51 31. 0:02:05 31... 0:02:31 32. 0:01:58 32... 0:02:28 33. 0:01:39 33... 0:02:10 34. 0:01:24 34... 0:02:09 35. 0:00:59 35... 0:02:00 36. 0:00:54 36... 0:01:55 37. 0:00:39 37... 0:01:49 38. 0:00:23 38... 0:01:45 39. 0:00:18 39... 0:01:36 40. 0:00:14 40... 0:01:28 41. 0:00:09 41... 0:01:26 42. 0:00:08 42... 0:01:24 43. 0:00:05 43... 0:01:21 44. 0:00:02 44... 0:01:20
Rated Blitz game,https://lichess.org/rFvaGDsx,2024.08.01,-,teguhmaster,davin_142,0-1,2024.08.01,12:28:21,2077,2099,,,C00,French Defense: King's Indian Attack,300+0,Normal,"1. e4 1... e6 2. d3 2... d5 3. Nc3 3... c6 4. Nf3 4... a6 5. e5 5... d4 6. Ne4 6... f6 7. exf6 7... Nxf6 8. Nxf6 8... Qxf6 9. Be2 9...
c5 10. O-O 10... Bd6 11. c3 11... Nc6 12. cxd4 12... cxd4 13. Bg5 13... Qg6 14. Bh4 14... O-O 15. Bg3 15... e5 16.
Nd2 16... Ne7 17. Ne4 17... Bc7 18. Bh5 18... Qh6 19. Bf3 19... Nd5 20.
Rc1 20... Bb8 21. Rxc8 21... Rxc8 22. Qb3 22... Rd8 23. Qxb7 23... Ra7 24.
Qb3 24... Kh8 25. Rc1 25... Nf4 26. Nc5 26... Rc7 27. Qb4 27... Ba7 28.
Rc4 28... Bxc5 29. Rxc5 29... Nxd3 30. Qb3 30... Rxc5 31. Qxd3 31... Rc1 32. Bd1 32... e4 33.
Qe2 33... d3 34. Qg4 34... Qd2 35. h3 35... Qxd1",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:56 3. 0:04:55 3... 0:04:54 4. 0:04:53 4... 0:04:52 5. 0:04:50 5... 0:04:50 6. 0:04:48 6... 0:04:41 7. 0:04:46 7... 0:04:40 8. 0:04:46 8... 0:04:37 9. 0:04:45 9... 0:04:31 10. 0:04:44 10... 0:04:29 11. 0:04:42 11... 0:04:27 12. 0:04:38 12... 0:04:25 13. 0:04:35 13... 0:04:22 14. 0:04:27 14... 0:04:20 15. 0:04:24 15... 0:04:13 16. 0:04:15 16... 0:04:02 17. 0:04:14 17... 0:03:54 18. 0:04:11 18... 0:03:39 19. 0:04:04 19... 0:03:27 20. 0:03:58 20... 0:03:23 21. 0:03:56 21... 0:03:19 22. 0:03:55 22... 0:03:11 23. 0:03:53 23... 0:03:08 24. 0:03:47 24... 0:02:54 25. 0:03:33 25... 0:02:50 26. 0:03:09 26... 0:02:35 27. 0:03:02 27... 0:02:25 28. 0:02:48 28... 0:02:00 29. 0:02:46 29... 0:01:58 30. 0:02:18 30... 0:01:41 31. 0:02:16 31... 0:01:39 32. 0:02:16 32... 0:01:27 33. 0:02:12 33... 0:01:22 34. 0:02:10 34... 0:01:16 35. 0:02:08 35... 0:01:13
Rated Blitz game,https://lichess.org/ygiig8fZ,2024.08.01,-,Kenbat16,stanpalees,0-1,2024.08.01,12:28:21,1418,1381,,,B30,Sicilian Defense: Old Sicilian,300+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... e6 4. a3 4... Nge7 5. c3 5... Ng6 6. d4 6...
Be7 7. d5 7... exd5 8.
exd5 8... Nce5 9. Nxe5 9... Nxe5 10. Qe2 10... d6 11. O-O 11... O-O 12.
Re1 12... Bf6 13. Nd2 13... Re8 14. Qh5 14... Nxc4 15. Rxe8 15... Qxe8 16. Nxc4 16... Qe1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:59 4. 0:04:57 4... 0:04:59 5. 0:04:55 5... 0:04:57 6. 0:04:53 6... 0:04:55 7. 0:04:51 7... 0:04:54 8. 0:04:50 8... 0:04:53 9. 0:04:45 9... 0:04:52 10. 0:04:41 10... 0:04:46 11. 0:04:39 11... 0:04:43 12. 0:04:37 12... 0:04:39 13. 0:04:28 13... 0:04:38 14. 0:04:24 14... 0:04:34 15. 0:04:21 15... 0:04:30 16. 0:04:09 16... 0:04:28
Rated Blitz game,https://lichess.org/wRMiiKft,2024.08.01,-,Akwello,mgeru,1-0,2024.08.01,12:28:21,1692,1698,,,B40,Sicilian Defense: French Variation,300+0,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. Nc3 3... Nc6 4. Bc4 4... a6 5. a4 5... Qc7 6. d3 6...
Nf6 7. Bg5 7... Be7 8.
Bh4 8... O-O 9. O-O 9... Ne5 10. Nxe5 10... Qxe5 11. Bg3 11... Qh5 12.
h3 12... d5 13. Bb3 13... Qxd1 14. Raxd1 14... dxe4 15. dxe4 15... b6 16.
e5 16... Nh5 17. Bh2 17... g6 18. Ne4 18... Bb7 19. Nd6 19... Bxd6 20.
exd6 20... Nf6 21. Be5 21... Nd5 22. Bxd5 22... exd5 23. b3 23... Rad8 24.
Rfe1 24... Rfe8 25. Bf6 25... Rd7 26. Rxe8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:51 3... 0:04:56 4. 0:04:49 4... 0:04:50 5. 0:04:47 5... 0:04:44 6. 0:04:25 6... 0:04:41 7. 0:04:22 7... 0:04:39 8. 0:04:19 8... 0:04:37 9. 0:04:17 9... 0:04:27 10. 0:04:04 10... 0:04:24 11. 0:04:02 11... 0:04:20 12. 0:03:23 12... 0:04:12 13. 0:03:15 13... 0:04:08 14. 0:03:10 14... 0:03:58 15. 0:03:06 15... 0:03:55 16. 0:02:58 16... 0:03:43 17. 0:02:53 17... 0:03:41 18. 0:02:45 18... 0:03:36 19. 0:02:39 19... 0:03:28 20. 0:02:37 20... 0:03:24 21. 0:02:23 21... 0:03:19 22. 0:02:06 22... 0:03:13 23. 0:02:02 23... 0:03:10 24. 0:01:49 24... 0:03:07 25. 0:01:40 25... 0:03:05 26. 0:01:38
Rated Blitz game,https://lichess.org/dLwSzJfD,2024.08.01,-,muammarov182,argiman,1-0,2024.08.01,12:28:21,2118,2119,,,C00,French Defense: Knight Variation,300+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. d4 4... Nf6 5. h3 5... Be7 6. Be2 6...
c6 7. O-O 7... Ne4 8.
c3 8... Bf5 9. Bf4 9... Nd7 10. Nbd2 10... Ndf6 11. Bd3 11... Bg6 12.
Ne5 12... Nxd2 13. Qxd2 13... Bxd3 14. Qxd3 14... O-O 15. Rfe1 15... Bd6 16. Bh2 16... Ne4 17.
f3 17... Bxe5 18. dxe5 18... Ng5 19. f4 19... Ne6 20. f5 20... Nc5 21.
Qe3 21... Ne4 22. Qf4 22... Qb6 23. Kh1 23... Nf2 24. Qxf2 24... Qxf2 25. Rf1 25... Qxb2 26. Rab1 26... Qxc3 27. Rxb7 27... Qxe5 28. Bxe5 28... Rfe8 29. Bd6 29... Re2 30.
a4 30... Ra2 31. Rf4 31... g6 32. f6 32... Re8 33. Rxa7 33... h5 34.
Be7 34... Rb8 35. Rb4 35... Rc8 36. Rbb7 36... c5 37. Bxc5 37... Rxc5 38. Rxf7 38... Rc1 39. Kh2 39... Rcc2 40. Rg7 40... Kh8 41. Rh7 41... Kg8 42. Rag7 42... Kf8 43. Rh8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:57 4. 0:04:59 4... 0:04:56 5. 0:04:59 5... 0:04:55 6. 0:04:58 6... 0:04:53 7. 0:04:57 7... 0:04:51 8. 0:04:55 8... 0:04:49 9. 0:04:54 9... 0:04:46 10. 0:04:52 10... 0:04:43 11. 0:04:49 11... 0:04:36 12. 0:04:47 12... 0:04:29 13. 0:04:44 13... 0:04:25 14. 0:04:43 14... 0:04:22 15. 0:04:40 15... 0:04:15 16. 0:04:36 16... 0:04:10 17. 0:04:33 17... 0:04:03 18. 0:04:31 18... 0:03:57 19. 0:04:29 19... 0:03:54 20. 0:04:28 20... 0:03:45 21. 0:04:25 21... 0:03:40 22. 0:04:21 22... 0:03:36 23. 0:04:20 23... 0:03:30 24. 0:03:41 24... 0:03:25 25. 0:03:41 25... 0:03:23 26. 0:03:40 26... 0:03:17 27. 0:03:38 27... 0:03:16 28. 0:03:37 28... 0:03:11 29. 0:03:33 29... 0:03:07 30. 0:03:31 30... 0:03:02 31. 0:03:29 31... 0:02:58 32. 0:03:27 32... 0:02:52 33. 0:03:24 33... 0:02:50 34. 0:03:15 34... 0:02:46 35. 0:03:03 35... 0:02:39 36. 0:03:02 36... 0:02:30 37. 0:03:01 37... 0:02:28 38. 0:03:00 38... 0:02:25 39. 0:02:59 39... 0:02:23 40. 0:02:58 40... 0:02:21 41. 0:02:57 41... 0:02:20 42. 0:02:57 42... 0:02:18 43. 0:02:57
Rated Blitz game,https://lichess.org/zblgtPfZ,2024.08.01,-,ajmalisme,Aimen111,0-1,2024.08.01,12:28:21,1962,1981,,,B01,Scandinavian Defense: Modern Variation,300+3,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. Bb5 3... Bd7 4. Bc4 4... Bf5 5.
Bb5 5... Bd7 6. Bc4 6... Bg4 7. f3 7... Bf5 8. Bb5 8... Bd7 9.
Bxd7 9... Qxd7 10. c4 10... c6 11. dxc6 11... Nxc6 12. Ne2 12... e5 13.
Nbc3 13... Bc5 14. d3 14... O-O 15. Bg5 15... Nb4 16. Nc1 16... Qd4 17.
Qe2 17... Nd7 18. a3 18... Nc6 19. Nb3 19... Qd6 20. Ne4 20... Qg6 21.
h4 21... Nd4 22. Nxd4 22... Bxd4 23. h5 23... Qb6 24. O-O-O 24... f6 25.
Bd2 25... Qxb2",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:02 3. 0:05:04 3... 0:05:04 4. 0:05:06 4... 0:05:06 5. 0:04:59 5... 0:05:05 6. 0:05:01 6... 0:05:06 7. 0:04:59 7... 0:05:07 8. 0:04:55 8... 0:05:05 9. 0:04:55 9... 0:05:07 10. 0:04:57 10... 0:05:09 11. 0:04:52 11... 0:05:12 12. 0:04:45 12... 0:05:10 13. 0:04:46 13... 0:05:04 14. 0:04:46 14... 0:05:00 15. 0:04:47 15... 0:04:41 16. 0:04:02 16... 0:04:37 17. 0:03:31 17... 0:04:19 18. 0:03:24 18... 0:03:58 19. 0:03:25 19... 0:03:45 20. 0:03:23 20... 0:03:41 21. 0:03:15 21... 0:03:30 22. 0:03:02 22... 0:03:33 23. 0:02:57 23... 0:03:27 24. 0:02:38 24... 0:03:21 25. 0:02:14 25... 0:03:19
