Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/3j4OtELp,2024.08.01,-,brafougne,frankverander,1-0,2024.08.01,20:54:10,903,782,,,B10,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... Qxd5 4. Nc3 4... Qe6 5.
Be2 5... Nf6 6. O-O 6... Nbd7 7. d3 7... Ne5 8. Nxe5 8... Qxe5 9.
Re1 9... Bg4 10. Bxg4 10... Qxe1 11. Qxe1 11... Nxg4 12. Bf4 12... e6 13.
Ne4 13... O-O-O 14. Qa5 14... b6 15. Qxa7 15... f5 16. Qc7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:57 3... 0:00:59 4. 0:00:57 4... 0:00:57 5. 0:00:56 5... 0:00:57 6. 0:00:55 6... 0:00:54 7. 0:00:53 7... 0:00:52 8. 0:00:51 8... 0:00:51 9. 0:00:50 9... 0:00:47 10. 0:00:47 10... 0:00:41 11. 0:00:42 11... 0:00:39 12. 0:00:36 12... 0:00:37 13. 0:00:31 13... 0:00:34 14. 0:00:26 14... 0:00:32 15. 0:00:25 15... 0:00:24 16. 0:00:22
Rated Bullet game,https://lichess.org/8mWlII2n,2024.08.01,-,koipe,moezakb,1-0,2024.08.01,20:54:10,1591,1536,,,A00,Van't Kruijs Opening,60+0,Normal,"1. e3 1... c5 2. b3 2... Nc6 3. Bb2 3... e6 4. f4 4... Nf6 5. g4 5... Be7 6. g5 6...
Nd5 7. Bxg7 7... Rg8 8. Bb2 8... f6 9. Qh5 9... Kf8 10. Qxh7 10... fxg5 11. Nf3 11... gxf4 12.
Ne5 12... Nxe5 13. Bxe5 13... d6 14. Bxf4 14... Nxf4 15. exf4 15... Bh4 16. Ke2 16... Bf6 17.
Nc3 17... Bd7 18. Bg2 18... Rb8 19. Raf1 19... Rg7 20. Qh3 20... e5 21.
f5 21... Ke7 22. Nd5 22... Kf7 23. Nxf6 23... Qxf6 24. Rf2 24... Rbg8 25.
Rhf1 25... Qg5 26. f6 26... Rg6 27. Qxd7 27... Kf8 28. f7 28... R8g7 29.
Qe8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:56 7. 0:00:58 7... 0:00:56 8. 0:00:58 8... 0:00:55 9. 0:00:58 9... 0:00:54 10. 0:00:57 10... 0:00:51 11. 0:00:50 11... 0:00:51 12. 0:00:49 12... 0:00:49 13. 0:00:49 13... 0:00:47 14. 0:00:46 14... 0:00:46 15. 0:00:46 15... 0:00:44 16. 0:00:43 16... 0:00:42 17. 0:00:42 17... 0:00:39 18. 0:00:39 18... 0:00:35 19. 0:00:37 19... 0:00:33 20. 0:00:31 20... 0:00:31 21. 0:00:27 21... 0:00:28 22. 0:00:23 22... 0:00:26 23. 0:00:18 23... 0:00:25 24. 0:00:16 24... 0:00:24 25. 0:00:14 25... 0:00:21 26. 0:00:11 26... 0:00:20 27. 0:00:10 27... 0:00:18 28. 0:00:09 28... 0:00:15 29. 0:00:08
Rated Bullet game,https://lichess.org/OQXzMcOv,2024.08.01,-,znadi,Saveny,1-0,2024.08.01,20:54:10,1856,1846,,,B40,Sicilian Defense: Marshall Counterattack,60+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... e6 3. d4 3... d5 4. dxc5 4... Bxc5 5. Bb5 5... Nc6 6. Bxc6 6...
bxc6 7. O-O 7... Ba6 8. Re1 8... Qb6 9. Nc3 9... Bxf2 10. Kh1 10... Bxe1 11. Qxe1 11... Ne7 12.
Be3 12... Qxb2 13. Rb1 13... Qxc2 14. Nd4 14... Qd3 15. Rd1 15... Qc4 16.
exd5 16... Nxd5 17. Ne4 17... O-O 18. Rc1 18... Qf1 19. Qxf1 19... Bxf1 20. Rxf1 20... Nxe3 21. Re1 21... Rfd8 22. Nxc6 22... Rd5 23. Ne7 23... Kf8 24. Nxd5 24... Nxd5 25. Ng3 25... Rb8 26.
h3 26... Rb2 27. Rc1 27... Rxa2 28. Rc8 28... Ke7 29. Rb8 29... Kd6 30.
Rb7 30... Ke5 31. Rxf7 31... Kd4 32. Rxg7 32... a5 33. Rxh7 33... a4 34.
Rh4 34... Kc3 35. Ne4 35... Kb2 36. Nc5 36... Ra1 37. Kh2 37... Ne3 38. Nxa4 38... Kc2 39. Nc5 39... Nf1 40. Kg1 40... Ng3 41. Kf2 41... Ne2 42. Kxe2 42... Ra2 43. Ne4 43... Kb1 44.
Kf3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:57 7... 0:00:56 8. 0:00:55 8... 0:00:55 9. 0:00:53 9... 0:00:54 10. 0:00:51 10... 0:00:52 11. 0:00:51 11... 0:00:50 12. 0:00:50 12... 0:00:48 13. 0:00:49 13... 0:00:45 14. 0:00:47 14... 0:00:41 15. 0:00:42 15... 0:00:39 16. 0:00:37 16... 0:00:36 17. 0:00:35 17... 0:00:26 18. 0:00:34 18... 0:00:22 19. 0:00:33 19... 0:00:22 20. 0:00:32 20... 0:00:21 21. 0:00:32 21... 0:00:19 22. 0:00:30 22... 0:00:12 23. 0:00:29 23... 0:00:10 24. 0:00:29 24... 0:00:09 25. 0:00:27 25... 0:00:09 26. 0:00:26 26... 0:00:08 27. 0:00:25 27... 0:00:08 28. 0:00:24 28... 0:00:07 29. 0:00:24 29... 0:00:07 30. 0:00:23 30... 0:00:07 31. 0:00:23 31... 0:00:06 32. 0:00:22 32... 0:00:06 33. 0:00:20 33... 0:00:06 34. 0:00:20 34... 0:00:06 35. 0:00:18 35... 0:00:05 36. 0:00:17 36... 0:00:04 37. 0:00:16 37... 0:00:04 38. 0:00:15 38... 0:00:02 39. 0:00:14 39... 0:00:02 40. 0:00:12 40... 0:00:02 41. 0:00:12 41... 0:00:01 42. 0:00:10 42... 0:00:01 43. 0:00:10 43... 0:00:00 44. 0:00:10
Rated Bullet game,https://lichess.org/Hj5K5ViT,2024.08.01,-,tr3xy2,blue2200,0-1,2024.08.01,20:54:10,1904,1942,,,E61,King's Indian Defense,60+0,Time forfeit,"1. c4 1... Nf6 2. Nc3 2... g6 3. d4 3... Bg7 4. g3 4... O-O 5. e4 5... d6 6. Be3 6... Bg4 7. f3 7... Bd7 8. Nge2 8... Nc6 9. Bg2 9... e5 10. d5 10...
Ne7 11. O-O 11... c6 12. Qd2 12... cxd5 13.
cxd5 13... Rc8 14. Rac1 14... Qc7 15. Nb5 15... Qd8 16.
Nxd6 16... Rxc1 17. Rxc1 17... Nc8 18. Nxb7 18...
Qb6 19. Bxb6 19... Nxb6 20. Nc3 20... Rb8 21.
Nc5 21... Bc8 22. Nd3 22... Bb7 23. Nxe5 23...
Nfd7 24. Nxd7 24... Nxd7 25. Na4 25... Ba6 26.
Nc5 26... Nxc5 27. Rxc5 27... Rb4 28. Qxb4 28...
Bf8 29. Qb8 29... Kg7 30. Rc8 30... Bc5 31.
Kh1 31... Kf6 32. Rxc5 32... Bc4 33. Rc6 33... Kg7 34. Qxa7 34... Bxd5 35. Qc7 35... Bxc6 36. Qxc6 36...
h5 37. b3 37... h4 38. b4 38... hxg3 39.
b5 39... gxh2 40.
b6 40... Kh6 41. b7 41... f5 42. b8=Q 42... fxe4 43. Qcc7 43... e3 44. Qbb7 44... e2",1. 0:01:00 0. 0:01:00 1... 0:00:59 0. 0:01:00 2. 0:00:56 0. 0:01:00 2... 0:00:54 0. 0:01:00 3. 0:00:51 0. 0:01:00 3... 0:00:45 0. 0:00:59 4. 0:00:43 0. 0:00:57 4... 0:00:40 0. 0:00:56 5. 0:00:37 0. 0:00:55 5... 0:00:36 0. 0:00:54 6. 0:00:35 0. 0:00:54 6... 0:00:33 0. 0:00:53 7. 0:00:30 0. 0:00:53 7... 0:00:29 0. 0:00:53 8. 0:00:25 0. 0:00:53 8... 0:00:23 0. 0:00:51 9. 0:00:23 0. 0:00:49 9... 0:00:22 0. 0:00:47 10. 0:00:21 0. 0:00:47 10... 0:00:19 1. 0:00:44 11. 0:00:16 1. 0:00:39 11... 0:00:16 1. 0:00:39 12. 0:00:15 1. 0:00:36 12... 0:00:14 1. 0:00:36 13. 0:00:13 1. 0:00:31 13... 0:00:11 1. 0:00:30 14. 0:00:11 0. 0:00:30 14... 0:00:10 1. 0:00:28 15. 0:00:10 1. 0:00:27 15... 0:00:10 2. 0:00:24 16. 0:00:08 2. 0:00:20 16... 0:00:06 2. 0:00:18 17. 0:00:06 2. 0:00:17 17... 0:00:06 3. 0:00:17 18. 0:00:05 4. 0:00:16 18... 0:00:04 5. 0:00:16 19. 0:00:03 5. 0:00:15 19... 0:00:03 5. 0:00:15 20. 0:00:02 4. 0:00:15 20... 0:00:02 5. 0:00:14 21. 0:00:02 5. 0:00:14 21... 0:00:01 5. 0:00:14 22. 0:00:01 5. 0:00:14 22... 0:00:01 5. 0:00:14
Rated Blitz game,https://lichess.org/7KoFkTOR,2024.08.01,-,Trutututu123,Ramirordzs,0-1,2024.08.01,20:54:11,1527,1532,,,D02,Queen's Pawn Game: London System,300+0,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. Nf3 3... Nc6 4. e3 4... Nh5 5. Bg3 5... Nxg3 6. hxg3 6...
Bg4 7. Nbd2 7... e5 8.
Be2 8... Bxf3 9. Nxf3 9... e4 10. Nd2 10... Qe7 11. c3 11... O-O-O 12.
Qa4 12... Rd6 13. O-O-O 13... a6 14. c4 14...
dxc4 15. Nxc4 15... Na7 16. Nxd6 16... Qxd6 17. Qc2 17... Nb5 18. Qxe4 18... Qc6 19. Kb1 19... Qxe4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:05:00 3. 0:04:58 3... 0:05:00 4. 0:04:57 4... 0:04:55 5. 0:04:54 5... 0:04:54 6. 0:04:54 6... 0:04:51 7. 0:04:52 7... 0:04:48 8. 0:04:41 8... 0:04:44 9. 0:04:37 9... 0:04:43 10. 0:04:36 10... 0:04:30 11. 0:04:34 11... 0:04:28 12. 0:04:31 12... 0:04:25 13. 0:04:27 13... 0:04:17 14. 0:04:20 14... 0:04:14 15. 0:04:19 15... 0:04:09 16. 0:04:15 16... 0:04:08 17. 0:04:07 17... 0:04:05 18. 0:03:59 18... 0:04:01 19. 0:03:57 19... 0:04:00
Rated Blitz game,https://lichess.org/SM6cwzLt,2024.08.01,-,Vereon,S-Chabela,0-1,2024.08.01,20:54:11,1500,1451,,,C00,French Defense: Queen's Knight,300+0,Normal,"1. e4 1... e6 2. Nc3 2... d5 3. exd5 3... exd5 4. d4 4... Be6 5. h3 5... Nf6 6. g4 6... Be7 7. f3 7... Nbd7 8. Ne4 8...
O-O 9. Ng5 9... c5 10.
h4 10... h6 11. Nxe6 11... fxe6 12. Bd3 12... c4 13.
Bg6 13... e5 14. h5 14... e4 15. a4 15... exf3 16. Nxf3 16... Ne4 17. Rh2 17... Bg5 18. Ne5 18... Bh4 19. Ke2 19... Rf2 20. Rxf2 20... Nxf2 21. Qf1 21... Nxe5 22. dxe5 22... Qb6 23. a5 23... Qd4 24. Be3 24... Qxe5 25. Ra4 25... d4 26. Rxc4 26... Qxe3",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:59 2. 0:04:38 0. 0:04:59 2... 0:04:34 0. 0:04:59 3. 0:04:23 0. 0:04:58 3... 0:04:22 0. 0:04:52 4. 0:04:03 0. 0:04:50 4... 0:04:01 0. 0:04:45 5. 0:03:49 0. 0:04:25 5... 0:03:48 0. 0:04:22 6. 0:03:19 0. 0:04:20 6... 0:03:15 0. 0:04:15 7. 0:03:06 1. 0:04:02 7... 0:03:04 0. 0:03:56 8. 0:02:20 4. 0:03:51 8... 0:02:13 0. 0:03:49 9. 0:02:01 1. 0:03:46 9... 0:01:49 1. 0:03:38 10. 0:01:39 1. 0:03:26 10... 0:01:33 0. 0:03:23 11. 0:01:14 0. 0:03:14 11... 0:01:11 0. 0:03:00 12. 0:00:34 2. 0:02:53 12... 0:00:27 2. 0:02:45 13. 0:00:17 3. 0:02:42 13... 0:00:13 0. 0:02:37
Rated Blitz game,https://lichess.org/q4CrUoAK,2024.08.01,-,tkovla,Foox69,0-1,2024.08.01,20:54:11,1669,1677,,,C24,Bishop's Opening: Berlin Defense,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. d3 3... h6 4. Nf3 4... Nc6 5. a3 5... a6 6. Nc3 6... Bc5 7. O-O 7... d6 8. h3 8... Be6 9. Bxe6 9...
fxe6 10. Na4 10... Ba7 11. Qe2 11... O-O 12. Be3 12... Nd4 13. Nxd4 13... exd4 14. Bf4 14... e5 15. Bg3 15... b5 16.
Nc3 16... dxc3 17. bxc3 17... Qe8 18. Rfb1 18... Nh5 19. Kh2 19... Qg6 20. a4 20... Qg5 21.
axb5 21... Nxg3 22. fxg3 22... Bf2 23. Rxa6 23... Qxg3 24. Kh1 24... Rxa6 25. bxa6 25... Be3 26.
a7 26... Bf4 27. Kg1 27... Qh2 28. Kf1 28... Bg3 29. Qf3 29... Rxf3 30. Ke2 30... Qxg2 31. Kd1 31... Rf1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:57 3. 0:04:57 3... 0:04:55 4. 0:04:55 4... 0:04:53 5. 0:04:51 5... 0:04:51 6. 0:04:50 6... 0:04:50 7. 0:04:47 7... 0:04:49 8. 0:04:45 8... 0:04:47 9. 0:04:39 9... 0:04:47 10. 0:04:35 10... 0:04:45 11. 0:04:25 11... 0:04:42 12. 0:04:22 12... 0:04:36 13. 0:04:19 13... 0:04:35 14. 0:04:12 14... 0:04:33 15. 0:04:09 15... 0:04:33 16. 0:03:58 16... 0:04:31 17. 0:03:58 17... 0:04:23 18. 0:03:39 18... 0:04:20 19. 0:03:27 19... 0:04:06 20. 0:03:05 20... 0:04:03 21. 0:02:54 21... 0:03:55 22. 0:02:52 22... 0:03:52 23. 0:02:44 23... 0:03:50 24. 0:02:42 24... 0:03:46 25. 0:02:40 25... 0:03:36 26. 0:02:33 26... 0:03:34 27. 0:01:56 27... 0:03:32 28. 0:01:55 28... 0:03:31 29. 0:01:51 29... 0:03:29 30. 0:01:49 30... 0:03:26 31. 0:01:48 31... 0:03:25
Rated Blitz game,https://lichess.org/Pv82Yuug,2024.08.01,-,vithahant,Sylar0308,1-0,2024.08.01,20:54:11,994,1114,,,C44,Ponziani Opening: Jaenisch Counterattack,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... Nf6 4. Bb5 4... Nxe4 5.
Bxc6 5... Qf6 6. Bxe4 6... Bc5 7. b4 7... Bb6 8. a4 8... a5 9. bxa5 9... Rxa5 10. d3 10...
c6 11. c4 11... d5 12.
cxd5 12... cxd5 13. Bxd5 13... Rxd5 14. Nc3 14... Ba5 15. Bd2 15... Bxc3 16. Bxc3 16... Bg4 17.
a5 17... Bxf3 18. Qxf3 18... Qxf3 19. gxf3 19... Rxd3 20. Bxe5 20... Rxf3 21. O-O-O 21... f6 22. Bd4 22... O-O 23. h4 23...
Rc8 24. Kb2 24... Ra8 25. Bb6 25... Rf4 26. Rd7 26... Rb4 27. Kc3 27... Re4 28. Rxb7 28... Rc8 29. Kd3 29... Re6 30.
a6 30... Rd6 31. Ke4 31... Rc4 32. Kf3 32... Rd3 33. Ke2 33... Ra3 34.
a7 34... Rc2 35. Kf1 35... Ra1 36. Kg2 36... g5 37. Rxa1",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:55 3... 0:04:56 4. 0:04:53 4... 0:04:52 5. 0:04:50 5... 0:04:49 6. 0:04:45 6... 0:04:43 7. 0:04:37 7... 0:04:41 8. 0:04:35 8... 0:04:39 9. 0:04:28 9... 0:04:38 10. 0:04:08 10... 0:04:37 11. 0:04:06 11... 0:04:36 12. 0:04:01 12... 0:04:35 13. 0:03:59 13... 0:04:33 14. 0:03:52 14... 0:04:27 15. 0:03:35 15... 0:04:23 16. 0:03:30 16... 0:04:20 17. 0:03:15 17... 0:04:18 18. 0:03:13 18... 0:04:17 19. 0:03:12 19... 0:04:15 20. 0:03:04 20... 0:04:13 21. 0:02:45 21... 0:04:10 22. 0:02:38 22... 0:04:07 23. 0:02:28 23... 0:04:05 24. 0:02:18 24... 0:03:56 25. 0:02:14 25... 0:03:47 26. 0:02:06 26... 0:03:45 27. 0:02:04 27... 0:03:31 28. 0:01:49 28... 0:03:30 29. 0:01:47 29... 0:03:23 30. 0:01:28 30... 0:03:21 31. 0:01:26 31... 0:03:15 32. 0:01:20 32... 0:03:11 33. 0:01:16 33... 0:03:04 34. 0:01:13 34... 0:03:01 35. 0:01:00 35... 0:02:59 36. 0:00:58 36... 0:02:41 37. 0:00:52
Rated Blitz game,https://lichess.org/cuySXmbO,2024.08.01,-,poep_majoor,mikeybarreto,0-1,2024.08.01,20:54:11,1848,1825,,,A40,Queen's Pawn Game,300+0,Time forfeit,"1. d4 1... c6 2. e3 2... d5 3.
f4 3... Nf6 4. Bd3 4... Bg4 5. Nf3 5...
Ne4 6. O-O 6... f5 7. Bd2 7... h6 8. Be1 8... g5 9.
Ne5 9... Bxd1 10. fxg5 10... hxg5 11. Rxf5 11... Bg7 12.
Nd2 12... Bxe5 13. Rxe5 13... Nxd2 14. Bxd2 14... Bg4 15.
Bg6 15... Kd7 16. Rxg5 16... Be6 17. Rf1 17... Rf8 18.
Re1 18... Kc7 19. e4 19... Nd7 20. exd5 20... Bxd5 21. g3 21... Nf6 22.
Bf4 22... Kb6 23. Re3 23...
Rg8 24. h4 24... Bxa2 25. b3 25... Qxd4 26.
Kf2 26... Rxg6 27. Rxg6 27...
Rg8 28. h5 28... Rxg6 29. hxg6 29... Ng4 30. Kf3 30... Qd1 31. Re2 31...
Bxb3 32. cxb3 32... Nh2 33. Kf2 33... Qf1 34. Ke3 34... Ng4 35. Kd2 35...
Qf3 36. g7 36... Nf6 37. Be5 37... Ng8 38.
Bd4 38... c5 39. Re3 39... Qf2 40. Kd3 40...
Qf1 41. Ke4 41... cxd4 42. Rd3 42... Qf6 43.
Kd5 43... e6",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:57 2. 0:04:58 0. 0:04:56 2... 0:04:54 0. 0:04:53 3. 0:04:52 0. 0:04:51 3... 0:04:47 0. 0:04:46 4. 0:04:42 0. 0:04:43 4... 0:04:41 0. 0:04:42 5. 0:04:34 0. 0:04:40 5... 0:04:23 0. 0:04:32 6. 0:04:19 0. 0:04:23 6... 0:04:00 0. 0:04:15 7. 0:03:56 0. 0:04:08 7... 0:03:52 0. 0:03:57 8. 0:03:49 0. 0:03:56 8... 0:03:46 1. 0:03:50 9. 0:03:39 5. 0:03:39 9... 0:03:27 5. 0:03:31 10. 0:03:23 5. 0:03:30 10... 0:03:05 5. 0:03:16 11. 0:02:48 5. 0:03:13 11... 0:02:45 5. 0:03:11 12. 0:02:27 5. 0:02:23 12... 0:02:13 5. 0:02:14 13. 0:02:05 5. 0:02:10 13... 0:01:52 5. 0:02:02 14. 0:01:50 5. 0:01:53 14... 0:01:34 4. 0:01:51 15. 0:01:33 5. 0:01:47 15... 0:01:28 5. 0:01:31 16. 0:01:21 5. 0:01:19 16... 0:01:07 5. 0:01:18 17. 0:00:59 5. 0:01:12 17... 0:00:55 5. 0:01:11 18. 0:00:46 5. 0:01:02 18... 0:00:37 5. 0:01:00 19. 0:00:29 5. 0:00:59 19... 0:00:25 5. 0:00:57 20. 0:00:19 4. 0:00:47 20... 0:00:07 5. 0:00:43 21. 0:00:05 5. 0:00:42 21... 0:00:03 5. 0:00:34 22. 0:00:01 5. 0:00:32
Rated Blitz game,https://lichess.org/P4zd12HB,2024.08.01,-,D0n9V3N,gryan3,0-1,2024.08.01,20:54:11,1472,1502,,,C44,"Scotch Game: Göring Gambit, Main Line",300+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Nf3 3... Nc6 4. c3 4... dxc3 5.
Nxc3 5... Bb4 6. Bc4 6... h6 7. O-O 7... d6 8. e5 8... dxe5 9. Ne4 9... Nf6 10. Nxf6 10... Qxf6 11. Bd5 11... O-O 12.
Be4 12... Bg4 13. Qd3 13... Rad8 14. Qc4 14... Be6 15. Qc2 15... Ba5 16.
Bh7 16... Kh8 17. Be4 17... Nd4 18. Qa4 18... Bb6 19. Be3 19... c6 20.
h3 20... Nxf3 21. Bxf3 21... Qg6 22. Qh4 22... Rd7 23. Be4 23... Bd8 24. Bxg6 24... Bxh4 25. Be4 25... Rfd8 26. Rad1 26... Rxd1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:55 4... 0:04:50 5. 0:04:54 5... 0:04:49 6. 0:04:52 6... 0:04:42 7. 0:04:45 7... 0:04:40 8. 0:04:28 8... 0:04:36 9. 0:04:04 9... 0:04:27 10. 0:03:56 10... 0:04:25 11. 0:03:35 11... 0:04:23 12. 0:03:33 12... 0:04:05 13. 0:03:25 13... 0:04:00 14. 0:03:06 14... 0:03:17 15. 0:02:34 15... 0:03:05 16. 0:02:20 16... 0:03:04 17. 0:02:05 17... 0:02:57 18. 0:01:26 18... 0:02:44 19. 0:01:09 19... 0:02:20 20. 0:00:58 20... 0:01:57 21. 0:00:54 21... 0:01:54 22. 0:00:37 22... 0:01:39 23. 0:00:31 23... 0:01:24 24. 0:00:15 24... 0:01:20 25. 0:00:13 25... 0:01:10 26. 0:00:09 26... 0:01:02
