Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/cTXk9LkT,2024.08.01,-,malisarac,jackblacknight,0-1,2024.08.01,23:41:17,2327,2302,,,A45,Indian Defense,60+0,Normal,"1. d4 1... Nf6 2. Bf4 2... g6 3. Nc3 3... Bg7 4. e4 4... O-O 5. e5 5... Ne8 6. Qe2 6...
d6 7. O-O-O 7... Nd7 8. e6 8... fxe6 9. Qxe6 9... Kh8 10. Nd5 10...
Ne5 11. Qxe7 11... Qxe7 12. Nxe7 12... Rxf4 13. dxe5 13... Bxe5 14. Nd5 14... Rxf2 15. Ne3 15... Rf8 16. Nf3 16... Bg7 17. Bc4 17... Nf6 18.
Nd5 18... Nxd5 19. Bxd5 19... c6 20. Bb3 20...
d5 21. Nd4 21... Bg4 22. Rdf1 22... Bxd4 23. c3 23... Bg7 24. Bc2 24... Rae8 25. h3 25... Bd7 26. g4 26... Kg8 27.
h4 27... Re2 28. Rxf8 28... Bxf8 29. h5 29... Bxg4 30. hxg6 30... hxg6 31. Bxg6 31... Bd6 32. Bh7 32... Kg7 33. Bd3 33... Kf6 34. Rh6 34... Ke7 35. Rh7 35... Ke6 36.
Rh6 36... Ke5 37. Rg6 37... Bf5 38. Rg5 38... Rf2 39. Rg8 39... Bxd3 40.
Re8 40... Kf4 41. Rf8 41... Ke3 42. Rd8 42... Bf4 43. b3 43... Ke4 44. Kd1 44... Be3 45.
Re8 45... Kf5 46. Rxe3 46... Kf4 47. Ke1 47... Kxe3 48. Kd1 48... Rf1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:56 5... 0:00:58 6. 0:00:56 6... 0:00:58 7. 0:00:54 7... 0:00:56 8. 0:00:52 8... 0:00:55 9. 0:00:51 9... 0:00:55 10. 0:00:47 10... 0:00:52 11. 0:00:45 11... 0:00:49 12. 0:00:45 12... 0:00:49 13. 0:00:39 13... 0:00:49 14. 0:00:37 14... 0:00:48 15. 0:00:35 15... 0:00:43 16. 0:00:34 16... 0:00:42 17. 0:00:33 17... 0:00:40 18. 0:00:32 18... 0:00:39 19. 0:00:32 19... 0:00:39 20. 0:00:32 20... 0:00:39 21. 0:00:30 21... 0:00:37 22. 0:00:28 22... 0:00:36 23. 0:00:25 23... 0:00:35 24. 0:00:25 24... 0:00:33 25. 0:00:24 25... 0:00:32 26. 0:00:24 26... 0:00:32 27. 0:00:23 27... 0:00:31 28. 0:00:21 28... 0:00:29 29. 0:00:21 29... 0:00:28 30. 0:00:20 30... 0:00:27 31. 0:00:18 31... 0:00:26 32. 0:00:17 32... 0:00:25 33. 0:00:17 33... 0:00:25 34. 0:00:15 34... 0:00:23 35. 0:00:15 35... 0:00:22 36. 0:00:14 36... 0:00:21 37. 0:00:10 37... 0:00:20 38. 0:00:09 38... 0:00:19 39. 0:00:07 39... 0:00:17 40. 0:00:07 40... 0:00:16 41. 0:00:07 41... 0:00:15 42. 0:00:06 42... 0:00:14 43. 0:00:06 43... 0:00:12 44. 0:00:04 44... 0:00:12 45. 0:00:01 45... 0:00:11 46. 0:00:01 46... 0:00:10 47. 0:00:01 47... 0:00:09 48. 0:00:01 48... 0:00:07
Rated Bullet game,https://lichess.org/oADYcOav,2024.08.01,-,Billybass,naturmaN,1-0,2024.08.01,23:41:17,1745,1682,,,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation",60+0,Normal,"1. e4 1... c5 2. Nc3 2... Nc6 3. Nf3 3... e6 4. d4 4... cxd4 5.
Nxd4 5... Nf6 6. Nxc6 6... bxc6 7. Bg5 7... Bb4 8. e5 8... Qa5 9. exf6 9... Bxc3 10. bxc3 10... Qxc3 11. Bd2 11... Qxf6 12. Bd3 12... Qe5 13.
Be3 13... d5 14. O-O 14... d4 15. Bd2 15... O-O 16. Re1 16... Qf6 17.
Qh5 17... g6 18. Qh6 18... Rd8 19. Bg5 19... Qg7 20. Qxg7 20... Kxg7 21. Bxd8 21... Bb7 22. Bc7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:56 5. 0:00:58 5... 0:00:56 6. 0:00:57 6... 0:00:55 7. 0:00:57 7... 0:00:54 8. 0:00:56 8... 0:00:51 9. 0:00:54 9... 0:00:49 10. 0:00:52 10... 0:00:48 11. 0:00:52 11... 0:00:48 12. 0:00:51 12... 0:00:47 13. 0:00:49 13... 0:00:45 14. 0:00:48 14... 0:00:45 15. 0:00:46 15... 0:00:43 16. 0:00:45 16... 0:00:41 17. 0:00:42 17... 0:00:39 18. 0:00:42 18... 0:00:37 19. 0:00:40 19... 0:00:36 20. 0:00:40 20... 0:00:36 21. 0:00:39 21... 0:00:35 22. 0:00:38
Rated Blitz game,https://lichess.org/xElb7hfk,2024.08.01,-,yasin927451,Spiderpoker,1/2-1/2,2024.08.01,23:41:18,2010,2066,,,A40,Queen's Pawn Game,180+0,Normal,"1. d4 1... c6 2. Bf4 2... d5 3. Nf3 3... Qb6 4. Qc1 4... Nf6 5. c3 5... Bg4 6. Nbd2 6...
Bh5 7. h3 7... e6 8.
e3 8... Nbd7 9. Be2 9... Bg6 10. Nh4 10... Rc8 11. Nxg6 11... hxg6 12. Qc2 12... c5 13. Nb3 13... cxd4 14. Nxd4 14... e5 15. Bxe5 15... Nxe5 16. Qb3 16... Qxb3 17.
Nxb3 17... a6 18. Rd1 18... Be7 19. Nd4 19... O-O 20. Nf3 20... Nxf3 21. Bxf3 21... Rfd8 22. O-O 22... Bc5 23. Rd3 23... Rd7 24. Rfd1 24... Rcd8 25. a3 25... a5 26. b4 26... axb4 27. axb4 27... Bb6 28. Kf1 28... Kf8 29. Ke2 29... Ke7 30.
Ra1 30... Ke6 31. Rad1 31... Ne4 32. Bxe4 32... dxe4 33. Rxd7 33... Rxd7 34. Rxd7 34... Kxd7 35. f3 35... exf3 36. gxf3 36... f5 37. Kd3 37... g5 38. e4 38... g6 39. c4 39... Bc7 40. Kd4 40... Ke6 41. c5 41... Be5 42. Kd3 42... Bb2 43.
Kc4 43... Ke5 44. b5 44... Kf4 45. exf5 45... gxf5 46. c6 46... bxc6 47.
bxc6 47... Be5 48. Kd5 48... Bc7 49. Ke6 49... Bb8 50. Kf6 50... Be5 51.
Kg6 51... Bc7 52. Kf6 52... Bd8 53. Ke6 53... Bc7 54. Kf6 54... Kxf3 55.
Kxf5 55... Bf4 56. c7 56... Bxc7 57. Kxg5 57... Kg3 58. h4 58... Bd8 59.
Kh5 59... Bxh4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:57 5... 0:02:59 6. 0:02:55 6... 0:02:58 7. 0:02:54 7... 0:02:58 8. 0:02:53 8... 0:02:57 9. 0:02:52 9... 0:02:57 10. 0:02:50 10... 0:02:56 11. 0:02:48 11... 0:02:56 12. 0:02:47 12... 0:02:56 13. 0:02:46 13... 0:02:55 14. 0:02:45 14... 0:02:50 15. 0:02:40 15... 0:02:49 16. 0:02:40 16... 0:02:47 17. 0:02:39 17... 0:02:47 18. 0:02:37 18... 0:02:37 19. 0:02:34 19... 0:02:36 20. 0:02:33 20... 0:02:34 21. 0:02:32 21... 0:02:33 22. 0:02:31 22... 0:02:30 23. 0:02:29 23... 0:02:29 24. 0:02:29 24... 0:02:29 25. 0:02:28 25... 0:02:27 26. 0:02:25 26... 0:02:27 27. 0:02:23 27... 0:02:27 28. 0:02:15 28... 0:02:26 29. 0:02:14 29... 0:02:25 30. 0:02:08 30... 0:02:21 31. 0:02:02 31... 0:02:14 32. 0:02:01 32... 0:02:13 33. 0:02:00 33... 0:02:13 34. 0:01:59 34... 0:02:13 35. 0:01:58 35... 0:02:11 36. 0:01:57 36... 0:02:11 37. 0:01:55 37... 0:02:09 38. 0:01:54 38... 0:02:07 39. 0:01:52 39... 0:02:04 40. 0:01:49 40... 0:02:03 41. 0:01:45 41... 0:01:59 42. 0:01:44 42... 0:01:58 43. 0:01:40 43... 0:01:56 44. 0:01:38 44... 0:01:54 45. 0:01:37 45... 0:01:53 46. 0:01:34 46... 0:01:52 47. 0:01:33 47... 0:01:51 48. 0:01:32 48... 0:01:51 49. 0:01:30 49... 0:01:47 50. 0:01:29 50... 0:01:41 51. 0:01:27 51... 0:01:37 52. 0:01:26 52... 0:01:30 53. 0:01:22 53... 0:01:26 54. 0:01:20 54... 0:01:23 55. 0:01:19 55... 0:01:20 56. 0:01:16 56... 0:01:19 57. 0:01:15 57... 0:01:17 58. 0:01:14 58... 0:01:17 59. 0:01:13 59... 0:01:17
Rated Blitz game,https://lichess.org/cCMkALll,2024.08.01,-,BobitoN7,sacrazm,0-1,2024.08.01,23:41:18,1949,1950,,,B10,Caro-Kann Defense,180+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Bg4 5. Be2 5... Nc6 6. Be3 6...
Qb6 7. Nc3 7... Qxb2 8. O-O 8... Qxc3 9. Ne5 9... Bxe2 10. Qxe2 10... Nxe5 11. dxe5 11... e6 12. Qb5 12... Qc6 13.
Qb3 13... Ne7 14. Rad1 14... Nf5 15. Rd3 15... Nxe3 16. Rxe3 16... Bc5 17.
Rc3 17... Qb6 18. Qa4 18... Ke7 19. Rb3 19... Qc7 20. Rfb1 20... b6 21.
Qh4 21... f6 22. exf6 22... gxf6 23. Re1 23... Rag8 24. Qh3 24... e5 25. Kh1 25... Qd7 26.
Qd3 26... Bxf2 27. Rf1 27... Bc5 28. Qf3 28... Qe6 29. Rd3 29... e4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:59 4... 0:02:58 5. 0:02:58 5... 0:02:57 6. 0:02:57 6... 0:02:55 7. 0:02:57 7... 0:02:53 8. 0:02:57 8... 0:02:52 9. 0:02:54 9... 0:02:49 10. 0:02:53 10... 0:02:48 11. 0:02:52 11... 0:02:30 12. 0:02:50 12... 0:02:29 13. 0:02:44 13... 0:02:24 14. 0:02:44 14... 0:02:22 15. 0:02:39 15... 0:02:20 16. 0:02:36 16... 0:02:19 17. 0:02:35 17... 0:02:09 18. 0:02:31 18... 0:02:04 19. 0:02:24 19... 0:01:56 20. 0:02:20 20... 0:01:54 21. 0:02:19 21... 0:01:47 22. 0:02:17 22... 0:01:47 23. 0:02:13 23... 0:01:33 24. 0:02:10 24... 0:01:30 25. 0:02:07 25... 0:01:28 26. 0:01:57 26... 0:01:24 27. 0:01:56 27... 0:01:18 28. 0:01:55 28... 0:01:14 29. 0:01:52 29... 0:01:12
Rated Blitz game,https://lichess.org/AZHxkjd5,2024.08.01,-,anderson_blunderson,wingmirrorpuncher,1/2-1/2,2024.08.01,23:41:18,1617,1612,,,B06,Modern Defense,180+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. c4 3... b6 4. Nf3 4... Bb7 5. Nc3 5... e6 6. Bg5 6... Ne7 7. Bd3 7... d6 8. O-O 8... Nd7 9. h3 9...
O-O 10. b4 10... h6 11. Bh4 11... f5 12. exf5 12... exf5 13. Qc2 13... g5 14. Nxg5 14... hxg5 15. Bxg5 15... Bf6 16.
Bh6 16... Bg7 17. Bg5 17... Bf6 18. Bh6 18... Bg7 19. Bg5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:58 5. 0:02:57 5... 0:02:57 6. 0:02:56 6... 0:02:53 7. 0:02:55 7... 0:02:52 8. 0:02:53 8... 0:02:51 9. 0:02:53 9... 0:02:49 10. 0:02:52 10... 0:02:47 11. 0:02:50 11... 0:02:44 12. 0:02:47 12... 0:02:43 13. 0:02:42 13... 0:02:39 14. 0:02:40 14... 0:02:35 15. 0:02:40 15... 0:02:32 16. 0:02:36 16... 0:02:30 17. 0:02:34 17... 0:02:28 18. 0:02:33 18... 0:02:28 19. 0:02:32
Rated Blitz game,https://lichess.org/DTbWdhIx,2024.08.01,-,anidav,carlos_magnusen99,0-1,2024.08.01,23:41:18,2090,2067,,,A04,Zukertort Opening: Kingside Fianchetto,180+0,Normal,"1. Nf3 1... g6 2. d4 2... Bg7 3. e4 3... d6 4. c4 4... Nc6 5. Be3 5... e5 6. d5 6... Nce7 7. b4 7... a5 8. b5 8... f5 9. Bd3 9...
Nf6 10. Nc3 10... b6 11. a4 11... O-O 12. h4 12... Ng4 13. h5 13...
Nxe3 14. fxe3 14... fxe4 15. Nxe4 15... Nf5 16.
Qd2 16... Bd7 17. hxg6 17... hxg6 18. Nfg5 18... Ng3 19. Rh3 19... Bxh3 20.
Nxh3 20... Qh4 21. Nef2 21... e4 22. O-O-O 22... exd3 23. Qxd3 23... Nf5 24. e4 24... Nd4 25.
Rd2 25... Rf7 26. g3 26... Qh6 27. Nf4 27... Raf8 28. Ng4 28... Qg5 29.
Nf2 29... Rxf4 30. gxf4 30... Qxf4 31. Qh3 31... Bh6 32. Qd3 32... Qxd2 33. Qxd2 33... Bxd2 34. Kxd2 34... Rxf2 35. Ke3 35... Ra2 36. Kxd4 36... Rxa4 37. e5 37... dxe5 38. Kxe5 38... Rxc4 39. Ke6 39... a4 40. Kf6 40... a3 41. Kxg6 41... a2 42. Kf6 42... a1=Q 43. Ke6 43... Re4 44.
Kd7 44... Qg7 45. Kc6 45... Rc4 46. Kb7 46... Qd7 47. d6 47... c6 48.
Kxb6 48... cxb5 49. Ka5 49... Ra4 50. Kb6 50... Qd8 51. Kxb5 51... Qa5 52. Kc6 52... Rc4 53.
Kd7 53... Qa7 54. Ke8 54... Rc8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:59 4... 0:02:59 5. 0:02:54 5... 0:02:59 6. 0:02:53 6... 0:02:58 7. 0:02:51 7... 0:02:56 8. 0:02:50 8... 0:02:54 9. 0:02:46 9... 0:02:44 10. 0:02:44 10... 0:02:39 11. 0:02:42 11... 0:02:38 12. 0:02:40 12... 0:02:37 13. 0:02:37 13... 0:02:36 14. 0:02:36 14... 0:02:26 15. 0:02:33 15... 0:02:26 16. 0:02:27 16... 0:02:12 17. 0:02:26 17... 0:02:11 18. 0:02:22 18... 0:02:07 19. 0:02:10 19... 0:02:04 20. 0:02:08 20... 0:01:57 21. 0:02:02 21... 0:01:53 22. 0:01:53 22... 0:01:51 23. 0:01:52 23... 0:01:46 24. 0:01:50 24... 0:01:40 25. 0:01:43 25... 0:01:26 26. 0:01:42 26... 0:01:18 27. 0:01:36 27... 0:01:10 28. 0:01:32 28... 0:01:08 29. 0:01:11 29... 0:01:02 30. 0:01:10 30... 0:01:02 31. 0:00:53 31... 0:00:55 32. 0:00:40 32... 0:00:51 33. 0:00:39 33... 0:00:51 34. 0:00:38 34... 0:00:51 35. 0:00:37 35... 0:00:49 36. 0:00:36 36... 0:00:49 37. 0:00:35 37... 0:00:48 38. 0:00:35 38... 0:00:47 39. 0:00:34 39... 0:00:46 40. 0:00:32 40... 0:00:45 41. 0:00:31 41... 0:00:45 42. 0:00:31 42... 0:00:44 43. 0:00:31 43... 0:00:42 44. 0:00:31 44... 0:00:40 45. 0:00:30 45... 0:00:39 46. 0:00:28 46... 0:00:39 47. 0:00:26 47... 0:00:37 48. 0:00:25 48... 0:00:32 49. 0:00:24 49... 0:00:31 50. 0:00:22 50... 0:00:30 51. 0:00:20 51... 0:00:29 52. 0:00:19 52... 0:00:28 53. 0:00:18 53... 0:00:27 54. 0:00:17 54... 0:00:26
Rated Blitz game,https://lichess.org/tT9HDMOS,2024.08.01,-,arnas87,M_Rafi519,1-0,2024.08.01,23:41:18,1883,1876,,,B02,Alekhine Defense: Scandinavian Variation,180+0,Normal,"1. e4 1... Nf6 2. Nc3 2... d5 3. exd5 3... Nxd5 4. Nf3 4... Bg4 5. Be2 5... Nc6 6. h3 6...
Bh5 7. Ne4 7... e5 8.
Ng3 8... Bg6 9. Bb5 9... Bd6 10. d3 10... O-O 11. O-O 11... a6 12.
Ba4 12... b5 13. Bb3 13... Nde7 14. Bg5 14... Kh8 15. Bxe7 15... Nxe7 16. Nh4 16... f5 17. Re1 17... f4 18. Ne4 18...
Nf5 19. Nxg6 19... hxg6 20. Qg4 20... Nh6 21.
Qxg6 21... f3 22. Ng5",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:54 3... 0:02:59 4. 0:02:53 4... 0:02:58 5. 0:02:49 5... 0:02:55 6. 0:02:43 6... 0:02:53 7. 0:02:35 7... 0:02:43 8. 0:02:26 8... 0:02:41 9. 0:02:25 9... 0:02:36 10. 0:02:16 10... 0:02:16 11. 0:02:13 11... 0:02:11 12. 0:02:12 12... 0:02:10 13. 0:02:10 13... 0:02:06 14. 0:02:09 14... 0:02:02 15. 0:01:58 15... 0:01:57 16. 0:01:53 16... 0:01:52 17. 0:01:32 17... 0:01:45 18. 0:01:27 18... 0:01:34 19. 0:01:25 19... 0:01:34 20. 0:00:53 20... 0:01:21 21. 0:00:51 21... 0:01:17 22. 0:00:47
Rated Blitz game,https://lichess.org/lH60nLvg,2024.08.01,-,joesiff,nerdeando,0-1,2024.08.01,23:41:18,1742,1717,,,A48,East Indian Defense,180+0,Time forfeit,"1. d4 1... Nf6 2. Nf3 2... g6 3. Nc3 3... Bg7 4. e4 4... O-O 5. e5 5... Ne8 6. Be3 6...
d6 7. Qd2 7... Nc6 8.
Bh6 8... dxe5 9. Bxg7 9... Nxg7 10. dxe5 10... Qxd2 11. Kxd2 11... Nf5 12.
Rd1 12... Be6 13. Kc1 13... Nb4 14. a3 14... Nc6 15. g4 15... Ng7 16.
h3 16... Rfd8 17. Bg2 17... a6 18. Ng5 18... Nxe5 19. Nxe6 19... Nxe6 20. Bxb7 20... Rab8 21. Bxa6 21... Nf4 22. Rxd8 22... Rxd8 23. Re1 23... f6 24. Bf1 24... h5 25.
gxh5 25... Nxh5 26. Rd1 26... Rxd1 27. Kxd1 27... Nf4 28. a4 28... Nc6 29. Bb5 29... Na7 30.
Kd2 30... Nxh3 31. Ke3 31... Kf7 32. Ne4 32... c6 33. Bc4 33... e6 34.
b4 34... f5 35. Nd6 35... Kf6 36. b5 36... cxb5 37. axb5 37... Ke5 38.
Nf7 38... Kf6 39. Nd8 39... Ke7 40. Nc6 40... Nxc6 41. bxc6 41... Kd6 42.
Bb5 42... f4 43. Kf3 43... g5 44. Kg4 44... Nxf2 45. Kxg5 45... e5 46.
c4 46... Nd3 47. Kf5 47... f3",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:56 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:54 5... 0:02:53 6. 0:02:51 6... 0:02:52 7. 0:02:46 7... 0:02:48 8. 0:02:43 8... 0:02:45 9. 0:02:42 9... 0:02:43 10. 0:02:32 10... 0:02:41 11. 0:02:31 11... 0:02:37 12. 0:02:25 12... 0:02:34 13. 0:02:19 13... 0:02:32 14. 0:02:13 14... 0:02:29 15. 0:02:07 15... 0:02:27 16. 0:02:04 16... 0:02:21 17. 0:02:01 17... 0:02:12 18. 0:02:00 18... 0:02:08 19. 0:01:55 19... 0:02:07 20. 0:01:51 20... 0:02:06 21. 0:01:50 21... 0:01:58 22. 0:01:33 22... 0:01:56 23. 0:01:14 23... 0:01:51 24. 0:01:11 24... 0:01:46 25. 0:01:04 25... 0:01:44 26. 0:00:53 26... 0:01:39 27. 0:00:51 27... 0:01:38 28. 0:00:44 28... 0:01:36 29. 0:00:41 29... 0:01:34 30. 0:00:36 30... 0:01:33 31. 0:00:33 31... 0:01:30 32. 0:00:28 32... 0:01:22 33. 0:00:25 33... 0:01:15 34. 0:00:24 34... 0:01:14 35. 0:00:20 35... 0:01:11 36. 0:00:17 36... 0:01:08 37. 0:00:16 37... 0:01:05 38. 0:00:12 38... 0:01:03 39. 0:00:11 39... 0:01:02 40. 0:00:09 40... 0:01:01 41. 0:00:08 41... 0:01:00 42. 0:00:08 42... 0:00:57 43. 0:00:06 43... 0:00:55 44. 0:00:05 44... 0:00:53 45. 0:00:04 45... 0:00:52 46. 0:00:02 46... 0:00:50 47. 0:00:00 47... 0:00:45
Rated Blitz game,https://lichess.org/95EmXO9A,2024.08.01,-,ScoreIsStillQto12,Ali3D,1-0,2024.08.01,23:41:18,1941,1930,,,C00,French Defense: Knight Variation,180+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. d4 4... Be6 5. Nc3 5... c5 6. Bf4 6...
Nc6 7. Bb5 7... Nf6 8.
Ne5 8... h5 9. Nxc6 9... bxc6 10. Bxc6 10... Ke7 11. Bxa8 11... Qxa8 12. dxc5 12... g5 13. Be3 13... Bg7 14. O-O 14... Ng4 15. Bd4 15... Qb8 16. g3 16... f6 17.
Re1 17... Kf7 18. b3 18... Nxh2 19. Kxh2 19... h4 20. Kg2 20... hxg3 21.
fxg3 21... Rh3 22. Bf2 22... Qh8 23. Rh1 23... g4 24. Nxd5 24... f5 25.
Nf4 25... Bxa1 26. Nxh3 26... Bd5 27. Kg1 27... Bxh1 28. Kxh1 28... Qxh3 29. Kg1 29... Bf6 30.
Qd7 30... Kg6 31. c6 31... f4 32. Qd3 32... Kg5 33. gxf4 33... Kxf4 34. Qxh3 34... gxh3 35. c7 35... Be5 36. c8=Q 36... h2 37. Kh1 37... Kf3 38. Qf8 38... Ke2 39.
Qe7 39... Kxf2 40. Qxe5 40... Kf3 41. Qxh2 41... Ke4 42. c4 42... Kd4 43. Qd2 43... Kc5 44.
Qd5 44... Kb4 45. c5 45... a5 46. c6 46... Kc3 47. c7 47... Kb4 48.
c8=Q 48... a4 49. Qcb7 49... Ka3 50. Qc5 50... Kb2 51. Qg2 51... Ka1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:58 3... 0:02:59 4. 0:02:58 4... 0:02:57 5. 0:02:57 5... 0:02:57 6. 0:02:57 6... 0:02:56 7. 0:02:52 7... 0:02:53 8. 0:02:50 8... 0:02:51 9. 0:02:47 9... 0:02:50 10. 0:02:47 10... 0:02:48 11. 0:02:46 11... 0:02:48 12. 0:02:40 12... 0:02:41 13. 0:02:36 13... 0:02:40 14. 0:02:34 14... 0:02:38 15. 0:02:33 15... 0:02:36 16. 0:02:25 16... 0:02:29 17. 0:02:16 17... 0:02:28 18. 0:01:55 18... 0:02:26 19. 0:01:52 19... 0:02:26 20. 0:01:47 20... 0:02:25 21. 0:01:45 21... 0:02:22 22. 0:01:40 22... 0:02:12 23. 0:01:37 23... 0:02:11 24. 0:01:27 24... 0:02:05 25. 0:01:25 25... 0:01:58 26. 0:01:15 26... 0:01:54 27. 0:01:06 27... 0:01:49 28. 0:01:01 28... 0:01:46 29. 0:01:01 29... 0:01:41 30. 0:00:59 30... 0:01:40 31. 0:00:57 31... 0:01:36 32. 0:00:50 32... 0:01:35 33. 0:00:46 33... 0:01:34 34. 0:00:44 34... 0:01:33 35. 0:00:43 35... 0:01:29 36. 0:00:41 36... 0:01:28 37. 0:00:40 37... 0:01:28 38. 0:00:32 38... 0:01:26 39. 0:00:28 39... 0:01:25 40. 0:00:27 40... 0:01:24 41. 0:00:27 41... 0:01:22 42. 0:00:27 42... 0:01:21 43. 0:00:24 43... 0:01:21 44. 0:00:23 44... 0:01:20 45. 0:00:23 45... 0:01:20 46. 0:00:22 46... 0:01:19 47. 0:00:22 47... 0:01:19 48. 0:00:20 48... 0:01:19 49. 0:00:19 49... 0:01:19 50. 0:00:16 50... 0:01:17 51. 0:00:15 51... 0:01:16
Rated Blitz game,https://lichess.org/UjuTSIuh,2024.08.01,-,bahozz4,JotaSimoesTerceiro,1-0,2024.08.01,23:41:18,1248,1200,,,B32,Sicilian Defense: Open,180+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... Nf6 6. Bc4 6... e6 7. e5 7... Qa5 8. Bd2 8... Qc5 9.
Qxc5 9... Bxc5 10. O-O 10... Ne4 11. Bf4 11... d5 12. exd6 12... Nxf2 13. Rxf2 13... Bxf2 14. Kxf2 14... O-O 15. Bb5 15... a6 16. Ba4 16... b5 17. Bb3 17... Bb7 18.
Nc3 18... Rae8 19. Ne4 19... Bxe4 20. Ke3 20... Bxg2 21. c3 21... e5 22.
Bg3 22... h6 23. Rd1 23... Rd8 24. d7 24... Bc6 25. a4 25... bxa4 26.
Bc2 26... f6 27. Bf5 27... Rf7 28. c4 28... Re7 29. c5 29... Kf7 30.
Rd6 30... Rexd7 31. Rxc6 31... Rd3 32. Ke4 32... Rb3 33. Rc7 33... Kf8 34. Bf2 34... Rxb2 35.
Be3 35... Rb4 36. Kf3 36... Rd5 37. Rc8 37... Ke7 38. Rc7 38... Kd8 39.
Rc8 39... Ke7 40. Bd2 40... Rxd2 41. Rc7 41... Kd8 42. Rc8 42... Ke7 43.
c6 43... Rf4 44. Ke3 44... Kd6 45. c7 45... Rc2 46. Kd3 46... Rxc7 47.
Rxc7 47... Kxc7 48. Kc3 48... Rxf5 49. Kb4 49... h5 50. Kxa4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:57 4. 0:02:58 4... 0:02:57 5. 0:02:57 5... 0:02:55 6. 0:02:54 6... 0:02:53 7. 0:02:52 7... 0:02:47 8. 0:02:49 8... 0:02:37 9. 0:02:42 9... 0:02:37 10. 0:02:40 10... 0:02:36 11. 0:02:34 11... 0:02:29 12. 0:02:31 12... 0:02:15 13. 0:02:30 13... 0:02:14 14. 0:02:29 14... 0:02:13 15. 0:02:27 15... 0:02:06 16. 0:02:25 16... 0:02:05 17. 0:02:23 17... 0:02:04 18. 0:02:20 18... 0:02:03 19. 0:02:18 19... 0:02:00 20. 0:02:17 20... 0:01:57 21. 0:02:09 21... 0:01:53 22. 0:02:01 22... 0:01:45 23. 0:02:00 23... 0:01:42 24. 0:01:55 24... 0:01:38 25. 0:01:39 25... 0:01:35 26. 0:01:36 26... 0:01:31 27. 0:01:32 27... 0:01:28 28. 0:01:20 28... 0:01:12 29. 0:01:15 29... 0:01:05 30. 0:01:11 30... 0:00:57 31. 0:01:06 31... 0:00:54 32. 0:00:59 32... 0:00:51 33. 0:00:53 33... 0:00:48 34. 0:00:48 34... 0:00:42 35. 0:00:44 35... 0:00:37 36. 0:00:42 36... 0:00:30 37. 0:00:36 37... 0:00:28 38. 0:00:33 38... 0:00:25 39. 0:00:30 39... 0:00:21 40. 0:00:22 40... 0:00:15 41. 0:00:19 41... 0:00:13 42. 0:00:17 42... 0:00:12 43. 0:00:16 43... 0:00:10 44. 0:00:14 44... 0:00:06 45. 0:00:11 45... 0:00:02 46. 0:00:08 46... 0:00:02 47. 0:00:07 47... 0:00:02 48. 0:00:05 48... 0:00:01 49. 0:00:05 49... 0:00:00 50. 0:00:05
