Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/uPSUNbCp,2024.08.01,-,yah_dah,Bisarcio,1-0,2024.08.01,10:25:16,2245,2230,,,A41,Queen's Pawn Game,300+0,Normal,"1. d4 1... d6 2. Nf3 2... c6 3. b3 3... Nd7 4. Bb2 4... Qc7 5. e4 5... e5 6. c3 6... Be7 7. Nbd2 7... Ngf6 8. Bd3 8... a5 9. O-O 9...
Qb8 10. dxe5 10... dxe5 11. c4 11... Bd6 12.
h3 12... Nc5 13. Bc2 13... O-O 14. Qe2 14... Ne6 15. g3 15... c5 16.
Rad1 16... Nd4 17. Bxd4 17... cxd4 18. g4 18... Nxg4 19. hxg4 19... Bxg4 20. Kg2 20... Ra6 21.
Qd3 21... Be7 22. Rh1 22... Rg6 23. Kf1 23... f5 24. Qe2 24... h5 25.
exf5 25... Rgf6 26. Be4 26... Rxf5 27. Bxf5 27... Rxf5 28. Qe4 28... Qf8 29. Qd5 29... Kh7 30.
Qe4 30... g6 31. Rh2 31... Kg7 32. Kg2 32... Bd6 33. Rdh1 33... Rf4 34.
Qxb7 34... Kg8 35. Qd5 35... Kh8 36. Rh3 36... e4 37. Qxd4 37... Kg8 38. Ng5 38... Bxh3 39. Rxh3 39... Rg4 40. Kf1 40... Rxg5 41. Nxe4 41... Bc5 42. Nxc5 42... Rxc5 43. Rg3 43... Kh7 44.
Qd7 44... Kh6 45. Qd2 45... Kh7 46. Qe3 46... Rf5 47. Kg2 47... Qa8 48. Kg1 48... Qd8 49.
Qd3 49... Qh4 50. Qd7 50... Kh6 51. Qd2 51... Kh7 52. Qe3 52... Qd8 53.
Qd3 53... Qe8 54. Re3 54... Qf8 55. Qd7 55... Rf7 56. Qd3 56... Rxf2 57.
Re7 57... Rf7 58. Rxf7 58... Qxf7 59. Qd5 59... Qc7 60. Kf2 60... Qh2 61. Qg2 61... Qh4 62.
Kf1 62... Qd4 63. Qf2 63... Qa1 64. Kg2 64... Qc3 65. Qf7 65... Kh6 66.
Qf8 66... Kg5 67. Qd8 67... Kg4 68. Qd7 68... Kf4 69. Qf7 69... Kg4 70. Qe6 70... Kh4 71.
Qe7 71... g5 72. Qe4 72... g4 73. Qe7",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:05:00 3. 0:04:59 3... 0:04:58 4. 0:04:58 4... 0:04:57 5. 0:04:57 5... 0:04:56 6. 0:04:50 6... 0:04:55 7. 0:04:49 7... 0:04:53 8. 0:04:48 8... 0:04:49 9. 0:04:43 9... 0:04:44 10. 0:04:38 10... 0:04:43 11. 0:04:36 11... 0:04:41 12. 0:04:31 12... 0:04:39 13. 0:04:30 13... 0:04:36 14. 0:04:17 14... 0:04:33 15. 0:04:05 15... 0:04:15 16. 0:04:03 16... 0:04:14 17. 0:03:40 17... 0:04:06 18. 0:03:35 18... 0:03:55 19. 0:03:33 19... 0:03:55 20. 0:03:28 20... 0:03:52 21. 0:03:21 21... 0:03:46 22. 0:03:17 22... 0:03:43 23. 0:03:16 23... 0:03:31 24. 0:02:52 24... 0:03:12 25. 0:02:33 25... 0:03:04 26. 0:02:23 26... 0:03:02 27. 0:02:21 27... 0:03:02 28. 0:02:20 28... 0:02:54 29. 0:01:50 29... 0:02:42 30. 0:01:41 30... 0:02:40 31. 0:01:33 31... 0:02:37 32. 0:01:31 32... 0:02:24 33. 0:01:30 33... 0:02:21 34. 0:01:28 34... 0:02:17 35. 0:01:26 35... 0:02:10 36. 0:01:25 36... 0:01:57 37. 0:01:24 37... 0:01:50 38. 0:01:20 38... 0:01:43 39. 0:01:19 39... 0:01:42 40. 0:01:16 40... 0:01:40 41. 0:01:15 41... 0:01:18 42. 0:01:11 42... 0:01:17 43. 0:01:09 43... 0:01:14 44. 0:01:07 44... 0:01:12 45. 0:01:05 45... 0:01:10 46. 0:01:03 46... 0:01:06 47. 0:01:02 47... 0:00:54 48. 0:01:01 48... 0:00:48 49. 0:00:56 49... 0:00:43 50. 0:00:54 50... 0:00:41 51. 0:00:52 51... 0:00:39 52. 0:00:45 52... 0:00:36 53. 0:00:43 53... 0:00:35 54. 0:00:42 54... 0:00:33 55. 0:00:40 55... 0:00:32 56. 0:00:39 56... 0:00:31 57. 0:00:37 57... 0:00:30 58. 0:00:34 58... 0:00:30 59. 0:00:32 59... 0:00:28 60. 0:00:30 60... 0:00:22 61. 0:00:29 61... 0:00:22 62. 0:00:28 62... 0:00:21 63. 0:00:27 63... 0:00:20 64. 0:00:26 64... 0:00:19 65. 0:00:25 65... 0:00:18 66. 0:00:24 66... 0:00:17 67. 0:00:23 67... 0:00:16 68. 0:00:22 68... 0:00:15 69. 0:00:21 69... 0:00:13 70. 0:00:20 70... 0:00:13 71. 0:00:17 71... 0:00:12 72. 0:00:16 72... 0:00:11 73. 0:00:16
Rated Blitz game,https://lichess.org/gjGDJEEI,2024.08.01,-,animatorpaddy,knight000000000000,0-1,2024.08.01,10:25:16,1156,1146,,,B00,Pirc Defense,300+0,Normal,"1. e4 1... d6 2. Nc3 2... Nf6 3. Nf3 3... g6 4. Bc4 4... Bg7 5. O-O 5... O-O 6. d4 6... e5 7. Be3 7... Nc6 8. Ne2 8... Nxe4 9. dxe5 9...
dxe5 10. Qxd8 10... Rxd8 11. Rad1 11... Bg4 12.
Rxd8 12... Nxd8 13. Ng5 13... Bxe2 14. Bxe2 14... Nxg5 15. Bxg5 15... Ne6 16. Be3 16... b6 17.
g3 17... Rd8 18. f4 18... exf4 19. gxf4 19... Bxb2 20. Rf2 20... Nd4 21.
Bd3 21... Nf5 22. Bd2 22... Bd4 23. Kf1 23... Bxf2 24. Kxf2 24... c5 25.
c4 25... Rxd3 26. Ke2 26... Rh3 27. Bc3 27... Rxc3 28. Kd2 28... Rxc4 29.
Kd3 29... Rxf4 30. a4 30... Rxa4 31. h4 31... Rxh4 32. Kc3 32... g5 33.
Kd3 33... Ng7 34. Ke3 34... f5",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:04:57 3... 0:04:59 4. 0:04:56 4... 0:04:58 5. 0:04:55 5... 0:04:56 6. 0:04:54 6... 0:04:49 7. 0:04:53 7... 0:04:41 8. 0:04:45 8... 0:04:33 9. 0:04:29 9... 0:04:15 10. 0:04:15 10... 0:04:15 11. 0:04:11 11... 0:03:56 12. 0:04:06 12... 0:03:46 13. 0:04:01 13... 0:03:41 14. 0:03:59 14... 0:03:30 15. 0:03:57 15... 0:03:30 16. 0:03:39 16... 0:03:25 17. 0:03:12 17... 0:03:23 18. 0:03:02 18... 0:03:19 19. 0:02:57 19... 0:03:14 20. 0:02:32 20... 0:03:01 21. 0:02:14 21... 0:02:44 22. 0:02:01 22... 0:02:42 23. 0:01:03 23... 0:02:34 24. 0:01:03 24... 0:02:10 25. 0:00:38 25... 0:02:05 26. 0:00:32 26... 0:02:00 27. 0:00:33 27... 0:01:58 28. 0:01:51 28... 0:01:56 29. 0:01:50 29... 0:01:55 30. 0:01:49 30... 0:01:53 31. 0:01:48 31... 0:01:51 32. 0:01:47 32... 0:01:48 33. 0:01:06 33... 0:01:48 34. 0:01:05 34... 0:01:45
Rated Blitz game,https://lichess.org/8lBUtuG1,2024.08.01,-,GHOSTER09,scorpi74,1-0,2024.08.01,10:25:16,1548,1566,,,C42,"Russian Game: Cochrane Gambit, Bishop Check Line",300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... d6 4. Nxf7 4... Kxf7 5. Bc4 5... Be6 6. Bxe6 6... Kxe6 7.
O-O 7... Nc6 8. d4 8...
Qd7 9. d5 9... Nxd5 10. exd5",1. 0:05:00 0. 0:05:00 1... 0:04:57 0. 0:04:59 2. 0:04:56 0. 0:04:58 2... 0:04:52 0. 0:04:57 3. 0:04:51 0. 0:04:41 3... 0:04:48 0. 0:04:41 4. 0:04:42 0. 0:04:34 4... 0:04:35 0. 0:04:06 5. 0:04:31 1. 0:04:00 5... 0:04:29
Rated Blitz game,https://lichess.org/T3ltt3AG,2024.08.01,-,Glonas22,Mykola_Pleshakov,1-0,2024.08.01,10:25:16,1334,1334,,,B01,Scandinavian Defense,300+0,Normal,"1. e4 1... d5 2. Bd3 2... dxe4 3. Bxe4 3... c6 4. a3 4... Nf6 5. Bf3 5... Bf5 6. h3 6...
Qb6 7. d3 7... h6 8.
Nc3 8... e6 9. Be3 9... Bc5 10. d4 10... Qxb2 11. Na4 11... Qb5 12.
Nxc5 12... b6 13. Rb1 13... Qa5 14. Bd2 14... Qxa3 15. Nb3 15... Qa2 16.
Rc1 16... O-O 17. Ne2 17... Qa4 18. O-O 18... Nbd7 19. g4 19... Bh7 20.
Nf4 20... Qc4 21. Be2 21... Qa4 22. Na1 22... c5 23. Bf3 23... Rac8 24.
c3 24... cxd4 25. Qxa4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:56 3... 0:04:56 4. 0:04:52 4... 0:04:54 5. 0:04:48 5... 0:04:50 6. 0:04:44 6... 0:04:48 7. 0:04:40 7... 0:04:46 8. 0:04:36 8... 0:04:43 9. 0:04:30 9... 0:04:41 10. 0:04:25 10... 0:04:28 11. 0:04:13 11... 0:04:16 12. 0:04:09 12... 0:04:01 13. 0:03:59 13... 0:03:57 14. 0:03:52 14... 0:03:54 15. 0:03:42 15... 0:03:42 16. 0:03:17 16... 0:03:30 17. 0:03:16 17... 0:03:16 18. 0:03:07 18... 0:03:13 19. 0:03:00 19... 0:03:09 20. 0:02:47 20... 0:02:50 21. 0:02:30 21... 0:02:28 22. 0:02:26 22... 0:02:16 23. 0:02:23 23... 0:02:10 24. 0:02:16 24... 0:02:07 25. 0:02:14
Rated Blitz game,https://lichess.org/ZK84sF5A,2024.08.01,-,orozobekovtaalaibek,makgun83,0-1,2024.08.01,10:25:16,1728,1731,,,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation",300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Bxc6 4... dxc6 5.
O-O 5... Bd6 6. d4 6... exd4 7. Nxd4 7... Nf6 8. Re1 8... Bc5 9. c3 9... O-O 10. e5 10...
Nd5 11. e6 11... Bxd4 12. exf7 12... Rxf7 13. Qxd4 13... Bd7 14. Na3 14... Qf8 15. Rf1 15... Re8 16. Be3 16... Nxe3 17.
fxe3 17... Rxf1 18. Rxf1 18... Qe7 19. Nc4 19... b5 20. Nd2 20... Qxe3 21. Qxe3 21... Rxe3 22. Nb3 22... Be6 23. Nc5 23... Bxa2 24. Nxa6 24... Re2 25. Nxc7 25... Rxb2 26. Na6 26... Rc2 27.
Nc5 27... Rxc3 28. Nd7 28... h6 29. Ne5 29... Bd5 30. Ng6 30... Rc2 31.
Nf4 31... b4 32. Nxd5 32... cxd5 33. Rb1 33... Rc4 34. Rb3 34... Kf7 35.
Kf2 35... Ke6 36. Ke3 36... Kd6 37. Kd3 37... Kc5 38. Kd2 38... d4 39.
g3 39... Rc3 40. Rb2 40... Kc4 41. Kd1 41... b3 42. Rf2 42... Re3 43.
Rf7 43... Kd3 44. Rb7 44... Kc3 45. Rc7 45... Kd3 46. Rb7 46... Kc4 47.
Kd2 47... Rd3 48. Kc1 48... Rf3 49. Rc7 49... Kd3 50. Kb2 50... Rf2 51.
Kxb3 51... Rxh2 52. Rxg7 52... Kd2 53. Rg4 53... d3 54. Kc4 54... Kc2 55. Kb4 55... d2 56.
Rc4 56... Kb2 57. Rd4 57... Re2 58. Kc4 58... Kc2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:54 5. 0:04:56 5... 0:04:45 6. 0:04:54 6... 0:04:42 7. 0:04:52 7... 0:04:40 8. 0:04:46 8... 0:04:34 9. 0:04:41 9... 0:04:31 10. 0:04:37 10... 0:04:24 11. 0:04:32 11... 0:04:17 12. 0:04:28 12... 0:04:15 13. 0:04:20 13... 0:04:11 14. 0:04:07 14... 0:04:07 15. 0:03:50 15... 0:04:01 16. 0:03:35 16... 0:03:59 17. 0:03:34 17... 0:03:57 18. 0:03:32 18... 0:03:56 19. 0:03:28 19... 0:03:52 20. 0:03:15 20... 0:03:50 21. 0:03:14 21... 0:03:48 22. 0:03:13 22... 0:03:46 23. 0:03:11 23... 0:03:41 24. 0:03:07 24... 0:03:39 25. 0:03:03 25... 0:03:38 26. 0:02:57 26... 0:03:35 27. 0:02:53 27... 0:03:30 28. 0:02:51 28... 0:03:25 29. 0:02:30 29... 0:03:21 30. 0:02:19 30... 0:03:18 31. 0:02:15 31... 0:03:09 32. 0:02:13 32... 0:03:07 33. 0:02:12 33... 0:03:05 34. 0:02:09 34... 0:03:04 35. 0:02:08 35... 0:03:03 36. 0:02:06 36... 0:03:02 37. 0:02:04 37... 0:03:01 38. 0:02:02 38... 0:02:59 39. 0:01:59 39... 0:02:58 40. 0:01:49 40... 0:02:57 41. 0:01:44 41... 0:02:55 42. 0:01:39 42... 0:02:50 43. 0:01:27 43... 0:02:43 44. 0:01:16 44... 0:02:37 45. 0:01:13 45... 0:02:31 46. 0:01:11 46... 0:02:23 47. 0:01:06 47... 0:02:19 48. 0:01:04 48... 0:02:16 49. 0:00:59 49... 0:02:14 50. 0:00:57 50... 0:02:13 51. 0:00:55 51... 0:02:12 52. 0:00:52 52... 0:02:08 53. 0:00:49 53... 0:02:07 54. 0:00:47 54... 0:02:04 55. 0:00:33 55... 0:02:02 56. 0:00:31 56... 0:02:01 57. 0:00:30 57... 0:01:52 58. 0:00:23 58... 0:01:49
Rated Blitz game,https://lichess.org/cm429X2z,2024.08.01,-,vmkills,ar_sarpasi,1-0,2024.08.01,10:25:16,1617,1569,,,C50,Italian Game: Blackburne-Kostić Gambit,300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nd4 4. c3 4... d5 5. Bxd5 5... Nxf3 6. Qxf3 6... Nf6 7. Bb3 7... Bc5 8. O-O 8... Bg4 9. Qg3 9... Qd7 10. h3 10...
Be2 11. Re1 11... Nxe4 12. Qxe5 12... Qe7 13. Qxe7 13... Kxe7 14. Rxe2 14... Bxf2 15. Kf1 15... f5 16. d3 16... Bg3 17.
dxe4 17... Rhe8 18. exf5 18... Kf6 19. Re6 19... Rxe6 20. fxe6 20... a5 21. a4 21... c6 22.
Be3 22... b5 23. axb5 23... cxb5 24. Bd4 24... Ke7 25. Na3 25... a4 26.
Nxb5 26... Rb8 27. Bxa4 27... Rf8 28. Ke2 28... Rf2 29. Bxf2 29... Bxf2 30. Kxf2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:59 3... 0:04:58 4. 0:04:56 4... 0:04:51 5. 0:04:40 5... 0:04:44 6. 0:04:38 6... 0:04:44 7. 0:04:30 7... 0:04:42 8. 0:04:13 8... 0:04:38 9. 0:04:09 9... 0:04:33 10. 0:04:07 10... 0:04:26 11. 0:04:01 11... 0:04:23 12. 0:03:50 12... 0:04:13 13. 0:03:45 13... 0:04:11 14. 0:03:44 14... 0:04:03 15. 0:03:39 15... 0:04:02 16. 0:03:37 16... 0:03:56 17. 0:03:35 17... 0:03:54 18. 0:03:30 18... 0:03:52 19. 0:03:20 19... 0:03:50 20. 0:03:19 20... 0:03:46 21. 0:03:13 21... 0:03:44 22. 0:03:02 22... 0:03:42 23. 0:02:56 23... 0:03:40 24. 0:02:54 24... 0:03:38 25. 0:02:45 25... 0:03:35 26. 0:02:42 26... 0:03:31 27. 0:02:39 27... 0:03:29 28. 0:02:30 28... 0:03:27 29. 0:02:28 29... 0:03:26 30. 0:02:26
Rated Blitz game,https://lichess.org/ngDcJrli,2024.08.01,-,taranakimaori,EdChing,0-1,2024.08.01,10:25:16,1827,1923,,,B21,Sicilian Defense: McDonnell Attack,300+0,Normal,"1. e4 1... c5 2. f4 2... Nc6 3. Nf3 3... d6 4. Bc4 4... Nf6 5. d3 5... Bg4 6. c3 6... e6 7. a3 7... Be7 8. O-O 8... a6 9. Kh1 9... b5 10. Ba2 10... O-O 11.
b4 11... d5 12. e5 12... Nd7 13. Bb2 13... a5 14. Nbd2 14... axb4 15. cxb4 15... c4 16. dxc4 16... bxc4 17. Bc3 17... Qb6 18. Qc1 18... Bxf3 19. Nxf3 19... h6 20.
Bb1 20... Rfc8 21. Qc2 21... g6 22. Qd2 22... Ra7 23. f5 23... exf5 24.
Qxh6 24... Bf8 25. Qh4 25... Rca8 26. Ng5 26... Bg7 27. Qh7 27... Kf8 28.
e6 28... d4 29. e7 29... Nxe7 30. Bd2 30... Nf6 31. Qh4 31... Rxa3 32.
Rxa3 32... Rxa3 33. Bf4 33... Ra1 34. Be5 34... c3 35. Bxf6 35... Bxf6 36. Nh7 36... Kg7 37.
Nxf6 37... Qxf6 38. Qxf6 38... Kxf6 39. b5 39... Nd5 40. h3 40... c2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:59 4. 0:04:55 4... 0:04:57 5. 0:04:53 5... 0:04:55 6. 0:04:51 6... 0:04:52 7. 0:04:49 7... 0:04:51 8. 0:04:47 8... 0:04:50 9. 0:04:46 9... 0:04:49 10. 0:04:44 10... 0:04:49 11. 0:04:38 11... 0:04:46 12. 0:04:34 12... 0:04:43 13. 0:04:25 13... 0:04:34 14. 0:04:19 14... 0:04:33 15. 0:04:14 15... 0:04:31 16. 0:04:10 16... 0:04:29 17. 0:04:07 17... 0:04:26 18. 0:04:03 18... 0:04:20 19. 0:04:01 19... 0:04:17 20. 0:03:54 20... 0:04:05 21. 0:03:52 21... 0:03:52 22. 0:03:37 22... 0:03:40 23. 0:03:36 23... 0:03:36 24. 0:03:34 24... 0:03:35 25. 0:03:22 25... 0:03:27 26. 0:03:19 26... 0:03:14 27. 0:03:15 27... 0:03:13 28. 0:03:04 28... 0:03:07 29. 0:02:47 29... 0:02:50 30. 0:02:28 30... 0:02:46 31. 0:02:20 31... 0:02:44 32. 0:02:15 32... 0:02:43 33. 0:02:03 33... 0:02:39 34. 0:01:45 34... 0:02:27 35. 0:01:41 35... 0:02:07 36. 0:01:39 36... 0:02:02 37. 0:01:33 37... 0:02:00 38. 0:01:27 38... 0:01:59 39. 0:01:21 39... 0:01:57 40. 0:01:18 40... 0:01:55
Rated Blitz game,https://lichess.org/KbUTqZBR,2024.08.01,-,stebrahimovic,kamantojah,0-1,2024.08.01,10:25:17,805,750,,,A00,Van't Kruijs Opening,300+0,Normal,"1. e3 1... d5 2. d3 2... e5 3. Ne2 3... Nf6 4. Ng3 4... Bb4 5.
Bd2 5... Bxd2 6. Nxd2 6... O-O 7. h4 7... Bg4 8. Be2 8... Bxe2 9.
Qxe2 9... Nc6 10. Nb3 10... Nb4 11. Kd1 11... c6 12. a3 12... Na2 13.
Rxa2 13... Rc8 14. Na5 14... b6 15. Nb3 15... b5 16. c4 16... a6 17.
Na5 17... Re8 18. b4 18... dxc4 19. d4 19... exd4 20. e4 20... Nxe4 21.
Nxe4 21... d3 22. Qh5 22... g6 23. Qh6 23... Rxe4 24. Re1 24... Rd4 25.
Rf1 25... c3 26. f3 26... c2 27. Kc1 27... d2 28. Kxc2 28... d1=Q 29. Rxd1 29... Rxd1 30. f4 30... Qd2 31. Kb3 31... Qd3 32. Kb2 32... Rd2 33. Ka1 33... Rxa2 34. Kxa2 34... Rd8 35. Nxc6 35... Rd5 36. f5 36...
Qd2 37. Qxd2 37... Rxd2 38. Kb3 38... gxf5 39.
Ne5 39... Rxg2 40. Nf3 40... f4 41. Ne1 41... Rg3 42. Kb2 42... Re3 43.
Ng2 43... Re2 44. Kb3 44... Rxg2 45. h5 45... f3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:55 3... 0:04:59 4. 0:04:52 4... 0:04:58 5. 0:04:45 5... 0:04:56 6. 0:04:44 6... 0:04:55 7. 0:04:41 7... 0:04:47 8. 0:04:33 8... 0:04:46 9. 0:04:32 9... 0:04:42 10. 0:04:31 10... 0:04:40 11. 0:04:27 11... 0:04:32 12. 0:04:26 12... 0:04:28 13. 0:04:23 13... 0:04:24 14. 0:04:20 14... 0:04:17 15. 0:04:16 15... 0:04:16 16. 0:04:06 16... 0:04:10 17. 0:03:48 17... 0:04:06 18. 0:03:45 18... 0:04:00 19. 0:03:24 19... 0:03:55 20. 0:03:20 20... 0:03:51 21. 0:03:18 21... 0:03:50 22. 0:03:04 22... 0:03:48 23. 0:02:38 23... 0:03:45 24. 0:02:34 24... 0:03:38 25. 0:02:12 25... 0:03:31 26. 0:02:06 26... 0:03:29 27. 0:02:02 27... 0:03:27 28. 0:02:00 28... 0:03:25 29. 0:01:59 29... 0:03:24 30. 0:01:46 30... 0:03:19 31. 0:01:44 31... 0:03:10 32. 0:01:42 32... 0:03:07 33. 0:01:37 33... 0:03:01 34. 0:01:36 34... 0:02:59 35. 0:01:28 35... 0:02:49 36. 0:01:26 36... 0:02:39 37. 0:01:25 37... 0:02:38 38. 0:01:24 38... 0:02:33 39. 0:01:16 39... 0:02:29 40. 0:01:11 40... 0:02:26 41. 0:01:06 41... 0:02:22 42. 0:01:00 42... 0:02:17 43. 0:00:56 43... 0:02:16 44. 0:00:53 44... 0:02:15 45. 0:00:51 45... 0:02:14
Rated Rapid game,https://lichess.org/xs0vdyJk,2024.08.01,-,onesolutions_lead_01,Psiquico05,1-0,2024.08.01,10:25:17,1226,1263,,,C40,Gunderam Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Qe7 3. d3 3... h6 4. Nc3 4... c6 5. Be3 5... d6 6. g3 6... Qc7 7. Bg2 7... Be7 8. O-O 8... g5 9. d4 9... g4 10. Ne1 10... h5 11. dxe5 11... dxe5 12. Nd3 12... Be6 13. f4 13... Nd7 14. fxe5 14... Nxe5 15. Nxe5 15... Qxe5 16. Qd4 16... Qxd4 17. Bxd4 17... Bf6 18. Bxf6 18... Nxf6 19. Rxf6 19... Ke7 20.
Rff1 20... Rad8 21. Rad1 21... Rxd1 22. Rxd1 22... Rd8 23. Rxd8 23... Kxd8 24. Kf2 24... Ke7 25.
Ke3 25... f6 26. Kf4 26... Kd6 27. b3 27... b5 28. a4 28... b4 29.
Ne2 29... c5 30. Nc1 30... a5 31. Nd3 31... c4 32. bxc4 32... Bxc4 33. e5 33... Ke7 34. exf6 34... Kxf6 35. Ne5 35... b3 36. cxb3 36... Bxb3 37. Bc6 37... Be6 38.
Nd7 38... Kg6 39. Nc5 39... Bc8 40. Nb7 40... Bxb7 41. Bxb7 41... Kf6 42.
Bc6 42... Kg6 43. Be8 43... Kh6 44. Kf5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:51 3... 0:09:52 4. 0:09:49 4... 0:09:50 5. 0:09:39 5... 0:09:47 6. 0:09:37 6... 0:09:46 7. 0:09:23 7... 0:09:37 8. 0:09:18 8... 0:09:35 9. 0:09:00 9... 0:09:32 10. 0:08:45 10... 0:09:29 11. 0:08:29 11... 0:09:27 12. 0:08:04 12... 0:09:23 13. 0:07:59 13... 0:09:21 14. 0:07:45 14... 0:09:18 15. 0:07:43 15... 0:09:15 16. 0:07:29 16... 0:09:14 17. 0:07:28 17... 0:09:08 18. 0:07:24 18... 0:09:05 19. 0:07:23 19... 0:09:02 20. 0:07:18 20... 0:09:01 21. 0:07:16 21... 0:09:00 22. 0:07:16 22... 0:08:58 23. 0:07:14 23... 0:08:56 24. 0:07:14 24... 0:08:54 25. 0:07:13 25... 0:08:43 26. 0:07:10 26... 0:08:23 27. 0:06:53 27... 0:08:19 28. 0:06:34 28... 0:08:15 29. 0:06:32 29... 0:08:08 30. 0:06:18 30... 0:07:47 31. 0:05:51 31... 0:07:33 32. 0:05:47 32... 0:07:31 33. 0:05:35 33... 0:07:20 34. 0:05:22 34... 0:07:19 35. 0:05:06 35... 0:07:15 36. 0:04:36 36... 0:07:13 37. 0:04:32 37... 0:06:13 38. 0:04:21 38... 0:05:43 39. 0:04:07 39... 0:05:02 40. 0:04:05 40... 0:04:59 41. 0:04:05 41... 0:04:54 42. 0:03:58 42... 0:04:34 43. 0:03:54 43... 0:04:31 44. 0:03:50
Rated Rapid game,https://lichess.org/lgKe13go,2024.08.01,-,noory1342,PP2412,0-1,2024.08.01,10:25:17,1726,1823,,,B01,Scandinavian Defense: Main Line,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. Be2 4... e5 5. Nf3 5... Nf6 6. O-O 6...
e4 7. Nd4 7... Qe5 8.
Nb3 8... Bd6 9. g3 9... O-O 10. d4 10... Qf5 11. Be3 11... Re8 12.
g4 12... Nxg4 13. Bxg4 13... Qg6 14. h3 14... f5 15. Nxe4 15... fxg4 16. Nxd6 16... gxh3 17. Kh2 17... Qg2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:53 3. 0:09:56 3... 0:09:45 4. 0:09:45 4... 0:09:37 5. 0:09:43 5... 0:09:27 6. 0:09:40 6... 0:09:18 7. 0:09:37 7... 0:09:09 8. 0:09:28 8... 0:08:57 9. 0:09:22 9... 0:08:47 10. 0:09:19 10... 0:08:33 11. 0:08:51 11... 0:08:19 12. 0:08:39 12... 0:08:10 13. 0:08:37 13... 0:08:02 14. 0:08:29 14... 0:07:52 15. 0:08:07 15... 0:07:41 16. 0:07:53 16... 0:07:36 17. 0:07:45 17... 0:07:22
