Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/EVFqt6Jk,2024.08.01,-,Muaddddib,KingKnight2409,0-1,2024.08.01,22:42:39,1498,1508,,,C42,Russian Game: Three Knights Game,300+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. Nf3 3... Bb4 4. d4 4... exd4 5.
Qxd4 5... Bxc3 6. Qxc3 6... d6 7. Bg5 7...
Bg4 8. O-O-O 8... Bxf3 9. gxf3 9... Nc6 10. Bb5 10... h6 11. Bxc6 11... bxc6 12. e5 12... hxg5 13. exf6 13... Qxf6 14. Rde1 14... Kd7 15. Qxf6 15... gxf6 16. Re4 16... Rh3 17. f4 17... Rf3 18. fxg5 18... fxg5 19. Re2 19... f5 20. Rhe1 20... c5 21. Re7 21... Kc6 22. R1e2 22... g4 23. Rg7 23... Rh8 24.
Ree7 24... Rxh2 25. Rxc7 25... Kd5 26. b3 26...
Rfxf2 27. Rxa7 27... Rh1 28. Kb2 28... Rg1 29.
Ra6 29... g3 30. Rg6 30... g2 31. Raxd6 31... Ke4 32. Rge6 32... Kf4 33. Rg6 33... Re1 34. Rd5 34... g1=Q 35. Rxg1 35... Rxg1 36. Rxc5 36... Ke4 37. a4 37... f4 38. a5 38... Rgg2 39. a6 39... Rd2 40. a7 40... Rd8 41. Rb5 41... Ra8 42.
Rb7 42... f3 43. b4 43... f2 44. b5 44... f1=Q 45. b6 45... Qb5 46.
Kc3 46... Rg3 47. Kd2 47... Qb4 48. Kd1 48... Rg1 49. Ke2 49... Qe1",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:58 3. 0:05:00 3... 0:04:57 4. 0:05:00 4... 0:04:55 5. 0:04:59 5... 0:04:54 6. 0:04:59 6... 0:04:53 7. 0:04:57 7... 0:04:50 8. 0:04:56 8... 0:04:48 9. 0:04:52 9... 0:04:47 10. 0:04:46 10... 0:04:45 11. 0:04:43 11... 0:04:43 12. 0:04:27 12... 0:04:39 13. 0:04:25 13... 0:04:36 14. 0:04:16 14... 0:04:34 15. 0:04:11 15... 0:04:32 16. 0:04:06 16... 0:04:30 17. 0:04:01 17... 0:04:19 18. 0:03:56 18... 0:04:17 19. 0:03:51 19... 0:04:16 20. 0:03:43 20... 0:04:10 21. 0:03:33 21... 0:04:09 22. 0:03:28 22... 0:04:07 23. 0:02:48 23... 0:04:05 24. 0:02:38 24... 0:04:03 25. 0:02:36 25... 0:04:02 26. 0:02:16 26... 0:04:00 27. 0:02:10 27... 0:03:55 28. 0:02:08 28... 0:03:51 29. 0:01:52 29... 0:03:49 30. 0:01:51 30... 0:03:45 31. 0:01:49 31... 0:03:43 32. 0:01:48 32... 0:03:41 33. 0:01:35 33... 0:03:27 34. 0:01:21 34... 0:03:24 35. 0:01:19 35... 0:03:22 36. 0:01:19 36... 0:03:19 37. 0:01:17 37... 0:03:18 38. 0:01:15 38... 0:03:17 39. 0:01:14 39... 0:03:16 40. 0:00:34 40... 0:03:14 41. 0:00:33 41... 0:03:11 42. 0:00:28 42... 0:03:09 43. 0:00:23 43... 0:03:08 44. 0:00:23 44... 0:03:06 45. 0:00:23 45... 0:03:04 46. 0:00:19 46... 0:03:00 47. 0:00:15 47... 0:02:52 48. 0:00:03 48... 0:02:47 49. 0:00:02 49... 0:02:40
Rated Blitz game,https://lichess.org/B13L82S8,2024.08.01,-,FreddySotillo,fuatbaycar1969,0-1,2024.08.01,22:42:39,2069,2072,,,B00,Owen Defense,300+0,Normal,"1. e4 1... b6 2. g3 2... Bb7 3. Bg2 3... g6 4. d3 4... Bg7 5. f4 5... e6 6. Nc3 6...
Nc6 7. Nf3 7... Qe7 8.
Be3 8... O-O-O 9. Qe2 9... Nf6 10. O-O-O 10... Rhe8 11. h3 11... d5 12. e5 12... Nh5 13. Bf2 13... f6 14. d4 14... fxe5 15. dxe5 15... h6 16.
Qd2 16... Rf8 17. Ne2 17... g5 18. Nxg5 18... hxg5 19. fxg5 19... Rxf2 20. g4 20... Ng3 21. Bf1 21... Nxh1 22. Qe3 22... d4 23. Qd2 23... Nxe5 24. Kb1 24... d3 25.
cxd3 25... Rxd3 26. Qc2 26... Rxd1 27. Qxd1 27... Be4 28. Ka1 28... Nd3 29. Qb3 29... Rxf1",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:57 3... 0:04:51 4. 0:04:52 4... 0:04:50 5. 0:04:50 5... 0:04:49 6. 0:04:49 6... 0:04:47 7. 0:04:46 7... 0:04:45 8. 0:04:41 8... 0:04:44 9. 0:04:40 9... 0:04:40 10. 0:04:37 10... 0:04:37 11. 0:04:34 11... 0:04:33 12. 0:04:29 12... 0:04:24 13. 0:04:24 13... 0:04:20 14. 0:04:17 14... 0:04:05 15. 0:04:16 15... 0:03:59 16. 0:03:29 16... 0:03:56 17. 0:03:24 17... 0:03:39 18. 0:03:15 18... 0:03:37 19. 0:03:07 19... 0:03:32 20. 0:03:05 20... 0:03:20 21. 0:02:56 21... 0:03:14 22. 0:02:51 22... 0:03:10 23. 0:02:45 23... 0:03:05 24. 0:02:35 24... 0:03:02 25. 0:02:33 25... 0:02:59 26. 0:02:27 26... 0:02:54 27. 0:02:25 27... 0:02:50 28. 0:02:22 28... 0:02:47 29. 0:02:18 29... 0:02:36
Rated Blitz game,https://lichess.org/nuvXC0YH,2024.08.01,-,moorej3,Claudiu1977,0-1,2024.08.01,22:42:39,1886,1841,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Nf6 4. Nc3 4... Qd8 5. d4 5... g6 6. Bc4 6...
Bg7 7. O-O 7... O-O 8.
Bg5 8... c6 9. Re1 9... b5 10. Bb3 10... a5 11. a3 11... a4 12.
Ba2 12... Nbd7 13. b4 13... axb3 14. Bxb3 14... Qc7 15. Ne5 15... Nxe5 16.
Rxe5 16... Nd5 17. Nxd5 17... cxd5 18. Rxe7 18... Qd8 19. Qe2 19... f6 20. Bh4 20... Bg4 21.
Rxg7 21... Kxg7 22. Qxg4 22... h5 23. Qf3 23...
Qd6 24. Bg3 24... Qe7 25. h3 25... Rxa3 26. Rxa3 26... Qxa3 27. Qxd5 27... Qc1 28. Kh2 28... Qg5 29. Qd7 29... Kh8 30.
Bd6 30... Ra8 31. Qc6 31... Rd8 32. Bc5 32... Qf4 33. g3 33... Qxf2 34.
Qg2 34... Qf5 35. d5 35... Qe5 36. Qf2 36... Re8 37. Bd4 37... Qf5 38.
Bxf6 38... Kh7 39. Qxf5 39... gxf5 40. Bg5 40... Re2 41. Kg1 41... Re1 42. Kf2 42... Rd1 43.
h4 43... Kg6 44. Bf4 44... b4 45. Ke2 45... Rd4 46. Ke3 46... Rd1 47.
Ke2 47... Rd4 48. Ke3 48... Rd1 49. Be5 49... Kf7 50. Ke2 50... Rb1 51.
d6 51... Ke8 52. Kd3 52... Kd7 53. Kc4 53... Rd1 54. Kxb4 54... Re1 55.
Kc4 55... Rxe5 56. Kd4 56... Re4 57. Kd3 57... Kxd6 58. Bf7 58... Ke5 59.
Bxh5 59... Rg4 60. c4 60... Rxg3 61. Kd2 61... Kd4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:56 4... 0:04:57 5. 0:04:55 5... 0:04:56 6. 0:04:54 6... 0:04:56 7. 0:04:54 7... 0:04:55 8. 0:04:52 8... 0:04:54 9. 0:04:51 9... 0:04:53 10. 0:04:49 10... 0:04:52 11. 0:04:46 11... 0:04:51 12. 0:04:45 12... 0:04:51 13. 0:04:43 13... 0:04:48 14. 0:04:41 14... 0:04:39 15. 0:04:38 15... 0:04:37 16. 0:04:37 16... 0:04:35 17. 0:04:16 17... 0:04:30 18. 0:04:13 18... 0:04:15 19. 0:03:40 19... 0:04:10 20. 0:03:26 20... 0:04:08 21. 0:03:16 21... 0:04:03 22. 0:03:15 22... 0:04:01 23. 0:03:06 23... 0:03:53 24. 0:02:59 24... 0:03:45 25. 0:02:44 25... 0:03:41 26. 0:02:42 26... 0:03:41 27. 0:02:42 27... 0:03:33 28. 0:02:39 28... 0:03:24 29. 0:02:17 29... 0:03:21 30. 0:02:07 30... 0:02:54 31. 0:01:38 31... 0:02:47 32. 0:01:21 32... 0:02:38 33. 0:01:08 33... 0:02:36 34. 0:01:08 34... 0:02:29 35. 0:00:35 35... 0:02:18 36. 0:00:30 36... 0:02:06 37. 0:00:27 37... 0:01:56 38. 0:00:24 38... 0:01:49 39. 0:00:22 39... 0:01:48 40. 0:00:18 40... 0:01:47 41. 0:00:17 41... 0:01:43 42. 0:00:16 42... 0:01:42 43. 0:00:14 43... 0:01:40 44. 0:00:13 44... 0:01:35 45. 0:00:13 45... 0:01:32 46. 0:00:12 46... 0:01:31 47. 0:00:11 47... 0:01:30 48. 0:00:10 48... 0:01:29 49. 0:00:09 49... 0:01:23 50. 0:00:09 50... 0:01:14 51. 0:00:07 51... 0:01:13 52. 0:00:06 52... 0:01:11 53. 0:00:05 53... 0:01:10 54. 0:00:04 54... 0:01:05 55. 0:00:03 55... 0:01:04 56. 0:00:03 56... 0:01:03 57. 0:00:02 57... 0:01:00 58. 0:00:01 58... 0:00:58 59. 0:00:01 59... 0:00:55 60. 0:00:01 60... 0:00:53 61. 0:00:01 61... 0:00:51
Rated Blitz game,https://lichess.org/kFBAIQu9,2024.08.01,-,dosmenosuno,BrahmaandMaaya,0-1,2024.08.01,22:42:39,1655,1673,,,B22,Sicilian Defense: Alapin Variation,300+0,Normal,"1. e4 1... c5 2. c3 2... Nf6 3. d3 3... Nc6 4. Bf4 4... d6 5. Nf3 5... e6 6. Nbd2 6...
Be7 7. d4 7... cxd4 8.
cxd4 8... Bd7 9. e5 9... dxe5 10. dxe5 10... Nd5 11. Bc4 11... Nxf4",1. 0:05:00 1... 0:05:00 2. 0:04:45 2... 0:04:58 3. 0:04:41 3... 0:04:56 4. 0:04:40 4... 0:04:55 5. 0:04:37 5... 0:04:54 6. 0:04:37 6... 0:04:54 7. 0:04:33 7... 0:04:52 8. 0:04:32 8... 0:04:47 9. 0:04:31 9... 0:04:46 10. 0:04:29 10... 0:04:43 11. 0:04:22 11... 0:04:41
Rated Blitz game,https://lichess.org/0Cdpij0C,2024.08.01,-,badman_killer,Browncoat,0-1,2024.08.01,22:42:39,1296,1290,,,C00,French Defense,300+0,Normal,"1. e4 1... e6 2. Bc4 2... d5 3. exd5 3...
exd5 4. Bb3 4... Nf6 5. Qf3 5... Be7 6.
Nc3 6... c6 7. Nge2 7... O-O 8. h3 8...
Re8 9. d3 9... Bd6 10. Bf4 10... Bxf4 11. Qxf4 11... Nbd7 12. O-O 12...
Nh5 13. Qf3 13... Qc7 14. Na4 14... b6 15. c4 15... dxc4 16. Bxc4 16...
Nhf6 17. Nf4 17... b5 18.
Nh5 18... bxc4 19. Nxf6 19... Nxf6 20. dxc4 20... Bb7 21.
b3 21... c5 22. Qc3 22... Rac8 23. a3 23...
Qc6 24. Nb2 24... Qxg2",1. 0:05:00 0. 0:05:00 1... 0:04:58 0. 0:05:00 2. 0:04:56 0. 0:05:00 2... 0:04:54 0. 0:04:59 3. 0:04:52 0. 0:04:59 3... 0:04:50 0. 0:04:58 4. 0:04:49 0. 0:04:57 4... 0:04:46 0. 0:04:56 5. 0:04:44 0. 0:04:53 5... 0:04:32 0. 0:04:50 6. 0:04:30 0. 0:04:49 6... 0:04:17 0. 0:04:39 7. 0:04:12 0. 0:04:28 7... 0:04:03 0. 0:04:23 8. 0:03:51 1. 0:04:17 8... 0:03:48 0. 0:04:11 9. 0:03:38 1. 0:04:07 9... 0:02:56 0. 0:04:01 10. 0:02:52 0. 0:04:00 10... 0:02:51 0. 0:03:58 11. 0:02:48 0. 0:03:55 11... 0:02:39 0. 0:03:52 12. 0:02:29 0. 0:03:42 12... 0:02:21 0. 0:03:40
Rated Blitz game,https://lichess.org/5xFBG9le,2024.08.01,-,Richi51,JuanchaZo,1-0,2024.08.01,22:42:39,2025,1891,,,E70,King's Indian Defense: Accelerated Averbakh Variation,300+0,Normal,"1. c4 1... Nf6 2. Nc3 2... g6 3. e4 3... d6 4. d4 4... Bg7 5. Bg5 5... h6 6. Be3 6... c6 7. Be2 7... Nbd7 8. h3 8... b6 9. Nf3 9... Ba6 10. O-O 10... Qc7 11.
Rc1 11... O-O 12. Qd2 12... Rfe8 13. Bxh6 13... e5 14. Be3 14... Nh5 15.
g3 15... f5 16. exf5 16... gxf5 17. Nxe5 17... Nxg3 18. fxg3 18... dxe5 19. Rxf5 19... exd4 20. Bf4 20... dxc3 21. bxc3 21... Qd8 22. Bh5 22... Re7 23. Bg5 23... Bxc4 24.
Rd1 24... Re8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:56 3. 0:04:58 3... 0:04:52 4. 0:04:58 4... 0:04:44 5. 0:04:55 5... 0:04:42 6. 0:04:52 6... 0:04:34 7. 0:04:49 7... 0:04:27 8. 0:04:48 8... 0:04:25 9. 0:04:47 9... 0:04:23 10. 0:04:45 10... 0:04:21 11. 0:04:37 11... 0:04:15 12. 0:04:28 12... 0:04:09 13. 0:04:24 13... 0:04:07 14. 0:04:20 14... 0:03:58 15. 0:04:11 15... 0:03:53 16. 0:04:02 16... 0:03:50 17. 0:03:21 17... 0:03:48 18. 0:03:18 18... 0:03:37 19. 0:03:17 19... 0:03:33 20. 0:03:03 20... 0:03:29 21. 0:02:36 21... 0:03:17 22. 0:02:17 22... 0:03:03 23. 0:02:04 23... 0:02:33 24. 0:01:51 24... 0:02:00
Rated Blitz game,https://lichess.org/kHwOWSlh,2024.08.01,-,mogrim1982,thabiso_phiri,0-1,2024.08.01,22:42:39,1797,1778,,,C55,Italian Game: Two Knights Defense,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. O-O 4... Bc5 5. d3 5... O-O 6. h3 6... d5 7. exd5 7... Nxd5 8. c3 8... Re8 9. d4 9... exd4 10. cxd4 10...
Bd6 11. Bxd5 11... Nb4 12. Bb3 12... Bf5 13.
a3 13... Nc6 14. Nc3 14... Qf6 15. Bg5 15...
Qg6 16. Qd2 16... h6 17. Bf4 17... Bxh3 18.
Nh4 18... Qg4 19. Bd1 19... Qxh4 20. Bxd6 20...
cxd6 21. gxh3 21... Qxh3 22. f3 22... Re6 23. Rf2 23... Nxd4 24. Rh2 24... Rg6 25. Kh1 25... Qg3 26.
Bc2 26... Nxf3 27. Bxg6 27... Nxd2 28. Bxf7 28... Kxf7 29. Rxd2 29... Re8 30. Nd5 30... Qf3 31. Kg1 31... Qg4 32. Kh1 32... Re5 33. Rg1 33... Rh5 34. Rh2 34... Qe4 35.
Rg2 35... Qxd5 36. Rxh5 36... Qxh5 37. Kg1",1. 0:05:00 0. 0:05:00 1... 0:05:00 0. 0:04:58 2. 0:04:59 0. 0:04:55 2... 0:04:58 0. 0:04:53 3. 0:04:57 0. 0:04:51 3... 0:04:55 0. 0:04:49 4. 0:04:54 0. 0:04:49 4... 0:04:49 0. 0:04:33 5. 0:04:48 0. 0:04:30 5... 0:04:47 0. 0:04:27 6. 0:04:39 0. 0:04:19 6... 0:04:32 0. 0:04:09 7. 0:04:28 0. 0:04:07 7... 0:04:20 0. 0:04:00 8. 0:04:17 0. 0:03:58 8... 0:04:13 0. 0:03:56 9. 0:04:10 0. 0:03:52 9... 0:04:05 0. 0:03:33 10. 0:03:50 0. 0:03:28 10... 0:03:49 4. 0:03:12 11. 0:03:47 4. 0:03:08 11... 0:03:42 5. 0:03:02 12. 0:03:38 4. 0:03:00 12... 0:03:27 5. 0:02:54 13. 0:03:25 4. 0:02:45 13... 0:03:19 4. 0:02:38 14. 0:03:13 4. 0:02:36 14... 0:03:06 5. 0:02:34 15. 0:03:06 4. 0:02:18 15... 0:02:50 4. 0:02:15 16. 0:02:48 4. 0:01:59 16... 0:02:46 4. 0:01:47 17. 0:02:30 3. 0:01:36 17... 0:02:27 3. 0:01:32 18. 0:02:25 3. 0:01:28 18... 0:02:23 3. 0:01:26 19. 0:02:22
Rated Blitz game,https://lichess.org/f6rxLqUX,2024.08.01,-,Nodachi92,sebitta,0-1,2024.08.01,22:42:39,802,852,,,B01,Scandinavian Defense,300+0,Time forfeit,"1. e4 1... d5 2. Qe2 2... dxe4 3. Qxe4 3... f5 4. Qc4 4... Be6 5.
Qb5 5... c6 6. Qb4 6... a5 7. Qc3 7... b5 8. g4 8... b4 9. Qf3 9... Bd5 10. Qxf5 10... e6 11. Qf4 11... g5 12.
Qe5 12... Nf6 13. Qxg5 13... Bc5 14. Be2 14... Ne4 15. Qh5 15... Ke7 16.
f3 16... Qf8 17. Qh4 17... Nf6 18. g5 18... Ng4 19. b3 19... e5 20.
g6 20... Kd6 21. Qxg4 21... e4 22. Qg3 22... Kd7 23. fxe4 23... Bxe4 24. Bg4 24... Ke8 25. Nf3 25... h5 26. Bb2 26...
hxg4 27. Qxg4 27... Bxf3 28. g7 28... Qf7",1. 0:05:00 1... 0:05:00 2. 0:04:53 2... 0:04:57 3. 0:04:52 3... 0:04:55 4. 0:04:41 4... 0:04:49 5. 0:04:36 5... 0:04:47 6. 0:04:29 6... 0:04:43 7. 0:04:26 7... 0:04:28 8. 0:03:55 8... 0:04:26 9. 0:03:49 9... 0:04:23 10. 0:03:41 10... 0:04:21 11. 0:03:38 11... 0:04:15 12. 0:03:30 12... 0:03:53 13. 0:03:16 13... 0:03:20 14. 0:03:09 14... 0:03:08 15. 0:03:03 15... 0:03:03 16. 0:02:35 16... 0:02:50 17. 0:02:11 17... 0:02:46 18. 0:02:00 18... 0:02:26 19. 0:01:53 19... 0:01:32 20. 0:01:46 20... 0:01:28 21. 0:01:34 21... 0:01:25 22. 0:01:17 22... 0:01:13 23. 0:01:15 23... 0:01:02 24. 0:01:11 24... 0:00:56 25. 0:00:57 25... 0:00:50 26. 0:00:24 26... 0:00:42 27. 0:00:06 27... 0:00:36 28. 0:00:03 28... 0:00:27
Rated Blitz game,https://lichess.org/dxFgHbfd,2024.08.01,-,official_j3r,semtos,1-0,2024.08.01,22:42:39,1675,1665,,,C41,Philidor Defense,300+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Be6 4. Bxe6 4... fxe6 5.
d4 5... Nc6 6. dxe5 6... dxe5 7. O-O 7... Qxd1 8. Rxd1 8... Nf6 9.
Nc3 9... Bd6 10. Bg5 10... O-O 11. Rd2 11... h6 12. Bh4 12... Nh5 13.
Nb5 13... Rad8 14. Nxd6 14... cxd6 15. Rad1 15... Nf6 16. Bxf6 16... Rxf6 17. c3 17... Rff8 18.
Rxd6 18... Rde8 19. b4 19... Rf7 20. b5 20... Na5 21. Nxe5 21... Rfe7 22. Ng6 22... Rc7 23. R1d3 23... Nc4 24. Rd7 24... Rxd7 25. Rxd7 25... Na5 26. f3 26... Rc8 27.
Ne7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:57 3. 0:04:57 3... 0:04:55 4. 0:04:54 4... 0:04:55 5. 0:04:53 5... 0:04:49 6. 0:04:51 6... 0:04:48 7. 0:04:44 7... 0:04:46 8. 0:04:43 8... 0:04:45 9. 0:04:40 9... 0:04:44 10. 0:04:38 10... 0:04:43 11. 0:04:23 11... 0:04:35 12. 0:04:21 12... 0:04:23 13. 0:04:05 13... 0:04:10 14. 0:04:00 14... 0:04:08 15. 0:03:58 15... 0:04:04 16. 0:03:50 16... 0:04:01 17. 0:03:49 17... 0:03:16 18. 0:03:46 18... 0:03:07 19. 0:03:41 19... 0:02:57 20. 0:03:36 20... 0:02:45 21. 0:03:32 21... 0:02:39 22. 0:03:14 22... 0:02:31 23. 0:02:58 23... 0:02:22 24. 0:02:44 24... 0:02:08 25. 0:02:44 25... 0:02:05 26. 0:02:32 26... 0:01:56 27. 0:02:30
Rated Blitz game,https://lichess.org/WbcvjEIH,2024.08.01,-,passolentochess,anangcatur,1-0,2024.08.01,22:42:39,1787,1785,,,C40,Latvian Gambit,300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... f5 3. d3 3... Nf6 4. Qe2 4... d5 5. exd5 5... e4 6. dxe4 6... fxe4 7. Nc3 7... Bf5 8. Bg5 8... Bb4 9. Qb5 9...
Nbd7 10. Qxb4 10... exf3 11. O-O-O 11... a5 12.
Qa3 12... Kf7 13. Bc4 13... Ne5 14. Bb3 14... fxg2 15. d6 15... Kg6 16.
Rhg1 16... Kxg5 17. Rxg2 17... Kh6 18. dxc7 18... Qxc7 19. Nd5 19... Nxd5 20. Rxd5 20... Nd3 21. Kb1 21... Nf4 22. Rc5 22... Qd7 23. Rg1 23... g6 24. Rc4 24... Qd2 25. Qe7 25... Qxf2 26.
Qg5 26... Kg7 27. Rxf4 27... Qc5 28. Rxf5 28... Qxf5 29. Qxf5 29... Rhf8 30. Qe5 30... Kh6 31.
a4 31... Rae8 32. Qg5 32... Kg7 33. h4 33... Kh8 34. h5 34... Rf5 35.
Qd2 35... Rxh5 36. Qc3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:56 3... 0:04:55 4. 0:04:54 4... 0:04:48 5. 0:04:49 5... 0:04:46 6. 0:04:46 6... 0:04:44 7. 0:04:40 7... 0:04:31 8. 0:04:24 8... 0:04:22 9. 0:04:21 9... 0:04:10 10. 0:04:17 10... 0:04:08 11. 0:04:10 11... 0:04:00 12. 0:04:01 12... 0:03:40 13. 0:03:41 13... 0:02:59 14. 0:03:25 14... 0:02:56 15. 0:03:19 15... 0:02:47 16. 0:03:02 16... 0:02:43 17. 0:02:59 17... 0:02:40 18. 0:02:52 18... 0:02:36 19. 0:02:36 19... 0:02:30 20. 0:02:32 20... 0:02:24 21. 0:02:14 21... 0:02:05 22. 0:01:53 22... 0:01:48 23. 0:01:48 23... 0:01:33 24. 0:01:43 24... 0:01:23 25. 0:01:30 25... 0:01:05 26. 0:01:23 26... 0:01:00 27. 0:01:20 27... 0:00:43 28. 0:01:12 28... 0:00:38 29. 0:01:07 29... 0:00:37 30. 0:01:02 30... 0:00:31 31. 0:01:00 31... 0:00:28 32. 0:00:53 32... 0:00:26 33. 0:00:39 33... 0:00:10 34. 0:00:37 34... 0:00:05 35. 0:00:31 35... 0:00:01 36. 0:00:29
