Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/vN3DeCGj,2024.08.02,-,grdos,abd23jneid,1-0,2024.08.02,00:06:29,1511,1522,,,C22,Center Game: Paulsen Attack Variation,300+0,Time forfeit,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qe3 4... Bb4 5.
Bd2 5... Bxd2 6. Qxd2 6... Nf6 7. Nf3 7... Nxe4 8. Bd3 8... Nxd2 9.
Nfxd2 9... Qe7 10. Ne4 10... d5 11. O-O 11...
dxe4 12. Re1 12... O-O 13. Bxe4 13... Nd4 14. Bxh7 14... Kxh7 15. Rxe7 15... Nxc2 16. Rxc7 16... Nxa1 17. g3 17... Rd8 18.
Nc3 18... Bh3 19. Rxf7 19... Rac8 20. f4 20... Rxc3 21. bxc3 21... Nc2 22.
Rxb7 22... Rd1 23. Kf2 23... Rf1 24. Ke2 24... Re1 25. Kd2 25... Bc8 26. Rxa7 26... Bf5 27.
h3 27... Na1 28. Kxe1 28... Nc2 29. Kd2 29... Na1 30. g4 30... Be4 31.
f5 31... Kg8 32. c4 32... Nc2 33. c5 33... Nb4 34. a3 34... Nc6 35.
Rc7 35... Kf8 36. Ke3 36... Bh1 37. Kf4 37... Kg8 38. Kg5 38... Ne5 39.
Ra7 39... Nf3 40. Kg6 40... Ne5 41. Kg5 41... Nf3 42. Kf4 42... Nd4 43.
a4 43... Nc6 44. Ra6 44... Nb4 45. Rb6 45... Nc6 46. Kg5 46... Ne5 47.
c6 47... Nxc6 48. h4 48... Ne5 49. a5 49... Nc4 50. Rb8 50... Kf7 51.
a6 51... Nd6 52. h5 52... Ne4 53. Kf4 53... Nc5 54. g5 54... Nxa6 55.
Rb6 55... Nc5 56. h6 56... gxh6 57. gxh6 57... Nd3 58. Kg5 58... Ne5 59.
h7 59... Kg7 60. f6 60... Kxh7 61. Ra6 61... Nf7 62. Kf5 62... Bd5 63.
Ra7 63... Bb3 64. Kg4 64... Kg6 65. Ra6 65... Ne5 66. Kf4 66... Nd7 67.
Kg3 67... Nxf6 68. Kf4 68... Kg7 69. Ra7 69... Kg6 70. Kg3 70... Ne4 71.
Kh2 71... Bd5 72. Ra6 72... Kf5 73. Ra5 73... Kf4 74. Rxd5 74... Ng5 75.
Ra5 75... Nf3 76. Kg2 76... Ne1 77. Kf1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:43 5. 0:04:50 5... 0:04:41 6. 0:04:49 6... 0:04:40 7. 0:04:48 7... 0:04:33 8. 0:04:45 8... 0:04:30 9. 0:04:44 9... 0:04:26 10. 0:04:43 10... 0:04:24 11. 0:04:40 11... 0:04:23 12. 0:04:37 12... 0:04:21 13. 0:04:34 13... 0:04:10 14. 0:04:32 14... 0:04:07 15. 0:04:32 15... 0:04:04 16. 0:04:16 16... 0:04:02 17. 0:04:14 17... 0:03:59 18. 0:04:07 18... 0:03:56 19. 0:04:01 19... 0:03:54 20. 0:03:59 20... 0:03:52 21. 0:03:58 21... 0:03:46 22. 0:03:53 22... 0:03:43 23. 0:03:51 23... 0:03:38 24. 0:03:47 24... 0:03:24 25. 0:03:45 25... 0:03:06 26. 0:03:41 26... 0:03:04 27. 0:03:35 27... 0:02:58 28. 0:03:33 28... 0:02:56 29. 0:03:30 29... 0:02:51 30. 0:03:28 30... 0:02:49 31. 0:03:26 31... 0:02:45 32. 0:03:23 32... 0:02:40 33. 0:03:21 33... 0:02:36 34. 0:03:18 34... 0:02:32 35. 0:03:15 35... 0:02:30 36. 0:03:05 36... 0:02:26 37. 0:02:55 37... 0:02:16 38. 0:02:53 38... 0:02:06 39. 0:02:44 39... 0:02:01 40. 0:02:41 40... 0:01:59 41. 0:02:39 41... 0:01:58 42. 0:02:37 42... 0:01:54 43. 0:02:34 43... 0:01:49 44. 0:02:26 44... 0:01:46 45. 0:02:22 45... 0:01:43 46. 0:02:15 46... 0:01:41 47. 0:02:12 47... 0:01:39 48. 0:02:06 48... 0:01:34 49. 0:02:01 49... 0:01:32 50. 0:01:53 50... 0:01:29 51. 0:01:51 51... 0:01:17 52. 0:01:45 52... 0:01:15 53. 0:01:44 53... 0:01:10 54. 0:01:40 54... 0:01:08 55. 0:01:36 55... 0:01:05 56. 0:01:34 56... 0:01:02 57. 0:01:33 57... 0:00:58 58. 0:01:32 58... 0:00:55 59. 0:01:28 59... 0:00:54 60. 0:01:24 60... 0:00:51 61. 0:01:18 61... 0:00:42 62. 0:01:13 62... 0:00:37 63. 0:01:11 63... 0:00:34 64. 0:01:07 64... 0:00:29 65. 0:01:04 65... 0:00:24 66. 0:01:01 66... 0:00:16 67. 0:00:49 67... 0:00:15 68. 0:00:46 68... 0:00:12 69. 0:00:43 69... 0:00:10 70. 0:00:40 70... 0:00:07 71. 0:00:38 71... 0:00:05 72. 0:00:35 72... 0:00:05 73. 0:00:34 73... 0:00:05 74. 0:00:32 74... 0:00:03 75. 0:00:31 75... 0:00:02 76. 0:00:29 76... 0:00:01 77. 0:00:28
Rated Blitz game,https://lichess.org/XJ4bOEyr,2024.08.02,-,raidem,sergio-parmentola,1-0,2024.08.02,00:06:29,1824,1811,,,A00,Hungarian Opening: Slav Formation,300+0,Normal,"1. g3 1... d5 2. Bg2 2... c6 3. d4 3... Nf6 4. Nd2 4... Bg4 5. h3 5... Be6 6. e4 6... dxe4 7. Nxe4 7... Bd5 8.
Nxf6 8... exf6 9. Nf3 9... Bd6 10. O-O 10... O-O 11. Re1 11... Qc7 12.
b3 12... Nd7 13. c4 13... Be6 14. c5 14... Be7 15. Bf4 15... Qd8 16.
Qc2 16... Bd5 17. Nh4 17... Bxg2 18. Nxg2 18... Re8 19. Nh4 19... g6 20.
Bh6 20... f5 21. Nf3 21... Nf6 22. Ne5 22... Ne4 23. Qc4 23... Ng5 24.
Bxg5 24... Bxg5 25. Qxf7 25... Kh8 26. h4 26...
Bf6 27. Qc4 27... Qd5 28. Qxd5 28... cxd5 29. f4 29... Bxe5 30. fxe5 30... Kg7 31. b4 31... Kf7 32. Kf2 32... Ke6 33.
Rac1 33... Rec8 34. a4 34... Rc6 35. b5 35... Rc7 36. c6 36... bxc6 37.
Rxc6 37... Rxc6 38. bxc6 38... Rc8 39. Rc1 39... h6 40. Ke3 40... g5 41. hxg5 41... hxg5 42. Rc5 42... Rc7 43. Kf3 43... Rc8 44. a5 44...
Rc7 45. a6 45... Rc8 46. Ke3 46... Rc7 47. Kd3 47... Rc8 48. Kc3 48... Rc7 49. Kb4 49... Rc8 50. Kb5 50... Rc7 51.
Rc3 51... f4 52. gxf4 52... gxf4 53. Rh3 53... Kf5 54. Rh5 54... Ke4 55.
e6 55... f3 56. Rh6 56... f2 57. Rf6 57... Ke3 58. Kc5 58... Ke2 59.
Kd6 59... Rc8 60. Kd7 60... Rh8 61. e7 61... f1=Q 62. Rxf1 62... Kxf1 63. e8=Q 63... Rxe8 64. Kxe8 64... Ke2 65. c7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:55 5. 0:04:55 5... 0:04:53 6. 0:04:53 6... 0:04:52 7. 0:04:52 7... 0:04:50 8. 0:04:51 8... 0:04:49 9. 0:04:49 9... 0:04:45 10. 0:04:47 10... 0:04:43 11. 0:04:40 11... 0:04:41 12. 0:04:29 12... 0:04:38 13. 0:04:27 13... 0:04:30 14. 0:04:25 14... 0:04:27 15. 0:04:23 15... 0:04:24 16. 0:04:19 16... 0:04:20 17. 0:04:10 17... 0:04:18 18. 0:04:09 18... 0:04:14 19. 0:04:04 19... 0:04:09 20. 0:04:00 20... 0:04:07 21. 0:03:57 21... 0:04:03 22. 0:03:53 22... 0:03:58 23. 0:03:40 23... 0:03:36 24. 0:03:35 24... 0:03:35 25. 0:03:34 25... 0:03:33 26. 0:03:25 26... 0:03:27 27. 0:03:12 27... 0:03:10 28. 0:02:52 28... 0:03:09 29. 0:02:47 29... 0:03:03 30. 0:02:44 30... 0:03:01 31. 0:02:41 31... 0:03:00 32. 0:02:40 32... 0:02:59 33. 0:02:38 33... 0:02:53 34. 0:02:35 34... 0:02:52 35. 0:02:33 35... 0:02:50 36. 0:02:31 36... 0:02:46 37. 0:02:30 37... 0:02:44 38. 0:02:29 38... 0:02:43 39. 0:02:28 39... 0:02:35 40. 0:02:26 40... 0:02:33 41. 0:02:25 41... 0:02:32 42. 0:02:21 42... 0:02:28 43. 0:02:16 43... 0:02:21 44. 0:02:14 44... 0:02:20 45. 0:02:13 45... 0:02:16 46. 0:02:12 46... 0:02:14 47. 0:02:11 47... 0:02:12 48. 0:02:09 48... 0:02:11 49. 0:02:08 49... 0:02:05 50. 0:02:07 50... 0:02:03 51. 0:02:05 51... 0:01:59 52. 0:02:03 52... 0:01:57 53. 0:02:00 53... 0:01:56 54. 0:01:59 54... 0:01:54 55. 0:01:53 55... 0:01:52 56. 0:01:51 56... 0:01:48 57. 0:01:49 57... 0:01:47 58. 0:01:45 58... 0:01:44 59. 0:01:44 59... 0:01:37 60. 0:01:43 60... 0:01:33 61. 0:01:40 61... 0:01:32 62. 0:01:39 62... 0:01:31 63. 0:01:37 63... 0:01:29 64. 0:01:36 64... 0:01:29 65. 0:01:35
Rated Blitz game,https://lichess.org/YLkwIRTe,2024.08.02,-,doublespeakk,kevinstA120,1-0,2024.08.02,00:06:29,1111,1151,,,C25,Vienna Game,300+0,Normal,"1. e4 1... e5 2. Nc3 2... d6 3. d4 3... exd4 4. Qxd4 4... Nf6 5. e5 5... dxe5 6. Qxd8 6... Kxd8 7. Bg5 7... Be7 8. O-O-O 8... Ke8 9.
Nd5 9... Bd6 10. Nxf6 10... gxf6 11. Bxf6 11... Rg8 12. Nf3 12... Be6 13.
b3 13... Nc6 14. Bb5 14... e4 15. Nd4 15... Bf4 16. Kb1 16... a6 17.
Bxc6 17... bxc6 18. Nxe6 18... fxe6 19. g3 19... Bh6 20. Rhe1 20... a5 21. Rxe4 21... Rg6 22.
Bd4 22... Rd8 23. c3 23... Bg5 24. h4 24... Be7 25. Kc2 25... h5 26.
Re5 26... Bf6 27. Rxh5 27... Bxd4 28. Rh8 28... Ke7 29. Rxd8 29... Kxd8 30. Rxd4 30... Ke7 31. a4 31... Rf6 32. f4 32...
Kf7 33. Rc4 33... Rf5 34. Rxc6 34... Kf6 35. Rxc7 35... Rd5 36. c4 36...
Rd4 37. c5 37... Rd5 38. c6 38... Rc5 39. Kd3 39... Rd5 40. Kc4 40... Rd2 41. Kb5 41... Rg2 42. Ra7 42... Rxg3 43.
c7 43... Rxb3 44. Kxa5 44... Rc3 45. Kb4 45... Rc1 46. a5 46... Kf5 47. h5 47... Kxf4 48.
h6 48... Rxc7 49. Rxc7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:54 5. 0:04:53 5... 0:04:52 6. 0:04:51 6... 0:04:51 7. 0:04:49 7... 0:04:47 8. 0:04:48 8... 0:04:46 9. 0:04:46 9... 0:04:30 10. 0:04:34 10... 0:04:29 11. 0:04:33 11... 0:04:28 12. 0:04:28 12... 0:04:26 13. 0:04:23 13... 0:04:25 14. 0:04:10 14... 0:04:17 15. 0:04:05 15... 0:04:00 16. 0:03:59 16... 0:03:53 17. 0:03:56 17... 0:03:52 18. 0:03:54 18... 0:03:46 19. 0:03:53 19... 0:03:40 20. 0:03:51 20... 0:03:35 21. 0:03:49 21... 0:03:29 22. 0:03:47 22... 0:03:20 23. 0:03:32 23... 0:03:17 24. 0:03:29 24... 0:03:11 25. 0:03:26 25... 0:03:02 26. 0:03:18 26... 0:02:46 27. 0:03:15 27... 0:02:41 28. 0:03:12 28... 0:02:33 29. 0:03:11 29... 0:02:31 30. 0:03:09 30... 0:02:30 31. 0:03:06 31... 0:02:25 32. 0:03:04 32... 0:02:22 33. 0:03:01 33... 0:02:13 34. 0:03:00 34... 0:02:07 35. 0:02:59 35... 0:02:05 36. 0:02:52 36... 0:02:03 37. 0:02:49 37... 0:01:57 38. 0:02:47 38... 0:01:56 39. 0:02:45 39... 0:01:54 40. 0:02:43 40... 0:01:49 41. 0:02:40 41... 0:01:46 42. 0:02:37 42... 0:01:44 43. 0:02:36 43... 0:01:41 44. 0:02:34 44... 0:01:39 45. 0:02:32 45... 0:01:37 46. 0:02:30 46... 0:01:36 47. 0:02:28 47... 0:01:35 48. 0:02:28 48... 0:01:33 49. 0:02:26
Rated Blitz game,https://lichess.org/tQFf5CWw,2024.08.02,-,Andrecom2006,azoo66z,1-0,2024.08.02,00:06:29,1509,1496,,,D31,Queen's Gambit Declined: Queen's Knight Variation,300+0,Normal,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Bb4 4. Qb3 4... Bd6 5. e3 5... a6 6. Nf3 6...
Nf6 7. Bd3 7... Kf8 8.
a4 8... h6 9. Qc2 9...
Be7 10. c5 10... b6 11. b4 11... bxc5 12. bxc5 12... Nc6 13. Ba3 13... Bd7 14. Rb1 14... Rb8 15. O-O 15... g6 16.
Ne5 16... Nxe5 17. dxe5 17... Nh7 18. f4 18...
Bc6 19. Rxb8 19... Qxb8 20. Rb1 20... Qd8 21.
g3 21... h5 22. h4 22... Kg7 23. Qb2 23... Rf8 24. Qe2 24... g5 25.
fxg5 25... Rg8 26. Qxh5 26... Kf8 27. Qxh7 27... Rg7 28. Qh5 28... Be8 29. Qe2 29... c6 30.
Rb7 30... d4 31. Ne4 31... Qd5 32. Kh2 32... f5 33. exf6 33... Bd8 34.
Rxg7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:55 3... 0:04:57 4. 0:04:52 4... 0:04:55 5. 0:04:49 5... 0:04:53 6. 0:04:47 6... 0:03:55 7. 0:04:43 7... 0:03:53 8. 0:04:33 8... 0:03:46 9. 0:04:29 9... 0:03:44 10. 0:04:25 10... 0:03:42 11. 0:04:22 11... 0:03:41 12. 0:04:20 12... 0:03:39 13. 0:04:14 13... 0:03:36 14. 0:04:11 14... 0:03:33 15. 0:04:08 15... 0:03:30 16. 0:04:04 16... 0:03:27 17. 0:04:02 17... 0:03:17 18. 0:03:50 18... 0:03:15 19. 0:03:39 19... 0:03:13 20. 0:03:39 20... 0:03:07 21. 0:03:24 21... 0:02:57 22. 0:03:21 22... 0:02:52 23. 0:03:15 23... 0:02:49 24. 0:03:05 24... 0:02:35 25. 0:03:00 25... 0:02:20 26. 0:02:58 26... 0:02:17 27. 0:02:54 27... 0:02:15 28. 0:02:47 28... 0:02:14 29. 0:02:43 29... 0:02:12 30. 0:02:35 30... 0:02:10 31. 0:02:27 31... 0:02:06 32. 0:02:13 32... 0:01:58 33. 0:02:10 33... 0:01:55 34. 0:02:06
Rated Blitz game,https://lichess.org/84SqNKgX,2024.08.02,-,tafuri3,deadgrass00,0-1,2024.08.02,00:06:29,641,754,,,A00,Hungarian Opening,300+0,Time forfeit,"1. g3 1... e5 2. e4 2... d5 3. f4 3... Nc6 4. exd5 4... Qxd5 5. Nf3 5... exf4 6. gxf4 6...
Qe6 7. Be2 7... Nf6 8. Ng5 8... Be7 9. Nxe6 9... Bxe6 10. b4 10...
Bxb4 11. c3 11... Bd6 12. Qa4 12... O-O 13. Bb5 13... Ne7 14. f5 14...
Bxf5 15. Bc4 15... Be4 16. Bxf7 16... Rxf7 17. Rf1 17... Bxh2 18. Ba3 18... Bc6 19. Qh4 19... Be5 20. d4 20... Bd6 21.
Bxd6 21... cxd6 22. Na3 22... Re8 23. Nc4 23... Ng6 24. Qe4 24... Nxe4 25. Rd1 25... Nxc3 26. Kd2 26... Nxd1 27. Kxd1 27... Rxf1 28. Kc2 28... Be4 29. Kb3 29... d5 30. Nd6 30... Rf3 31.
Kb4 31... Re7 32. Nxe4 32... Rxe4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:45 3... 0:04:52 4. 0:04:42 4... 0:04:50 5. 0:04:31 5... 0:04:44 6. 0:04:26 6... 0:04:36 7. 0:04:07 7... 0:04:31 8. 0:04:05 8... 0:04:17 9. 0:04:02 9... 0:04:09 10. 0:03:40 10... 0:04:04 11. 0:03:37 11... 0:03:59 12. 0:03:26 12... 0:03:56 13. 0:03:14 13... 0:03:42 14. 0:02:56 14... 0:03:25 15. 0:02:45 15... 0:02:53 16. 0:02:39 16... 0:02:43 17. 0:02:27 17... 0:02:28 18. 0:02:06 18... 0:02:25 19. 0:01:53 19... 0:02:06 20. 0:01:45 20... 0:01:47 21. 0:01:28 21... 0:01:40 22. 0:01:25 22... 0:01:38 23. 0:01:14 23... 0:01:36 24. 0:00:51 24... 0:01:34 25. 0:00:33 25... 0:01:29 26. 0:00:30 26... 0:01:28 27. 0:00:29 27... 0:01:26 28. 0:00:26 28... 0:01:23 29. 0:00:19 29... 0:01:17 30. 0:00:10 30... 0:01:04 31. 0:00:03 31... 0:00:43 32. 0:00:00 32... 0:00:42
Rated Blitz game,https://lichess.org/fIRQHknl,2024.08.02,-,stanley_mateo,jameskocherhans,1-0,2024.08.02,00:06:29,1439,1435,,,C60,Ruy Lopez,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Qf6 4. d3 4... a6 5. Ba4 5... d6 6. Bg5 6...
Qg6 7. Nc3 7... h6 8.
Nd5 8... Kd7 9. Be3 9... Qxg2 10. Rg1 10... Qh3 11. d4 11... Kd8 12.
dxe5 12... Bg4 13. exd6 13... Bxf3 14. Qd2 14... Qxh2 15. dxc7 15... Kc8 16. Nb6 16... Kxc7 17. Qd7 17... Kb8 18. Qc8 18... Ka7 19. Qxa8",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:55 3... 0:04:56 4. 0:04:52 4... 0:04:55 5. 0:04:51 5... 0:04:51 6. 0:04:46 6... 0:04:45 7. 0:04:37 7... 0:04:42 8. 0:04:02 8... 0:04:09 9. 0:03:53 9... 0:04:02 10. 0:03:49 10... 0:03:54 11. 0:03:36 11... 0:03:46 12. 0:03:24 12... 0:03:42 13. 0:03:05 13... 0:03:31 14. 0:02:59 14... 0:03:22 15. 0:02:57 15... 0:03:06 16. 0:02:55 16... 0:03:02 17. 0:02:46 17... 0:02:53 18. 0:02:43 18... 0:02:41 19. 0:02:40
Rated Blitz game,https://lichess.org/WZAOmQfY,2024.08.02,-,betsi,thepunisher1980,0-1,2024.08.02,00:06:29,1904,1886,,,B02,Alekhine Defense: Scandinavian Variation,300+0,Normal,"1. e4 1... Nf6 2. Nc3 2... d5 3. exd5 3... Nxd5 4. d4 4... e6 5. Nf3 5... Nxc3 6. bxc3 6... Be7 7. Bd3 7... Qd6 8. O-O 8...
O-O 9. a4 9...
c5 10. Ba3 10... Qc7 11. Qe2 11... Nd7 12.
d5 12... Nb6 13. c4 13... Nxa4 14. Rfe1 14... Bf6 15. Rad1 15... Nc3 16.
Qe3 16... Nxd1 17. Rxd1 17... Be7 18. dxe6 18... Bxe6 19. Ng5 19... Bxg5 20. Qxg5 20... b6 21. h4 21... h6 22.
Qh5 22... Rad8 23. Re1 23... Rfe8 24. Rf1 24...
Qf4 25. g3 25... Qd4 26. Bc1 26... Bg4 27.
Be3 27... Bxh5 28. Bxd4 28... Rxd4",1. 0:05:00 0. 0:05:00 1... 0:04:53 0. 0:04:59 2. 0:04:52 0. 0:04:55 2... 0:04:51 0. 0:04:22 3. 0:04:49 0. 0:04:19 3... 0:04:48 0. 0:04:15 4. 0:04:46 0. 0:04:10 4... 0:04:43 0. 0:04:05 5. 0:04:41 0. 0:03:50 5... 0:04:37 0. 0:03:44 6. 0:04:27 0. 0:03:38 6... 0:04:23 0. 0:03:31 7. 0:04:21 0. 0:03:17 7... 0:04:11 1. 0:03:07 8. 0:04:03 1. 0:03:01 8... 0:04:01 1. 0:02:57 9. 0:03:59 1. 0:02:52 9... 0:03:31 1. 0:02:47 10. 0:03:30 0. 0:02:35 10... 0:03:28 0. 0:02:34 11. 0:03:19 0. 0:02:29 11... 0:03:14 0. 0:02:22 12. 0:03:12 0. 0:02:15 12... 0:03:08 0. 0:02:06 13. 0:03:05 0. 0:02:01 13... 0:03:00 0. 0:01:55 14. 0:02:50 0. 0:01:49 14... 0:02:48 0. 0:01:46
Rated Blitz game,https://lichess.org/zoDO1dob,2024.08.02,-,vivelesechecs_fr,Neelabh-the-G,1-0,2024.08.02,00:06:29,1760,1803,,,A40,Englund Gambit Declined: Reversed French,300+0,Normal,"1. d4 1... e5 2. e3 2... exd4 3. exd4 3... Qh4 4. Nf3 4... Qg4 5. Be2 5... Qxg2 6. Rg1 6...
Qh3 7. Bc4 7... c6 8.
d5 8... Nf6 9. dxc6 9... dxc6 10. Ng5 10... Qxh2 11. Bxf7 11... Ke7 12. Qe2 12... Kd8 13. Qf1 13... Bc5 14. Be3 14... Bxe3 15. fxe3 15... Qxc2 16. Bb3 16... Qxb2 17.
Nf7 17... Kc7 18. Qf4 18... Kd7 19. Qd6 19... Ke8 20. Qd8",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:59 3. 0:04:55 3... 0:04:58 4. 0:04:48 4... 0:04:55 5. 0:04:39 5... 0:04:53 6. 0:04:38 6... 0:04:52 7. 0:04:28 7... 0:04:44 8. 0:04:20 8... 0:04:38 9. 0:04:12 9... 0:04:22 10. 0:04:06 10... 0:04:13 11. 0:03:58 11... 0:04:10 12. 0:03:51 12... 0:04:04 13. 0:03:30 13... 0:03:55 14. 0:03:15 14... 0:03:53 15. 0:03:13 15... 0:03:46 16. 0:03:02 16... 0:03:42 17. 0:02:59 17... 0:03:40 18. 0:02:48 18... 0:03:28 19. 0:02:32 19... 0:03:23 20. 0:02:25
Rated Blitz game,https://lichess.org/LYVFEwTx,2024.08.02,-,God6000,skratter74,1-0,2024.08.02,00:06:29,1431,1394,,,D10,Slav Defense: Exchange Variation,300+0,Normal,"1. d4 1... c6 2. c4 2... d5 3. cxd5 3... cxd5 4. h3 4... a6 5. a3 5... Nc6 6. b4 6...
Bf5 7. Nc3 7... e6 8.
g4 8... Bg6 9. Bg2 9... Nge7 10. e4 10... dxe4 11. Bxe4 11... Bxe4 12. Nxe4 12... Nd5 13. Bb2 13... Be7 14. Ne2 14... O-O 15. Nc5 15... Bd6 16. Nxb7 16... Qb6 17.
Nxd6 17... Nxd4 18. Nc4 18... Nf3 19. Kf1 19... Qc6 20. Rc1 20... Qb7 21. Ne5 21... Nxe5 22.
Bxe5 22... Nc3 23. Rxc3 23... Qxh1 24. Ng1 24... Rad8 25. Qe2 25... Rd5 26. Bg3 26... Rfd8 27.
Rc1 27... Rd2 28. Qf3 28... Qxf3 29. Nxf3 29... Ra2 30. Rc3 30... Rd1 31.
Kg2 31... Raa1 32. Rc8 32... Rd8 33. Rxd8",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:05:00 3. 0:04:56 3... 0:05:00 4. 0:04:53 4... 0:04:58 5. 0:04:51 5... 0:04:57 6. 0:04:49 6... 0:04:57 7. 0:04:47 7... 0:04:55 8. 0:04:40 8... 0:04:46 9. 0:04:38 9... 0:04:43 10. 0:04:31 10... 0:04:32 11. 0:04:27 11... 0:04:30 12. 0:04:25 12... 0:04:26 13. 0:04:15 13... 0:04:16 14. 0:04:13 14... 0:04:15 15. 0:04:06 15... 0:04:00 16. 0:04:00 16... 0:03:54 17. 0:03:54 17... 0:03:49 18. 0:03:43 18... 0:03:31 19. 0:03:41 19... 0:03:17 20. 0:03:12 20... 0:03:05 21. 0:02:57 21... 0:02:55 22. 0:02:50 22... 0:02:36 23. 0:02:25 23... 0:02:35 24. 0:02:22 24... 0:02:25 25. 0:02:08 25... 0:02:18 26. 0:02:01 26... 0:02:14 27. 0:01:49 27... 0:02:05 28. 0:01:43 28... 0:01:58 29. 0:01:40 29... 0:01:55 30. 0:01:31 30... 0:01:43 31. 0:01:28 31... 0:01:37 32. 0:01:26 32... 0:01:34 33. 0:01:23
Rated Blitz game,https://lichess.org/Evy881RY,2024.08.02,-,Amigo64,itnik12,0-1,2024.08.02,00:06:29,2151,2303,,,D03,Queen's Pawn Game: Torre Attack,300+0,Time forfeit,"1. d4 1... d5 2. Nf3 2... Nf6 3. Bg5 3... c5 4. e3 4... Qb6 5. b3 5... Nc6 6. c3 6...
Bg4 7. Bd3 7... e6 8.
Nbd2 8... cxd4 9. exd4 9... Rc8 10. Rc1 10... Bh5 11. O-O 11... Bg6 12.
Qe2 12... Ba3 13. Rcd1 13... O-O 14. Nb1 14... Bd6 15. h4 15... Ne7 16.
Ne5 16... Rfd8 17. g4 17... Nd7 18. Bxe7 18... Bxe7 19. h5 19... Nxe5 20.
dxe5 20... Bxd3 21. Rxd3 21... Qa5 22. f4 22...
b5 23. f5 23... Bg5 24. f6 24... gxf6 25. exf6 25... h6 26. Kg2 26...
Rc6 27. b4 27... Qc7 28. Rfd1 28... Rc8 29. Rf3 29... Rc4 30. Rg3 30... Bxf6 31. Na3 31... Rxc3 32. Rxc3 32... Qxc3 33. Nxb5 33... Qxb4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:55 4... 0:04:56 5. 0:04:53 5... 0:04:53 6. 0:04:52 6... 0:04:50 7. 0:04:48 7... 0:04:49 8. 0:04:45 8... 0:04:46 9. 0:04:39 9... 0:04:44 10. 0:04:31 10... 0:04:39 11. 0:04:27 11... 0:04:36 12. 0:04:22 12... 0:04:32 13. 0:04:05 13... 0:04:26 14. 0:03:59 14... 0:04:21 15. 0:03:53 15... 0:04:15 16. 0:03:48 16... 0:04:06 17. 0:03:20 17... 0:03:29 18. 0:03:00 18... 0:03:27 19. 0:02:59 19... 0:03:17 20. 0:02:37 20... 0:03:16 21. 0:02:34 21... 0:03:00 22. 0:02:25 22... 0:02:57 23. 0:02:12 23... 0:02:53 24. 0:01:52 24... 0:02:42 25. 0:01:44 25... 0:02:26 26. 0:01:26 26... 0:02:23 27. 0:01:14 27... 0:02:12 28. 0:00:58 28... 0:02:08 29. 0:00:54 29... 0:02:04 30. 0:00:33 30... 0:01:45 31. 0:00:17 31... 0:01:29 32. 0:00:14 32... 0:01:26 33. 0:00:12 33... 0:01:14
