Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/GdzRPkpI,2024.08.01,-,dontsayno,Talosarc7,1-0,2024.08.01,17:03:09,1326.0,1339.0,,,D10,Slav Defense,600+0,Time forfeit,"1. d4 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. c4 { [%clk 0:09:59] }
2... d5 { [%clk 0:09:31] } 3. Nc3 { [%clk 0:09:37] } 3... Qb6
{ [%clk 0:09:20] } 4. Qb3 { [%clk 0:09:18] } 4... Qxd4 { [%clk 0:09:13] } 5.
Nf3 { [%clk 0:09:09] } 5... Qxc4 { [%clk 0:08:35] } 6. Qxc4 { [%clk 0:09:02] }
6... dxc4 { [%clk 0:08:33] } 7. e4 { [%clk 0:08:59] } 7... Bg4
{ [%clk 0:08:30] } 8. Bxc4 { [%clk 0:08:53] } 8... Bxf3 { [%clk 0:08:21] } 9.
gxf3 { [%clk 0:08:51] } 9... e6 { [%clk 0:08:19] } 10. Bf4 { [%clk 0:08:48] }
10... Nd7 { [%clk 0:08:13] } 11. O-O-O { [%clk 0:08:42] } 11... Bb4
{ [%clk 0:07:23] } 12. Rhg1 { [%clk 0:08:30] } 12... g6 { [%clk 0:07:08] } 13.
Ne2 { [%clk 0:08:09] } 13... Bc5 { [%clk 0:06:56] } 14. Nd4 { [%clk 0:08:00] }
14... e5 { [%clk 0:06:50] } 15. Ne2 { [%clk 0:06:52] } 15... exf4
{ [%clk 0:06:34] } 16. Nxf4 { [%clk 0:06:50] } 16... Ne5 { [%clk 0:06:29] } 17.
Bb3 { [%clk 0:06:36] } 17... Nxf3 { [%clk 0:06:20] } 18. Rgf1
{ [%clk 0:06:28] } 18... Nxh2 { [%clk 0:06:00] } 19. Rfe1 { [%clk 0:06:18] }
19... Nf6 { [%clk 0:05:46] } 20. e5 { [%clk 0:06:10] } 20... Nd5
{ [%clk 0:05:41] } 21. Nxd5 { [%clk 0:06:05] } 21... cxd5 { [%clk 0:05:40] }
22. Rxd5 { [%clk 0:05:59] } 22... Bxf2 { [%clk 0:05:33] } 23. Re2
{ [%clk 0:05:56] } 1-0"
Rated Rapid game,https://lichess.org/5CZy1BZA,2024.08.01,-,xuanma1,BlunderTimeLX,1-0,2024.08.01,17:03:09,2060.0,2006.0,,,D10,Slav Defense: Exchange Variation,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. c4 { [%clk 0:09:57] }
2... c6 { [%clk 0:09:59] } 3. cxd5 { [%clk 0:09:55] } 3... cxd5
{ [%clk 0:09:58] } 4. Nc3 { [%clk 0:09:53] } 4... Nf6 { [%clk 0:09:56] } 5. e3
{ [%clk 0:09:52] } 5... e6 { [%clk 0:09:54] } 6. Bd3 { [%clk 0:09:50] } 6...
Bd6 { [%clk 0:09:51] } 7. Nge2 { [%clk 0:09:48] } 7... O-O { [%clk 0:09:41] }
8. Ng3 { [%clk 0:09:45] } 8... a6 { [%clk 0:09:28] } 9. O-O { [%clk 0:09:41] }
9... Nbd7 { [%clk 0:09:13] } 10. a3 { [%clk 0:09:39] } 10... b6
{ [%clk 0:09:06] } 11. e4 { [%clk 0:09:07] } 11... dxe4 { [%clk 0:09:01] } 12.
Ncxe4 { [%clk 0:09:05] } 12... Nxe4 { [%clk 0:08:59] } 13. Nxe4
{ [%clk 0:09:02] } 13... Be7 { [%clk 0:08:46] } 14. Qh5 { [%clk 0:08:49] }
14... g6 { [%clk 0:08:31] } 15. Qh6 { [%clk 0:08:39] } 15... Bb7
{ [%clk 0:08:06] } 16. Ng5 { [%clk 0:08:14] } 16... Bxg5 { [%clk 0:07:58] } 17.
Bxg5 { [%clk 0:08:11] } 17... Qe8 { [%clk 0:07:15] } 18. Rac1
{ [%clk 0:07:36] } 18... Rc8 { [%clk 0:06:58] } 19. Rxc8 { [%clk 0:07:31] }
19... Bxc8 { [%clk 0:06:58] } 20. Rc1 { [%clk 0:07:18] } 20... f5
{ [%clk 0:06:57] } 21. Rc7 { [%clk 0:07:07] } 21... Rf7 { [%clk 0:06:27] } 22.
Bc4 { [%clk 0:06:52] } 22... Nf6 { [%clk 0:06:07] } 1-0"
Rated Rapid game,https://lichess.org/ogPfdvth,2024.08.01,-,Toni_Guardilla,SyydAli,0-1,2024.08.01,17:03:09,1007.0,1117.0,,,C64,Ruy Lopez: Classical Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:57] }
2... Nc6 { [%clk 0:09:48] } 3. Bb5 { [%clk 0:09:52] } 3... Bc5
{ [%clk 0:09:33] } 4. g3 { [%clk 0:09:38] } 4... Nf6 { [%clk 0:09:27] } 5. Nxe5
{ [%clk 0:09:33] } 5... Nxe5 { [%clk 0:09:24] } 6. f4 { [%clk 0:09:25] } 6...
Nc6 { [%clk 0:09:19] } 7. e5 { [%clk 0:09:21] } 7... Nd5 { [%clk 0:09:06] } 8.
c4 { [%clk 0:09:11] } 8... Nb6 { [%clk 0:09:03] } 9. a3 { [%clk 0:08:51] } 9...
a6 { [%clk 0:08:59] } 10. Bxc6 { [%clk 0:08:46] } 10... dxc6 { [%clk 0:08:58] }
11. d3 { [%clk 0:08:39] } 11... O-O { [%clk 0:08:43] } 12. b4
{ [%clk 0:08:36] } 12... Bd4 { [%clk 0:08:25] } 13. Ra2 { [%clk 0:08:30] }
13... Bf5 { [%clk 0:08:00] } 14. Bb2 { [%clk 0:08:26] } 14... c5
{ [%clk 0:07:38] } 15. Bxd4 { [%clk 0:08:23] } 15... cxd4 { [%clk 0:07:36] }
16. a4 { [%clk 0:08:01] } 16... a5 { [%clk 0:06:55] } 17. c5 { [%clk 0:07:51] }
17... Nd5 { [%clk 0:06:45] } 18. b5 { [%clk 0:07:30] } 18... Nb4
{ [%clk 0:06:03] } 19. Rb2 { [%clk 0:07:12] } 19... Nxd3+ { [%clk 0:06:00] }
20. Kd2 { [%clk 0:07:06] } 20... Nxb2 { [%clk 0:05:58] } 21. g4
{ [%clk 0:06:50] } 21... Nxd1 { [%clk 0:05:46] } 0-1"
Rated Rapid game,https://lichess.org/j7GF514v,2024.08.01,-,carlosduduardo,Gambitdam,0-1,2024.08.01,17:03:09,1840.0,1880.0,,,A80,Dutch Defense: Hopton Attack,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... f5 { [%clk 0:10:00] } 2. Bg5 { [%clk 0:09:46] }
2... g6 { [%clk 0:09:58] } 3. Nf3 { [%clk 0:09:40] } 3... Bg7
{ [%clk 0:09:57] } 4. e3 { [%clk 0:09:39] } 4... Nf6 { [%clk 0:09:56] } 5. Nbd2
{ [%clk 0:09:31] } 5... O-O { [%clk 0:09:50] } 6. h4 { [%clk 0:09:24] } 6... h6
{ [%clk 0:09:45] } 7. Bf4 { [%clk 0:09:20] } 7... d6 { [%clk 0:09:42] } 8. Be2
{ [%clk 0:08:53] } 8... Nbd7 { [%clk 0:09:40] } 9. Ng1 { [%clk 0:08:32] } 9...
e5 { [%clk 0:09:34] } 10. dxe5 { [%clk 0:08:22] } 10... dxe5 { [%clk 0:09:34] }
11. Bh2 { [%clk 0:08:18] } 11... b6 { [%clk 0:09:24] } 12. h5
{ [%clk 0:07:49] } 12... g5 { [%clk 0:09:16] } 13. g4 { [%clk 0:07:13] } 13...
fxg4 { [%clk 0:09:11] } 14. Bg3 { [%clk 0:06:17] } 14... Bb7 { [%clk 0:09:02] }
15. Rh2 { [%clk 0:06:14] } 15... Nc5 { [%clk 0:08:46] } 16. Bxe5
{ [%clk 0:05:49] } 16... Nce4 { [%clk 0:08:04] } 17. Nxe4 { [%clk 0:04:43] }
17... Nxe4 { [%clk 0:08:04] } 18. Bxg7 { [%clk 0:04:35] } 18... Kxg7
{ [%clk 0:07:53] } 19. Bxg4 { [%clk 0:04:26] } 19... Qf6 { [%clk 0:07:32] } 20.
Qd4 { [%clk 0:03:23] } 20... Qxd4 { [%clk 0:06:57] } 21. exd4
{ [%clk 0:03:23] } 21... Rf4 { [%clk 0:06:53] } 22. f3 { [%clk 0:03:11] } 22...
Nf6 { [%clk 0:06:52] } 23. c3 { [%clk 0:02:56] } 23... Nxg4 { [%clk 0:06:45] }
24. fxg4 { [%clk 0:02:54] } 24... Rxg4 { [%clk 0:06:44] } 25. O-O-O
{ [%clk 0:02:43] } 25... Rf8 { [%clk 0:06:21] } 26. Kc2 { [%clk 0:02:20] }
26... Be4+ { [%clk 0:05:49] } 27. Kb3 { [%clk 0:02:13] } 27... Bd5+
{ [%clk 0:05:47] } 28. Kb4 { [%clk 0:02:11] } 28... a5+ { [%clk 0:05:42] } 29.
Ka3 { [%clk 0:02:05] } 29... Bc4 { [%clk 0:05:26] } 30. b3 { [%clk 0:01:49] }
30... Ba6 { [%clk 0:05:04] } 31. Re1 { [%clk 0:01:36] } 31... Rf7
{ [%clk 0:04:45] } 32. Re3 { [%clk 0:01:24] } 32... Rxg1 { [%clk 0:04:39] } 0-1"
Rated Rapid game,https://lichess.org/RSP2X1Ng,2024.08.01,-,alexkie,petja57,0-1,2024.08.01,17:03:09,1817.0,1811.0,,,C23,Bishop's Opening,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:58] } 3. Qh5 { [%clk 0:09:54] } 3... Qe7
{ [%clk 0:09:52] } 4. Nf3 { [%clk 0:09:53] } 4... Nf6 { [%clk 0:09:50] } 5. Qg5
{ [%clk 0:09:43] } 5... Nxe4 { [%clk 0:09:45] } 6. Qe3 { [%clk 0:08:45] } 6...
Nd6 { [%clk 0:09:34] } 7. Bb3 { [%clk 0:08:29] } 7... Na5 { [%clk 0:09:19] } 8.
Qxe5 { [%clk 0:07:11] } 8... Qxe5+ { [%clk 0:09:13] } 9. Nxe5
{ [%clk 0:07:08] } 9... Nxb3 { [%clk 0:09:11] } 10. axb3 { [%clk 0:07:07] }
10... Be7 { [%clk 0:09:00] } 11. O-O { [%clk 0:06:59] } 11... O-O
{ [%clk 0:08:53] } 12. Nc3 { [%clk 0:06:58] } 12... f6 { [%clk 0:08:47] } 13.
Nd5 { [%clk 0:06:55] } 13... Bd8 { [%clk 0:08:34] } 14. Nc4 { [%clk 0:06:30] }
14... Nxc4 { [%clk 0:08:30] } 15. bxc4 { [%clk 0:06:27] } 15... c6
{ [%clk 0:08:28] } 16. Nf4 { [%clk 0:06:22] } 16... d6 { [%clk 0:08:22] } 17.
d4 { [%clk 0:05:52] } 17... Bf5 { [%clk 0:08:15] } 18. c3 { [%clk 0:05:47] }
18... Bb6 { [%clk 0:08:03] } 19. b4 { [%clk 0:05:19] } 19... g5
{ [%clk 0:07:58] } 20. c5 { [%clk 0:05:05] } 20... dxc5 { [%clk 0:07:52] } 21.
bxc5 { [%clk 0:05:03] } 21... Bc7 { [%clk 0:07:48] } 22. Nh5 { [%clk 0:04:53] }
22... b6 { [%clk 0:07:36] } 23. cxb6 { [%clk 0:04:44] } 23... Bxb6
{ [%clk 0:07:34] } 24. Ba3 { [%clk 0:04:29] } 24... Rf7 { [%clk 0:07:29] } 25.
Rfe1 { [%clk 0:04:14] } 25... Bg6 { [%clk 0:07:16] } 26. Ng3 { [%clk 0:04:10] }
26... h5 { [%clk 0:07:09] } 27. Re6 { [%clk 0:04:05] } 27... Rc8
{ [%clk 0:06:58] } 28. Rae1 { [%clk 0:03:49] } 28... h4 { [%clk 0:06:48] } 29.
Ne4 { [%clk 0:03:39] } 29... Bxe4 { [%clk 0:06:44] } 30. R1xe4
{ [%clk 0:03:36] } 30... c5 { [%clk 0:06:42] } 31. Re8+ { [%clk 0:03:30] }
31... Rxe8 { [%clk 0:06:38] } 32. Rxe8+ { [%clk 0:03:29] } 32... Kg7
{ [%clk 0:06:36] } 33. dxc5 { [%clk 0:03:17] } 33... Ba5 { [%clk 0:06:35] } 34.
Bb4 { [%clk 0:03:15] } 34... Rd7 { [%clk 0:06:19] } 35. Re1 { [%clk 0:02:47] }
35... Bc7 { [%clk 0:06:13] } 36. c6 { [%clk 0:02:28] } 36... Rf7
{ [%clk 0:06:08] } 37. Re7 { [%clk 0:02:14] } 37... a5 { [%clk 0:05:56] } 38.
Rxf7+ { [%clk 0:02:02] } 38... Kxf7 { [%clk 0:05:54] } 39. Bc5
{ [%clk 0:01:58] } 39... Ke6 { [%clk 0:05:49] } 40. Kf1 { [%clk 0:01:52] }
40... Kd5 { [%clk 0:05:44] } 41. Be7 { [%clk 0:01:45] } 41... Ke6
{ [%clk 0:05:36] } 42. Bf8 { [%clk 0:01:43] } 42... f5 { [%clk 0:05:29] } 43.
h3 { [%clk 0:01:41] } 43... g4 { [%clk 0:05:24] } 44. Ke2 { [%clk 0:01:31] }
44... gxh3 { [%clk 0:05:12] } 45. gxh3 { [%clk 0:01:23] } 45... a4
{ [%clk 0:05:01] } 46. Kd3 { [%clk 0:00:57] } 46... Kd5 { [%clk 0:04:57] } 47.
c4+ { [%clk 0:00:54] } 47... Kxc6 { [%clk 0:04:55] } 48. f3 { [%clk 0:00:51] }
48... Bd6 { [%clk 0:04:44] } 49. Bxd6 { [%clk 0:00:47] } 49... Kxd6
{ [%clk 0:04:43] } 50. Kc3 { [%clk 0:00:47] } 50... Kc5 { [%clk 0:04:41] } 51.
f4 { [%clk 0:00:45] } 51... a3 { [%clk 0:04:36] } 52. Kb3 { [%clk 0:00:43] }
52... a2 { [%clk 0:04:35] } 53. Kxa2 { [%clk 0:00:42] } 53... Kxc4
{ [%clk 0:04:34] } 54. Kb2 { [%clk 0:00:41] } 54... Kd4 { [%clk 0:04:33] } 55.
Kc2 { [%clk 0:00:41] } 55... Ke4 { [%clk 0:04:31] } 56. Kd2 { [%clk 0:00:41] }
56... Kxf4 { [%clk 0:04:30] } 57. Ke2 { [%clk 0:00:41] } 57... Kg3
{ [%clk 0:04:28] } 58. Ke3 { [%clk 0:00:40] } 58... f4+ { [%clk 0:04:27] } 59.
Ke2 { [%clk 0:00:38] } 59... f3+ { [%clk 0:04:23] } 0-1"
Rated Rapid game,https://lichess.org/xrEXn3BK,2024.08.01,-,L3cl3r3,Beiru,1-0,2024.08.01,17:03:09,832.0,698.0,,,C20,Center Game,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:58] }
2... f6 { [%clk 0:09:57] } 3. Nf3 { [%clk 0:09:57] } 3... Ne7
{ [%clk 0:09:53] } 4. Nc3 { [%clk 0:09:56] } 4... Nec6 { [%clk 0:09:52] } 5.
Bc4 { [%clk 0:09:41] } 5... Nb4 { [%clk 0:09:43] } 6. Be3 { [%clk 0:09:33] }
6... N4c6 { [%clk 0:09:38] } 7. O-O { [%clk 0:09:20] } 7... exd4
{ [%clk 0:09:37] } 8. Bxd4 { [%clk 0:09:19] } 8... Nxd4 { [%clk 0:09:35] } 9.
Nxd4 { [%clk 0:09:18] } 9... Nc6 { [%clk 0:09:32] } 10. Nxc6 { [%clk 0:09:14] }
10... bxc6 { [%clk 0:09:29] } 11. Qd3 { [%clk 0:09:06] } 11... c5
{ [%clk 0:09:13] } 12. Rad1 { [%clk 0:09:01] } 12... d6 { [%clk 0:09:06] } 13.
a3 { [%clk 0:09:00] } 13... Qe7 { [%clk 0:08:57] } 14. Rfe1 { [%clk 0:08:57] }
14... Be6 { [%clk 0:08:56] } 15. Bb5+ { [%clk 0:08:51] } 15... Bd7
{ [%clk 0:08:54] } 16. h3 { [%clk 0:08:42] } 16... Bxb5 { [%clk 0:08:52] } 17.
Nxb5 { [%clk 0:08:40] } 17... Qd8 { [%clk 0:08:44] } 18. b3 { [%clk 0:08:10] }
18... Be7 { [%clk 0:08:37] } 19. b4 { [%clk 0:07:57] } 19... cxb4
{ [%clk 0:08:32] } 20. axb4 { [%clk 0:07:55] } 20... a6 { [%clk 0:08:32] } 21.
Nd4 { [%clk 0:07:44] } 21... O-O { [%clk 0:08:27] } 22. Nc6 { [%clk 0:07:33] }
22... Qd7 { [%clk 0:08:19] } 23. Nxe7+ { [%clk 0:07:21] } 23... Qxe7
{ [%clk 0:08:12] } 24. c4 { [%clk 0:07:16] } 24... Rab8 { [%clk 0:08:01] } 25.
b5 { [%clk 0:07:11] } 25... axb5 { [%clk 0:07:59] } 26. cxb5 { [%clk 0:07:10] }
26... Rb6 { [%clk 0:07:41] } 27. f4 { [%clk 0:06:58] } 27... Rfb8
{ [%clk 0:07:39] } 28. Rb1 { [%clk 0:06:49] } 28... Rxb5 { [%clk 0:07:36] } 29.
Rxb5 { [%clk 0:06:48] } 29... Rxb5 { [%clk 0:07:27] } 30. Qxb5
{ [%clk 0:06:46] } 1-0"
Rated Rapid game,https://lichess.org/30Z5FbMe,2024.08.01,-,CHAVDAROV_2020,Ganesh9595,0-1,2024.08.01,17:03:09,1884.0,1905.0,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. e3 { [%clk 0:09:59] }
2... e6 { [%clk 0:09:59] } 3. Nf3 { [%clk 0:09:58] } 3... f6 { [%clk 0:09:57] }
4. c3 { [%clk 0:09:56] } 4... g5 { [%clk 0:09:56] } 5. Nbd2 { [%clk 0:09:53] }
5... Qe7 { [%clk 0:09:55] } 6. a3 { [%clk 0:09:51] } 6... Qg7
{ [%clk 0:09:54] } 7. b4 { [%clk 0:09:49] } 7... Bd6 { [%clk 0:09:53] } 8. Bb2
{ [%clk 0:09:45] } 8... Bd7 { [%clk 0:09:49] } 9. c4 { [%clk 0:09:37] } 9... c6
{ [%clk 0:09:48] } 10. cxd5 { [%clk 0:09:34] } 10... exd5 { [%clk 0:09:44] }
11. Nb3 { [%clk 0:09:23] } 11... b6 { [%clk 0:09:41] } 12. Rc1
{ [%clk 0:09:20] } 12... Ne7 { [%clk 0:09:39] } 13. Qc2 { [%clk 0:08:59] }
13... h5 { [%clk 0:09:30] } 14. e4 { [%clk 0:08:44] } 14... dxe4
{ [%clk 0:09:10] } 15. Qxe4 { [%clk 0:08:40] } 15... h4 { [%clk 0:09:01] } 16.
d5 { [%clk 0:08:02] } 16... cxd5 { [%clk 0:08:56] } 17. Qd3 { [%clk 0:07:40] }
17... a6 { [%clk 0:08:53] } 18. Rc2 { [%clk 0:07:37] } 18... Bf5
{ [%clk 0:08:49] } 19. Rc8+ { [%clk 0:07:24] } 19... Bxc8 { [%clk 0:08:45] }
0-1"
Rated Rapid game,https://lichess.org/LP0Dxgvx,2024.08.01,-,Rasul-09,unchemyst,1-0,2024.08.01,17:03:09,1643.0,1627.0,,,B00,Pirc Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... d6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:58] }
2... Nf6 { [%clk 0:09:59] } 3. e5 { [%clk 0:09:57] } 3... dxe5
{ [%clk 0:09:57] } 4. dxe5 { [%clk 0:09:55] } 4... Qxd1+ { [%clk 0:09:56] } 5.
Kxd1 { [%clk 0:09:54] } 5... Ng4 { [%clk 0:09:52] } 6. Ke2 { [%clk 0:09:47] }
6... Nxe5 { [%clk 0:09:46] } 7. Bf4 { [%clk 0:09:46] } 7... Nbd7
{ [%clk 0:09:39] } 8. Nf3 { [%clk 0:09:39] } 8... e6 { [%clk 0:09:37] } 9. Nxe5
{ [%clk 0:09:36] } 9... Nxe5 { [%clk 0:09:22] } 10. Bxe5 { [%clk 0:09:35] }
10... c6 { [%clk 0:09:20] } 11. f3 { [%clk 0:09:25] } 11... b6
{ [%clk 0:09:19] } 12. c3 { [%clk 0:09:21] } 12... Ba6+ { [%clk 0:09:17] } 13.
Kf2 { [%clk 0:09:17] } 13... Bc5+ { [%clk 0:09:15] } 14. Bd4 { [%clk 0:09:15] }
14... Bd6 { [%clk 0:09:11] } 15. Bxa6 { [%clk 0:09:12] } 1-0"
Rated Rapid game,https://lichess.org/jFSMq1o0,2024.08.01,-,komugiee,achintya2904,1-0,2024.08.01,17:03:09,1500.0,1170.0,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 { [%eval 0.03] [%clk 0:10:00] } 1... e5 { [%eval 0.2] [%clk 0:10:00] } 2.
Nf3 { [%eval -0.32] [%clk 0:09:50] } 2... d5 $2 { [%eval 0.95] [%clk 0:09:57] }
3. Nxe5 { [%eval 0.91] [%clk 0:09:46] } 3... Qe7 $2
{ [%eval 2.22] [%clk 0:09:54] } 4. f4 $6 { [%eval 1.27] [%clk 0:09:41] } 4...
Nf6 { [%eval 1.61] [%clk 0:09:51] } 5. d4 { [%eval 1.29] [%clk 0:09:19] } 5...
h5 $6 { [%eval 2.28] [%clk 0:09:48] } 6. h4 $2 { [%eval 0.54] [%clk 0:09:15] }
6... Ng4 $6 { [%eval 1.14] [%clk 0:09:43] } 7. Bb5+ $6
{ [%eval 0.32] [%clk 0:08:27] } 7... c6 { [%eval 0.59] [%clk 0:09:34] } 8. Be2
$6 { [%eval 0.01] [%clk 0:08:09] } 8... f6 $2 { [%eval 2.37] [%clk 0:09:00] }
9. Ng6 { [%eval 2.41] [%clk 0:07:56] } 9... Nxe3 $2
{ [%eval 4.64] [%clk 0:08:32] } 10. Bxe3 { [%eval 4.17] [%clk 0:07:51] } 10...
Qxe3 { [%eval 4.06] [%clk 0:08:27] } 11. Nxh8 { [%eval 4.02] [%clk 0:07:47] }
11... Qxf4 { [%eval 4.72] [%clk 0:08:25] } 12. Ng6
{ [%eval 4.62] [%clk 0:07:41] } 12... Qe4 { [%eval 5.11] [%clk 0:08:15] } 13.
Nxf8 { [%eval 5.24] [%clk 0:07:37] } 13... Qxg2 { [%eval 5.29] [%clk 0:08:10] }
14. Bxh5+ { [%eval 5.28] [%clk 0:07:28] } 14... Kxf8
{ [%eval 5.33] [%clk 0:08:06] } 15. Bf3 $2 { [%eval 3.41] [%clk 0:07:18] }
15... Qg3+ { [%eval 3.45] [%clk 0:07:51] } 16. Kd2
{ [%eval 3.38] [%clk 0:07:10] } 16... Qf4+ { [%eval 3.39] [%clk 0:07:39] } 17.
Ke1 { [%eval 3.09] [%clk 0:07:04] } 17... Qe3+ $6
{ [%eval 4.01] [%clk 0:07:35] } 18. Kf1 { [%eval 3.91] [%clk 0:06:59] } 18...
Na6 { [%eval 4.04] [%clk 0:07:08] } 19. Rg1 $4 { [%eval 0.85] [%clk 0:06:39] }
19... Bh3+ { [%eval 1.07] [%clk 0:07:01] } 20. Bg2 $4
{ [%eval #-10] [%clk 0:06:33] } 20... Qf4+ { [%eval #-9] [%clk 0:06:59] } 21.
Ke1 { [%eval #-9] [%clk 0:06:25] } 21... Qxh4+ $4
{ [%eval -3.82] [%clk 0:06:54] } 22. Kd2 { [%eval -3.47] [%clk 0:06:22] } 22...
Qxd4+ $4 { [%eval 2.8] [%clk 0:06:50] } 23. Kc1 { [%eval 2.6] [%clk 0:06:18] }
23... Qf4+ { [%eval 3.23] [%clk 0:06:21] } 24. Nd2
{ [%eval 3.04] [%clk 0:06:15] } 24... Bxg2 { [%eval 3.71] [%clk 0:06:10] } 25.
Rxg2 { [%eval 3.84] [%clk 0:06:09] } 25... Nc5 { [%eval 3.89] [%clk 0:06:01] }
26. Kb1 { [%eval 3.95] [%clk 0:05:41] } 26... Qf2 $4
{ [%eval 7.97] [%clk 0:05:39] } 27. Rxf2 { [%eval 7.56] [%clk 0:05:39] } 1-0"
Rated Rapid game,https://lichess.org/oHgsjRUe,2024.08.01,-,nikitagorshkov,Sandi21,1-0,2024.08.01,17:03:09,1774.0,1701.0,,,C50,Italian Game: Anti-Fried Liver Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:56] } 3. Bc4 { [%clk 0:09:59] } 3... h6
{ [%clk 0:09:54] } 4. c3 { [%clk 0:09:54] } 4... Bc5 { [%clk 0:09:48] } 5. d4
{ [%clk 0:09:53] } 5... exd4 { [%clk 0:09:46] } 6. cxd4 { [%clk 0:09:53] } 6...
Bb4+ { [%clk 0:09:43] } 7. Nc3 { [%clk 0:09:52] } 7... Qe7 { [%clk 0:09:38] }
8. Bd2 { [%clk 0:09:42] } 8... Bxc3 { [%clk 0:09:34] } 9. bxc3
{ [%clk 0:09:32] } 9... Qxe4+ { [%clk 0:09:32] } 10. Be3 { [%clk 0:09:32] }
10... Nf6 { [%clk 0:09:26] } 11. O-O { [%clk 0:09:31] } 11... Na5
{ [%clk 0:09:24] } 12. Bb3 { [%clk 0:09:20] } 12... Nxb3 { [%clk 0:09:20] } 13.
axb3 { [%clk 0:09:20] } 13... O-O { [%clk 0:09:19] } 14. Re1 { [%clk 0:09:13] }
14... Qd5 { [%clk 0:09:12] } 15. Ne5 { [%clk 0:09:05] } 15... d6
{ [%clk 0:08:53] } 16. c4 { [%clk 0:09:02] } 16... Qe6 { [%clk 0:08:09] } 17.
Nd3 { [%clk 0:08:53] } 17... Qd7 { [%clk 0:07:58] } 18. Qf3 { [%clk 0:08:45] }
18... Re8 { [%clk 0:07:40] } 19. Bxh6 { [%clk 0:08:38] } 19... gxh6
{ [%clk 0:07:36] } 20. Qxf6 { [%clk 0:08:37] } 20... Kh7 { [%clk 0:07:16] } 21.
Rxe8 { [%clk 0:08:31] } 21... Qxe8 { [%clk 0:07:13] } 22. Nf4
{ [%clk 0:08:27] } 22... Qg8 { [%clk 0:06:54] } 23. Re1 { [%clk 0:08:03] }
23... Bg4 { [%clk 0:06:41] } 24. Re7 { [%clk 0:07:47] } 24... Re8
{ [%clk 0:06:28] } 25. Rxf7+ { [%clk 0:07:41] } 25... Qxf7 { [%clk 0:05:57] }
26. Qxf7+ { [%clk 0:07:37] } 26... Kh8 { [%clk 0:05:52] } 27. Ng6#
{ [%clk 0:07:35] } 1-0"
