Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/a9zMeWpS,2024.08.01,-,shankavi14,H4voc,0-1,2024.08.01,17:15:06,1392,1411,,,C40,King's Pawn Game: Damiano Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... f6 { [%clk 0:09:59] } 3. Nc3 { [%clk 0:09:56] } 3... Nc6
{ [%clk 0:09:48] } 4. h3 { [%clk 0:09:55] } 4... Bc5 { [%clk 0:09:46] } 5. Bb5
{ [%clk 0:09:53] } 5... Nge7 { [%clk 0:09:43] } 6. Bxc6 { [%clk 0:09:51] } 6...
Nxc6 { [%clk 0:09:41] } 7. O-O { [%clk 0:09:50] } 7... d6 { [%clk 0:09:40] } 8.
d3 { [%clk 0:09:48] } 8... a6 { [%clk 0:09:28] } 9. a3 { [%clk 0:09:44] } 9...
b5 { [%clk 0:09:23] } 10. Nh4 { [%clk 0:09:31] } 10... O-O { [%clk 0:09:16] }
11. Qf3 { [%clk 0:09:21] } 11... Bd7 { [%clk 0:09:04] } 12. Qg3
{ [%clk 0:09:18] } 12... Qe7 { [%clk 0:08:57] } 13. Nf5 { [%clk 0:09:15] }
13... Bxf5 { [%clk 0:08:52] } 14. exf5 { [%clk 0:09:14] } 14... Nd4
{ [%clk 0:08:49] } 15. Ne4 { [%clk 0:09:04] } 15... Ne2+ { [%clk 0:08:45] } 0-1"
Rated Rapid game,https://lichess.org/RkurL2l7,2024.08.01,-,MUssA_10,Roller1357,1-0,2024.08.01,17:15:06,1673,1660,,,C21,Center Game,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:56] }
2... exd4 { [%clk 0:09:59] } 3. Qxd4 { [%clk 0:09:55] } 3... b6
{ [%clk 0:09:56] } 4. Qe5+ { [%clk 0:09:51] } 4... Ne7 { [%clk 0:09:52] } 5.
Bg5 { [%clk 0:09:49] } 5... Nc6 { [%clk 0:09:49] } 6. Qc3 { [%clk 0:09:43] }
6... Bb7 { [%clk 0:09:47] } 7. Bc4 { [%clk 0:09:36] } 7... h6
{ [%clk 0:09:45] } 8. Bh4 { [%clk 0:09:30] } 8... g5 { [%clk 0:09:31] } 9. Bg3
{ [%clk 0:09:29] } 9... f5 { [%clk 0:09:29] } 10. exf5 { [%clk 0:09:25] } 10...
Rg8 { [%clk 0:09:21] } 11. f6 { [%clk 0:09:17] } 11... Ng6 { [%clk 0:09:19] }
12. f7+ { [%clk 0:09:03] } 1-0"
Rated Rapid game,https://lichess.org/APxw3TyL,2024.08.01,-,NightWarden,amasaki_sus,0-1,2024.08.01,17:15:06,1285,1292,,,D01,Rapport-Jobava System,600+0,Normal,"1. d4 { [%eval 0.16] [%clk 0:10:00] } 1... d5 { [%eval 0.23] [%clk 0:10:00] }
2. Nc3 { [%eval -0.08] [%clk 0:09:59] } 2... Nf6 { [%eval 0.0] [%clk 0:09:55] }
3. Bf4 { [%eval -0.04] [%clk 0:09:58] } 3... c6 { [%eval 0.1] [%clk 0:09:45] }
4. e3 { [%eval 0.1] [%clk 0:09:54] } 4... Nbd7 { [%eval 0.18] [%clk 0:09:29] }
5. Bd3 { [%eval 0.21] [%clk 0:09:49] } 5... a6 { [%eval 0.17] [%clk 0:09:20] }
6. Nf3 { [%eval 0.11] [%clk 0:09:48] } 6... b5 { [%eval 0.33] [%clk 0:09:18] }
7. Ne5 { [%eval 0.32] [%clk 0:09:46] } 7... g6 $2
{ [%eval 2.09] [%clk 0:08:41] } 8. Nxc6 { [%eval 1.98] [%clk 0:09:42] } 8...
Qb6 { [%eval 1.91] [%clk 0:08:25] } 9. Ne5 { [%eval 1.96] [%clk 0:09:03] } 9...
Nxe5 $6 { [%eval 2.89] [%clk 0:07:46] } 10. dxe5
{ [%eval 2.94] [%clk 0:08:55] } 10... d4 $2 { [%eval 4.05] [%clk 0:07:21] } 11.
exf6 $2 { [%eval 1.37] [%clk 0:08:36] } 11... dxc3
{ [%eval 1.41] [%clk 0:07:13] } 12. bxc3 { [%eval 0.87] [%clk 0:08:23] } 12...
Qxf6 { [%eval 0.84] [%clk 0:07:11] } 13. O-O { [%eval 0.78] [%clk 0:08:15] }
13... Bb7 { [%eval 0.87] [%clk 0:06:51] } 14. a4
{ [%eval 1.03] [%clk 0:08:11] } 14... g5 $2 { [%eval 2.24] [%clk 0:06:31] } 15.
Bg3 { [%eval 2.26] [%clk 0:07:39] } 15... O-O-O $4
{ [%eval 5.79] [%clk 0:06:22] } 16. axb5 { [%eval 5.09] [%clk 0:07:13] } 16...
e5 $2 { [%eval 6.91] [%clk 0:05:18] } 17. bxa6 { [%eval 6.87] [%clk 0:07:06] }
17... Ba8 { [%eval 6.84] [%clk 0:05:14] } 18. Rb1 $2
{ [%eval 5.12] [%clk 0:06:53] } 18... Qc6 { [%eval 6.18] [%clk 0:05:09] } 19.
Qg4+ { [%eval 6.0] [%clk 0:06:47] } 19... Rd7 $2
{ [%eval 8.54] [%clk 0:04:56] } 20. Bf5 $4 { [%eval #-1] [%clk 0:06:42] } 20...
Qxg2# { [%clk 0:04:53] } 0-1"
Rated Rapid game,https://lichess.org/vJdombrE,2024.08.01,-,VIMatveev,Ahmedgamer444,1-0,2024.08.01,17:15:06,1322,1314,,,B21,Sicilian Defense: Smith-Morra Gambit,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:52] }
2... cxd4 { [%clk 0:09:59] } 3. Qxd4 { [%clk 0:09:52] } 3... Nc6
{ [%clk 0:09:58] } 4. Qd1 { [%clk 0:09:50] } 4... d6 { [%clk 0:09:57] } 5. Nc3
{ [%clk 0:09:47] } 5... Nf6 { [%clk 0:09:55] } 6. Bd3 { [%clk 0:09:40] } 6...
g6 { [%clk 0:09:48] } 7. Nf3 { [%clk 0:09:38] } 7... Bg7 { [%clk 0:09:46] } 8.
O-O { [%clk 0:09:35] } 8... O-O { [%clk 0:09:46] } 9. a3 { [%clk 0:09:23] }
9... Ng4 { [%clk 0:09:35] } 10. h3 { [%clk 0:09:07] } 10... Nge5
{ [%clk 0:09:33] } 11. Nxe5 { [%clk 0:09:03] } 11... Nxe5 { [%clk 0:09:33] }
12. Be2 { [%clk 0:08:42] } 12... b6 { [%clk 0:09:22] } 13. f4
{ [%clk 0:08:41] } 13... Nd7 { [%clk 0:09:14] } 14. h4 { [%clk 0:08:30] } 14...
Bb7 { [%clk 0:09:12] } 15. h5 { [%clk 0:08:27] } 15... gxh5 { [%clk 0:09:10] }
16. Bxh5 { [%clk 0:08:26] } 16... e6 { [%clk 0:08:57] } 17. f5
{ [%clk 0:08:19] } 17... exf5 { [%clk 0:08:53] } 18. Rxf5 { [%clk 0:08:14] }
18... Bxe4 { [%clk 0:08:47] } 19. Rg5 { [%clk 0:08:07] } 19... Bg6
{ [%clk 0:08:32] } 20. Bxg6 { [%clk 0:08:05] } 20... fxg6 { [%clk 0:08:31] }
21. Qxd6 { [%clk 0:07:50] } 21... Bh6 { [%clk 0:08:26] } 22. Rd5
{ [%clk 0:07:26] } 22... Bxc1 { [%clk 0:08:15] } 23. Rxc1 { [%clk 0:07:19] }
23... Rf7 { [%clk 0:08:08] } 24. Ne4 { [%clk 0:07:11] } 24... Rf5
{ [%clk 0:07:32] } 25. Qe6+ { [%clk 0:07:03] } 25... Kh8 { [%clk 0:07:25] } 26.
Rxf5 { [%clk 0:06:47] } 26... gxf5 { [%clk 0:07:19] } 27. Nd6
{ [%clk 0:06:37] } 27... Nc5 { [%clk 0:07:09] } 28. Qe5+ { [%clk 0:06:18] }
28... Kg8 { [%clk 0:07:03] } 29. Qd5+ { [%clk 0:06:12] } 29... Kh8
{ [%clk 0:07:01] } 30. Nf7+ { [%clk 0:06:08] } 30... Kg7 { [%clk 0:06:55] } 31.
Nxd8 { [%clk 0:06:07] } 1-0"
Rated Rapid game,https://lichess.org/aS9Ram6l,2024.08.01,-,giorgions,chemax007,0-1,2024.08.01,17:15:06,1512,1455,,,C00,French Defense: La Bourdonnais Variation,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e6 { [%eval 0.25] [%clk 0:10:00] }
2. f4 { [%eval -0.18] [%clk 0:09:59] } 2... d5 { [%eval -0.18] [%clk 0:09:58] }
3. exd5 { [%eval -0.57] [%clk 0:09:41] } 3... exd5
{ [%eval -0.68] [%clk 0:09:56] } 4. d4 { [%eval -0.68] [%clk 0:09:40] } 4...
Nf6 { [%eval -0.74] [%clk 0:09:47] } 5. Bd3 { [%eval -0.6] [%clk 0:09:32] }
5... Bd6 { [%eval -0.56] [%clk 0:09:33] } 6. Ne2 $6
{ [%eval -1.41] [%clk 0:09:27] } 6... O-O { [%eval -1.37] [%clk 0:09:28] } 7.
O-O { [%eval -0.98] [%clk 0:09:26] } 7... Nc6 { [%eval -0.57] [%clk 0:09:03] }
8. Nbc3 { [%eval -0.74] [%clk 0:09:07] } 8... Bg4
{ [%eval -0.62] [%clk 0:08:55] } 9. Be3 $6 { [%eval -1.23] [%clk 0:08:55] }
9... Re8 { [%eval -1.33] [%clk 0:08:42] } 10. Qd2
{ [%eval -1.23] [%clk 0:08:37] } 10... Qe7 { [%eval -0.85] [%clk 0:07:57] } 11.
h3 $4 { [%eval -5.51] [%clk 0:08:31] } 11... Bxe2
{ [%eval -5.44] [%clk 0:07:27] } 12. Nxe2 { [%eval -6.12] [%clk 0:08:26] }
12... Qxe3+ { [%eval -6.18] [%clk 0:07:12] } 13. Qxe3
{ [%eval -6.14] [%clk 0:08:25] } 13... Rxe3 { [%eval -6.03] [%clk 0:07:07] }
14. Nc3 { [%eval -6.4] [%clk 0:08:07] } 14... Nxd4
{ [%eval -6.2] [%clk 0:06:41] } 15. Nd1 { [%eval -6.73] [%clk 0:07:43] } 15...
Re7 { [%eval -6.61] [%clk 0:06:13] } 16. c3 { [%eval -6.99] [%clk 0:07:26] }
16... Nc6 { [%eval -6.65] [%clk 0:05:58] } 17. b4
{ [%eval -6.65] [%clk 0:07:12] } 17... Rae8 { [%eval -7.06] [%clk 0:05:48] }
18. Nf2 { [%eval -6.76] [%clk 0:07:03] } 18... d4
{ [%eval -6.11] [%clk 0:05:31] } 19. b5 { [%eval -6.15] [%clk 0:05:44] } 19...
Nd8 { [%eval -5.77] [%clk 0:05:01] } 20. cxd4 { [%eval -5.84] [%clk 0:05:39] }
20... Bxf4 { [%eval -5.74] [%clk 0:04:52] } 21. Ng4
{ [%eval -5.64] [%clk 0:04:59] } 21... Nxg4 { [%eval -5.4] [%clk 0:04:37] } 22.
Rxf4 { [%eval -5.62] [%clk 0:04:54] } 22... Re1+
{ [%eval -5.44] [%clk 0:04:18] } 23. Rxe1 { [%eval -5.98] [%clk 0:04:47] }
23... Rxe1+ { [%eval -5.9] [%clk 0:04:13] } 24. Bf1
{ [%eval -6.25] [%clk 0:04:38] } 24... Ne3 { [%eval -6.08] [%clk 0:03:57] } 25.
Kf2 { [%eval -6.23] [%clk 0:04:23] } 25... Rxf1+
{ [%eval -6.11] [%clk 0:03:49] } 26. Kxe3 { [%eval -6.21] [%clk 0:04:22] }
26... Rxf4 { [%eval -6.07] [%clk 0:03:47] } 27. Kxf4
{ [%eval -6.0] [%clk 0:04:22] } 27... Ne6+ { [%eval -5.73] [%clk 0:03:45] } 28.
Ke5 { [%eval -5.55] [%clk 0:04:20] } 28... c6 { [%eval -5.46] [%clk 0:03:37] }
29. bxc6 { [%eval -5.36] [%clk 0:04:17] } 29... bxc6
{ [%eval -5.29] [%clk 0:03:36] } 30. g3 { [%eval -5.82] [%clk 0:04:03] } 30...
Kf8 { [%eval -5.75] [%clk 0:03:33] } 31. Kd6 { [%eval -5.92] [%clk 0:03:53] }
31... Nxd4 { [%eval -5.79] [%clk 0:03:29] } 32. Kc5
{ [%eval -7.14] [%clk 0:03:53] } 32... Nf5 { [%eval -6.97] [%clk 0:03:20] } 33.
g4 { [%eval -6.06] [%clk 0:03:43] } 33... Ne3 { [%eval -5.85] [%clk 0:03:18] }
34. Kxc6 { [%eval -5.74] [%clk 0:03:40] } 34... Nc4
{ [%eval -5.68] [%clk 0:03:15] } 35. Kb5 { [%eval -5.71] [%clk 0:03:34] } 35...
Nb2 { [%eval -5.99] [%clk 0:03:10] } 36. Ka6 { [%eval -6.11] [%clk 0:03:25] }
36... Ke7 { [%eval -5.9] [%clk 0:03:08] } 37. Kxa7
{ [%eval -5.91] [%clk 0:03:24] } 37... Kf6 { [%eval -5.98] [%clk 0:03:06] } 38.
Ka6 { [%eval -5.59] [%clk 0:03:19] } 38... Nd1 { [%eval -5.09] [%clk 0:03:01] }
39. a4 { [%eval -6.06] [%clk 0:03:17] } 39... Nc3
{ [%eval -4.98] [%clk 0:02:59] } 40. a5 { [%eval -4.94] [%clk 0:03:16] } 40...
Ke5 { [%eval -5.64] [%clk 0:02:55] } 41. Kb6 { [%eval -5.71] [%clk 0:03:14] }
41... Kd6 { [%eval -5.49] [%clk 0:02:52] } 42. a6
{ [%eval -5.65] [%clk 0:03:11] } 42... Nd5+ { [%eval -5.3] [%clk 0:02:48] } 43.
Kb7 { [%eval -6.47] [%clk 0:03:08] } 43... Nc7 { [%eval -6.58] [%clk 0:02:43] }
44. a7 { [%eval -6.47] [%clk 0:03:06] } 44... g6 $4
{ [%eval 0.0] [%clk 0:02:37] } 45. h4 $4 { [%eval -8.91] [%clk 0:03:03] } 45...
f5 { [%eval -8.53] [%clk 0:02:30] } 46. gxf5 $2 { [%eval #-14] [%clk 0:02:51] }
46... gxf5 { [%eval #-13] [%clk 0:02:30] } 47. Kb6
{ [%eval #-13] [%clk 0:02:47] } 47... f4 { [%eval #-16] [%clk 0:02:27] } 0-1"
Rated Rapid game,https://lichess.org/HrWjev1w,2024.08.01,-,GREG68650,Nash_Rwamzy,1-0,2024.08.01,17:15:06,1367,1345,,,C00,French Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:57] }
2... Nc6 { [%clk 0:09:58] } 3. Qf3 { [%clk 0:09:56] } 3... Nf6
{ [%clk 0:09:48] } 4. c3 { [%clk 0:09:54] } 4... Bc5 { [%clk 0:09:44] } 5. h3
{ [%clk 0:09:46] } 5... d5 { [%clk 0:09:35] } 6. exd5 { [%clk 0:09:42] } 6...
exd5 { [%clk 0:09:17] } 7. Bb5 { [%clk 0:09:35] } 7... a6 { [%clk 0:09:12] } 8.
Bxc6+ { [%clk 0:09:33] } 8... bxc6 { [%clk 0:09:10] } 9. d4 { [%clk 0:09:32] }
9... Bd6 { [%clk 0:09:05] } 10. Ne2 { [%clk 0:09:27] } 10... O-O
{ [%clk 0:09:01] } 11. O-O { [%clk 0:09:22] } 11... Bd7 { [%clk 0:08:48] } 12.
b4 { [%clk 0:09:21] } 12... Qc8 { [%clk 0:08:46] } 13. Bf4 { [%clk 0:08:59] }
13... Bxf4 { [%clk 0:08:40] } 14. Nxf4 { [%clk 0:08:55] } 14... a5
{ [%clk 0:08:17] } 15. Nd2 { [%clk 0:08:50] } 15... axb4 { [%clk 0:08:14] } 16.
cxb4 { [%clk 0:08:49] } 16... Re8 { [%clk 0:07:57] } 17. a4 { [%clk 0:08:43] }
17... Ne4 { [%clk 0:07:55] } 18. Nxe4 { [%clk 0:08:41] } 18... Rxe4
{ [%clk 0:07:50] } 19. Qg3 { [%clk 0:08:34] } 19... Rxd4 { [%clk 0:07:41] } 20.
Nh5 { [%clk 0:08:32] } 20... Bf5 { [%clk 0:07:39] } 21. Qxg7#
{ [%clk 0:07:56] } 1-0"
Rated Rapid game,https://lichess.org/0788jkYf,2024.08.01,-,jyork81,Arturo417,1-0,2024.08.01,17:15:06,1637,1565,,,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",600+0,Normal,"1. c4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:57] }
2... Nf6 { [%clk 0:09:59] } 3. g3 { [%clk 0:09:56] } 3... c6 { [%clk 0:09:56] }
4. Bg2 { [%clk 0:09:55] } 4... d5 { [%clk 0:09:50] } 5. cxd5 { [%clk 0:09:53] }
5... cxd5 { [%clk 0:09:49] } 6. d3 { [%clk 0:09:52] } 6... Nc6
{ [%clk 0:09:48] } 7. Nf3 { [%clk 0:09:51] } 7... Bb4 { [%clk 0:09:45] } 8. Qc2
{ [%clk 0:09:47] } 8... d4 { [%clk 0:09:42] } 9. a3 { [%clk 0:09:38] } 9... Ba5
{ [%clk 0:09:28] } 10. b4 { [%clk 0:09:37] } 10... Bxb4 { [%clk 0:09:27] } 11.
axb4 { [%clk 0:09:36] } 11... dxc3 { [%clk 0:09:26] } 12. Qxc3
{ [%clk 0:09:35] } 12... Qe7 { [%clk 0:09:07] } 13. b5 { [%clk 0:09:33] } 13...
Nd8 { [%clk 0:08:53] } 14. Nxe5 { [%clk 0:09:23] } 14... O-O { [%clk 0:08:44] }
15. Ba3 { [%clk 0:09:19] } 1-0"
Rated Rapid game,https://lichess.org/t8UG5374,2024.08.01,-,Itz_Swarnendu_01,Favio1981,0-1,2024.08.01,17:15:06,1152,1124,,,C42,Russian Game: Damiano Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nf6 { [%clk 0:09:56] } 3. Nxe5 { [%clk 0:09:51] } 3... Nxe4
{ [%clk 0:09:55] } 4. d3 { [%clk 0:09:46] } 4... Nxf2 { [%clk 0:09:45] } 5.
Kxf2 { [%clk 0:09:41] } 5... Qf6+ { [%clk 0:09:44] } 6. Ke1 { [%clk 0:09:26] }
6... Qxe5+ { [%clk 0:09:41] } 7. Qe2 { [%clk 0:09:25] } 7... Bb4+
{ [%clk 0:09:31] } 8. Bd2 { [%clk 0:09:23] } 8... Bxd2+ { [%clk 0:09:22] } 9.
Nxd2 { [%clk 0:09:21] } 9... Qxe2+ { [%clk 0:09:15] } 10. Bxe2
{ [%clk 0:09:19] } 10... O-O { [%clk 0:09:14] } 11. Ne4 { [%clk 0:09:14] }
11... Re8 { [%clk 0:09:13] } 12. Bf3 { [%clk 0:09:09] } 12... d5
{ [%clk 0:09:13] } 13. Kf2 { [%clk 0:08:51] } 13... dxe4 { [%clk 0:09:11] } 14.
Bxe4 { [%clk 0:08:47] } 14... Nc6 { [%clk 0:09:02] } 15. Bxc6
{ [%clk 0:08:40] } 15... bxc6 { [%clk 0:09:00] } 16. c4 { [%clk 0:08:39] }
16... Bg4 { [%clk 0:08:53] } 17. b4 { [%clk 0:08:31] } 17... Re2+
{ [%clk 0:08:51] } 18. Kf1 { [%clk 0:08:29] } 18... Rae8 { [%clk 0:08:49] } 19.
b5 { [%clk 0:08:24] } 19... cxb5 { [%clk 0:08:46] } 20. cxb5 { [%clk 0:08:23] }
20... Rc2 { [%clk 0:08:41] } 21. h3 { [%clk 0:08:18] } 21... Bh5
{ [%clk 0:08:35] } 22. g4 { [%clk 0:08:16] } 22... Bg6 { [%clk 0:08:31] } 23.
Re1 { [%clk 0:08:11] } 23... Bxd3+ { [%clk 0:08:26] } 24. Kg1
{ [%clk 0:07:46] } 24... Rxe1# { [%clk 0:08:23] } 0-1"
Rated Rapid game,https://lichess.org/hzNBkdNX,2024.08.01,-,Ethanmala2014Aug,Kingsleythach,1-0,2024.08.01,17:15:06,948,892,,,C30,King's Gambit Declined: Classical Variation,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. f4 $6 { [%eval -0.45] [%clk 0:09:58] } 2... Bc5 $6
{ [%eval 0.16] [%clk 0:09:58] } 3. fxe5 $4 { [%eval -3.94] [%clk 0:09:57] }
3... d6 $4 { [%eval 0.34] [%clk 0:09:53] } 4. exd6
{ [%eval 0.32] [%clk 0:09:54] } 4... Qf6 $2 { [%eval 2.79] [%clk 0:09:50] } 5.
Nh3 $4 { [%eval -2.87] [%clk 0:09:50] } 5... Bxh3
{ [%eval -2.87] [%clk 0:09:44] } 6. Qe2 { [%eval -2.42] [%clk 0:09:44] } 6...
Bg4 $4 { [%eval 2.57] [%clk 0:09:36] } 7. Qxg4 { [%eval 2.79] [%clk 0:09:39] }
7... Qf2+ { [%eval 3.26] [%clk 0:09:33] } 8. Kd1
{ [%eval 3.33] [%clk 0:09:36] } 8... Nf6 $4 { [%eval #1] [%clk 0:09:13] } 9.
dxc7 $4 { [%eval 3.18] [%clk 0:09:28] } 9... Nbd7
{ [%eval 2.89] [%clk 0:09:07] } 10. Qxg7 $2 { [%eval 0.0] [%clk 0:09:19] }
10... Nxe4 $4 { [%eval 6.65] [%clk 0:09:00] } 11. Qxh8+
{ [%eval 6.5] [%clk 0:09:07] } 11... Ke7 $4 { [%eval 10.57] [%clk 0:08:57] }
12. Qxa8 { [%eval 13.04] [%clk 0:09:06] } 12... Bb4
{ [%eval 19.76] [%clk 0:08:55] } 13. Qc8 { [%eval 12.8] [%clk 0:08:59] } 13...
Bxd2 { [%eval 23.6] [%clk 0:08:53] } 14. Qd8+ { [%eval 23.08] [%clk 0:08:36] }
14... Ke6 { [%eval 20.01] [%clk 0:08:44] } 15. Qe8+
{ [%eval 14.34] [%clk 0:08:34] } 15... Kd5 { [%eval 27.25] [%clk 0:08:39] } 16.
Qxd7+ { [%eval 21.96] [%clk 0:08:29] } 16... Ke5
{ [%eval 19.64] [%clk 0:08:25] } 17. Bxd2 { [%eval 19.57] [%clk 0:08:24] }
17... Nc5 $6 { [%eval #6] [%clk 0:07:24] } 18. Bc3+
{ [%eval #5] [%clk 0:08:10] } 18... Ke4 { [%eval #5] [%clk 0:07:19] } 19. Qe7+
{ [%eval #5] [%clk 0:08:03] } 19... Ne6 { [%eval #5] [%clk 0:07:15] } 20. c8=Q
{ [%eval #4] [%clk 0:07:58] } 20... Kf5 { [%eval #4] [%clk 0:07:02] } 21. Bd3+
{ [%eval #4] [%clk 0:07:55] } 21... Kf4 { [%eval #4] [%clk 0:06:58] } 22. Qf6+
{ [%eval #3] [%clk 0:07:50] } 22... Ke3 { [%eval #1] [%clk 0:06:55] } 23. Re1+
{ [%eval #2] [%clk 0:07:44] } 23... Qxe1+ { [%eval #2] [%clk 0:06:45] } 24.
Bxe1 { [%eval #1] [%clk 0:07:39] } 1-0"
Rated Rapid game,https://lichess.org/EVpABlMH,2024.08.01,-,CayoJulioCesar93,Callimachus2000,1-0,2024.08.01,17:15:04,1462,1571,,,C44,King's Knight Opening: Konstantinopolsky,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:58] } 3. g3 { [%clk 0:09:56] } 3... d6 { [%clk 0:09:57] }
4. Bg2 { [%clk 0:09:54] } 4... Bg4 { [%clk 0:09:56] } 5. O-O { [%clk 0:09:53] }
5... Qd7 { [%clk 0:09:55] } 6. c3 { [%clk 0:09:46] } 6... Bh3
{ [%clk 0:09:52] } 7. d4 { [%clk 0:09:44] } 7... Bxg2 { [%clk 0:09:51] } 8.
Kxg2 { [%clk 0:09:43] } 8... Be7 { [%clk 0:09:44] } 9. Na3 { [%clk 0:09:30] }
9... Nf6 { [%clk 0:09:42] } 10. Re1 { [%clk 0:09:13] } 10... O-O
{ [%clk 0:09:38] } 11. b4 { [%clk 0:09:04] } 11... Rfe8 { [%clk 0:09:36] } 12.
d5 { [%clk 0:09:00] } 12... Nb8 { [%clk 0:09:30] } 13. Nb5 { [%clk 0:08:49] }
13... a6 { [%clk 0:09:25] } 14. Na3 { [%clk 0:08:37] } 14... Qg4
{ [%clk 0:09:24] } 15. Qd3 { [%clk 0:08:23] } 15... Nbd7 { [%clk 0:09:17] } 16.
Nc4 { [%clk 0:08:13] } 16... Qh5 { [%clk 0:09:08] } 17. Ne3 { [%clk 0:07:48] }
17... Ng4 { [%clk 0:09:01] } 18. Nxg4 { [%clk 0:07:46] } 18... Qxg4
{ [%clk 0:08:59] } 19. a4 { [%clk 0:07:34] } 19... Bg5 { [%clk 0:08:57] } 20.
Bxg5 { [%clk 0:07:26] } 20... Qxg5 { [%clk 0:08:54] } 21. Nxg5
{ [%clk 0:07:22] } 1-0"
