Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/KT5HhyzJ,2024.08.01,-,edubs8893,papa_butcha,1-0,2024.08.01,13:22:55,1337,1379,,,C40,King's Pawn Game: McConnell Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Qf6 { [%clk 0:09:57] } 3. c3 { [%clk 0:09:59] } 3... h6 { [%clk 0:09:50] }
4. d4 { [%clk 0:09:57] } 4... exd4 { [%clk 0:09:48] } 5. cxd4
{ [%clk 0:09:56] } 5... d6 { [%clk 0:09:44] } 6. Be2 { [%clk 0:09:50] } 6...
Bg4 { [%clk 0:09:36] } 7. O-O { [%clk 0:09:47] } 7... Nc6 { [%clk 0:08:55] } 8.
Qa4 { [%clk 0:09:39] } 8... Bxf3 { [%clk 0:08:35] } 9. Bxf3 { [%clk 0:09:35] }
9... Qxd4 { [%clk 0:08:31] } 10. Qxd4 { [%clk 0:09:30] } 10... Nxd4
{ [%clk 0:08:29] } 11. a4 { [%clk 0:09:17] } 11... a5 { [%clk 0:08:26] } 12.
Be3 { [%clk 0:09:16] } 12... Nxf3+ { [%clk 0:08:18] } 13. gxf3
{ [%clk 0:09:13] } 13... Nf6 { [%clk 0:08:12] } 14. Nd2 { [%clk 0:09:11] }
14... O-O-O { [%clk 0:07:53] } 15. Nc4 { [%clk 0:09:06] } 15... b6
{ [%clk 0:07:48] } 16. Rac1 { [%clk 0:09:02] } 16... g5 { [%clk 0:07:34] } 17.
Nxb6+ { [%clk 0:09:00] } 17... Kb7 { [%clk 0:07:28] } 18. Nc4
{ [%clk 0:08:55] } 18... Ka6 { [%clk 0:07:18] } 19. Bd2 { [%clk 0:08:53] }
19... d5 { [%clk 0:07:07] } 20. exd5 { [%clk 0:08:40] } 20... Rxd5
{ [%clk 0:07:01] } 21. Ne3 { [%clk 0:08:29] } 21... Rxd2 { [%clk 0:06:14] } 22.
Rc6+ { [%clk 0:08:27] } 22... Kb7 { [%clk 0:06:02] } 23. Rxf6
{ [%clk 0:08:25] } 23... Rxb2 { [%clk 0:05:48] } 24. Rxf7 { [%clk 0:08:20] }
24... Rb5 { [%clk 0:05:41] } 25. Rc1 { [%clk 0:08:06] } 1-0"
Rated Rapid game,https://lichess.org/f1tFS5uR,2024.08.01,-,a7mmed_mo7med,parst2,1-0,2024.08.01,13:22:55,1855,1750,,,C44,Ponziani Opening,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. Nf3 { [%eval 0.11] [%clk 0:09:59] } 2... Nc6 { [%eval 0.19] [%clk 0:09:57] }
3. c3 { [%eval -0.09] [%clk 0:09:57] } 3... b6 $2
{ [%eval 0.96] [%clk 0:09:56] } 4. d4 { [%eval 0.91] [%clk 0:09:56] } 4... exd4
{ [%eval 0.94] [%clk 0:09:55] } 5. cxd4 { [%eval 0.94] [%clk 0:09:56] } 5... d6
$2 { [%eval 2.07] [%clk 0:09:53] } 6. a3 { [%eval 1.88] [%clk 0:09:53] } 6...
Bb7 { [%eval 2.09] [%clk 0:09:52] } 7. Bd3 { [%eval 1.81] [%clk 0:09:50] } 7...
Be7 { [%eval 2.24] [%clk 0:09:47] } 8. O-O { [%eval 2.13] [%clk 0:09:49] } 8...
Nf6 { [%eval 2.23] [%clk 0:09:45] } 9. Nc3 { [%eval 2.21] [%clk 0:09:46] } 9...
O-O { [%eval 2.09] [%clk 0:09:44] } 10. Qc2 { [%eval 2.18] [%clk 0:09:40] }
10... h6 { [%eval 1.94] [%clk 0:09:39] } 11. Re1
{ [%eval 2.25] [%clk 0:09:35] } 11... Re8 { [%eval 2.55] [%clk 0:09:36] } 12.
h3 $6 { [%eval 1.75] [%clk 0:09:30] } 12... Bf8 { [%eval 1.67] [%clk 0:09:23] }
13. Be3 { [%eval 1.47] [%clk 0:09:21] } 13... Na5 $2
{ [%eval 2.95] [%clk 0:09:03] } 14. b4 $2 { [%eval 1.91] [%clk 0:09:15] } 14...
Nc6 { [%eval 1.88] [%clk 0:08:45] } 15. Re2 { [%eval 1.43] [%clk 0:09:11] }
15... a5 $6 { [%eval 2.19] [%clk 0:07:23] } 16. b5
{ [%eval 2.13] [%clk 0:09:01] } 16... Na7 $2 { [%eval 3.21] [%clk 0:07:17] }
17. a4 $2 { [%eval 1.88] [%clk 0:08:58] } 17... c6
{ [%eval 1.7] [%clk 0:07:13] } 18. Rae1 { [%eval 1.44] [%clk 0:08:55] } 18...
cxb5 { [%eval 1.54] [%clk 0:07:10] } 19. Nxb5 $2
{ [%eval -0.95] [%clk 0:08:47] } 19... Bc6 $4 { [%eval 4.44] [%clk 0:06:54] }
20. e5 $4 { [%eval -0.27] [%clk 0:08:18] } 20... Nxb5 $2
{ [%eval 1.92] [%clk 0:04:51] } 21. Qxc6 { [%eval 1.62] [%clk 0:08:09] } 21...
Na7 $2 { [%eval 3.41] [%clk 0:04:23] } 22. Qc2 { [%eval 3.2] [%clk 0:07:52] }
22... Rc8 { [%eval 3.3] [%clk 0:04:20] } 23. Qb1
{ [%eval 2.67] [%clk 0:07:51] } 23... dxe5 { [%eval 2.94] [%clk 0:04:14] } 24.
Nxe5 $2 { [%eval 1.41] [%clk 0:07:27] } 24... Bb4
{ [%eval 1.49] [%clk 0:04:07] } 25. Qb3 $2 { [%eval -0.06] [%clk 0:07:12] }
25... Nd5 $2 { [%eval 2.33] [%clk 0:03:57] } 26. Bd2 $2
{ [%eval 0.66] [%clk 0:07:04] } 26... Bxd2 { [%eval 0.7] [%clk 0:03:33] } 27.
Rxd2 { [%eval 0.9] [%clk 0:06:56] } 27... f6 $4 { [%eval 4.15] [%clk 0:03:30] }
28. Bc4 { [%eval 3.65] [%clk 0:06:52] } 28... Rxc4
{ [%eval 3.48] [%clk 0:03:17] } 29. Qxc4 { [%eval 3.48] [%clk 0:06:47] } 29...
fxe5 $2 { [%eval 5.6] [%clk 0:03:16] } 30. dxe5 { [%eval 5.51] [%clk 0:06:44] }
30... Kh7 { [%eval 5.67] [%clk 0:02:36] } 31. Qxd5
{ [%eval 5.53] [%clk 0:06:37] } 31... Qxd5 { [%eval 5.35] [%clk 0:02:35] } 32.
Rxd5 { [%eval 5.33] [%clk 0:06:36] } 32... Nc6 { [%eval 5.51] [%clk 0:02:33] }
33. Rb5 { [%eval 5.3] [%clk 0:06:13] } 33... Re6
{ [%eval 6.19] [%clk 0:02:27] } 34. f4 { [%eval 5.16] [%clk 0:06:08] } 34...
Nb4 { [%eval 5.71] [%clk 0:02:22] } 35. f5 { [%eval 5.5] [%clk 0:05:56] } 35...
Rc6 { [%eval 5.92] [%clk 0:02:16] } 36. e6 { [%eval 5.93] [%clk 0:05:50] }
36... Nd3 { [%eval 7.85] [%clk 0:02:13] } 37. Reb1 $2
{ [%eval 5.37] [%clk 0:05:35] } 37... Rc8 { [%eval 5.96] [%clk 0:01:33] } 38.
Rxb6 { [%eval 5.77] [%clk 0:05:28] } 38... Nc5 { [%eval 7.35] [%clk 0:01:30] }
39. Rd6 { [%eval 6.12] [%clk 0:05:02] } 39... Nxa4
{ [%eval 7.3] [%clk 0:01:20] } 40. Rd7 { [%eval 6.42] [%clk 0:04:52] } 40...
Nc5 { [%eval 5.59] [%clk 0:01:18] } 41. Rf7 { [%eval 5.7] [%clk 0:04:51] }
41... Kg8 { [%eval 6.41] [%clk 0:01:12] } 42. g4
{ [%eval 5.27] [%clk 0:04:37] } 42... a4 { [%eval 5.69] [%clk 0:01:04] } 43.
Ra7 { [%eval 5.13] [%clk 0:04:33] } 43... Kf8 { [%eval 6.34] [%clk 0:00:53] }
44. Kg2 { [%eval 5.61] [%clk 0:04:26] } 44... Ke8
{ [%eval 6.63] [%clk 0:00:52] } 45. Rxg7 { [%eval 6.55] [%clk 0:04:21] } 45...
Nd3 $4 { [%eval #8] [%clk 0:00:49] } 46. Rbb7 { [%eval #7] [%clk 0:04:12] }
46... Kf8 { [%eval #2] [%clk 0:00:42] } 47. Rbf7+ { [%eval #1] [%clk 0:04:06] }
47... Ke8 { [%eval #1] [%clk 0:00:39] } 48. Rg8# { [%clk 0:04:05] } 1-0"
Rated Rapid game,https://lichess.org/LixwjVq4,2024.08.01,-,kyrolefahmi,temo54,0-1,2024.08.01,13:22:55,1134,1199,,,D02,Queen's Pawn Game: London System,600+0,Time forfeit,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nf6 { [%clk 0:09:54] } 3. Bf4 { [%clk 0:09:50] } 3... Nc6
{ [%clk 0:09:50] } 4. e3 { [%clk 0:09:42] } 4... Ne4 { [%clk 0:09:36] } 5. Bd3
{ [%clk 0:09:17] } 5... Nf6 { [%clk 0:09:15] } 6. O-O { [%clk 0:08:30] } 6...
Ng4 { [%clk 0:08:33] } 7. Ng5 { [%clk 0:08:24] } 7... h6 { [%clk 0:08:11] } 8.
Nh3 { [%clk 0:07:49] } 8... Nf6 { [%clk 0:07:46] } 9. Na3 { [%clk 0:07:32] }
9... Ne4 { [%clk 0:07:27] } 10. Nb5 { [%clk 0:07:24] } 10... e5
{ [%clk 0:06:57] } 11. dxe5 { [%clk 0:07:14] } 11... Ne7 { [%clk 0:06:31] } 12.
e6 { [%clk 0:07:01] } 12... Nd6 { [%clk 0:06:19] } 13. exf7+ { [%clk 0:06:45] }
13... Kxf7 { [%clk 0:05:59] } 14. Qf3 { [%clk 0:06:37] } 14... Bd7
{ [%clk 0:05:34] } 15. Bxd6+ { [%clk 0:06:30] } 15... Kg8 { [%clk 0:05:14] }
16. Bxc7 { [%clk 0:06:12] } 16... Qc8 { [%clk 0:04:59] } 17. Bd6
{ [%clk 0:05:26] } 17... g5 { [%clk 0:04:52] } 18. Qf6 { [%clk 0:04:59] } 18...
Nf5 { [%clk 0:04:17] } 19. Be5 { [%clk 0:04:13] } 19... Rh7 { [%clk 0:03:39] }
20. Qxf5 { [%clk 0:03:53] } 20... Bxf5 { [%clk 0:03:34] } 21. Bxf5
{ [%clk 0:03:45] } 21... Qxf5 { [%clk 0:03:25] } 0-1"
Rated Rapid game,https://lichess.org/8ZbXSwSU,2024.08.01,-,Deadly_Hamster,AbdelrahmanBadra2007,1-0,2024.08.01,13:22:55,1671,1585,,,B30,Sicilian Defense: Old Sicilian,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:57] }
2... Nc6 { [%clk 0:09:57] } 3. Bc4 { [%clk 0:09:50] } 3... h6
{ [%clk 0:09:55] } 4. d4 { [%clk 0:09:49] } 4... cxd4 { [%clk 0:09:53] } 5.
Nxd4 { [%clk 0:09:47] } 5... e5 { [%clk 0:09:48] } 6. Nf5 { [%clk 0:09:39] }
6... Nge7 { [%clk 0:09:33] } 7. Nd6# { [%clk 0:08:59] } 1-0"
Rated Rapid game,https://lichess.org/DfEaqcQh,2024.08.01,-,Blefus,roscheu,1-0,2024.08.01,13:22:55,1533,1480,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:49] }
2... b6 { [%clk 0:09:57] } 3. Bc4 { [%clk 0:09:46] } 3... Bb7
{ [%clk 0:09:55] } 4. Nc3 { [%clk 0:09:38] } 4... a5 { [%clk 0:09:54] } 5. a3
{ [%clk 0:09:37] } 5... g6 { [%clk 0:09:50] } 6. d3 { [%clk 0:09:35] } 6... Bg7
{ [%clk 0:09:49] } 7. O-O { [%clk 0:09:21] } 7... Bxc3 { [%clk 0:09:44] } 8.
bxc3 { [%clk 0:09:20] } 8... Ne7 { [%clk 0:09:40] } 9. Bg5 { [%clk 0:09:05] }
9... h6 { [%clk 0:09:32] } 10. Bf6 { [%clk 0:08:50] } 10... Rg8
{ [%clk 0:09:26] } 11. d4 { [%clk 0:08:38] } 11... d5 { [%clk 0:09:22] } 12.
exd5 { [%clk 0:08:33] } 12... Bxd5 { [%clk 0:09:20] } 13. Bb5+
{ [%clk 0:08:10] } 13... c6 { [%clk 0:09:18] } 14. Ba4 { [%clk 0:08:05] } 14...
b5 { [%clk 0:09:17] } 15. Bb3 { [%clk 0:08:04] } 15... Bxb3 { [%clk 0:09:13] }
16. cxb3 { [%clk 0:08:02] } 16... Nd7 { [%clk 0:09:09] } 17. Bxe7
{ [%clk 0:07:45] } 17... Qxe7 { [%clk 0:09:07] } 18. Ne5 { [%clk 0:07:39] }
18... O-O-O { [%clk 0:08:59] } 19. Nxc6 { [%clk 0:07:34] } 19... Qf6
{ [%clk 0:08:47] } 20. Nxd8 { [%clk 0:07:25] } 20... Rxd8 { [%clk 0:08:45] }
21. c4 { [%clk 0:07:13] } 21... bxc4 { [%clk 0:08:42] } 22. bxc4
{ [%clk 0:07:11] } 22... Nc5 { [%clk 0:08:35] } 23. d5 { [%clk 0:07:00] } 23...
exd5 { [%clk 0:08:31] } 24. cxd5 { [%clk 0:06:58] } 24... Qf5
{ [%clk 0:08:23] } 25. Qc1 { [%clk 0:06:41] } 25... Rxd5 { [%clk 0:08:19] } 26.
Rd1 { [%clk 0:06:39] } 26... Kc7 { [%clk 0:08:04] } 27. Rxd5 { [%clk 0:06:34] }
27... Qxd5 { [%clk 0:08:00] } 28. Qd2 { [%clk 0:06:07] } 28... Qe5
{ [%clk 0:07:51] } 29. Re1 { [%clk 0:05:48] } 29... Qf5 { [%clk 0:07:34] } 30.
Qxa5+ { [%clk 0:05:42] } 30... Kd6 { [%clk 0:07:32] } 31. Rc1
{ [%clk 0:05:21] } 31... Qd5 { [%clk 0:07:01] } 32. g3 { [%clk 0:05:15] } 32...
Qg5 { [%clk 0:06:51] } 33. Qb6+ { [%clk 0:05:06] } 33... Ke7 { [%clk 0:06:44] }
34. Qxc5+ { [%clk 0:05:02] } 1-0"
Rated Rapid game,https://lichess.org/mFKYz2wk,2024.08.01,-,Mahelou,queenpogi83,0-1,2024.08.01,13:22:55,1924,1990,,,B01,Scandinavian Defense: Modern Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. exd5 { [%clk 0:09:58] }
2... Nf6 { [%clk 0:10:00] } 3. Nc3 { [%clk 0:09:58] } 3... Nxd5
{ [%clk 0:09:59] } 4. d4 { [%clk 0:09:57] } 4... Nxc3 { [%clk 0:09:58] } 5.
bxc3 { [%clk 0:09:57] } 5... g6 { [%clk 0:09:57] } 6. c4 { [%clk 0:09:56] }
6... Bg7 { [%clk 0:09:57] } 7. Be3 { [%clk 0:09:55] } 7... c5
{ [%clk 0:09:55] } 8. c3 { [%clk 0:09:52] } 8... Nc6 { [%clk 0:09:53] } 9. d5
{ [%clk 0:09:50] } 9... Bxc3+ { [%clk 0:09:52] } 10. Bd2 { [%clk 0:09:48] }
10... Bxa1 { [%clk 0:09:51] } 11. Qxa1 { [%clk 0:09:44] } 11... Nd4
{ [%clk 0:09:49] } 12. Be3 { [%clk 0:09:42] } 12... Nc2+ { [%clk 0:09:48] } 0-1"
Rated Rapid game,https://lichess.org/GIE9UZTd,2024.08.01,-,temakan,adil_nafii,0-1,2024.08.01,13:22:55,2040,2049,,,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation",600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:57] }
2... e6 { [%clk 0:09:56] } 3. c4 { [%clk 0:09:56] } 3... d5 { [%clk 0:09:53] }
4. Nc3 { [%clk 0:09:54] } 4... Nf6 { [%clk 0:09:47] } 5. Bg5 { [%clk 0:09:51] }
5... Be7 { [%clk 0:09:45] } 6. e3 { [%clk 0:09:47] } 6... O-O
{ [%clk 0:09:41] } 7. Qb3 { [%clk 0:09:45] } 7... dxc4 { [%clk 0:09:35] } 8.
Bxc4 { [%clk 0:09:43] } 8... Bd7 { [%clk 0:09:23] } 9. Qxb7 { [%clk 0:08:54] }
9... Bc6 { [%clk 0:09:16] } 10. Qb3 { [%clk 0:08:49] } 10... Bxf3
{ [%clk 0:09:13] } 11. gxf3 { [%clk 0:08:44] } 11... cxd4 { [%clk 0:09:12] }
12. O-O-O { [%clk 0:08:25] } 12... Qa5 { [%clk 0:09:03] } 13. Rxd4
{ [%clk 0:07:56] } 13... Qxg5 { [%clk 0:08:58] } 14. Qb7 { [%clk 0:07:42] }
14... Nbd7 { [%clk 0:07:39] } 15. f4 { [%clk 0:06:40] } 15... Qc5
{ [%clk 0:06:56] } 16. Rxd7 { [%clk 0:06:16] } 16... Nxd7 { [%clk 0:06:53] }
17. Qxd7 { [%clk 0:06:16] } 17... Qxc4 { [%clk 0:06:50] } 18. Qxe7
{ [%clk 0:06:14] } 18... Rfc8 { [%clk 0:06:36] } 19. Rg1 { [%clk 0:05:31] }
19... Qxa2 { [%clk 0:06:24] } 20. Qg5 { [%clk 0:05:07] } 20... g6
{ [%clk 0:06:16] } 21. h4 { [%clk 0:04:34] } 21... Rab8 { [%clk 0:06:14] } 0-1"
Rated Rapid game,https://lichess.org/B4engf7J,2024.08.01,-,Mehrwertsteuer,tiro96,0-1,2024.08.01,13:22:55,1717,1708,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Bc5 { [%clk 0:09:48] } 3. Nc3 { [%clk 0:09:55] } 3... Nf6
{ [%clk 0:09:46] } 4. Bc4 { [%clk 0:09:48] } 4... d5 { [%clk 0:09:42] } 5. Nxd5
{ [%clk 0:09:33] } 5... Bxf2+ { [%clk 0:08:55] } 6. Kxf2 { [%clk 0:09:27] }
6... Nxe4+ { [%clk 0:08:53] } 7. Kf1 { [%clk 0:09:16] } 7... Bg4
{ [%clk 0:08:42] } 8. Qe2 { [%clk 0:09:13] } 8... Ng5 { [%clk 0:08:23] } 9.
Qxe5+ { [%clk 0:09:03] } 9... Ne6 { [%clk 0:08:12] } 10. Nd4 { [%clk 0:08:16] }
10... Nc6 { [%clk 0:08:04] } 11. Nxe6 { [%clk 0:07:41] } 11... Nxe5
{ [%clk 0:06:18] } 12. Nxd8 { [%clk 0:07:37] } 12... Rxd8 { [%clk 0:06:17] }
13. Nxc7+ { [%clk 0:07:02] } 13... Kd7 { [%clk 0:06:11] } 14. Ne6
{ [%clk 0:06:22] } 14... fxe6 { [%clk 0:06:05] } 15. d3 { [%clk 0:06:15] }
15... Nxc4 { [%clk 0:06:01] } 0-1"
Rated Rapid game,https://lichess.org/BzdUtOwF,2024.08.01,-,Slythervol,veko9876veko,0-1,2024.08.01,13:22:55,1415,1412,,,C45,Scotch Game: Classical Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:58] } 3. d4 { [%clk 0:09:54] } 3... exd4
{ [%clk 0:09:54] } 4. Nxd4 { [%clk 0:09:54] } 4... Bc5 { [%clk 0:09:46] } 5.
Nxc6 { [%clk 0:09:52] } 5... bxc6 { [%clk 0:09:45] } 6. Bd3 { [%clk 0:09:50] }
6... Qf6 { [%clk 0:09:40] } 7. Qf3 { [%clk 0:09:47] } 7... Qd4
{ [%clk 0:08:48] } 8. O-O { [%clk 0:09:39] } 8... d5 { [%clk 0:08:29] } 9. c3
{ [%clk 0:09:37] } 9... Qe5 { [%clk 0:07:53] } 10. Re1 { [%clk 0:09:29] } 10...
Ne7 { [%clk 0:07:30] } 11. Bf4 { [%clk 0:09:16] } 11... Qe6 { [%clk 0:06:38] }
12. Na3 { [%clk 0:09:09] } 12... O-O { [%clk 0:06:26] } 13. exd5
{ [%clk 0:09:07] } 13... Qxd5 { [%clk 0:06:18] } 14. Qxd5 { [%clk 0:09:05] }
14... Nxd5 { [%clk 0:06:13] } 15. Bxc7 { [%clk 0:08:52] } 15... Nxc7
{ [%clk 0:06:10] } 0-1"
Rated Rapid game,https://lichess.org/8mzKMe36,2024.08.01,-,Jivaerty,Etozhe,0-1,2024.08.01,13:22:55,1272,1245,,,C47,Four Knights Game: Italian Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:59] } 3. Bc4 { [%clk 0:09:57] } 3... Nf6
{ [%clk 0:09:58] } 4. Nc3 { [%clk 0:09:56] } 4... Bb4 { [%clk 0:09:55] } 5. d3
{ [%clk 0:09:44] } 5... Bxc3+ { [%clk 0:09:54] } 6. bxc3 { [%clk 0:09:42] }
6... d5 { [%clk 0:09:49] } 7. exd5 { [%clk 0:09:40] } 7... Nxd5
{ [%clk 0:09:47] } 8. d4 { [%clk 0:09:36] } 8... exd4 { [%clk 0:09:41] } 9.
cxd4 { [%clk 0:09:35] } 9... Nc3 { [%clk 0:09:34] } 10. Qd3 { [%clk 0:09:32] }
10... Qe7+ { [%clk 0:09:25] } 11. Be3 { [%clk 0:09:29] } 11... Ne4
{ [%clk 0:09:10] } 12. O-O { [%clk 0:09:00] } 12... Bf5 { [%clk 0:08:43] } 13.
Bg5 { [%clk 0:08:48] } 13... f6 { [%clk 0:08:15] } 14. Bf4 { [%clk 0:07:51] }
14... g5 { [%clk 0:07:46] } 15. Bg3 { [%clk 0:07:50] } 15... h5
{ [%clk 0:07:29] } 16. Rfe1 { [%clk 0:07:38] } 16... h4 { [%clk 0:07:12] } 17.
Bxh4 { [%clk 0:07:11] } 17... gxh4 { [%clk 0:06:28] } 18. Nd2
{ [%clk 0:06:36] } 18... Qh7 { [%clk 0:05:21] } 19. Nxe4 { [%clk 0:06:24] }
19... Nb4 { [%clk 0:05:07] } 20. Nxf6+ { [%clk 0:06:07] } 20... Kf8
{ [%clk 0:05:02] } 21. Nxh7+ { [%clk 0:06:05] } 21... Rxh7 { [%clk 0:04:44] }
22. Qxf5+ { [%clk 0:06:01] } 22... Kg7 { [%clk 0:04:43] } 23. Qf7+
{ [%clk 0:05:55] } 23... Kh6 { [%clk 0:04:38] } 24. Re6+ { [%clk 0:05:52] }
24... Kg5 { [%clk 0:04:36] } 25. Qf5+ { [%clk 0:05:48] } 25... Kxf5
{ [%clk 0:04:33] } 26. Re5+ { [%clk 0:05:41] } 26... Kf6 { [%clk 0:04:25] } 27.
Rae1 { [%clk 0:05:32] } 27... Kg7 { [%clk 0:04:13] } 28. Re7+
{ [%clk 0:05:27] } 28... Kh8 { [%clk 0:04:11] } 29. Rxh7+ { [%clk 0:05:21] }
29... Kxh7 { [%clk 0:04:10] } 30. Re7+ { [%clk 0:05:16] } 30... Kg6
{ [%clk 0:04:07] } 31. Rxc7 { [%clk 0:05:10] } 31... b6 { [%clk 0:04:06] } 32.
Bf7+ { [%clk 0:05:06] } 32... Kf6 { [%clk 0:04:02] } 33. Bh5 { [%clk 0:04:54] }
33... Rd8 { [%clk 0:03:57] } 34. Rf7+ { [%clk 0:04:50] } 34... Kg5
{ [%clk 0:03:55] } 35. Bd1 { [%clk 0:04:30] } 35... Rxd4 { [%clk 0:03:48] } 36.
f4+ { [%clk 0:04:20] } 36... Kg6 { [%clk 0:03:46] } 37. Bh5+ { [%clk 0:04:02] }
37... Kxh5 { [%clk 0:03:44] } 38. f5 { [%clk 0:04:01] } 38... Rf4
{ [%clk 0:03:38] } 39. Rh7+ { [%clk 0:03:57] } 39... Kg5 { [%clk 0:03:35] } 40.
f6 { [%clk 0:03:48] } 40... Kxf6 { [%clk 0:03:32] } 41. g3 { [%clk 0:03:40] }
41... hxg3 { [%clk 0:03:28] } 42. hxg3 { [%clk 0:03:38] } 42... Rg4
{ [%clk 0:03:23] } 43. Rh6+ { [%clk 0:03:32] } 43... Rg6 { [%clk 0:03:18] } 44.
Rxg6+ { [%clk 0:03:28] } 44... Kxg6 { [%clk 0:03:17] } 45. c3
{ [%clk 0:03:25] } 45... Nxa2 { [%clk 0:03:16] } 46. c4 { [%clk 0:03:23] }
46... Nb4 { [%clk 0:03:09] } 47. Kf2 { [%clk 0:03:21] } 47... Kg5
{ [%clk 0:03:06] } 48. Kf3 { [%clk 0:03:20] } 48... a5 { [%clk 0:03:02] } 49.
Ke4 { [%clk 0:03:17] } 49... Kg4 { [%clk 0:02:57] } 50. Kd4 { [%clk 0:03:15] }
50... Kxg3 { [%clk 0:02:49] } 51. Kc3 { [%clk 0:03:14] } 51... Kg4
{ [%clk 0:02:46] } 52. Kb3 { [%clk 0:03:12] } 52... Kf5 { [%clk 0:02:42] } 53.
Ka4 { [%clk 0:03:11] } 53... Ke6 { [%clk 0:02:22] } 54. Kb5 { [%clk 0:03:06] }
54... Kd6 { [%clk 0:02:19] } 55. Kxb6 { [%clk 0:03:04] } 55... a4
{ [%clk 0:02:14] } 56. c5+ { [%clk 0:02:59] } 56... Kd5 { [%clk 0:02:11] } 57.
Kb5 { [%clk 0:02:53] } 57... a3 { [%clk 0:02:09] } 58. Kxb4 { [%clk 0:02:52] }
58... a2 { [%clk 0:02:09] } 59. Kb3 { [%clk 0:02:51] } 59... a1=Q
{ [%clk 0:02:06] } 60. c6 { [%clk 0:02:51] } 60... Qb1+ { [%clk 0:02:04] } 61.
Ka4 { [%clk 0:02:49] } 61... Qa1+ { [%clk 0:01:59] } 62. Kb5 { [%clk 0:02:48] }
62... Qb1+ { [%clk 0:01:56] } 63. Ka6 { [%clk 0:02:46] } 63... Kxc6
{ [%clk 0:01:55] } 64. Ka5 { [%clk 0:02:41] } 64... Qb5# { [%clk 0:01:54] } 0-1"
