Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/37Z8JW0v,2024.08.01,-,bahromjon9211,SwahiliX,0-1,2024.08.01,17:19:07,2097,2140,,,B00,Pirc Defense,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... d6 { [%eval 0.45] [%clk 0:10:00] }
2. Bc4 { [%eval -0.02] [%clk 0:09:58] } 2... Nf6 { [%eval 0.0] [%clk 0:09:56] }
3. d3 { [%eval 0.0] [%clk 0:09:57] } 3... c6 { [%eval 0.18] [%clk 0:09:53] } 4.
Ne2 { [%eval -0.26] [%clk 0:09:56] } 4... b5 { [%eval 0.03] [%clk 0:09:51] } 5.
Bb3 { [%eval -0.04] [%clk 0:09:55] } 5... Na6 { [%eval 0.23] [%clk 0:09:36] }
6. O-O { [%eval 0.1] [%clk 0:09:49] } 6... Nc5 { [%eval 0.1] [%clk 0:09:34] }
7. f4 { [%eval 0.03] [%clk 0:09:47] } 7... Nxb3 { [%eval 0.17] [%clk 0:09:32] }
8. axb3 { [%eval 0.23] [%clk 0:09:46] } 8... Ng4 $6
{ [%eval 1.21] [%clk 0:09:18] } 9. Ng3 { [%eval 0.79] [%clk 0:09:43] } 9...
Qb6+ { [%eval 1.04] [%clk 0:09:11] } 10. Kh1 $4
{ [%eval -2.07] [%clk 0:09:38] } 10... Ne3 $2 { [%eval 0.84] [%clk 0:09:07] }
11. Bxe3 { [%eval 0.81] [%clk 0:09:35] } 11... Qxe3
{ [%eval 0.92] [%clk 0:09:06] } 12. Nc3 $2 { [%eval -0.1] [%clk 0:09:34] }
12... g6 { [%eval 0.02] [%clk 0:09:01] } 13. f5 { [%eval -0.2] [%clk 0:09:33] }
13... Bg7 { [%eval -0.15] [%clk 0:08:51] } 14. fxg6 $4
{ [%eval -3.22] [%clk 0:09:09] } 14... hxg6 { [%eval -3.38] [%clk 0:08:48] }
15. Rf3 { [%eval -3.64] [%clk 0:09:03] } 15... Qh6
{ [%eval -3.68] [%clk 0:08:41] } 16. h3 $2 { [%eval -5.19] [%clk 0:09:02] }
16... Bxh3 { [%eval -5.26] [%clk 0:08:08] } 17. gxh3 $4
{ [%eval #-4] [%clk 0:09:01] } 17... Qxh3+ { [%eval #-3] [%clk 0:08:06] } 18.
Kg1 { [%eval #-3] [%clk 0:08:59] } 18... Bd4+ { [%eval #-2] [%clk 0:08:04] }
19. Re3 { [%eval #-1] [%clk 0:08:50] } 19... Bxe3# { [%clk 0:08:00] } 0-1"
Rated Rapid game,https://lichess.org/EHdH899Y,2024.08.01,-,traeder,Jeffandjoanne1986,1-0,2024.08.01,17:19:07,1052,949,,,A40,Englund Gambit Complex: Soller Gambit,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. dxe5 { [%clk 0:09:55] }
2... f6 { [%clk 0:09:59] } 3. exf6 { [%clk 0:09:53] } 3... Nxf6
{ [%clk 0:09:54] } 4. Bg5 { [%clk 0:09:51] } 4... Be7 { [%clk 0:09:45] } 5. Nf3
{ [%clk 0:09:43] } 5... d6 { [%clk 0:09:35] } 6. Nc3 { [%clk 0:09:36] } 6... c6
{ [%clk 0:09:23] } 7. e4 { [%clk 0:09:34] } 7... Bg4 { [%clk 0:09:03] } 8. Be2
{ [%clk 0:09:29] } 8... Qb6 { [%clk 0:08:34] } 9. O-O { [%clk 0:09:13] } 9...
h6 { [%clk 0:08:17] } 10. Bxf6 { [%clk 0:09:04] } 10... Bxf6 { [%clk 0:08:10] }
11. Qxd6 { [%clk 0:09:02] } 11... Qxb2 { [%clk 0:07:43] } 12. Na4
{ [%clk 0:08:22] } 12... Qb5 { [%clk 0:07:03] } 13. Nc5 { [%clk 0:08:04] }
13... Bxa1 { [%clk 0:06:14] } 14. Bxb5 { [%clk 0:07:57] } 1-0"
Rated Rapid game,https://lichess.org/yTTUemwH,2024.08.01,-,AnAMeeN1,Egorov_AV,0-1,2024.08.01,17:19:05,1984,1917,,,B22,Sicilian Defense: Alapin Variation,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. c3 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:58] } 3. Nf3 { [%clk 0:09:56] } 3... Nf6
{ [%clk 0:09:56] } 4. e5 { [%clk 0:09:51] } 4... Nd5 { [%clk 0:09:54] } 5. a4
{ [%clk 0:09:40] } 5... a6 { [%clk 0:09:48] } 6. Bc4 { [%clk 0:09:36] } 6... e6
{ [%clk 0:09:46] } 7. O-O { [%clk 0:09:31] } 7... b6 { [%clk 0:09:42] } 8. d4
{ [%clk 0:09:27] } 8... cxd4 { [%clk 0:09:41] } 9. cxd4 { [%clk 0:09:25] } 9...
Bb7 { [%clk 0:09:39] } 10. Bd2 { [%clk 0:09:06] } 10... Be7 { [%clk 0:09:37] }
11. Nc3 { [%clk 0:08:58] } 11... Na5 { [%clk 0:09:25] } 12. Bxd5
{ [%clk 0:08:52] } 12... Bxd5 { [%clk 0:09:23] } 13. Nxd5 { [%clk 0:08:50] }
13... exd5 { [%clk 0:09:22] } 14. b4 { [%clk 0:08:47] } 14... Nc4
{ [%clk 0:09:19] } 15. Bc3 { [%clk 0:08:00] } 15... O-O { [%clk 0:09:16] } 16.
Nd2 { [%clk 0:07:52] } 16... Rc8 { [%clk 0:09:12] } 17. Qf3 { [%clk 0:07:46] }
17... d6 { [%clk 0:09:02] } 18. Qxd5 { [%clk 0:07:36] } 18... Nxd2
{ [%clk 0:08:55] } 19. Bxd2 { [%clk 0:07:25] } 19... dxe5 { [%clk 0:08:53] }
20. Qxe5 { [%clk 0:06:25] } 20... Bf6 { [%clk 0:08:51] } 21. Qg3
{ [%clk 0:06:06] } 21... Qxd4 { [%clk 0:08:48] } 22. Rad1 { [%clk 0:05:52] }
22... Qb2 { [%clk 0:08:23] } 23. Be1 { [%clk 0:05:29] } 23... Bc3
{ [%clk 0:08:02] } 24. Bxc3 { [%clk 0:05:11] } 24... Rxc3 { [%clk 0:07:43] }
25. Qd6 { [%clk 0:05:03] } 25... Rb3 { [%clk 0:07:29] } 26. Qxb6
{ [%clk 0:04:53] } 26... Rxb4 { [%clk 0:07:26] } 27. Qxa6 { [%clk 0:04:52] }
27... Qb3 { [%clk 0:07:06] } 28. Ra1 { [%clk 0:04:47] } 28... Rb6
{ [%clk 0:06:36] } 29. Qe2 { [%clk 0:04:14] } 29... Ra8 { [%clk 0:06:16] } 30.
a5 { [%clk 0:04:10] } 30... Rba6 { [%clk 0:06:11] } 31. Rfe1 { [%clk 0:04:08] }
31... Qb8 { [%clk 0:06:00] } 32. Qd2 { [%clk 0:03:42] } 32... h6
{ [%clk 0:05:57] } 33. h3 { [%clk 0:03:03] } 33... Qa7 { [%clk 0:05:53] } 34.
Re5 { [%clk 0:02:53] } 34... Rb8 { [%clk 0:05:37] } 35. Qe1 { [%clk 0:02:37] }
35... Ra8 { [%clk 0:04:47] } 36. g3 { [%clk 0:01:45] } 36... Rb8
{ [%clk 0:04:38] } 37. Re8+ { [%clk 0:01:12] } 37... Rxe8 { [%clk 0:04:36] }
38. Qxe8+ { [%clk 0:01:10] } 38... Kh7 { [%clk 0:04:34] } 39. Qb5
{ [%clk 0:01:09] } 39... Rf6 { [%clk 0:04:11] } 40. Ra2 { [%clk 0:00:49] }
40... Ra6 { [%clk 0:04:06] } 41. Qf5+ { [%clk 0:00:18] } 41... g6
{ [%clk 0:04:02] } 42. Qb5 { [%clk 0:00:14] } 42... h5 { [%clk 0:04:00] } 43.
Qd5 { [%clk 0:00:05] } 43... Re6 { [%clk 0:03:41] } 44. Kg2 { [%clk 0:00:02] }
44... Ra6 { [%clk 0:03:34] } 45. f3 { [%clk 0:00:00] } 45... Re6
{ [%clk 0:03:27] } 0-1"
Rated Rapid game,https://lichess.org/HO3TIYfb,2024.08.01,-,MariiaGav,DrSanyo,0-1,2024.08.01,17:19:05,919,1024,,,C00,French Defense: Queen's Knight,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:55] }
2... Nf6 { [%clk 0:09:52] } 3. e5 { [%clk 0:09:53] } 3... Ng4
{ [%clk 0:09:45] } 4. Nf3 { [%clk 0:09:46] } 4... Nc6 { [%clk 0:09:36] } 5. Qe2
{ [%clk 0:09:40] } 5... d5 { [%clk 0:09:23] } 6. h3 { [%clk 0:09:35] } 6... Nh6
{ [%clk 0:08:27] } 7. d4 { [%clk 0:09:15] } 7... Nf5 { [%clk 0:08:18] } 8. Qd1
{ [%clk 0:08:41] } 8... Be7 { [%clk 0:07:48] } 9. g4 { [%clk 0:08:37] } 9...
Nh6 { [%clk 0:07:21] } 10. Bxh6 { [%clk 0:08:33] } 10... gxh6
{ [%clk 0:07:18] } 11. Qd3 { [%clk 0:08:23] } 11... Nb4 { [%clk 0:07:07] } 12.
Qe2 { [%clk 0:08:08] } 12... f5 { [%clk 0:06:40] } 13. gxf5 { [%clk 0:08:01] }
13... exf5 { [%clk 0:06:38] } 14. a3 { [%clk 0:07:55] } 14... Nc6
{ [%clk 0:06:03] } 15. O-O-O { [%clk 0:07:45] } 15... a6 { [%clk 0:05:19] } 16.
e6 { [%clk 0:07:25] } 16... Qd6 { [%clk 0:04:57] } 17. Rg1 { [%clk 0:07:02] }
17... Bxe6 { [%clk 0:04:52] } 18. Ne5 { [%clk 0:06:38] } 18... Nxd4
{ [%clk 0:04:31] } 19. Rxd4 { [%clk 0:06:29] } 19... Bf6 { [%clk 0:04:15] } 20.
f4 { [%clk 0:06:01] } 20... Qb6 { [%clk 0:03:56] } 21. Qe3 { [%clk 0:05:02] }
21... c5 { [%clk 0:03:30] } 22. Rd1 { [%clk 0:04:52] } 22... d4
{ [%clk 0:03:25] } 23. Qg3 { [%clk 0:04:34] } 23... Rg8 { [%clk 0:03:15] } 24.
Qe1 { [%clk 0:04:19] } 24... Rxg1 { [%clk 0:03:06] } 25. Nd5 { [%clk 0:04:05] }
25... Bxd5 { [%clk 0:02:48] } 26. Nc4+ { [%clk 0:03:58] } 26... Qe6
{ [%clk 0:02:37] } 27. Qxe6+ { [%clk 0:03:51] } 27... Bxe6 { [%clk 0:02:35] }
28. Nd6+ { [%clk 0:03:43] } 28... Kd7 { [%clk 0:02:25] } 29. Nxb7
{ [%clk 0:03:38] } 29... Kc6 { [%clk 0:02:02] } 30. Na5+ { [%clk 0:03:23] }
30... Kb6 { [%clk 0:01:41] } 31. b4 { [%clk 0:03:15] } 31... cxb4
{ [%clk 0:01:06] } 32. axb4 { [%clk 0:03:12] } 32... Rh1 { [%clk 0:00:54] } 33.
Bg2 { [%clk 0:03:02] } 33... Rxd1+ { [%clk 0:00:49] } 34. Kxd1
{ [%clk 0:02:59] } 34... Rg8 { [%clk 0:00:47] } 35. Nc6 { [%clk 0:02:38] }
35... Rxg2 { [%clk 0:00:44] } 36. Nb8 { [%clk 0:02:15] } 36... Rh2
{ [%clk 0:00:41] } 37. Nxa6 { [%clk 0:01:51] } 37... Kxa6 { [%clk 0:00:40] }
38. c4 { [%clk 0:01:49] } 38... Kb6 { [%clk 0:00:37] } 39. c5+
{ [%clk 0:01:46] } 39... Kb5 { [%clk 0:00:36] } 40. h4 { [%clk 0:01:35] } 40...
Rxh4 { [%clk 0:00:35] } 41. Kc2 { [%clk 0:01:34] } 41... Rxf4
{ [%clk 0:00:34] } 42. Kd3 { [%clk 0:01:31] } 42... h5 { [%clk 0:00:33] } 43.
Ke2 { [%clk 0:01:24] } 43... Re4+ { [%clk 0:00:32] } 44. Kf3 { [%clk 0:01:21] }
44... h4 { [%clk 0:00:31] } 45. Kg2 { [%clk 0:01:19] } 45... d3
{ [%clk 0:00:29] } 46. c6 { [%clk 0:01:16] } 46... Kxc6 { [%clk 0:00:28] } 47.
Kh3 { [%clk 0:01:14] } 47... d2 { [%clk 0:00:27] } 48. b5+ { [%clk 0:01:11] }
48... Kxb5 { [%clk 0:00:26] } 49. Kg2 { [%clk 0:01:10] } 49... d1=Q
{ [%clk 0:00:24] } 0-1"
Rated Rapid game,https://lichess.org/zsASojXt,2024.08.01,-,Rosha1394,abank71,0-1,2024.08.01,17:19:05,1823,1773,,,C50,Italian Game: Giuoco Pianissimo,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:58] } 3. Bc4 { [%clk 0:09:58] } 3... Bc5
{ [%clk 0:09:57] } 4. d3 { [%clk 0:09:52] } 4... d6 { [%clk 0:09:55] } 5. Ng5
{ [%clk 0:09:50] } 5... Nh6 { [%clk 0:09:46] } 6. Qf3 { [%clk 0:09:42] } 6...
O-O { [%clk 0:09:39] } 7. Nh3 { [%clk 0:09:36] } 7... Nd4 { [%clk 0:09:36] } 8.
Qd1 { [%clk 0:09:19] } 8... Bxh3 { [%clk 0:09:31] } 9. gxh3 { [%clk 0:09:15] }
9... Qh4 { [%clk 0:09:28] } 10. c3 { [%clk 0:09:00] } 10... Nb3
{ [%clk 0:09:13] } 11. Qf3 { [%clk 0:08:48] } 11... Nxa1 { [%clk 0:09:00] } 12.
Rg1 { [%clk 0:08:35] } 12... Nc2+ { [%clk 0:08:55] } 13. Kd1 { [%clk 0:08:33] }
13... Na1 { [%clk 0:08:18] } 14. Bxh6 { [%clk 0:08:21] } 14... Qxh6
{ [%clk 0:08:14] } 15. b4 { [%clk 0:07:41] } 15... Bb6 { [%clk 0:08:06] } 16.
Na3 { [%clk 0:07:29] } 16... a5 { [%clk 0:07:56] } 17. b5 { [%clk 0:07:23] }
17... Bc5 { [%clk 0:07:52] } 18. Nc2 { [%clk 0:07:15] } 18... Nxc2
{ [%clk 0:07:49] } 19. Kxc2 { [%clk 0:07:14] } 19... b6 { [%clk 0:07:42] } 20.
Kb3 { [%clk 0:07:06] } 20... a4+ { [%clk 0:07:35] } 21. Kb2 { [%clk 0:07:01] }
21... Qd2+ { [%clk 0:07:32] } 22. Kb1 { [%clk 0:06:57] } 22... Qxc3
{ [%clk 0:07:26] } 23. Qg3 { [%clk 0:06:52] } 23... g6 { [%clk 0:07:21] } 24.
h4 { [%clk 0:06:25] } 24... a3 { [%clk 0:07:17] } 25. Qxg6+ { [%clk 0:05:33] }
25... hxg6 { [%clk 0:06:54] } 26. Rxg6+ { [%clk 0:05:31] } 26... Kh7
{ [%clk 0:06:51] } 27. Rg5 { [%clk 0:05:20] } 27... Qb2# { [%clk 0:06:41] } 0-1"
Rated Rapid game,https://lichess.org/x40uuDd6,2024.08.01,-,dm2gk,ivore,1-0,2024.08.01,17:19:05,1460,1491,,,C47,Four Knights Game: Scotch Variation Accepted,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:56] }
2... Nf6 { [%clk 0:09:37] } 3. Nf3 { [%clk 0:09:43] } 3... Nc6
{ [%clk 0:09:36] } 4. d4 { [%clk 0:09:36] } 4... exd4 { [%clk 0:09:29] } 5.
Nxd4 { [%clk 0:09:32] } 5... Bb4 { [%clk 0:09:17] } 6. Nxc6 { [%clk 0:09:25] }
6... bxc6 { [%clk 0:09:12] } 7. Bd3 { [%clk 0:09:07] } 7... Qe7
{ [%clk 0:09:09] } 8. O-O { [%clk 0:08:58] } 8... Bxc3 { [%clk 0:09:07] } 9.
bxc3 { [%clk 0:08:52] } 9... O-O { [%clk 0:09:04] } 10. Re1 { [%clk 0:08:11] }
10... d6 { [%clk 0:08:48] } 11. Rb1 { [%clk 0:07:48] } 11... Bg4
{ [%clk 0:08:46] } 12. Qd2 { [%clk 0:07:37] } 12... Rfe8 { [%clk 0:07:55] } 13.
h3 { [%clk 0:07:29] } 13... Bh5 { [%clk 0:07:44] } 14. Qg5 { [%clk 0:07:05] }
14... Bg6 { [%clk 0:07:12] } 15. Rb7 { [%clk 0:06:59] } 15... Bxe4
{ [%clk 0:06:46] } 16. f3 { [%clk 0:06:49] } 16... h6 { [%clk 0:06:35] } 17.
Qh4 { [%clk 0:06:24] } 17... g5 { [%clk 0:06:21] } 18. Qxh6 { [%clk 0:06:18] }
18... Qe5 { [%clk 0:06:07] } 19. fxe4 { [%clk 0:06:00] } 19... d5
{ [%clk 0:05:29] } 20. Rf1 { [%clk 0:05:21] } 20... Nxe4 { [%clk 0:05:00] } 21.
Bxe4 { [%clk 0:04:39] } 21... dxe4 { [%clk 0:04:45] } 22. Bxg5
{ [%clk 0:04:34] } 22... Qc5+ { [%clk 0:04:35] } 23. Kh1 { [%clk 0:04:27] }
23... Re5 { [%clk 0:04:20] } 24. Rxf7 { [%clk 0:04:10] } 1-0"
Rated Rapid game,https://lichess.org/yAKKzgT4,2024.08.01,-,EyadAlyEldeen0000,K_Sined,0-1,2024.08.01,17:19:05,855,778,,,C42,Russian Game: Three Knights Game,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nf6 { [%clk 0:09:58] } 3. Nc3 { [%clk 0:09:57] } 3... d6
{ [%clk 0:09:57] } 4. Bc4 { [%clk 0:09:53] } 4... Nc6 { [%clk 0:09:52] } 5. Bb5
{ [%clk 0:09:51] } 5... a6 { [%clk 0:09:45] } 6. Bxc6+ { [%clk 0:09:49] } 6...
bxc6 { [%clk 0:09:42] } 7. d4 { [%clk 0:09:43] } 7... exd4 { [%clk 0:09:37] }
8. Nxd4 { [%clk 0:09:41] } 8... c5 { [%clk 0:09:33] } 9. Nf5 { [%clk 0:09:36] }
9... g6 { [%clk 0:09:21] } 10. Nd5 { [%clk 0:09:19] } 10... gxf5
{ [%clk 0:09:14] } 11. Bg5 { [%clk 0:09:17] } 11... Nxd5 { [%clk 0:09:11] } 12.
Bxd8 { [%clk 0:09:15] } 12... Kxd8 { [%clk 0:09:09] } 13. Qxd5
{ [%clk 0:09:12] } 13... Be6 { [%clk 0:09:04] } 14. Qxa8+ { [%clk 0:09:08] }
14... Ke7 { [%clk 0:09:02] } 15. O-O { [%clk 0:08:56] } 15... fxe4
{ [%clk 0:08:56] } 16. Qxe4 { [%clk 0:08:49] } 16... f5 { [%clk 0:08:43] } 17.
Qa4 { [%clk 0:08:42] } 17... Bc8 { [%clk 0:08:35] } 18. Qc6 { [%clk 0:08:35] }
18... Bd7 { [%clk 0:08:33] } 19. Rfe1+ { [%clk 0:08:30] } 19... Kd8
{ [%clk 0:08:30] } 20. Qa8+ { [%clk 0:08:24] } 20... Bc8 { [%clk 0:08:26] } 21.
Qc6 { [%clk 0:08:09] } 21... Bd7 { [%clk 0:08:25] } 22. Qxa6 { [%clk 0:08:05] }
22... Be7 { [%clk 0:08:21] } 23. Qa8+ { [%clk 0:08:00] } 23... Bc8
{ [%clk 0:08:18] } 24. Qc6 { [%clk 0:07:57] } 24... Bd7 { [%clk 0:08:16] } 25.
Qd5 { [%clk 0:07:43] } 25... Rf8 { [%clk 0:08:02] } 26. Rxe7 { [%clk 0:07:26] }
26... Kxe7 { [%clk 0:07:59] } 27. Re1+ { [%clk 0:07:21] } 27... Kf6
{ [%clk 0:07:50] } 28. Qb3 { [%clk 0:07:01] } 28... Kg5 { [%clk 0:07:45] } 29.
a4 { [%clk 0:06:56] } 29... Re8 { [%clk 0:07:44] } 30. Qa3 { [%clk 0:06:55] }
30... Rxe1# { [%clk 0:07:42] } 0-1"
Rated Rapid game,https://lichess.org/ae5N4toq,2024.08.01,-,King_Steve,bsa3,1-0,2024.08.01,17:19:05,1220,1149,,,C20,Center Game,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:59] }
2... Qf6 { [%clk 0:09:57] } 3. Nf3 { [%clk 0:09:52] } 3... Nc6
{ [%clk 0:09:54] } 4. Bb5 { [%clk 0:09:44] } 4... Nxd4 { [%clk 0:09:51] } 5.
Nxd4 { [%clk 0:09:40] } 5... exd4 { [%clk 0:09:50] } 6. O-O { [%clk 0:09:13] }
6... c6 { [%clk 0:09:44] } 7. Bc4 { [%clk 0:09:10] } 7... d6 { [%clk 0:09:37] }
8. Nd2 { [%clk 0:08:50] } 8... h5 { [%clk 0:09:35] } 9. Qf3 { [%clk 0:08:47] }
9... Qg6 { [%clk 0:09:31] } 10. Bd3 { [%clk 0:08:14] } 10... h4
{ [%clk 0:09:21] } 11. e5 { [%clk 0:08:01] } 11... Qe6 { [%clk 0:09:14] } 12.
Nc4 { [%clk 0:07:51] } 12... Be7 { [%clk 0:09:01] } 13. exd6 { [%clk 0:07:50] }
13... Bxd6 { [%clk 0:08:52] } 14. Bf5 { [%clk 0:07:38] } 14... Qxf5
{ [%clk 0:08:47] } 15. Qxf5 { [%clk 0:07:36] } 15... Bxf5 { [%clk 0:08:45] }
16. Nxd6+ { [%clk 0:07:36] } 16... Kf8 { [%clk 0:08:29] } 17. Nxf5
{ [%clk 0:07:33] } 17... h3 { [%clk 0:08:27] } 18. gxh3 { [%clk 0:07:29] }
18... Rxh3 { [%clk 0:08:21] } 19. Nd6 { [%clk 0:07:24] } 19... b5
{ [%clk 0:08:06] } 20. Bf4 { [%clk 0:07:17] } 20... Rd8 { [%clk 0:07:59] } 21.
Nb7 { [%clk 0:07:12] } 21... Rd7 { [%clk 0:07:53] } 22. Nc5 { [%clk 0:07:09] }
22... Re7 { [%clk 0:07:45] } 23. Rfe1 { [%clk 0:07:05] } 23... d3
{ [%clk 0:07:08] } 24. Bd6 { [%clk 0:07:02] } 1-0"
Rated Rapid game,https://lichess.org/KgITyBe0,2024.08.01,-,XiomaraChess,umman72,0-1,2024.08.01,17:19:05,1901,1895,,,D00,Blackmar-Diemer Gambit: von Popiel Gambit,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. e4 { [%clk 0:09:56] }
2... dxe4 { [%clk 0:09:57] } 3. Nc3 { [%clk 0:09:54] } 3... Nf6
{ [%clk 0:09:46] } 4. Bg5 { [%clk 0:09:51] } 4... Nbd7 { [%clk 0:09:41] } 5.
Qe2 { [%clk 0:09:33] } 5... Nb6 { [%clk 0:09:22] } 6. O-O-O { [%clk 0:09:24] }
6... Bg4 { [%clk 0:09:18] } 7. f3 { [%clk 0:09:22] } 7... exf3
{ [%clk 0:09:15] } 8. Nxf3 { [%clk 0:09:21] } 8... Nbd5 { [%clk 0:08:37] } 9.
Nxd5 { [%clk 0:08:57] } 9... Qxd5 { [%clk 0:08:33] } 10. Bxf6
{ [%clk 0:08:53] } 10... gxf6 { [%clk 0:08:23] } 11. Qb5+ { [%clk 0:08:40] }
11... Qxb5 { [%clk 0:08:19] } 12. Bxb5+ { [%clk 0:08:39] } 12... c6
{ [%clk 0:08:17] } 13. Be2 { [%clk 0:08:39] } 13... O-O-O { [%clk 0:08:12] }
14. h3 { [%clk 0:08:38] } 14... Be6 { [%clk 0:08:07] } 15. Kb1
{ [%clk 0:08:33] } 15... Kb8 { [%clk 0:07:42] } 16. Rhf1 { [%clk 0:08:18] }
16... Bh6 { [%clk 0:07:30] } 17. Nh4 { [%clk 0:08:04] } 17... Bg5
{ [%clk 0:07:21] } 18. Nf5 { [%clk 0:08:02] } 18... Rd7 { [%clk 0:06:43] } 19.
h4 { [%clk 0:05:44] } 19... Bxf5 { [%clk 0:06:32] } 20. hxg5 { [%clk 0:05:39] }
20... Bg6 { [%clk 0:06:28] } 21. gxf6 { [%clk 0:05:37] } 21... exf6
{ [%clk 0:06:17] } 22. Rxf6 { [%clk 0:05:33] } 22... Rhd8 { [%clk 0:06:14] }
23. Kc1 { [%clk 0:04:52] } 23... h5 { [%clk 0:05:51] } 24. Bf3
{ [%clk 0:04:36] } 24... Rxd4 { [%clk 0:05:43] } 25. Rxd4 { [%clk 0:04:32] }
25... Rxd4 { [%clk 0:05:41] } 26. c3 { [%clk 0:03:44] } 26... Ra4
{ [%clk 0:05:32] } 27. a3 { [%clk 0:03:41] } 27... Rh4 { [%clk 0:05:27] } 28.
Rd6 { [%clk 0:03:29] } 28... Kc7 { [%clk 0:05:22] } 29. Rf6 { [%clk 0:03:06] }
29... Rh1+ { [%clk 0:05:18] } 30. Kd2 { [%clk 0:02:48] } 30... Rb1
{ [%clk 0:05:16] } 0-1"
Rated Rapid game,https://lichess.org/iYbkUBzj,2024.08.01,-,LS1991,Alfisti,0-1,2024.08.01,17:19:05,1757,1687,,,C23,Bishop's Opening,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:57] } 3. d3 { [%clk 0:09:58] } 3... Be7
{ [%clk 0:09:52] } 4. h3 { [%clk 0:09:57] } 4... Nf6 { [%clk 0:09:50] } 5. Nf3
{ [%clk 0:09:53] } 5... O-O { [%clk 0:09:48] } 6. g4 { [%clk 0:09:51] } 6... d5
{ [%clk 0:09:38] } 7. Bb3 { [%clk 0:09:34] } 7... dxe4 { [%clk 0:09:35] } 8.
Nh2 { [%clk 0:09:25] } 8... exd3 { [%clk 0:09:27] } 9. g5 { [%clk 0:09:22] }
9... Ne4 { [%clk 0:08:48] } 10. cxd3 { [%clk 0:09:19] } 10... Nc5
{ [%clk 0:08:21] } 11. g6 { [%clk 0:09:14] } 11... hxg6 { [%clk 0:08:07] } 12.
Nc3 { [%clk 0:09:07] } 12... Nxd3+ { [%clk 0:07:49] } 13. Kf1
{ [%clk 0:09:03] } 13... Bxh3+ { [%clk 0:07:45] } 14. Kg1 { [%clk 0:09:01] }
14... Bc5 { [%clk 0:07:24] } 15. Be3 { [%clk 0:07:47] } 15... Bxe3
{ [%clk 0:07:14] } 16. fxe3 { [%clk 0:07:46] } 16... Qg5+ { [%clk 0:07:10] }
0-1"
