Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rapid swiss https://lichess.org/swiss/tLqLv8MP,https://lichess.org/GFioneZz,2024.08.01,-,Elena131313,olegmbappe,0-1,2024.08.01,18:56:16,994,1523,,,C42,Russian Game: Italian Variation,600+0,Normal,"1. e4 { [%clk 0:09:30] } 1... e5 { [%clk 0:09:57] } 2. Nf3 { [%clk 0:09:26] }
2... Nf6 { [%clk 0:09:54] } 3. Bc4 { [%clk 0:09:23] } 3... Bc5
{ [%clk 0:09:41] } 4. Ng5 { [%clk 0:09:17] } 4... O-O { [%clk 0:09:38] } 5. Qf3
{ [%clk 0:09:10] } 5... h6 { [%clk 0:09:21] } 6. O-O { [%clk 0:08:51] } 6...
hxg5 { [%clk 0:09:13] } 7. Nc3 { [%clk 0:08:46] } 7... Nc6 { [%clk 0:09:11] }
8. Ne2 { [%clk 0:08:18] } 8... g4 { [%clk 0:09:03] } 9. Qg3 { [%clk 0:08:02] }
9... d6 { [%clk 0:08:57] } 10. Kh1 { [%clk 0:07:36] } 10... Nxe4
{ [%clk 0:08:46] } 11. Qd3 { [%clk 0:07:17] } 11... Nxf2+ { [%clk 0:08:29] }
12. Rxf2 { [%clk 0:07:10] } 12... Bxf2 { [%clk 0:08:29] } 13. c3
{ [%clk 0:06:36] } 13... Qh4 { [%clk 0:08:25] } 14. Qc2 { [%clk 0:06:14] }
14... g3 { [%clk 0:08:14] } 15. d4 { [%clk 0:06:09] } 15... Qxh2#
{ [%clk 0:08:09] } 0-1"
Rated Rapid game,https://lichess.org/LcW7K2Xh,2024.08.01,-,vl62,suneetkumarsonkar,0-1,2024.08.01,18:56:21,1707,1690,,,D30,Queen's Gambit Declined,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. c4 { [%clk 0:09:59] }
2... d5 { [%clk 0:09:59] } 3. Nf3 { [%clk 0:09:59] } 3... Nf6
{ [%clk 0:09:57] } 4. e3 { [%clk 0:09:57] } 4... Be7 { [%clk 0:09:56] } 5. b3
{ [%clk 0:09:57] } 5... dxc4 { [%clk 0:09:54] } 6. bxc4 { [%clk 0:09:55] } 6...
O-O { [%clk 0:09:53] } 7. Bd3 { [%clk 0:09:54] } 7... c6 { [%clk 0:09:45] } 8.
a3 { [%clk 0:09:46] } 8... Nbd7 { [%clk 0:09:05] } 9. Nc3 { [%clk 0:09:39] }
9... a6 { [%clk 0:08:47] } 10. Qc2 { [%clk 0:09:36] } 10... b5
{ [%clk 0:08:46] } 11. cxb5 { [%clk 0:09:31] } 11... cxb5 { [%clk 0:08:44] }
12. Ne4 { [%clk 0:09:19] } 12... Nxe4 { [%clk 0:08:41] } 13. Bxe4
{ [%clk 0:09:17] } 13... Rb8 { [%clk 0:08:40] } 14. Bxh7+ { [%clk 0:09:15] }
14... Kh8 { [%clk 0:08:39] } 15. Bd3 { [%clk 0:09:08] } 15... Bb7
{ [%clk 0:08:28] } 16. Be2 { [%clk 0:09:03] } 16... Rc8 { [%clk 0:08:23] } 17.
Qb1 { [%clk 0:08:52] } 17... f5 { [%clk 0:08:14] } 18. O-O { [%clk 0:08:41] }
18... g5 { [%clk 0:08:03] } 19. Rd1 { [%clk 0:08:21] } 19... g4
{ [%clk 0:07:27] } 20. Ne5 { [%clk 0:08:19] } 20... Nxe5 { [%clk 0:07:24] } 21.
dxe5 { [%clk 0:08:17] } 21... Qe8 { [%clk 0:07:17] } 22. Qb3 { [%clk 0:08:04] }
22... Bd5 { [%clk 0:07:12] } 23. Rxd5 { [%clk 0:07:45] } 23... exd5
{ [%clk 0:07:10] } 24. Qxd5 { [%clk 0:07:44] } 24... Rc5 { [%clk 0:07:02] } 25.
Qd4 { [%clk 0:07:28] } 25... Qc6 { [%clk 0:06:54] } 26. e6+ { [%clk 0:07:04] }
26... Bf6 { [%clk 0:06:51] } 27. Qb4 { [%clk 0:06:55] } 27... Bxa1
{ [%clk 0:06:37] } 28. e4 { [%clk 0:06:48] } 28... Rxc1+ { [%clk 0:06:35] } 29.
Bf1 { [%clk 0:06:47] } 29... Rxf1+ { [%clk 0:06:15] } 30. Kxf1
{ [%clk 0:06:40] } 30... Qc4+ { [%clk 0:06:13] } 31. Qxc4 { [%clk 0:05:46] }
31... bxc4 { [%clk 0:06:09] } 32. exf5 { [%clk 0:05:39] } 32... Rxf5
{ [%clk 0:06:06] } 0-1"
Rated Rapid game,https://lichess.org/p3YpH3Vx,2024.08.01,-,Talal-alsharapi,true_assassin,0-1,2024.08.01,18:56:21,1629,1658,,,B01,Scandinavian Defense,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. exd5 { [%clk 0:09:58] }
2... e6 { [%clk 0:09:58] } 3. Nc3 { [%clk 0:09:58] } 3... exd5
{ [%clk 0:09:55] } 4. d4 { [%clk 0:09:51] } 4... a6 { [%clk 0:09:49] } 5. Bf4
{ [%clk 0:09:29] } 5... Nf6 { [%clk 0:09:41] } 0-1"
Rated Rapid game,https://lichess.org/R49LF4tg,2024.08.01,-,zozu,Sidani305,0-1,2024.08.01,18:56:21,1821,1820,,,C62,Ruy Lopez: Steinitz Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:56] }
2... Nc6 { [%clk 0:09:59] } 3. Bb5 { [%clk 0:09:54] } 3... d6
{ [%clk 0:09:58] } 4. c3 { [%clk 0:09:51] } 4... Bd7 { [%clk 0:09:55] } 5. d3
{ [%clk 0:09:49] } 5... a6 { [%clk 0:09:54] } 6. Ba4 { [%clk 0:09:47] } 6... h6
{ [%clk 0:09:52] } 7. Nbd2 { [%clk 0:09:43] } 7... b5 { [%clk 0:09:51] } 8. Bb3
{ [%clk 0:09:40] } 8... Na5 { [%clk 0:09:47] } 9. Bc2 { [%clk 0:09:38] } 9...
c5 { [%clk 0:09:45] } 10. Nf1 { [%clk 0:09:36] } 10... Nf6 { [%clk 0:09:42] }
11. Ng3 { [%clk 0:09:34] } 11... Nc6 { [%clk 0:09:36] } 12. O-O
{ [%clk 0:09:30] } 12... Be7 { [%clk 0:09:31] } 13. h3 { [%clk 0:09:26] } 13...
d5 { [%clk 0:09:28] } 14. exd5 { [%clk 0:09:23] } 14... Nxd5 { [%clk 0:09:26] }
15. Re1 { [%clk 0:09:15] } 15... Bd6 { [%clk 0:09:20] } 16. d4
{ [%clk 0:09:08] } 16... cxd4 { [%clk 0:09:18] } 17. cxd4 { [%clk 0:09:06] }
17... O-O { [%clk 0:09:11] } 18. dxe5 { [%clk 0:08:58] } 18... Bb4
{ [%clk 0:09:02] } 19. Qd3 { [%clk 0:08:48] } 19... f5 { [%clk 0:08:38] } 20.
exf6 { [%clk 0:08:45] } 20... Nxf6 { [%clk 0:08:32] } 21. Rd1
{ [%clk 0:08:33] } 21... Qc7 { [%clk 0:08:16] } 22. Nd4 { [%clk 0:08:15] }
22... Nxd4 { [%clk 0:08:09] } 23. Qxd4 { [%clk 0:08:10] } 23... Bc5
{ [%clk 0:08:07] } 24. Bb3+ { [%clk 0:07:59] } 24... Kh8 { [%clk 0:07:55] } 25.
Qc3 { [%clk 0:07:47] } 25... b4 { [%clk 0:07:48] } 26. Qf3 { [%clk 0:07:26] }
26... Bc6 { [%clk 0:07:38] } 27. Qf5 { [%clk 0:07:20] } 27... Ne4
{ [%clk 0:07:07] } 28. Qg6 { [%clk 0:07:08] } 28... Nxg3 { [%clk 0:06:59] } 29.
Qxg3 { [%clk 0:07:03] } 29... Qxg3 { [%clk 0:06:57] } 30. Be3
{ [%clk 0:06:49] } 30... Bxe3 { [%clk 0:06:34] } 31. fxe3 { [%clk 0:06:45] }
31... Qxg2# { [%clk 0:06:30] } 0-1"
Rated Rapid game,https://lichess.org/mZm0ZlLJ,2024.08.01,-,JL-Omega,Babeefischer,0-1,2024.08.01,18:56:21,1428,1403,,,D05,Queen's Pawn Game: Colle System,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... Nf6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... e6 { [%clk 0:09:58] } 3. e3 { [%clk 0:09:56] } 3... d5 { [%clk 0:09:57] }
4. Nbd2 { [%clk 0:09:50] } 4... Bd6 { [%clk 0:09:54] } 5. Bd3
{ [%clk 0:09:49] } 5... Bd7 { [%clk 0:09:51] } 6. Qe2 { [%clk 0:09:46] } 6...
Nc6 { [%clk 0:09:48] } 7. O-O { [%clk 0:09:43] } 7... O-O { [%clk 0:09:46] } 8.
Re1 { [%clk 0:09:42] } 8... Re8 { [%clk 0:09:44] } 9. e4 { [%clk 0:09:38] }
9... dxe4 { [%clk 0:09:42] } 10. Nxe4 { [%clk 0:09:36] } 10... Nxe4
{ [%clk 0:09:41] } 11. Qxe4 { [%clk 0:09:35] } 11... h6 { [%clk 0:08:58] } 12.
Qh7+ { [%clk 0:09:33] } 12... Kf8 { [%clk 0:08:57] } 13. Qh8+
{ [%clk 0:09:32] } 13... Ke7 { [%clk 0:08:56] } 14. Qxg7 { [%clk 0:09:26] }
14... Rh8 { [%clk 0:08:40] } 15. Bxh6 { [%clk 0:09:19] } 15... Qg8
{ [%clk 0:08:34] } 16. Bg5+ { [%clk 0:09:16] } 16... Ke8 { [%clk 0:08:30] } 17.
Qf6 { [%clk 0:09:13] } 17... Be7 { [%clk 0:08:22] } 18. Qf4 { [%clk 0:09:06] }
18... Bxg5 { [%clk 0:08:17] } 19. Nxg5 { [%clk 0:08:48] } 19... Nxd4
{ [%clk 0:07:49] } 20. Qxd4 { [%clk 0:08:21] } 20... Rd8 { [%clk 0:07:29] } 21.
Re3 { [%clk 0:07:03] } 21... Bc6 { [%clk 0:07:20] } 22. Rg3 { [%clk 0:06:58] }
22... Rxd4 { [%clk 0:07:14] } 23. Nxe6 { [%clk 0:05:49] } 23... Qxg3
{ [%clk 0:06:54] } 24. Nxc7+ { [%clk 0:05:43] } 24... Kd7 { [%clk 0:06:52] }
25. fxg3 { [%clk 0:05:43] } 25... Kxc7 { [%clk 0:06:50] } 26. Rf1
{ [%clk 0:05:42] } 26... Rf8 { [%clk 0:06:47] } 27. g4 { [%clk 0:05:37] } 27...
Kb6 { [%clk 0:06:35] } 28. g5 { [%clk 0:05:35] } 28... Rg4 { [%clk 0:06:26] }
29. g6 { [%clk 0:05:20] } 29... Rxg2+ { [%clk 0:06:22] } 30. Kh1
{ [%clk 0:05:18] } 30... Rxg6+ { [%clk 0:06:19] } 0-1"
Rated Rapid game,https://lichess.org/ck2d2rEK,2024.08.01,-,MR_ZE,HVL-XA-190,1-0,2024.08.01,18:56:21,1384,1381,,,A21,"English Opening: King's English Variation, Reversed Sicilian",600+0,Normal,"1. c4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:57] }
2... Qh4 { [%clk 0:09:53] } 3. Nf3 { [%clk 0:09:49] } 3... Qxc4
{ [%clk 0:09:48] } 4. Nxe5 { [%clk 0:09:28] } 4... Bc5 { [%clk 0:09:41] } 5.
Nxc4 { [%clk 0:09:25] } 1-0"
Rated Rapid game,https://lichess.org/kng6uXfO,2024.08.01,-,ivan_chess26081986,GERSONJK,1-0,2024.08.01,18:56:21,1850,1875,,,C50,Italian Game: Giuoco Piano,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:56] }
2... Nc6 { [%clk 0:09:57] } 3. Bc4 { [%clk 0:09:54] } 3... Bc5
{ [%clk 0:09:55] } 4. Nc3 { [%clk 0:09:30] } 4... d6 { [%clk 0:09:54] } 5. a3
{ [%clk 0:09:29] } 5... Be6 { [%clk 0:09:49] } 6. Bd5 { [%clk 0:09:25] } 6...
Nf6 { [%clk 0:09:42] } 7. Bxe6 { [%clk 0:08:47] } 7... fxe6 { [%clk 0:09:40] }
8. d3 { [%clk 0:08:28] } 8... Nd4 { [%clk 0:09:38] } 9. Na4 { [%clk 0:08:06] }
9... Nd7 { [%clk 0:09:29] } 10. Nxc5 { [%clk 0:07:54] } 10... Nxc5
{ [%clk 0:09:28] } 11. Nxd4 { [%clk 0:07:50] } 11... exd4 { [%clk 0:09:27] }
12. Qh5+ { [%clk 0:07:38] } 12... g6 { [%clk 0:09:22] } 13. Qg4
{ [%clk 0:07:26] } 13... O-O { [%clk 0:09:14] } 14. b4 { [%clk 0:07:23] } 14...
Na4 { [%clk 0:08:54] } 15. Qxe6+ { [%clk 0:07:15] } 15... Rf7
{ [%clk 0:08:46] } 16. O-O { [%clk 0:07:08] } 16... Nc3 { [%clk 0:08:44] } 17.
Re1 { [%clk 0:06:55] } 17... c5 { [%clk 0:08:31] } 18. bxc5 { [%clk 0:06:38] }
18... dxc5 { [%clk 0:08:29] } 19. Bb2 { [%clk 0:06:17] } 19... Qf8
{ [%clk 0:08:27] } 20. f3 { [%clk 0:06:13] } 20... Re8 { [%clk 0:08:00] } 21.
Qc4 { [%clk 0:05:54] } 21... b5 { [%clk 0:07:56] } 22. Qb3 { [%clk 0:05:44] }
22... b4 { [%clk 0:07:14] } 23. axb4 { [%clk 0:05:40] } 23... cxb4
{ [%clk 0:07:10] } 24. Rxa7 { [%clk 0:05:21] } 24... Re7 { [%clk 0:06:54] } 25.
Rea1 { [%clk 0:05:04] } 25... Kg7 { [%clk 0:06:47] } 26. Bxc3
{ [%clk 0:04:59] } 26... Rxa7 { [%clk 0:06:41] } 27. Bxd4+ { [%clk 0:04:57] }
27... Kh6 { [%clk 0:06:03] } 28. Bxa7 { [%clk 0:04:53] } 28... Qa8
{ [%clk 0:06:00] } 29. Be3+ { [%clk 0:04:50] } 1-0"
Rated Rapid game,https://lichess.org/6CKOu8fK,2024.08.01,-,majaca54,scollaa,1-0,2024.08.01,18:56:21,1753,1743,,,B30,Sicilian Defense: Old Sicilian,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:56] }
2... Nc6 { [%clk 0:09:59] } 3. c3 { [%clk 0:09:54] } 3... d6 { [%clk 0:09:57] }
4. h3 { [%clk 0:09:52] } 4... h6 { [%clk 0:09:55] } 5. d4 { [%clk 0:09:49] }
5... a6 { [%clk 0:09:50] } 6. d5 { [%clk 0:09:47] } 6... Ne5 { [%clk 0:09:48] }
7. Nxe5 { [%clk 0:09:46] } 7... dxe5 { [%clk 0:09:48] } 8. Bd3
{ [%clk 0:09:29] } 8... b5 { [%clk 0:09:46] } 9. Nd2 { [%clk 0:09:20] } 9... b4
{ [%clk 0:09:41] } 10. c4 { [%clk 0:09:17] } 10... Nf6 { [%clk 0:09:33] } 11.
Nf3 { [%clk 0:09:10] } 11... Qc7 { [%clk 0:09:24] } 12. O-O { [%clk 0:09:02] }
12... e6 { [%clk 0:09:23] } 13. Re1 { [%clk 0:08:37] } 13... Be7
{ [%clk 0:09:07] } 14. b3 { [%clk 0:08:28] } 14... O-O { [%clk 0:09:04] } 15.
Bb2 { [%clk 0:08:25] } 15... Bd6 { [%clk 0:08:58] } 16. a4 { [%clk 0:08:14] }
16... a5 { [%clk 0:08:57] } 17. Rc1 { [%clk 0:08:11] } 17... exd5
{ [%clk 0:08:50] } 18. cxd5 { [%clk 0:08:06] } 18... Kh7 { [%clk 0:08:35] } 19.
Qc2 { [%clk 0:07:57] } 19... Qe7 { [%clk 0:08:19] } 20. Qb1 { [%clk 0:07:48] }
20... Nh5 { [%clk 0:08:16] } 21. Qa1 { [%clk 0:07:38] } 21... Qf6
{ [%clk 0:06:43] } 22. Bxe5 { [%clk 0:07:29] } 22... Bxe5 { [%clk 0:06:33] }
23. Qxe5 { [%clk 0:07:26] } 23... Qg6 { [%clk 0:06:21] } 24. Qh2
{ [%clk 0:07:10] } 24... Re8 { [%clk 0:06:12] } 25. g4 { [%clk 0:06:40] } 25...
f5 { [%clk 0:05:51] } 26. Nh4 { [%clk 0:06:26] } 26... Qg5 { [%clk 0:05:43] }
27. Nxf5 { [%clk 0:06:17] } 27... Nf4 { [%clk 0:05:31] } 28. Bb1
{ [%clk 0:05:53] } 28... Bxf5 { [%clk 0:05:16] } 29. exf5 { [%clk 0:05:47] }
29... Rxe1+ { [%clk 0:05:13] } 30. Rxe1 { [%clk 0:05:42] } 30... Rd8
{ [%clk 0:05:09] } 31. Qh1 { [%clk 0:05:29] } 31... Rxd5 { [%clk 0:04:59] } 32.
f6+ { [%clk 0:05:27] } 32... g6 { [%clk 0:04:44] } 33. Re7+ { [%clk 0:05:14] }
33... Kg8 { [%clk 0:04:42] } 34. Qe4 { [%clk 0:04:43] } 34... Nxh3+
{ [%clk 0:04:27] } 35. Kh2 { [%clk 0:04:30] } 35... Qf4+ { [%clk 0:03:59] } 36.
Qxf4 { [%clk 0:04:18] } 36... Nxf4 { [%clk 0:03:58] } 37. Be4
{ [%clk 0:03:39] } 37... Rd2 { [%clk 0:03:50] } 38. Kg3 { [%clk 0:03:31] }
38... Nd3 { [%clk 0:03:41] } 39. Bd5+ { [%clk 0:03:23] } 39... Kf8
{ [%clk 0:03:34] } 40. f4 { [%clk 0:02:36] } 40... Nc1 { [%clk 0:03:22] } 41.
Bc4 { [%clk 0:02:21] } 41... Rd1 { [%clk 0:03:09] } 42. Rf7+ { [%clk 0:01:50] }
42... Ke8 { [%clk 0:03:05] } 43. Rh7 { [%clk 0:01:39] } 43... Rg1+
{ [%clk 0:02:44] } 44. Kf3 { [%clk 0:01:22] } 44... Rh1 { [%clk 0:02:35] } 45.
f7+ { [%clk 0:01:16] } 45... Ke7 { [%clk 0:02:29] } 46. g5 { [%clk 0:01:09] }
46... h5 { [%clk 0:02:18] } 47. Ke4 { [%clk 0:01:06] } 47... Re1+
{ [%clk 0:02:11] } 48. Kd5 { [%clk 0:01:04] } 48... Ne2 { [%clk 0:01:52] } 49.
Rh8 { [%clk 0:00:55] } 49... Nxf4+ { [%clk 0:01:50] } 50. Kxc5
{ [%clk 0:00:50] } 50... Re5+ { [%clk 0:01:42] } 51. Kc6 { [%clk 0:00:45] }
51... Rf5 { [%clk 0:01:37] } 52. Re8# { [%clk 0:00:38] } 1-0"
Rated Rapid game,https://lichess.org/2nsrFT74,2024.08.01,-,ali400r,handerzon,0-1,2024.08.01,18:56:21,1487,1533,,,A40,English Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... b6 { [%clk 0:10:00] } 2. e4 { [%clk 0:09:58] }
2... Bb7 { [%clk 0:09:58] } 3. d5 { [%clk 0:09:57] } 3... g6 { [%clk 0:09:57] }
4. c4 { [%clk 0:09:56] } 4... Bg7 { [%clk 0:09:55] } 5. f4 { [%clk 0:09:50] }
5... d6 { [%clk 0:09:50] } 6. Nf3 { [%clk 0:09:45] } 6... e6 { [%clk 0:09:46] }
7. Nc3 { [%clk 0:09:41] } 7... Bxc3+ { [%clk 0:09:44] } 8. bxc3
{ [%clk 0:09:38] } 8... exd5 { [%clk 0:09:41] } 9. exd5 { [%clk 0:09:32] } 9...
Bc8 { [%clk 0:09:26] } 10. Ng5 { [%clk 0:09:30] } 10... h6 { [%clk 0:09:22] }
11. Qe2+ { [%clk 0:09:26] } 11... Ne7 { [%clk 0:09:16] } 12. Nxf7
{ [%clk 0:09:14] } 12... Kxf7 { [%clk 0:09:14] } 13. g4 { [%clk 0:08:58] }
13... Re8 { [%clk 0:09:12] } 14. f5 { [%clk 0:08:49] } 14... Nxf5
{ [%clk 0:09:08] } 15. Qxe8+ { [%clk 0:08:35] } 15... Qxe8+ { [%clk 0:09:06] }
16. Be2 { [%clk 0:08:33] } 16... Ne3 { [%clk 0:09:02] } 17. h4
{ [%clk 0:08:26] } 17... Bxg4 { [%clk 0:08:50] } 18. Bxe3 { [%clk 0:08:24] }
18... Qxe3 { [%clk 0:08:48] } 19. Rh2 { [%clk 0:08:21] } 19... Bxe2
{ [%clk 0:08:43] } 20. Rxe2 { [%clk 0:08:19] } 20... Qxc3+ { [%clk 0:08:41] }
21. Kf2 { [%clk 0:08:13] } 21... Qxa1 { [%clk 0:08:40] } 22. Re1
{ [%clk 0:08:11] } 22... Qxa2+ { [%clk 0:08:37] } 23. Re2 { [%clk 0:08:11] }
23... Qxc4 { [%clk 0:08:36] } 24. Re3 { [%clk 0:08:07] } 24... Qxh4+
{ [%clk 0:08:33] } 25. Ke2 { [%clk 0:08:05] } 25... Qc4+ { [%clk 0:08:28] } 26.
Kf2 { [%clk 0:08:04] } 26... Qxd5 { [%clk 0:08:26] } 27. Rf3+
{ [%clk 0:08:03] } 27... Kg7 { [%clk 0:08:25] } 0-1"
Rated Rapid game,https://lichess.org/xcdzUJbW,2024.08.01,-,Thumtact,Arsendonetsk,1-0,2024.08.01,18:56:21,1904,1955,,,D32,Tarrasch Defense,600+0,Time forfeit,"1. d4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. c4 { [%clk 0:09:58] }
2... d5 { [%clk 0:10:00] } 3. Nc3 { [%clk 0:09:57] } 3... c5 { [%clk 0:09:59] }
4. e3 { [%clk 0:09:53] } 4... cxd4 { [%clk 0:09:58] } 5. exd4
{ [%clk 0:09:51] } 5... Nc6 { [%clk 0:09:57] } 6. Nf3 { [%clk 0:09:34] } 6...
Bb4 { [%clk 0:09:56] } 7. a3 { [%clk 0:09:21] } 1-0"
