Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/75wHlB7Y,2024.08.01,-,vaibhav_v_d,somebody1,1-0,2024.08.01,18:25:28,1506,1568,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 { [%eval 0.16] [%clk 0:10:00] } 1... Nf6 { [%eval 0.17] [%clk 0:10:00] }
2. e3 { [%eval 0.06] [%clk 0:10:00] } 2... d5 { [%eval 0.1] [%clk 0:09:53] } 3.
Be2 { [%eval 0.0] [%clk 0:09:54] } 3... Nc6 { [%eval 0.36] [%clk 0:09:38] } 4.
Nf3 { [%eval 0.37] [%clk 0:09:54] } 4... a6 { [%eval 0.47] [%clk 0:09:36] } 5.
O-O { [%eval 0.44] [%clk 0:09:52] } 5... h6 { [%eval 0.76] [%clk 0:09:31] } 6.
b3 { [%eval 0.42] [%clk 0:09:50] } 6... Bf5 { [%eval 0.44] [%clk 0:09:20] } 7.
c4 { [%eval 0.2] [%clk 0:09:48] } 7... e6 { [%eval 0.27] [%clk 0:09:11] } 8. c5
$6 { [%eval -0.34] [%clk 0:09:42] } 8... Be7 { [%eval 0.2] [%clk 0:08:52] } 9.
a3 { [%eval 0.16] [%clk 0:09:39] } 9... O-O { [%eval 0.29] [%clk 0:08:46] } 10.
b4 { [%eval 0.2] [%clk 0:09:37] } 10... b6 { [%eval 0.23] [%clk 0:08:33] } 11.
Bb2 { [%eval 0.24] [%clk 0:09:35] } 11... bxc5 { [%eval 0.23] [%clk 0:08:19] }
12. bxc5 { [%eval 0.2] [%clk 0:09:33] } 12... a5
{ [%eval 0.63] [%clk 0:08:15] } 13. Nbd2 { [%eval 0.22] [%clk 0:09:28] } 13...
a4 $2 { [%eval 1.32] [%clk 0:07:46] } 14. Nb1 $2
{ [%eval -0.21] [%clk 0:09:15] } 14... Ng4 $6 { [%eval 0.73] [%clk 0:07:36] }
15. Nc3 { [%eval 0.61] [%clk 0:09:09] } 15... e5 $2
{ [%eval 2.23] [%clk 0:07:09] } 16. dxe5 { [%eval 2.17] [%clk 0:09:05] } 16...
Ncxe5 { [%eval 2.83] [%clk 0:07:01] } 17. Nxa4 $2
{ [%eval 0.39] [%clk 0:09:02] } 17... c6 $4 { [%eval 4.2] [%clk 0:06:48] } 18.
Nxe5 { [%eval 4.29] [%clk 0:08:56] } 18... Nxe5 { [%eval 4.09] [%clk 0:06:43] }
19. Bxe5 { [%eval 4.12] [%clk 0:08:54] } 19... f6
{ [%eval 4.7] [%clk 0:06:27] } 20. Bd6 { [%eval 4.8] [%clk 0:08:51] } 20...
Bxd6 { [%eval 5.0] [%clk 0:06:23] } 21. cxd6 { [%eval 4.61] [%clk 0:08:51] }
21... Qxd6 { [%eval 4.77] [%clk 0:06:21] } 22. Qc1 $4
{ [%eval -0.1] [%clk 0:08:27] } 22... Rxa4 { [%eval -0.19] [%clk 0:06:15] } 23.
Bd1 { [%eval -0.21] [%clk 0:08:23] } 23... Rh4 $2
{ [%eval 1.03] [%clk 0:06:03] } 24. g3 $2 { [%eval -0.51] [%clk 0:08:15] }
24... Rc4 { [%eval -0.51] [%clk 0:06:00] } 25. Qb2 $6
{ [%eval -1.32] [%clk 0:08:06] } 25... Bh3 $6 { [%eval -0.42] [%clk 0:05:43] }
26. Re1 { [%eval -0.52] [%clk 0:08:03] } 26... d4 $4
{ [%eval 3.7] [%clk 0:05:26] } 27. exd4 $4 { [%eval 0.31] [%clk 0:07:57] }
27... Qd5 { [%eval 0.71] [%clk 0:05:24] } 28. f3
{ [%eval 0.58] [%clk 0:07:47] } 28... Rxd4 $4 { [%eval 4.85] [%clk 0:05:12] }
29. Be2 $4 { [%eval -0.48] [%clk 0:07:34] } 29... c5
{ [%eval -0.03] [%clk 0:04:59] } 30. Qc3 $6 { [%eval -0.86] [%clk 0:06:42] }
30... Rb8 $6 { [%eval 0.13] [%clk 0:04:44] } 31. Bf1 $2
{ [%eval -2.5] [%clk 0:06:11] } 31... Rb3 { [%eval -2.33] [%clk 0:04:36] } 32.
Qc1 { [%eval -2.9] [%clk 0:05:30] } 32... Rxf3 $4
{ [%eval 3.86] [%clk 0:04:26] } 33. Bxh3 { [%eval 3.68] [%clk 0:05:21] } 33...
Rc4 $2 { [%eval 5.44] [%clk 0:04:16] } 34. Qb2 { [%eval 5.22] [%clk 0:05:11] }
34... h5 $2 { [%eval 6.97] [%clk 0:04:01] } 35. Bg2
{ [%eval 5.51] [%clk 0:04:55] } 35... Qd4+ { [%eval 7.01] [%clk 0:03:51] } 36.
Qxd4 { [%eval 6.9] [%clk 0:04:50] } 36... Rxd4 { [%eval 7.1] [%clk 0:03:48] }
37. Bxf3 { [%eval 6.89] [%clk 0:04:45] } 37... h4
{ [%eval 7.09] [%clk 0:03:40] } 38. gxh4 { [%eval 6.87] [%clk 0:04:36] } 38...
Rxh4 { [%eval 7.32] [%clk 0:03:39] } 39. Rec1 { [%eval 6.66] [%clk 0:04:26] }
39... c4 { [%eval 7.14] [%clk 0:03:37] } 40. a4 { [%eval 6.87] [%clk 0:04:23] }
1-0"
Rated Rapid game,https://lichess.org/eiOYZIlD,2024.08.01,-,uara,phillic369,1-0,2024.08.01,18:25:28,1795,1716,,,D06,Queen's Gambit Declined: Austrian Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. c4 { [%clk 0:09:55] }
2... c5 { [%clk 0:09:58] } 3. e3 { [%clk 0:09:50] } 3... e6 { [%clk 0:09:56] }
4. Nc3 { [%clk 0:09:48] } 4... Nc6 { [%clk 0:09:54] } 5. cxd5
{ [%clk 0:09:46] } 5... exd5 { [%clk 0:09:52] } 6. Bb5 { [%clk 0:09:45] } 6...
cxd4 { [%clk 0:09:48] } 7. Bxc6+ { [%clk 0:09:43] } 7... bxc6
{ [%clk 0:09:46] } 8. exd4 { [%clk 0:09:42] } 8... Nf6 { [%clk 0:09:44] } 9.
Nf3 { [%clk 0:09:41] } 9... Be7 { [%clk 0:09:42] } 10. Bg5 { [%clk 0:09:37] }
10... O-O { [%clk 0:09:40] } 11. O-O { [%clk 0:09:36] } 11... h6
{ [%clk 0:09:38] } 12. Bh4 { [%clk 0:09:30] } 12... Bg4 { [%clk 0:09:35] } 13.
Bxf6 { [%clk 0:09:28] } 13... Bxf6 { [%clk 0:09:33] } 14. Qd3
{ [%clk 0:09:27] } 14... Qd7 { [%clk 0:09:28] } 15. Ne5 { [%clk 0:09:19] }
15... Bxe5 { [%clk 0:09:21] } 16. dxe5 { [%clk 0:09:18] } 16... d4
{ [%clk 0:09:18] } 17. Ne4 { [%clk 0:09:05] } 17... Bf5 { [%clk 0:09:16] } 18.
f3 { [%clk 0:09:02] } 18... Rac8 { [%clk 0:09:12] } 19. Qa6 { [%clk 0:08:55] }
19... Bxe4 { [%clk 0:09:07] } 20. fxe4 { [%clk 0:08:52] } 20... c5
{ [%clk 0:09:02] } 21. Rac1 { [%clk 0:08:43] } 21... Rc6 { [%clk 0:08:59] } 22.
Qc4 { [%clk 0:08:39] } 22... Rfc8 { [%clk 0:08:55] } 23. Qd5 { [%clk 0:08:36] }
23... Qe6 { [%clk 0:08:49] } 24. Rf5 { [%clk 0:08:26] } 24... Qe7
{ [%clk 0:08:08] } 25. Rcf1 { [%clk 0:08:17] } 25... Rd8 { [%clk 0:07:45] } 1-0"
Rated Rapid game,https://lichess.org/f5lUtO2Q,2024.08.01,-,Biket,noflippinname,1-0,2024.08.01,18:25:28,2033,1951,,,A40,Queen's Pawn Game,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... d5 { [%clk 0:09:59] } 3. Bf4 { [%clk 0:09:53] } 3... Bf5
{ [%clk 0:09:58] } 4. e3 { [%clk 0:09:50] } 4... e6 { [%clk 0:09:57] } 5. c3
{ [%clk 0:09:46] } 5... c5 { [%clk 0:09:56] } 6. Bd3 { [%clk 0:09:43] } 6...
Bxd3 { [%clk 0:09:54] } 7. Qxd3 { [%clk 0:09:41] } 7... c4 { [%clk 0:09:53] }
8. Qc2 { [%clk 0:09:39] } 8... Ne7 { [%clk 0:09:49] } 9. Nbd2
{ [%clk 0:09:37] } 9... Ng6 { [%clk 0:09:47] } 10. Bg3 { [%clk 0:09:34] } 10...
Bd6 { [%clk 0:09:45] } 11. e4 { [%clk 0:09:31] } 11... Nf4 { [%clk 0:09:31] }
12. O-O { [%clk 0:09:20] } 12... Nd3 { [%clk 0:09:24] } 13. e5
{ [%clk 0:09:12] } 13... Be7 { [%clk 0:09:19] } 14. b3 { [%clk 0:09:09] } 14...
b5 { [%clk 0:09:17] } 15. a4 { [%clk 0:09:06] } 15... Qb6 { [%clk 0:08:59] }
16. axb5 { [%clk 0:09:04] } 16... Qxb5 { [%clk 0:08:58] } 17. Rfb1
{ [%clk 0:09:01] } 17... Nxf2 { [%clk 0:08:30] } 18. Bxf2 { [%clk 0:08:55] }
1-0"
Rated Rapid game,https://lichess.org/nZpuRaMJ,2024.08.01,-,adhammg,yfatene,0-1,2024.08.01,18:25:28,1273,1221,,,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:57] } 3. d4 { [%clk 0:09:56] } 3... exd4
{ [%clk 0:09:55] } 4. c3 { [%clk 0:09:54] } 4... dxc3 { [%clk 0:09:53] } 5. Bc4
{ [%clk 0:09:44] } 5... d6 { [%clk 0:09:49] } 6. Bxf7+ { [%clk 0:09:40] } 6...
Kxf7 { [%clk 0:09:45] } 7. Qd5+ { [%clk 0:09:39] } 7... Be6 { [%clk 0:09:39] }
8. Qh5+ { [%clk 0:09:34] } 8... g6 { [%clk 0:09:37] } 9. Ng5+
{ [%clk 0:09:18] } 9... Ke8 { [%clk 0:09:19] } 10. Qf3 { [%clk 0:08:58] } 10...
Bd7 { [%clk 0:09:04] } 11. Qxc3 { [%clk 0:08:52] } 11... Nf6 { [%clk 0:07:45] }
12. O-O { [%clk 0:08:46] } 12... Rg8 { [%clk 0:07:43] } 13. Re1
{ [%clk 0:08:30] } 13... Bg7 { [%clk 0:07:29] } 14. Qb3 { [%clk 0:08:27] }
14... Nd4 { [%clk 0:07:24] } 15. Qxb7 { [%clk 0:08:19] } 15... Nc2
{ [%clk 0:07:16] } 16. e5 { [%clk 0:08:06] } 16... Nxe1 { [%clk 0:07:12] } 17.
exf6 { [%clk 0:08:03] } 17... Bxf6 { [%clk 0:07:10] } 18. Qe4+
{ [%clk 0:07:52] } 18... Kf8 { [%clk 0:06:58] } 19. Nxh7+ { [%clk 0:07:50] }
19... Kg7 { [%clk 0:06:52] } 20. Nxf6 { [%clk 0:07:26] } 20... Kxf6
{ [%clk 0:06:47] } 21. Qxe1 { [%clk 0:07:12] } 21... Re8 { [%clk 0:06:42] } 22.
Qc3+ { [%clk 0:07:06] } 22... Kf7 { [%clk 0:06:37] } 23. Qc4+
{ [%clk 0:06:49] } 23... Kg7 { [%clk 0:06:31] } 24. Kf1 { [%clk 0:06:37] }
24... Rb8 { [%clk 0:06:13] } 25. Qd4+ { [%clk 0:06:28] } 25... Kf7
{ [%clk 0:06:07] } 26. Qf4+ { [%clk 0:06:18] } 26... Kg7 { [%clk 0:06:04] } 27.
Qh6+ { [%clk 0:06:13] } 27... Kf6 { [%clk 0:06:03] } 28. Nc3 { [%clk 0:06:00] }
28... Qe7 { [%clk 0:05:58] } 29. Nd5+ { [%clk 0:05:47] } 29... Ke6
{ [%clk 0:05:52] } 30. Nxe7 { [%clk 0:05:46] } 30... Kxe7 { [%clk 0:05:47] }
31. Bg5+ { [%clk 0:05:44] } 31... Ke6 { [%clk 0:05:46] } 32. Qxg6+
{ [%clk 0:05:40] } 32... Kd5 { [%clk 0:05:44] } 33. Rd1+ { [%clk 0:05:38] }
33... Kc6 { [%clk 0:05:43] } 34. Qc2+ { [%clk 0:05:35] } 34... Kb7
{ [%clk 0:05:41] } 35. Qb3+ { [%clk 0:04:51] } 35... Ka8 { [%clk 0:05:39] } 36.
Qc4 { [%clk 0:04:41] } 36... Bb5 { [%clk 0:05:36] } 37. b3 { [%clk 0:03:55] }
37... Bxc4+ { [%clk 0:05:33] } 38. bxc4 { [%clk 0:03:53] } 38... Rg8
{ [%clk 0:05:27] } 39. Rd5 { [%clk 0:03:40] } 39... Rb1+ { [%clk 0:05:22] } 40.
Ke2 { [%clk 0:03:37] } 40... Re8+ { [%clk 0:05:20] } 41. Kd2 { [%clk 0:03:28] }
41... Rb2+ { [%clk 0:05:12] } 42. Kc3 { [%clk 0:03:09] } 42... Ree2
{ [%clk 0:04:56] } 43. Be3 { [%clk 0:03:02] } 43... Rec2+ { [%clk 0:04:50] }
44. Kd4 { [%clk 0:02:54] } 44... c5+ { [%clk 0:04:41] } 45. Ke4
{ [%clk 0:02:50] } 45... Rxc4+ { [%clk 0:04:37] } 46. Kf5 { [%clk 0:02:35] }
46... Rxa2 { [%clk 0:04:24] } 47. Rxd6 { [%clk 0:02:32] } 47... Rh4
{ [%clk 0:04:08] } 48. Rd8+ { [%clk 0:02:28] } 48... Kb7 { [%clk 0:04:06] } 49.
Rd7+ { [%clk 0:02:21] } 49... Kc6 { [%clk 0:04:01] } 50. Rc7+
{ [%clk 0:02:18] } 50... Kxc7 { [%clk 0:04:00] } 0-1"
Rated Rapid game,https://lichess.org/ebACk9E8,2024.08.01,-,miguelaperezbottaro,Reinz12,0-1,2024.08.01,18:25:28,1038,1151,,,C20,King's Pawn Game: Leonardis Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. d3 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:59] } 3. c3 { [%clk 0:09:56] } 3... f5 { [%clk 0:09:52] }
4. Nd2 { [%clk 0:09:54] } 4... d5 { [%clk 0:09:51] } 5. h3 { [%clk 0:09:35] }
5... fxe4 { [%clk 0:09:45] } 6. Be2 { [%clk 0:09:17] } 6... Bc5
{ [%clk 0:09:38] } 7. dxe4 { [%clk 0:09:13] } 7... dxe4 { [%clk 0:09:37] } 8.
Nxe4 { [%clk 0:09:10] } 8... Bxf2+ { [%clk 0:09:34] } 9. Kxf2
{ [%clk 0:09:09] } 9... Qh4+ { [%clk 0:09:33] } 10. Kf1 { [%clk 0:08:58] }
10... Qxe4 { [%clk 0:09:31] } 11. Bf3 { [%clk 0:08:52] } 11... Qc4+
{ [%clk 0:09:28] } 12. Be2 { [%clk 0:08:47] } 12... Qe4 { [%clk 0:09:15] } 13.
Nf3 { [%clk 0:08:41] } 13... Nf6 { [%clk 0:09:02] } 14. Bd3 { [%clk 0:08:38] }
14... Qd5 { [%clk 0:08:25] } 15. c4 { [%clk 0:08:22] } 15... Qd6
{ [%clk 0:08:16] } 16. Kf2 { [%clk 0:08:11] } 16... e4 { [%clk 0:08:15] } 17.
Re1 { [%clk 0:08:05] } 17... O-O { [%clk 0:07:58] } 18. Bxe4 { [%clk 0:08:01] }
18... Nxe4+ { [%clk 0:07:52] } 19. Rxe4 { [%clk 0:07:59] } 19... Qxd1
{ [%clk 0:07:51] } 20. Re1 { [%clk 0:07:47] } 20... Qc2+ { [%clk 0:07:46] } 21.
Kf1 { [%clk 0:07:44] } 21... Qd3+ { [%clk 0:07:41] } 22. Kg1 { [%clk 0:07:42] }
22... Bxh3 { [%clk 0:07:40] } 23. Be3 { [%clk 0:07:25] } 23... Bg4
{ [%clk 0:07:27] } 24. Red1 { [%clk 0:06:58] } 24... Qxe3+ { [%clk 0:07:22] }
0-1"
Rated Rapid game,https://lichess.org/rsikSXRs,2024.08.01,-,usfhome,apprenti64,1/2-1/2,2024.08.01,18:25:28,1624,1641,,,A40,Queen's Pawn Game: Modern Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... g6 { [%clk 0:10:00] } 2. Bf4 { [%clk 0:09:57] }
2... Bg7 { [%clk 0:09:59] } 3. e3 { [%clk 0:09:55] } 3... d6 { [%clk 0:09:56] }
4. Bd3 { [%clk 0:09:35] } 4... e5 { [%clk 0:09:48] } 5. Bg3 { [%clk 0:09:03] }
5... Qe7 { [%clk 0:09:41] } 6. Nf3 { [%clk 0:08:25] } 6... Nc6
{ [%clk 0:09:27] } 7. Bb5 { [%clk 0:07:56] } 7... Bg4 { [%clk 0:09:12] } 8.
Nbd2 { [%clk 0:07:37] } 8... e4 { [%clk 0:09:05] } 9. h3 { [%clk 0:07:25] }
9... Bh5 { [%clk 0:09:03] } 10. Bh4 { [%clk 0:06:43] } 10... Qg5
{ [%clk 0:08:57] } 11. Bxg5 { [%clk 0:06:40] } 1/2-1/2"
Rated Rapid game,https://lichess.org/BqoPnHgh,2024.08.01,-,Obeys,taticnutrition,0-1,2024.08.01,18:25:28,1482,1474,,,B00,Nimzowitsch Defense,600+0,Time forfeit,1. e4 { [%clk 0:10:00] } 1... Nc6 { [%clk 0:10:00] } 0-1
Rated Rapid game,https://lichess.org/n1em3rM5,2024.08.01,-,YMc360,Gettym,0-1,2024.08.01,18:25:31,1115,1064,,,B10,Caro-Kann Defense: Hillbilly Attack,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:54] }
2... d5 { [%clk 0:09:57] } 3. exd5 { [%clk 0:09:49] } 3... cxd5
{ [%clk 0:09:56] } 4. Bb3 { [%clk 0:09:45] } 4... Nf6 { [%clk 0:09:52] } 5. d4
{ [%clk 0:09:33] } 5... e6 { [%clk 0:09:49] } 6. Nf3 { [%clk 0:09:30] } 6...
Bd6 { [%clk 0:09:39] } 7. O-O { [%clk 0:09:26] } 7... b6 { [%clk 0:09:26] } 8.
Nc3 { [%clk 0:09:22] } 8... Bb7 { [%clk 0:09:25] } 9. Re1 { [%clk 0:09:02] }
9... O-O { [%clk 0:09:09] } 10. Nb5 { [%clk 0:08:28] } 10... Bb4
{ [%clk 0:08:52] } 11. Bd2 { [%clk 0:08:20] } 11... a5 { [%clk 0:08:37] } 12.
c3 { [%clk 0:07:53] } 12... Be7 { [%clk 0:08:25] } 13. Bg5 { [%clk 0:07:01] }
13... Ba6 { [%clk 0:08:20] } 14. Ba4 { [%clk 0:06:19] } 14... Ne4
{ [%clk 0:07:50] } 15. Bxe7 { [%clk 0:06:08] } 15... Qxe7 { [%clk 0:07:45] }
16. Ne5 { [%clk 0:05:23] } 16... Qh4 { [%clk 0:07:26] } 17. Re2
{ [%clk 0:04:41] } 17... Nf6 { [%clk 0:07:01] } 18. Nc7 { [%clk 0:04:38] }
18... Bxe2 { [%clk 0:06:56] } 19. Qxe2 { [%clk 0:04:32] } 19... Ra7
{ [%clk 0:06:36] } 20. Nf3 { [%clk 0:04:18] } 20... Qh5 { [%clk 0:06:24] } 21.
Nb5 { [%clk 0:03:58] } 21... Rb7 { [%clk 0:06:17] } 22. Nd6 { [%clk 0:03:46] }
22... Re7 { [%clk 0:06:02] } 23. Bd1 { [%clk 0:03:28] } 23... Ng4
{ [%clk 0:05:51] } 24. h3 { [%clk 0:03:19] } 24... Nf6 { [%clk 0:05:39] } 25.
Qb5 { [%clk 0:03:09] } 25... Nbd7 { [%clk 0:05:23] } 26. Qa6 { [%clk 0:02:53] }
26... Qh6 { [%clk 0:05:06] } 27. Nc8 { [%clk 0:02:41] } 27... Ree8
{ [%clk 0:04:47] } 28. Nd6 { [%clk 0:02:04] } 28... Ra8 { [%clk 0:04:40] } 29.
Qb5 { [%clk 0:01:51] } 29... a4 { [%clk 0:03:52] } 30. Bxa4 { [%clk 0:01:44] }
30... Rfd8 { [%clk 0:03:35] } 31. Ne5 { [%clk 0:00:59] } 31... Nxe5
{ [%clk 0:03:17] } 32. dxe5 { [%clk 0:00:57] } 32... Ne4 { [%clk 0:03:00] } 33.
Nxe4 { [%clk 0:00:54] } 33... dxe4 { [%clk 0:02:59] } 34. Qxb6
{ [%clk 0:00:49] } 34... Qh5 { [%clk 0:02:48] } 35. Re1 { [%clk 0:00:39] }
35... Qxe5 { [%clk 0:02:25] } 36. Bc6 { [%clk 0:00:29] } 36... Rac8
{ [%clk 0:02:16] } 37. Bb7 { [%clk 0:00:21] } 37... Rb8 { [%clk 0:02:14] } 38.
Rxe4 { [%clk 0:00:12] } 38... Qf5 { [%clk 0:01:59] } 0-1"
Rated Rapid game,https://lichess.org/U8Rvg1rZ,2024.08.01,-,P0werBlund,SUSHOVON_MAJI,1-0,2024.08.01,18:25:31,1480,1437,,,C22,Center Game: Normal Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:59] }
2... exd4 { [%clk 0:09:54] } 3. Qxd4 { [%clk 0:09:49] } 3... Nc6
{ [%clk 0:09:52] } 4. Qd1 { [%clk 0:09:44] } 4... d6 { [%clk 0:09:50] } 5. Nc3
{ [%clk 0:09:42] } 5... Nf6 { [%clk 0:09:49] } 6. Bg5 { [%clk 0:09:37] } 6...
Be7 { [%clk 0:09:48] } 7. Bxf6 { [%clk 0:09:26] } 7... Bxf6 { [%clk 0:09:46] }
8. Nd5 { [%clk 0:09:26] } 8... Bxb2 { [%clk 0:09:39] } 9. Rb1
{ [%clk 0:09:18] } 9... Be5 { [%clk 0:09:32] } 10. Nf3 { [%clk 0:09:15] } 10...
O-O { [%clk 0:09:29] } 11. Bd3 { [%clk 0:09:02] } 11... Be6 { [%clk 0:09:25] }
12. Rxb7 { [%clk 0:08:43] } 12... Bxd5 { [%clk 0:09:23] } 13. exd5
{ [%clk 0:08:42] } 13... Na5 { [%clk 0:09:17] } 14. Rb5 { [%clk 0:08:34] }
14... c6 { [%clk 0:09:06] } 15. dxc6 { [%clk 0:08:28] } 15... Nxc6
{ [%clk 0:09:04] } 16. O-O { [%clk 0:08:25] } 16... Nd4 { [%clk 0:08:55] } 17.
Nxd4 { [%clk 0:08:21] } 17... Bxd4 { [%clk 0:08:54] } 18. Be4
{ [%clk 0:08:20] } 18... Rb8 { [%clk 0:08:26] } 19. Rxb8 { [%clk 0:08:16] }
19... Qxb8 { [%clk 0:08:25] } 20. Qxd4 { [%clk 0:08:15] } 1-0"
Rated Rapid game,https://lichess.org/568TTRSc,2024.08.01,-,Ajay0806,Miloszkokosek,1-0,2024.08.01,18:25:31,1198,1261,,,C02,"French Defense: Advance Variation, Steinitz Variation",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:57] }
2... d5 { [%clk 0:09:58] } 3. e5 { [%clk 0:09:55] } 3... c5 { [%clk 0:09:57] }
4. dxc5 { [%clk 0:09:54] } 4... Bxc5 { [%clk 0:09:54] } 5. Bb5+
{ [%clk 0:09:53] } 5... Bd7 { [%clk 0:09:52] } 6. Bxd7+ { [%clk 0:09:51] } 6...
Nxd7 { [%clk 0:09:49] } 7. Nf3 { [%clk 0:09:51] } 7... Qb6 { [%clk 0:09:46] }
8. O-O { [%clk 0:09:48] } 8... Ne7 { [%clk 0:09:42] } 9. Nc3 { [%clk 0:09:45] }
9... O-O { [%clk 0:09:39] } 10. Be3 { [%clk 0:09:38] } 10... Bxe3
{ [%clk 0:09:30] } 11. fxe3 { [%clk 0:09:33] } 11... Qxb2 { [%clk 0:09:16] }
12. Na4 { [%clk 0:09:26] } 12... Qa3 { [%clk 0:09:06] } 13. c4
{ [%clk 0:09:13] } 13... dxc4 { [%clk 0:09:00] } 14. Qxd7 { [%clk 0:09:11] }
14... Qxe3+ { [%clk 0:08:53] } 15. Kh1 { [%clk 0:08:59] } 15... Nf5
{ [%clk 0:08:53] } 16. Rfe1 { [%clk 0:08:34] } 16... Qf2 { [%clk 0:08:45] } 17.
Nc3 { [%clk 0:07:52] } 17... Rad8 { [%clk 0:08:42] } 18. Qxb7
{ [%clk 0:07:49] } 18... Rd3 { [%clk 0:08:39] } 19. Nd1 { [%clk 0:07:37] }
19... Rxf3 { [%clk 0:08:31] } 20. Nxf2 { [%clk 0:07:35] } 20... Rxf2
{ [%clk 0:08:29] } 21. Qxa7 { [%clk 0:07:27] } 1-0"
