Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/qmoNMrgd,2024.08.01,-,altruistic666,ganeshtailor,1-0,2024.08.01,11:32:36,850,761,,,C23,Bishop's Opening: Boi Variation,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:58] }
2... Bc5 { [%clk 0:09:50] } 3. Nc3 { [%clk 0:09:52] } 3... Nc6
{ [%clk 0:09:47] } 4. Qf3 { [%clk 0:09:49] } 4... d5 { [%clk 0:09:44] } 5. exd5
{ [%clk 0:09:46] } 5... Nd4 { [%clk 0:09:41] } 6. Qh5 { [%clk 0:09:39] } 6...
g6 { [%clk 0:09:39] } 7. Qd1 { [%clk 0:09:31] } 7... e4 { [%clk 0:09:30] } 8.
Nxe4 { [%clk 0:09:26] } 8... Bb4 { [%clk 0:09:17] } 9. a3 { [%clk 0:09:19] }
9... Ba5 { [%clk 0:09:13] } 10. b4 { [%clk 0:09:17] } 10... Bb6
{ [%clk 0:09:11] } 11. c3 { [%clk 0:09:04] } 1-0"
Rated Rapid game,https://lichess.org/TjPKdfvI,2024.08.01,-,rachid-n,Thenics0247,1-0,2024.08.01,11:32:36,1121,1200,,,C44,Scotch Game,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:57] }
2... Nc6 { [%clk 0:09:58] } 3. d4 { [%clk 0:09:50] } 3... exd4
{ [%clk 0:09:55] } 4. e5 { [%clk 0:09:48] } 4... Nxe5 { [%clk 0:09:30] } 5.
Nxe5 { [%clk 0:09:45] } 5... Qe7 { [%clk 0:09:26] } 6. Qxd4 { [%clk 0:09:42] }
6... c5 { [%clk 0:09:20] } 7. Qe3 { [%clk 0:09:27] } 7... d6 { [%clk 0:09:17] }
8. Nc4 { [%clk 0:09:16] } 8... Nf6 { [%clk 0:09:09] } 9. Qxe7+
{ [%clk 0:09:14] } 9... Bxe7 { [%clk 0:09:08] } 10. Be2 { [%clk 0:09:09] }
10... O-O { [%clk 0:08:52] } 11. Bg5 { [%clk 0:09:06] } 11... h6
{ [%clk 0:08:45] } 12. Bxf6 { [%clk 0:09:05] } 12... Bxf6 { [%clk 0:08:44] }
13. c3 { [%clk 0:09:01] } 13... Re8 { [%clk 0:08:41] } 14. Ne3
{ [%clk 0:08:49] } 14... Bg5 { [%clk 0:08:27] } 15. O-O { [%clk 0:08:41] }
15... Bxe3 { [%clk 0:08:15] } 16. fxe3 { [%clk 0:08:40] } 16... Rxe3
{ [%clk 0:08:14] } 17. Bf3 { [%clk 0:08:31] } 17... g5 { [%clk 0:07:56] } 18.
Nd2 { [%clk 0:08:29] } 18... Rb8 { [%clk 0:07:46] } 19. Ne4 { [%clk 0:08:26] }
19... Kg7 { [%clk 0:07:37] } 20. Nxd6 { [%clk 0:08:16] } 20... b6
{ [%clk 0:07:34] } 21. Nf5+ { [%clk 0:08:09] } 21... Kg6 { [%clk 0:07:30] } 22.
Nxe3 { [%clk 0:08:06] } 22... h5 { [%clk 0:07:26] } 23. Nd5 { [%clk 0:07:59] }
23... Bg4 { [%clk 0:07:18] } 24. Bxg4 { [%clk 0:07:53] } 24... hxg4
{ [%clk 0:07:18] } 25. Ne7+ { [%clk 0:07:50] } 25... Kg7 { [%clk 0:07:16] } 26.
Nf5+ { [%clk 0:07:47] } 26... Kg6 { [%clk 0:07:14] } 27. Rad1
{ [%clk 0:07:39] } 27... Rh8 { [%clk 0:07:09] } 28. g3 { [%clk 0:07:35] } 28...
f6 { [%clk 0:07:04] } 29. Rd7 { [%clk 0:07:24] } 29... Rg8 { [%clk 0:07:00] }
30. Rxa7 { [%clk 0:07:20] } 30... Rg7 { [%clk 0:06:59] } 31. Rxg7+
{ [%clk 0:07:14] } 1-0"
Rated Rapid game,https://lichess.org/g1N1t1z8,2024.08.01,-,Akshayapriya0629,mergenz,0-1,2024.08.01,11:32:36,920,964,,,C23,Bishop's Opening,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:55] }
2... Qf6 { [%clk 0:09:55] } 3. Qh5 { [%clk 0:09:51] } 3... g6
{ [%clk 0:09:44] } 4. Qd1 { [%clk 0:09:48] } 0-1"
Rated Rapid game,https://lichess.org/XOcW78pM,2024.08.01,-,JStojanovic,peonderey123,1-0,2024.08.01,11:32:36,1486,1506,,,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:58] } 3. Bb5 { [%clk 0:09:58] } 3... d6
{ [%clk 0:09:57] } 4. O-O { [%clk 0:09:56] } 4... Nf6 { [%clk 0:09:53] } 5. d4
{ [%clk 0:09:53] } 5... Bd7 { [%clk 0:09:47] } 6. Bc4 { [%clk 0:09:39] } 6...
Nxe4 { [%clk 0:09:45] } 7. Re1 { [%clk 0:09:37] } 7... Nf6 { [%clk 0:09:42] }
8. Nc3 { [%clk 0:09:34] } 8... Be7 { [%clk 0:09:39] } 9. Nd5 { [%clk 0:09:29] }
9... Bg4 { [%clk 0:09:35] } 10. h3 { [%clk 0:09:22] } 10... Bh5
{ [%clk 0:09:32] } 11. g4 { [%clk 0:09:20] } 11... Nxg4 { [%clk 0:09:31] } 12.
hxg4 { [%clk 0:09:14] } 12... Bxg4 { [%clk 0:09:29] } 13. Re4
{ [%clk 0:09:11] } 13... Nxd4 { [%clk 0:09:11] } 14. Rxg4 { [%clk 0:09:04] }
14... Qc8 { [%clk 0:09:07] } 15. Rxg7 { [%clk 0:08:54] } 15... Qf5
{ [%clk 0:09:02] } 16. Nxd4 { [%clk 0:08:49] } 16... exd4 { [%clk 0:08:59] }
17. Qg4 { [%clk 0:08:44] } 17... Qxc2 { [%clk 0:08:52] } 18. Nxc7+
{ [%clk 0:08:42] } 18... Kd8 { [%clk 0:08:48] } 19. Nxa8 { [%clk 0:08:31] }
19... Qxc4 { [%clk 0:08:47] } 20. Bg5 { [%clk 0:07:53] } 20... Re8
{ [%clk 0:08:27] } 21. Rxf7 { [%clk 0:07:27] } 1-0"
Rated Rapid game,https://lichess.org/1gFvDGie,2024.08.01,-,Terryl,Zbaszke,0-1,2024.08.01,11:32:36,1523,1525,,,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... Nc6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:56] }
2... d5 { [%clk 0:09:58] } 3. e5 { [%clk 0:09:50] } 3... Bf5 { [%clk 0:09:51] }
4. c4 { [%clk 0:09:49] } 4... e6 { [%clk 0:09:46] } 5. Bd3 { [%clk 0:09:46] }
5... Nxd4 { [%clk 0:09:39] } 6. Bxf5 { [%clk 0:09:40] } 6... Nxf5
{ [%clk 0:09:38] } 7. cxd5 { [%clk 0:09:39] } 7... exd5 { [%clk 0:09:35] } 8.
Nc3 { [%clk 0:09:31] } 8... Bb4 { [%clk 0:09:26] } 9. Ne2 { [%clk 0:09:25] }
9... d4 { [%clk 0:09:18] } 10. a3 { [%clk 0:09:13] } 10... dxc3
{ [%clk 0:09:03] } 11. Qxd8+ { [%clk 0:09:10] } 11... Rxd8 { [%clk 0:09:03] }
12. axb4 { [%clk 0:09:08] } 12... c2 { [%clk 0:08:57] } 13. Rxa7
{ [%clk 0:09:05] } 13... Rd1# { [%clk 0:08:51] } 0-1"
Rated Rapid game,https://lichess.org/JrVg8M7z,2024.08.01,-,Srija2011,Chadurang_Vihaan,0-1,2024.08.01,11:32:36,623,603,,,C60,Ruy Lopez: Alapin Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:53] }
2... Nc6 { [%clk 0:09:53] } 3. Bb5 { [%clk 0:09:49] } 3... Bb4
{ [%clk 0:09:42] } 4. O-O { [%clk 0:09:46] } 4... Nf6 { [%clk 0:09:39] } 5. Re1
{ [%clk 0:09:43] } 5... O-O { [%clk 0:09:36] } 6. c3 { [%clk 0:09:23] } 6...
Bc5 { [%clk 0:09:30] } 7. d4 { [%clk 0:09:19] } 7... Bd6 { [%clk 0:09:28] } 8.
dxe5 { [%clk 0:09:16] } 8... Na5 { [%clk 0:09:08] } 9. exd6 { [%clk 0:09:09] }
9... cxd6 { [%clk 0:09:05] } 10. Qxd6 { [%clk 0:08:53] } 10... Nxe4
{ [%clk 0:09:00] } 11. Rxe4 { [%clk 0:08:45] } 11... Re8 { [%clk 0:08:47] } 12.
Rxe8+ { [%clk 0:08:21] } 12... Qxe8 { [%clk 0:08:41] } 13. b4
{ [%clk 0:06:41] } 0-1"
Rated Rapid game,https://lichess.org/CPrBr1rJ,2024.08.01,-,Games_A_Bogey,sakuj0,1-0,2024.08.01,11:32:39,1255,1164,,,C24,Bishop's Opening: Vienna Hybrid,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:10:00] }
2... Nf6 { [%clk 0:09:58] } 3. Bc4 { [%clk 0:09:59] } 3... Nc6
{ [%clk 0:09:57] } 4. d3 { [%clk 0:09:56] } 4... Bb4 { [%clk 0:09:55] } 5. Bd2
{ [%clk 0:09:54] } 5... O-O { [%clk 0:09:54] } 6. a3 { [%clk 0:09:52] } 6...
Ba5 { [%clk 0:09:52] } 7. Nge2 { [%clk 0:09:49] } 7... d6 { [%clk 0:09:50] } 8.
O-O { [%clk 0:09:47] } 8... a6 { [%clk 0:09:42] } 9. b4 { [%clk 0:09:46] } 9...
Bb6 { [%clk 0:09:37] } 10. Nd5 { [%clk 0:09:37] } 10... Nxd5 { [%clk 0:09:35] }
11. Bxd5 { [%clk 0:09:37] } 11... Ne7 { [%clk 0:09:26] } 12. Nc3
{ [%clk 0:09:31] } 12... Bd4 { [%clk 0:09:23] } 13. Bc4 { [%clk 0:09:24] }
13... b5 { [%clk 0:09:12] } 14. Bb3 { [%clk 0:09:14] } 14... d5
{ [%clk 0:08:46] } 15. Rb1 { [%clk 0:09:13] } 15... c6 { [%clk 0:07:25] } 16.
Ne2 { [%clk 0:08:45] } 16... dxe4 { [%clk 0:07:18] } 17. dxe4
{ [%clk 0:08:34] } 17... Bg4 { [%clk 0:07:17] } 18. h3 { [%clk 0:08:30] } 18...
Bxe2 { [%clk 0:07:13] } 19. Qxe2 { [%clk 0:08:30] } 19... c5 { [%clk 0:06:45] }
20. Rfd1 { [%clk 0:08:27] } 20... cxb4 { [%clk 0:06:34] } 21. Be3
{ [%clk 0:08:26] } 21... Qa5 { [%clk 0:06:12] } 22. axb4 { [%clk 0:07:54] }
22... Qxb4 { [%clk 0:06:01] } 23. Bxd4 { [%clk 0:07:52] } 23... exd4
{ [%clk 0:05:53] } 24. Bxf7+ { [%clk 0:07:51] } 24... Rxf7 { [%clk 0:05:41] }
25. Rxb4 { [%clk 0:07:51] } 25... Nc6 { [%clk 0:05:35] } 26. Rb2
{ [%clk 0:07:36] } 26... b4 { [%clk 0:05:19] } 27. e5 { [%clk 0:07:34] } 27...
Re7 { [%clk 0:05:13] } 28. Qe4 { [%clk 0:07:30] } 28... Rxe5 { [%clk 0:05:07] }
29. Qxc6 { [%clk 0:07:22] } 29... a5 { [%clk 0:04:52] } 30. Qxa8+
{ [%clk 0:07:17] } 30... Kf7 { [%clk 0:04:49] } 31. Rxd4 { [%clk 0:07:12] }
31... Re2 { [%clk 0:04:39] } 32. Kh2 { [%clk 0:07:12] } 32... b3
{ [%clk 0:04:37] } 33. Rxb3 { [%clk 0:07:05] } 33... Rxc2 { [%clk 0:04:33] }
34. Rf3+ { [%clk 0:07:03] } 34... Ke6 { [%clk 0:04:29] } 35. Qe4#
{ [%clk 0:07:01] } 1-0"
Rated Rapid game,https://lichess.org/5s0Y61fd,2024.08.01,-,Gajendraan,kh7_2,0-1,2024.08.01,11:32:39,1294,1291,,,C41,Philidor Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:10:00] }
2... d6 { [%clk 0:09:56] } 3. Bc4 { [%clk 0:09:54] } 3... Qe7
{ [%clk 0:09:53] } 4. Nc3 { [%clk 0:09:51] } 4... Be6 { [%clk 0:09:51] } 5.
Bxe6 { [%clk 0:09:46] } 5... Qxe6 { [%clk 0:09:50] } 6. Nd5 { [%clk 0:09:45] }
6... Na6 { [%clk 0:09:44] } 7. O-O { [%clk 0:09:37] } 7... Nf6
{ [%clk 0:09:40] } 8. Nxf6+ { [%clk 0:09:02] } 8... Qxf6 { [%clk 0:09:38] } 9.
d3 { [%clk 0:08:58] } 9... c6 { [%clk 0:09:37] } 10. Qd2 { [%clk 0:08:50] }
10... d5 { [%clk 0:09:33] } 11. Qe3 { [%clk 0:08:41] } 11... d4
{ [%clk 0:09:15] } 12. Qg5 { [%clk 0:08:35] } 12... Be7 { [%clk 0:08:56] } 13.
Qxf6 { [%clk 0:08:29] } 13... Bxf6 { [%clk 0:08:55] } 14. Bg5
{ [%clk 0:08:29] } 14... Bxg5 { [%clk 0:08:41] } 15. Nxg5 { [%clk 0:08:24] }
15... O-O { [%clk 0:08:41] } 16. c3 { [%clk 0:08:20] } 16... c5
{ [%clk 0:08:36] } 17. Rac1 { [%clk 0:08:15] } 17... h6 { [%clk 0:08:35] } 18.
Nf3 { [%clk 0:08:12] } 18... g5 { [%clk 0:08:32] } 19. Nxe5 { [%clk 0:08:08] }
19... f5 { [%clk 0:07:52] } 20. f3 { [%clk 0:07:53] } 20... f4
{ [%clk 0:07:48] } 21. a3 { [%clk 0:07:43] } 21... b5 { [%clk 0:07:45] } 22. b4
{ [%clk 0:07:39] } 22... c4 { [%clk 0:07:43] } 23. dxc4 { [%clk 0:07:38] }
23... Rfb8 { [%clk 0:07:10] } 24. cxd4 { [%clk 0:07:20] } 24... bxc4
{ [%clk 0:07:04] } 25. Rxc4 { [%clk 0:07:17] } 25... Rd8 { [%clk 0:06:59] } 26.
d5 { [%clk 0:07:12] } 26... Re8 { [%clk 0:06:54] } 27. Ng4 { [%clk 0:07:01] }
27... Nb8 { [%clk 0:06:43] } 28. Nxh6+ { [%clk 0:06:50] } 28... Kh7
{ [%clk 0:06:39] } 29. Nf5 { [%clk 0:06:46] } 29... a5 { [%clk 0:06:32] } 30.
Rc7+ { [%clk 0:06:36] } 30... Kg6 { [%clk 0:06:24] } 31. g4 { [%clk 0:06:33] }
31... axb4 { [%clk 0:06:15] } 32. Rg7+ { [%clk 0:06:28] } 32... Kf6
{ [%clk 0:06:07] } 33. axb4 { [%clk 0:06:23] } 33... Ra2 { [%clk 0:06:05] } 34.
h4 { [%clk 0:06:15] } 34... gxh4 { [%clk 0:05:59] } 35. Nxh4 { [%clk 0:06:08] }
35... Kxg7 { [%clk 0:05:52] } 36. Nf5+ { [%clk 0:05:57] } 36... Kg6
{ [%clk 0:05:47] } 37. Rf2 { [%clk 0:05:46] } 37... Ra1+ { [%clk 0:05:44] } 38.
Kh2 { [%clk 0:05:44] } 38... Rh8+ { [%clk 0:05:40] } 39. Kg2 { [%clk 0:05:42] }
39... Rhh1 { [%clk 0:05:35] } 40. d6 { [%clk 0:05:23] } 40... Rag1#
{ [%clk 0:05:33] } 0-1"
Rated Rapid game,https://lichess.org/BHpOFLWQ,2024.08.01,-,jaseda,LionSummer,0-1,2024.08.01,11:32:42,1104,1034,,,A00,Mieses Opening,600+0,Time forfeit,"1. d3 { [%clk 0:10:00] } 1... Nf6 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:52] }
2... g6 { [%clk 0:09:59] } 3. Bf4 { [%clk 0:09:44] } 3... Bg7
{ [%clk 0:09:53] } 4. Nf3 { [%clk 0:09:40] } 4... O-O { [%clk 0:09:51] } 5. e4
{ [%clk 0:09:32] } 5... d6 { [%clk 0:09:49] } 6. Be2 { [%clk 0:09:21] } 6... e5
{ [%clk 0:09:48] } 7. Bg5 { [%clk 0:09:15] } 7... c6 { [%clk 0:09:37] } 8. Nd2
{ [%clk 0:08:53] } 8... Nbd7 { [%clk 0:09:36] } 9. Nc4 { [%clk 0:08:48] } 9...
Qc7 { [%clk 0:09:08] } 10. d4 { [%clk 0:08:08] } 10... b5 { [%clk 0:09:07] }
11. Ne3 { [%clk 0:07:47] } 11... a6 { [%clk 0:08:31] } 12. d5
{ [%clk 0:07:11] } 12... c5 { [%clk 0:07:43] } 13. O-O { [%clk 0:07:06] } 13...
b4 { [%clk 0:06:52] } 14. Na4 { [%clk 0:06:54] } 14... Nxe4 { [%clk 0:06:47] }
15. a3 { [%clk 0:06:15] } 15... Nxg5 { [%clk 0:06:40] } 16. axb4
{ [%clk 0:06:09] } 16... cxb4 { [%clk 0:06:33] } 17. Qc1 { [%clk 0:05:31] }
17... a5 { [%clk 0:06:19] } 18. b3 { [%clk 0:05:29] } 18... Bb7
{ [%clk 0:06:17] } 19. Bc4 { [%clk 0:05:10] } 19... Nf6 { [%clk 0:06:13] } 20.
Nd1 { [%clk 0:04:08] } 20... Nge4 { [%clk 0:05:54] } 21. Qe3 { [%clk 0:03:59] }
21... Bxd5 { [%clk 0:05:27] } 22. Nb6 { [%clk 0:03:01] } 22... Rab8
{ [%clk 0:03:18] } 23. Nxd5 { [%clk 0:02:38] } 23... Nxd5 { [%clk 0:03:09] }
24. Bxd5 { [%clk 0:02:37] } 24... Nc5 { [%clk 0:02:56] } 25. Qe2
{ [%clk 0:02:02] } 25... e4 { [%clk 0:02:52] } 26. Ne3 { [%clk 0:01:55] } 26...
Bxa1 { [%clk 0:02:50] } 27. Rxa1 { [%clk 0:01:54] } 27... Qd7
{ [%clk 0:02:37] } 28. Nc4 { [%clk 0:01:22] } 28... Qf5 { [%clk 0:01:56] } 29.
Nxd6 { [%clk 0:01:03] } 29... Qxd5 { [%clk 0:01:50] } 30. Rd1
{ [%clk 0:00:59] } 30... Qc6 { [%clk 0:01:29] } 31. Nc4 { [%clk 0:00:53] }
31... Rbd8 { [%clk 0:01:23] } 32. Re1 { [%clk 0:00:50] } 32... Rfe8
{ [%clk 0:01:20] } 33. Nxa5 { [%clk 0:00:46] } 33... Qf6 { [%clk 0:01:14] } 34.
Nb7 { [%clk 0:00:43] } 34... Rd7 { [%clk 0:01:08] } 35. Nxc5 { [%clk 0:00:39] }
35... Rdd8 { [%clk 0:01:05] } 36. Nb7 { [%clk 0:00:33] } 36... Rd7
{ [%clk 0:00:55] } 37. Nc5 { [%clk 0:00:31] } 37... Rde7 { [%clk 0:00:54] } 38.
Qe3 { [%clk 0:00:26] } 38... Qe5 { [%clk 0:00:47] } 39. Nd3 { [%clk 0:00:07] }
39... Qe6 { [%clk 0:00:40] } 40. Nc5 { [%clk 0:00:02] } 40... Qb6
{ [%clk 0:00:34] } 0-1"
Rated Rapid game,https://lichess.org/duP5ATTN,2024.08.01,-,Mr_radish,samarth_nerpagar,1-0,2024.08.01,11:32:39,972,893,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo, with h6",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:58] } 3. Bc4 { [%clk 0:09:58] } 3... Bc5
{ [%clk 0:09:53] } 4. O-O { [%clk 0:09:55] } 4... Nf6 { [%clk 0:09:51] } 5. d3
{ [%clk 0:09:52] } 5... h6 { [%clk 0:09:48] } 6. Re1 { [%clk 0:09:49] } 6... d6
{ [%clk 0:09:39] } 7. b3 { [%clk 0:09:47] } 7... Bg4 { [%clk 0:09:34] } 8. h3
{ [%clk 0:09:39] } 8... Bh5 { [%clk 0:09:27] } 9. g4 { [%clk 0:09:34] } 9...
Bg6 { [%clk 0:09:05] } 10. g5 { [%clk 0:09:26] } 10... hxg5 { [%clk 0:09:01] }
11. Nxg5 { [%clk 0:09:25] } 11... Rxh3 { [%clk 0:08:55] } 12. Nxh3
{ [%clk 0:09:13] } 12... Qd7 { [%clk 0:08:48] } 13. Ng5 { [%clk 0:09:05] }
13... Ng4 { [%clk 0:08:33] } 14. Be3 { [%clk 0:08:37] } 14... Bxe3
{ [%clk 0:07:43] } 15. fxe3 { [%clk 0:08:28] } 15... Qe7 { [%clk 0:07:26] } 16.
Nf3 { [%clk 0:08:09] } 16... Qh4 { [%clk 0:07:15] } 17. Nxh4 { [%clk 0:08:05] }
1-0"
Rated Rapid game,https://lichess.org/Pns4Bdd9,2024.08.01,-,Najibway,dogutekvezir,0-1,2024.08.01,11:32:39,1389,1481,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. exd5 { [%clk 0:09:58] }
2... Qxd5 { [%clk 0:09:59] } 3. Nc3 { [%clk 0:09:58] } 3... Qe5+
{ [%clk 0:09:58] } 4. Qe2 { [%clk 0:09:54] } 4... Qxe2+ { [%clk 0:09:57] } 5.
Ncxe2 { [%clk 0:09:54] } 5... Bf5 { [%clk 0:09:54] } 6. Nd4 { [%clk 0:09:45] }
6... Bg6 { [%clk 0:09:52] } 7. Nb5 { [%clk 0:09:38] } 7... Na6
{ [%clk 0:09:49] } 8. Nc3 { [%clk 0:09:25] } 8... O-O-O { [%clk 0:09:47] } 9.
Bxa6 { [%clk 0:09:23] } 9... bxa6 { [%clk 0:09:47] } 10. d3 { [%clk 0:09:14] }
10... e6 { [%clk 0:09:46] } 11. Nf3 { [%clk 0:09:07] } 11... Bb4
{ [%clk 0:09:45] } 12. Bd2 { [%clk 0:09:04] } 12... Nf6 { [%clk 0:09:44] } 13.
Ne4 { [%clk 0:08:53] } 13... Bxd2+ { [%clk 0:09:42] } 14. Kxd2
{ [%clk 0:08:50] } 14... Nxe4+ { [%clk 0:09:40] } 15. Ke3 { [%clk 0:08:46] }
15... Nf6 { [%clk 0:09:37] } 16. Rad1 { [%clk 0:08:35] } 16... Nd5+
{ [%clk 0:09:35] } 17. Ke2 { [%clk 0:08:32] } 17... Nb4 { [%clk 0:09:34] } 18.
Ra1 { [%clk 0:08:19] } 18... Nxc2 { [%clk 0:09:32] } 19. Rac1
{ [%clk 0:08:17] } 19... Nb4 { [%clk 0:09:30] } 20. a3 { [%clk 0:08:14] } 20...
Nxd3 { [%clk 0:09:28] } 21. Rc3 { [%clk 0:08:09] } 21... Nxb2
{ [%clk 0:09:26] } 22. Rhc1 { [%clk 0:08:02] } 22... Rd7 { [%clk 0:09:24] } 23.
Ne5 { [%clk 0:08:00] } 23... Rhd8 { [%clk 0:09:20] } 24. Nxd7
{ [%clk 0:07:58] } 24... Rxd7 { [%clk 0:09:20] } 25. Rb3 { [%clk 0:07:49] }
25... Na4 { [%clk 0:09:16] } 26. Rb4 { [%clk 0:07:41] } 26... Nb6
{ [%clk 0:09:14] } 27. a4 { [%clk 0:07:38] } 27... Nd5 { [%clk 0:09:12] } 28.
Rd4 { [%clk 0:07:33] } 28... Kb7 { [%clk 0:08:55] } 29. Rb1+ { [%clk 0:07:27] }
29... Kc6 { [%clk 0:08:50] } 30. Rc1+ { [%clk 0:07:22] } 30... Kb6
{ [%clk 0:08:49] } 31. a5+ { [%clk 0:07:13] } 31... Kxa5 { [%clk 0:08:48] } 32.
Ra1+ { [%clk 0:07:05] } 32... Kb5 { [%clk 0:08:47] } 33. Rd2 { [%clk 0:07:02] }
33... Nf4+ { [%clk 0:08:42] } 34. Ke3 { [%clk 0:06:57] } 34... Nxg2+
{ [%clk 0:08:41] } 35. Ke2 { [%clk 0:06:55] } 35... Nf4+ { [%clk 0:08:37] } 36.
Kd1 { [%clk 0:06:53] } 36... Nd5 { [%clk 0:08:34] } 37. Rda2 { [%clk 0:06:48] }
37... Nb4+ { [%clk 0:08:32] } 38. Kc1 { [%clk 0:06:46] } 38... Nxa2+
{ [%clk 0:08:31] } 39. Rxa2 { [%clk 0:06:45] } 39... Rd5 { [%clk 0:08:23] } 40.
Rb2+ { [%clk 0:06:43] } 40... Kc5 { [%clk 0:08:22] } 41. f4 { [%clk 0:06:35] }
41... Rd4 { [%clk 0:08:20] } 42. Rf2 { [%clk 0:06:30] } 42... Kd5
{ [%clk 0:08:17] } 43. h4 { [%clk 0:06:25] } 43... h6 { [%clk 0:08:13] } 44.
Kb2 { [%clk 0:06:21] } 44... Ke4 { [%clk 0:08:11] } 45. Kc3 { [%clk 0:06:19] }
45... Rd3+ { [%clk 0:08:09] } 46. Kc2 { [%clk 0:06:15] } 46... Rh3
{ [%clk 0:08:08] } 47. Re2+ { [%clk 0:06:11] } 47... Kxf4+ { [%clk 0:08:06] }
48. Kd2 { [%clk 0:06:09] } 48... Rxh4 { [%clk 0:08:05] } 0-1"
