Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/MU6F0Bsq,2024.08.01,-,Garygoals84,pancharu,0-1,2024.08.01,20:13:52,1392.0,1353.0,,,D02,Queen's Pawn Game: Chigorin Variation,180+2,Normal,"1. Nf3 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... Nc6 { [%clk 0:02:58] } 3. e3 { [%clk 0:02:52] } 3... e5 { [%clk 0:02:59] }
4. Nxe5 { [%clk 0:02:48] } 4... Nxe5 { [%clk 0:02:59] } 5. dxe5
{ [%clk 0:02:48] } 5... Be6 { [%clk 0:02:53] } 6. b3 { [%clk 0:02:48] } 6...
Qg5 { [%clk 0:02:53] } 7. Bb2 { [%clk 0:02:48] } 7... O-O-O { [%clk 0:02:53] }
8. Be2 { [%clk 0:02:44] } 8... Qxg2 { [%clk 0:02:52] } 9. Bf3
{ [%clk 0:02:39] } 9... Qh3 { [%clk 0:02:33] } 10. Nc3 { [%clk 0:02:34] } 10...
h5 { [%clk 0:02:33] } 11. Ne2 { [%clk 0:02:25] } 11... Bg4 { [%clk 0:02:32] }
12. Bxg4+ { [%clk 0:02:24] } 12... hxg4 { [%clk 0:02:32] } 13. Nf4
{ [%clk 0:02:23] } 13... Qh4 { [%clk 0:02:22] } 14. Bd4 { [%clk 0:02:17] }
14... Kb8 { [%clk 0:02:22] } 15. Bb2 { [%clk 0:02:11] } 15... Bb4+
{ [%clk 0:02:22] } 16. c3 { [%clk 0:02:09] } 16... Bc5 { [%clk 0:02:19] } 17.
Nxd5 { [%clk 0:02:04] } 17... Bxe3 { [%clk 0:02:16] } 18. Qe2
{ [%clk 0:02:01] } 18... Bg5 { [%clk 0:02:03] } 19. c4 { [%clk 0:01:55] } 19...
Qh3 { [%clk 0:01:42] } 20. e6 { [%clk 0:01:41] } 20... fxe6 { [%clk 0:01:35] }
21. Qxe6 { [%clk 0:01:39] } 21... Qd3 { [%clk 0:01:19] } 22. Qe5
{ [%clk 0:01:24] } 22... Qd2+ { [%clk 0:01:19] } 23. Kf1 { [%clk 0:01:24] }
23... Qd3+ { [%clk 0:01:18] } 24. Kg2 { [%clk 0:01:20] } 24... Nh6
{ [%clk 0:01:10] } 25. Qxc7+ { [%clk 0:01:19] } 25... Ka8 { [%clk 0:01:09] }
26. Bxg7 { [%clk 0:01:15] } 26... Qe4+ { [%clk 0:01:03] } 27. Kf1
{ [%clk 0:01:10] } 27... Qxh1+ { [%clk 0:01:02] } 28. Ke2 { [%clk 0:00:37] }
28... Rhe8+ { [%clk 0:01:04] } 29. Kd3 { [%clk 0:00:35] } 29... Qe4+
{ [%clk 0:00:59] } 30. Kc3 { [%clk 0:00:34] } 30... Qf3+ { [%clk 0:00:35] } 31.
Kb4 { [%clk 0:00:34] } 31... Rc8 { [%clk 0:00:27] } 32. Qd6 { [%clk 0:00:22] }
32... Bd2+ { [%clk 0:00:25] } 33. Bc3 { [%clk 0:00:13] } 33... Bxc3+
{ [%clk 0:00:23] } 34. Nxc3 { [%clk 0:00:09] } 34... Nf5 { [%clk 0:00:21] } 35.
Qg3 { [%clk 0:00:03] } 35... a5+ { [%clk 0:00:15] } 36. Kxa5 { [%clk 0:00:03] }
36... Nxg3 { [%clk 0:00:16] } 37. hxg3 { [%clk 0:00:04] } 37... Qxc3+
{ [%clk 0:00:16] } 38. Ka4 { [%clk 0:00:05] } 0-1"
Rated Blitz game,https://lichess.org/WD0g613V,2024.08.01,-,sionfromlol,amresh81,0-1,2024.08.01,20:13:56,1643.0,1597.0,,,C00,French Defense: Knight Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:01] } 3. exd5 { [%clk 0:03:02] } 3... exd5
{ [%clk 0:03:02] } 4. Be2 { [%clk 0:03:02] } 4... Nf6 { [%clk 0:03:03] } 5. h3
{ [%clk 0:03:03] } 5... Bd6 { [%clk 0:03:04] } 6. d3 { [%clk 0:03:04] } 6...
O-O { [%clk 0:03:06] } 7. O-O { [%clk 0:03:06] } 7... c6 { [%clk 0:03:05] } 8.
Nh2 { [%clk 0:03:07] } 8... Qc7 { [%clk 0:03:04] } 9. g3 { [%clk 0:03:04] }
9... Bxh3 { [%clk 0:02:59] } 10. Re1 { [%clk 0:03:05] } 10... Bc5
{ [%clk 0:02:50] } 11. Bg4 { [%clk 0:03:04] } 11... Qxg3+ { [%clk 0:02:49] }
0-1"
Rated Blitz game,https://lichess.org/1GHPx4hc,2024.08.01,-,er_ayman,onurbaran36,0-1,2024.08.01,20:13:51,1739.0,1763.0,,,C60,Ruy Lopez: Cozio Defense,180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... e5 { [%eval 0.21] [%clk 0:03:00] }
2. Nf3 { [%eval 0.11] [%clk 0:03:01] } 2... Nc6 { [%eval 0.19] [%clk 0:03:01] }
3. Bb5 { [%eval 0.19] [%clk 0:03:02] } 3... Nge7
{ [%eval 0.39] [%clk 0:03:01] } 4. O-O { [%eval 0.38] [%clk 0:03:03] } 4... d6
{ [%eval 0.67] [%clk 0:03:02] } 5. d4 { [%eval 0.58] [%clk 0:03:03] } 5... exd4
{ [%eval 0.6] [%clk 0:03:02] } 6. Nxd4 { [%eval 0.62] [%clk 0:03:04] } 6... Bd7
{ [%eval 0.66] [%clk 0:03:03] } 7. Re1 { [%eval 0.33] [%clk 0:03:03] } 7...
Nxd4 { [%eval 0.41] [%clk 0:03:01] } 8. Bxd7+ { [%eval 0.36] [%clk 0:03:05] }
8... Qxd7 { [%eval 0.38] [%clk 0:03:02] } 9. Qxd4
{ [%eval 0.39] [%clk 0:03:07] } 9... Nc6 { [%eval 0.47] [%clk 0:02:58] } 10.
Qc3 { [%eval 0.05] [%clk 0:02:56] } 10... O-O-O { [%eval 0.0] [%clk 0:02:58] }
11. a4 { [%eval -0.47] [%clk 0:02:41] } 11... Be7
{ [%eval -0.57] [%clk 0:02:49] } 12. a5 { [%eval -0.89] [%clk 0:02:41] } 12...
h5 $6 { [%eval 0.0] [%clk 0:02:48] } 13. a6 { [%eval 0.0] [%clk 0:02:42] }
13... b6 { [%eval 0.04] [%clk 0:02:47] } 14. Be3 $2
{ [%eval -1.14] [%clk 0:02:23] } 14... h4 { [%eval -0.93] [%clk 0:02:46] } 15.
b4 $2 { [%eval -3.65] [%clk 0:01:39] } 15... h3 $2
{ [%eval -2.45] [%clk 0:02:36] } 16. g3 $2 { [%eval -3.69] [%clk 0:01:36] }
16... Ne5 $4 { [%eval -0.53] [%clk 0:02:16] } 17. Bxb6 $2
{ [%eval -3.35] [%clk 0:01:22] } 17... Kb8 $4 { [%eval 2.26] [%clk 0:02:12] }
18. Bd4 { [%eval 2.33] [%clk 0:00:43] } 18... Qg4
{ [%eval 2.83] [%clk 0:02:10] } 19. Bxe5 $6 { [%eval 1.86] [%clk 0:00:41] }
19... dxe5 { [%eval 1.87] [%clk 0:02:11] } 20. Qc6 $6
{ [%eval 1.19] [%clk 0:00:40] } 20... Qc8 $4 { [%eval 8.12] [%clk 0:02:09] }
21. Qb5+ { [%eval 8.25] [%clk 0:00:25] } 21... Ka8
{ [%eval 8.31] [%clk 0:02:09] } 22. Qc6+ { [%eval 8.28] [%clk 0:00:25] } 22...
Kb8 { [%eval 8.24] [%clk 0:02:10] } 23. Na3 $4 { [%eval 0.33] [%clk 0:00:21] }
23... Rd6 $6 { [%eval 1.23] [%clk 0:02:09] } 24. Qb7+ $4
{ [%eval -1.78] [%clk 0:00:15] } 24... Qxb7 { [%eval -1.72] [%clk 0:02:10] }
25. axb7 { [%eval -1.58] [%clk 0:00:17] } 25... Kxb7 $2
{ [%eval 0.6] [%clk 0:02:10] } 26. Nc4 { [%eval 0.65] [%clk 0:00:14] } 26...
Rc6 $4 { [%eval 3.89] [%clk 0:02:09] } 27. Nxe5 $4
{ [%eval -0.85] [%clk 0:00:13] } 27... Rxc2 { [%eval -0.93] [%clk 0:02:09] }
28. Nxf7 $4 { [%eval -4.1] [%clk 0:00:14] } 28... Rf8
{ [%eval -3.79] [%clk 0:02:08] } 0-1"
Rated Blitz game,https://lichess.org/sb8DvWtw,2024.08.01,-,KostyFedyayev,Thomas_Varming,0-1,2024.08.01,20:13:51,1823.0,1838.0,,,C40,Elephant Gambit: Maróczy Gambit,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:01] } 3. exd5 { [%clk 0:03:00] } 3... Bd6
{ [%clk 0:03:01] } 4. Nc3 { [%clk 0:02:59] } 4... Nf6 { [%clk 0:03:01] } 5. d3
{ [%clk 0:02:57] } 5... Bg4 { [%clk 0:03:00] } 6. h3 { [%clk 0:02:53] } 6...
Bh5 { [%clk 0:03:00] } 7. Bg5 { [%clk 0:02:52] } 7... Nbd7 { [%clk 0:02:56] }
8. Be2 { [%clk 0:02:50] } 8... h6 { [%clk 0:02:55] } 9. Bxf6 { [%clk 0:02:48] }
9... Nxf6 { [%clk 0:02:55] } 10. O-O { [%clk 0:02:48] } 10... Qd7
{ [%clk 0:02:53] } 11. a3 { [%clk 0:02:21] } 11... O-O-O { [%clk 0:02:51] } 12.
b4 { [%clk 0:02:10] } 12... g5 { [%clk 0:02:51] } 13. d4 { [%clk 0:02:01] }
13... e4 { [%clk 0:02:48] } 14. Nh2 { [%clk 0:02:00] } 14... Bg6
{ [%clk 0:02:07] } 15. Nb5 { [%clk 0:01:54] } 15... Bxh2+ { [%clk 0:01:57] }
16. Kxh2 { [%clk 0:01:50] } 16... Qxd5 { [%clk 0:01:54] } 17. Nxa7+
{ [%clk 0:01:43] } 17... Kb8 { [%clk 0:01:54] } 18. Nb5 { [%clk 0:01:40] }
18... h5 { [%clk 0:01:41] } 19. c4 { [%clk 0:01:35] } 19... Qd7
{ [%clk 0:01:40] } 20. d5 { [%clk 0:01:34] } 20... Bf5 { [%clk 0:01:33] } 21.
a4 { [%clk 0:01:24] } 21... h4 { [%clk 0:01:33] } 22. a5 { [%clk 0:01:24] }
22... g4 { [%clk 0:01:30] } 23. a6 { [%clk 0:01:15] } 23... gxh3
{ [%clk 0:01:20] } 24. gxh3 { [%clk 0:00:41] } 24... Bxh3 { [%clk 0:01:09] }
25. a7+ { [%clk 0:00:39] } 25... Ka8 { [%clk 0:01:10] } 26. Nxc7+
{ [%clk 0:00:39] } 26... Qxc7+ { [%clk 0:01:08] } 27. Kxh3 { [%clk 0:00:40] }
27... Rdg8 { [%clk 0:00:51] } 28. d6 { [%clk 0:00:35] } 28... Qd7+
{ [%clk 0:00:49] } 29. Kh2 { [%clk 0:00:33] } 29... Ng4+ { [%clk 0:00:39] } 30.
Bxg4 { [%clk 0:00:33] } 30... Rxg4 { [%clk 0:00:39] } 31. Qd4
{ [%clk 0:00:27] } 31... Rhg8 { [%clk 0:00:35] } 32. Rg1 { [%clk 0:00:26] }
32... e3 { [%clk 0:00:34] } 33. Qxe3 { [%clk 0:00:19] } 33... Qxd6+
{ [%clk 0:00:31] } 34. Kh1 { [%clk 0:00:19] } 34... Qc6+ { [%clk 0:00:24] } 35.
f3 { [%clk 0:00:15] } 35... Rxg1+ { [%clk 0:00:20] } 36. Rxg1
{ [%clk 0:00:17] } 36... Rxg1+ { [%clk 0:00:16] } 37. Kxg1 { [%clk 0:00:19] }
37... Qxc4 { [%clk 0:00:13] } 38. Qe8+ { [%clk 0:00:11] } 38... Kxa7
{ [%clk 0:00:10] } 39. Qe3+ { [%clk 0:00:09] } 39... b6 { [%clk 0:00:08] } 40.
Qe7+ { [%clk 0:00:08] } 40... Ka6 { [%clk 0:00:08] } 41. Qe4 { [%clk 0:00:05] }
41... Qxe4 { [%clk 0:00:07] } 42. fxe4 { [%clk 0:00:07] } 42... Kb5
{ [%clk 0:00:08] } 43. Kg2 { [%clk 0:00:07] } 43... Kxb4 { [%clk 0:00:09] } 44.
Kh3 { [%clk 0:00:09] } 44... Kc4 { [%clk 0:00:10] } 45. Kxh4 { [%clk 0:00:11] }
45... Kd4 { [%clk 0:00:10] } 46. Kg4 { [%clk 0:00:13] } 46... Kxe4
{ [%clk 0:00:11] } 0-1"
Rated Blitz game,https://lichess.org/7YUPyQkg,2024.08.01,-,chessmattyb,alabithalakhir,0-1,2024.08.01,20:13:51,1287.0,1299.0,,,B06,Modern Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... Bg7 { [%clk 0:03:01] } 3. Nf3 { [%clk 0:03:01] } 3... e6
{ [%clk 0:03:02] } 4. Bd3 { [%clk 0:02:58] } 4... Ne7 { [%clk 0:03:04] } 5. O-O
{ [%clk 0:02:57] } 5... O-O { [%clk 0:03:06] } 6. Nc3 { [%clk 0:02:58] } 6...
f5 { [%clk 0:03:08] } 7. e5 { [%clk 0:02:57] } 7... d6 { [%clk 0:03:08] } 8.
Re1 { [%clk 0:02:57] } 8... dxe5 { [%clk 0:03:09] } 9. Nxe5 { [%clk 0:02:58] }
9... Nbc6 { [%clk 0:03:09] } 10. Bg5 { [%clk 0:02:54] } 10... Qxd4
{ [%clk 0:03:07] } 11. Nxc6 { [%clk 0:02:47] } 11... Nxc6 { [%clk 0:03:06] }
12. Rxe6 { [%clk 0:02:44] } 12... Bxe6 { [%clk 0:03:00] } 13. Qf3
{ [%clk 0:02:44] } 0-1"
Rated Blitz game,https://lichess.org/TRfw9tps,2024.08.01,-,Tas7eeeB,salt1k,1-0,2024.08.01,20:13:51,1813.0,1777.0,,,A00,Van't Kruijs Opening,180+2,Normal,"1. e3 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. d3 { [%clk 0:03:02] }
2... Bg7 { [%clk 0:03:02] } 3. Be2 { [%clk 0:03:03] } 3... d6
{ [%clk 0:03:03] } 4. Nd2 { [%clk 0:03:05] } 4... c5 { [%clk 0:03:05] } 5. a3
{ [%clk 0:03:07] } 5... Nf6 { [%clk 0:03:07] } 6. b3 { [%clk 0:03:06] } 6...
O-O { [%clk 0:03:09] } 7. Bb2 { [%clk 0:03:07] } 7... b6 { [%clk 0:03:10] } 8.
Bf3 { [%clk 0:03:08] } 8... d5 { [%clk 0:03:10] } 9. h4 { [%clk 0:03:08] } 9...
Nc6 { [%clk 0:03:11] } 10. g4 { [%clk 0:03:09] } 10... Bb7 { [%clk 0:03:13] }
11. Nh3 { [%clk 0:03:08] } 11... e5 { [%clk 0:03:12] } 12. Be2
{ [%clk 0:03:08] } 12... d4 { [%clk 0:03:10] } 13. e4 { [%clk 0:03:09] } 13...
Nd7 { [%clk 0:02:55] } 14. g5 { [%clk 0:03:10] } 14... f6 { [%clk 0:02:55] }
15. gxf6 { [%clk 0:03:11] } 15... Nxf6 { [%clk 0:02:55] } 16. h5
{ [%clk 0:03:11] } 16... Ne7 { [%clk 0:02:48] } 17. hxg6 { [%clk 0:03:11] }
17... Nxg6 { [%clk 0:02:48] } 18. Bh5 { [%clk 0:03:07] } 18... Nxh5
{ [%clk 0:02:37] } 19. Qxh5 { [%clk 0:03:09] } 19... Qf6 { [%clk 0:02:36] } 20.
O-O-O { [%clk 0:03:01] } 20... a5 { [%clk 0:02:36] } 21. Rdg1
{ [%clk 0:03:01] } 21... a4 { [%clk 0:02:33] } 22. bxa4 { [%clk 0:02:58] }
22... Bc6 { [%clk 0:02:30] } 23. Ng5 { [%clk 0:02:53] } 23... Be8
{ [%clk 0:02:30] } 24. Qxh7# { [%clk 0:02:49] } 1-0"
Rated Blitz game,https://lichess.org/OOy1vS2e,2024.08.01,-,ZeMaks,sajjadghavami,0-1,2024.08.01,20:13:51,1153.0,1143.0,,,A40,English Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... b6 { [%clk 0:03:00] } 2. e3 { [%clk 0:03:01] }
2... Bb7 { [%clk 0:03:02] } 3. c4 { [%clk 0:02:59] } 3... e6 { [%clk 0:03:04] }
4. Nc3 { [%clk 0:03:00] } 4... Ne7 { [%clk 0:03:01] } 5. Nf3 { [%clk 0:02:59] }
5... g6 { [%clk 0:03:03] } 6. g3 { [%clk 0:03:00] } 6... Bg7 { [%clk 0:03:05] }
7. Bg2 { [%clk 0:03:01] } 7... d5 { [%clk 0:03:05] } 8. cxd5 { [%clk 0:02:59] }
8... Nxd5 { [%clk 0:03:07] } 9. Nxd5 { [%clk 0:02:59] } 9... Bxd5
{ [%clk 0:03:09] } 10. O-O { [%clk 0:02:57] } 10... Nd7 { [%clk 0:03:09] } 11.
Qa4 { [%clk 0:02:58] } 11... O-O { [%clk 0:03:07] } 12. Re1 { [%clk 0:02:57] }
12... h6 { [%clk 0:03:08] } 13. e4 { [%clk 0:02:57] } 13... Bb7
{ [%clk 0:03:04] } 14. Be3 { [%clk 0:02:54] } 14... Qe7 { [%clk 0:03:00] } 15.
e5 { [%clk 0:02:53] } 15... c5 { [%clk 0:02:57] } 16. Rad1 { [%clk 0:02:47] }
16... cxd4 { [%clk 0:02:54] } 17. Rxd4 { [%clk 0:02:47] } 17... Nxe5
{ [%clk 0:02:48] } 18. Nxe5 { [%clk 0:02:43] } 18... Bxg2 { [%clk 0:02:49] }
19. Kxg2 { [%clk 0:02:42] } 19... Bxe5 { [%clk 0:02:49] } 20. Rh4
{ [%clk 0:02:31] } 20... Bg7 { [%clk 0:02:23] } 21. Bxh6 { [%clk 0:02:29] }
21... Bxh6 { [%clk 0:02:24] } 22. Rxh6 { [%clk 0:02:31] } 22... Qg5
{ [%clk 0:02:24] } 23. Qh4 { [%clk 0:02:26] } 23... Qxh4 { [%clk 0:02:24] } 24.
Rxh4 { [%clk 0:02:28] } 24... Kg7 { [%clk 0:02:23] } 25. f4 { [%clk 0:02:29] }
25... Rac8 { [%clk 0:02:23] } 26. a3 { [%clk 0:02:28] } 26... Rc2+
{ [%clk 0:02:24] } 27. Kh3 { [%clk 0:02:28] } 27... Rxb2 { [%clk 0:02:25] } 28.
Re5 { [%clk 0:02:29] } 28... Rh8 { [%clk 0:02:19] } 29. g4 { [%clk 0:02:25] }
29... Rxh4+ { [%clk 0:02:19] } 30. Kxh4 { [%clk 0:02:25] } 30... Rxh2+
{ [%clk 0:02:20] } 31. Kg5 { [%clk 0:02:25] } 31... Ra2 { [%clk 0:02:20] } 32.
Re3 { [%clk 0:02:25] } 32... f6+ { [%clk 0:02:19] } 33. Kh4 { [%clk 0:02:23] }
33... Kf7 { [%clk 0:02:20] } 34. f5 { [%clk 0:02:22] } 34... gxf5
{ [%clk 0:02:19] } 35. gxf5 { [%clk 0:02:23] } 35... exf5 { [%clk 0:02:20] }
0-1"
Rated Blitz game,https://lichess.org/0dFrwjFw,2024.08.01,-,FriesianHorse,HenryPoohtel,0-1,2024.08.01,20:13:51,2146.0,2275.0,,,D00,Blackmar-Diemer Gambit: von Popiel Gambit,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. e4 { [%clk 0:03:00] }
2... dxe4 { [%clk 0:03:00] } 3. Nc3 { [%clk 0:03:00] } 3... Nf6
{ [%clk 0:03:00] } 4. Bg5 { [%clk 0:03:01] } 4... Bf5 { [%clk 0:03:00] } 5. f3
{ [%clk 0:03:00] } 5... exf3 { [%clk 0:02:53] } 6. Qxf3 { [%clk 0:03:02] } 6...
Qc8 { [%clk 0:02:53] } 7. Bc4 { [%clk 0:03:01] } 7... Bxc2 { [%clk 0:02:30] }
8. Rc1 { [%clk 0:03:00] } 8... Bg6 { [%clk 0:02:29] } 9. Nd5 { [%clk 0:02:11] }
9... Nxd5 { [%clk 0:02:17] } 10. Bxd5 { [%clk 0:02:11] } 10... c6
{ [%clk 0:02:17] } 11. h4 { [%clk 0:02:07] } 11... Qf5 { [%clk 0:02:00] } 12.
Bb3 { [%clk 0:01:44] } 12... Qxf3 { [%clk 0:01:57] } 13. Nxf3
{ [%clk 0:01:46] } 13... e6 { [%clk 0:01:56] } 14. d5 { [%clk 0:01:40] } 14...
exd5 { [%clk 0:01:50] } 15. Bxd5 { [%clk 0:01:28] } 15... Bb4+
{ [%clk 0:01:48] } 16. Kf2 { [%clk 0:01:26] } 16... O-O { [%clk 0:01:49] } 17.
Bb3 { [%clk 0:01:19] } 17... Nd7 { [%clk 0:01:46] } 18. Rhd1 { [%clk 0:01:05] }
18... Nc5 { [%clk 0:01:39] } 19. Rc4 { [%clk 0:00:44] } 19... Ne4+
{ [%clk 0:01:28] } 20. Kg1 { [%clk 0:00:37] } 20... Nxg5 { [%clk 0:01:11] } 21.
Rxb4 { [%clk 0:00:28] } 21... Nxf3+ { [%clk 0:01:12] } 22. gxf3
{ [%clk 0:00:29] } 22... b6 { [%clk 0:01:05] } 23. Rd7 { [%clk 0:00:27] } 23...
Rfd8 { [%clk 0:01:02] } 24. Rbd4 { [%clk 0:00:21] } 24... Rxd7
{ [%clk 0:01:02] } 25. Rxd7 { [%clk 0:00:23] } 25... h5 { [%clk 0:00:56] } 26.
Rc7 { [%clk 0:00:23] } 26... c5 { [%clk 0:00:56] } 27. Bd5 { [%clk 0:00:17] }
27... Rd8 { [%clk 0:00:56] } 28. Bc6 { [%clk 0:00:11] } 28... Rd1+
{ [%clk 0:00:52] } 29. Kf2 { [%clk 0:00:11] } 29... Rd2+ { [%clk 0:00:53] } 30.
Ke3 { [%clk 0:00:12] } 30... Rxb2 { [%clk 0:00:54] } 31. Rxa7
{ [%clk 0:00:12] } 31... b5 { [%clk 0:00:53] } 32. Ra8+ { [%clk 0:00:10] }
32... Kh7 { [%clk 0:00:53] } 33. Rb8 { [%clk 0:00:09] } 33... b4
{ [%clk 0:00:53] } 34. a3 { [%clk 0:00:08] } 34... bxa3 { [%clk 0:00:53] } 0-1"
Rated Blitz game,https://lichess.org/cihLsWP6,2024.08.01,-,Doloroelobolb,lyzin,0-1,2024.08.01,20:13:51,1579.0,1579.0,,,B50,Sicilian Defense: Modern Variations,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:02] } 3. Bc4 { [%clk 0:03:01] } 3... Nc6
{ [%clk 0:03:03] } 4. d3 { [%clk 0:03:02] } 4... Bg4 { [%clk 0:03:04] } 5. h3
{ [%clk 0:03:01] } 5... Bh5 { [%clk 0:03:05] } 6. O-O { [%clk 0:03:00] } 6...
Nd4 { [%clk 0:03:05] } 7. Nbd2 { [%clk 0:03:01] } 7... Nf6 { [%clk 0:03:02] }
8. c3 { [%clk 0:03:01] } 8... Nxf3+ { [%clk 0:03:02] } 9. Nxf3
{ [%clk 0:03:02] } 9... g6 { [%clk 0:03:04] } 10. Bg5 { [%clk 0:02:49] } 10...
Bg7 { [%clk 0:03:05] } 11. Qd2 { [%clk 0:02:47] } 11... Bxf3 { [%clk 0:03:00] }
12. gxf3 { [%clk 0:02:49] } 12... O-O { [%clk 0:03:00] } 13. Kh2
{ [%clk 0:02:50] } 13... Re8 { [%clk 0:03:00] } 14. Bh6 { [%clk 0:02:49] }
14... Bh8 { [%clk 0:03:00] } 15. Rg1 { [%clk 0:02:46] } 15... Qc7
{ [%clk 0:03:01] } 16. f4 { [%clk 0:02:29] } 16... a6 { [%clk 0:02:50] } 17.
Rae1 { [%clk 0:02:23] } 17... b5 { [%clk 0:02:50] } 18. Bb3 { [%clk 0:02:10] }
18... c4 { [%clk 0:02:49] } 19. dxc4 { [%clk 0:02:05] } 19... bxc4
{ [%clk 0:02:51] } 20. Bc2 { [%clk 0:02:03] } 20... Qc6 { [%clk 0:02:46] } 21.
f5 { [%clk 0:01:56] } 21... Rab8 { [%clk 0:02:26] } 22. fxg6 { [%clk 0:01:47] }
22... fxg6 { [%clk 0:02:28] } 23. e5 { [%clk 0:01:34] } 23... dxe5
{ [%clk 0:02:21] } 24. Bxg6 { [%clk 0:01:28] } 24... hxg6 { [%clk 0:01:52] }
25. Rxg6+ { [%clk 0:01:26] } 25... Kf7 { [%clk 0:01:53] } 26. Qg5
{ [%clk 0:01:04] } 26... Rg8 { [%clk 0:01:50] } 27. Rg1 { [%clk 0:00:59] }
27... Ng4+ { [%clk 0:01:23] } 28. Rxg4 { [%clk 0:00:39] } 28... Rxg6
{ [%clk 0:01:12] } 29. Qh5 { [%clk 0:00:10] } 29... Rg8 { [%clk 0:00:57] } 30.
Rg3 { [%clk 0:00:08] } 30... Ke8 { [%clk 0:00:49] } 31. Rf3 { [%clk 0:00:03] }
31... e4 { [%clk 0:00:28] } 0-1"
Rated Blitz game,https://lichess.org/7FKDmrRR,2024.08.01,-,veda71,aMURPHYa7,1-0,2024.08.01,20:13:51,1405.0,1395.0,,,C40,King's Pawn Game: McConnell Defense,180+2,Normal,"1. Nf3 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. e4 { [%clk 0:03:02] }
2... Qf6 { [%clk 0:02:49] } 3. d3 { [%clk 0:02:58] } 3... Nh6
{ [%clk 0:02:48] } 4. Bg5 { [%clk 0:02:57] } 4... Qg6 { [%clk 0:02:48] } 5. Qc1
{ [%clk 0:02:50] } 5... f6 { [%clk 0:02:49] } 6. Bxh6 { [%clk 0:02:51] } 6...
Qxh6 { [%clk 0:02:45] } 7. Qxh6 { [%clk 0:02:51] } 7... gxh6 { [%clk 0:02:47] }
8. Nc3 { [%clk 0:02:50] } 8... Rg8 { [%clk 0:02:48] } 9. O-O-O
{ [%clk 0:02:49] } 9... Bc5 { [%clk 0:02:47] } 10. Rd2 { [%clk 0:02:48] } 10...
c6 { [%clk 0:02:43] } 11. a3 { [%clk 0:02:48] } 11... d5 { [%clk 0:02:44] } 12.
exd5 { [%clk 0:02:47] } 12... cxd5 { [%clk 0:02:45] } 13. Nxd5
{ [%clk 0:02:47] } 13... Bg4 { [%clk 0:02:40] } 14. Nxf6+ { [%clk 0:02:47] }
14... Kf7 { [%clk 0:02:39] } 15. Nxg8 { [%clk 0:02:46] } 15... Kxg8
{ [%clk 0:02:41] } 16. Nxe5 { [%clk 0:02:46] } 16... Bf5 { [%clk 0:02:35] } 17.
f4 { [%clk 0:02:38] } 17... Bd6 { [%clk 0:02:36] } 18. g3 { [%clk 0:02:34] }
18... Bg4 { [%clk 0:02:33] } 19. Be2 { [%clk 0:02:33] } 19... Bxe2
{ [%clk 0:02:32] } 20. Rxe2 { [%clk 0:02:33] } 1-0"
