Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/mcC8qFbt,2024.08.01,-,Meteoran2008tr,Lattuf,0-1,2024.08.01,21:18:09,1845,1805,,,B32,Sicilian Defense: Löwenthal Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... Nc6 { [%clk 0:03:01] } 3. d4 { [%clk 0:03:01] } 3... cxd4
{ [%clk 0:03:02] } 4. Nxd4 { [%clk 0:03:03] } 4... e5 { [%clk 0:03:03] } 5.
Nxc6 { [%clk 0:03:01] } 5... bxc6 { [%clk 0:03:04] } 6. Bc4 { [%clk 0:03:03] }
6... Nf6 { [%clk 0:03:04] } 7. Nc3 { [%clk 0:03:04] } 7... Bb4
{ [%clk 0:03:05] } 8. f3 { [%clk 0:03:03] } 8... O-O { [%clk 0:03:05] } 9. O-O
{ [%clk 0:03:03] } 9... Bxc3 { [%clk 0:02:57] } 10. bxc3 { [%clk 0:03:04] }
10... h6 { [%clk 0:02:57] } 11. Be3 { [%clk 0:03:04] } 11... d5
{ [%clk 0:02:57] } 12. exd5 { [%clk 0:03:02] } 12... cxd5 { [%clk 0:02:58] }
13. Bb3 { [%clk 0:03:03] } 13... Be6 { [%clk 0:02:59] } 14. Bc5
{ [%clk 0:03:01] } 14... Re8 { [%clk 0:02:59] } 15. Qe2 { [%clk 0:02:58] }
15... Rc8 { [%clk 0:02:59] } 16. Bxa7 { [%clk 0:02:57] } 16... Rxc3
{ [%clk 0:02:58] } 17. Rfe1 { [%clk 0:02:50] } 17... e4 { [%clk 0:02:56] } 18.
fxe4 { [%clk 0:02:49] } 18... Nxe4 { [%clk 0:02:56] } 19. Bd4
{ [%clk 0:02:43] } 19... Rc8 { [%clk 0:02:47] } 20. Rad1 { [%clk 0:02:40] }
20... Qg5 { [%clk 0:02:44] } 21. Be3 { [%clk 0:02:12] } 21... Qg6
{ [%clk 0:02:44] } 22. Bxd5 { [%clk 0:01:34] } 22... Nc3 { [%clk 0:02:43] } 23.
Qd3 { [%clk 0:01:26] } 23... Qxd3 { [%clk 0:02:41] } 24. Rxd3
{ [%clk 0:01:26] } 24... Nxd5 { [%clk 0:02:42] } 25. Bf2 { [%clk 0:01:23] }
25... Nf4 { [%clk 0:02:40] } 26. Rf3 { [%clk 0:01:22] } 26... Ng6
{ [%clk 0:02:39] } 27. a3 { [%clk 0:01:23] } 27... Rxc2 { [%clk 0:02:39] } 28.
Ra1 { [%clk 0:01:16] } 28... Rec8 { [%clk 0:02:39] } 29. h3 { [%clk 0:01:16] }
29... Ra2 { [%clk 0:02:33] } 30. Rxa2 { [%clk 0:01:14] } 30... Bxa2
{ [%clk 0:02:34] } 31. Rd3 { [%clk 0:01:14] } 31... Ra8 { [%clk 0:02:32] } 32.
Bc5 { [%clk 0:01:14] } 32... Ne5 { [%clk 0:02:31] } 33. Rd2 { [%clk 0:01:14] }
33... Be6 { [%clk 0:02:31] } 34. Bb4 { [%clk 0:01:15] } 34... Nc4
{ [%clk 0:02:30] } 35. Rc2 { [%clk 0:01:13] } 35... Ra4 { [%clk 0:02:24] } 36.
Rc1 { [%clk 0:01:07] } 36... Ne3 { [%clk 0:02:17] } 37. Kf2 { [%clk 0:01:04] }
37... Nd5 { [%clk 0:02:18] } 38. Rb1 { [%clk 0:01:02] } 38... Bf5
{ [%clk 0:02:13] } 39. Rb2 { [%clk 0:01:03] } 39... Nf6 { [%clk 0:02:09] } 40.
g4 { [%clk 0:01:01] } 40... Be6 { [%clk 0:02:10] } 41. Ke3 { [%clk 0:00:58] }
41... Nd5+ { [%clk 0:02:10] } 42. Kd4 { [%clk 0:00:58] } 42... Nf4
{ [%clk 0:02:05] } 43. Ke5 { [%clk 0:00:46] } 43... Nxh3 { [%clk 0:02:01] } 0-1"
Rated Blitz game,https://lichess.org/jLiZmZnq,2024.08.01,-,anishc6,Feli_Jan,0-1,2024.08.01,21:18:10,1500,1456,,,C00,French Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. Qg4 { [%clk 0:02:57] }
2... Nf6 { [%clk 0:02:50] } 3. Qxe6+ { [%clk 0:02:59] } 3... dxe6
{ [%clk 0:02:46] } 4. e5 { [%clk 0:02:58] } 4... Nd5 { [%clk 0:02:47] } 5. d4
{ [%clk 0:02:58] } 5... Nc6 { [%clk 0:06:12] } 6. f3 { [%clk 0:02:46] } 6...
Nxd4 { [%clk 0:08:55] } 0-1"
Rated Blitz game,https://lichess.org/Eg9cKCQK,2024.08.01,-,shakeghb,Mohammedfh,0-1,2024.08.01,21:18:11,1088,1050,,,B06,Modern Defense,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:00] }
2... Bg7 { [%clk 0:03:01] } 3. Nf3 { [%clk 0:02:58] } 3... d6
{ [%clk 0:03:00] } 4. Bb5+ { [%clk 0:02:56] } 4... Bd7 { [%clk 0:02:59] } 5.
Bxd7+ { [%clk 0:02:56] } 5... Nxd7 { [%clk 0:03:00] } 6. d4 { [%clk 0:02:54] }
6... Ngf6 { [%clk 0:03:01] } 7. e5 { [%clk 0:02:55] } 7... dxe5
{ [%clk 0:03:02] } 8. dxe5 { [%clk 0:02:56] } 8... Ng4 { [%clk 0:03:02] } 9.
Ng5 { [%clk 0:02:41] } 9... Ndxe5 { [%clk 0:02:59] } 10. Qxd8+
{ [%clk 0:02:41] } 10... Rxd8 { [%clk 0:02:58] } 11. O-O { [%clk 0:02:16] }
11... Nc6 { [%clk 0:02:47] } 12. Nb5 { [%clk 0:02:16] } 12... O-O
{ [%clk 0:02:38] } 13. Nxc7 { [%clk 0:02:15] } 13... Rc8 { [%clk 0:02:38] } 14.
Nb5 { [%clk 0:01:57] } 14... Nb4 { [%clk 0:02:39] } 15. c3 { [%clk 0:01:45] }
15... Nc6 { [%clk 0:02:35] } 16. h3 { [%clk 0:01:38] } 16... Nge5
{ [%clk 0:02:28] } 17. Be3 { [%clk 0:01:19] } 17... a6 { [%clk 0:02:27] } 18.
Na7 { [%clk 0:01:17] } 18... Nxa7 { [%clk 0:02:27] } 19. Bxa7
{ [%clk 0:01:17] } 19... Nd3 { [%clk 0:02:28] } 20. Rab1 { [%clk 0:00:41] }
20... Ra8 { [%clk 0:02:26] } 21. Bd4 { [%clk 0:00:33] } 21... Bxd4
{ [%clk 0:02:26] } 22. cxd4 { [%clk 0:00:34] } 22... Nb4 { [%clk 0:02:23] } 23.
a3 { [%clk 0:00:33] } 23... Nd5 { [%clk 0:02:18] } 24. Nf3 { [%clk 0:00:24] }
24... Nf4 { [%clk 0:02:16] } 25. Rfe1 { [%clk 0:00:19] } 25... Nd3
{ [%clk 0:02:13] } 26. Red1 { [%clk 0:00:14] } 26... Nf4 { [%clk 0:02:06] } 27.
Ne5 { [%clk 0:00:15] } 27... Rad8 { [%clk 0:02:03] } 28. Nf3 { [%clk 0:00:14] }
28... Nd5 { [%clk 0:02:01] } 29. Ne5 { [%clk 0:00:14] } 29... Nb6
{ [%clk 0:01:55] } 30. Nf3 { [%clk 0:00:11] } 30... Nc4 { [%clk 0:01:52] } 31.
Kh2 { [%clk 0:00:11] } 31... f6 { [%clk 0:01:44] } 32. d5 { [%clk 0:00:11] }
32... Nb6 { [%clk 0:01:41] } 33. Nh4 { [%clk 0:00:04] } 33... Rxd5
{ [%clk 0:01:40] } 34. Rxd5 { [%clk 0:00:04] } 34... Nxd5 { [%clk 0:01:41] }
35. Rd1 { [%clk 0:00:05] } 35... Nf4 { [%clk 0:01:39] } 36. Rd7
{ [%clk 0:00:05] } 36... Ne2 { [%clk 0:01:38] } 37. Rxb7 { [%clk 0:00:05] }
37... Nf4 { [%clk 0:01:35] } 38. Ra7 { [%clk 0:00:05] } 38... Ne2
{ [%clk 0:01:29] } 39. Rxa6 { [%clk 0:00:06] } 39... Nd4 { [%clk 0:01:28] } 40.
Ra7 { [%clk 0:00:06] } 40... Nc6 { [%clk 0:01:27] } 41. Rc7 { [%clk 0:00:07] }
41... Ne5 { [%clk 0:01:28] } 42. Rxe7 { [%clk 0:00:07] } 42... g5
{ [%clk 0:01:25] } 43. Nf5 { [%clk 0:00:07] } 43... Rb8 { [%clk 0:01:21] } 44.
Rg7+ { [%clk 0:00:07] } 44... Kh8 { [%clk 0:01:20] } 45. Re7 { [%clk 0:00:04] }
45... Nd3 { [%clk 0:01:14] } 46. b4 { [%clk 0:00:04] } 46... Nxf2
{ [%clk 0:01:10] } 47. Rf7 { [%clk 0:00:03] } 47... Ne4 { [%clk 0:01:09] } 0-1"
Rated Blitz game,https://lichess.org/K7kj1HDE,2024.08.01,-,Perekatokomba,Andriamanahira,1/2-1/2,2024.08.01,21:18:11,1783,1797,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. exd5 { [%clk 0:03:00] }
2... Qxd5 { [%clk 0:03:02] } 3. Nc3 { [%clk 0:03:02] } 3... Qe5+
{ [%clk 0:03:03] } 4. Qe2 { [%clk 0:03:00] } 4... Qxe2+ { [%clk 0:03:03] } 5.
Bxe2 { [%clk 0:03:01] } 5... c6 { [%clk 0:03:03] } 6. Nf3 { [%clk 0:03:00] }
6... Bf5 { [%clk 0:03:05] } 7. Nd4 { [%clk 0:02:55] } 7... e6
{ [%clk 0:03:01] } 8. Nxf5 { [%clk 0:02:55] } 8... exf5 { [%clk 0:03:02] } 9.
O-O { [%clk 0:02:51] } 9... Nd7 { [%clk 0:02:55] } 10. d4 { [%clk 0:02:47] }
10... O-O-O { [%clk 0:02:55] } 11. Bf4 { [%clk 0:02:42] } 11... g6
{ [%clk 0:02:44] } 12. Rfe1 { [%clk 0:02:24] } 12... Nb6 { [%clk 0:02:44] } 13.
Rad1 { [%clk 0:02:14] } 13... Bg7 { [%clk 0:02:42] } 14. Be5 { [%clk 0:02:10] }
14... f6 { [%clk 0:02:43] } 15. Bf4 { [%clk 0:02:06] } 15... g5
{ [%clk 0:02:44] } 16. Bc1 { [%clk 0:02:06] } 16... f4 { [%clk 0:02:44] } 17.
Bg4+ { [%clk 0:02:04] } 17... Kc7 { [%clk 0:02:38] } 18. Re6 { [%clk 0:01:38] }
18... h5 { [%clk 0:02:35] } 19. Bf5 { [%clk 0:01:31] } 19... Nd5
{ [%clk 0:01:33] } 20. Nxd5+ { [%clk 0:01:27] } 20... cxd5 { [%clk 0:01:30] }
21. Rde1 { [%clk 0:01:20] } 21... Rd6 { [%clk 0:01:30] } 22. Re8
{ [%clk 0:01:14] } 22... Nh6 { [%clk 0:01:29] } 23. Rxh8 { [%clk 0:01:12] }
23... Bxh8 { [%clk 0:01:29] } 24. Bg6 { [%clk 0:01:11] } 24... Kd7
{ [%clk 0:01:24] } 25. Bxh5 { [%clk 0:01:05] } 25... Re6 { [%clk 0:01:12] } 26.
Rxe6 { [%clk 0:01:00] } 26... Kxe6 { [%clk 0:01:13] } 27. c3 { [%clk 0:00:51] }
27... f5 { [%clk 0:01:09] } 28. Be2 { [%clk 0:00:42] } 28... b6
{ [%clk 0:01:04] } 29. f3 { [%clk 0:00:40] } 29... Bf6 { [%clk 0:01:02] } 30.
h3 { [%clk 0:00:37] } 30... Nf7 { [%clk 0:00:59] } 31. b3 { [%clk 0:00:33] }
31... a5 { [%clk 0:00:47] } 32. Ba3 { [%clk 0:00:29] } 32... Nd6
{ [%clk 0:00:47] } 33. Bd3 { [%clk 0:00:24] } 33... Be7 { [%clk 0:00:34] } 34.
Kf2 { [%clk 0:00:22] } 34... Ne4+ { [%clk 0:00:31] } 35. fxe4
{ [%clk 0:00:21] } 35... fxe4 { [%clk 0:00:30] } 36. Bf1 { [%clk 0:00:21] }
36... Bxa3 { [%clk 0:00:30] } 37. c4 { [%clk 0:00:15] } 37... dxc4
{ [%clk 0:00:29] } 38. bxc4 { [%clk 0:00:12] } 38... Bb2 { [%clk 0:00:28] } 39.
d5+ { [%clk 0:00:12] } 39... Ke5 { [%clk 0:00:26] } 40. Ke2 { [%clk 0:00:11] }
40... Kd4 { [%clk 0:00:25] } 41. Kd2 { [%clk 0:00:12] } 41... Bc3+
{ [%clk 0:00:21] } 42. Kc2 { [%clk 0:00:12] } 42... e3 { [%clk 0:00:22] } 43.
Be2 { [%clk 0:00:12] } 43... Bb4 { [%clk 0:00:16] } 44. Kb3 { [%clk 0:00:10] }
44... Bc5 { [%clk 0:00:17] } 45. a3 { [%clk 0:00:08] } 45... Ke4
{ [%clk 0:00:15] } 46. a4 { [%clk 0:00:06] } 46... Ke5 { [%clk 0:00:10] } 47.
Bf3 { [%clk 0:00:06] } 47... Kd4 { [%clk 0:00:11] } 48. Be2 { [%clk 0:00:06] }
48... Bb4 { [%clk 0:00:10] } 49. Bf1 { [%clk 0:00:06] } 49... Bc5
{ [%clk 0:00:11] } 50. Be2 { [%clk 0:00:07] } 50... Ke5 { [%clk 0:00:12] } 51.
Bf1 { [%clk 0:00:07] } 51... Bd4 { [%clk 0:00:13] } 52. Be2 { [%clk 0:00:08] }
52... Kf5 { [%clk 0:00:13] } 53. Bf3 { [%clk 0:00:06] } 53... Bc5
{ [%clk 0:00:12] } 54. Be2 { [%clk 0:00:06] } 54... Ke5 { [%clk 0:00:13] }
1/2-1/2"
Rated Blitz game,https://lichess.org/927Pmj4c,2024.08.01,-,Haegur,SantizoSergio,1-0,2024.08.01,21:18:13,1773,1738,,,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:02:59] } 3. d4 { [%clk 0:02:57] } 3... cxd4
{ [%clk 0:03:01] } 4. Nxd4 { [%clk 0:02:58] } 4... e5 { [%clk 0:03:02] } 5. Nb3
{ [%clk 0:02:56] } 5... Nf6 { [%clk 0:03:02] } 6. Nc3 { [%clk 0:02:55] } 6...
Bb4 { [%clk 0:03:02] } 7. Bd3 { [%clk 0:02:56] } 7... d6 { [%clk 0:03:03] } 8.
Bd2 { [%clk 0:02:57] } 8... O-O { [%clk 0:03:03] } 9. a3 { [%clk 0:02:57] }
9... Bxc3 { [%clk 0:03:03] } 10. Bxc3 { [%clk 0:02:58] } 10... Be6
{ [%clk 0:03:03] } 11. O-O { [%clk 0:02:57] } 11... Qb6 { [%clk 0:03:04] } 12.
Bd2 { [%clk 0:02:48] } 12... Bxb3 { [%clk 0:03:03] } 13. Be3 { [%clk 0:02:41] }
13... Rad8 { [%clk 0:03:05] } 14. Bxb6 { [%clk 0:02:41] } 14... Bxc2
{ [%clk 0:03:05] } 15. Qxc2 { [%clk 0:02:38] } 15... axb6 { [%clk 0:03:05] }
16. Rad1 { [%clk 0:02:36] } 16... Nd4 { [%clk 0:03:01] } 17. Qa4
{ [%clk 0:02:31] } 17... Rc8 { [%clk 0:02:55] } 18. Rc1 { [%clk 0:02:30] }
18... Ra8 { [%clk 0:02:52] } 19. Qb4 { [%clk 0:02:28] } 19... Nxe4
{ [%clk 0:02:51] } 20. Bxe4 { [%clk 0:02:22] } 20... Ne2+ { [%clk 0:02:52] }
21. Kh1 { [%clk 0:02:23] } 21... Nxc1 { [%clk 0:02:46] } 22. Rxc1
{ [%clk 0:02:25] } 22... Rfc8 { [%clk 0:02:38] } 23. Rxc8+ { [%clk 0:02:25] }
23... Rxc8 { [%clk 0:02:40] } 24. g3 { [%clk 0:02:26] } 24... Rc1+
{ [%clk 0:02:40] } 25. Kg2 { [%clk 0:02:27] } 1-0"
Rated Blitz game,https://lichess.org/drECuP8B,2024.08.01,-,Lesbrunes,savoirfaire,0-1,2024.08.01,21:18:13,1883,1891,,,B07,"Lion Defense: Anti-Philidor, Lion's Cave",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... Nf6 { [%clk 0:03:02] } 3. Nc3 { [%clk 0:03:01] } 3... Nbd7
{ [%clk 0:03:04] } 4. f4 { [%clk 0:02:57] } 4... e5 { [%clk 0:03:06] } 5. Nf3
{ [%clk 0:02:52] } 5... exd4 { [%clk 0:03:07] } 6. Qxd4 { [%clk 0:02:51] } 6...
c6 { [%clk 0:03:07] } 7. Be3 { [%clk 0:02:45] } 7... d5 { [%clk 0:03:07] } 8.
exd5 { [%clk 0:02:38] } 8... Bc5 { [%clk 0:03:06] } 9. Qd2 { [%clk 0:02:27] }
9... Qe7 { [%clk 0:03:06] } 10. dxc6 { [%clk 0:02:11] } 10... bxc6
{ [%clk 0:03:03] } 0-1"
Rated Blitz game,https://lichess.org/YLW7Ikc3,2024.08.01,-,p-30,s7alamen,0-1,2024.08.01,21:18:13,1816,1831,,,C78,Ruy Lopez: Morphy Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:02:59] }
2... Nc6 { [%clk 0:02:56] } 3. Bb5 { [%clk 0:02:58] } 3... a6
{ [%clk 0:02:57] } 4. Ba4 { [%clk 0:02:56] } 4... Nf6 { [%clk 0:02:55] } 5. O-O
{ [%clk 0:02:53] } 5... b6 { [%clk 0:02:55] } 6. Bxc6 { [%clk 0:02:46] } 6...
dxc6 { [%clk 0:02:55] } 7. Nxe5 { [%clk 0:02:47] } 7... Bd6 { [%clk 0:02:47] }
8. d4 { [%clk 0:02:41] } 8... Bb7 { [%clk 0:02:47] } 9. f3 { [%clk 0:02:36] }
9... c5 { [%clk 0:02:45] } 10. Bg5 { [%clk 0:02:35] } 10... cxd4
{ [%clk 0:02:42] } 11. Bxf6 { [%clk 0:02:32] } 11... Qxf6 { [%clk 0:02:41] }
12. Ng4 { [%clk 0:02:30] } 12... Qf4 { [%clk 0:02:38] } 13. Qd2
{ [%clk 0:02:21] } 13... h5 { [%clk 0:02:21] } 14. Qxf4 { [%clk 0:02:06] }
14... Bxf4 { [%clk 0:02:21] } 15. Nf2 { [%clk 0:02:03] } 15... O-O-O
{ [%clk 0:02:20] } 16. Rd1 { [%clk 0:01:57] } 16... Be3 { [%clk 0:02:19] } 17.
Nd2 { [%clk 0:01:51] } 17... b5 { [%clk 0:02:16] } 18. Nf1 { [%clk 0:01:52] }
18... Bg5 { [%clk 0:01:57] } 19. Rd3 { [%clk 0:01:47] } 19... Rd7
{ [%clk 0:01:50] } 20. Rad1 { [%clk 0:01:46] } 20... Rhd8 { [%clk 0:01:50] }
21. g3 { [%clk 0:01:38] } 21... c5 { [%clk 0:01:50] } 22. f4 { [%clk 0:01:39] }
22... Be7 { [%clk 0:01:47] } 23. c3 { [%clk 0:01:31] } 23... h4
{ [%clk 0:01:28] } 24. cxd4 { [%clk 0:01:29] } 24... cxd4 { [%clk 0:01:26] }
25. Rc1+ { [%clk 0:01:28] } 25... Kb8 { [%clk 0:01:26] } 26. Ng4
{ [%clk 0:01:17] } 26... Bxe4 { [%clk 0:01:21] } 27. Ne5 { [%clk 0:01:12] }
27... Bxd3 { [%clk 0:01:17] } 28. Nxd7+ { [%clk 0:01:13] } 28... Rxd7
{ [%clk 0:01:18] } 29. Rd1 { [%clk 0:01:13] } 29... Bxf1 { [%clk 0:01:16] } 30.
Kxf1 { [%clk 0:01:13] } 0-1"
Rated Blitz game,https://lichess.org/XuBl3IGr,2024.08.01,-,Springerf3,Botan78,1-0,2024.08.01,21:18:13,2392,2386,,,A04,Zukertort Opening: Pirc Invitation,180+2,Time forfeit,"1. Nf3 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... g6 { [%clk 0:02:58] } 3. c4 { [%clk 0:03:01] } 3... Bg7 { [%clk 0:02:59] }
4. Nc3 { [%clk 0:03:03] } 4... e5 { [%clk 0:02:54] } 5. e4 { [%clk 0:03:03] }
5... Nc6 { [%clk 0:02:53] } 6. Bg5 { [%clk 0:03:04] } 6... f6
{ [%clk 0:02:53] } 7. Be3 { [%clk 0:03:05] } 7... Nh6 { [%clk 0:02:52] } 8. c5
{ [%clk 0:03:06] } 8... Ng4 { [%clk 0:02:51] } 9. cxd6 { [%clk 0:03:07] } 9...
Nxe3 { [%clk 0:02:50] } 10. fxe3 { [%clk 0:03:07] } 10... cxd6
{ [%clk 0:02:50] } 11. Bc4 { [%clk 0:03:08] } 11... f5 { [%clk 0:02:27] } 12.
exf5 { [%clk 0:02:58] } 12... gxf5 { [%clk 0:02:25] } 13. O-O
{ [%clk 0:02:50] } 13... Ne7 { [%clk 0:02:25] } 14. Ng5 { [%clk 0:02:45] }
14... h5 { [%clk 0:02:10] } 15. dxe5 { [%clk 0:02:21] } 15... Bxe5
{ [%clk 0:02:00] } 16. Nf7 { [%clk 0:02:15] } 16... Qc7 { [%clk 0:02:01] } 17.
Nb5 { [%clk 0:01:54] } 17... Qc5 { [%clk 0:01:49] } 18. b4 { [%clk 0:01:54] }
18... Qxe3+ { [%clk 0:01:48] } 19. Kh1 { [%clk 0:01:54] } 19... Rh7
{ [%clk 0:01:40] } 20. Nxe5 { [%clk 0:01:45] } 20... Qxe5 { [%clk 0:01:37] }
21. Nc7+ { [%clk 0:01:45] } 21... Kf8 { [%clk 0:01:37] } 22. Nxa8
{ [%clk 0:01:46] } 22... Bd7 { [%clk 0:01:01] } 23. Nc7 { [%clk 0:01:40] }
23... Bc6 { [%clk 0:00:59] } 24. Ne6+ { [%clk 0:01:32] } 24... Ke8
{ [%clk 0:00:59] } 25. Nf4 { [%clk 0:01:31] } 25... Be4 { [%clk 0:00:55] } 26.
Qa4+ { [%clk 0:01:20] } 26... Nc6 { [%clk 0:00:46] } 27. b5 { [%clk 0:01:14] }
27... Nd4 { [%clk 0:00:42] } 28. b6+ { [%clk 0:01:14] } 28... Bc6
{ [%clk 0:00:41] } 29. bxa7 { [%clk 0:01:05] } 1-0"
Rated Blitz game,https://lichess.org/L9adb2bA,2024.08.01,-,DennisonCR7,radekmuhlfeit,1-0,2024.08.01,21:18:13,1999,1968,,,A43,Benoni Defense: Benoni Gambit Accepted,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. dxc5 { [%clk 0:02:59] }
2... e6 { [%clk 0:03:00] } 3. b4 { [%clk 0:03:00] } 3... Nc6 { [%clk 0:03:00] }
4. c3 { [%clk 0:02:59] } 4... Be7 { [%clk 0:03:00] } 5. e3 { [%clk 0:02:59] }
5... Bf6 { [%clk 0:03:01] } 6. Bb2 { [%clk 0:02:57] } 6... Nxb4
{ [%clk 0:02:59] } 7. Qb3 { [%clk 0:02:57] } 7... Nd5 { [%clk 0:02:54] } 8. Nf3
{ [%clk 0:02:57] } 8... Qa5 { [%clk 0:02:47] } 9. Bc4 { [%clk 0:02:54] } 9...
Qxc5 { [%clk 0:02:43] } 10. O-O { [%clk 0:02:54] } 10... Nge7
{ [%clk 0:02:41] } 11. Nbd2 { [%clk 0:02:36] } 11... O-O { [%clk 0:02:37] } 12.
Ne4 { [%clk 0:02:26] } 12... Qc7 { [%clk 0:02:31] } 13. Nxf6+
{ [%clk 0:02:23] } 13... Nxf6 { [%clk 0:02:32] } 14. Rad1 { [%clk 0:02:19] }
14... d5 { [%clk 0:02:32] } 15. Bd3 { [%clk 0:02:19] } 15... Nc6
{ [%clk 0:02:31] } 16. c4 { [%clk 0:02:18] } 16... Na5 { [%clk 0:02:31] } 17.
Qb4 { [%clk 0:02:14] } 17... Nxc4 { [%clk 0:02:28] } 18. Bxf6
{ [%clk 0:02:14] } 18... gxf6 { [%clk 0:02:27] } 19. Rc1 { [%clk 0:02:14] }
19... Qb6 { [%clk 0:02:15] } 20. Qc3 { [%clk 0:02:08] } 20... Qa5
{ [%clk 0:01:51] } 21. Qxf6 { [%clk 0:02:05] } 21... Qxa2 { [%clk 0:01:38] }
22. Bxc4 { [%clk 0:01:50] } 22... dxc4 { [%clk 0:01:38] } 23. Ng5
{ [%clk 0:01:49] } 23... Qa5 { [%clk 0:01:24] } 24. Qh6 { [%clk 0:01:48] }
24... Qf5 { [%clk 0:01:21] } 25. Rxc4 { [%clk 0:01:49] } 25... f6
{ [%clk 0:01:06] } 26. Rc7 { [%clk 0:01:41] } 26... fxg5 { [%clk 0:01:06] } 1-0"
