Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/IKZhvfER,2024.08.01,-,isolated_pawn_7,Runabout,0-1,2024.08.01,06:29:42,1745,1745,,,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... Nc6 { [%clk 0:03:02] } 3. Bb5 { [%clk 0:02:58] } 3... d6
{ [%clk 0:03:02] } 4. Bxc6+ { [%clk 0:02:58] } 4... bxc6 { [%clk 0:03:03] } 5.
d3 { [%clk 0:03:00] } 5... e5 { [%clk 0:03:01] } 6. Nbd2 { [%clk 0:02:59] }
6... Be7 { [%clk 0:02:58] } 7. O-O { [%clk 0:02:58] } 7... Bg4
{ [%clk 0:02:57] } 8. Re1 { [%clk 0:02:58] } 8... h6 { [%clk 0:02:49] } 9. Nf1
{ [%clk 0:02:58] } 9... g5 { [%clk 0:02:49] } 10. h3 { [%clk 0:02:54] } 10...
Be6 { [%clk 0:02:47] } 11. N3h2 { [%clk 0:02:44] } 11... h5 { [%clk 0:02:36] }
12. f3 { [%clk 0:02:31] } 12... g4 { [%clk 0:02:31] } 13. fxg4
{ [%clk 0:02:29] } 13... hxg4 { [%clk 0:02:32] } 14. Nxg4 { [%clk 0:02:28] }
14... Qd7 { [%clk 0:02:32] } 15. Nfh2 { [%clk 0:02:26] } 15... Rh7
{ [%clk 0:02:29] } 16. c3 { [%clk 0:02:25] } 16... Rg7 { [%clk 0:02:29] } 17.
d4 { [%clk 0:02:24] } 17... cxd4 { [%clk 0:02:28] } 18. cxd4 { [%clk 0:02:25] }
18... Qc7 { [%clk 0:02:28] } 19. dxe5 { [%clk 0:02:22] } 19... dxe5
{ [%clk 0:02:27] } 0-1"
Rated Blitz game,https://lichess.org/ZzQD4NKa,2024.08.01,-,hamid2757,Lexer22,0-1,2024.08.01,06:29:42,2203,2105,,,D37,Queen's Gambit Declined: Harrwitz Attack,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:02] } 3... d5 { [%clk 0:03:02] }
4. Nf3 { [%clk 0:03:01] } 4... Be7 { [%clk 0:03:03] } 5. Bf4 { [%clk 0:03:02] }
5... a6 { [%clk 0:03:03] } 6. e3 { [%clk 0:03:02] } 6... O-O { [%clk 0:03:05] }
7. Rc1 { [%clk 0:03:02] } 7... Nbd7 { [%clk 0:03:06] } 8. Qb3
{ [%clk 0:03:03] } 8... dxc4 { [%clk 0:03:02] } 9. Bxc4 { [%clk 0:03:03] } 9...
b5 { [%clk 0:03:03] } 10. Be2 { [%clk 0:02:59] } 10... c5 { [%clk 0:03:03] }
11. O-O { [%clk 0:02:48] } 11... Bb7 { [%clk 0:03:01] } 12. Rfd1
{ [%clk 0:02:48] } 12... Qb6 { [%clk 0:03:00] } 13. h3 { [%clk 0:02:30] } 13...
Rfd8 { [%clk 0:03:00] } 14. a4 { [%clk 0:02:10] } 14... b4 { [%clk 0:02:59] }
15. Nb1 { [%clk 0:01:53] } 15... Rac8 { [%clk 0:02:56] } 16. Nbd2
{ [%clk 0:01:51] } 16... cxd4 { [%clk 0:02:39] } 17. Nxd4 { [%clk 0:01:50] }
17... Nc5 { [%clk 0:02:29] } 18. Qa2 { [%clk 0:01:47] } 18... Bd5
{ [%clk 0:01:49] } 19. Bc4 { [%clk 0:01:44] } 19... Qa5 { [%clk 0:01:39] } 20.
b3 { [%clk 0:01:44] } 20... Qb6 { [%clk 0:01:37] } 21. a5 { [%clk 0:01:39] }
21... Qa7 { [%clk 0:01:36] } 22. Bg3 { [%clk 0:01:27] } 22... Bxc4
{ [%clk 0:01:33] } 23. Nxc4 { [%clk 0:01:25] } 23... Nd5 { [%clk 0:01:33] } 24.
Be5 { [%clk 0:01:01] } 24... Nc3 { [%clk 0:01:32] } 25. Rxc3 { [%clk 0:01:00] }
25... bxc3 { [%clk 0:01:32] } 26. Qc2 { [%clk 0:00:55] } 26... Nd7
{ [%clk 0:01:09] } 27. Bg3 { [%clk 0:00:51] } 27... Bb4 { [%clk 0:01:10] } 28.
Qe4 { [%clk 0:00:45] } 28... Nf6 { [%clk 0:01:08] } 29. Qf3 { [%clk 0:00:44] }
29... Qc5 { [%clk 0:00:57] } 30. Nc2 { [%clk 0:00:40] } 30... Bxa5
{ [%clk 0:00:52] } 31. Rxd8+ { [%clk 0:00:31] } 31... Rxd8 { [%clk 0:00:52] }
32. Nxa5 { [%clk 0:00:23] } 32... Qxa5 { [%clk 0:00:52] } 33. Qb7
{ [%clk 0:00:24] } 33... Qd5 { [%clk 0:00:39] } 34. Nd4 { [%clk 0:00:23] }
34... Qxb7 { [%clk 0:00:39] } 0-1"
Rated Blitz game,https://lichess.org/4KPOEUyk,2024.08.01,-,ZZzsj,Protheist,1-0,2024.08.01,06:29:42,1117,1242,,,B00,Pirc Defense,180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... d6 { [%eval 0.45] [%clk 0:03:00] }
2. Nf3 { [%eval 0.21] [%clk 0:03:01] } 2... Nf6 { [%eval 0.34] [%clk 0:03:01] }
3. e5 $6 { [%eval -0.26] [%clk 0:03:00] } 3... dxe5
{ [%eval -0.23] [%clk 0:03:03] } 4. Nxe5 { [%eval -0.29] [%clk 0:03:02] } 4...
Nbd7 { [%eval -0.17] [%clk 0:03:00] } 5. Ng4 { [%eval -0.43] [%clk 0:03:01] }
5... Nc5 $6 { [%eval 0.17] [%clk 0:02:58] } 6. Nxf6+
{ [%eval 0.19] [%clk 0:03:01] } 6... exf6 { [%eval 0.23] [%clk 0:02:58] } 7. d4
{ [%eval 0.3] [%clk 0:03:00] } 7... Ne6 { [%eval 0.28] [%clk 0:02:59] } 8. d5
{ [%eval 0.29] [%clk 0:03:01] } 8... Nd4 $4 { [%eval 5.17] [%clk 0:02:56] } 9.
Bf4 $4 { [%eval -1.4] [%clk 0:02:57] } 9... Qxd5
{ [%eval -1.53] [%clk 0:02:56] } 10. Nc3 { [%eval -1.45] [%clk 0:02:50] } 10...
Nxc2+ $4 { [%eval 4.29] [%clk 0:02:53] } 11. Qxc2
{ [%eval 4.29] [%clk 0:02:50] } 11... Bb4 $2 { [%eval 6.63] [%clk 0:02:51] }
1-0"
Rated Blitz game,https://lichess.org/ed99ANPX,2024.08.01,-,Greg0123,Icochan,0-1,2024.08.01,06:29:42,1771,1784,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. exd5 { [%clk 0:03:00] }
2... Qxd5 { [%clk 0:03:01] } 3. Nf3 { [%clk 0:02:58] } 3... Nf6
{ [%clk 0:03:01] } 4. Nc3 { [%clk 0:02:55] } 4... Qd8 { [%clk 0:03:01] } 5. h3
{ [%clk 0:02:56] } 5... Bf5 { [%clk 0:02:59] } 6. Bc4 { [%clk 0:02:56] } 6...
e6 { [%clk 0:02:59] } 7. O-O { [%clk 0:02:55] } 7... Be7 { [%clk 0:02:59] } 8.
d3 { [%clk 0:02:55] } 8... O-O { [%clk 0:02:59] } 9. a4 { [%clk 0:02:44] } 9...
c6 { [%clk 0:02:59] } 10. Re1 { [%clk 0:02:38] } 10... Nd5 { [%clk 0:02:59] }
11. Ne4 { [%clk 0:02:32] } 11... Nd7 { [%clk 0:02:53] } 12. Bb3
{ [%clk 0:01:57] } 12... N7f6 { [%clk 0:02:50] } 13. Qe2 { [%clk 0:01:39] }
13... Bxe4 { [%clk 0:02:45] } 14. dxe4 { [%clk 0:01:38] } 14... Nc7
{ [%clk 0:02:42] } 15. Bd2 { [%clk 0:01:21] } 15... Na6 { [%clk 0:02:27] } 16.
Rad1 { [%clk 0:01:12] } 16... Qc7 { [%clk 0:02:26] } 17. Bc3 { [%clk 0:01:05] }
17... Nc5 { [%clk 0:02:25] } 18. e5 { [%clk 0:00:40] } 18... Nd5
{ [%clk 0:02:14] } 19. Bxd5 { [%clk 0:00:35] } 19... cxd5 { [%clk 0:02:14] }
20. Nd2 { [%clk 0:00:13] } 20... Nxa4 { [%clk 0:02:15] } 0-1"
Rated Blitz game,https://lichess.org/zI9mhwZZ,2024.08.01,-,fervisanz,Karenkevin1390,1-0,2024.08.01,06:29:42,1806,1819,,,D50,Queen's Gambit Declined: Modern Variation,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... e6 { [%clk 0:02:59] } 3. Nc3 { [%clk 0:03:01] } 3... Nf6
{ [%clk 0:02:59] } 4. Bg5 { [%clk 0:03:02] } 4... c6 { [%clk 0:02:55] } 5. e3
{ [%clk 0:03:02] } 5... Bb4 { [%clk 0:02:55] } 6. Qc2 { [%clk 0:02:59] } 6...
Qa5 { [%clk 0:02:49] } 7. Bxf6 { [%clk 0:03:01] } 7... gxf6 { [%clk 0:02:46] }
8. Bd3 { [%clk 0:03:01] } 8... Nd7 { [%clk 0:02:24] } 9. Ne2 { [%clk 0:03:01] }
9... f5 { [%clk 0:02:25] } 10. O-O { [%clk 0:03:01] } 10... Nf6
{ [%clk 0:02:25] } 11. c5 { [%clk 0:02:54] } 11... Ne4 { [%clk 0:02:19] } 12.
Bxe4 { [%clk 0:02:46] } 12... fxe4 { [%clk 0:02:18] } 13. a3 { [%clk 0:02:45] }
13... Bxc3 { [%clk 0:02:19] } 14. Nxc3 { [%clk 0:02:45] } 14... Qd8
{ [%clk 0:02:20] } 15. b4 { [%clk 0:02:34] } 15... Qh4 { [%clk 0:02:18] } 16.
b5 { [%clk 0:02:33] } 16... Rg8 { [%clk 0:02:14] } 17. g3 { [%clk 0:02:30] }
17... Qh3 { [%clk 0:02:10] } 18. Ne2 { [%clk 0:02:30] } 18... e5
{ [%clk 0:01:56] } 19. dxe5 { [%clk 0:02:28] } 19... Bg4 { [%clk 0:01:55] } 20.
Nf4 { [%clk 0:02:28] } 20... Qh6 { [%clk 0:01:55] } 21. bxc6 { [%clk 0:02:26] }
21... bxc6 { [%clk 0:01:53] } 22. Rfb1 { [%clk 0:02:27] } 22... Bf3
{ [%clk 0:01:52] } 23. Rb7 { [%clk 0:02:26] } 23... Rg4 { [%clk 0:01:51] } 24.
Qb1 { [%clk 0:02:17] } 1-0"
Rated Blitz game,https://lichess.org/wctSyhm2,2024.08.01,-,Dreammoods,salvadordede,0-1,2024.08.01,06:29:42,1095,1067,,,C41,Philidor Defense,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:02:56] }
2... d6 { [%clk 0:03:02] } 3. Bc4 { [%clk 0:02:56] } 3... Be6
{ [%clk 0:03:04] } 4. Bxe6 { [%clk 0:02:50] } 4... fxe6 { [%clk 0:03:06] } 5.
d3 { [%clk 0:02:46] } 5... Nf6 { [%clk 0:03:08] } 6. Ng5 { [%clk 0:02:44] }
6... Nc6 { [%clk 0:03:10] } 7. Nxe6 { [%clk 0:02:44] } 7... Qe7
{ [%clk 0:03:10] } 8. Nxc7+ { [%clk 0:02:26] } 8... Qxc7 { [%clk 0:03:10] } 9.
Nc3 { [%clk 0:02:21] } 9... Nd4 { [%clk 0:03:11] } 10. Bg5 { [%clk 0:02:18] }
10... h6 { [%clk 0:03:11] } 11. Bxf6 { [%clk 0:02:17] } 11... gxf6
{ [%clk 0:03:13] } 12. Nd5 { [%clk 0:02:16] } 12... Qg7 { [%clk 0:03:10] } 13.
Qh5+ { [%clk 0:02:06] } 13... Kd7 { [%clk 0:03:08] } 14. O-O-O
{ [%clk 0:01:46] } 14... Be7 { [%clk 0:03:02] } 15. Ne3 { [%clk 0:01:36] }
15... Ne6 { [%clk 0:02:48] } 16. g3 { [%clk 0:01:28] } 16... f5
{ [%clk 0:02:19] } 17. Nxf5 { [%clk 0:01:21] } 17... Qf6 { [%clk 0:02:11] } 18.
Nxe7 { [%clk 0:01:12] } 18... Qxe7 { [%clk 0:02:09] } 19. d4 { [%clk 0:01:11] }
19... exd4 { [%clk 0:02:08] } 20. f4 { [%clk 0:01:10] } 20... Kc7
{ [%clk 0:01:52] } 21. f5 { [%clk 0:01:09] } 21... Nc5 { [%clk 0:01:46] } 22.
Rhe1 { [%clk 0:00:50] } 22... Qe5 { [%clk 0:01:35] } 23. Qf7+
{ [%clk 0:00:44] } 23... Kb6 { [%clk 0:01:35] } 24. Rd2 { [%clk 0:00:23] }
24... Na4 { [%clk 0:01:31] } 25. Qb3+ { [%clk 0:00:19] } 25... Ka5
{ [%clk 0:01:28] } 0-1"
Rated Blitz game,https://lichess.org/lUXNim7C,2024.08.01,-,RustyLagoon,Elzoda,0-1,2024.08.01,06:29:42,960,951,,,A04,Zukertort Opening: Ross Gambit,180+2,Time forfeit,"1. Nf3 { [%eval 0.17] [%clk 0:03:00] } 1... e5 $2
{ [%eval 1.37] [%clk 0:03:00] } 2. Nxe5 { [%eval 1.16] [%clk 0:02:56] } 2...
Bd6 { [%eval 1.35] [%clk 0:02:56] } 3. Nf3 { [%eval 1.32] [%clk 0:02:52] } 3...
Bc5 $2 { [%eval 2.44] [%clk 0:02:51] } 4. e3 { [%eval 1.98] [%clk 0:02:50] }
4... d6 { [%eval 2.29] [%clk 0:02:52] } 5. Bc4 { [%eval 1.73] [%clk 0:02:46] }
5... h6 { [%eval 1.99] [%clk 0:02:51] } 6. Nd4 $6
{ [%eval 1.11] [%clk 0:02:29] } 6... Bxd4 { [%eval 1.34] [%clk 0:02:39] } 7.
exd4 { [%eval 1.27] [%clk 0:02:27] } 7... Bf5 { [%eval 1.46] [%clk 0:02:40] }
8. Qh5 $6 { [%eval 0.74] [%clk 0:02:24] } 8... Bg6
{ [%eval 0.74] [%clk 0:02:28] } 9. Qf3 { [%eval 0.83] [%clk 0:02:23] } 9... Nf6
{ [%eval 1.34] [%clk 0:02:25] } 10. d3 { [%eval 1.29] [%clk 0:02:19] } 10...
Nc6 { [%eval 1.31] [%clk 0:02:18] } 11. Bd5 $4 { [%eval -2.48] [%clk 0:02:13] }
11... Qe7+ { [%eval -2.3] [%clk 0:02:14] } 12. Be3 $2
{ [%eval -4.55] [%clk 0:02:11] } 12... Nb4 $4 { [%eval 2.03] [%clk 0:02:13] }
13. Bxb7 $6 { [%eval 1.42] [%clk 0:01:45] } 13... Rb8 $2
{ [%eval 2.93] [%clk 0:02:12] } 14. Na3 $4 { [%eval -2.79] [%clk 0:01:43] }
14... d5 { [%eval -2.77] [%clk 0:02:06] } 15. c3 $4
{ [%eval -6.13] [%clk 0:01:27] } 15... Nxd3+ { [%eval -5.9] [%clk 0:02:00] }
16. Kf1 { [%eval -5.9] [%clk 0:01:20] } 16... Nxb2 $2
{ [%eval -4.63] [%clk 0:01:56] } 17. Bc6+ { [%eval -4.72] [%clk 0:01:13] }
17... Kf8 { [%eval -4.53] [%clk 0:01:51] } 18. Rb1 $2
{ [%eval -7.4] [%clk 0:01:07] } 18... Bxb1 { [%eval -6.06] [%clk 0:01:42] } 0-1"
Rated Blitz game,https://lichess.org/AGpulJdZ,2024.08.01,-,abdukodir2002,diegous542,1/2-1/2,2024.08.01,06:29:42,1422,1445,,,C10,French Defense: Paulsen Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:02:59] }
2... d5 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:02:59] } 3... Nc6
{ [%clk 0:02:53] } 4. Nf3 { [%clk 0:02:58] } 4... Bb4 { [%clk 0:02:51] } 5. Bd2
{ [%clk 0:02:58] } 5... Nf6 { [%clk 0:02:46] } 6. e5 { [%clk 0:02:59] } 6...
Bxc3 { [%clk 0:02:42] } 7. Bxc3 { [%clk 0:02:58] } 7... Ne4 { [%clk 0:02:43] }
8. Bd3 { [%clk 0:02:56] } 8... Nxc3 { [%clk 0:02:43] } 9. bxc3
{ [%clk 0:02:58] } 9... Bd7 { [%clk 0:02:27] } 10. c4 { [%clk 0:02:39] } 10...
dxc4 { [%clk 0:02:27] } 11. Bxc4 { [%clk 0:02:41] } 11... O-O
{ [%clk 0:02:24] } 12. O-O { [%clk 0:02:41] } 12... Nb4 { [%clk 0:02:21] } 13.
a3 { [%clk 0:02:34] } 13... Nc6 { [%clk 0:02:18] } 14. d5 { [%clk 0:02:35] }
14... exd5 { [%clk 0:02:17] } 15. Bxd5 { [%clk 0:02:33] } 15... Ne7
{ [%clk 0:02:10] } 16. Bb3 { [%clk 0:02:29] } 16... Qc8 { [%clk 0:02:02] } 17.
Nd4 { [%clk 0:02:28] } 17... Rd8 { [%clk 0:02:01] } 18. f4 { [%clk 0:02:28] }
18... Bg4 { [%clk 0:01:59] } 19. Qd3 { [%clk 0:02:20] } 19... Bf5
{ [%clk 0:01:56] } 20. Qe3 { [%clk 0:02:20] } 20... Bd7 { [%clk 0:01:40] } 21.
e6 { [%clk 0:02:08] } 21... Be8 { [%clk 0:01:19] } 22. f5 { [%clk 0:02:04] }
22... c5 { [%clk 0:01:05] } 23. Nf3 { [%clk 0:01:37] } 23... c4
{ [%clk 0:01:03] } 24. Ba2 { [%clk 0:01:26] } 24... Nxf5 { [%clk 0:01:02] } 25.
exf7+ { [%clk 0:00:54] } 25... Bxf7 { [%clk 0:00:53] } 26. Qc3
{ [%clk 0:00:50] } 26... Qc5+ { [%clk 0:00:45] } 27. Kh1 { [%clk 0:00:48] }
27... Ne3 { [%clk 0:00:29] } 28. Rfe1 { [%clk 0:00:39] } 28... Re8
{ [%clk 0:00:18] } 29. Re2 { [%clk 0:00:29] } 29... Rad8 { [%clk 0:00:18] } 30.
Rae1 { [%clk 0:00:29] } 30... Nf5 { [%clk 0:00:15] } 31. Rxe8+
{ [%clk 0:00:29] } 31... Rxe8 { [%clk 0:00:16] } 32. Rxe8+ { [%clk 0:00:29] }
32... Bxe8 { [%clk 0:00:17] } 33. Qxc4+ { [%clk 0:00:27] } 33... Qxc4
{ [%clk 0:00:18] } 34. Bxc4+ { [%clk 0:00:29] } 34... Kf8 { [%clk 0:00:18] }
35. Ng5 { [%clk 0:00:28] } 35... h6 { [%clk 0:00:14] } 36. Ne6+
{ [%clk 0:00:28] } 36... Ke7 { [%clk 0:00:14] } 37. Nc7 { [%clk 0:00:25] }
37... Nd4 { [%clk 0:00:12] } 38. c3 { [%clk 0:00:23] } 38... Nc6
{ [%clk 0:00:11] } 39. Kg1 { [%clk 0:00:22] } 39... Kd7 { [%clk 0:00:12] } 40.
Nd5 { [%clk 0:00:22] } 40... Bh5 { [%clk 0:00:12] } 41. Kf2 { [%clk 0:00:22] }
41... Ne5 { [%clk 0:00:12] } 42. Nf4 { [%clk 0:00:22] } 42... Nxc4
{ [%clk 0:00:13] } 43. Nxh5 { [%clk 0:00:22] } 43... Nxa3 { [%clk 0:00:15] }
44. Nxg7 { [%clk 0:00:23] } 44... Kc6 { [%clk 0:00:16] } 45. Ne6
{ [%clk 0:00:24] } 45... a5 { [%clk 0:00:17] } 46. Nd4+ { [%clk 0:00:25] }
46... Kc5 { [%clk 0:00:18] } 47. h4 { [%clk 0:00:26] } 47... Kc4
{ [%clk 0:00:19] } 48. Ne2 { [%clk 0:00:25] } 48... a4 { [%clk 0:00:21] } 49.
Ke1 { [%clk 0:00:24] } 49... b5 { [%clk 0:00:22] } 50. Kd1 { [%clk 0:00:25] }
50... Kc5 { [%clk 0:00:20] } 51. Kc1 { [%clk 0:00:26] } 51... Kc4
{ [%clk 0:00:22] } 52. Kb2 { [%clk 0:00:27] } 52... b4 { [%clk 0:00:21] } 53.
cxb4 { [%clk 0:00:27] } 53... Nb5 { [%clk 0:00:22] } 54. g4 { [%clk 0:00:27] }
54... Kxb4 { [%clk 0:00:21] } 55. g5 { [%clk 0:00:28] } 55... hxg5
{ [%clk 0:00:21] } 56. hxg5 { [%clk 0:00:30] } 56... Nd6 { [%clk 0:00:22] } 57.
g6 { [%clk 0:00:29] } 57... Nf5 { [%clk 0:00:23] } 58. Nc1 { [%clk 0:00:24] }
58... a3+ { [%clk 0:00:23] } 59. Ka2 { [%clk 0:00:25] } 59... Ng7
{ [%clk 0:00:22] } 60. Nd3+ { [%clk 0:00:26] } 60... Kc4 { [%clk 0:00:22] } 61.
Ne5+ { [%clk 0:00:26] } 61... Kd5 { [%clk 0:00:23] } 62. Kxa3
{ [%clk 0:00:25] } 62... Kxe5 { [%clk 0:00:24] } 63. Kb3 { [%clk 0:00:26] }
63... Kf6 { [%clk 0:00:25] } 64. Kc3 { [%clk 0:00:27] } 64... Kxg6
{ [%clk 0:00:25] } 1/2-1/2"
Rated Blitz game,https://lichess.org/KZ8rv841,2024.08.01,-,Valis24ru,Singlecaterpillar,1-0,2024.08.01,06:29:42,2004,2003,,,A46,Indian Defense: Spielmann-Indian,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:02:59] }
2... c5 { [%clk 0:03:02] } 3. g3 { [%clk 0:03:00] } 3... d5 { [%clk 0:03:04] }
4. Bg2 { [%clk 0:02:56] } 4... g6 { [%clk 0:03:06] } 5. O-O { [%clk 0:02:57] }
1-0"
Rated Blitz game,https://lichess.org/CkDlNnEn,2024.08.01,-,samangelotan,x210cr12,0-1,2024.08.01,06:29:48,1790,1786,,,A85,Dutch Defense: Queen's Knight Variation,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... f5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:02] }
2... Nf6 { [%clk 0:03:00] } 3. Nc3 { [%clk 0:03:03] } 3... e6
{ [%clk 0:03:01] } 4. Bg5 { [%clk 0:03:05] } 4... Be7 { [%clk 0:03:01] } 5. e3
{ [%clk 0:03:00] } 5... c6 { [%clk 0:03:02] } 6. Nf3 { [%clk 0:02:58] } 6... d5
{ [%clk 0:03:00] } 7. Ne5 { [%clk 0:02:57] } 7... O-O { [%clk 0:03:00] } 8. h4
{ [%clk 0:02:58] } 8... Nbd7 { [%clk 0:02:58] } 9. Qc2 { [%clk 0:02:51] } 9...
Nxe5 { [%clk 0:02:57] } 10. dxe5 { [%clk 0:02:53] } 10... Ne4
{ [%clk 0:02:58] } 11. Bxe7 { [%clk 0:02:51] } 11... Qxe7 { [%clk 0:02:57] }
12. O-O-O { [%clk 0:02:53] } 12... Bd7 { [%clk 0:02:52] } 13. f4
{ [%clk 0:02:54] } 13... a5 { [%clk 0:02:43] } 14. Be2 { [%clk 0:02:55] } 14...
b5 { [%clk 0:02:43] } 15. cxb5 { [%clk 0:02:56] } 15... cxb5 { [%clk 0:02:43] }
16. g4 { [%clk 0:02:51] } 16... Rfc8 { [%clk 0:02:36] } 17. Kb1
{ [%clk 0:02:53] } 17... Nxc3+ { [%clk 0:02:24] } 18. bxc3 { [%clk 0:02:53] }
18... b4 { [%clk 0:02:21] } 19. c4 { [%clk 0:02:50] } 19... dxc4
{ [%clk 0:02:21] } 20. Bxc4 { [%clk 0:02:51] } 20... a4 { [%clk 0:02:13] } 21.
Qb2 { [%clk 0:02:42] } 21... Rxc4 { [%clk 0:02:06] } 22. gxf5
{ [%clk 0:02:43] } 22... Rac8 { [%clk 0:01:43] } 23. Rhg1 { [%clk 0:02:39] }
23... Rc2 { [%clk 0:01:39] } 24. Qd4 { [%clk 0:02:41] } 24... b3
{ [%clk 0:01:05] } 25. axb3 { [%clk 0:02:38] } 25... Qa3 { [%clk 0:01:00] } 26.
Qa1 { [%clk 0:02:35] } 26... Qxb3+ { [%clk 0:00:58] } 0-1"
