Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/r8JpFomn,2024.08.01,-,baptized_douen,OsiGe,1-0,2024.08.01,17:38:47,1831.0,1811.0,,,A04,Zukertort Opening: Pirc Invitation,180+2,Normal,"1. Nf3 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:01] } 3. c4 { [%clk 0:03:03] } 3... b6 { [%clk 0:03:03] }
4. Nc3 { [%clk 0:03:04] } 4... Bb7 { [%clk 0:03:04] } 5. Qc2 { [%clk 0:03:04] }
5... a6 { [%clk 0:03:06] } 6. e4 { [%clk 0:03:05] } 6... Nd7 { [%clk 0:03:07] }
7. Be2 { [%clk 0:03:07] } 7... g6 { [%clk 0:03:07] } 8. Bg5 { [%clk 0:03:08] }
8... Ne7 { [%clk 0:03:08] } 9. e5 { [%clk 0:03:09] } 9... dxe5
{ [%clk 0:03:07] } 10. dxe5 { [%clk 0:03:11] } 10... h6 { [%clk 0:03:04] } 11.
Bh4 { [%clk 0:03:10] } 11... g5 { [%clk 0:03:03] } 12. Bg3 { [%clk 0:03:03] }
12... Bg7 { [%clk 0:03:02] } 13. h3 { [%clk 0:02:56] } 13... Ng6
{ [%clk 0:02:55] } 14. Rd1 { [%clk 0:02:49] } 14... Qe7 { [%clk 0:02:56] } 15.
O-O { [%clk 0:02:43] } 15... O-O { [%clk 0:02:56] } 16. Rfe1 { [%clk 0:02:43] }
16... Rab8 { [%clk 0:02:53] } 17. a4 { [%clk 0:02:36] } 17... Bxf3
{ [%clk 0:02:47] } 18. Bxf3 { [%clk 0:02:35] } 18... Ndxe5 { [%clk 0:02:48] }
19. Be2 { [%clk 0:02:33] } 19... f5 { [%clk 0:02:46] } 20. f3
{ [%clk 0:02:30] } 20... f4 { [%clk 0:02:43] } 21. Bf2 { [%clk 0:02:29] } 21...
Nc6 { [%clk 0:02:29] } 22. Bf1 { [%clk 0:02:24] } 22... Nb4 { [%clk 0:02:25] }
23. Qb1 { [%clk 0:02:21] } 23... Rbd8 { [%clk 0:02:24] } 24. Na2
{ [%clk 0:02:10] } 24... Rxd1 { [%clk 0:02:15] } 25. Rxd1 { [%clk 0:02:05] }
25... Nxa2 { [%clk 0:02:11] } 26. Qxa2 { [%clk 0:02:06] } 26... Qb4
{ [%clk 0:02:06] } 27. Bd4 { [%clk 0:01:57] } 27... e5 { [%clk 0:02:02] } 28.
Bc3 { [%clk 0:01:57] } 28... Qc5+ { [%clk 0:02:03] } 29. Kh1 { [%clk 0:01:56] }
29... Qf2 { [%clk 0:01:51] } 30. c5+ { [%clk 0:01:48] } 30... Kh8
{ [%clk 0:01:46] } 31. cxb6 { [%clk 0:01:46] } 31... cxb6 { [%clk 0:01:47] }
32. Qe6 { [%clk 0:01:26] } 32... Nh4 { [%clk 0:01:38] } 33. Bxe5
{ [%clk 0:01:18] } 33... Nxf3 { [%clk 0:01:37] } 34. Bxg7+ { [%clk 0:01:19] }
34... Kxg7 { [%clk 0:01:37] } 35. Rd7+ { [%clk 0:01:09] } 35... Kh8
{ [%clk 0:01:26] } 36. Qxh6+ { [%clk 0:01:09] } 1-0"
Rated Blitz game,https://lichess.org/QgDeCV5M,2024.08.01,-,hpojak,Elena13chess,0-1,2024.08.01,17:38:47,1917.0,1931.0,,,B38,"Sicilian Defense: Accelerated Dragon, Maróczy Bind",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:02] } 3. d4 { [%clk 0:03:01] } 3... cxd4
{ [%clk 0:03:03] } 4. Nxd4 { [%clk 0:03:02] } 4... g6 { [%clk 0:03:05] } 5. c4
{ [%clk 0:03:02] } 5... Bg7 { [%clk 0:03:06] } 6. Be3 { [%clk 0:03:03] } 6...
e6 { [%clk 0:03:04] } 7. Nc3 { [%clk 0:03:04] } 7... Nge7 { [%clk 0:03:05] } 8.
Be2 { [%clk 0:03:00] } 8... a6 { [%clk 0:03:07] } 9. f3 { [%clk 0:03:00] } 9...
O-O { [%clk 0:03:08] } 10. O-O { [%clk 0:03:01] } 10... d5 { [%clk 0:03:00] }
11. cxd5 { [%clk 0:02:58] } 11... exd5 { [%clk 0:03:01] } 12. exd5
{ [%clk 0:02:59] } 12... Nxd5 { [%clk 0:03:01] } 13. Nxd5 { [%clk 0:03:01] }
13... Qxd5 { [%clk 0:03:03] } 14. Nxc6 { [%clk 0:03:00] } 14... Qxc6
{ [%clk 0:03:00] } 15. Rc1 { [%clk 0:03:00] } 15... Qe8 { [%clk 0:02:58] } 16.
b3 { [%clk 0:02:53] } 16... Qxe3+ { [%clk 0:02:58] } 0-1"
Rated Blitz game,https://lichess.org/dzO66uEP,2024.08.01,-,hk59,PJWik,1-0,2024.08.01,17:38:47,1402.0,1386.0,,,C42,Russian Game,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:01] } 3. d3 { [%clk 0:03:01] } 3... d6 { [%clk 0:03:01] }
4. Nc3 { [%clk 0:03:00] } 4... Be7 { [%clk 0:03:01] } 5. Be3 { [%clk 0:03:01] }
5... c6 { [%clk 0:03:01] } 6. h3 { [%clk 0:03:02] } 6... h6 { [%clk 0:02:59] }
7. Qd2 { [%clk 0:03:03] } 7... a6 { [%clk 0:02:58] } 8. g4 { [%clk 0:03:03] }
8... b5 { [%clk 0:02:59] } 9. a3 { [%clk 0:03:03] } 9... Nh7 { [%clk 0:02:55] }
10. Bg2 { [%clk 0:03:00] } 10... f6 { [%clk 0:02:54] } 11. O-O
{ [%clk 0:03:01] } 11... O-O { [%clk 0:02:49] } 12. d4 { [%clk 0:03:01] } 12...
exd4 { [%clk 0:02:47] } 13. Nxd4 { [%clk 0:03:01] } 13... c5 { [%clk 0:02:45] }
14. Nf5 { [%clk 0:02:53] } 14... Bxf5 { [%clk 0:02:44] } 15. exf5
{ [%clk 0:02:54] } 15... Ng5 { [%clk 0:02:43] } 16. Bxa8 { [%clk 0:02:49] } 1-0"
Rated Blitz game,https://lichess.org/xJqWBuPr,2024.08.01,-,lopezt007,Ian_Maj,0-1,2024.08.01,17:38:47,1751.0,1803.0,,,A46,Indian Defense: Wade-Tartakower Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:01] } 3. e3 { [%clk 0:03:03] } 3... g6 { [%clk 0:03:02] }
4. c4 { [%clk 0:03:04] } 4... Bg7 { [%clk 0:03:02] } 5. Nc3 { [%clk 0:03:06] }
5... O-O { [%clk 0:03:03] } 6. Bd3 { [%clk 0:03:07] } 6... b6
{ [%clk 0:03:02] } 7. Qc2 { [%clk 0:03:08] } 7... c5 { [%clk 0:03:01] } 8. h3
{ [%clk 0:03:06] } 8... Bb7 { [%clk 0:02:58] } 9. Bd2 { [%clk 0:03:06] } 9...
Nbd7 { [%clk 0:02:57] } 10. d5 { [%clk 0:03:05] } 10... e5 { [%clk 0:02:48] }
11. dxe6 { [%clk 0:03:05] } 11... fxe6 { [%clk 0:02:48] } 12. e4
{ [%clk 0:03:03] } 12... e5 { [%clk 0:02:46] } 13. Nd5 { [%clk 0:03:04] } 13...
Nxd5 { [%clk 0:02:44] } 14. cxd5 { [%clk 0:03:04] } 14... Nf6
{ [%clk 0:02:40] } 15. Ng5 { [%clk 0:03:04] } 15... Bc8 { [%clk 0:02:38] } 16.
Bb5 { [%clk 0:03:04] } 16... a6 { [%clk 0:02:37] } 17. Bc6 { [%clk 0:03:05] }
17... Ra7 { [%clk 0:02:38] } 18. b4 { [%clk 0:03:03] } 18... h6
{ [%clk 0:02:30] } 19. Nf3 { [%clk 0:02:32] } 19... Kh7 { [%clk 0:02:26] } 20.
O-O { [%clk 0:02:24] } 20... Ng8 { [%clk 0:02:18] } 21. bxc5 { [%clk 0:02:22] }
21... bxc5 { [%clk 0:02:17] } 22. Qa4 { [%clk 0:01:52] } 22... Bxh3
{ [%clk 0:02:12] } 23. Ba5 { [%clk 0:01:49] } 23... Qc8 { [%clk 0:02:00] } 24.
Bb6 { [%clk 0:01:46] } 24... Raf7 { [%clk 0:01:55] } 25. Nd2 { [%clk 0:01:37] }
25... Qg4 { [%clk 0:01:48] } 26. g3 { [%clk 0:01:21] } 26... Bxf1
{ [%clk 0:01:44] } 27. Nxf1 { [%clk 0:01:18] } 27... Rxf2 { [%clk 0:01:41] }
0-1"
Rated Blitz game,https://lichess.org/pyU5xTd2,2024.08.01,-,x_ae,begamax,0-1,2024.08.01,17:38:47,2021.0,2006.0,,,D46,Semi-Slav Defense: Chigorin Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... c6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:02] } 3... Nf6
{ [%clk 0:03:02] } 4. e3 { [%clk 0:03:03] } 4... e6 { [%clk 0:03:02] } 5. Nf3
{ [%clk 0:03:04] } 5... Bd6 { [%clk 0:03:03] } 6. Bd3 { [%clk 0:03:05] } 6...
Nbd7 { [%clk 0:03:05] } 7. O-O { [%clk 0:03:06] } 7... dxc4 { [%clk 0:03:07] }
8. Bxc4 { [%clk 0:03:07] } 8... b5 { [%clk 0:03:08] } 9. Bb3 { [%clk 0:03:08] }
9... O-O { [%clk 0:03:10] } 10. Bc2 { [%clk 0:03:06] } 10... Bb7
{ [%clk 0:03:09] } 11. e4 { [%clk 0:03:07] } 11... e5 { [%clk 0:03:10] } 12. d5
{ [%clk 0:03:06] } 12... cxd5 { [%clk 0:03:04] } 13. Nxb5 { [%clk 0:03:05] }
13... Be7 { [%clk 0:03:03] } 14. exd5 { [%clk 0:03:04] } 14... Nxd5
{ [%clk 0:03:03] } 15. Qd3 { [%clk 0:02:50] } 15... g6 { [%clk 0:03:03] } 16.
Rd1 { [%clk 0:02:39] } 16... a6 { [%clk 0:03:01] } 17. Nc3 { [%clk 0:02:32] }
17... Nxc3 { [%clk 0:03:00] } 18. bxc3 { [%clk 0:02:31] } 18... Nc5
{ [%clk 0:02:24] } 19. Qe2 { [%clk 0:02:27] } 19... Qc7 { [%clk 0:02:22] } 20.
Bh6 { [%clk 0:02:28] } 20... Rfe8 { [%clk 0:02:20] } 21. Qxe5
{ [%clk 0:02:22] } 21... Qxe5 { [%clk 0:02:15] } 22. Nxe5 { [%clk 0:02:24] }
22... Bf6 { [%clk 0:02:16] } 23. Nd7 { [%clk 0:02:19] } 23... Nxd7
{ [%clk 0:02:16] } 24. Rxd7 { [%clk 0:02:20] } 24... Bxc3 { [%clk 0:02:13] }
25. Rad1 { [%clk 0:01:57] } 25... Bc6 { [%clk 0:02:11] } 26. Rc7
{ [%clk 0:01:57] } 26... Rac8 { [%clk 0:02:11] } 27. Ra7 { [%clk 0:01:52] }
27... Bb5 { [%clk 0:02:10] } 28. Bb3 { [%clk 0:01:53] } 28... Bc4
{ [%clk 0:02:07] } 29. Ba4 { [%clk 0:01:45] } 29... Red8 { [%clk 0:02:05] } 30.
Rxd8+ { [%clk 0:01:28] } 30... Rxd8 { [%clk 0:02:06] } 31. Rc7
{ [%clk 0:01:29] } 31... Bb5 { [%clk 0:02:04] } 32. Bb3 { [%clk 0:01:28] }
32... Be5 { [%clk 0:01:38] } 33. Bxf7+ { [%clk 0:01:20] } 33... Kh8
{ [%clk 0:01:39] } 34. Rc1 { [%clk 0:01:15] } 34... Bg7 { [%clk 0:01:36] } 35.
Bg5 { [%clk 0:01:15] } 35... Rf8 { [%clk 0:01:30] } 36. Bb3 { [%clk 0:01:12] }
36... Bd4 { [%clk 0:01:31] } 37. Rc2 { [%clk 0:01:04] } 37... Kg7
{ [%clk 0:01:25] } 38. g3 { [%clk 0:00:55] } 38... Re8 { [%clk 0:01:22] } 39.
Rc7+ { [%clk 0:00:53] } 39... Kh8 { [%clk 0:01:21] } 40. h4 { [%clk 0:00:50] }
40... Rf8 { [%clk 0:00:59] } 41. Bf7 { [%clk 0:00:36] } 41... Bg7
{ [%clk 0:00:35] } 42. h5 { [%clk 0:00:30] } 42... h6 { [%clk 0:00:28] } 43.
Bf4 { [%clk 0:00:24] } 43... gxh5 { [%clk 0:00:28] } 44. Bxh5
{ [%clk 0:00:23] } 44... Rd8 { [%clk 0:00:24] } 45. Bg6 { [%clk 0:00:23] }
45... Rd1+ { [%clk 0:00:20] } 46. Kg2 { [%clk 0:00:23] } 46... Rd8
{ [%clk 0:00:22] } 47. f3 { [%clk 0:00:09] } 47... a5 { [%clk 0:00:23] } 48. g4
{ [%clk 0:00:10] } 48... a4 { [%clk 0:00:24] } 49. Kg3 { [%clk 0:00:10] } 49...
Be8 { [%clk 0:00:24] } 50. Be4 { [%clk 0:00:09] } 50... a3 { [%clk 0:00:25] }
51. Ra7 { [%clk 0:00:09] } 51... Bb2 { [%clk 0:00:25] } 52. Rh7+
{ [%clk 0:00:09] } 52... Kg8 { [%clk 0:00:26] } 53. Rxh6 { [%clk 0:00:09] }
53... Bf7 { [%clk 0:00:25] } 54. Ra6 { [%clk 0:00:09] } 54... Bxa2
{ [%clk 0:00:25] } 55. Ra7 { [%clk 0:00:10] } 55... Bf7 { [%clk 0:00:25] } 56.
Bg5 { [%clk 0:00:10] } 56... Rc8 { [%clk 0:00:24] } 57. Bf5 { [%clk 0:00:10] }
57... Re8 { [%clk 0:00:22] } 58. f4 { [%clk 0:00:11] } 58... a2
{ [%clk 0:00:22] } 59. Kh4 { [%clk 0:00:08] } 59... a1=Q { [%clk 0:00:22] } 60.
Rxa1 { [%clk 0:00:09] } 60... Bxa1 { [%clk 0:00:24] } 61. Bh6
{ [%clk 0:00:10] } 61... Bg7 { [%clk 0:00:22] } 62. Bxg7 { [%clk 0:00:09] }
62... Kxg7 { [%clk 0:00:23] } 63. g5 { [%clk 0:00:11] } 63... Bg6
{ [%clk 0:00:24] } 64. Bxg6 { [%clk 0:00:11] } 64... Kxg6 { [%clk 0:00:25] }
65. Kg4 { [%clk 0:00:13] } 65... Rf8 { [%clk 0:00:26] } 66. Kf3
{ [%clk 0:00:13] } 66... Kf5 { [%clk 0:00:26] } 67. Ke3 { [%clk 0:00:14] }
67... Re8+ { [%clk 0:00:26] } 68. Kf3 { [%clk 0:00:13] } 68... Rc8
{ [%clk 0:00:27] } 69. Ke3 { [%clk 0:00:14] } 69... Rc3+ { [%clk 0:00:28] } 70.
Kd2 { [%clk 0:00:15] } 70... Ra3 { [%clk 0:00:29] } 71. Ke2 { [%clk 0:00:15] }
71... Kxf4 { [%clk 0:00:30] } 0-1"
Rated Blitz game,https://lichess.org/W7MvbmXO,2024.08.01,-,JEMEV,dholpuch,1-0,2024.08.01,17:38:47,1002.0,1007.0,,,B12,Caro-Kann Defense: Advance Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c6 { [%clk 0:03:00] } 2. e5 { [%clk 0:03:00] }
2... d5 { [%clk 0:03:02] } 3. d4 { [%clk 0:03:01] } 3... e6 { [%clk 0:02:57] }
4. Bd3 { [%clk 0:03:00] } 4... Bd6 { [%clk 0:02:58] } 5. Qe2 { [%clk 0:02:59] }
5... Bc7 { [%clk 0:02:52] } 6. Nf3 { [%clk 0:02:57] } 6... Ne7
{ [%clk 0:02:52] } 7. Ng5 { [%clk 0:02:53] } 7... h6 { [%clk 0:02:52] } 8. Nxf7
{ [%clk 0:02:51] } 8... Kxf7 { [%clk 0:02:53] } 9. Qh5+ { [%clk 0:02:53] } 9...
Kg8 { [%clk 0:02:53] } 10. O-O { [%clk 0:02:41] } 10... Nf5 { [%clk 0:02:40] }
11. Nc3 { [%clk 0:02:36] } 11... Nxd4 { [%clk 0:02:38] } 12. Bg6
{ [%clk 0:02:25] } 12... Qg5 { [%clk 0:02:22] } 13. Bf7+ { [%clk 0:02:23] }
13... Kh7 { [%clk 0:02:20] } 14. Bg6+ { [%clk 0:02:21] } 14... Kg8
{ [%clk 0:02:21] } 15. Bxg5 { [%clk 0:02:17] } 1-0"
Rated Blitz game,https://lichess.org/lSky0mk6,2024.08.01,-,eric_banned_lol,pablitron23,1-0,2024.08.01,17:38:47,1181.0,1273.0,,,A07,King's Indian Attack,180+2,Normal,"1. Nf3 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. g3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:02:59] } 3. Bg2 { [%clk 0:03:02] } 3... e5
{ [%clk 0:03:00] } 4. d3 { [%clk 0:03:03] } 4... e4 { [%clk 0:03:01] } 5. dxe4
{ [%clk 0:03:04] } 5... dxe4 { [%clk 0:03:02] } 6. Qxd8+ { [%clk 0:03:05] }
6... Nxd8 { [%clk 0:03:03] } 7. Ng5 { [%clk 0:03:04] } 7... Be6
{ [%clk 0:03:02] } 8. Nxe4 { [%clk 0:02:58] } 8... Nc6 { [%clk 0:03:02] } 9.
Bg5 { [%clk 0:02:37] } 9... Nd4 { [%clk 0:03:02] } 10. Na3 { [%clk 0:02:20] }
10... Bxa3 { [%clk 0:03:02] } 11. O-O-O { [%clk 0:02:09] } 11... Nxe2+
{ [%clk 0:02:52] } 12. Kb1 { [%clk 0:02:02] } 12... Bd6 { [%clk 0:02:45] } 13.
Nxd6+ { [%clk 0:01:42] } 13... cxd6 { [%clk 0:02:46] } 14. Rxd6
{ [%clk 0:01:41] } 14... Rc8 { [%clk 0:02:42] } 15. Re1 { [%clk 0:01:21] }
15... Nf6 { [%clk 0:02:37] } 16. Rxe2 { [%clk 0:01:18] } 16... Ng4
{ [%clk 0:02:32] } 17. Bd5 { [%clk 0:00:47] } 17... Nxh2 { [%clk 0:02:31] } 18.
Bxe6 { [%clk 0:00:47] } 18... fxe6 { [%clk 0:02:32] } 19. Rexe6+
{ [%clk 0:00:48] } 19... Kf7 { [%clk 0:02:33] } 20. Re7+ { [%clk 0:00:35] }
20... Kf8 { [%clk 0:02:34] } 21. Rdd7 { [%clk 0:00:29] } 21... h6
{ [%clk 0:02:29] } 22. Rf7+ { [%clk 0:00:28] } 22... Kg8 { [%clk 0:02:30] } 23.
Bd2 { [%clk 0:00:19] } 23... Rh7 { [%clk 0:02:28] } 24. Bc3 { [%clk 0:00:20] }
24... Kh8 { [%clk 0:02:13] } 25. Rxb7 { [%clk 0:00:20] } 25... Ng4
{ [%clk 0:02:13] } 26. Rxa7 { [%clk 0:00:19] } 26... Nxf2 { [%clk 0:02:13] }
27. Rac7 { [%clk 0:00:17] } 27... Rxc7 { [%clk 0:02:13] } 28. Rxc7
{ [%clk 0:00:19] } 28... Ne4 { [%clk 0:02:14] } 29. Rc8# { [%clk 0:00:18] } 1-0"
Rated Blitz game,https://lichess.org/wdm2Ulqq,2024.08.01,-,tatim333,rajesh164,0-1,2024.08.01,17:38:47,1069.0,1068.0,,,B01,Scandinavian Defense,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:02:54] }
2... dxe4 { [%clk 0:03:01] } 3. Nxe4 { [%clk 0:02:54] } 3... Qd5
{ [%clk 0:03:02] } 4. Nf3 { [%clk 0:02:49] } 4... Nf6 { [%clk 0:02:56] } 5. Bd3
{ [%clk 0:02:43] } 5... Nxe4 { [%clk 0:02:55] } 6. Bxe4 { [%clk 0:02:36] } 6...
Qxe4+ { [%clk 0:02:56] } 7. Qe2 { [%clk 0:02:35] } 7... Qxc2 { [%clk 0:02:56] }
8. Qb5+ { [%clk 0:02:30] } 8... c6 { [%clk 0:02:53] } 9. Qe5 { [%clk 0:02:23] }
9... Nd7 { [%clk 0:02:51] } 10. Qe4 { [%clk 0:02:22] } 10... Qxe4+
{ [%clk 0:02:51] } 0-1"
Rated Blitz game,https://lichess.org/MRDyZDmW,2024.08.01,-,hovart,vetalik_keks,1-0,2024.08.01,17:38:47,1681.0,1682.0,,,D00,Queen's Pawn Game,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. e3 { [%clk 0:03:01] }
2... Bf5 { [%clk 0:02:59] } 3. Bd3 { [%clk 0:03:01] } 3... Qd7
{ [%clk 0:02:54] } 4. f4 { [%clk 0:02:58] } 4... e6 { [%clk 0:02:55] } 5. Bxf5
{ [%clk 0:02:57] } 5... exf5 { [%clk 0:02:55] } 6. Nf3 { [%clk 0:02:58] } 6...
Bb4+ { [%clk 0:02:56] } 7. c3 { [%clk 0:02:58] } 7... Ba5 { [%clk 0:02:55] } 8.
Ne5 { [%clk 0:02:59] } 8... Qe7 { [%clk 0:02:54] } 9. O-O { [%clk 0:02:57] }
9... f6 { [%clk 0:02:55] } 10. Qh5+ { [%clk 0:02:58] } 10... Kd8
{ [%clk 0:02:41] } 11. Nf7+ { [%clk 0:02:55] } 11... Kd7 { [%clk 0:02:40] } 12.
Nxh8 { [%clk 0:02:56] } 12... g6 { [%clk 0:02:42] } 13. Nxg6 { [%clk 0:02:45] }
13... hxg6 { [%clk 0:02:42] } 14. Qxg6 { [%clk 0:02:46] } 14... Nc6
{ [%clk 0:02:41] } 15. Na3 { [%clk 0:02:39] } 15... Rf8 { [%clk 0:02:27] } 16.
Qxf5+ { [%clk 0:02:39] } 16... Kd8 { [%clk 0:02:28] } 17. Qxd5+
{ [%clk 0:02:38] } 17... Kc8 { [%clk 0:02:26] } 18. Nc4 { [%clk 0:02:33] }
18... Bb6 { [%clk 0:02:14] } 19. Nxb6+ { [%clk 0:02:32] } 19... axb6
{ [%clk 0:02:14] } 20. Bd2 { [%clk 0:02:21] } 20... Nh6 { [%clk 0:01:39] } 21.
e4 { [%clk 0:02:14] } 21... Qg7 { [%clk 0:01:22] } 22. e5 { [%clk 0:02:04] }
22... fxe5 { [%clk 0:01:13] } 23. fxe5 { [%clk 0:02:03] } 23... Rg8
{ [%clk 0:01:11] } 24. Rf2 { [%clk 0:01:59] } 24... Ne7 { [%clk 0:01:09] } 25.
Qe6+ { [%clk 0:01:52] } 25... Kb8 { [%clk 0:01:02] } 26. Qxh6
{ [%clk 0:01:51] } 26... Qg4 { [%clk 0:00:50] } 27. Raf1 { [%clk 0:01:45] }
27... Nd5 { [%clk 0:00:40] } 28. Rf8+ { [%clk 0:01:40] } 28... Rxf8
{ [%clk 0:00:40] } 29. Qxf8+ { [%clk 0:01:41] } 29... Ka7 { [%clk 0:00:42] }
30. Qf3 { [%clk 0:01:35] } 30... Qxf3 { [%clk 0:00:41] } 31. Rxf3
{ [%clk 0:01:35] } 31... Ne3 { [%clk 0:00:41] } 32. Bxe3 { [%clk 0:01:35] } 1-0"
Rated Blitz game,https://lichess.org/8XsPlUFg,2024.08.01,-,J25,Dr_OZ98,1-0,2024.08.01,17:38:47,1731.0,1728.0,,,A45,Indian Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:01] }
2... h5 { [%clk 0:03:02] } 3. Bg5 { [%clk 0:03:00] } 3... d5 { [%clk 0:03:02] }
4. f3 { [%clk 0:02:56] } 4... c6 { [%clk 0:03:03] } 5. e4 { [%clk 0:02:53] }
5... dxe4 { [%clk 0:03:03] } 6. fxe4 { [%clk 0:02:54] } 6... Bg4
{ [%clk 0:03:02] } 7. Nf3 { [%clk 0:02:52] } 7... Qa5 { [%clk 0:02:58] } 8.
Bxf6 { [%clk 0:02:48] } 8... exf6 { [%clk 0:02:51] } 9. h3 { [%clk 0:02:47] }
9... Be6 { [%clk 0:02:45] } 10. Bd3 { [%clk 0:02:40] } 10... g5
{ [%clk 0:02:44] } 11. O-O { [%clk 0:02:31] } 11... Bb4 { [%clk 0:02:41] } 12.
d5 { [%clk 0:02:08] } 12... cxd5 { [%clk 0:02:40] } 13. exd5 { [%clk 0:01:48] }
13... Bxc3 { [%clk 0:02:40] } 14. dxe6 { [%clk 0:01:45] } 14... Bxb2
{ [%clk 0:02:36] } 15. exf7+ { [%clk 0:01:44] } 15... Kxf7 { [%clk 0:02:38] }
16. Rb1 { [%clk 0:01:33] } 16... Qc5+ { [%clk 0:02:32] } 17. Kh1
{ [%clk 0:01:26] } 17... Bc3 { [%clk 0:02:32] } 18. Rxb7+ { [%clk 0:01:24] }
18... Kf8 { [%clk 0:02:28] } 19. Be4 { [%clk 0:01:07] } 19... Nc6
{ [%clk 0:02:28] } 20. Qd7 { [%clk 0:00:54] } 20... Ne5 { [%clk 0:02:04] } 1-0"
