Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/TtBHVfmm,2024.08.02,-,benoniiiid,LarryLeeJr,1-0,2024.08.02,04:57:20,1793.0,1774.0,,,B12,Caro-Kann Defense: Maróczy Variation,180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... c6 { [%eval 0.26] [%clk 0:03:00] }
2. d4 { [%eval 0.28] [%clk 0:03:01] } 2... d5 { [%eval 0.3] [%clk 0:03:01] } 3.
f3 { [%eval 0.05] [%clk 0:03:02] } 3... e6 { [%eval 0.25] [%clk 0:03:01] } 4.
Nc3 { [%eval 0.2] [%clk 0:03:02] } 4... Bb4 { [%eval 0.17] [%clk 0:03:01] } 5.
Bd2 { [%eval 0.24] [%clk 0:02:57] } 5... Ne7 { [%eval 0.28] [%clk 0:03:00] } 6.
a3 { [%eval 0.19] [%clk 0:02:57] } 6... Bxc3 { [%eval 0.52] [%clk 0:02:58] } 7.
bxc3 $6 { [%eval -0.22] [%clk 0:02:59] } 7... O-O
{ [%eval 0.31] [%clk 0:02:59] } 8. Bd3 { [%eval -0.18] [%clk 0:02:58] } 8...
Nd7 $6 { [%eval 0.52] [%clk 0:02:59] } 9. e5 { [%eval 0.57] [%clk 0:02:57] }
9... c5 { [%eval 0.67] [%clk 0:03:00] } 10. f4 { [%eval 0.58] [%clk 0:02:54] }
10... cxd4 { [%eval 0.82] [%clk 0:02:55] } 11. cxd4
{ [%eval 0.6] [%clk 0:02:55] } 11... Nc6 $2 { [%eval 1.79] [%clk 0:02:54] } 12.
Nf3 { [%eval 1.7] [%clk 0:02:47] } 12... f6 { [%eval 1.85] [%clk 0:02:54] } 13.
O-O { [%eval 1.87] [%clk 0:02:46] } 13... fxe5 $2
{ [%eval 3.14] [%clk 0:02:55] } 14. fxe5 { [%eval 3.04] [%clk 0:02:48] } 14...
Qb6 $2 { [%eval 4.91] [%clk 0:02:55] } 15. c3 { [%eval 4.0] [%clk 0:02:48] }
15... Qc7 $2 { [%eval 5.86] [%clk 0:02:49] } 16. Bxh7+
{ [%eval 6.23] [%clk 0:02:44] } 16... Kxh7 { [%eval 6.18] [%clk 0:02:48] } 17.
Ng5+ { [%eval 5.96] [%clk 0:02:45] } 17... Kg8 { [%eval 5.97] [%clk 0:02:49] }
18. Qh5 { [%eval 5.79] [%clk 0:02:46] } 1-0"
Rated Blitz game,https://lichess.org/I2Y8putp,2024.08.02,-,Callmxphilipp,hunihuni,0-1,2024.08.02,04:57:20,1758.0,1717.0,,,D02,Queen's Pawn Game: Zukertort Variation,180+2,Time forfeit,"1. d4 { [%eval 0.16] [%clk 0:03:00] } 1... d5 { [%eval 0.23] [%clk 0:03:00] }
2. Nf3 { [%eval 0.2] [%clk 0:03:02] } 2... e6 { [%eval 0.19] [%clk 0:03:01] }
3. e3 { [%eval 0.06] [%clk 0:03:03] } 3... c5 { [%eval 0.17] [%clk 0:03:00] }
4. b3 { [%eval 0.04] [%clk 0:03:03] } 4... cxd4 { [%eval 0.06] [%clk 0:02:56] }
5. exd4 { [%eval 0.03] [%clk 0:03:04] } 5... Nc6
{ [%eval 0.15] [%clk 0:02:57] } 6. Bb2 { [%eval 0.19] [%clk 0:03:04] } 6... Bd7
{ [%eval 0.17] [%clk 0:02:52] } 7. Bd3 { [%eval 0.26] [%clk 0:02:55] } 7... a6
{ [%eval 0.46] [%clk 0:02:50] } 8. O-O { [%eval 0.55] [%clk 0:02:54] } 8... Nf6
{ [%eval 0.58] [%clk 0:02:50] } 9. Nbd2 { [%eval 0.54] [%clk 0:02:39] } 9...
Be7 { [%eval 0.51] [%clk 0:02:50] } 10. Ne5 { [%eval 0.46] [%clk 0:02:40] }
10... O-O { [%eval 0.58] [%clk 0:02:35] } 11. f4
{ [%eval 0.23] [%clk 0:02:30] } 11... Qb6 $6 { [%eval 0.8] [%clk 0:02:04] } 12.
Ndf3 $6 { [%eval 0.11] [%clk 0:02:17] } 12... Rfe8 $2
{ [%eval 2.11] [%clk 0:01:33] } 13. Kh1 $2 { [%eval 0.97] [%clk 0:02:16] }
13... a5 $2 { [%eval 2.58] [%clk 0:01:33] } 14. Ng5
{ [%eval 2.65] [%clk 0:02:04] } 14... h6 $6 { [%eval 3.41] [%clk 0:01:29] } 15.
Ngf3 $2 { [%eval 0.96] [%clk 0:02:04] } 15... a4 { [%eval 1.3] [%clk 0:01:29] }
16. Qe2 $2 { [%eval 0.03] [%clk 0:01:02] } 16... a3 $6
{ [%eval 0.89] [%clk 0:01:06] } 17. Bc3 { [%eval 0.74] [%clk 0:00:59] } 17...
Bb4 $2 { [%eval 1.74] [%clk 0:00:57] } 18. Bxb4 { [%eval 1.82] [%clk 0:00:16] }
18... Nxb4 $6 { [%eval 2.53] [%clk 0:00:59] } 19. Nxd7 $2
{ [%eval 0.25] [%clk 0:00:16] } 19... Nxd7 { [%eval 0.42] [%clk 0:00:56] } 20.
Ne5 $2 { [%eval -1.66] [%clk 0:00:18] } 20... Nf6 $2
{ [%eval 0.41] [%clk 0:00:51] } 21. Bb5 $2 { [%eval -1.42] [%clk 0:00:13] }
21... Rec8 { [%eval -1.34] [%clk 0:00:32] } 22. c4
{ [%eval -1.63] [%clk 0:00:08] } 22... Qxd4 { [%eval -1.72] [%clk 0:00:21] }
23. Rad1 { [%eval -1.64] [%clk 0:00:04] } 23... Qe4
{ [%eval -1.27] [%clk 0:00:12] } 24. Qxe4 $2 { [%eval -3.55] [%clk 0:00:04] }
24... dxe4 { [%eval -3.4] [%clk 0:00:12] } 25. Nd7 $2
{ [%eval -4.66] [%clk 0:00:02] } 25... Nxd7 { [%eval -4.58] [%clk 0:00:12] }
26. Rxd7 { [%eval -4.56] [%clk 0:00:04] } 26... Nxa2
{ [%eval -4.45] [%clk 0:00:11] } 27. Rxb7 { [%eval -4.62] [%clk 0:00:05] }
27... Nc3 { [%eval -4.54] [%clk 0:00:11] } 28. f5
{ [%eval -4.81] [%clk 0:00:05] } 28... exf5 { [%eval -4.74] [%clk 0:00:10] }
29. Rxf5 $2 { [%eval -7.39] [%clk 0:00:04] } 29... a2
{ [%eval -7.23] [%clk 0:00:11] } 0-1"
Rated Blitz game,https://lichess.org/qvVttJpM,2024.08.02,-,podjevsky,Kopi_Ais,0-1,2024.08.02,04:57:20,2180.0,2233.0,,,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:00] } 3. Bb5 { [%clk 0:03:01] } 3... e6
{ [%clk 0:03:00] } 4. Bxc6 { [%clk 0:03:00] } 4... bxc6 { [%clk 0:03:02] } 5.
d3 { [%clk 0:03:01] } 5... d6 { [%clk 0:03:00] } 6. e5 { [%clk 0:02:58] } 6...
Ne7 { [%clk 0:02:25] } 7. b3 { [%clk 0:02:53] } 7... Ng6 { [%clk 0:02:03] } 8.
h4 { [%clk 0:02:52] } 8... Nxe5 { [%clk 0:02:00] } 9. Nxe5 { [%clk 0:02:53] }
9... dxe5 { [%clk 0:02:02] } 10. Nd2 { [%clk 0:02:49] } 10... f6
{ [%clk 0:01:34] } 11. Ne4 { [%clk 0:02:24] } 11... f5 { [%clk 0:01:24] } 12.
Bg5 { [%clk 0:02:12] } 12... Qa5+ { [%clk 0:01:17] } 13. Bd2 { [%clk 0:02:09] }
13... Qc7 { [%clk 0:01:12] } 14. Qh5+ { [%clk 0:01:52] } 14... g6
{ [%clk 0:00:52] } 15. Nf6+ { [%clk 0:01:52] } 15... Kf7 { [%clk 0:00:52] } 16.
Qg5 { [%clk 0:01:15] } 16... Be7 { [%clk 0:00:40] } 0-1"
Rated Blitz game,https://lichess.org/32jYFBnS,2024.08.02,-,wakeelo,AlekseyMikheev,1-0,2024.08.02,04:57:20,1295.0,1282.0,,,A40,Horwitz Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:02:59] }
2... c5 { [%clk 0:03:02] } 3. Bf4 { [%clk 0:02:57] } 3... Nf6
{ [%clk 0:03:02] } 4. Nf3 { [%clk 0:02:55] } 4... Nc6 { [%clk 0:03:03] } 5. Nb5
{ [%clk 0:02:54] } 5... cxd4 { [%clk 0:03:03] } 6. Nc7+ { [%clk 0:02:51] } 6...
Ke7 { [%clk 0:03:01] } 7. Nxa8 { [%clk 0:02:50] } 7... d6 { [%clk 0:02:59] } 8.
Nxd4 { [%clk 0:02:48] } 8... Bd7 { [%clk 0:02:56] } 9. Nxc6+ { [%clk 0:02:43] }
9... bxc6 { [%clk 0:02:54] } 10. Qxd6+ { [%clk 0:02:42] } 10... Ke8
{ [%clk 0:02:55] } 11. Nc7+ { [%clk 0:02:41] } 11... Qxc7 { [%clk 0:02:54] }
12. Qxc7 { [%clk 0:02:41] } 1-0"
Rated Blitz game,https://lichess.org/o3wR5oes,2024.08.02,-,Aiglevaste,Reeshan,0-1,2024.08.02,04:57:20,1673.0,1694.0,,,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. dxe5 { [%clk 0:03:00] }
2... d6 { [%clk 0:03:01] } 3. exd6 { [%clk 0:02:59] } 3... Bxd6
{ [%clk 0:03:03] } 4. e4 { [%clk 0:02:59] } 4... Qe7 { [%clk 0:03:02] } 5. f3
{ [%clk 0:02:59] } 5... Nc6 { [%clk 0:03:02] } 6. Bb5 { [%clk 0:02:56] } 6...
Bf5 { [%clk 0:02:39] } 7. Ne2 { [%clk 0:02:55] } 7... O-O-O { [%clk 0:02:34] }
8. exf5 { [%clk 0:02:54] } 8... Bg3+ { [%clk 0:02:33] } 9. Kf1
{ [%clk 0:02:50] } 9... Rxd1# { [%clk 0:02:31] } 0-1"
Rated Blitz game,https://lichess.org/ZtQkUbOq,2024.08.02,-,Captain_Smollett,GoblinWarchief,1-0,2024.08.02,04:57:20,1825.0,1851.0,,,D02,Queen's Pawn Game: London System,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:01] } 3. Bf4 { [%clk 0:02:57] } 3... c6
{ [%clk 0:03:02] } 4. e3 { [%clk 0:02:58] } 4... Bf5 { [%clk 0:03:03] } 5. Nbd2
{ [%clk 0:02:59] } 5... e6 { [%clk 0:03:04] } 6. c4 { [%clk 0:02:59] } 6... Bd6
{ [%clk 0:03:01] } 7. Bg5 { [%clk 0:02:59] } 7... Be7 { [%clk 0:03:02] } 8. a3
{ [%clk 0:02:59] } 8... h6 { [%clk 0:03:03] } 9. Bh4 { [%clk 0:03:00] } 9...
O-O { [%clk 0:03:04] } 10. Rc1 { [%clk 0:02:59] } 10... Nbd7 { [%clk 0:03:05] }
11. Be2 { [%clk 0:02:59] } 11... dxc4 { [%clk 0:03:06] } 12. Nxc4
{ [%clk 0:02:58] } 12... Rc8 { [%clk 0:03:04] } 13. O-O { [%clk 0:02:58] }
13... Re8 { [%clk 0:03:04] } 14. Bg3 { [%clk 0:02:48] } 14... Ne4
{ [%clk 0:03:04] } 15. Bf4 { [%clk 0:02:46] } 15... Ndf6 { [%clk 0:02:58] } 16.
h3 { [%clk 0:02:46] } 16... Nd5 { [%clk 0:02:57] } 17. Be5 { [%clk 0:02:43] }
17... Bf6 { [%clk 0:02:52] } 18. Bxf6 { [%clk 0:02:43] } 18... Qxf6
{ [%clk 0:02:50] } 19. Nfe5 { [%clk 0:02:32] } 19... Qe7 { [%clk 0:02:39] } 20.
b4 { [%clk 0:02:15] } 20... f6 { [%clk 0:02:34] } 21. Nf3 { [%clk 0:02:06] }
21... Ndc3 { [%clk 0:02:26] } 22. Qe1 { [%clk 0:02:01] } 22... Nxe2+
{ [%clk 0:02:24] } 23. Qxe2 { [%clk 0:02:01] } 23... Bg6 { [%clk 0:02:16] } 24.
Nfd2 { [%clk 0:01:53] } 24... Nd6 { [%clk 0:02:11] } 25. Nxd6
{ [%clk 0:01:53] } 25... Qxd6 { [%clk 0:02:13] } 26. Nc4 { [%clk 0:01:48] }
26... Qd5 { [%clk 0:02:07] } 27. Na5 { [%clk 0:01:34] } 27... b6
{ [%clk 0:02:01] } 28. Nc4 { [%clk 0:01:34] } 28... Be4 { [%clk 0:01:56] } 29.
f3 { [%clk 0:01:32] } 29... Bg6 { [%clk 0:01:52] } 30. e4 { [%clk 0:01:31] }
30... Qxd4+ { [%clk 0:01:52] } 31. Kh1 { [%clk 0:01:30] } 31... Rcd8
{ [%clk 0:01:45] } 32. Rfd1 { [%clk 0:01:30] } 32... Qc3 { [%clk 0:01:41] } 33.
Rxc3 { [%clk 0:01:18] } 1-0"
Rated Blitz game,https://lichess.org/PPtQAj7s,2024.08.02,-,always_blunder_queen,josepguardia,0-1,2024.08.02,04:57:20,1626.0,1665.0,,,C89,"Ruy Lopez: Marshall Attack, Modern Main Line",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:01] } 3. Bb5 { [%clk 0:03:01] } 3... a6
{ [%clk 0:03:02] } 4. Ba4 { [%clk 0:03:01] } 4... Nf6 { [%clk 0:03:03] } 5. O-O
{ [%clk 0:03:01] } 5... b5 { [%clk 0:03:04] } 6. Bb3 { [%clk 0:03:01] } 6...
Be7 { [%clk 0:03:05] } 7. Re1 { [%clk 0:03:01] } 7... O-O { [%clk 0:03:06] } 8.
c3 { [%clk 0:03:02] } 8... d5 { [%clk 0:03:07] } 9. exd5 { [%clk 0:03:03] }
9... Nxd5 { [%clk 0:03:08] } 10. Nxe5 { [%clk 0:02:56] } 10... Nxe5
{ [%clk 0:03:10] } 11. Rxe5 { [%clk 0:02:56] } 11... c6 { [%clk 0:03:11] } 12.
d4 { [%clk 0:02:44] } 12... Bd6 { [%clk 0:03:12] } 13. Re1 { [%clk 0:02:44] }
13... Qh4 { [%clk 0:03:11] } 14. g3 { [%clk 0:02:44] } 14... Qh3
{ [%clk 0:03:11] } 15. Qf3 { [%clk 0:02:15] } 15... Bg4 { [%clk 0:03:11] } 16.
Qg2 { [%clk 0:02:16] } 16... Qh5 { [%clk 0:03:12] } 17. Nd2 { [%clk 0:01:32] }
17... Rfe8 { [%clk 0:03:12] } 18. Rf1 { [%clk 0:01:13] } 18... Re2
{ [%clk 0:02:22] } 19. c4 { [%clk 0:00:50] } 19... bxc4 { [%clk 0:02:16] } 20.
Nxc4 { [%clk 0:00:49] } 20... Bf3 { [%clk 0:02:08] } 21. Nxd6
{ [%clk 0:00:40] } 21... Bxg2 { [%clk 0:02:08] } 22. Kxg2 { [%clk 0:00:40] }
22... Rae8 { [%clk 0:01:37] } 23. Nxe8 { [%clk 0:00:30] } 23... Rxe8
{ [%clk 0:01:39] } 24. Bxd5 { [%clk 0:00:21] } 24... cxd5 { [%clk 0:01:39] }
25. Be3 { [%clk 0:00:21] } 25... g6 { [%clk 0:01:32] } 26. Rfc1
{ [%clk 0:00:21] } 26... f5 { [%clk 0:01:28] } 27. f4 { [%clk 0:00:19] } 27...
Qe2+ { [%clk 0:01:26] } 28. Bf2 { [%clk 0:00:18] } 28... Qxb2
{ [%clk 0:01:21] } 29. a4 { [%clk 0:00:14] } 29... Re2 { [%clk 0:01:19] } 30.
Rf1 { [%clk 0:00:15] } 30... Rxf2+ { [%clk 0:01:15] } 0-1"
Rated Blitz game,https://lichess.org/dner2prz,2024.08.02,-,rouck51,LORENN,0-1,2024.08.02,04:57:20,1774.0,1770.0,,,B21,Sicilian Defense: Smith-Morra Gambit,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... cxd4 { [%clk 0:03:00] } 3. Qxd4 { [%clk 0:03:03] } 3... Nc6
{ [%clk 0:03:01] } 4. Qa4 { [%clk 0:03:03] } 4... g6 { [%clk 0:03:02] } 5. Bb5
{ [%clk 0:03:05] } 5... Bg7 { [%clk 0:03:02] } 6. Nf3 { [%clk 0:03:05] } 6...
Qa5+ { [%clk 0:02:43] } 7. c3 { [%clk 0:03:02] } 7... Qxa4 { [%clk 0:02:44] }
8. Bxa4 { [%clk 0:03:03] } 8... d6 { [%clk 0:02:42] } 9. Bg5 { [%clk 0:02:59] }
9... Nf6 { [%clk 0:02:41] } 10. e5 { [%clk 0:02:58] } 10... dxe5
{ [%clk 0:02:01] } 11. Nxe5 { [%clk 0:02:59] } 11... Bd7 { [%clk 0:02:03] } 12.
Nxd7 { [%clk 0:03:00] } 12... Nxd7 { [%clk 0:02:05] } 13. Bxc6
{ [%clk 0:02:54] } 13... bxc6 { [%clk 0:02:07] } 14. Nd2 { [%clk 0:02:56] }
14... e6 { [%clk 0:02:02] } 15. O-O-O { [%clk 0:02:56] } 15... O-O
{ [%clk 0:02:01] } 16. Nc4 { [%clk 0:02:53] } 16... Nb6 { [%clk 0:02:02] } 17.
Nd6 { [%clk 0:02:45] } 17... Nd5 { [%clk 0:02:02] } 18. c4 { [%clk 0:02:41] }
18... Nb4 { [%clk 0:01:53] } 19. Be7 { [%clk 0:02:35] } 19... Rfb8
{ [%clk 0:01:45] } 20. a3 { [%clk 0:02:25] } 20... Na2+ { [%clk 0:01:09] } 21.
Kd2 { [%clk 0:02:11] } 21... Rxb2+ { [%clk 0:01:09] } 22. Ke1
{ [%clk 0:02:12] } 22... Nc3 { [%clk 0:00:52] } 23. Rc1 { [%clk 0:02:01] }
23... Rab8 { [%clk 0:00:22] } 24. f3 { [%clk 0:01:51] } 24... Rb1
{ [%clk 0:00:20] } 25. Rxb1 { [%clk 0:01:52] } 25... Rxb1+ { [%clk 0:00:21] }
26. Kf2 { [%clk 0:01:51] } 26... Rxh1 { [%clk 0:00:22] } 27. Nc8
{ [%clk 0:01:50] } 27... Rd1 { [%clk 0:00:17] } 28. Bb4 { [%clk 0:01:45] }
28... Na4 { [%clk 0:00:10] } 29. Nxa7 { [%clk 0:01:44] } 29... Nb6
{ [%clk 0:00:09] } 30. Nxc6 { [%clk 0:01:44] } 30... Nxc4 { [%clk 0:00:10] }
31. a4 { [%clk 0:01:38] } 31... Nb2 { [%clk 0:00:10] } 32. a5
{ [%clk 0:01:38] } 32... Nd3+ { [%clk 0:00:11] } 33. Ke2 { [%clk 0:01:39] }
33... Nxb4 { [%clk 0:00:12] } 34. Nxb4 { [%clk 0:01:33] } 34... Ra1
{ [%clk 0:00:10] } 35. a6 { [%clk 0:01:33] } 35... Ra4 { [%clk 0:00:11] } 36.
Kd3 { [%clk 0:01:29] } 36... Rxb4 { [%clk 0:00:11] } 0-1"
Rated Blitz game,https://lichess.org/yWrtxPdA,2024.08.02,-,DmitryT27,Ransarface,1-0,2024.08.02,04:57:28,1497.0,1520.0,,,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:01] } 3. e5 { [%clk 0:03:02] } 3... c5 { [%clk 0:03:00] }
4. dxc5 { [%clk 0:03:01] } 4... e6 { [%clk 0:03:01] } 5. b4 { [%clk 0:03:01] }
5... Nc6 { [%clk 0:03:01] } 6. f4 { [%clk 0:03:00] } 6... Nxb4
{ [%clk 0:03:01] } 7. a3 { [%clk 0:02:55] } 7... Nc6 { [%clk 0:03:01] } 8. Be3
{ [%clk 0:02:54] } 8... Nge7 { [%clk 0:02:54] } 9. Qd2 { [%clk 0:02:52] } 9...
Nf5 { [%clk 0:02:54] } 10. Bf2 { [%clk 0:02:51] } 10... Qa5 { [%clk 0:02:45] }
11. Nc3 { [%clk 0:02:46] } 11... Bxc5 { [%clk 0:02:39] } 12. Bxc5
{ [%clk 0:02:46] } 12... Qxc5 { [%clk 0:02:40] } 13. g4 { [%clk 0:02:47] }
13... Ne3 { [%clk 0:02:23] } 14. Bb5 { [%clk 0:02:44] } 14... Bd7
{ [%clk 0:02:15] } 15. Nge2 { [%clk 0:02:42] } 15... a6 { [%clk 0:02:03] } 16.
Ba4 { [%clk 0:02:16] } 16... b5 { [%clk 0:02:00] } 17. Bb3 { [%clk 0:02:15] }
17... Nxg4 { [%clk 0:01:43] } 18. Rg1 { [%clk 0:02:02] } 18... Qf2+
{ [%clk 0:01:40] } 19. Kd1 { [%clk 0:02:01] } 19... Ne3+ { [%clk 0:01:35] } 20.
Kc1 { [%clk 0:01:59] } 20... Nc4 { [%clk 0:01:27] } 21. Bxc4 { [%clk 0:01:56] }
21... bxc4 { [%clk 0:01:26] } 22. Rxg7 { [%clk 0:01:56] } 22... Ne7
{ [%clk 0:01:09] } 23. Nd4 { [%clk 0:01:48] } 23... Qxd2+ { [%clk 0:01:03] }
24. Kxd2 { [%clk 0:01:49] } 24... Nf5 { [%clk 0:01:03] } 25. Nxf5
{ [%clk 0:01:49] } 25... exf5 { [%clk 0:01:04] } 26. Nxd5 { [%clk 0:01:48] }
26... Kf8 { [%clk 0:00:58] } 27. Rag1 { [%clk 0:01:44] } 27... Be6
{ [%clk 0:00:54] } 28. Nc7 { [%clk 0:01:41] } 28... Ra7 { [%clk 0:00:50] } 29.
Nxe6+ { [%clk 0:01:41] } 29... Ke7 { [%clk 0:00:45] } 30. Ng5
{ [%clk 0:01:34] } 30... Rd8+ { [%clk 0:00:41] } 31. Kc1 { [%clk 0:01:33] }
31... Kf8 { [%clk 0:00:26] } 1-0"
Rated Blitz game,https://lichess.org/av9F8763,2024.08.02,-,serpenscaput,Coeurdinal,0-1,2024.08.02,04:57:28,2635.0,2562.0,,,C02,"French Defense: Advance Variation, Euwe Variation",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:01] } 3. e5 { [%clk 0:02:59] } 3... c5 { [%clk 0:03:02] }
4. c3 { [%clk 0:03:01] } 4... Nc6 { [%clk 0:03:02] } 5. Nf3 { [%clk 0:03:02] }
5... Bd7 { [%clk 0:03:03] } 6. Be2 { [%clk 0:03:02] } 6... Nge7
{ [%clk 0:02:59] } 7. Na3 { [%clk 0:03:02] } 7... cxd4 { [%clk 0:02:57] } 8.
cxd4 { [%clk 0:03:02] } 8... Nf5 { [%clk 0:02:58] } 9. Nc2 { [%clk 0:03:03] }
9... a6 { [%clk 0:02:48] } 10. O-O { [%clk 0:02:54] } 10... Rc8
{ [%clk 0:02:46] } 11. Bd3 { [%clk 0:02:53] } 11... Be7 { [%clk 0:02:41] } 12.
g4 { [%clk 0:02:54] } 12... Nh4 { [%clk 0:02:39] } 13. Nxh4 { [%clk 0:02:55] }
13... Bxh4 { [%clk 0:02:41] } 14. f4 { [%clk 0:02:54] } 14... Be7
{ [%clk 0:02:28] } 15. Be3 { [%clk 0:02:54] } 15... Qb6 { [%clk 0:02:22] } 16.
Rb1 { [%clk 0:02:26] } 16... Na5 { [%clk 0:01:20] } 17. b3 { [%clk 0:02:24] }
17... Bb5 { [%clk 0:01:16] } 18. Bxb5+ { [%clk 0:01:56] } 18... Qxb5
{ [%clk 0:01:16] } 19. a4 { [%clk 0:01:57] } 19... Qc6 { [%clk 0:01:07] } 20.
Rf2 { [%clk 0:01:57] } 20... Qc3 { [%clk 0:00:57] } 21. Bd2 { [%clk 0:01:42] }
21... Qxc2 { [%clk 0:00:55] } 22. Qxc2 { [%clk 0:01:44] } 22... Rxc2
{ [%clk 0:00:56] } 23. Bxa5 { [%clk 0:01:46] } 23... Rc6 { [%clk 0:00:44] } 24.
Kf1 { [%clk 0:01:34] } 24... h5 { [%clk 0:00:42] } 25. g5 { [%clk 0:01:34] }
25... g6 { [%clk 0:00:37] } 26. Ke1 { [%clk 0:01:35] } 26... Kd7
{ [%clk 0:00:37] } 27. Kd1 { [%clk 0:01:34] } 27... Rhc8 { [%clk 0:00:37] } 28.
Bd2 { [%clk 0:01:31] } 28... Bd8 { [%clk 0:00:30] } 29. Rc1 { [%clk 0:01:29] }
29... Bb6 { [%clk 0:00:27] } 30. Rxc6 { [%clk 0:01:28] } 30... Rxc6
{ [%clk 0:00:25] } 31. Be3 { [%clk 0:01:29] } 31... Rc3 { [%clk 0:00:26] } 32.
Kd2 { [%clk 0:01:15] } 32... Rxb3 { [%clk 0:00:25] } 33. Rf1 { [%clk 0:01:16] }
33... Rb2+ { [%clk 0:00:18] } 34. Kd3 { [%clk 0:01:17] } 34... Rxh2
{ [%clk 0:00:15] } 35. Rb1 { [%clk 0:01:17] } 35... Kc6 { [%clk 0:00:15] } 36.
Rc1+ { [%clk 0:01:18] } 36... Kd7 { [%clk 0:00:17] } 37. Rb1 { [%clk 0:01:19] }
37... Kc7 { [%clk 0:00:18] } 38. Rc1+ { [%clk 0:01:18] } 38... Kb8
{ [%clk 0:00:19] } 39. f5 { [%clk 0:01:12] } 39... gxf5 { [%clk 0:00:18] } 40.
Rg1 { [%clk 0:01:12] } 40... Ra2 { [%clk 0:00:17] } 41. g6 { [%clk 0:01:13] }
41... fxg6 { [%clk 0:00:18] } 42. Rxg6 { [%clk 0:01:14] } 42... Ra3+
{ [%clk 0:00:13] } 43. Ke2 { [%clk 0:01:15] } 43... Rxa4 { [%clk 0:00:10] } 44.
Rxe6 { [%clk 0:01:16] } 44... Bxd4 { [%clk 0:00:11] } 45. Bf4
{ [%clk 0:01:10] } 45... Bc5 { [%clk 0:00:11] } 46. Kf3 { [%clk 0:01:10] }
46... Ra3+ { [%clk 0:00:10] } 47. Kg2 { [%clk 0:01:08] } 47... h4
{ [%clk 0:00:11] } 48. Rh6 { [%clk 0:01:07] } 48... h3+ { [%clk 0:00:11] } 49.
Kh2 { [%clk 0:01:02] } 49... Ka7 { [%clk 0:00:11] } 50. Rf6 { [%clk 0:00:57] }
50... Rf3 { [%clk 0:00:10] } 51. Rxf5 { [%clk 0:00:56] } 51... a5
{ [%clk 0:00:08] } 52. e6 { [%clk 0:00:57] } 52... Rf2+ { [%clk 0:00:06] } 53.
Kxh3 { [%clk 0:00:58] } 53... Re2 { [%clk 0:00:08] } 54. Rxd5
{ [%clk 0:00:55] } 54... Kb6 { [%clk 0:00:09] } 55. Bd6 { [%clk 0:00:27] }
55... Bxd6 { [%clk 0:00:08] } 56. Rxd6+ { [%clk 0:00:29] } 56... Kc5
{ [%clk 0:00:09] } 57. Rd7 { [%clk 0:00:28] } 57... b5 { [%clk 0:00:10] } 58.
e7 { [%clk 0:00:28] } 58... a4 { [%clk 0:00:11] } 59. Kg4 { [%clk 0:00:28] }
59... a3 { [%clk 0:00:12] } 60. Kf3 { [%clk 0:00:29] } 60... Re6
{ [%clk 0:00:12] } 61. Rc7+ { [%clk 0:00:24] } 61... Kb4 { [%clk 0:00:13] } 62.
Ra7 { [%clk 0:00:23] } 62... Kb3 { [%clk 0:00:14] } 63. Kf4 { [%clk 0:00:24] }
63... b4 { [%clk 0:00:14] } 64. Kf5 { [%clk 0:00:25] } 64... Re1
{ [%clk 0:00:14] } 0-1"
