Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/EbDgbQg7,2024.08.01,-,KnightClinic,HnD_SCBA,1-0,2024.08.01,04:01:27,1841,1860,,,C00,French Defense: Mediterranean Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:01] } 3. e5 { [%clk 0:02:55] } 3... Ng8
{ [%clk 0:03:02] } 4. Nf3 { [%clk 0:02:49] } 4... d6 { [%clk 0:03:04] } 5. Bf4
{ [%clk 0:02:35] } 5... dxe5 { [%clk 0:03:05] } 6. dxe5 { [%clk 0:02:22] } 6...
Bc5 { [%clk 0:03:03] } 7. Qxd8+ { [%clk 0:02:15] } 7... Kxd8 { [%clk 0:03:04] }
8. Nc3 { [%clk 0:02:14] } 8... a6 { [%clk 0:03:03] } 9. O-O-O+
{ [%clk 0:02:13] } 9... Ke8 { [%clk 0:03:02] } 10. Ne4 { [%clk 0:01:49] } 10...
Bb6 { [%clk 0:03:01] } 11. Bg5 { [%clk 0:01:27] } 11... h6 { [%clk 0:03:00] }
12. Rd8# { [%clk 0:01:21] } 1-0"
Rated Blitz game,https://lichess.org/FZrPc2kK,2024.08.01,-,vegetarov,Hamaan,0-1,2024.08.01,04:01:27,1678,1670,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Bf4 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:01] } 3. e3 { [%clk 0:03:02] } 3... Nf6
{ [%clk 0:03:01] } 4. c4 { [%clk 0:03:03] } 4... e6 { [%clk 0:03:02] } 5. Nf3
{ [%clk 0:03:02] } 5... Bd6 { [%clk 0:03:01] } 6. Ne5 { [%clk 0:03:02] } 6...
Bxe5 { [%clk 0:02:57] } 7. Bxe5 { [%clk 0:03:00] } 7... Nxe5 { [%clk 0:02:56] }
8. dxe5 { [%clk 0:03:01] } 8... Ng8 { [%clk 0:02:51] } 9. cxd5
{ [%clk 0:02:58] } 9... Qxd5 { [%clk 0:02:51] } 10. Qxd5 { [%clk 0:02:58] }
10... exd5 { [%clk 0:02:53] } 11. Nc3 { [%clk 0:02:55] } 11... Be6
{ [%clk 0:02:53] } 12. O-O-O { [%clk 0:02:52] } 12... O-O-O { [%clk 0:02:53] }
13. f4 { [%clk 0:02:44] } 13... Ne7 { [%clk 0:02:51] } 14. g3
{ [%clk 0:02:45] } 14... Nf5 { [%clk 0:02:52] } 15. Rd3 { [%clk 0:02:41] }
15... d4 { [%clk 0:02:45] } 16. exd4 { [%clk 0:02:30] } 16... Nxd4
{ [%clk 0:02:44] } 17. Ne2 { [%clk 0:02:14] } 17... Nxe2+ { [%clk 0:02:39] }
18. Bxe2 { [%clk 0:02:14] } 18... Rxd3 { [%clk 0:02:33] } 19. Bxd3
{ [%clk 0:02:15] } 19... Bxa2 { [%clk 0:02:35] } 20. Bf5+ { [%clk 0:02:06] }
20... Be6 { [%clk 0:02:31] } 21. Be4 { [%clk 0:02:02] } 21... Rd8
{ [%clk 0:02:30] } 22. Re1 { [%clk 0:01:59] } 22... Rd4 { [%clk 0:02:29] } 23.
Bh1 { [%clk 0:01:56] } 23... b6 { [%clk 0:02:24] } 24. Re2 { [%clk 0:01:51] }
24... c5 { [%clk 0:02:23] } 25. Rc2 { [%clk 0:01:51] } 25... Bb3
{ [%clk 0:02:17] } 26. Rc3 { [%clk 0:01:49] } 26... Ba4 { [%clk 0:02:18] } 27.
b3 { [%clk 0:01:45] } 27... Bb5 { [%clk 0:02:05] } 28. Kb2 { [%clk 0:01:40] }
28... Rd2+ { [%clk 0:02:03] } 29. Rc2 { [%clk 0:01:40] } 29... Rd1
{ [%clk 0:01:57] } 30. Be4 { [%clk 0:01:39] } 30... Kc7 { [%clk 0:01:54] } 31.
Bxh7 { [%clk 0:01:38] } 31... g6 { [%clk 0:01:55] } 32. Bg8 { [%clk 0:01:39] }
32... Be8 { [%clk 0:01:52] } 33. Kc3 { [%clk 0:01:27] } 33... Kd7
{ [%clk 0:01:48] } 34. g4 { [%clk 0:01:22] } 34... Ke7 { [%clk 0:01:48] } 35.
f5 { [%clk 0:01:20] } 35... Kf8 { [%clk 0:01:49] } 36. e6 { [%clk 0:01:17] }
36... Kxg8 { [%clk 0:01:47] } 37. e7 { [%clk 0:01:15] } 37... gxf5
{ [%clk 0:01:43] } 38. gxf5 { [%clk 0:01:16] } 38... Rf1 { [%clk 0:01:44] } 39.
Rd2 { [%clk 0:01:04] } 39... f6 { [%clk 0:01:45] } 40. Rd8 { [%clk 0:01:04] }
40... Kf7 { [%clk 0:01:46] } 41. Ra8 { [%clk 0:01:00] } 41... a5
{ [%clk 0:01:41] } 42. Ra6 { [%clk 0:00:54] } 42... b5 { [%clk 0:01:40] } 43.
Rxa5 { [%clk 0:00:54] } 43... Rxf5 { [%clk 0:01:39] } 44. Ra7
{ [%clk 0:00:43] } 44... Rh5 { [%clk 0:01:34] } 45. Rc7 { [%clk 0:00:39] }
45... Re5 { [%clk 0:01:26] } 46. Kd3 { [%clk 0:00:27] } 46... f5
{ [%clk 0:01:26] } 47. Kd2 { [%clk 0:00:22] } 47... f4 { [%clk 0:01:16] } 48.
h4 { [%clk 0:00:23] } 48... f3 { [%clk 0:01:16] } 49. Ra7 { [%clk 0:00:15] }
49... f2 { [%clk 0:01:14] } 50. Ra1 { [%clk 0:00:15] } 50... Rxe7
{ [%clk 0:01:12] } 51. Rf1 { [%clk 0:00:15] } 51... Rd7+ { [%clk 0:01:09] } 52.
Ke3 { [%clk 0:00:09] } 52... Kg6 { [%clk 0:01:09] } 53. Rxf2 { [%clk 0:00:10] }
53... Kh5 { [%clk 0:01:09] } 54. Rf5+ { [%clk 0:00:08] } 54... Kxh4
{ [%clk 0:01:00] } 55. Rxc5 { [%clk 0:00:09] } 55... b4 { [%clk 0:01:00] } 56.
Ke4 { [%clk 0:00:08] } 56... Rb7 { [%clk 0:00:55] } 57. Rc4 { [%clk 0:00:09] }
57... Kg3 { [%clk 0:00:54] } 58. Kd3 { [%clk 0:00:09] } 58... Bb5
{ [%clk 0:00:55] } 59. Kc2 { [%clk 0:00:09] } 59... Bxc4 { [%clk 0:00:56] } 60.
bxc4 { [%clk 0:00:10] } 60... b3+ { [%clk 0:00:57] } 61. Kb2 { [%clk 0:00:10] }
61... Kf3 { [%clk 0:00:58] } 0-1"
Rated Blitz game,https://lichess.org/o7Qb3h36,2024.08.01,-,wboudreau,Greyjew,0-1,2024.08.01,04:01:27,1878,1918,,,C26,Vienna Game: Mieses Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:00] }
2... e5 { [%clk 0:02:47] } 3. g3 { [%clk 0:03:00] } 3... Bc5 { [%clk 0:02:45] }
4. Bg2 { [%clk 0:03:00] } 4... O-O { [%clk 0:02:45] } 5. Nge2
{ [%clk 0:02:59] } 5... d6 { [%clk 0:02:45] } 6. Na4 { [%clk 0:02:59] } 6...
Bb6 { [%clk 0:02:23] } 7. O-O { [%clk 0:02:57] } 7... Nc6 { [%clk 0:02:21] } 8.
Nxb6 { [%clk 0:02:58] } 8... axb6 { [%clk 0:02:22] } 9. h3 { [%clk 0:02:54] }
9... Be6 { [%clk 0:02:21] } 10. d3 { [%clk 0:02:53] } 10... Qd7
{ [%clk 0:02:20] } 11. Kh2 { [%clk 0:02:52] } 11... h6 { [%clk 0:02:12] } 12.
f4 { [%clk 0:02:49] } 12... Qe7 { [%clk 0:01:57] } 13. f5 { [%clk 0:02:39] }
13... Bd7 { [%clk 0:01:56] } 14. Nc3 { [%clk 0:02:33] } 14... Rad8
{ [%clk 0:01:55] } 15. Nb5 { [%clk 0:02:33] } 15... Bc8 { [%clk 0:01:52] } 16.
Bd2 { [%clk 0:02:17] } 16... d5 { [%clk 0:01:41] } 17. Qe2 { [%clk 0:02:08] }
17... dxe4 { [%clk 0:01:39] } 18. dxe4 { [%clk 0:02:08] } 18... Nd4
{ [%clk 0:01:38] } 19. Nxd4 { [%clk 0:02:07] } 19... Rxd4 { [%clk 0:01:37] }
20. Bc3 { [%clk 0:02:02] } 20... Rd6 { [%clk 0:01:28] } 21. Qb5
{ [%clk 0:01:23] } 21... c5 { [%clk 0:01:22] } 22. Qe2 { [%clk 0:01:01] } 22...
Rfd8 { [%clk 0:01:19] } 23. Rad1 { [%clk 0:00:54] } 23... Rxd1
{ [%clk 0:01:13] } 24. Rxd1 { [%clk 0:00:56] } 24... Rxd1 { [%clk 0:01:11] }
25. Qxd1 { [%clk 0:00:58] } 25... g6 { [%clk 0:01:10] } 26. g4
{ [%clk 0:00:49] } 26... Bd7 { [%clk 0:01:04] } 27. Bd2 { [%clk 0:00:48] }
27... Kg7 { [%clk 0:01:03] } 28. Qe2 { [%clk 0:00:47] } 28... Bc6
{ [%clk 0:01:00] } 29. Qe3 { [%clk 0:00:47] } 29... g5 { [%clk 0:01:00] } 30.
h4 { [%clk 0:00:48] } 30... Nxg4+ { [%clk 0:00:58] } 0-1"
Rated Blitz game,https://lichess.org/Y7oZtHul,2024.08.01,-,williamehueyjr,unnamedmonster,0-1,2024.08.01,04:01:27,1781,1789,,,D01,Rapport-Jobava System,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:00] } 3. Bf4 { [%clk 0:03:03] } 3... a6 { [%clk 0:03:01] }
4. e3 { [%clk 0:03:03] } 4... c5 { [%clk 0:03:02] } 5. Nf3 { [%clk 0:03:04] }
5... Nc6 { [%clk 0:03:03] } 6. dxc5 { [%clk 0:03:04] } 6... Bg4
{ [%clk 0:02:43] } 7. Be2 { [%clk 0:03:04] } 7... e6 { [%clk 0:02:40] } 8. Ne5
{ [%clk 0:02:59] } 8... Bxe2 { [%clk 0:02:36] } 9. Qxe2 { [%clk 0:02:58] } 9...
Bxc5 { [%clk 0:02:37] } 10. O-O-O { [%clk 0:02:51] } 10... Qa5
{ [%clk 0:01:42] } 11. g4 { [%clk 0:02:27] } 11... Nxe5 { [%clk 0:01:20] } 0-1"
Rated Blitz game,https://lichess.org/uHNBPjyk,2024.08.01,-,jeremyleib,ClemensR,0-1,2024.08.01,04:01:27,1362,1278,,,D31,Queen's Gambit Declined: Queen's Knight Variation,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:00] }
2... e6 { [%clk 0:02:58] } 3. Nc3 { [%clk 0:03:01] } 3... Bb4
{ [%clk 0:02:56] } 4. Bd2 { [%clk 0:02:57] } 4... Bxc3 { [%clk 0:02:56] } 5.
Bxc3 { [%clk 0:02:58] } 5... Nf6 { [%clk 0:02:57] } 6. Nf3 { [%clk 0:02:59] }
6... Nc6 { [%clk 0:02:57] } 7. e3 { [%clk 0:03:00] } 7... O-O
{ [%clk 0:02:57] } 8. Bd3 { [%clk 0:03:00] } 8... Re8 { [%clk 0:02:50] } 9. O-O
{ [%clk 0:02:58] } 9... b6 { [%clk 0:02:46] } 10. a3 { [%clk 0:02:56] } 10...
Ba6 { [%clk 0:02:47] } 11. e4 { [%clk 0:02:47] } 11... dxc4 { [%clk 0:02:40] }
12. Bc2 { [%clk 0:02:45] } 12... Bb7 { [%clk 0:02:24] } 13. Qe2
{ [%clk 0:02:34] } 13... Qd6 { [%clk 0:02:06] } 14. e5 { [%clk 0:02:24] } 14...
Qd8 { [%clk 0:01:21] } 15. exf6 { [%clk 0:02:24] } 15... Qxf6
{ [%clk 0:01:23] } 16. Qe4 { [%clk 0:02:16] } 16... Na5 { [%clk 0:01:07] } 17.
Qxh7+ { [%clk 0:02:15] } 17... Kf8 { [%clk 0:01:00] } 18. Ne5
{ [%clk 0:01:59] } 18... Ke7 { [%clk 0:00:35] } 19. Bb4+ { [%clk 0:01:44] }
19... c5 { [%clk 0:00:28] } 20. dxc5 { [%clk 0:01:36] } 20... bxc5
{ [%clk 0:00:24] } 21. Bxc5+ { [%clk 0:01:36] } 21... Kd8 { [%clk 0:00:18] }
22. Rad1+ { [%clk 0:01:35] } 22... Kc7 { [%clk 0:00:15] } 23. Bd6+
{ [%clk 0:01:13] } 23... Kb6 { [%clk 0:00:10] } 24. Bb4 { [%clk 0:01:02] }
24... Qxe5 { [%clk 0:00:09] } 25. Qh3 { [%clk 0:00:53] } 25... Qg5
{ [%clk 0:00:07] } 26. Qc3 { [%clk 0:00:43] } 26... Qxg2# { [%clk 0:00:05] }
0-1"
Rated Blitz game,https://lichess.org/eRYmbvVU,2024.08.01,-,Preem_Palver1,mr1ICTS,0-1,2024.08.01,04:01:27,1499,1472,,,B30,Sicilian Defense: Old Sicilian,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:01] } 3. Bc4 { [%clk 0:03:01] } 3... e6
{ [%clk 0:03:03] } 4. Nc3 { [%clk 0:03:02] } 4... Nge7 { [%clk 0:03:04] } 5. d3
{ [%clk 0:02:47] } 5... g6 { [%clk 0:03:05] } 6. Bg5 { [%clk 0:02:47] } 6...
Bg7 { [%clk 0:03:07] } 7. Qd2 { [%clk 0:02:47] } 7... Qb6 { [%clk 0:03:06] } 8.
Nb5 { [%clk 0:02:12] } 8... O-O { [%clk 0:02:37] } 0-1"
Rated Blitz game,https://lichess.org/85aLnrBc,2024.08.01,-,OtariMurmanishvili,cutconcrete,0-1,2024.08.01,04:01:27,1053,1024,,,C41,Philidor Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... d6 { [%clk 0:03:02] } 3. Bc4 { [%clk 0:03:02] } 3... h6 { [%clk 0:03:02] }
4. d4 { [%clk 0:02:59] } 4... f5 { [%clk 0:03:03] } 5. exf5 { [%clk 0:02:48] }
5... Bxf5 { [%clk 0:03:02] } 6. Nxe5 { [%clk 0:02:25] } 6... dxe5
{ [%clk 0:02:57] } 7. Qh5+ { [%clk 0:02:22] } 7... g6 { [%clk 0:02:55] } 8. Qe2
{ [%clk 0:02:20] } 8... Qxd4 { [%clk 0:02:51] } 9. O-O { [%clk 0:02:17] } 9...
Bg4 { [%clk 0:02:31] } 10. Qd3 { [%clk 0:02:09] } 10... Qxd3 { [%clk 0:02:04] }
11. cxd3 { [%clk 0:02:09] } 11... Nc6 { [%clk 0:02:00] } 12. f3
{ [%clk 0:02:04] } 12... Bd7 { [%clk 0:01:50] } 13. Re1 { [%clk 0:01:59] }
13... Bd6 { [%clk 0:01:19] } 14. f4 { [%clk 0:01:47] } 14... Nd4
{ [%clk 0:01:09] } 15. Bb3 { [%clk 0:01:19] } 15... O-O-O { [%clk 0:01:00] }
16. fxe5 { [%clk 0:01:17] } 16... Re8 { [%clk 0:00:56] } 17. Bf4
{ [%clk 0:00:30] } 17... Bc5 { [%clk 0:00:52] } 18. Bf7 { [%clk 0:00:26] }
18... Re7 { [%clk 0:00:46] } 0-1"
Rated Blitz game,https://lichess.org/NyDVS7JC,2024.08.01,-,Cswagner214,salmonifors,0-1,2024.08.01,04:01:27,1269,1242,,,B12,"Caro-Kann Defense: Advance Variation, Short Variation",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... d5 { [%clk 0:03:02] } 3. e5 { [%clk 0:03:02] } 3... Bf5 { [%clk 0:03:02] }
4. d4 { [%clk 0:03:03] } 4... e6 { [%clk 0:03:04] } 5. Nc3 { [%clk 0:03:03] }
5... Nd7 { [%clk 0:03:05] } 6. Bd3 { [%clk 0:03:05] } 6... Bxd3
{ [%clk 0:03:05] } 7. Qxd3 { [%clk 0:03:07] } 7... Ne7 { [%clk 0:03:07] } 8.
Bg5 { [%clk 0:03:07] } 8... Qb6 { [%clk 0:03:07] } 9. O-O-O { [%clk 0:03:06] }
9... Ng6 { [%clk 0:03:08] } 10. Na4 { [%clk 0:03:03] } 10... Qc7
{ [%clk 0:03:05] } 11. g3 { [%clk 0:02:58] } 11... a6 { [%clk 0:03:04] } 12.
Qb3 { [%clk 0:02:50] } 12... b5 { [%clk 0:03:04] } 13. Nc5 { [%clk 0:02:47] }
13... Nxc5 { [%clk 0:03:05] } 14. dxc5 { [%clk 0:02:47] } 14... Bxc5
{ [%clk 0:03:05] } 0-1"
Rated Blitz game,https://lichess.org/AmKvNDNg,2024.08.01,-,myagaaa11,dannyfajardo288,0-1,2024.08.01,04:01:27,1543,1711,,,B21,Sicilian Defense: Smith-Morra Gambit Accepted,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... cxd4 { [%clk 0:03:00] } 3. c3 { [%clk 0:02:59] } 3... dxc3
{ [%clk 0:03:00] } 4. Nxc3 { [%clk 0:02:58] } 4... g6 { [%clk 0:03:01] } 5. f4
{ [%clk 0:02:59] } 5... Bg7 { [%clk 0:03:02] } 6. Nf3 { [%clk 0:02:59] } 6...
d6 { [%clk 0:03:03] } 7. Bc4 { [%clk 0:03:00] } 7... Nf6 { [%clk 0:03:03] } 8.
Ng5 { [%clk 0:03:00] } 8... O-O { [%clk 0:03:03] } 9. O-O { [%clk 0:02:50] }
9... Nc6 { [%clk 0:03:04] } 10. f5 { [%clk 0:02:32] } 10... Na5
{ [%clk 0:03:04] } 11. Bd3 { [%clk 0:02:29] } 11... h6 { [%clk 0:02:59] } 12.
Nf3 { [%clk 0:02:25] } 12... g5 { [%clk 0:02:57] } 13. Qe1 { [%clk 0:02:21] }
13... Nc6 { [%clk 0:02:58] } 14. Qg3 { [%clk 0:02:17] } 14... a6
{ [%clk 0:02:49] } 15. Nxg5 { [%clk 0:02:17] } 15... hxg5 { [%clk 0:02:49] }
16. Bxg5 { [%clk 0:02:17] } 16... Qb6+ { [%clk 0:02:42] } 17. Kh1
{ [%clk 0:02:14] } 17... Qxb2 { [%clk 0:02:42] } 18. Nd5 { [%clk 0:01:56] }
18... Nxd5 { [%clk 0:02:30] } 19. exd5 { [%clk 0:01:44] } 19... Qe5
{ [%clk 0:02:30] } 20. Qg4 { [%clk 0:01:34] } 20... Qd4 { [%clk 0:02:24] } 21.
Be4 { [%clk 0:01:26] } 21... Ne5 { [%clk 0:02:24] } 22. Qg3 { [%clk 0:01:16] }
22... Qxe4 { [%clk 0:02:23] } 23. f6 { [%clk 0:01:17] } 23... exf6
{ [%clk 0:02:08] } 24. Bxf6 { [%clk 0:00:50] } 24... Qg4 { [%clk 0:02:07] } 25.
Rf4 { [%clk 0:00:37] } 25... Qxg3 { [%clk 0:02:07] } 26. hxg3
{ [%clk 0:00:37] } 26... Bxf6 { [%clk 0:02:06] } 27. Rxf6 { [%clk 0:00:38] }
0-1"
Rated Blitz game,https://lichess.org/LERtxDfo,2024.08.01,-,Babi_nou,icedog777,1-0,2024.08.01,04:01:32,1900,1863,,,B13,Caro-Kann Defense: Exchange Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d5 { [%clk 0:02:59] } 3. exd5 { [%clk 0:03:02] } 3... cxd5
{ [%clk 0:03:00] } 4. d4 { [%clk 0:03:02] } 4... Nc6 { [%clk 0:03:00] } 5. Nc3
{ [%clk 0:03:03] } 5... Bg4 { [%clk 0:03:01] } 6. Be2 { [%clk 0:03:02] } 6...
Nf6 { [%clk 0:03:01] } 7. h3 { [%clk 0:03:03] } 7... Bxf3 { [%clk 0:03:02] } 8.
Bxf3 { [%clk 0:03:04] } 8... e6 { [%clk 0:03:03] } 9. Bg5 { [%clk 0:03:03] }
9... Be7 { [%clk 0:03:03] } 10. O-O { [%clk 0:03:03] } 10... O-O
{ [%clk 0:03:03] } 11. Ne2 { [%clk 0:02:58] } 11... h6 { [%clk 0:03:01] } 12.
Bh4 { [%clk 0:02:57] } 12... Qb6 { [%clk 0:02:49] } 13. Rb1 { [%clk 0:02:52] }
13... Rfc8 { [%clk 0:02:41] } 14. c3 { [%clk 0:02:52] } 14... a5
{ [%clk 0:02:41] } 15. a3 { [%clk 0:02:52] } 15... a4 { [%clk 0:02:41] } 16.
Ng3 { [%clk 0:02:49] } 16... Qb3 { [%clk 0:02:23] } 17. Nh5 { [%clk 0:02:43] }
17... Nxh5 { [%clk 0:02:18] } 18. Bxe7 { [%clk 0:02:36] } 18... Nxe7
{ [%clk 0:02:16] } 19. Bxh5 { [%clk 0:02:37] } 19... Qxd1 { [%clk 0:02:08] }
20. Rfxd1 { [%clk 0:02:36] } 20... b5 { [%clk 0:02:08] } 21. Be2
{ [%clk 0:02:36] } 21... Rab8 { [%clk 0:02:07] } 22. b4 { [%clk 0:02:34] }
22... Rxc3 { [%clk 0:02:06] } 23. Rdc1 { [%clk 0:02:33] } 23... Rxa3
{ [%clk 0:02:05] } 24. Rc5 { [%clk 0:02:28] } 24... Rb3 { [%clk 0:01:54] } 25.
Rxb3 { [%clk 0:02:24] } 25... axb3 { [%clk 0:01:55] } 26. Bd3
{ [%clk 0:02:22] } 26... b2 { [%clk 0:01:48] } 27. Kf1 { [%clk 0:02:23] } 27...
Nf5 { [%clk 0:01:49] } 28. Ke1 { [%clk 0:02:14] } 28... Nxd4 { [%clk 0:01:49] }
29. Kd1 { [%clk 0:02:12] } 29... Ra8 { [%clk 0:01:47] } 30. Rc7
{ [%clk 0:01:53] } 30... Ra1+ { [%clk 0:01:44] } 31. Kd2 { [%clk 0:01:53] }
31... b1=Q { [%clk 0:01:41] } 32. Rc8# { [%clk 0:01:52] } 1-0"
Rated Blitz game,https://lichess.org/lyODuUoU,2024.08.01,-,Nikhil_k9,MyDaphne,0-1,2024.08.01,04:01:32,1267,1273,,,A00,Polish Opening,180+2,Normal,"1. b4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Bb2 { [%clk 0:03:00] }
2... e6 { [%clk 0:03:01] } 3. g3 { [%clk 0:03:00] } 3... Nf6 { [%clk 0:02:59] }
4. a3 { [%clk 0:03:00] } 4... Be7 { [%clk 0:03:00] } 5. e3 { [%clk 0:03:01] }
5... a5 { [%clk 0:02:58] } 6. bxa5 { [%clk 0:02:56] } 6... Rxa5
{ [%clk 0:02:58] } 7. Bc3 { [%clk 0:02:56] } 7... Rc5 { [%clk 0:02:54] } 8. Bb4
{ [%clk 0:02:45] } 8... Rc6 { [%clk 0:02:49] } 9. Bb5 { [%clk 0:02:45] } 9...
Bd7 { [%clk 0:02:45] } 10. Bxc6 { [%clk 0:02:46] } 10... Bxc6
{ [%clk 0:02:44] } 11. Nf3 { [%clk 0:02:44] } 11... Bxb4 { [%clk 0:02:43] } 12.
axb4 { [%clk 0:02:45] } 12... Bb5 { [%clk 0:02:43] } 13. d3 { [%clk 0:02:44] }
13... O-O { [%clk 0:02:44] } 14. O-O { [%clk 0:02:45] } 14... Ng4
{ [%clk 0:02:39] } 15. Nc3 { [%clk 0:02:39] } 15... Bc6 { [%clk 0:02:36] } 16.
b5 { [%clk 0:02:37] } 16... Bd7 { [%clk 0:02:35] } 17. d4 { [%clk 0:02:35] }
17... c6 { [%clk 0:02:35] } 18. bxc6 { [%clk 0:02:28] } 18... bxc6
{ [%clk 0:02:35] } 19. Ne2 { [%clk 0:01:55] } 19... h5 { [%clk 0:02:31] } 20.
Nf4 { [%clk 0:01:54] } 20... g5 { [%clk 0:02:28] } 21. Nxh5 { [%clk 0:01:55] }
21... f5 { [%clk 0:02:22] } 22. h3 { [%clk 0:01:51] } 22... Nh6
{ [%clk 0:02:19] } 23. Ne5 { [%clk 0:01:48] } 23... Be8 { [%clk 0:02:17] } 24.
g4 { [%clk 0:01:26] } 24... fxg4 { [%clk 0:02:09] } 25. hxg4 { [%clk 0:01:26] }
25... Bxh5 { [%clk 0:02:07] } 26. gxh5 { [%clk 0:01:26] } 26... Qf6
{ [%clk 0:02:03] } 27. Ng6 { [%clk 0:01:19] } 27... Re8 { [%clk 0:01:49] } 28.
f4 { [%clk 0:01:19] } 28... g4 { [%clk 0:01:47] } 29. Ra7 { [%clk 0:01:03] }
29... Nf5 { [%clk 0:01:36] } 30. Qxg4 { [%clk 0:00:53] } 30... Nxe3
{ [%clk 0:01:34] } 31. Ne5+ { [%clk 0:00:33] } 31... Nxg4 { [%clk 0:01:33] }
32. Rf7 { [%clk 0:00:29] } 32... Qxf7 { [%clk 0:01:21] } 33. Nxf7
{ [%clk 0:00:29] } 33... Kxf7 { [%clk 0:01:22] } 34. Kg2 { [%clk 0:00:28] }
34... Rh8 { [%clk 0:01:22] } 35. Kg3 { [%clk 0:00:29] } 35... Ne3
{ [%clk 0:01:19] } 36. Kh4 { [%clk 0:00:28] } 36... Kf6 { [%clk 0:01:18] } 0-1"
Rated Blitz game,https://lichess.org/7uWujIH5,2024.08.01,-,tempoocioso,solo_tres_juegos,1-0,2024.08.01,04:01:32,1966,2034,,,C02,"French Defense: Advance Variation, Nimzowitsch System",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:01] } 3. e5 { [%clk 0:03:01] } 3... c5 { [%clk 0:03:02] }
4. Nf3 { [%clk 0:03:02] } 4... cxd4 { [%clk 0:03:03] } 5. Qxd4
{ [%clk 0:02:57] } 5... Nc6 { [%clk 0:03:03] } 6. Bb5 { [%clk 0:02:58] } 6...
Bd7 { [%clk 0:03:03] } 7. Bxc6 { [%clk 0:02:58] } 7... Bxc6 { [%clk 0:03:05] }
8. O-O { [%clk 0:02:59] } 8... Ne7 { [%clk 0:03:05] } 9. Bg5 { [%clk 0:03:00] }
9... Qc7 { [%clk 0:02:57] } 10. c3 { [%clk 0:02:48] } 10... Nf5
{ [%clk 0:02:55] } 11. Qg4 { [%clk 0:02:46] } 11... Bc5 { [%clk 0:02:52] } 12.
Nbd2 { [%clk 0:02:35] } 12... O-O { [%clk 0:02:43] } 13. Nb3 { [%clk 0:02:32] }
13... Bb6 { [%clk 0:02:43] } 14. Nbd4 { [%clk 0:02:28] } 14... Nxd4
{ [%clk 0:01:59] } 15. cxd4 { [%clk 0:02:28] } 15... Rfe8 { [%clk 0:01:50] }
16. Bf6 { [%clk 0:02:24] } 16... g6 { [%clk 0:01:44] } 17. Qg5
{ [%clk 0:02:24] } 1-0"
