Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/HYCG7f2F,2024.08.01,-,Schneido93,Bacterium17,0-1,2024.08.01,10:49:10,1346.0,1413.0,,,A45,Queen's Pawn Game: Chigorin Variation,180+2,Normal,"1. d4 { [%eval 0.16] [%clk 0:03:00] } 1... d5 { [%eval 0.23] [%clk 0:03:00] }
2. Nc3 { [%eval -0.08] [%clk 0:03:00] } 2... Nf6 { [%eval 0.0] [%clk 0:02:59] }
3. e3 { [%eval -0.25] [%clk 0:03:01] } 3... e6 { [%eval -0.13] [%clk 0:03:00] }
4. Bb5+ { [%eval -0.45] [%clk 0:03:02] } 4... Nc6
{ [%eval 0.07] [%clk 0:02:58] } 5. Bxc6+ { [%eval -0.37] [%clk 0:03:03] } 5...
bxc6 { [%eval -0.39] [%clk 0:03:00] } 6. Nf3 { [%eval -0.4] [%clk 0:03:04] }
6... Bb4 { [%eval -0.04] [%clk 0:02:57] } 7. Bd2
{ [%eval -0.1] [%clk 0:03:03] } 7... O-O { [%eval -0.13] [%clk 0:02:54] } 8.
O-O { [%eval -0.28] [%clk 0:03:01] } 8... c5 { [%eval 0.19] [%clk 0:02:55] } 9.
Re1 { [%eval -0.11] [%clk 0:02:56] } 9... cxd4 { [%eval -0.17] [%clk 0:02:55] }
10. exd4 { [%eval -0.21] [%clk 0:02:56] } 10... c5
{ [%eval 0.08] [%clk 0:02:54] } 11. a3 { [%eval 0.07] [%clk 0:02:51] } 11...
Ba5 $2 { [%eval 1.92] [%clk 0:02:50] } 12. Nb5 $2
{ [%eval -0.46] [%clk 0:02:47] } 12... Bxd2 { [%eval -0.42] [%clk 0:02:47] }
13. Qxd2 { [%eval -0.37] [%clk 0:02:46] } 13... Ne4
{ [%eval -0.41] [%clk 0:02:47] } 14. Qf4 { [%eval -0.55] [%clk 0:02:37] } 14...
cxd4 $6 { [%eval 0.03] [%clk 0:02:28] } 15. Nfxd4
{ [%eval -0.5] [%clk 0:02:38] } 15... Qb6 { [%eval -0.08] [%clk 0:02:30] } 16.
f3 { [%eval -0.2] [%clk 0:02:36] } 16... a6 $2 { [%eval 1.26] [%clk 0:02:03] }
17. fxe4 { [%eval 1.06] [%clk 0:02:30] } 17... axb5
{ [%eval 0.61] [%clk 0:01:59] } 18. Rad1 $6 { [%eval -0.31] [%clk 0:02:25] }
18... dxe4 { [%eval -0.35] [%clk 0:01:57] } 19. Rxe4
{ [%eval -0.35] [%clk 0:02:18] } 19... Bb7 { [%eval -0.37] [%clk 0:01:57] } 20.
Re3 { [%eval -0.4] [%clk 0:02:12] } 20... Rae8 { [%eval -0.31] [%clk 0:01:25] }
21. Rg3 $4 { [%eval -4.29] [%clk 0:02:11] } 21... e5
{ [%eval -4.26] [%clk 0:01:09] } 22. Qg5 { [%eval -4.62] [%clk 0:02:05] } 22...
g6 { [%eval -4.56] [%clk 0:01:07] } 23. Qh6 { [%eval -5.51] [%clk 0:01:57] }
23... exd4 { [%eval -5.49] [%clk 0:01:01] } 24. Rh3 $4
{ [%eval #-7] [%clk 0:01:51] } 24... d3+ { [%eval #-6] [%clk 0:00:22] } 25. Kh1
{ [%eval #-5] [%clk 0:01:51] } 25... Bxg2+ { [%eval #-4] [%clk 0:00:21] } 26.
Kxg2 { [%eval #-4] [%clk 0:01:49] } 26... Re2+ { [%eval #-3] [%clk 0:00:19] }
27. Kh1 { [%eval #-3] [%clk 0:01:47] } 27... Qc6+
{ [%eval #-2] [%clk 0:00:19] } 28. Kg1 { [%eval #-1] [%clk 0:01:44] } 28...
Qc5+ { [%eval #-10] [%clk 0:00:13] } 29. Kh1 { [%eval #-3] [%clk 0:01:39] }
29... Qd5+ { [%eval #-2] [%clk 0:00:13] } 30. Kg1
{ [%eval #-1] [%clk 0:01:36] } 30... Qg2# { [%clk 0:00:12] } 0-1"
Rated Blitz game,https://lichess.org/iflO15vi,2024.08.01,-,Davidtime,salehmadadi,0-1,2024.08.01,10:49:10,1634.0,1673.0,,,A00,Van't Kruijs Opening,180+2,Normal,"1. e3 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. b3 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:02] } 3. Bb2 { [%clk 0:02:55] } 3... Nc6
{ [%clk 0:03:04] } 4. Bb5 { [%clk 0:02:55] } 4... Nge7 { [%clk 0:03:03] } 5.
Qg4 { [%clk 0:02:54] } 5... f6 { [%clk 0:02:59] } 6. Qh5+ { [%clk 0:02:52] }
6... g6 { [%clk 0:02:54] } 7. Qxc5 { [%clk 0:02:53] } 7... a6
{ [%clk 0:02:43] } 8. Bxc6 { [%clk 0:02:52] } 8... Nxc6 { [%clk 0:02:44] } 9.
Qc4 { [%clk 0:02:46] } 9... d5 { [%clk 0:02:41] } 10. Qe2 { [%clk 0:02:46] }
10... Bg7 { [%clk 0:02:41] } 11. d3 { [%clk 0:02:45] } 11... Qc7
{ [%clk 0:02:42] } 12. Nd2 { [%clk 0:02:44] } 12... Nb4 { [%clk 0:02:41] } 13.
Ndf3 { [%clk 0:02:43] } 13... Nxc2+ { [%clk 0:02:38] } 14. Kf1
{ [%clk 0:02:39] } 14... Nxa1 { [%clk 0:02:35] } 15. Bxa1 { [%clk 0:02:40] }
15... Qc1+ { [%clk 0:02:34] } 16. Qe1 { [%clk 0:02:41] } 16... Qxe1+
{ [%clk 0:02:34] } 17. Nxe1 { [%clk 0:02:42] } 17... O-O { [%clk 0:02:34] } 18.
Ngf3 { [%clk 0:02:43] } 18... Bd7 { [%clk 0:02:35] } 19. Nd4 { [%clk 0:02:44] }
19... e5 { [%clk 0:02:34] } 20. Ne2 { [%clk 0:02:43] } 20... Bb5
{ [%clk 0:02:33] } 21. a4 { [%clk 0:02:36] } 21... Bd7 { [%clk 0:02:31] } 22.
e4 { [%clk 0:02:33] } 22... d4 { [%clk 0:02:29] } 23. Nf3 { [%clk 0:02:34] }
23... b5 { [%clk 0:02:27] } 24. axb5 { [%clk 0:02:32] } 24... Bxb5
{ [%clk 0:02:29] } 25. Nc1 { [%clk 0:02:31] } 25... Rac8 { [%clk 0:02:27] } 26.
Ke2 { [%clk 0:02:32] } 26... Rc2+ { [%clk 0:02:25] } 27. Nd2 { [%clk 0:02:32] }
27... Bh6 { [%clk 0:02:24] } 28. Rd1 { [%clk 0:02:30] } 28... Rfc8
{ [%clk 0:02:23] } 29. Ke1 { [%clk 0:02:26] } 29... Rxc1 { [%clk 0:02:21] } 30.
Bb2 { [%clk 0:02:19] } 30... Rxd1+ { [%clk 0:02:20] } 31. Kxd1
{ [%clk 0:02:20] } 31... Bxd3 { [%clk 0:02:19] } 32. h4 { [%clk 0:02:16] }
32... Rc2 { [%clk 0:02:16] } 33. Nc4 { [%clk 0:02:16] } 0-1"
Rated Blitz game,https://lichess.org/DlKGZ33b,2024.08.01,-,deesafe,Phineas_1,0-1,2024.08.01,10:49:10,1823.0,1809.0,,,C00,Rat Defense: Small Center Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:02] } 3. Nc3 { [%clk 0:03:02] } 3... h6 { [%clk 0:03:04] }
4. f4 { [%clk 0:03:04] } 4... Ne7 { [%clk 0:03:05] } 5. Nf3 { [%clk 0:03:05] }
5... g6 { [%clk 0:03:07] } 6. Bc4 { [%clk 0:03:01] } 6... Bg7
{ [%clk 0:03:09] } 7. O-O { [%clk 0:03:01] } 7... O-O { [%clk 0:03:10] } 8. f5
{ [%clk 0:03:02] } 8... exf5 { [%clk 0:03:11] } 9. exf5 { [%clk 0:03:03] } 9...
Bxf5 { [%clk 0:03:10] } 10. Qe1 { [%clk 0:03:03] } 10... Nbc6
{ [%clk 0:03:09] } 11. Qh4 { [%clk 0:03:04] } 11... d5 { [%clk 0:03:02] } 12.
Bd3 { [%clk 0:03:01] } 12... Bxd3 { [%clk 0:03:02] } 13. cxd3
{ [%clk 0:03:03] } 13... Nf5 { [%clk 0:03:03] } 14. Qf2 { [%clk 0:02:58] }
14... Nfxd4 { [%clk 0:02:59] } 15. Kh1 { [%clk 0:02:44] } 15... a6
{ [%clk 0:02:47] } 16. Bxh6 { [%clk 0:02:40] } 16... Nxf3 { [%clk 0:02:45] }
17. Bxg7 { [%clk 0:02:39] } 17... Kxg7 { [%clk 0:02:44] } 18. Qxf3
{ [%clk 0:02:39] } 18... Ne5 { [%clk 0:02:39] } 19. Qf6+ { [%clk 0:02:38] }
19... Qxf6 { [%clk 0:02:39] } 20. Rxf6 { [%clk 0:02:35] } 20... Kxf6
{ [%clk 0:02:40] } 21. Nxd5+ { [%clk 0:02:37] } 21... Kg7 { [%clk 0:02:37] }
22. d4 { [%clk 0:02:37] } 22... Nd3 { [%clk 0:02:36] } 23. Nxc7
{ [%clk 0:02:37] } 23... Rac8 { [%clk 0:02:36] } 0-1"
Rated Blitz game,https://lichess.org/xZeE0hbg,2024.08.01,-,petrov7763,mazanec008,0-1,2024.08.01,10:49:10,2070.0,2087.0,,,D45,Semi-Slav Defense: Main Line,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... e6 { [%clk 0:02:57] } 3. e3 { [%clk 0:03:01] } 3... d5 { [%clk 0:02:58] }
4. Nf3 { [%clk 0:03:02] } 4... c6 { [%clk 0:02:55] } 5. Nc3 { [%clk 0:03:02] }
5... Bb4 { [%clk 0:02:54] } 6. Qc2 { [%clk 0:03:02] } 6... Nbd7
{ [%clk 0:02:53] } 7. a3 { [%clk 0:03:03] } 7... Bd6 { [%clk 0:02:39] } 8. g4
{ [%clk 0:03:01] } 8... Nxg4 { [%clk 0:02:38] } 9. Rg1 { [%clk 0:03:01] } 9...
f5 { [%clk 0:02:24] } 10. h3 { [%clk 0:03:00] } 10... Ngf6 { [%clk 0:02:15] }
11. Rxg7 { [%clk 0:03:00] } 11... Kf8 { [%clk 0:02:11] } 12. Ng5
{ [%clk 0:02:58] } 12... Qe8 { [%clk 0:01:34] } 13. Rf7+ { [%clk 0:02:57] }
13... Kg8 { [%clk 0:01:35] } 14. e4 { [%clk 0:02:49] } 14... fxe4
{ [%clk 0:00:56] } 15. Be2 { [%clk 0:02:37] } 15... h6 { [%clk 0:00:44] } 16.
Rxf6 { [%clk 0:02:31] } 16... Nxf6 { [%clk 0:00:42] } 0-1"
Rated Blitz game,https://lichess.org/a2zD38Y4,2024.08.01,-,icedog777,Pecenka_Dobra,1-0,2024.08.01,10:49:10,1857.0,1840.0,,,B21,Sicilian Defense: McDonnell Attack,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. f4 { [%clk 0:03:00] }
2... e6 { [%clk 0:03:01] } 3. Nf3 { [%clk 0:03:00] } 3... Nc6
{ [%clk 0:03:01] } 4. c3 { [%clk 0:03:01] } 4... d5 { [%clk 0:03:02] } 5. e5
{ [%clk 0:02:56] } 5... d4 { [%clk 0:02:53] } 6. Bb5 { [%clk 0:02:55] } 6... a6
{ [%clk 0:02:54] } 7. Bxc6+ { [%clk 0:02:55] } 7... bxc6 { [%clk 0:02:56] } 8.
O-O { [%clk 0:02:55] } 8... Ne7 { [%clk 0:02:55] } 9. d3 { [%clk 0:02:51] }
9... Nf5 { [%clk 0:02:56] } 10. Na3 { [%clk 0:02:43] } 10... Be7
{ [%clk 0:02:54] } 11. Nc4 { [%clk 0:02:43] } 11... Bb7 { [%clk 0:02:53] } 12.
g4 { [%clk 0:02:20] } 12... Nh4 { [%clk 0:02:42] } 13. Qe1 { [%clk 0:02:05] }
13... Nxf3+ { [%clk 0:02:42] } 14. Rxf3 { [%clk 0:02:05] } 14... O-O
{ [%clk 0:02:43] } 15. Rh3 { [%clk 0:01:56] } 15... a5 { [%clk 0:02:41] } 16.
Qe4 { [%clk 0:01:55] } 16... g6 { [%clk 0:02:38] } 17. f5 { [%clk 0:01:49] }
17... exf5 { [%clk 0:02:38] } 18. gxf5 { [%clk 0:01:49] } 18... Bg5
{ [%clk 0:02:34] } 19. f6 { [%clk 0:01:42] } 19... Bxc1 { [%clk 0:02:31] } 20.
Rxc1 { [%clk 0:01:42] } 20... dxc3 { [%clk 0:02:32] } 21. bxc3
{ [%clk 0:01:41] } 21... Qd5 { [%clk 0:02:30] } 22. Qh4 { [%clk 0:01:35] }
22... h5 { [%clk 0:02:27] } 23. Qg5 { [%clk 0:01:34] } 23... Kh7
{ [%clk 0:02:26] } 24. Rxh5+ { [%clk 0:01:32] } 24... gxh5 { [%clk 0:02:27] }
25. Qg7# { [%clk 0:01:31] } 1-0"
Rated Blitz game,https://lichess.org/uTDu6qqG,2024.08.01,-,jk888888,alphazorr0,0-1,2024.08.01,10:49:10,1582.0,1573.0,,,B00,Pirc Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:02:59] } 3. Bb5+ { [%clk 0:03:01] } 3... Bd7
{ [%clk 0:02:55] } 4. Bc4 { [%clk 0:03:01] } 4... a6 { [%clk 0:02:50] } 5. d3
{ [%clk 0:03:01] } 5... b5 { [%clk 0:02:50] } 6. Bb3 { [%clk 0:03:02] } 6... g6
{ [%clk 0:02:49] } 7. Ng5 { [%clk 0:03:01] } 7... e6 { [%clk 0:02:48] } 8. Be3
{ [%clk 0:02:59] } 8... Bg7 { [%clk 0:02:48] } 9. c3 { [%clk 0:03:00] } 9...
O-O { [%clk 0:02:49] } 10. O-O { [%clk 0:03:00] } 10... h6 { [%clk 0:02:49] }
11. Nf3 { [%clk 0:02:51] } 11... c5 { [%clk 0:02:45] } 12. Qd2
{ [%clk 0:02:52] } 12... Kh7 { [%clk 0:02:46] } 13. Bc2 { [%clk 0:02:45] }
13... Ng4 { [%clk 0:02:44] } 14. h3 { [%clk 0:02:39] } 14... Nxe3
{ [%clk 0:02:45] } 15. Qxe3 { [%clk 0:02:40] } 15... Bc6 { [%clk 0:02:43] } 16.
Nbd2 { [%clk 0:02:37] } 16... Nd7 { [%clk 0:02:42] } 17. a4 { [%clk 0:02:31] }
17... Nf6 { [%clk 0:02:38] } 18. axb5 { [%clk 0:02:31] } 18... Bxb5
{ [%clk 0:02:36] } 19. Nh4 { [%clk 0:01:57] } 19... Qd7 { [%clk 0:02:21] } 20.
f4 { [%clk 0:01:56] } 20... e5 { [%clk 0:02:13] } 21. f5 { [%clk 0:01:52] }
21... g5 { [%clk 0:02:14] } 22. Nhf3 { [%clk 0:01:47] } 22... d5
{ [%clk 0:02:05] } 23. c4 { [%clk 0:01:42] } 23... dxc4 { [%clk 0:02:05] } 24.
Nxe5 { [%clk 0:01:33] } 24... Qc7 { [%clk 0:02:01] } 25. Nexc4
{ [%clk 0:01:28] } 25... Nh5 { [%clk 0:01:53] } 26. b3 { [%clk 0:01:23] } 26...
Bd4 { [%clk 0:01:52] } 0-1"
Rated Blitz game,https://lichess.org/SuaqREEC,2024.08.01,-,demdom,Geheee,0-1,2024.08.01,10:49:10,1807.0,1797.0,,,C55,Italian Game: Two Knights Defense,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:01] } 3. Bc4 { [%clk 0:03:03] } 3... Nf6
{ [%clk 0:03:03] } 4. O-O { [%clk 0:03:04] } 4... Nxe4 { [%clk 0:03:02] } 5. d4
{ [%clk 0:03:02] } 5... d5 { [%clk 0:02:53] } 6. Bb5 { [%clk 0:03:01] } 6...
Bd7 { [%clk 0:02:45] } 7. Bxc6 { [%clk 0:03:00] } 7... bxc6 { [%clk 0:02:43] }
8. Nxe5 { [%clk 0:03:02] } 8... Be6 { [%clk 0:02:37] } 9. Nxc6
{ [%clk 0:03:01] } 9... Qd7 { [%clk 0:02:26] } 10. Ne5 { [%clk 0:02:59] } 10...
Qb5 { [%clk 0:02:21] } 11. Nc3 { [%clk 0:02:57] } 11... Qb7 { [%clk 0:02:19] }
12. Nxe4 { [%clk 0:02:46] } 12... dxe4 { [%clk 0:02:19] } 13. Qe2
{ [%clk 0:02:47] } 13... Bd6 { [%clk 0:02:11] } 0-1"
Rated Blitz game,https://lichess.org/nx7cjLiI,2024.08.01,-,AlexTheDuke,Belzenlok420,0-1,2024.08.01,10:49:10,1160.0,1153.0,,,C00,French Defense: Franco-Sicilian Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:00] } 3. dxc5 { [%clk 0:03:02] } 3... Bxc5
{ [%clk 0:03:01] } 4. Be3 { [%clk 0:03:00] } 4... Bb4+ { [%clk 0:03:01] } 5. c3
{ [%clk 0:03:01] } 5... Ba5 { [%clk 0:03:01] } 6. b4 { [%clk 0:03:02] } 6...
Bc7 { [%clk 0:03:02] } 7. Nf3 { [%clk 0:02:57] } 7... Nc6 { [%clk 0:03:03] } 8.
b5 { [%clk 0:02:53] } 8... Ne5 { [%clk 0:03:03] } 9. Ng5 { [%clk 0:02:43] }
9... Nh6 { [%clk 0:03:02] } 10. Qh5 { [%clk 0:02:36] } 10... O-O
{ [%clk 0:02:52] } 11. Bf4 { [%clk 0:02:13] } 11... Neg4 { [%clk 0:02:44] } 12.
h3 { [%clk 0:02:08] } 12... Nxf2 { [%clk 0:02:40] } 13. Kxf2 { [%clk 0:02:07] }
13... Bxf4 { [%clk 0:02:37] } 14. Nf3 { [%clk 0:01:50] } 14... Qb6+
{ [%clk 0:02:35] } 15. Nd4 { [%clk 0:01:44] } 15... e5 { [%clk 0:02:31] } 16.
g3 { [%clk 0:01:02] } 16... exd4 { [%clk 0:02:24] } 17. gxf4 { [%clk 0:00:54] }
17... dxc3+ { [%clk 0:02:24] } 18. Kg2 { [%clk 0:00:46] } 18... Qd4
{ [%clk 0:02:17] } 19. Na3 { [%clk 0:00:30] } 19... Qxe4+ { [%clk 0:02:13] }
20. Kg1 { [%clk 0:00:23] } 20... d5 { [%clk 0:02:08] } 21. Qe2
{ [%clk 0:00:18] } 21... Qxf4 { [%clk 0:02:04] } 22. Rc1 { [%clk 0:00:15] }
22... Qd4+ { [%clk 0:01:58] } 23. Kg2 { [%clk 0:00:12] } 23... Nf5
{ [%clk 0:01:40] } 24. Qf2 { [%clk 0:00:12] } 24... Qe4+ { [%clk 0:01:40] } 25.
Kg1 { [%clk 0:00:11] } 25... Nd4 { [%clk 0:01:26] } 26. Rxc3 { [%clk 0:00:11] }
26... Qg6+ { [%clk 0:01:24] } 27. Bg2 { [%clk 0:00:11] } 27... Bxh3
{ [%clk 0:01:15] } 28. Qxd4 { [%clk 0:00:11] } 28... Qxg2# { [%clk 0:01:13] }
0-1"
Rated Blitz game,https://lichess.org/APfM59EN,2024.08.01,-,AndWil,zippu,1-0,2024.08.01,10:49:10,1773.0,1760.0,,,C00,French Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. Bc4 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:01] } 3. exd5 { [%clk 0:03:02] } 3... exd5
{ [%clk 0:03:02] } 4. Bb3 { [%clk 0:03:04] } 4... c5 { [%clk 0:03:03] } 5. d3
{ [%clk 0:03:03] } 5... Nc6 { [%clk 0:03:02] } 6. Ne2 { [%clk 0:03:04] } 6...
Nf6 { [%clk 0:02:59] } 7. O-O { [%clk 0:03:04] } 7... Bd6 { [%clk 0:03:00] } 8.
Bg5 { [%clk 0:03:04] } 8... O-O { [%clk 0:03:01] } 9. Nd2 { [%clk 0:03:01] }
9... Be5 { [%clk 0:02:57] } 10. c3 { [%clk 0:03:01] } 10... Qd6
{ [%clk 0:02:55] } 11. Nf3 { [%clk 0:03:01] } 11... Ng4 { [%clk 0:02:50] } 12.
Nxe5 { [%clk 0:02:59] } 12... Qxe5 { [%clk 0:02:50] } 13. Bf4
{ [%clk 0:02:58] } 13... Qh5 { [%clk 0:02:49] } 14. Bg3 { [%clk 0:02:56] }
14... Ne7 { [%clk 0:02:39] } 15. Nf4 { [%clk 0:02:57] } 15... Qg5
{ [%clk 0:02:34] } 16. h3 { [%clk 0:02:47] } 16... Nf6 { [%clk 0:02:26] } 17.
Qf3 { [%clk 0:02:45] } 17... d4 { [%clk 0:02:18] } 18. cxd4 { [%clk 0:02:31] }
18... cxd4 { [%clk 0:02:18] } 19. Rae1 { [%clk 0:02:14] } 19... Nf5
{ [%clk 0:02:19] } 20. Nd5 { [%clk 0:02:05] } 20... Nh5 { [%clk 0:01:31] } 21.
Nc7 { [%clk 0:01:46] } 21... Nfxg3 { [%clk 0:00:56] } 22. fxg3
{ [%clk 0:01:40] } 22... Rb8 { [%clk 0:00:47] } 23. Bxf7+ { [%clk 0:01:11] }
23... Kh8 { [%clk 0:00:25] } 24. Bxh5 { [%clk 0:01:01] } 24... Rxf3
{ [%clk 0:00:20] } 25. Re8+ { [%clk 0:01:01] } 1-0"
Rated Blitz game,https://lichess.org/0s2eue2c,2024.08.01,-,cwang,p_sauce,0-1,2024.08.01,10:49:10,1254.0,1216.0,,,B32,Sicilian Defense: Flohr Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:00] } 3. d4 { [%clk 0:03:01] } 3... cxd4
{ [%clk 0:03:00] } 4. Nxd4 { [%clk 0:03:03] } 4... Qc7 { [%clk 0:03:02] } 5.
Bc4 { [%clk 0:02:48] } 5... e6 { [%clk 0:03:00] } 6. Nxc6 { [%clk 0:02:32] }
6... bxc6 { [%clk 0:02:53] } 7. Qf3 { [%clk 0:02:31] } 7... Nf6
{ [%clk 0:02:53] } 8. Bf4 { [%clk 0:02:28] } 8... Bd6 { [%clk 0:02:48] } 9. Nc3
{ [%clk 0:02:23] } 9... Bxf4 { [%clk 0:02:47] } 10. Ne2 { [%clk 0:02:22] }
10... Be5 { [%clk 0:02:43] } 11. O-O-O { [%clk 0:02:20] } 11... Qb6
{ [%clk 0:02:26] } 12. Bb3 { [%clk 0:02:16] } 12... Ba6 { [%clk 0:02:22] } 13.
h4 { [%clk 0:02:00] } 13... Bxe2 { [%clk 0:02:13] } 14. Qxe2 { [%clk 0:01:58] }
14... O-O { [%clk 0:02:10] } 15. h5 { [%clk 0:01:57] } 15... Bf4+
{ [%clk 0:02:06] } 16. Kb1 { [%clk 0:01:55] } 16... Rfb8 { [%clk 0:02:03] } 17.
g3 { [%clk 0:01:46] } 17... Bh6 { [%clk 0:02:00] } 18. f3 { [%clk 0:01:43] }
18... a5 { [%clk 0:01:51] } 19. e5 { [%clk 0:01:07] } 19... Nd5
{ [%clk 0:01:47] } 20. g4 { [%clk 0:00:41] } 20... a4 { [%clk 0:01:47] } 21.
Qe4 { [%clk 0:00:38] } 21... axb3 { [%clk 0:01:39] } 22. cxb3
{ [%clk 0:00:39] } 22... Qe3 { [%clk 0:01:33] } 23. Rhe1 { [%clk 0:00:20] }
23... Qxe4+ { [%clk 0:01:33] } 24. Rxe4 { [%clk 0:00:22] } 24... Rb4
{ [%clk 0:01:31] } 25. Rde1 { [%clk 0:00:21] } 25... Rxe4 { [%clk 0:01:31] }
26. Rxe4 { [%clk 0:00:23] } 26... Ra5 { [%clk 0:01:29] } 27. a3
{ [%clk 0:00:20] } 27... Rc5 { [%clk 0:01:26] } 28. Ra4 { [%clk 0:00:17] }
28... Kf8 { [%clk 0:01:23] } 29. Ra8+ { [%clk 0:00:11] } 29... Ke7
{ [%clk 0:01:24] } 30. Ra4 { [%clk 0:00:12] } 30... Ne3 { [%clk 0:01:20] } 0-1"
