Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/OM7u7Ftx,2024.08.01,-,Igorstepanovvvv,m209mm,0-1,2024.08.01,09:35:36,1823,1775,,,C42,Russian Game,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:01] } 3. Nxe5 { [%clk 0:03:02] } 3... d6
{ [%clk 0:03:01] } 4. Nf3 { [%clk 0:03:02] } 4... Nxe4 { [%clk 0:03:02] } 5.
Be2 { [%clk 0:03:03] } 5... Be7 { [%clk 0:03:02] } 6. O-O { [%clk 0:03:04] }
6... O-O { [%clk 0:03:03] } 7. d3 { [%clk 0:03:06] } 7... Ng5
{ [%clk 0:03:03] } 8. Nxg5 { [%clk 0:03:03] } 8... Bxg5 { [%clk 0:03:05] } 9.
Bxg5 { [%clk 0:03:04] } 9... Qxg5 { [%clk 0:03:07] } 10. Nc3 { [%clk 0:03:01] }
10... Nc6 { [%clk 0:03:07] } 11. Kh1 { [%clk 0:02:58] } 11... a6
{ [%clk 0:03:05] } 12. f4 { [%clk 0:02:55] } 12... Qc5 { [%clk 0:03:00] } 13.
Bg4 { [%clk 0:02:47] } 13... Nd4 { [%clk 0:02:53] } 14. Rc1 { [%clk 0:02:28] }
14... g6 { [%clk 0:02:40] } 15. Ne4 { [%clk 0:01:50] } 15... Bxg4
{ [%clk 0:02:34] } 16. Qxg4 { [%clk 0:01:40] } 16... Qf5 { [%clk 0:02:11] } 17.
Qh4 { [%clk 0:01:06] } 17... h5 { [%clk 0:01:46] } 18. g4 { [%clk 0:00:35] }
18... hxg4 { [%clk 0:01:28] } 19. Ng5 { [%clk 0:00:23] } 19... Kg7
{ [%clk 0:01:13] } 20. Qh7+ { [%clk 0:00:19] } 20... Kf6 { [%clk 0:01:14] } 21.
Rce1 { [%clk 0:00:17] } 21... Nf3 { [%clk 0:01:01] } 22. Rxf3
{ [%clk 0:00:13] } 22... gxf3 { [%clk 0:01:00] } 23. Ne4+ { [%clk 0:00:14] }
23... Qxe4 { [%clk 0:00:52] } 24. Rxe4 { [%clk 0:00:14] } 24... Rh8
{ [%clk 0:00:53] } 25. Qxh8+ { [%clk 0:00:07] } 25... Rxh8 { [%clk 0:00:55] }
26. Kg1 { [%clk 0:00:07] } 26... c5 { [%clk 0:00:45] } 27. Re3
{ [%clk 0:00:08] } 27... Rh3 { [%clk 0:00:45] } 28. c4 { [%clk 0:00:07] } 28...
b5 { [%clk 0:00:43] } 29. b3 { [%clk 0:00:07] } 29... f2+ { [%clk 0:00:33] }
30. Kxf2 { [%clk 0:00:07] } 30... Rxh2+ { [%clk 0:00:35] } 31. Kg3
{ [%clk 0:00:06] } 31... Rxa2 { [%clk 0:00:35] } 32. cxb5 { [%clk 0:00:06] }
32... axb5 { [%clk 0:00:36] } 33. Re8 { [%clk 0:00:06] } 33... Rb2
{ [%clk 0:00:35] } 34. Rd8 { [%clk 0:00:06] } 34... Ke7 { [%clk 0:00:35] } 35.
Rb8 { [%clk 0:00:04] } 35... b4 { [%clk 0:00:36] } 36. Rb7+ { [%clk 0:00:04] }
36... Ke6 { [%clk 0:00:37] } 37. Kg4 { [%clk 0:00:04] } 37... Rxb3
{ [%clk 0:00:38] } 38. d4 { [%clk 0:00:04] } 38... cxd4 { [%clk 0:00:29] } 39.
Rb8 { [%clk 0:00:04] } 39... d3 { [%clk 0:00:30] } 40. Rd8 { [%clk 0:00:05] }
40... d2 { [%clk 0:00:30] } 41. Re8+ { [%clk 0:00:04] } 41... Kd7
{ [%clk 0:00:31] } 0-1"
Rated Blitz game,https://lichess.org/6ZZzWeJ6,2024.08.01,-,zamir768,amitsharmanse,1-0,2024.08.01,09:35:36,1633,1595,,,B06,Modern Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. d3 { [%clk 0:03:01] }
2... Bg7 { [%clk 0:02:59] } 3. Nc3 { [%clk 0:03:02] } 3... e6
{ [%clk 0:02:59] } 4. Be3 { [%clk 0:03:03] } 4... Ne7 { [%clk 0:03:00] } 5. Be2
{ [%clk 0:03:04] } 5... O-O { [%clk 0:03:00] } 6. f4 { [%clk 0:03:05] } 6... c6
{ [%clk 0:02:56] } 7. Nf3 { [%clk 0:03:07] } 7... b5 { [%clk 0:02:54] } 8. O-O
{ [%clk 0:03:07] } 8... Bb7 { [%clk 0:02:51] } 9. a3 { [%clk 0:03:08] } 9... a6
{ [%clk 0:02:50] } 10. h3 { [%clk 0:03:09] } 10... d5 { [%clk 0:02:47] } 11.
Bd2 { [%clk 0:02:56] } 11... dxe4 { [%clk 0:02:45] } 12. dxe4
{ [%clk 0:02:57] } 12... c5 { [%clk 0:02:26] } 13. Nh2 { [%clk 0:02:50] } 13...
b4 { [%clk 0:02:10] } 14. axb4 { [%clk 0:02:40] } 14... cxb4 { [%clk 0:02:10] }
15. Na4 { [%clk 0:02:34] } 15... Bxe4 { [%clk 0:01:59] } 16. Bxb4
{ [%clk 0:02:35] } 16... Bc6 { [%clk 0:01:41] } 17. Qxd8 { [%clk 0:02:33] }
17... Rxd8 { [%clk 0:01:40] } 18. Bxe7 { [%clk 0:02:33] } 18... Re8
{ [%clk 0:01:37] } 19. Bc5 { [%clk 0:02:19] } 19... Bxa4 { [%clk 0:01:37] } 20.
Rxa4 { [%clk 0:02:19] } 20... Nd7 { [%clk 0:01:34] } 21. Bf3 { [%clk 0:02:15] }
21... Nxc5 { [%clk 0:01:30] } 22. Bxa8 { [%clk 0:02:15] } 22... Nxa4
{ [%clk 0:01:30] } 23. Bc6 { [%clk 0:02:13] } 23... Rb8 { [%clk 0:00:52] } 24.
Bxa4 { [%clk 0:02:01] } 24... Rxb2 { [%clk 0:00:53] } 25. Bb3
{ [%clk 0:02:01] } 25... Bd4+ { [%clk 0:00:43] } 26. Kh1 { [%clk 0:01:55] }
26... Be3 { [%clk 0:00:41] } 27. Nf3 { [%clk 0:01:43] } 27... Bxf4
{ [%clk 0:00:28] } 28. Rd1 { [%clk 0:01:36] } 28... Kg7 { [%clk 0:00:23] } 29.
Ne1 { [%clk 0:01:37] } 1-0"
Rated Blitz game,https://lichess.org/ipkK3sxa,2024.08.01,-,PashaStepanov2014,sn1ky,1-0,2024.08.01,09:35:36,730,861,,,A00,Van't Kruijs Opening,180+2,Normal,"1. e3 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Ne2 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:02] } 3. c3 { [%clk 0:03:02] } 3... Bg4 { [%clk 0:03:03] }
4. h3 { [%clk 0:03:02] } 4... Bxe2 { [%clk 0:03:04] } 5. Bxe2
{ [%clk 0:03:04] } 5... Qg5 { [%clk 0:03:04] } 6. O-O { [%clk 0:03:04] } 6...
Nc6 { [%clk 0:03:01] } 7. d4 { [%clk 0:03:05] } 7... exd4 { [%clk 0:03:02] } 8.
exd4 { [%clk 0:03:07] } 8... Qd5 { [%clk 0:03:01] } 9. Bf3 { [%clk 0:03:08] }
9... Qe6 { [%clk 0:03:00] } 10. Bxc6+ { [%clk 0:03:08] } 10... bxc6
{ [%clk 0:03:00] } 11. Bf4 { [%clk 0:03:05] } 11... Nf6 { [%clk 0:03:00] } 12.
Nd2 { [%clk 0:03:05] } 12... g6 { [%clk 0:03:01] } 13. Nf3 { [%clk 0:03:06] }
13... Bg7 { [%clk 0:03:01] } 14. Re1 { [%clk 0:03:05] } 14... Ne4
{ [%clk 0:02:59] } 15. Rxe4 { [%clk 0:02:59] } 15... Qxe4 { [%clk 0:02:59] }
16. Qe1 { [%clk 0:03:00] } 16... Qxe1+ { [%clk 0:02:58] } 17. Rxe1+
{ [%clk 0:03:01] } 17... Kd8 { [%clk 0:02:58] } 18. Bg5+ { [%clk 0:03:02] }
18... Kd7 { [%clk 0:02:59] } 19. Re7+ { [%clk 0:03:01] } 19... Kd8
{ [%clk 0:02:59] } 20. Rxf7+ { [%clk 0:03:00] } 20... Kc8 { [%clk 0:02:56] }
21. Rxg7 { [%clk 0:02:49] } 21... Re8 { [%clk 0:02:58] } 22. Nh2
{ [%clk 0:02:47] } 22... Re1+ { [%clk 0:02:58] } 23. Nf1 { [%clk 0:02:47] }
23... Kb7 { [%clk 0:02:58] } 24. Rxh7 { [%clk 0:02:43] } 24... Rae8
{ [%clk 0:02:59] } 25. Rg7 { [%clk 0:02:38] } 25... R8e6 { [%clk 0:02:57] } 26.
c4 { [%clk 0:02:38] } 26... d5 { [%clk 0:02:57] } 27. cxd5 { [%clk 0:02:37] }
27... cxd5 { [%clk 0:02:59] } 28. Bf4 { [%clk 0:02:35] } 28... Rc6
{ [%clk 0:02:57] } 29. Be5 { [%clk 0:02:36] } 29... Ra1 { [%clk 0:02:52] } 30.
a3 { [%clk 0:02:31] } 30... Ra2 { [%clk 0:02:52] } 31. Ne3 { [%clk 0:02:27] }
31... Ra1+ { [%clk 0:02:49] } 32. Kh2 { [%clk 0:02:28] } 32... Ra2
{ [%clk 0:02:46] } 33. Nxd5 { [%clk 0:02:28] } 33... Rxb2 { [%clk 0:02:48] }
34. Nxc7 { [%clk 0:02:26] } 34... Rxc7 { [%clk 0:02:49] } 35. Rxc7+
{ [%clk 0:02:26] } 35... Kb6 { [%clk 0:02:50] } 36. Rg7 { [%clk 0:02:24] }
36... Re2 { [%clk 0:02:52] } 37. Rxg6+ { [%clk 0:02:24] } 37... Kb7
{ [%clk 0:02:52] } 38. f3 { [%clk 0:02:22] } 38... Rd2 { [%clk 0:02:50] } 39.
f4 { [%clk 0:02:21] } 39... Ra2 { [%clk 0:02:51] } 40. f5 { [%clk 0:02:21] }
40... Rxa3 { [%clk 0:02:52] } 41. f6 { [%clk 0:02:22] } 41... Ra1
{ [%clk 0:02:50] } 42. f7 { [%clk 0:02:22] } 42... Rf1 { [%clk 0:02:51] } 43.
Rf6 { [%clk 0:02:23] } 43... Rxf6 { [%clk 0:02:52] } 44. Bxf6
{ [%clk 0:02:24] } 1-0"
Rated Blitz game,https://lichess.org/btxjW1zH,2024.08.01,-,AdiChemp,vladagros,0-1,2024.08.01,09:35:36,1977,2015,,,C42,Russian Game: Nimzowitsch Attack,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:01] } 3. Nxe5 { [%clk 0:03:01] } 3... d6
{ [%clk 0:03:01] } 4. Nf3 { [%clk 0:03:02] } 4... Nxe4 { [%clk 0:03:02] } 5.
Nc3 { [%clk 0:03:00] } 5... Nxc3 { [%clk 0:03:03] } 6. dxc3 { [%clk 0:03:01] }
6... Nc6 { [%clk 0:03:05] } 7. Bc4 { [%clk 0:03:01] } 7... Be6
{ [%clk 0:03:06] } 8. Bd3 { [%clk 0:02:56] } 8... Ne5 { [%clk 0:02:59] } 9.
Nxe5 { [%clk 0:02:54] } 9... dxe5 { [%clk 0:03:00] } 10. O-O { [%clk 0:02:54] }
10... Bc5 { [%clk 0:03:01] } 11. Be3 { [%clk 0:02:45] } 11... Qe7
{ [%clk 0:03:00] } 12. Bxc5 { [%clk 0:02:41] } 12... Qxc5 { [%clk 0:03:01] }
13. Kh1 { [%clk 0:02:13] } 13... O-O-O { [%clk 0:03:00] } 14. a4
{ [%clk 0:01:55] } 14... f5 { [%clk 0:03:01] } 15. b4 { [%clk 0:01:54] } 15...
Qc6 { [%clk 0:02:59] } 16. b5 { [%clk 0:01:52] } 16... Qxc3 { [%clk 0:02:59] }
17. a5 { [%clk 0:01:52] } 17... e4 { [%clk 0:02:59] } 18. Qe2
{ [%clk 0:01:46] } 18... Rhe8 { [%clk 0:02:52] } 19. Qe3 { [%clk 0:01:23] }
19... exd3 { [%clk 0:02:45] } 20. Qxa7 { [%clk 0:01:23] } 20... Bd5
{ [%clk 0:02:36] } 21. a6 { [%clk 0:01:07] } 21... d2 { [%clk 0:02:28] } 22. b6
{ [%clk 0:00:29] } 22... Bxg2+ { [%clk 0:02:12] } 23. Kxg2 { [%clk 0:00:24] }
23... Qc6+ { [%clk 0:02:13] } 24. Kg1 { [%clk 0:00:20] } 24... Qxb6
{ [%clk 0:02:10] } 25. axb7+ { [%clk 0:00:10] } 25... Qxb7 { [%clk 0:02:07] }
26. Qc5 { [%clk 0:00:09] } 26... Rd5 { [%clk 0:02:01] } 27. Qc3
{ [%clk 0:00:07] } 27... Re1 { [%clk 0:01:55] } 28. Rfxe1 { [%clk 0:00:07] }
28... dxe1=R+ { [%clk 0:01:54] } 29. Rxe1 { [%clk 0:00:09] } 29... Qb5
{ [%clk 0:01:13] } 30. Qxg7 { [%clk 0:00:09] } 30... Rd8 { [%clk 0:01:07] } 31.
Re7 { [%clk 0:00:08] } 31... Qb1+ { [%clk 0:01:03] } 32. Kg2 { [%clk 0:00:08] }
32... Qxc2 { [%clk 0:01:04] } 33. Qf7 { [%clk 0:00:05] } 33... Qc5
{ [%clk 0:00:55] } 34. Qe6+ { [%clk 0:00:05] } 34... Kb7 { [%clk 0:00:51] } 35.
Qb3+ { [%clk 0:00:03] } 35... Qb6 { [%clk 0:00:52] } 0-1"
Rated Blitz game,https://lichess.org/OOm95Ta0,2024.08.01,-,NorbuCarlsen69,prkryt,0-1,2024.08.01,09:35:36,1253,1184,,,C00,French Defense: Steinitz Attack,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. e5 { [%clk 0:03:02] }
2... d5 { [%clk 0:03:00] } 3. exd6 { [%clk 0:03:03] } 3... Bxd6
{ [%clk 0:03:00] } 4. Nf3 { [%clk 0:03:04] } 4... Nf6 { [%clk 0:03:01] } 5. d4
{ [%clk 0:03:05] } 5... O-O { [%clk 0:03:01] } 6. Bd3 { [%clk 0:03:06] } 6...
c5 { [%clk 0:02:54] } 7. Nc3 { [%clk 0:03:08] } 7... cxd4 { [%clk 0:02:45] } 8.
Nxd4 { [%clk 0:03:10] } 8... Qc7 { [%clk 0:02:40] } 9. O-O { [%clk 0:03:10] }
9... Bxh2+ { [%clk 0:02:40] } 10. Kh1 { [%clk 0:03:11] } 10... Be5
{ [%clk 0:02:11] } 11. Nf3 { [%clk 0:02:50] } 11... Bxc3 { [%clk 0:01:46] } 12.
bxc3 { [%clk 0:02:47] } 12... Qxc3 { [%clk 0:01:47] } 13. Ng5
{ [%clk 0:02:34] } 13... Qxa1 { [%clk 0:01:19] } 14. Bxh7+ { [%clk 0:02:21] }
14... Nxh7 { [%clk 0:01:16] } 15. Qh5 { [%clk 0:02:22] } 15... Nxg5
{ [%clk 0:01:00] } 16. Kg1 { [%clk 0:02:21] } 0-1"
Rated Blitz game,https://lichess.org/BuhjzrH7,2024.08.01,-,aarnavbansal123,you14000,0-1,2024.08.01,09:35:36,963,928,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Bf4 { [%clk 0:02:59] }
2... f6 { [%clk 0:03:00] } 3. e3 { [%clk 0:02:59] } 3... e5 { [%clk 0:03:00] }
4. Nf3 { [%clk 0:03:01] } 4... exf4 { [%clk 0:02:56] } 5. c3 { [%clk 0:02:59] }
5... fxe3 { [%clk 0:02:55] } 6. fxe3 { [%clk 0:03:00] } 6... Nc6
{ [%clk 0:02:53] } 7. Nbd2 { [%clk 0:03:02] } 7... Bg4 { [%clk 0:02:50] } 8.
Bb5 { [%clk 0:03:02] } 8... Qd7 { [%clk 0:02:49] } 9. Qa4 { [%clk 0:03:01] }
9... a6 { [%clk 0:02:45] } 10. Bxc6 { [%clk 0:03:02] } 10... Qxc6
{ [%clk 0:02:44] } 11. Qxc6+ { [%clk 0:03:03] } 11... bxc6 { [%clk 0:02:46] }
12. h3 { [%clk 0:03:03] } 12... Bh5 { [%clk 0:02:43] } 13. g4
{ [%clk 0:03:03] } 13... Bg6 { [%clk 0:02:44] } 14. e4 { [%clk 0:02:56] } 14...
Bd6 { [%clk 0:02:35] } 15. exd5 { [%clk 0:02:56] } 15... cxd5
{ [%clk 0:02:35] } 16. Nh4 { [%clk 0:02:55] } 16... Ne7 { [%clk 0:02:32] } 17.
O-O { [%clk 0:02:45] } 17... O-O { [%clk 0:02:29] } 18. c4 { [%clk 0:02:44] }
18... c6 { [%clk 0:02:20] } 19. cxd5 { [%clk 0:02:44] } 19... cxd5
{ [%clk 0:02:15] } 20. Nf5 { [%clk 0:02:45] } 20... Nxf5 { [%clk 0:02:09] } 21.
gxf5 { [%clk 0:02:45] } 21... Bf7 { [%clk 0:02:04] } 22. Nb3 { [%clk 0:02:38] }
22... Rac8 { [%clk 0:01:55] } 23. Nc1 { [%clk 0:02:36] } 23... Rc2
{ [%clk 0:01:50] } 24. Rb1 { [%clk 0:02:34] } 24... Re8 { [%clk 0:01:07] } 25.
Nb3 { [%clk 0:02:32] } 25... Ree2 { [%clk 0:01:06] } 26. Nc5 { [%clk 0:02:28] }
26... Bxc5 { [%clk 0:00:57] } 27. dxc5 { [%clk 0:02:28] } 27... Rxc5
{ [%clk 0:00:55] } 28. Rfc1 { [%clk 0:02:27] } 28... Rxc1+ { [%clk 0:00:46] }
29. Rxc1 { [%clk 0:02:27] } 29... Kf8 { [%clk 0:00:48] } 30. Rc8+
{ [%clk 0:02:27] } 30... Be8 { [%clk 0:00:49] } 31. b4 { [%clk 0:02:26] } 31...
Rxa2 { [%clk 0:00:44] } 32. Ra8 { [%clk 0:02:21] } 32... Rb2 { [%clk 0:00:43] }
33. Rb8 { [%clk 0:02:19] } 33... a5 { [%clk 0:00:39] } 34. b5
{ [%clk 0:02:18] } 34... Rxb5 { [%clk 0:00:39] } 35. Ra8 { [%clk 0:02:16] }
35... Ke7 { [%clk 0:00:32] } 36. Kg2 { [%clk 0:02:08] } 36... d4
{ [%clk 0:00:27] } 37. Kf2 { [%clk 0:02:08] } 37... Bd7 { [%clk 0:00:18] } 38.
Kf3 { [%clk 0:02:07] } 38... Bxf5 { [%clk 0:00:17] } 39. Kf4 { [%clk 0:02:02] }
39... Bd7 { [%clk 0:00:16] } 40. h4 { [%clk 0:01:58] } 40... d3
{ [%clk 0:00:13] } 41. Ke3 { [%clk 0:01:59] } 41... Rd5 { [%clk 0:00:13] } 42.
Kd2 { [%clk 0:01:56] } 42... Ke6 { [%clk 0:00:12] } 43. Kd1 { [%clk 0:01:57] }
43... d2 { [%clk 0:00:11] } 44. Ra7 { [%clk 0:01:52] } 44... Kf5
{ [%clk 0:00:11] } 45. Ra6 { [%clk 0:01:45] } 45... Ba4+ { [%clk 0:00:11] } 46.
Ke2 { [%clk 0:01:44] } 46... d1=Q+ { [%clk 0:00:11] } 47. Ke3
{ [%clk 0:01:44] } 47... Qd3+ { [%clk 0:00:12] } 48. Kf2 { [%clk 0:01:46] }
48... Re5 { [%clk 0:00:11] } 49. Kg2 { [%clk 0:01:45] } 49... Re2+
{ [%clk 0:00:12] } 50. Kg1 { [%clk 0:01:45] } 50... Qd1# { [%clk 0:00:12] } 0-1"
Rated Blitz game,https://lichess.org/1Hg1OGsW,2024.08.01,-,Mahmoud966,no_way_dude,0-1,2024.08.01,09:35:38,1736,1719,,,D00,Blackmar-Diemer Gambit,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. e4 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:02] } 3. e5 { [%clk 0:03:03] } 3... Nfd7
{ [%clk 0:03:02] } 4. f4 { [%clk 0:03:04] } 4... e6 { [%clk 0:03:04] } 5. c3
{ [%clk 0:03:05] } 5... c5 { [%clk 0:03:05] } 6. Nf3 { [%clk 0:03:06] } 6... c4
{ [%clk 0:03:03] } 7. Be3 { [%clk 0:03:03] } 7... b5 { [%clk 0:03:04] } 8. a4
{ [%clk 0:03:00] } 8... b4 { [%clk 0:02:57] } 9. a5 { [%clk 0:02:59] } 9... b3
{ [%clk 0:02:57] } 10. Nbd2 { [%clk 0:02:58] } 10... a6 { [%clk 0:02:53] } 11.
Qb1 { [%clk 0:02:55] } 11... Nc6 { [%clk 0:02:50] } 12. Be2 { [%clk 0:02:56] }
12... Nxa5 { [%clk 0:02:49] } 13. O-O { [%clk 0:02:55] } 13... Nc6
{ [%clk 0:02:49] } 14. f5 { [%clk 0:02:54] } 14... Nb6 { [%clk 0:02:49] } 15.
f6 { [%clk 0:02:53] } 15... g6 { [%clk 0:02:49] } 16. h4 { [%clk 0:02:32] }
16... a5 { [%clk 0:02:50] } 17. Ng5 { [%clk 0:02:33] } 17... Qd7
{ [%clk 0:02:43] } 18. h5 { [%clk 0:02:34] } 18... h6 { [%clk 0:02:44] } 19.
hxg6 { [%clk 0:02:28] } 19... hxg5 { [%clk 0:02:44] } 20. gxf7+
{ [%clk 0:02:29] } 20... Qxf7 { [%clk 0:02:43] } 21. Bxg5 { [%clk 0:02:29] }
21... Bh6 { [%clk 0:02:36] } 22. Bxh6 { [%clk 0:02:30] } 22... Rxh6
{ [%clk 0:02:36] } 23. Nf3 { [%clk 0:02:31] } 23... Qh5 { [%clk 0:02:29] } 24.
Qc1 { [%clk 0:02:27] } 24... Nd8 { [%clk 0:02:10] } 25. Re1 { [%clk 0:02:26] }
25... Rg6 { [%clk 0:02:03] } 26. Nh4 { [%clk 0:02:22] } 26... Qxh4
{ [%clk 0:01:44] } 27. Bf3 { [%clk 0:02:08] } 27... Nf7 { [%clk 0:01:34] } 28.
Kf1 { [%clk 0:02:09] } 28... Ng5 { [%clk 0:01:29] } 29. Ke2 { [%clk 0:02:10] }
29... Nxf3 { [%clk 0:01:28] } 30. Rh1 { [%clk 0:02:11] } 30... Nh2
{ [%clk 0:01:27] } 31. Qg1 { [%clk 0:02:07] } 31... Qe4+ { [%clk 0:01:22] } 32.
Kf2 { [%clk 0:02:07] } 32... Ng4+ { [%clk 0:01:21] } 33. Kf1 { [%clk 0:02:05] }
33... Qd3+ { [%clk 0:01:19] } 34. Ke1 { [%clk 0:02:05] } 34... Qe4+
{ [%clk 0:01:11] } 35. Kd2 { [%clk 0:02:02] } 35... Qd3+ { [%clk 0:01:05] } 36.
Ke1 { [%clk 0:02:03] } 36... Qe4+ { [%clk 0:01:02] } 37. Kd2 { [%clk 0:02:04] }
37... Qf4+ { [%clk 0:00:49] } 38. Kd1 { [%clk 0:02:03] } 38... Ne3+
{ [%clk 0:00:49] } 39. Ke2 { [%clk 0:02:02] } 39... Rxg2+ { [%clk 0:00:47] }
40. Ke1 { [%clk 0:02:01] } 40... Rxg1+ { [%clk 0:00:47] } 41. Rxg1
{ [%clk 0:02:03] } 41... Nc2+ { [%clk 0:00:45] } 42. Ke2 { [%clk 0:02:01] }
42... Nxa1 { [%clk 0:00:44] } 43. Rg8+ { [%clk 0:02:02] } 43... Kf7
{ [%clk 0:00:37] } 44. Rg7+ { [%clk 0:02:03] } 44... Kf8 { [%clk 0:00:38] } 45.
Rh7 { [%clk 0:02:01] } 0-1"
Rated Blitz game,https://lichess.org/wnVoBqmC,2024.08.01,-,endurance-man,diarra_chess,1-0,2024.08.01,09:35:43,1826,1680,,,C41,Philidor Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:02] } 3. d4 { [%clk 0:03:01] } 3... f6 { [%clk 0:03:01] }
4. Bc4 { [%clk 0:02:56] } 4... Bg4 { [%clk 0:02:57] } 5. Nc3 { [%clk 0:02:54] }
5... Nc6 { [%clk 0:02:51] } 6. Be3 { [%clk 0:02:50] } 6... exd4
{ [%clk 0:02:47] } 7. Bxd4 { [%clk 0:02:49] } 7... Nxd4 { [%clk 0:02:40] } 8.
Qxd4 { [%clk 0:02:50] } 8... Bxf3 { [%clk 0:02:40] } 9. gxf3 { [%clk 0:02:51] }
9... a6 { [%clk 0:02:36] } 10. Qd5 { [%clk 0:02:45] } 10... c6
{ [%clk 0:02:30] } 11. Qf7# { [%clk 0:02:43] } 1-0"
Rated Blitz game,https://lichess.org/R14IairJ,2024.08.01,-,VyacheslavK123,AlVerh,0-1,2024.08.01,09:35:41,1775,1770,,,A53,"Old Indian Defense: Czech Variation, with Nc3",180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:00] }
2... d6 { [%clk 0:03:02] } 3. Nc3 { [%clk 0:03:01] } 3... c6 { [%clk 0:03:03] }
4. Bf4 { [%clk 0:03:00] } 4... Bf5 { [%clk 0:03:04] } 5. e3 { [%clk 0:03:00] }
5... Nbd7 { [%clk 0:03:05] } 6. Bd3 { [%clk 0:03:00] } 6... Bxd3
{ [%clk 0:03:07] } 7. Qxd3 { [%clk 0:03:01] } 7... Qc7 { [%clk 0:03:08] } 8.
Nf3 { [%clk 0:02:50] } 8... e5 { [%clk 0:03:09] } 9. dxe5 { [%clk 0:02:49] }
9... dxe5 { [%clk 0:03:11] } 10. Bg3 { [%clk 0:02:41] } 10... Rd8
{ [%clk 0:03:10] } 11. Qf5 { [%clk 0:02:36] } 11... g6 { [%clk 0:03:00] } 12.
Qe4 { [%clk 0:02:18] } 12... Nxe4 { [%clk 0:03:00] } 0-1"
Rated Blitz game,https://lichess.org/AUdLoXST,2024.08.01,-,hamod88,okocha,1-0,2024.08.01,09:35:41,1988,1950,,,E81,"King's Indian Defense: Sämisch Variation, Normal Defense",180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... g6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:01] } 3... Bg7
{ [%clk 0:03:03] } 4. e4 { [%clk 0:03:01] } 4... d6 { [%clk 0:03:04] } 5. f3
{ [%clk 0:03:00] } 5... O-O { [%clk 0:03:03] } 6. Bd3 { [%clk 0:03:01] } 6...
Nc6 { [%clk 0:03:04] } 7. Nge2 { [%clk 0:02:59] } 7... Bd7 { [%clk 0:03:03] }
8. Bg5 { [%clk 0:02:59] } 8... h6 { [%clk 0:03:04] } 9. Be3 { [%clk 0:03:00] }
9... e5 { [%clk 0:03:04] } 10. d5 { [%clk 0:03:00] } 10... Ne7
{ [%clk 0:03:04] } 11. Qd2 { [%clk 0:02:59] } 11... Kh7 { [%clk 0:03:06] } 12.
h4 { [%clk 0:03:00] } 12... a6 { [%clk 0:02:37] } 13. g4 { [%clk 0:02:57] }
13... Nfg8 { [%clk 0:02:26] } 14. Ng3 { [%clk 0:02:45] } 14... c6
{ [%clk 0:02:14] } 15. Bxh6 { [%clk 0:02:20] } 15... Nxh6 { [%clk 0:02:03] }
16. g5 { [%clk 0:02:18] } 16... Nhg8 { [%clk 0:01:49] } 17. h5
{ [%clk 0:02:19] } 17... gxh5 { [%clk 0:01:33] } 18. Rxh5+ { [%clk 0:02:12] }
18... Kg6 { [%clk 0:01:34] } 19. f4 { [%clk 0:02:07] } 19... exf4
{ [%clk 0:01:28] } 20. e5+ { [%clk 0:02:06] } 20... Nf5 { [%clk 0:01:24] } 21.
Qc2 { [%clk 0:01:58] } 21... Qc8 { [%clk 0:01:03] } 22. Qh2 { [%clk 0:01:55] }
22... Bxe5 { [%clk 0:00:23] } 23. Rh6+ { [%clk 0:01:49] } 23... Kg7
{ [%clk 0:00:05] } 24. Rh7+ { [%clk 0:01:49] } 24... Kg6 { [%clk 0:00:07] } 25.
Qh5# { [%clk 0:01:48] } 1-0"
